代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5876,上海商銀,48.65,0.75,1.57,09/11,9,42878,42.2,0.87,7,6080,8.69,0.12,1,40,0.57,0.0,9,48384,47.7,0.99
1210,大成,52.1,-0.2,-0.38,09/11,8,1869,24.3,0.21,0,0,0.0,0.0,-1,-7,-0.91,0.0,8,1717,22.3,0.19
1234,黑松,33.3,-0.05,-0.15,09/11,8,265,36.5,0.07,0,0,0.0,0.0,-1,0,-0.17,0.0,9,265,33.4,0.07
2455,全新,515.0,-17.0,-3.2,09/11,8,10336,11.0,5.59,-2,-43,-1.26,-0.02,2,72,2.12,0.04,8,11357,12.1,6.14
6023,元大期,84.9,0.5,0.59,09/11,8,1333,13.1,0.3,0,0,0.0,0.0,0,0,0.0,0.0,8,1333,13.1,0.3
1451,年興,17.0,-0.2,-1.16,09/11,7,53,13.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,53,13.3,0.03
2493,揚博,173.5,-1.0,-0.57,09/11,7,874,14.7,0.69,-3,-76,-3.16,-0.06,-4,-23,-0.74,-0.02,1,160,18.8,0.13
6261,久元,75.0,-1.7,-2.22,09/11,7,431,13.7,0.34,0,0,0.0,0.0,-4,-91,-5.15,-0.07,1,64,14.6,0.05
6923,中台,76.3,-0.2,-0.26,09/11,7,107,47.9,0.12,0,0,0.0,0.0,-1,-1,-1.84,0.0,7,103,46.4,0.11
00733,富邦臺灣中小,66.35,-1.3,-1.92,09/11,6,1022,41.0,1.62,0,0,0.0,0.0,-2,-4,-1.11,-0.01,6,890,35.7,1.41
00915,凱基優選高股息30,32.92,0.1,0.3,09/11,6,2044,17.7,0.4,0,0,0.0,0.0,7,4762,32.3,0.94,16,10358,34.8,2.05
1513,中興電,165.0,-0.5,-0.3,09/11,6,3256,35.1,0.65,0,0,0.0,0.0,-2,-67,-2.82,-0.01,6,3076,33.1,0.61
2453,凌群,52.7,0.6,1.15,09/11,6,314,27.7,0.31,0,0,0.0,0.0,0,0,0.0,0.0,6,314,27.7,0.31
2597,潤弘,169.0,-3.0,-1.74,09/11,6,660,51.9,0.21,1,4,2.15,0.0,2,11,3.2,0.0,6,687,54.0,0.22
2642,宅配通,20.25,0.05,0.25,09/11,6,62,30.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,61,30.0,0.06
2643,捷迅,62.9,0.0,0.0,09/11,6,27,25.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,27,25.1,0.08
3296,勝德,26.0,2.35,9.94,09/11,6,41,8.04,0.04,0,0,0.0,0.0,1,116,28.6,0.12,6,154,30.3,0.16
3379,彬台,26.8,-0.1,-0.37,09/11,6,76,17.1,0.2,0,0,0.0,0.0,-2,-1,-0.31,0.0,6,76,17.0,0.2
4527,方土霖,41.0,0.25,0.61,09/11,6,18,14.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,18,14.7,0.02
4585,達明,298.0,7.5,2.58,09/11,6,498,24.9,0.48,0,0,0.0,0.0,-3,-4,-0.35,0.0,6,496,24.8,0.47
5251,天鉞電,25.8,0.25,0.98,09/11,6,44,19.3,0.13,0,0,0.0,0.0,-4,-1,-0.4,0.0,6,44,19.2,0.13
5312,寶島科,89.8,-0.7,-0.77,09/11,6,21,24.2,0.03,0,0,0.0,0.0,-1,0,-0.24,0.0,6,21,24.1,0.03
5452,佶優,26.05,-0.65,-2.43,09/11,6,647,30.4,0.43,0,0,0.0,0.0,-2,-5,-0.81,0.0,6,641,30.2,0.43
6128,上福,18.8,-0.15,-0.79,09/11,6,138,13.5,0.11,0,0,0.0,0.0,-1,-6,-2.65,0.0,6,134,13.1,0.1
6684,安格,44.65,-0.35,-0.78,09/11,6,95,27.8,0.21,0,0,0.0,0.0,-2,0,-0.33,0.0,6,95,27.6,0.21
6689,伊雲谷,64.1,4.0,6.66,09/11,6,137,12.7,0.2,0,0,0.0,0.0,-1,-5,-0.76,-0.01,3,63,7.32,0.09
6698,旭暉應材,31.1,-0.7,-2.2,09/11,6,211,30.7,0.32,0,0,0.0,0.0,0,0,0.0,0.0,6,211,30.7,0.32
6719,力智,180.0,-4.5,-2.44,09/11,6,538,15.6,0.51,0,0,0.0,0.0,-1,-27,-3.96,-0.03,6,515,15.0,0.49
6835,圓裕,30.15,-0.85,-2.74,09/11,6,60,40.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,60,40.5,0.09
6873,泓德能源,68.1,-1.0,-1.45,09/11,6,360,35.3,0.25,0,0,0.0,0.0,1,1,0.46,0.0,6,350,34.3,0.25
9931,欣高,34.2,0.05,0.15,09/11,6,58,42.7,0.05,0,0,0.0,0.0,-1,0,-0.03,0.0,6,58,42.7,0.05
00725B,國泰投資級公司債,33.4,-0.14,-0.42,09/11,5,1691,11.0,0.05,0,0,0.0,0.0,7,8152,41.4,0.22,10,13833,45.7,0.38
1104,環泥,27.2,-0.05,-0.18,09/11,5,305,12.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,299,12.1,0.04
1315,達新,66.3,0.0,0.0,09/11,5,36,9.93,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,36,9.93,0.04
1323,永裕,21.65,0.3,1.41,09/11,5,83,31.9,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,84,32.2,0.09
1336,台翰,16.35,-0.2,-1.21,09/11,5,288,16.2,0.37,0,0,0.0,0.0,0,0,0.0,0.0,5,288,16.2,0.37
1560,中砂,790.0,57.0,7.78,09/11,5,2808,35.2,1.88,1,209,5.09,0.14,-4,-277,-4.45,-0.18,5,2725,34.2,1.82
2612,中航,64.2,-0.1,-0.16,09/11,5,1198,33.6,0.61,0,0,0.0,0.0,-1,-6,-0.64,0.0,5,1255,35.2,0.64
2616,山隆,13.35,0.05,0.38,09/11,5,76,16.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,76,16.0,0.06
2834,臺企銀,18.0,0.1,0.56,09/11,5,49985,18.7,0.48,0,0,0.0,0.0,-4,-795,-0.35,-0.01,5,49304,18.5,0.47
2845,遠東銀,13.7,0.25,1.86,09/11,5,15362,27.9,0.32,-5,-4280,-7.78,-0.09,-4,-223,-0.55,0.0,1,6378,56.1,0.13
3372,典範,14.3,-0.1,-0.69,09/11,5,246,16.4,0.1,0,0,0.0,0.0,-31,-787,-6.74,-0.33,-1,-3,-1.04,0.0
3485,敘豐,193.0,-6.5,-3.26,09/11,5,30,6.71,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,30,6.63,0.08
3516,亞帝歐,25.5,-0.2,-0.78,09/11,5,40,17.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,40,17.2,0.07
3666,光耀,25.0,0.0,0.0,09/11,5,12,3.42,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,5,4.34,0.0
4401,東隆興,13.8,-0.05,-0.36,09/11,5,26,10.3,0.02,0,0,0.0,0.0,2,1,0.34,0.0,5,26,10.3,0.02
5278,尚凡*,23.9,-0.1,-0.42,09/11,5,53,22.1,0.02,0,0,0.0,0.0,-3,-1,-0.74,0.0,5,52,21.6,0.02
6123,上奇,42.5,-0.05,-0.12,09/11,5,30,15.8,0.05,0,0,0.0,0.0,-1,0,-0.16,0.0,5,30,15.9,0.05
6508,惠光,25.1,-0.1,-0.4,09/11,5,17,10.8,0.02,0,0,0.0,0.0,-1,0,-0.3,0.0,5,17,10.6,0.02
6532,瑞耘,93.2,-3.2,-3.32,09/11,5,414,11.5,1.11,0,0,0.0,0.0,1,1,0.13,0.0,3,391,15.6,1.05
7786,東方風能,115.0,0.5,0.44,09/11,5,146,16.4,0.08,0,0,0.0,0.0,-2,-129,-34.9,-0.07,-2,-77,-20.8,-0.04
8089,康全電訊,18.0,-0.2,-1.1,09/11,5,179,15.9,0.27,0,0,0.0,0.0,0,0,0.0,0.0,5,179,15.9,0.27
8183,精星,28.65,-0.35,-1.21,09/11,5,677,34.3,0.56,0,0,0.0,0.0,-1,0,-0.05,0.0,5,675,34.2,0.56
8421,旭源,12.5,-0.15,-1.19,09/11,5,166,15.0,0.26,0,0,0.0,0.0,-6,-21,-1.72,-0.03,5,146,13.1,0.23
00907,永豐優息存股,17.7,0.16,0.91,09/11,4,260,12.5,0.18,0,0,0.0,0.0,1,285,51.3,0.19,1,305,54.9,0.21
00936,台新永續高息中小,21.28,-0.1,-0.47,09/11,4,379,20.6,0.2,0,0,0.0,0.0,-1,-227,-30.7,-0.12,-1,-52,-7.03,-0.03
1102,亞泥,35.3,-0.15,-0.42,09/11,4,11075,38.5,0.31,10,7269,9.81,0.2,-4,-545,-1.9,-0.02,4,11475,39.9,0.32
1217,愛之味,9.96,-0.01,-0.1,09/11,4,448,36.8,0.09,0,0,0.0,0.0,1,24,5.08,0.0,4,457,37.5,0.09
1340,勝悅-KY,5.22,0.0,0.0,09/11,4,56,20.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,56,20.8,0.04
1402,遠東新,28.65,0.0,0.0,09/11,4,11420,39.0,0.21,-5,-12233,-31.1,-0.23,-1,-47,-0.54,0.0,1,1919,22.2,0.04
1436,華友聯,36.6,-0.35,-0.95,09/11,4,143,27.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,144,28.1,0.07
1449,佳和,12.2,-0.15,-1.21,09/11,4,195,18.2,0.15,0,0,0.0,0.0,1,0,0.03,0.0,4,194,18.2,0.15
1471,首利,9.48,-0.17,-1.76,09/11,4,77,9.97,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,72,9.32,0.05
1612,宏泰,34.85,0.05,0.14,09/11,4,1092,53.1,0.35,0,0,0.0,0.0,2,10,1.26,0.0,4,1068,51.9,0.34
1711,永光,38.45,-0.6,-1.54,09/11,4,1189,11.0,0.22,0,0,0.0,0.0,-5,-339,-2.21,-0.06,4,954,8.8,0.17
2059,川湖,12080.0,-520.0,-4.13,09/11,4,135,5.52,0.14,-4,-304,-12.4,-0.32,-3,-15,-1.33,-0.02,1,17,4.14,0.02
2208,台船,19.1,0.4,2.14,09/11,4,1065,13.0,0.08,0,0,0.0,0.0,-4,-26,-0.32,0.0,4,1039,12.7,0.08
2340,台亞,31.65,0.0,0.0,09/11,4,358,4.67,0.08,0,0,0.0,0.0,-10,-507,-2.14,-0.12,-1,-78,-3.41,-0.02
2380,虹光,16.9,-0.2,-1.17,09/11,4,35,6.65,0.06,0,0,0.0,0.0,-1,-1,-0.6,0.0,4,36,6.84,0.06
2425,承啟,36.95,-0.35,-0.94,09/11,4,373,17.8,0.39,0,0,0.0,0.0,0,0,0.0,0.0,4,370,17.6,0.38
2472,立隆電,213.5,-3.5,-1.61,09/11,4,2284,28.2,1.39,-7,-2677,-15.8,-1.63,2,7,0.16,0.0,2,533,11.8,0.32
2515,中工,12.0,0.0,0.0,09/11,4,4576,38.0,0.27,0,0,0.0,0.0,1,76,2.32,0.0,4,4605,38.3,0.27
2536,宏普,19.1,-0.05,-0.26,09/11,4,907,40.8,0.27,0,0,0.0,0.0,-3,-46,-2.93,-0.01,4,861,38.8,0.26
2540,愛山林,49.1,-0.35,-0.71,09/11,4,1365,60.8,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,1333,59.4,0.14
2545,皇翔,33.75,-0.65,-1.89,09/11,4,106,15.1,0.03,0,0,0.0,0.0,-4,-50,-7.15,-0.01,-2,-17,-4.2,0.0
2596,綠意,36.05,0.8,2.27,09/11,4,76,9.88,0.08,0,0,0.0,0.0,-1,0,-0.07,0.0,4,76,9.87,0.08
2820,華票,17.4,0.35,2.05,09/11,4,8085,60.9,0.6,0,0,0.0,0.0,2,85,0.95,0.01,4,8005,60.3,0.6
2851,中再保,47.15,1.5,3.29,09/11,4,4983,40.1,0.62,0,0,0.0,0.0,-5,-123,-0.74,-0.02,4,4956,39.9,0.62
2883B,凱基金乙特,8.23,0.02,0.24,09/11,4,1701,26.0,0.11,0,0,0.0,0.0,-4,-802,-12.2,-0.05,2,889,22.2,0.06
2887G,台新新光庚特一,44.2,0.05,0.11,09/11,4,20,7.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,20,7.4,0.03
2892,第一金,38.9,0.9,2.37,09/11,4,39230,31.8,0.27,3,17420,18.4,0.12,3,626,0.66,0.0,24,343200,36.5,2.39
2912,統一超,216.5,-2.0,-0.92,09/11,4,902,16.2,0.09,1,0,0.0,0.0,-4,-40,-0.72,0.0,4,847,15.2,0.08
2915,潤泰全,56.6,-0.3,-0.53,09/11,4,770,17.2,0.07,0,0,0.0,0.0,-4,-49,-1.1,0.0,4,712,15.9,0.06
2916,滿心,40.05,-0.05,-0.12,09/11,4,7,5.93,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,7,5.93,0.01
3025,星通,50.7,0.4,0.8,09/11,4,243,34.1,0.43,0,0,0.0,0.0,0,0,0.0,0.0,1,33,28.7,0.06
3056,富華新,13.75,-0.2,-1.43,09/11,4,320,18.5,0.07,0,0,0.0,0.0,-4,-42,-2.43,-0.01,-1,-18,-2.86,0.0
3205,佰研,46.6,-0.75,-1.58,09/11,4,16,17.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,16,17.4,0.02
3228,金麗科,165.5,-4.0,-2.36,09/11,4,307,29.3,0.43,0,0,0.0,0.0,-4,-15,-1.46,-0.02,4,281,26.9,0.39
3284,太普高,19.3,-0.6,-3.02,09/11,4,120,24.2,0.11,0,0,0.0,0.0,-2,-1,-0.36,0.0,4,119,24.0,0.11
3438,類比科,61.9,0.0,0.0,09/11,4,49,18.3,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,49,18.3,0.1
3702,大聯大,106.5,-1.5,-1.39,09/11,4,7170,21.9,0.43,-3,-1094,-3.77,-0.07,-1,-270,-3.41,-0.02,6,6194,13.3,0.37
4173,久裕,17.2,0.1,0.58,09/11,4,6,5.65,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,6,5.65,0.01
4561,健椿,40.4,-0.8,-1.94,09/11,4,159,30.9,0.27,0,0,0.0,0.0,-2,0,-0.15,0.0,4,157,30.5,0.27
4904,遠傳,105.5,1.0,0.96,09/11,4,4192,31.7,0.12,-2,-26,-0.52,0.0,1,9,0.33,0.0,4,5001,37.8,0.14
4907,富宇,43.4,-0.65,-1.48,09/11,4,71,15.5,0.06,0,0,0.0,0.0,-1,0,-0.13,0.0,4,71,15.5,0.06
4908,前鼎,237.5,-11.5,-4.62,09/11,4,879,3.36,1.12,0,0,0.0,0.0,-1,-11,-0.16,-0.01,4,937,3.58,1.2
5244,弘凱,33.8,-0.5,-1.46,09/11,4,127,31.0,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,127,31.0,0.19
5604,中連,31.05,-0.2,-0.64,09/11,4,4,12.7,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,4,12.7,0.0
6134,萬旭,28.2,-0.15,-0.53,09/11,4,85,14.4,0.1,0,0,0.0,0.0,-1,0,-0.27,0.0,3,89,22.7,0.11
6179,亞通,35.75,-2.45,-6.41,09/11,4,9322,9.03,5.26,0,0,0.0,0.0,-1,-25,-0.11,-0.01,4,10105,9.78,5.7
6217,中探針,165.0,-7.0,-4.07,09/11,4,348,3.17,0.3,0,0,0.0,0.0,2,3,0.05,0.0,4,349,3.19,0.3
6245,立端,81.3,-2.0,-2.4,09/11,4,1083,37.7,0.74,0,0,0.0,0.0,-1,-7,-0.9,0.0,4,1079,37.5,0.74
6248,沛波,16.8,-0.15,-0.88,09/11,4,39,11.8,0.04,0,0,0.0,0.0,1,0,0.35,0.0,4,39,11.9,0.04
6275,元山,45.15,-0.35,-0.77,09/11,4,55,10.8,0.07,0,0,0.0,0.0,-1,-1,-0.73,0.0,4,54,10.7,0.07
6486,互動,80.5,-0.1,-0.12,09/11,4,93,18.1,0.18,0,0,0.0,0.0,1,0,0.25,0.0,4,90,17.6,0.18
6491,晶碩,367.5,1.0,0.27,09/11,4,83,11.9,0.11,0,0,0.0,0.0,-4,-12,-1.7,-0.02,1,24,8.77,0.03
6526,達發,624.0,-18.0,-2.8,09/11,4,218,16.4,0.13,0,0,0.0,0.0,-1,-3,-0.78,0.0,4,218,16.4,0.13
6593,台灣銘板,31.75,-0.05,-0.16,09/11,4,16,13.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,16,13.5,0.05
6651,全宇昕,136.5,-3.5,-2.5,09/11,4,81,14.4,0.23,0,0,0.0,0.0,-1,-28,-19.4,-0.08,-1,-7,-5.07,-0.02
6834,天二科技,108.0,2.5,2.37,09/11,4,1257,3.42,1.42,0,0,0.0,0.0,3,164,0.56,0.19,4,1415,3.85,1.6
6933,AMAX-KY,320.0,-16.0,-4.76,09/11,4,249,13.0,0.59,0,0,0.0,0.0,2,7,0.69,0.02,11,2698,20.3,6.37
8215,明基材,25.05,0.0,0.0,09/11,4,276,14.0,0.09,8,426,8.22,0.13,-4,-15,-0.77,0.0,4,444,22.5,0.14
8227,巨有科技,239.0,21.5,9.89,09/11,4,1760,7.76,4.45,0,0,0.0,0.0,1,50,0.87,0.13,5,1853,7.96,4.69
8464,億豐,371.0,2.5,0.68,09/11,4,310,26.3,0.11,1,2,0.59,0.0,-4,-8,-0.69,0.0,4,293,24.9,0.1
00635U,期元大S&P黃金,44.76,-0.8,-1.76,09/11,3,131,1.3,0.04,0,0,0.0,0.0,-1,-2081,-34.5,-0.67,-1,-1999,-33.1,-0.65
00655L,國泰中國A50正2,32.79,-0.57,-1.71,09/11,3,21,0.76,0.04,0,0,0.0,0.0,-1,-196,-14.4,-0.34,-1,-187,-13.7,-0.32
00694B,富邦美債1-3,41.48,0.08,0.19,09/11,3,32,2.99,0.12,0,0,0.0,0.0,2,18,2.62,0.07,3,54,5.07,0.2
00717,富邦美國特別股,14.44,-0.1,-0.69,09/11,3,262,58.6,0.22,0,0,0.0,0.0,3,50,11.2,0.04,3,312,69.8,0.26
00746B,富邦A級公司債,33.79,-0.19,-0.56,09/11,3,3,0.23,0.0,0,0,0.0,0.0,-3,-206,-15.9,-0.01,-3,-203,-15.7,-0.01
00885,富邦越南,18.45,-0.08,-0.43,09/11,3,1348,24.4,0.23,0,0,0.0,0.0,10,6021,29.4,1.01,3,3188,57.8,0.54
00902,中信電池及儲能,12.68,-0.31,-2.39,09/11,3,127,6.15,0.06,0,0,0.0,0.0,-1,-701,-64.6,-0.31,-1,-600,-55.3,-0.27
00932,兆豐永續高息等權,17.2,-0.06,-0.35,09/11,3,79,6.94,0.07,0,0,0.0,0.0,18,5428,72.5,4.97,44,9993,55.5,9.14
00940,元大台灣價值高息,12.79,-0.06,-0.47,09/11,3,1320,4.25,0.03,0,0,0.0,0.0,70,523770,43.6,10.1,3,17948,57.8,0.35
00942B,台新美A公司債20+,13.49,-0.08,-0.59,09/11,3,371,7.55,0.02,0,0,0.0,0.0,14,5857,36.2,0.29,10,5536,40.6,0.27
00944,野村趨勢動能高息,21.42,-0.04,-0.19,09/11,3,45,18.8,0.08,0,0,0.0,0.0,-2,-41,-27.8,-0.08,-2,-13,-8.83,-0.02
00945B,凱基美國非投等債,14.33,0.01,0.07,09/11,3,307,3.2,0.04,0,0,0.0,0.0,2,715,13.6,0.09,2,1017,19.3,0.12
00948B,中信優息投資級債,9.0,-0.04,-0.44,09/11,3,169,1.83,0.0,0,0,0.0,0.0,4,4042,32.2,0.1,4,3935,31.4,0.1
00986D,主動復華金融債息,14.16,-0.05,-0.35,09/11,3,30,3.0,0.02,0,0,0.0,0.0,8,1141,24.5,0.78,8,1290,27.7,0.89
1219,福壽,11.4,-0.15,-1.3,09/11,3,78,14.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,73,13.6,0.02
1456,怡華,14.35,0.1,0.7,09/11,3,31,1.55,0.03,0,0,0.0,0.0,-1,-3,-0.68,0.0,3,31,1.55,0.03
1540,喬福,19.3,-0.05,-0.26,09/11,3,15,4.91,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,15,4.91,0.02
1569,濱川,50.6,1.75,3.58,09/11,3,832,19.3,0.58,0,0,0.0,0.0,2,10,0.28,0.01,3,841,19.5,0.58
2063,世鎧,24.05,0.1,0.42,09/11,3,4,6.48,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,4,5.91,0.01
2114,鑫永銓,89.2,0.1,0.11,09/11,3,8,12.9,0.01,0,0,0.0,0.0,-1,-3,-11.5,0.0,-1,-1,-3.83,0.0
2207,和泰車,530.0,2.0,0.38,09/11,3,29,6.79,0.01,6,63,4.87,0.01,-4,-39,-6.2,-0.01,2,27,9.12,0.0
2305,全友,41.05,2.55,6.62,09/11,3,2838,3.23,1.38,0,0,0.0,0.0,10,572,0.36,0.28,3,3108,3.53,1.51
2313,華通,221.5,-4.0,-1.77,09/11,3,2820,6.36,0.23,1,15,0.16,0.0,-4,-1130,-1.34,-0.09,-1,-410,-4.38,-0.03
2328,廣宇,46.0,-0.1,-0.22,09/11,3,737,21.0,0.14,0,0,0.0,0.0,1,49,4.14,0.01,3,771,22.0,0.15
2345,智邦,1885.0,-80.0,-4.07,09/11,3,2282,19.4,0.41,-4,-2693,-14.8,-0.48,-1,-7,-0.17,0.0,-2,-409,-5.79,-0.07
2354,鴻準,65.7,0.7,1.08,09/11,3,13349,41.8,0.94,-2,-8,-0.03,0.0,2,557,2.23,0.04,3,13740,43.1,0.97
2365,昆盈,28.05,-0.25,-0.88,09/11,3,334,26.5,0.15,0,0,0.0,0.0,-1,-23,-5.14,-0.01,3,311,24.6,0.14
2374,佳能,67.3,0.0,0.0,09/11,3,736,14.2,0.22,0,0,0.0,0.0,-5,-32,-0.28,-0.01,3,704,13.6,0.21
2379,瑞昱,704.0,8.0,1.15,09/11,3,2386,30.4,0.46,1,67,3.38,0.01,-1,-120,-6.09,-0.02,3,2220,28.2,0.43
2414,精技,53.0,0.4,0.76,09/11,3,163,25.5,0.1,0,0,0.0,0.0,2,8,2.32,0.0,3,163,25.5,0.1
2427,三商電,22.4,-0.1,-0.44,09/11,3,300,20.3,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,301,20.3,0.15
2462,良得電,19.25,-0.15,-0.77,09/11,3,34,8.07,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,34,8.07,0.02
2468,華經,35.8,3.25,9.98,09/11,3,161,3.57,0.23,0,0,0.0,0.0,1,2,0.04,0.0,3,163,3.6,0.23
2480,敦陽科,157.5,1.0,0.64,09/11,3,97,26.0,0.09,0,0,0.0,0.0,1,0,0.09,0.0,3,94,25.1,0.09
2609,陽明,59.4,1.4,2.41,09/11,3,30569,19.8,0.88,2,351,0.29,0.01,1,647,0.81,0.02,1,23748,29.9,0.68
2636,台驊控股,71.2,0.3,0.42,09/11,3,844,41.0,0.6,0,0,0.0,0.0,1,2,0.24,0.0,3,832,40.4,0.59
2637,慧洋-KY,101.0,0.5,0.5,09/11,3,2440,17.0,0.33,2,2246,19.8,0.3,-1,-9,-0.14,0.0,3,4805,33.6,0.64
2723,美食-KY,77.7,-1.6,-2.02,09/11,3,94,9.18,0.05,0,0,0.0,0.0,-2,-3,-0.58,0.0,3,95,9.28,0.05
2729,瓦城,152.5,-2.5,-1.61,09/11,3,3,8.0,0.01,0,0,0.0,0.0,-2,0,-1.42,0.0,3,3,7.02,0.01
2732,六角,62.5,-0.3,-0.48,09/11,3,4,7.44,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,4,7.34,0.01
3005,神基,115.5,0.5,0.43,09/11,3,1400,28.7,0.22,3,80,1.64,0.01,-5,-34,-0.39,-0.01,3,1448,29.7,0.23
3014,聯陽,130.5,-1.0,-0.76,09/11,3,432,29.7,0.26,7,115,2.26,0.07,-4,-9,-0.47,-0.01,3,461,31.7,0.28
3023,信邦,322.0,-6.0,-1.83,09/11,3,376,31.2,0.16,1,22,4.93,0.01,1,3,0.69,0.0,3,364,30.2,0.15
3031,佰鴻,23.6,-0.5,-2.07,09/11,3,168,8.85,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,167,8.83,0.1
