排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
34,6831,邁科,585.0,-24.0,-3.94,09/03,0.0,9.41,13.2,8.62,9.47,7.39,5.76,2.85,,,,2.53
35,3653,健策,5615.0,-155.0,-2.69,09/03,4.25,12.6,12.0,8.26,5.53,4.33,3.88,4.99,5.82,6.49,4.52,5.47
36,00965,元大航太防衛科技,24.92,-0.04,-0.16,09/03,0.0,12.3,10.4,8.15,7.47,8.18,4.87,4.18,6.05,,,4.4
37,6202,盛群,57.0,-1.5,-2.56,09/03,19.8,12.3,13.5,8.1,4.31,1.18,0.14,0.09,0.06,0.4,0.63,0.07
38,2383,台光電,5290.0,-155.0,-2.85,09/03,6.77,8.31,6.09,7.84,11.0,6.6,3.61,3.3,3.6,5.24,4.24,3.76
39,1907,永豐餘,30.3,0.2,0.66,09/03,21.8,13.4,15.1,7.81,3.55,1.36,0.46,0.4,0.48,7.07,1.4,0.51
40,6435,大中,237.0,-8.0,-3.27,09/03,0.0,0.0,5.84,7.7,7.06,2.86,0.58,0.28,0.2,0.13,0.75,0.23
41,3711,日月光投控,589.0,0.0,0.0,09/03,0.78,15.4,11.0,7.58,8.23,9.82,7.2,5.48,5.68,6.11,,4.86
42,2472,立隆電,207.0,-10.0,-4.61,09/03,2.34,1.5,9.99,7.39,6.34,6.47,2.23,1.13,1.0,0.75,0.58,1.24
43,1216,統一,75.6,-1.0,-1.31,09/03,2.03,5.83,5.95,7.37,3.67,3.24,1.72,4.71,5.43,7.66,3.66,6.42
44,4123,晟德,30.55,-0.3,-0.97,09/03,15.4,8.79,11.9,7.24,3.72,1.09,0.42,0.22,0.26,0.12,0.06,0.2
45,3227,原相,191.5,-4.0,-2.05,09/03,0.0,1.3,0.86,7.14,8.91,6.99,3.36,2.74,2.24,2.16,1.65,2.93
46,6510,精測,3350.0,-85.0,-2.47,09/03,0.0,2.87,2.32,6.9,7.81,6.53,10.7,10.1,7.53,6.06,3.88,9.16
47,4746,台耀,46.0,-1.7,-3.56,09/03,0.0,0.0,3.7,6.9,3.24,1.83,0.66,0.33,0.19,1.69,1.08,0.25
48,3413,京鼎,280.0,-5.5,-1.93,09/03,0.0,6.89,8.19,6.76,3.88,2.29,0.5,1.29,1.62,2.43,1.85,1.23
49,1477,聚陽,194.0,-2.0,-1.02,09/03,14.3,9.48,11.8,6.69,4.56,1.53,10.2,7.52,9.36,8.24,4.88,7.51
50,3023,信邦,325.0,-5.0,-1.52,09/03,8.84,4.43,7.15,6.65,6.64,4.53,2.44,3.61,3.2,2.91,2.66,3.49
51,2886,兆豐金,50.4,1.4,2.86,09/03,5.98,4.7,7.14,6.56,5.98,4.16,2.06,2.68,3.87,6.18,3.57,2.89
52,9945,潤泰新,28.25,-0.05,-0.18,09/03,0.0,0.0,0.0,6.32,6.43,2.24,0.81,0.5,0.32,0.08,0.03,1.91
53,3211,順達,375.0,-17.0,-4.34,09/03,22.8,15.7,11.7,6.32,8.55,5.97,4.49,4.23,4.84,2.83,2.2,4.6
54,2428,興勤,244.5,-6.0,-2.4,09/03,0.0,0.84,0.61,6.28,12.9,5.52,1.6,2.27,1.58,1.14,0.68,2.32
55,2812,台中銀,19.45,0.05,0.26,09/03,12.3,5.41,7.68,6.2,4.43,2.28,0.68,0.39,0.88,0.64,0.56,0.43
56,8046,南電,1080.0,-120.0,-10.0,09/03,10.1,9.87,8.44,6.17,4.82,2.89,2.38,2.07,1.31,0.64,0.2,1.65
57,6139,亞翔,712.0,-9.0,-1.25,09/03,4.71,4.33,3.34,6.02,4.04,3.45,1.32,1.8,1.74,1.21,0.78,1.6
58,5347,世界,147.0,-2.5,-1.67,09/03,0.06,8.23,5.84,6.01,5.73,6.08,6.85,6.2,7.41,7.39,5.19,6.62
59,5876,上海商銀,45.95,0.6,1.32,09/03,0.25,3.2,4.55,5.96,4.51,5.1,5.06,4.92,11.2,9.32,,6.39
60,6683,雍智科技,1385.0,-75.0,-5.14,09/03,0.25,0.18,0.17,5.95,8.58,4.38,1.85,2.2,1.47,1.37,,1.83
61,5234,達興材料,289.5,-7.5,-2.53,09/03,9.2,5.58,3.55,5.92,6.48,3.77,2.35,2.32,3.79,2.21,2.39,1.92
62,5871,中租-KY,111.5,-1.5,-1.33,09/03,13.7,9.65,5.62,5.8,3.49,3.37,2.24,3.21,8.41,5.6,3.13,4.94
63,2441,超豐,113.5,-2.5,-2.16,09/03,15.8,12.4,10.5,5.77,3.13,1.1,3.88,2.98,2.19,2.3,2.96,2.5
64,6285,啟碁,233.5,-12.0,-4.89,09/03,9.23,10.2,9.3,5.66,3.15,1.28,3.26,2.05,1.73,3.63,3.1,1.53
65,6187,萬潤,1300.0,-40.0,-2.99,09/03,1.09,1.3,5.68,5.56,5.31,5.56,4.31,3.67,2.75,1.8,1.96,2.92
66,2376,技嘉,350.5,-11.0,-3.04,09/03,1.15,0.95,4.15,5.55,7.46,3.37,3.23,1.96,2.39,3.07,2.81,2.11
67,8028,昇陽半導體,236.5,-9.0,-3.67,09/03,0.0,7.01,3.94,5.39,5.43,11.0,3.6,1.22,0.73,0.18,,1.16
68,2801,彰銀,26.6,0.9,3.5,09/03,7.77,5.43,7.35,5.23,3.75,2.58,0.76,1.16,3.39,3.47,1.77,3.6
69,7751,竑騰,1465.0,-90.0,-5.79,09/03,0.0,0.0,4.13,5.1,2.56,4.8,4.88,5.17,2.4,,,3.6
70,6138,茂達,280.0,-8.0,-2.78,09/03,0.0,0.44,0.28,5.0,6.25,6.43,1.67,1.34,1.66,3.73,2.64,1.2
71,9914,美利達,79.6,-1.4,-1.73,09/03,10.2,6.38,8.26,4.97,1.85,0.35,0.25,0.16,0.19,0.07,0.02,0.14
72,3702,大聯大,102.0,0.0,0.0,09/03,3.67,2.85,2.52,4.87,2.73,4.42,6.91,9.06,11.5,12.9,7.79,9.66
73,2603,長榮,239.0,4.5,1.92,09/03,0.47,0.69,7.61,4.85,4.98,2.69,4.15,4.32,4.92,3.97,1.08,5.2
74,5880,合庫金,26.7,0.4,1.52,09/03,10.0,5.08,7.84,4.77,3.49,1.44,0.87,0.8,0.98,0.98,0.52,0.78
75,3037,欣興,923.0,-50.0,-5.14,09/03,5.98,5.92,5.73,4.77,3.87,2.72,1.84,2.34,1.65,2.05,1.69,1.73
76,6196,帆宣,500.0,8.0,1.63,09/03,3.77,4.79,6.12,4.74,3.33,5.3,2.52,1.17,4.15,2.3,1.12,1.06
77,6415,矽力*-KY,411.0,-15.0,-3.52,09/03,0.05,1.37,3.88,4.74,3.26,5.06,5.05,2.77,2.47,2.34,2.33,2.75
78,2885,元大金,68.5,1.8,2.7,09/03,1.92,3.57,4.73,4.49,3.58,6.7,9.64,10.5,12.8,7.44,2.76,11.5
79,2308,台達電,1760.0,30.0,1.73,09/03,0.66,4.37,3.92,4.29,5.71,3.88,3.74,2.68,2.25,2.36,1.89,2.34
80,6488,環球晶,927.0,-40.0,-4.14,09/03,4.1,3.88,2.73,4.15,2.66,3.06,4.5,3.73,3.4,4.0,2.18,3.53
81,6213,聯茂,512.0,-24.0,-4.48,09/03,0.57,0.42,3.2,4.15,2.7,1.55,0.71,0.49,0.59,0.86,2.22,0.45
82,2327,國巨*,511.0,-29.0,-5.37,09/03,1.01,3.12,5.06,4.01,5.32,3.14,2.65,2.12,1.61,1.66,1.44,1.99
83,6446,藥華藥,1350.0,45.0,3.45,09/03,0.28,0.92,8.13,3.87,2.36,1.62,0.89,1.45,2.05,1.57,1.38,1.35
84,8210,勤誠,948.0,-20.0,-2.07,09/03,1.21,0.47,5.46,3.83,4.74,9.31,9.68,5.95,2.43,0.57,0.31,3.97
85,8436,大江,112.0,-2.0,-1.75,09/03,13.0,6.75,5.42,3.78,2.19,0.98,2.1,2.1,1.3,0.34,0.06,1.51
86,3044,健鼎,487.5,-14.5,-2.89,09/03,0.79,0.86,0.62,3.74,2.18,1.23,6.1,5.63,9.12,9.42,5.81,6.42
87,2330,台積電,2390.0,5.0,0.21,09/03,0.31,2.54,2.15,3.74,2.84,3.06,1.75,1.49,1.29,0.94,0.8,1.38
88,3533,嘉澤,1670.0,-35.0,-2.05,09/03,4.68,2.09,2.26,3.72,6.93,6.06,7.82,5.82,5.26,5.07,5.98,4.91
89,4904,遠傳,103.5,1.0,0.98,09/03,6.81,1.88,3.1,3.71,6.32,6.18,9.28,9.74,10.2,10.2,5.73,10.0
90,3033,威健,44.15,-0.5,-1.12,09/03,9.72,5.29,6.23,3.67,1.67,0.5,0.25,0.15,0.44,0.92,0.51,0.19
91,3189,景碩,775.0,-72.0,-8.5,09/03,5.31,3.51,2.01,3.66,2.37,1.81,1.7,1.84,1.22,1.52,1.89,1.18
92,2368,金像電,1100.0,-75.0,-6.38,09/03,14.3,8.57,4.7,3.59,3.29,4.85,8.13,5.78,4.94,4.52,2.18,6.08
93,2207,和泰車,521.0,4.0,0.77,09/03,8.73,11.0,6.47,3.28,2.19,1.38,17.2,11.6,8.38,4.53,2.07,10.2
94,5289,宜鼎,1345.0,-75.0,-5.28,09/03,4.9,5.07,4.61,3.14,1.46,0.66,3.72,2.84,2.06,3.0,2.47,2.4
95,2415,錩新,27.9,-0.95,-3.29,09/03,11.9,8.19,5.32,3.0,1.22,0.76,0.1,0.08,0.06,0.02,0.02,0.07
96,6768,志強-KY,64.0,0.0,0.0,09/03,16.0,4.85,2.96,2.87,1.97,8.13,5.97,3.22,4.5,2.74,,5.2
97,3264,欣銓,226.0,-7.5,-3.21,09/03,0.0,10.5,5.55,2.78,11.0,4.84,5.13,4.79,3.9,5.93,4.21,4.25
98,2476,鉅祥,122.5,-3.0,-2.39,09/03,8.27,5.01,4.7,2.78,1.22,0.57,0.12,0.15,0.09,0.09,0.1,0.14
99,3017,奇鋐,3300.0,-10.0,-0.3,09/03,0.63,3.58,2.86,2.74,1.71,2.98,3.62,3.17,3.17,3.05,2.14,3.88
100,2892,第一金,36.85,0.6,1.66,09/03,6.89,3.71,4.79,2.73,3.24,2.45,0.98,0.99,7.58,7.11,3.42,1.14
101,5904,寶雅*,70.6,-2.8,-3.81,09/03,5.93,4.37,4.01,2.65,2.42,0.98,1.08,1.17,1.24,3.41,3.46,1.14
102,6257,矽格,209.0,-7.0,-3.24,09/03,2.03,1.51,1.28,2.64,2.05,4.75,2.48,3.44,4.24,4.36,2.31,3.31
103,3443,創意,5800.0,-95.0,-1.61,09/03,0.75,5.44,3.24,2.62,1.78,2.31,2.65,3.01,2.01,2.38,2.09,2.77
104,6669,緯穎,2475.0,-135.0,-5.17,09/03,1.42,1.63,1.59,2.61,2.52,6.23,4.34,3.69,3.63,3.48,,4.2
105,5434,崇越,527.0,-8.0,-1.5,09/03,4.67,3.99,3.44,2.48,2.53,6.9,4.29,3.96,5.41,4.75,2.75,4.18
106,8016,矽創,290.0,-5.0,-1.69,09/03,0.3,7.42,3.95,2.48,2.83,12.4,4.04,3.06,2.6,1.1,0.15,3.67
107,3665,貿聯-KY,2100.0,-70.0,-3.23,09/03,5.4,5.41,3.09,2.47,5.32,10.6,6.68,8.32,7.25,5.66,3.98,9.14
108,6282,康舒,43.2,-1.3,-2.92,09/03,5.46,3.26,4.09,2.37,1.19,0.4,0.06,0.13,0.08,0.19,0.22,0.11
109,4764,雙鍵,217.5,-22.5,-9.38,09/03,5.3,3.49,4.5,2.37,1.33,5.46,1.41,0.63,0.39,0.38,,0.48
110,00772B,中信高評級公司債,32.36,0.11,0.34,09/03,0.0,0.0,0.0,2.29,1.16,0.39,0.12,0.05,0.03,0.0,,0.04
111,2360,致茂,2015.0,40.0,2.03,09/03,1.25,3.11,2.78,2.22,10.2,10.3,9.65,6.17,5.16,4.64,3.36,5.8
112,6271,同欣電,215.5,-7.5,-3.36,09/03,0.0,0.0,0.0,2.2,1.42,0.61,0.94,1.1,0.79,0.93,3.49,0.89
113,3034,聯詠,527.0,-16.0,-2.95,09/03,2.86,4.62,3.37,2.08,1.63,2.05,4.27,5.61,8.26,8.2,4.09,6.57
114,6535,順藥,75.5,-6.7,-8.15,09/03,0.0,0.0,1.46,2.08,3.63,6.63,8.44,4.78,1.7,0.61,,3.69
115,2337,旺宏,117.0,-6.0,-4.88,09/03,0.35,2.03,3.06,2.06,1.07,2.12,1.48,1.42,0.76,1.12,1.39,1.03
116,2606,裕民,78.2,3.1,4.13,09/03,0.52,0.44,0.6,2.06,1.53,1.17,2.76,6.75,6.19,4.86,2.86,8.06
117,6491,晶碩,380.5,-13.5,-3.43,09/03,6.17,3.96,3.83,2.06,1.59,2.97,0.92,0.58,0.4,1.94,,0.5
118,4938,和碩,90.4,-1.3,-1.42,09/03,5.38,3.74,4.06,1.99,1.64,0.85,5.56,4.08,8.83,8.25,3.99,6.15
119,2404,漢唐,1035.0,10.0,0.98,09/03,2.4,2.79,2.64,1.89,1.25,3.39,9.03,7.32,7.54,9.32,5.0,7.01
120,4772,台特化,247.0,-9.0,-3.52,09/03,4.55,2.56,1.99,1.88,0.97,0.5,0.21,0.27,0.69,,,0.44
121,2201,裕隆,31.4,-0.55,-1.72,09/03,5.19,2.32,2.36,1.86,1.45,0.99,0.74,0.44,0.19,0.81,0.93,0.32
122,4532,瑞智,23.7,-0.2,-0.84,09/03,1.74,2.62,2.83,1.79,1.34,0.8,0.39,0.71,0.7,0.44,0.8,0.76
123,3036,文曄,190.5,3.5,1.87,09/03,1.29,0.57,1.68,1.77,1.42,3.73,13.2,12.6,10.8,7.12,5.52,11.7
124,3450,聯鈞,554.0,-48.0,-7.97,09/03,6.63,4.25,2.99,1.77,3.24,3.01,1.6,1.03,0.91,0.8,0.89,0.85
125,3081,聯亞,3120.0,-275.0,-8.1,09/03,1.57,2.5,1.88,1.75,1.5,1.66,3.92,4.34,3.02,1.46,1.68,3.58
126,2474,可成,206.5,-4.5,-2.13,09/03,4.77,3.07,2.54,1.73,1.12,0.73,4.22,7.7,11.0,12.6,4.38,9.48
127,8271,宇瞻,217.0,-8.5,-3.77,09/03,3.82,2.56,3.49,1.7,0.61,0.27,0.16,0.1,0.03,0.03,0.02,0.06
128,1504,東元,71.0,-1.6,-2.2,09/03,7.74,5.5,2.79,1.67,0.79,0.4,0.5,0.95,3.01,3.69,2.41,1.09
129,2379,瑞昱,707.0,-37.0,-4.97,09/03,0.58,3.15,2.17,1.63,1.6,2.08,1.9,4.93,6.05,7.71,4.21,5.08
130,6515,穎崴,7000.0,-50.0,-0.71,09/03,0.26,0.12,0.64,1.57,6.52,15.4,14.8,12.4,7.03,5.28,,9.86
131,2855,統一證,50.6,1.0,2.02,09/03,2.24,3.23,2.21,1.53,1.38,0.89,0.49,0.5,0.65,3.15,1.74,0.67
132,1560,中砂,711.0,7.0,0.99,09/03,0.94,1.78,1.82,1.52,2.41,6.21,2.88,3.7,2.98,2.82,1.81,3.44
133,2412,中華電,138.0,0.5,0.36,09/03,3.2,1.81,2.5,1.43,0.97,3.01,1.63,2.25,2.27,2.37,2.1,2.15
134,6121,新普,394.5,-9.5,-2.35,09/03,2.55,1.71,2.16,1.43,5.64,1.82,13.9,12.2,15.7,12.5,5.61,15.4
135,2344,華邦電,169.0,-10.0,-5.59,09/03,0.23,1.26,2.66,1.42,0.96,2.18,2.49,1.9,1.15,1.02,1.0,1.62
136,1714,和桐,16.55,-0.8,-4.61,09/03,8.49,2.3,1.65,1.42,1.01,0.43,0.12,0.1,0.09,0.08,0.03,0.09
137,3008,大立光,7150.0,-660.0,-8.45,09/03,2.98,3.91,2.71,1.39,1.25,1.35,1.68,2.03,1.95,2.89,2.12,2.06
138,2890,永豐金,42.6,0.45,1.07,09/03,1.24,1.77,2.01,1.37,1.69,1.99,1.12,3.33,3.23,7.7,3.64,3.39
139,2454,聯發科,4340.0,65.0,1.52,09/03,0.82,0.34,0.3,1.32,2.22,5.17,4.8,4.04,3.39,4.4,2.26,3.69
140,6197,佳必琪,299.0,-14.5,-4.63,09/03,3.2,0.96,1.59,1.32,0.97,0.48,0.13,0.1,0.9,0.61,0.42,0.34
141,00991A,主動復華未來50,17.31,-0.62,-3.46,09/03,0.0,0.0,0.0,1.32,0.66,0.48,0.35,0.35,,,,0.31
142,5536,聖暉*,817.0,-6.0,-0.73,09/03,2.79,1.43,1.98,1.3,1.24,16.5,9.5,5.32,6.04,5.78,3.55,5.99
143,7750,新代,2200.0,-100.0,-4.35,09/03,8.57,4.15,2.59,1.22,0.53,0.67,0.47,0.89,,,,0.51
144,2395,研華,674.0,-18.0,-2.6,09/03,1.01,1.73,1.31,1.22,0.88,0.48,1.19,1.32,1.52,1.66,1.52,1.14
145,5439,高技,261.0,-8.5,-3.15,09/03,0.0,0.0,0.0,1.21,1.17,0.81,7.13,3.73,2.51,1.16,1.43,3.5
146,3529,力旺,2330.0,-65.0,-2.71,09/03,0.09,1.88,1.59,1.19,1.66,2.54,4.79,5.52,4.83,5.17,4.21,4.72
147,1102,亞泥,35.2,0.2,0.57,09/03,0.17,0.08,0.1,1.17,0.61,0.74,12.9,9.49,9.94,11.0,6.37,9.73
148,2834,臺企銀,17.1,-0.15,-0.87,09/03,4.24,3.12,4.13,1.17,1.03,0.84,0.44,0.32,0.39,0.97,0.48,0.3
149,3005,神基,113.0,-3.0,-2.59,09/03,1.75,2.09,2.0,1.15,0.82,0.36,5.7,7.02,8.09,5.79,4.24,7.44
150,2458,義隆,133.0,-4.0,-2.92,09/03,0.13,1.02,0.8,1.11,2.11,3.69,2.39,3.35,5.23,4.33,2.53,4.81
151,2467,志聖,595.0,-14.0,-2.3,09/03,0.0,2.05,2.2,1.11,0.88,2.34,1.47,1.51,0.89,0.57,0.37,1.13
152,2317,鴻海,247.5,-3.5,-1.39,09/03,1.97,2.03,1.6,1.09,0.87,1.78,1.15,0.95,1.64,1.59,1.07,1.26
153,1795,美時,181.5,-2.5,-1.36,09/03,2.45,1.46,2.13,1.07,0.38,0.18,0.36,0.53,0.85,2.12,1.36,1.19
154,2753,八方雲集,180.0,-2.0,-1.1,09/03,2.83,2.3,1.78,1.06,0.57,0.42,0.32,0.36,0.55,1.52,,0.55
155,6177,達麗,48.75,1.55,3.28,09/03,0.0,1.8,1.43,1.06,0.45,0.18,0.15,2.86,4.79,3.68,2.53,3.77
156,2385,群光,107.5,-2.0,-1.83,09/03,2.3,2.28,1.62,1.03,0.84,4.1,9.38,7.68,12.0,11.1,6.77,9.92
157,2528,皇普,19.8,0.05,0.25,09/03,0.0,3.65,1.7,1.02,0.52,0.33,0.45,0.45,0.2,0.07,0.04,0.33
158,0050,元大台灣50,106.2,-0.6,-0.56,09/03,2.05,3.26,1.67,1.01,0.57,0.69,0.13,0.15,0.3,0.46,0.54,0.2
159,1513,中興電,162.5,-2.5,-1.52,09/03,4.43,2.56,1.38,0.99,1.45,0.63,1.23,0.94,0.89,0.49,0.76,0.92
160,2504,國產,31.5,0.1,0.32,09/03,1.59,2.98,2.07,0.99,0.56,0.46,3.81,4.31,9.34,10.1,3.6,4.71
161,6691,洋基工程,603.0,-4.0,-0.66,09/03,2.82,2.35,1.63,0.99,0.47,1.13,0.56,1.84,1.76,5.67,,2.05
162,6189,豐藝,48.05,-0.45,-0.93,09/03,2.58,1.38,1.66,0.97,0.79,0.64,0.25,0.61,0.4,1.23,0.94,0.47
163,2881,富邦金,147.0,3.5,2.44,09/03,0.02,2.75,1.76,0.97,0.41,1.92,4.83,12.4,11.3,6.07,2.85,13.0
164,2882,國泰金,112.5,3.5,3.21,09/03,1.59,0.98,1.76,0.96,1.0,1.13,6.61,13.5,14.0,6.33,3.05,13.2
165,6147,頎邦,189.0,6.5,3.56,09/03,0.0,0.15,1.34,0.95,0.75,0.94,3.63,2.28,3.13,5.83,3.76,2.42
166,3014,聯陽,130.5,-0.5,-0.38,09/03,0.24,1.97,1.38,0.94,0.78,1.6,0.73,0.67,2.23,5.76,1.8,1.2
167,2247,汎德永業,229.5,-2.0,-0.86,09/03,0.0,2.51,1.53,0.93,0.44,0.25,0.17,1.92,1.23,4.3,,1.79
168,2387,精元,36.6,-0.45,-1.21,09/03,0.0,2.23,1.43,0.91,0.5,0.26,0.16,0.05,0.25,0.36,1.13,0.09
169,8069,元太,147.0,-7.5,-4.85,09/03,0.22,0.3,0.55,0.9,0.62,0.94,2.35,1.54,1.0,0.43,0.09,1.31
170,2303,聯電,125.0,-1.0,-0.79,09/03,2.75,2.46,1.68,0.9,2.43,4.78,9.25,8.53,7.96,6.72,2.82,7.44
171,9907,統一實,15.35,-0.15,-0.97,09/03,0.85,2.1,1.76,0.88,0.54,2.08,16.1,10.9,6.01,2.35,0.78,9.15
172,6291,沛亨,458.0,18.0,4.09,09/03,0.0,0.02,0.01,0.85,1.02,1.2,2.52,0.76,0.47,0.4,0.36,0.61
173,2353,宏碁,31.25,-0.9,-2.8,09/03,1.19,1.09,1.08,0.82,0.6,0.38,5.0,3.39,3.39,4.35,2.11,3.31
174,2357,華碩,971.0,-39.0,-3.86,09/03,1.14,1.0,1.01,0.8,1.14,3.48,6.93,5.38,5.66,6.55,3.98,5.7
175,4105,東洋,77.3,-0.4,-0.51,09/03,0.0,2.39,1.54,0.79,0.35,0.19,3.1,1.78,1.13,0.74,1.67,1.48
176,2408,南亞科,477.5,-40.5,-7.82,09/03,1.63,1.38,1.48,0.79,0.78,0.55,0.88,1.22,0.84,1.25,1.69,1.19
177,1612,宏泰,34.75,0.1,0.29,09/03,1.82,1.12,1.26,0.79,0.52,0.28,0.32,0.4,0.33,0.16,0.08,0.28
178,3324,雙鴻,1350.0,-85.0,-5.92,09/03,0.0,2.24,1.32,0.77,0.54,0.33,0.17,0.64,0.99,1.51,2.27,0.83
179,3167,大量,730.0,-44.0,-5.68,09/03,3.44,2.35,1.42,0.76,0.35,0.51,2.82,2.83,1.28,0.45,0.39,2.46
180,2451,創見,286.0,-10.5,-3.54,09/03,0.16,1.64,1.17,0.76,0.37,0.62,4.0,3.44,3.7,4.8,4.2,3.21
181,2891,中信金,67.5,0.9,1.35,09/03,1.42,0.77,1.06,0.73,0.57,2.91,7.15,8.97,12.3,6.9,3.36,9.68
182,8924,大田,50.3,0.1,0.2,09/03,0.0,1.24,1.02,0.73,0.42,0.22,0.14,0.05,0.03,0.01,0.0,0.04
