代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
9910,豐泰,67.8,-0.7,-1.02,09/11,-3,-1208,-33.6,-0.12,10,676,5.16,0.07,2,34,2.11,0.0,-3,-996,-27.7,-0.1
2352,佳世達,28.7,-0.3,-1.03,09/11,-1,-316,-12.5,-0.02,9,1233,3.13,0.08,-1,-107,-4.23,-0.01,-1,-244,-9.7,-0.02
6515,穎崴,6890.0,-305.0,-4.24,09/11,-3,-381,-16.2,-1.06,9,1009,15.1,2.8,1,4,0.85,0.01,-3,-212,-9.0,-0.59
1101,台泥,24.5,-0.3,-1.21,09/11,-1,-3142,-21.5,-0.04,8,1773,0.93,0.02,-1,-269,-1.85,0.0,-1,-3001,-20.6,-0.04
1605,華新,37.4,-0.4,-1.06,09/11,1,1557,13.9,0.04,8,1159,0.98,0.03,-3,-770,-2.09,-0.02,1,1439,12.8,0.03
1723,中碳,81.7,-0.6,-0.73,09/11,-6,-2078,-44.8,-0.88,8,141,2.42,0.06,-6,-54,-1.16,-0.02,-6,-2046,-44.1,-0.86
2454,聯發科,4585.0,-135.0,-2.86,09/11,-1,-742,-9.77,-0.05,8,3094,3.62,0.19,-1,-22,-0.29,0.0,-1,-656,-8.64,-0.04
2603,長榮,234.5,3.5,1.52,09/11,1,2566,29.8,0.12,8,6707,9.16,0.31,1,301,3.49,0.01,1,4074,47.2,0.19
3015,全漢,51.6,-0.4,-0.77,09/11,-2,-123,-21.7,-0.07,8,214,9.74,0.11,-1,-19,-7.67,-0.01,1,7,2.97,0.0
3708,上緯投控,95.7,-2.5,-2.55,09/11,-6,-293,-10.7,-0.33,8,95,2.59,0.11,-6,-82,-2.99,-0.09,-6,-318,-11.6,-0.35
4736,泰博,127.5,-0.5,-0.39,09/11,-1,-25,-16.2,-0.03,8,157,8.21,0.16,1,4,2.56,0.0,-1,-11,-7.3,-0.01
5309,系統電,49.65,-0.45,-0.9,09/11,-5,-1210,-25.5,-0.52,8,184,2.42,0.08,-2,-73,-4.77,-0.03,1,4,0.53,0.0
6509,聚和,45.05,-0.75,-1.64,09/11,-2,-255,-24.9,-0.13,8,277,5.15,0.14,-7,-49,-1.12,-0.03,-1,-194,-29.1,-0.1
8109,博大,127.0,-0.5,-0.39,09/11,0,0,0.0,0.0,8,94,3.88,0.11,1,9,5.68,0.01,1,30,19.4,0.04
8215,明基材,25.05,0.0,0.0,09/11,4,276,14.0,0.09,8,426,8.22,0.13,-4,-15,-0.77,0.0,4,444,22.5,0.14
8926,台汽電,58.0,-0.7,-1.19,09/11,-2,-4283,-36.0,-0.52,8,334,1.18,0.04,-4,-25,-0.13,0.0,-2,-4168,-35.1,-0.5
3014,聯陽,130.5,-1.0,-0.76,09/11,3,432,29.7,0.26,7,115,2.26,0.07,-4,-9,-0.47,-0.01,3,461,31.7,0.28
3293,鈊象,693.0,-11.0,-1.56,09/11,-7,-1969,-23.4,-0.7,7,160,1.9,0.06,3,24,0.61,0.01,-16,-11290,-17.4,-4.01
3532,台勝科,423.0,13.0,3.17,09/11,-2,-792,-6.73,-0.2,7,3479,6.8,0.9,-5,-114,-0.3,-0.03,1,140,1.88,0.04
5871,中租-KY,111.5,-1.0,-0.89,09/11,-1,-1419,-38.8,-0.08,7,1138,2.75,0.07,1,2,0.04,0.0,-1,-1273,-34.8,-0.07
5876,上海商銀,48.65,0.75,1.57,09/11,9,42878,42.2,0.87,7,6080,8.69,0.12,1,40,0.57,0.0,9,48384,47.7,0.99
1477,聚陽,196.5,-1.0,-0.51,09/11,-2,-661,-40.5,-0.27,6,376,5.25,0.15,2,13,0.8,0.01,-2,-473,-28.9,-0.19
1504,東元,69.5,-1.1,-1.56,09/11,-1,-800,-17.5,-0.03,6,414,1.56,0.02,-1,-67,-1.46,0.0,-1,-766,-16.8,-0.03
2105,正新,30.4,-0.2,-0.65,09/11,-5,-5856,-33.4,-0.18,6,1007,5.14,0.03,-4,-434,-3.19,-0.01,-5,-5159,-29.4,-0.16
2207,和泰車,530.0,2.0,0.38,09/11,3,29,6.79,0.01,6,63,4.87,0.01,-4,-39,-6.2,-0.01,2,27,9.12,0.0
2303,聯電,140.5,-2.0,-1.4,09/11,-2,-14278,-4.39,-0.11,6,41312,3.19,0.33,1,2374,1.96,0.02,3,21452,3.6,0.17
2371,大同,27.45,-0.4,-1.44,09/11,1,580,13.0,0.03,6,534,1.99,0.02,-4,-280,-1.95,-0.01,1,679,15.2,0.03
2801,彰銀,27.9,1.05,3.91,09/11,1,10396,27.3,0.09,6,30998,17.3,0.26,1,473,1.24,0.0,1,18461,48.5,0.15
3026,禾伸堂,744.0,-59.0,-7.35,09/11,-4,-4042,-7.57,-2.44,6,2486,3.86,1.5,3,206,0.5,0.12,-4,-1674,-3.13,-1.01
6282,康舒,42.75,-0.45,-1.04,09/11,-2,-1721,-16.1,-0.2,6,231,0.81,0.03,1,10,0.18,0.0,-2,-1602,-15.0,-0.19
6505,台塑化,83.6,-2.6,-3.02,09/11,-2,-20082,-20.5,-0.21,6,12186,6.36,0.13,-1,-1160,-2.11,-0.01,-1,-9495,-17.3,-0.1
1303,南亞,234.5,-9.5,-3.89,09/11,-1,-13147,-27.0,-0.17,5,12225,3.86,0.15,-2,-781,-0.72,-0.01,-1,-13704,-28.2,-0.17
1815,富喬,127.5,1.5,1.19,09/11,-3,-47021,-29.7,-7.65,5,45307,13.1,7.37,-1,-92,-0.21,-0.02,1,1968,4.42,0.32
2393,億光,62.1,0.3,0.49,09/11,1,32,3.84,0.01,5,141,2.42,0.03,-1,-15,-1.8,0.0,1,58,7.0,0.01
3105,穩懋,437.5,-24.0,-5.2,09/11,-2,-5342,-17.9,-1.26,5,9222,8.94,2.18,-8,-2269,-1.08,-0.54,-2,-3760,-12.6,-0.89
7795,長廣,507.0,-27.0,-5.06,09/11,-3,-627,-11.6,-0.8,5,51,0.51,0.06,-3,-15,-0.28,-0.02,-3,-609,-11.3,-0.77
646,元大S&P500,75.85,-0.15,-0.2,09/11,-2,-96,-2.95,-0.02,4,435,4.55,0.07,-17,-34827,-69.0,-5.5,-17,-33532,-66.4,-5.29
2855,統一證,51.9,0.2,0.39,09/11,1,406,10.9,0.03,4,6090,33.2,0.38,0,0,0.0,0.0,5,4984,20.7,0.31
3443,創意,6120.0,-105.0,-1.69,09/11,-1,-167,-11.3,-0.12,4,275,4.65,0.21,-1,-50,-3.38,-0.04,-1,-143,-9.63,-0.11
4763,材料*-KY,48.85,0.5,1.03,09/11,1,273,8.17,0.03,4,191,0.94,0.02,3,357,2.45,0.04,1,413,12.4,0.04
6196,帆宣,511.0,-24.0,-4.49,09/11,1,71,3.36,0.03,4,32,0.37,0.01,-1,-16,-0.77,-0.01,1,81,3.83,0.04
6223,旺矽,5620.0,0.0,0.0,09/11,-4,-366,-7.77,-0.37,4,691,14.7,0.71,-1,-1,-0.09,0.0,6,615,9.52,0.63
9814,富邦標普500,11.24,-0.01,-0.09,09/11,-2,-31,-3.04,-0.02,3,75,4.53,0.05,-1,-47,-11.5,-0.03,-1,-42,-10.3,-0.03
1712,興農,40.25,-0.55,-1.35,09/11,-1,-214,-30.9,-0.05,3,41,2.23,0.01,-4,-40,-1.48,-0.01,-1,-223,-32.2,-0.05
2002,中鋼,18.9,-0.2,-1.05,09/11,-1,-14889,-55.5,-0.09,3,1012,1.23,0.01,-2,-3928,-8.08,-0.02,-2,-15894,-32.7,-0.1
2387,精元,36.35,-0.35,-0.95,09/11,1,9,4.29,0.0,3,28,4.57,0.01,0,0,0.0,0.0,1,21,10.0,0.01
2412,中華電,140.5,1.0,0.72,09/11,9,39413,43.8,0.51,3,1111,3.53,0.01,-4,-321,-0.75,0.0,9,39458,43.9,0.51
2436,偉詮電,67.1,-1.1,-1.61,09/11,-4,-6801,-18.6,-3.4,3,672,3.66,0.34,-1,-63,-1.89,-0.03,-1,-976,-29.4,-0.49
2477,美隆電,22.0,0.0,0.0,09/11,-1,-2,-3.82,0.0,3,12,4.6,0.01,0,0,0.0,0.0,3,49,18.5,0.03
2504,國產,31.3,-0.15,-0.48,09/11,-3,-105,-6.15,-0.01,3,104,6.08,0.01,2,74,6.6,0.01,5,821,22.6,0.07
2528,皇普,19.8,-0.35,-1.74,09/11,-1,-55,-21.0,-0.01,3,37,6.37,0.01,-1,-5,-1.91,0.0,-1,-44,-16.9,-0.01
2530,華建,20.1,0.55,2.81,09/11,1,360,31.6,0.04,3,60,2.31,0.01,-1,-15,-1.32,0.0,1,370,32.5,0.04
2547,日勝生,9.82,-0.16,-1.6,09/11,-2,-973,-24.8,-0.09,3,90,1.83,0.01,-2,-55,-1.39,-0.01,-2,-963,-24.5,-0.09
2718,全心投控,40.0,-0.6,-1.48,09/11,-3,-11,-15.3,-0.01,3,3,3.54,0.0,-1,0,-0.89,0.0,-3,-8,-11.6,-0.01
2753,八方雲集,178.0,0.0,0.0,09/11,2,13,4.9,0.02,3,5,1.43,0.01,-4,-8,-1.83,-0.01,2,12,4.58,0.02
2832,台產,57.0,-0.2,-0.35,09/11,1,108,26.0,0.04,3,16,1.55,0.01,-2,-2,-0.31,0.0,2,116,15.3,0.05
2883,凱基金,37.85,0.65,1.75,09/11,2,30429,35.4,0.18,3,8930,6.43,0.05,1,435,0.98,0.0,2,31490,36.6,0.19
2890,永豐金,43.7,0.8,1.86,09/11,-3,-6999,-8.4,-0.05,3,9522,11.4,0.06,1,755,2.32,0.01,1,5982,18.3,0.04
2892,第一金,38.9,0.9,2.37,09/11,4,39230,31.8,0.27,3,17420,18.4,0.12,3,626,0.66,0.0,24,343200,36.5,2.39
3005,神基,115.5,0.5,0.43,09/11,3,1400,28.7,0.22,3,80,1.64,0.01,-5,-34,-0.39,-0.01,3,1448,29.7,0.23
3008,大立光,6660.0,-60.0,-0.89,09/11,-1,-12,-0.59,-0.01,3,334,6.49,0.26,-1,-44,-2.19,-0.03,3,340,6.6,0.26
3017,奇鋐,3370.0,-90.0,-2.6,09/11,-1,-99,-4.67,-0.03,3,60,0.85,0.02,-5,-139,-1.02,-0.04,-1,-93,-4.41,-0.02
3037,欣興,977.0,-17.0,-1.71,09/11,1,406,3.55,0.02,3,1510,2.91,0.09,1,6,0.05,0.0,1,869,7.59,0.05
3045,台灣大,121.0,1.0,0.83,09/11,20,94520,46.8,2.54,3,981,5.44,0.03,-4,-506,-2.25,-0.01,20,96412,47.7,2.59
3078,僑威,43.95,0.4,0.92,09/11,1,177,27.1,0.08,3,33,1.5,0.01,1,12,1.87,0.01,1,203,31.2,0.09
3189,景碩,822.0,-5.0,-0.6,09/11,3,4605,12.3,0.87,3,610,1.64,0.12,-1,-97,-1.16,-0.02,3,5104,13.7,0.97
3406,玉晶光,1060.0,-10.0,-0.93,09/11,-5,-4812,-16.0,-4.27,3,3890,15.1,3.45,6,304,0.93,0.27,-1,-815,-7.6,-0.72
3653,健策,5765.0,-25.0,-0.43,09/11,-2,-60,-4.44,-0.04,3,258,10.0,0.18,-3,-88,-3.4,-0.06,4,268,7.51,0.18
3679,新至陞,108.5,1.5,1.4,09/11,-1,-2,-5.22,0.0,3,3,3.27,0.01,0,0,0.0,0.0,-1,-1,-1.39,0.0
4105,東洋,77.5,0.1,0.13,09/11,1,3,0.49,0.0,3,29,2.6,0.01,-1,-4,-0.7,0.0,1,11,1.97,0.0
4137,麗豐-KY,75.2,-1.1,-1.44,09/11,-16,-1337,-28.4,-1.62,3,7,0.9,0.01,1,0,0.0,0.0,-16,-1450,-30.8,-1.76
4420,光明,39.2,0.0,0.0,09/11,1,1,3.71,0.0,3,3,2.41,0.01,0,0,0.0,0.0,1,2,8.31,0.01
5287,數字,135.0,0.0,0.0,09/11,-21,-884,-45.0,-1.35,3,4,2.32,0.01,0,0,0.0,0.0,-21,-878,-44.7,-1.34
5522,遠雄,62.6,-0.1,-0.16,09/11,-3,-433,-40.0,-0.06,3,28,2.59,0.0,2,59,7.25,0.01,-3,-349,-32.2,-0.04
6026,福邦證,15.1,-0.1,-0.66,09/11,2,578,39.1,0.15,3,59,2.52,0.01,0,0,0.0,0.0,2,620,41.9,0.16
6122,擎邦,50.8,0.4,0.79,09/11,3,137,18.8,0.18,3,10,1.38,0.01,1,3,1.16,0.0,3,150,20.6,0.19
6206,飛捷,138.0,3.0,2.22,09/11,1,488,26.8,0.34,3,540,15.7,0.38,1,6,0.31,0.0,1,750,41.3,0.52
6531,愛普*,988.0,-42.0,-4.08,09/11,-1,-591,-14.9,-0.36,3,1557,9.92,0.96,3,76,0.49,0.05,-1,-377,-9.52,-0.23
6577,勁豐,78.7,0.5,0.64,09/11,0,0,0.0,0.0,3,2,0.94,0.0,0,0,0.0,0.0,1,1,18.0,0.0
6703,軒郁,100.0,-0.5,-0.5,09/11,1,3,16.5,0.01,3,4,1.62,0.01,0,0,0.0,0.0,1,4,24.7,0.01
6743,安普新,29.3,-0.05,-0.17,09/11,-1,-57,-12.2,-0.04,3,13,1.41,0.01,1,3,0.64,0.0,-1,-48,-10.4,-0.03
7828,創新服務,1975.0,-80.0,-3.89,09/11,1,58,21.5,0.14,3,29,1.92,0.07,-1,-16,-5.95,-0.04,4,515,22.3,1.27
8442,威宏-KY,45.75,-0.6,-1.29,09/11,-3,-18,-23.0,-0.03,3,4,5.45,0.01,0,0,0.0,0.0,-3,-14,-17.5,-0.02
8924,大田,50.1,-0.6,-1.18,09/11,2,19,21.5,0.02,3,7,6.38,0.01,0,0,0.0,0.0,10,133,23.8,0.16
8938,明安,51.5,-0.2,-0.39,09/11,2,50,44.9,0.03,3,14,9.29,0.01,1,1,1.09,0.0,2,61,54.8,0.04
9933,中鼎,41.7,1.35,3.35,09/11,3,3304,43.3,0.35,3,228,2.98,0.02,-4,-585,-5.38,-0.06,3,3047,40.0,0.32
9935,慶豐富,18.1,-1.2,-6.22,09/11,-3,-627,-29.3,-0.35,3,15,0.71,0.01,-1,-52,-2.85,-0.03,-3,-670,-31.3,-0.38
9938,百和,38.15,-0.95,-2.43,09/11,-4,-1880,-26.4,-0.63,3,38,0.66,0.01,-2,-321,-7.98,-0.11,-4,-2166,-30.4,-0.73
56,元大高股息,55.3,-0.4,-0.72,09/11,-2,-4074,-10.4,-0.03,2,235,0.6,0.0,-2,-5794,-14.8,-0.04,-2,-9633,-24.6,-0.07
1215,卜蜂,110.5,-0.5,-0.45,09/11,-1,-219,-25.9,-0.07,2,450,25.6,0.15,-4,-55,-2.38,-0.02,6,603,18.3,0.2
2006,東和鋼鐵,82.5,1.3,1.6,09/11,1,554,50.4,0.08,2,99,5.82,0.01,-1,-4,-0.35,0.0,1,561,51.0,0.08
2027,大成鋼,46.5,-1.7,-3.53,09/11,1,3477,16.7,0.13,2,4204,10.3,0.16,-2,-2049,-5.0,-0.08,1,3797,18.2,0.15
2317,鴻海,248.0,-3.0,-1.2,09/11,-2,-7146,-11.1,-0.05,2,1421,2.21,0.01,-5,-4547,-2.84,-0.03,-2,-7961,-12.4,-0.06
2357,華碩,924.0,-65.0,-6.57,09/11,-1,-2253,-38.2,-0.3,2,1023,12.2,0.14,-5,-759,-3.75,-0.1,-1,-1651,-28.0,-0.22
2376,技嘉,349.0,-2.5,-0.71,09/11,-5,-8233,-32.9,-1.23,2,959,11.1,0.14,-1,-31,-0.89,0.0,-5,-6683,-26.7,-1.0
2377,微星,149.0,0.0,0.0,09/11,1,2406,27.2,0.28,2,78,0.33,0.01,-2,-425,-1.79,-0.05,1,2430,27.5,0.29
2385,群光,105.0,1.5,1.45,09/11,1,731,40.6,0.1,2,131,2.74,0.02,3,54,0.73,0.01,1,829,46.0,0.11
2395,研華,674.0,15.0,2.28,09/11,2,894,14.2,0.1,2,62,0.99,0.01,-5,-155,-0.96,-0.02,2,921,14.7,0.11
2548,華固,94.9,0.5,0.53,09/11,1,47,8.67,0.01,2,5,0.42,0.0,1,21,3.85,0.01,1,71,13.1,0.02
2609,陽明,59.4,1.4,2.41,09/11,3,30569,19.8,0.88,2,351,0.29,0.01,1,647,0.81,0.02,1,23748,29.9,0.68
2610,華航,20.4,0.2,0.99,09/11,1,6370,48.3,0.1,2,479,1.75,0.01,1,201,1.53,0.0,1,6897,52.3,0.11
2618,長榮航,42.35,0.55,1.32,09/11,1,8039,47.1,0.15,2,265,0.91,0.0,1,151,0.89,0.0,1,8430,49.4,0.16
2637,慧洋-KY,101.0,0.5,0.5,09/11,3,2440,17.0,0.33,2,2246,19.8,0.3,-1,-9,-0.14,0.0,3,4805,33.6,0.64
2885,元大金,70.0,0.3,0.43,09/11,-1,-389,-2.17,0.0,2,1838,5.57,0.01,1,36,0.2,0.0,2,2556,7.74,0.02
2886,兆豐金,51.7,1.8,3.61,09/11,2,10680,18.8,0.07,2,9544,16.8,0.06,3,794,1.11,0.01,2,20759,36.5,0.14
3006,晶豪科,290.5,-21.5,-6.89,09/11,-1,-6834,-33.2,-2.3,2,35,0.07,0.01,-1,-451,-2.19,-0.15,-1,-7275,-35.3,-2.45
3028,增你強,61.7,-0.6,-0.96,09/11,-1,-17,-3.26,-0.01,2,8,0.72,0.0,-2,-10,-0.86,0.0,-1,-19,-3.6,-0.01
3044,健鼎,508.0,5.0,0.99,09/11,1,293,11.0,0.06,2,348,6.29,0.07,1,5,0.19,0.0,1,641,24.0,0.12
3413,京鼎,279.5,-4.0,-1.41,09/11,-1,-622,-45.5,-0.56,2,198,8.84,0.18,-4,-26,-0.79,-0.02,-1,-512,-37.4,-0.46
3491,昇達科,1415.0,60.0,4.43,09/11,1,371,18.4,0.54,2,102,3.12,0.15,1,8,0.41,0.01,1,450,22.4,0.65
3665,貿聯-KY,1875.0,-55.0,-2.85,09/11,-9,-4431,-19.2,-2.27,2,192,6.68,0.1,-2,-38,-1.33,-0.02,-5,-2262,-20.3,-1.16
4532,瑞智,23.45,-0.25,-1.05,09/11,-2,-274,-24.3,-0.06,2,29,2.57,0.01,-4,-14,-0.51,0.0,-2,-250,-22.2,-0.05
5209,新鼎,172.5,6.0,3.6,09/11,2,163,16.4,0.57,2,1,0.12,0.0,-2,-79,-7.94,-0.27,1,88,15.1,0.31
5347,世界,157.5,-4.0,-2.48,09/11,-1,-608,-6.8,-0.03,2,2478,8.34,0.13,-1,-273,-3.04,-0.01,-1,-642,-7.17,-0.03
5434,崇越,527.0,0.0,0.0,09/11,-2,-203,-25.9,-0.1,2,78,9.92,0.04,-2,-11,-1.38,-0.01,-2,-136,-17.3,-0.07
6213,聯茂,509.0,-10.0,-1.93,09/11,-2,-469,-1.93,-0.13,2,10,0.04,0.0,-1,-62,-0.36,-0.02,-2,-418,-1.72,-0.12
6409,旭隼,861.0,-15.0,-1.71,09/11,1,43,10.2,0.05,2,13,1.3,0.02,-4,-29,-1.3,-0.03,1,44,10.6,0.05
6446,藥華藥,1280.0,-40.0,-3.03,09/11,-3,-1808,-18.1,-0.43,2,6,0.11,0.0,-4,-41,-0.28,-0.01,-3,-1839,-18.4,-0.44
6669,緯穎,2310.0,-35.0,-1.49,09/11,-3,-1040,-10.7,-0.56,2,89,1.9,0.05,3,96,0.99,0.05,-10,-11879,-26.1,-6.39
6944,兆聯實業,690.0,-19.0,-2.68,09/11,-2,-98,-15.2,-0.1,2,2,0.3,0.0,-4,-27,-2.3,-0.03,-2,-108,-16.6,-0.11
8046,南電,1080.0,10.0,0.93,09/11,1,617,9.72,0.1,2,56,0.43,0.01,1,97,1.53,0.02,1,763,12.0,0.12
9904,寶成,24.2,0.1,0.41,09/11,-3,-19242,-52.0,-0.65,2,304,1.14,0.01,-1,-155,-1.61,-0.01,-3,-18995,-51.4,-0.64
