排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
233,1733,五鼎,30.25,0.35,1.17,09/16,1.06,2.88,7.33,9.18,15.4,-3.55,-20.4,-60.0,-15.3,-65.9
234,8271,宇瞻,210.0,10.5,5.26,09/16,1.2,1.24,1.97,9.15,14.3,13.3,104.0,130.0,179.0,-21.2
235,1268,漢來美食,172.0,0.0,0.0,09/16,0.0,0.0,9.09,9.09,-12.2,-20.0,-16.3,-36.8,-36.8,-36.8
236,6127,九豪,48.55,1.8,3.85,09/16,0.38,1.15,3.19,9.03,18.1,67.3,49.8,117.0,126.0,82.2
237,2451,創見,282.5,9.5,3.48,09/16,2.63,3.67,5.65,9.0,16.1,-37.5,23.9,197.0,324.0,160.0
238,2383,台光電,5085.0,-30.0,-0.59,09/16,2.65,4.36,8.88,8.88,-4.92,-28.8,-27.3,-69.0,-82.3,-76.1
239,1201,味全,12.05,0.0,0.0,09/16,1.67,3.47,5.65,8.88,20.2,14.8,32.9,133.0,114.0,131.0
240,00636,國泰中國A50,27.07,0.04,0.15,09/16,0.51,0.9,1.3,8.77,9.0,9.0,43.5,1.66,45.9,0.9
241,3715,定穎投控,123.5,4.0,3.35,09/16,1.38,3.02,5.2,8.76,16.9,16.9,34.7,54.9,479.0,59.8
242,1611,中電,11.4,0.1,0.88,09/16,3.22,4.97,5.72,8.73,-7.82,-10.6,6.14,55.6,38.6,19.7
243,6239,力成,274.5,6.5,2.43,09/16,2.13,0.76,4.23,8.72,-3.17,8.96,-52.0,-0.69,-71.8,37.0
244,6683,雍智科技,1595.0,145.0,10.0,09/16,-2.29,4.38,3.97,8.71,54.2,29.8,72.2,77.5,13.6,112.0
245,1727,中華化,95.6,5.5,6.1,09/16,3.04,6.88,8.66,8.69,13.8,15.4,-26.5,84.2,-32.0,-23.7
246,2486,一詮,229.5,1.5,0.66,09/16,2.49,5.91,6.87,8.69,18.1,33.6,93.5,118.0,-28.9,-47.0
247,5263,智崴,90.8,1.4,1.57,09/16,-0.52,6.67,8.27,8.68,-4.4,1.3,-10.6,-33.9,6.65,48.8
248,00944,野村趨勢動能高息,21.5,0.19,0.89,09/16,0.0,8.55,8.55,8.55,8.32,8.32,-25.0,2.48,-65.6,-20.9
249,2009,第一銅,38.8,0.6,1.57,09/16,-2.6,-0.92,3.24,8.54,45.4,10.8,-6.2,3.87,1.77,-9.33
250,9914,美利達,67.9,-0.2,-0.29,09/16,0.88,2.8,2.57,8.51,17.8,71.5,171.0,229.0,194.0,321.0
251,3227,原相,184.0,4.0,2.22,09/16,1.5,3.39,4.8,8.46,15.6,17.7,-7.25,-20.1,4.76,19.5
252,2072,世紀風電,126.5,-1.0,-0.78,09/16,1.35,4.68,7.67,8.38,55.9,145.0,,,,
253,1259,安心,64.0,0.0,0.0,09/16,0.0,0.0,4.0,8.33,18.2,18.2,85.7,85.7,136.0,85.7
254,1410,南染,24.7,0.8,3.35,09/16,7.59,8.33,8.33,8.33,8.33,6.85,30.0,160.0,88.0,194.0
255,6516,勤崴國際,56.7,-0.2,-0.35,09/16,9.42,7.18,7.18,8.29,15.5,9.42,57.1,-29.2,-9.52,-36.1
256,6221,晉泰,29.1,0.95,3.37,09/16,10.9,8.27,8.27,8.27,8.27,-32.6,-58.1,-59.0,-19.8,-49.6
257,5490,同亨,25.15,0.15,0.6,09/16,0.18,1.02,1.75,8.21,25.7,56.5,80.8,61.6,15.4,8.63
258,2501,國建,21.15,-0.15,-0.7,09/16,3.3,5.43,6.81,8.13,13.0,11.4,65.8,249.0,208.0,206.0
259,5498,凱崴,50.8,1.75,3.57,09/16,1.54,2.55,6.5,8.12,-4.78,-5.95,-31.7,53.2,510.0,125.0
260,5515,建國,49.05,0.65,1.34,09/16,0.13,0.13,1.16,8.1,10.1,10.7,7.81,-48.1,-56.9,-31.9
261,2002,中鋼,18.65,0.0,0.0,09/16,2.37,5.41,7.5,8.06,7.77,-13.5,-55.9,-22.1,-7.49,-39.2
262,1809,中釉,37.3,1.3,3.61,09/16,4.05,5.11,5.97,8.04,16.4,6.05,13.1,57.5,49.7,49.7
263,3290,東浦,47.05,0.45,0.97,09/16,1.83,3.67,5.64,8.03,18.9,34.7,131.0,183.0,951.0,300.0
264,3707,漢磊,63.0,4.1,6.96,09/16,0.41,2.43,1.46,8.02,12.9,-7.03,122.0,44.0,-39.6,17.3
265,3540,曜越,22.95,1.05,4.79,09/16,2.55,8.56,8.44,7.94,12.1,62.2,26.0,83.8,224.0,373.0
266,8086,宏捷科,107.5,1.5,1.42,09/16,-1.0,-1.27,-1.72,7.92,40.5,136.0,83.8,30.2,147.0,55.5
267,2313,華通,225.0,6.5,2.97,09/16,3.24,5.16,6.91,7.87,17.1,10.8,168.0,97.5,309.0,181.0
268,00756B,群益投等新興公債,29.77,0.05,0.17,09/16,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,-30.3,7.81
269,3305,昇貿,101.0,2.9,2.96,09/16,-0.53,4.66,4.95,7.79,19.5,20.4,38.1,-62.6,-54.2,-66.9
270,6279,胡連,111.0,0.5,0.45,09/16,1.79,3.27,3.89,7.78,3.01,-29.5,-54.7,-42.3,42.1,-49.2
271,7709,榮田,81.8,1.6,2.0,09/16,1.36,1.83,3.24,7.73,28.2,30.4,254.0,696.0,,
272,2420,新巨,53.6,0.2,0.37,09/16,0.16,1.82,3.36,7.69,16.0,-17.0,-35.1,-27.4,-35.6,-3.45
273,2105,正新,29.9,-0.1,-0.33,09/16,7.23,11.8,6.07,7.64,11.1,-9.83,-76.8,-52.5,-62.9,-77.7
274,6588,東典光電,110.0,10.0,10.0,09/16,3.81,3.81,3.81,7.56,13.8,67.7,69.5,452.0,,225.0
275,2201,裕隆,29.85,0.2,0.67,09/16,0.47,1.66,3.56,7.55,16.3,8.22,1.61,4.08,72.1,32.2
276,2465,麗臺,90.4,0.9,1.01,09/16,1.2,3.84,2.25,7.54,26.9,33.5,39.6,,,
277,2351,順德,236.0,-15.5,-6.16,09/16,6.42,5.57,7.27,7.46,11.7,43.4,-39.3,-12.3,-61.0,-59.1
278,6679,鈺太,197.5,3.5,1.8,09/16,0.0,3.29,4.72,7.41,24.8,15.6,10.2,-27.5,-11.5,-27.6
279,6957,裕慶-KY,258.5,13.5,5.51,09/16,2.24,5.96,7.02,7.38,14.7,31.7,124.0,139.0,-2.44,194.0
280,6727,亞泰金屬,477.0,7.5,1.6,09/16,-1.81,-1.71,-0.61,7.37,-21.3,40.4,255.0,378.0,0.0,1035.0
281,5392,能率,39.65,0.45,1.15,09/16,1.81,4.95,6.03,7.34,22.7,-4.48,-19.5,11.3,18.9,-23.3
282,3135,凌航,162.0,3.5,2.21,09/16,1.72,0.68,1.82,7.31,23.1,39.1,156.0,134.0,,446.0
283,1760,寶齡富錦,53.6,-0.2,-0.37,09/16,-0.28,0.19,1.23,7.31,14.7,14.3,27.9,101.0,35.0,97.4
284,9904,寶成,24.5,0.25,1.03,09/16,1.22,2.36,4.79,7.28,9.51,0.03,-2.54,473.0,555.0,498.0
285,3611,鼎翰,181.5,1.0,0.55,09/16,-0.56,1.14,3.49,7.23,21.1,30.3,-8.72,47.1,11.2,31.3
286,00981B,第一金優選非投債,9.11,0.0,0.0,09/16,4.49,5.83,5.83,7.2,13.1,35.0,-9.58,59.2,110.0,43.7
287,9911,櫻花,81.3,0.0,0.0,09/16,3.02,4.49,6.06,7.19,13.2,9.69,-4.81,25.7,42.8,-18.1
288,9935,慶豐富,18.0,0.1,0.56,09/16,0.83,1.31,4.4,7.15,9.21,7.83,-13.9,-36.2,-58.2,-46.3
289,00411A,主動統一前沿科技,9.66,0.02,0.21,09/16,0.0,7.14,7.14,7.14,7.14,,,,,
290,6617,共信-KY,138.0,12.5,9.96,09/16,0.37,3.96,5.49,7.06,5.39,-0.28,-9.35,69.4,,225.0
291,5443,均豪,105.0,3.0,2.94,09/16,-0.93,-0.26,1.21,7.06,15.0,-6.13,-2.15,14.5,-42.3,-13.3
292,3045,台灣大,124.5,0.5,0.4,09/16,3.74,4.84,5.11,7.05,27.7,35.3,-43.4,-50.7,21.1,-51.2
293,4951,精拓科,81.3,1.1,1.37,09/16,0.36,0.36,4.42,7.04,7.77,17.0,74.3,603.0,957.0,370.0
294,4569,六方科-KY,156.5,2.5,1.62,09/16,-0.4,0.0,1.2,7.01,10.0,16.7,-6.67,90.2,-15.2,1.82
295,3535,晶彩科,85.4,4.3,5.3,09/16,0.11,1.57,3.17,6.98,14.0,1.8,-6.68,113.0,40.4,31.3
296,6669,緯穎,2165.0,-150.0,-6.48,09/16,2.84,3.31,4.65,6.98,37.8,50.1,37.0,101.0,299.0,166.0
297,1909,榮成,10.15,0.05,0.5,09/16,2.63,4.63,5.35,6.95,9.84,-32.7,-50.8,101.0,49.6,90.4
298,2375,凱美,120.5,3.0,2.55,09/16,-2.34,-0.82,0.88,6.9,9.06,64.0,49.7,70.9,415.0,-15.7
299,4722,國精化,187.0,2.0,1.08,09/16,0.83,5.68,7.31,6.89,10.8,10.4,62.7,28.5,39.9,-41.2
300,3706,神達,79.0,1.4,1.8,09/16,0.73,2.67,6.28,6.83,7.23,-7.79,-2.23,-9.73,40.1,-15.9
