代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3437,榮創,18.65,0.7,3.9,26W37,09/09,9,1539,6.53,1.06,0,0,0.0,0.0,-1,-2,-0.09,0.0,9,1540,6.53,1.07
6441,廣錠,23.75,-1.65,-6.5,26W37,09/09,9,234,4.49,0.44,0,0,0.0,0.0,2,2,0.11,0.0,9,239,4.58,0.45
9905,大華,21.35,-0.05,-0.23,26W37,09/09,9,766,11.7,0.25,0,0,0.0,0.0,-1,-14,-5.9,0.0,-1,-2,-0.93,0.0
00400A,主動國泰動能高息,15.06,0.06,0.4,26W37,09/09,8,152857,9.08,8.02,0,0,0.0,0.0,1,8092,8.76,0.42,1,26688,28.9,1.4
0052,富邦科技,63.75,0.15,0.24,26W37,09/09,8,97687,11.6,3.81,-1,-100,-0.17,0.0,3,26691,14.4,1.04,6,131919,27.6,5.15
009804,聯邦台精彩50,23.37,0.05,0.21,26W37,09/09,8,5969,12.4,3.96,0,0,0.0,0.0,6,8536,27.5,5.66,6,12707,40.9,8.42
00981A,主動統一台股增長,29.92,0.19,0.64,26W37,09/09,8,985619,11.2,10.4,0,0,0.0,0.0,1,22351,5.1,0.24,1,80519,18.4,0.85
00991A,主動復華未來50,17.7,0.03,0.17,26W37,09/09,8,523483,10.0,11.7,0,0,0.0,0.0,6,324241,10.8,7.22,6,599480,19.9,13.3
00992A,主動群益科技創新,18.25,0.2,1.11,26W37,09/09,8,273083,15.8,12.0,0,0,0.0,0.0,5,91895,9.98,4.03,6,236354,20.2,10.4
00993A,主動安聯台灣,13.43,0.09,0.67,26W37,09/09,8,45728,16.7,6.05,0,0,0.0,0.0,5,31173,25.2,4.13,8,73373,26.8,9.71
00995A,主動中信台灣卓越,17.42,0.01,0.06,26W37,09/09,8,31589,15.5,11.6,0,0,0.0,0.0,-1,-282,-2.72,-0.1,8,30299,14.9,11.1
00999A,主動野村臺灣高息,11.53,0.03,0.26,26W37,09/09,8,63164,11.7,6.3,0,0,0.0,0.0,-1,-9312,-25.6,-0.93,-1,-9169,-25.2,-0.92
1432,大魯閣,15.0,-0.05,-0.33,26W37,09/09,8,631,15.3,0.58,0,0,0.0,0.0,0,0,0.0,0.0,8,630,15.3,0.58
1521,大億,25.15,-0.15,-0.59,26W37,09/09,8,132,17.4,0.17,0,0,0.0,0.0,0,0,0.0,0.0,8,132,17.4,0.17
1725,元禎,32.95,0.65,2.01,26W37,09/09,8,325,18.5,0.18,0,0,0.0,0.0,0,0,0.0,0.0,8,314,17.8,0.17
2371,大同,28.05,0.25,0.9,26W37,09/09,8,31825,9.38,1.48,3,252,0.2,0.01,-1,-92,-0.75,0.0,8,30887,9.1,1.44
2736,富野,11.55,-0.05,-0.43,26W37,09/09,8,196,7.04,0.25,0,0,0.0,0.0,-1,-1,-1.06,0.0,8,196,7.02,0.24
2881C,富邦金丙特,51.5,0.0,0.0,26W37,09/09,8,49,2.89,0.01,0,0,0.0,0.0,0,0,0.0,0.0,8,49,2.89,0.01
3086,華義*,29.45,0.35,1.2,26W37,09/09,8,723,10.7,0.27,0,0,0.0,0.0,-1,-9,-2.34,0.0,8,763,11.2,0.28
3466,德晉,24.25,-0.1,-0.41,26W37,09/09,8,850,12.4,1.09,0,0,0.0,0.0,-2,0,-0.03,0.0,8,851,12.4,1.09
4974,亞泰,74.5,3.1,4.34,26W37,09/09,8,1148,22.6,1.58,0,0,0.0,0.0,5,11,0.31,0.01,8,1161,22.9,1.6
5452,佶優,26.55,0.2,0.76,26W37,09/09,8,2975,17.1,2.0,0,0,0.0,0.0,1,0,0.04,0.0,8,2936,16.9,1.97
6150,撼訊,60.8,1.9,3.23,26W37,09/09,8,789,11.4,1.63,0,0,0.0,0.0,4,51,1.78,0.11,8,831,12.0,1.72
6270,倍微,28.6,-0.15,-0.52,26W37,09/09,8,1129,11.5,1.57,0,0,0.0,0.0,-2,-10,-0.77,-0.01,8,1132,11.5,1.57
6423,億而得,84.9,1.1,1.31,26W37,09/09,8,365,14.9,1.18,0,0,0.0,0.0,0,0,0.0,0.0,8,357,14.6,1.15
6953,家碩,247.5,13.0,5.54,26W37,09/09,8,238,14.8,0.79,0,0,0.0,0.0,2,3,0.55,0.01,8,237,14.8,0.79
8908,欣雄,40.5,0.1,0.25,26W37,09/09,8,366,25.1,0.11,0,0,0.0,0.0,-1,0,-0.25,0.0,8,366,25.2,0.11
00733,富邦臺灣中小,67.75,0.6,0.89,26W37,09/09,7,2662,11.1,4.16,0,0,0.0,0.0,1,319,31.3,0.5,6,3180,24.6,4.97
00904,台新臺灣半導體30,41.85,-0.02,-0.05,26W37,09/09,7,6530,18.0,4.16,0,0,0.0,0.0,1,920,24.8,0.59,8,8110,19.3,5.16
1216,統一,76.0,-0.7,-0.91,26W37,09/09,7,201537,41.4,3.55,-6,-11846,-3.28,-0.21,-6,-4446,-1.23,-0.08,7,195456,40.2,3.44
1423,利華,35.5,-0.1,-0.28,26W37,09/09,7,94,19.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,92,19.0,0.09
1524,耿鼎,26.55,-0.05,-0.19,26W37,09/09,7,2673,22.8,1.62,0,0,0.0,0.0,0,0,0.0,0.0,7,2670,22.8,1.61
1587,吉茂,23.8,-0.1,-0.42,26W37,09/09,7,920,15.7,1.15,0,0,0.0,0.0,-1,0,-0.06,0.0,5,530,14.7,0.66
2640,大車隊,154.0,0.0,0.0,26W37,09/09,7,58,6.29,0.1,0,0,0.0,0.0,-1,-4,-9.26,-0.01,-1,-3,-7.29,-0.01
3092,鴻碩,23.8,0.15,0.63,26W37,09/09,7,755,13.5,0.71,0,0,0.0,0.0,-1,-1,-0.13,0.0,5,666,19.2,0.62
3310,佳穎,67.5,-0.1,-0.15,26W37,09/09,7,76,14.4,0.1,0,0,0.0,0.0,-2,0,-0.1,0.0,7,76,14.4,0.1
5278,尚凡*,23.95,0.1,0.42,26W37,09/09,7,831,28.5,0.28,0,0,0.0,0.0,-1,-1,-0.39,0.0,7,819,28.1,0.27
6218,豪勉,46.9,0.2,0.43,26W37,09/09,7,4899,10.4,7.62,0,0,0.0,0.0,-1,-2,-0.02,0.0,7,4915,10.5,7.65
6684,安格,45.8,0.4,0.88,26W37,09/09,7,509,14.4,1.14,0,0,0.0,0.0,-1,0,-0.12,0.0,7,501,14.2,1.12
7721,微程式,63.0,2.3,3.79,26W37,09/09,7,319,13.9,0.58,0,0,0.0,0.0,-3,-4,-0.52,-0.01,7,318,13.9,0.57
7810,捷創科技,223.0,4.0,1.83,26W37,09/09,7,183,7.34,0.91,0,0,0.0,0.0,-1,-7,-2.27,-0.04,7,192,7.69,0.95
7827,漢康-KY創,151.5,0.5,0.33,26W37,09/09,7,1886,22.8,1.35,0,0,0.0,0.0,3,11,0.38,0.01,7,1869,22.6,1.34
7828,創新服務,2080.0,45.0,2.21,26W37,09/09,7,1158,11.8,2.86,2,57,1.59,0.14,-1,-76,-3.97,-0.19,7,1110,11.3,2.74
9906,欣巴巴,41.4,-0.4,-0.96,26W37,09/09,7,495,26.4,0.55,0,0,0.0,0.0,1,2,0.84,0.0,7,495,26.4,0.55
00403A,主動統一升級50,10.35,0.11,1.07,26W37,09/09,6,1255649,19.8,8.22,0,0,0.0,0.0,6,1807380,28.5,11.8,6,3063029,48.3,20.1
00715L,期街口布蘭特正2,60.7,1.1,1.85,26W37,09/09,6,15003,7.88,20.0,0,0,0.0,0.0,5,25450,18.8,33.8,10,61612,14.5,81.9
009824,群益美國科技巨頭,10.07,-0.04,-0.4,26W37,09/09,6,21479,12.4,3.95,0,0,0.0,0.0,2,16409,31.8,3.02,2,24679,47.8,4.54
00984A,主動安聯台灣高息,15.62,0.08,0.51,26W37,09/09,6,13702,12.1,2.17,0,0,0.0,0.0,6,14222,12.5,2.25,6,27925,24.6,4.42
1304,台聚,12.8,0.45,3.64,26W37,09/09,6,12506,16.3,1.05,0,0,0.0,0.0,-2,-77,-0.28,-0.01,6,12052,15.7,1.01
1313,聯成,12.15,0.35,2.97,26W37,09/09,6,12488,15.0,0.94,0,0,0.0,0.0,-1,-113,-1.77,-0.01,6,12302,14.8,0.92
1340,勝悅-KY,5.2,-0.03,-0.57,26W37,09/09,6,475,11.8,0.31,0,0,0.0,0.0,0,0,0.0,0.0,6,470,11.7,0.31
1435,中福,23.3,-0.05,-0.21,26W37,09/09,6,129,18.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,144,20.5,0.1
1440,南紡,13.75,0.15,1.1,26W37,09/09,6,11605,15.4,0.7,3,6,0.01,0.0,2,169,0.45,0.01,6,11816,15.7,0.71
1503,士電,206.0,1.5,0.73,26W37,09/09,6,3634,8.03,0.7,3,43,0.17,0.01,-2,-120,-0.82,-0.02,6,3520,7.78,0.68
1735,日勝化,20.3,0.1,0.5,26W37,09/09,6,312,11.4,0.31,0,0,0.0,0.0,-4,-47,-3.19,-0.05,6,292,10.7,0.29
2030,彰源,23.7,-0.1,-0.42,26W37,09/09,6,12029,13.1,4.29,0,0,0.0,0.0,-1,-82,-0.9,-0.03,6,11998,13.1,4.28
2034,允強,20.75,-0.2,-0.95,26W37,09/09,6,13075,33.9,2.47,0,0,0.0,0.0,-2,-44,-0.4,-0.01,6,13007,33.7,2.46
2069,運錩,23.3,0.9,4.02,26W37,09/09,6,2493,11.8,1.5,0,0,0.0,0.0,-1,-26,-0.38,-0.02,6,2427,11.5,1.46
2528,皇普,20.2,0.05,0.25,26W37,09/09,6,2335,29.6,0.54,2,54,2.92,0.01,0,0,0.0,0.0,6,1948,24.7,0.45
2637,慧洋-KY,100.5,2.4,2.45,26W37,09/09,6,26013,14.4,3.49,2,850,2.52,0.11,2,225,0.66,0.03,2,5001,14.8,0.67
2751,王座,53.2,1.4,2.7,26W37,09/09,6,17,7.49,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,17,7.49,0.09
3037,欣興,993.0,39.0,4.09,26W37,09/09,6,82369,11.3,5.02,1,1036,1.69,0.06,-1,-359,-0.59,-0.02,1,7350,12.0,0.45
3680,家登,566.0,45.0,8.64,26W37,09/09,6,5491,13.2,5.71,1,29,0.26,0.03,1,286,2.52,0.3,6,5859,14.1,6.09
4527,方土霖,40.7,-0.25,-0.61,26W37,09/09,6,57,7.81,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,57,7.8,0.07
4766,南寶,340.5,-5.5,-1.59,26W37,09/09,6,699,11.8,0.58,0,0,0.0,0.0,-4,-85,-2.56,-0.07,-1,-5,-1.23,0.0
4771,望隼,212.0,0.5,0.24,26W37,09/09,6,1664,24.2,2.83,0,0,0.0,0.0,-2,-3,-0.15,0.0,6,1685,24.6,2.87
5345,馥鴻,20.6,-1.2,-5.5,26W37,09/09,6,22,3.83,0.06,0,0,0.0,0.0,1,0,2.68,0.0,6,22,3.91,0.06
6128,上福,19.25,-0.2,-1.03,26W37,09/09,6,199,8.77,0.16,0,0,0.0,0.0,3,9,0.87,0.01,5,172,8.96,0.13
6225,天瀚,67.6,6.1,9.92,26W37,09/09,6,198,4.59,0.71,0,0,0.0,0.0,0,0,0.0,0.0,6,198,4.59,0.71
6438,迅得,152.0,-0.5,-0.33,26W37,09/09,6,2209,19.9,2.69,0,0,0.0,0.0,-1,-19,-1.98,-0.02,6,2096,18.9,2.55
6609,瀧澤科,39.7,0.3,0.76,26W37,09/09,6,1010,28.6,1.39,0,0,0.0,0.0,-1,0,-0.03,0.0,6,1012,28.6,1.4
6909,創控,40.05,0.1,0.25,26W37,09/09,6,478,9.06,0.71,0,0,0.0,0.0,0,0,0.0,0.0,6,431,8.17,0.64
8034,榮群,20.3,-0.3,-1.46,26W37,09/09,6,261,9.08,0.46,0,0,0.0,0.0,-2,0,-0.05,0.0,6,261,9.09,0.46
8066,來思達,14.45,0.05,0.35,26W37,09/09,6,16,1.7,0.04,0,0,0.0,0.0,3,1,0.12,0.0,6,16,1.73,0.04
8942,森鉅,41.9,0.05,0.12,26W37,09/09,6,1529,19.2,0.77,0,0,0.0,0.0,-1,0,-0.07,0.0,6,1543,19.4,0.78
9919,康那香,14.15,0.1,0.71,26W37,09/09,6,1202,19.5,0.62,0,0,0.0,0.0,1,1,0.07,0.0,6,1138,18.5,0.58
00407A,主動凱基台灣,9.74,0.06,0.62,26W37,09/09,5,140788,11.2,5.42,0,0,0.0,0.0,6,552605,36.1,21.3,6,691723,45.2,26.6
00686R,群益臺灣加權反1,0.95,0.0,0.0,26W37,09/09,5,45,0.02,0.02,0,0,0.0,0.0,-6,-58916,-20.8,-22.1,-6,-58876,-20.8,-22.1
00735,國泰臺韓科技,107.05,0.0,0.0,26W37,09/09,5,3340,6.65,2.79,0,0,0.0,0.0,5,5693,11.3,4.75,5,9033,18.0,7.54
00861,元大全球未來通訊,86.35,0.25,0.29,26W37,09/09,5,263,12.9,0.38,0,0,0.0,0.0,2,72,12.9,0.1,2,172,30.7,0.25
00893,國泰智能電動車,43.14,0.27,0.63,26W37,09/09,5,3294,27.6,0.92,0,0,0.0,0.0,-4,-1824,-18.7,-0.51,6,3266,20.8,0.91
00895,富邦未來車,50.5,-0.05,-0.1,26W37,09/09,5,1437,22.5,1.0,0,0,0.0,0.0,-1,-36,-3.72,-0.03,13,7593,23.6,5.28
00940,元大台灣價值高息,12.94,0.12,0.94,26W37,09/09,5,19066,6.34,0.37,0,0,0.0,0.0,23,2858246,62.3,55.1,23,3066275,66.8,59.1
00960,野村全球航運龍頭,21.53,-0.01,-0.05,26W37,09/09,5,602,2.02,1.02,0,0,0.0,0.0,1,716,31.0,1.21,1,722,31.2,1.22
1217,愛之味,9.98,0.02,0.2,26W37,09/09,5,1957,22.2,0.4,0,0,0.0,0.0,-2,-29,-1.33,-0.01,5,2019,22.9,0.41
1434,福懋,18.15,0.35,1.97,26W37,09/09,5,9711,20.8,0.58,-2,-7,-0.05,0.0,-1,-2,-0.04,0.0,5,9825,21.0,0.58
1436,華友聯,37.0,-0.15,-0.4,26W37,09/09,5,754,13.7,0.39,0,0,0.0,0.0,0,0,0.0,0.0,5,753,13.7,0.39
1455,集盛,10.0,0.1,1.01,26W37,09/09,5,4555,12.8,0.86,0,0,0.0,0.0,-1,-56,-1.5,-0.01,5,4709,13.3,0.89
1463,強盛新,17.2,-0.05,-0.29,26W37,09/09,5,221,23.8,0.13,0,0,0.0,0.0,5,9,0.97,0.01,5,230,24.8,0.13
1603,華電,30.4,0.35,1.16,26W37,09/09,5,1116,23.9,0.58,0,0,0.0,0.0,0,0,0.0,0.0,5,1107,23.7,0.58
1710,東聯,16.2,0.35,2.21,26W37,09/09,5,13931,11.9,1.57,0,0,0.0,0.0,4,449,0.48,0.05,5,14342,12.2,1.62
1806,冠軍,8.02,-0.01,-0.12,26W37,09/09,5,626,12.2,0.16,0,0,0.0,0.0,-1,-1,-0.32,0.0,5,649,12.7,0.17
2029,盛餘,21.5,0.2,0.94,26W37,09/09,5,2215,23.2,0.69,0,0,0.0,0.0,5,72,0.75,0.02,5,2287,24.0,0.71
2109,華豐,14.9,-0.05,-0.33,26W37,09/09,5,207,9.67,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,191,8.92,0.07
2233,宇隆,166.0,5.0,3.11,26W37,09/09,5,958,5.09,1.59,1,17,1.08,0.03,3,84,0.73,0.14,3,207,1.82,0.34
2237,華德動能-創,28.0,0.25,0.9,26W37,09/09,5,665,10.9,0.52,0,0,0.0,0.0,0,0,0.0,0.0,5,669,11.0,0.52
2239,英利-KY,19.95,0.05,0.25,26W37,09/09,5,102,9.8,0.09,0,0,0.0,0.0,-1,-1,-1.21,0.0,5,111,10.7,0.09
2480,敦陽科,155.5,0.0,0.0,26W37,09/09,5,870,23.2,0.82,3,16,0.9,0.01,1,0,0.03,0.0,5,889,23.7,0.84
2524,京城,35.25,-0.45,-1.26,26W37,09/09,5,406,28.0,0.11,0,0,0.0,0.0,-1,-1,-0.56,0.0,5,413,28.5,0.11
2545,皇翔,34.6,-0.2,-0.57,26W37,09/09,5,1102,17.9,0.29,0,0,0.0,0.0,2,24,1.43,0.01,5,1212,19.7,0.32
2616,山隆,13.35,0.0,0.0,26W37,09/09,5,228,11.7,0.17,0,0,0.0,0.0,-1,0,-0.16,0.0,5,231,11.8,0.17
2729,瓦城,155.0,-0.5,-0.32,26W37,09/09,5,63,14.0,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,64,14.2,0.15
2889,國票金,16.7,0.1,0.6,26W37,09/09,5,81886,24.3,2.25,0,0,0.0,0.0,-1,-49,-0.11,0.0,5,80152,23.8,2.21
2892,第一金,37.8,-0.05,-0.13,26W37,09/09,5,258241,27.9,1.8,2,11882,3.59,0.08,1,103,0.1,0.0,5,291800,31.5,2.03
3002,歐格,17.25,-0.1,-0.58,26W37,09/09,5,334,13.8,0.33,0,0,0.0,0.0,-1,-1,-0.41,0.0,5,335,13.8,0.33
3147,大綜,226.5,8.5,3.9,26W37,09/09,5,688,7.34,1.58,0,0,0.0,0.0,-6,-164,-1.0,-0.37,5,572,6.1,1.31
3272,東碩,14.1,-0.15,-1.05,26W37,09/09,5,98,5.06,0.16,0,0,0.0,0.0,3,71,8.42,0.12,5,169,8.71,0.28
3349,寶德,20.4,-1.6,-7.27,26W37,09/09,5,212,5.2,0.44,0,0,0.0,0.0,-1,0,0.0,0.0,5,212,5.2,0.44
3512,皇龍,19.3,0.1,0.52,26W37,09/09,5,81,10.1,0.07,0,0,0.0,0.0,-4,-12,-2.06,-0.01,5,69,8.68,0.06
3623,富晶通,24.65,-0.05,-0.2,26W37,09/09,5,161,10.6,0.55,0,0,0.0,0.0,2,1,0.06,0.0,5,161,10.6,0.55
3653,健策,5760.0,210.0,3.78,26W37,09/09,5,2235,6.78,1.52,-3,-387,-2.32,-0.26,-2,-64,-0.72,-0.04,4,2440,8.93,1.66
3679,新至陞,107.0,-0.5,-0.47,26W37,09/09,5,115,11.0,0.18,2,4,1.33,0.01,1,1,1.2,0.0,5,116,11.2,0.18
4108,懷特,11.3,0.1,0.89,26W37,09/09,5,173,2.08,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,178,2.14,0.09
4737,華廣,58.2,-0.6,-1.02,26W37,09/09,5,369,23.9,0.48,0,0,0.0,0.0,0,0,0.0,0.0,5,372,24.1,0.48
5213,亞昕,21.05,-0.1,-0.47,26W37,09/09,5,1556,35.8,0.22,0,0,0.0,0.0,-1,0,-0.02,0.0,5,1556,35.8,0.22
5607,遠雄港,55.8,0.9,1.64,26W37,09/09,5,6715,21.6,1.81,-2,-2,-0.02,0.0,2,67,0.64,0.02,5,7052,22.7,1.9
5903,全家,184.5,-0.5,-0.27,26W37,09/09,5,77,19.2,0.03,0,0,0.0,0.0,-2,0,-0.24,0.0,1,12,21.7,0.01
6026,福邦證,15.2,-0.2,-1.3,26W37,09/09,5,4640,20.8,1.17,2,71,0.85,0.02,0,0,0.0,0.0,5,4680,21.0,1.18
6122,擎邦,50.5,0.0,0.0,26W37,09/09,5,1235,17.7,1.58,1,9,1.12,0.01,-1,-1,-0.11,0.0,4,1122,18.9,1.44
6124,業強,26.7,-0.85,-3.09,26W37,09/09,5,97,24.5,0.05,0,0,0.0,0.0,4,1,0.25,0.0,5,97,24.5,0.05
6651,全宇昕,142.0,-0.5,-0.35,26W37,09/09,5,493,8.49,1.43,0,0,0.0,0.0,-2,-9,-0.57,-0.02,5,518,8.92,1.5
7556,意德士,255.0,9.0,3.66,26W37,09/09,5,108,12.4,0.37,0,0,0.0,0.0,1,0,0.32,0.0,5,101,11.5,0.35
7703,銳澤,205.5,5.5,2.75,26W37,09/09,5,296,15.1,0.85,0,0,0.0,0.0,4,11,0.75,0.03,5,307,15.7,0.88
7734,印能科技,2980.0,70.0,2.41,26W37,09/09,5,457,8.05,1.63,-5,-1205,-21.2,-4.3,1,10,1.29,0.04,1,39,4.85,0.14
7769,鴻勁,6720.0,-250.0,-3.59,26W37,09/09,5,1683,10.1,0.94,1,365,8.45,0.2,3,16,0.15,0.01,1,958,22.2,0.53
7855,和運租車,42.15,0.05,0.12,26W37,09/09,5,561,1.16,0.2,0,0,0.0,0.0,0,0,0.0,0.0,5,1008,2.08,0.36
9907,統一實,15.35,0.1,0.66,26W37,09/09,5,13575,34.8,0.86,1,84,3.56,0.01,-2,-20,-0.19,0.0,5,13572,34.8,0.86
00725B,國泰投資級公司債,33.64,0.0,0.0,26W37,09/09,4,9078,19.3,0.25,0,0,0.0,0.0,2,5223,24.4,0.14,3,12676,36.8,0.34
00772B,中信高評級公司債,32.08,-0.04,-0.12,26W37,09/09,4,2976,9.44,0.09,0,0,0.0,0.0,2,1765,12.8,0.05,3,3758,19.3,0.11
00881,國泰台灣科技龍頭,50.95,0.15,0.3,26W37,09/09,4,31047,5.23,1.04,0,0,0.0,0.0,1,11200,23.9,0.38,2,24585,15.7,0.83
00913,兆豐台灣晶圓製造,49.91,0.26,0.52,26W37,09/09,4,2308,9.8,3.99,0,0,0.0,0.0,3,1207,7.15,2.09,3,2722,16.1,4.71
009808,華南永昌優選50,31.59,-0.02,-0.06,26W37,09/09,4,419,13.7,1.07,0,0,0.0,0.0,3,948,41.9,2.43,6,1794,27.0,4.6
1102,亞泥,35.4,0.2,0.57,26W37,09/09,4,47305,27.7,1.33,2,6582,10.6,0.19,-6,-6375,-2.3,-0.18,4,49068,28.7,1.38
1220,台榮,10.85,-0.15,-1.36,26W37,09/09,4,138,6.95,0.08,0,0,0.0,0.0,-1,-2,-0.49,0.0,4,139,6.98,0.08
1232,大統益,156.5,-0.5,-0.32,26W37,09/09,4,451,22.4,0.28,0,0,0.0,0.0,0,0,0.0,0.0,4,452,22.4,0.28
1236,宏亞,26.25,0.0,0.0,26W37,09/09,4,113,8.74,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,115,8.89,0.13
1295,生合,45.4,-0.2,-0.44,26W37,09/09,4,42,6.19,0.11,0,0,0.0,0.0,0,0,0.0,0.0,1,2,3.95,0.01
1314,中石化,8.21,0.1,1.23,26W37,09/09,4,43610,11.2,1.15,0,0,0.0,0.0,1,200,0.43,0.01,4,44388,11.4,1.17
1325,恆大,26.4,0.45,1.73,26W37,09/09,4,715,23.3,0.84,0,0,0.0,0.0,0,0,0.0,0.0,4,719,23.5,0.84
1442,名軒,30.35,0.3,1.0,26W37,09/09,4,872,31.0,0.24,0,0,0.0,0.0,-1,-3,-0.54,0.0,6,983,20.1,0.27
1449,佳和,12.3,0.1,0.82,26W37,09/09,4,752,15.2,0.59,0,0,0.0,0.0,2,1,0.04,0.0,4,727,14.7,0.57
1604,聲寶,23.6,-0.05,-0.21,26W37,09/09,4,387,10.8,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,99,4.84,0.03
1702,南僑,32.6,0.0,0.0,26W37,09/09,4,646,24.9,0.22,0,0,0.0,0.0,-2,-9,-0.8,0.0,4,649,25.1,0.22
1752,南光,31.7,0.2,0.63,26W37,09/09,4,59,7.84,0.06,0,0,0.0,0.0,-1,-3,-2.51,0.0,8,141,8.28,0.14
1809,中釉,39.0,0.9,2.36,26W37,09/09,4,919,4.34,0.55,0,0,0.0,0.0,-1,-4,-0.09,0.0,4,924,4.37,0.55
2013,中鋼構,41.9,0.2,0.48,26W37,09/09,4,290,24.1,0.14,0,0,0.0,0.0,1,1,0.27,0.0,5,298,16.8,0.15
2015,豐興,64.9,0.2,0.31,26W37,09/09,4,619,20.8,0.11,0,0,0.0,0.0,-1,-14,-3.34,0.0,4,490,16.5,0.08
2020,美亞,21.9,0.1,0.46,26W37,09/09,4,912,18.3,0.34,0,0,0.0,0.0,2,2,0.08,0.0,4,893,17.9,0.33
