排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
81,6657,華安,33.85,0.25,0.74,09/16,0.0,0.0,0.0,-18.8,-18.8,-70.5,-98.5,-98.9,-97.7,-96.7
82,6971,惠民實業,24.5,-0.05,-0.2,09/16,0.0,0.0,4.76,-18.5,-15.4,-15.4,37.5,,,
83,4414,如興,8.29,0.19,2.35,09/16,0.4,0.4,0.96,-18.4,-18.1,-33.6,-36.0,41.1,1975.0,57.5
84,3529,力旺,2700.0,75.0,2.86,09/16,2.1,-3.1,-4.37,-18.3,-49.6,-83.4,-55.6,-89.9,6.28,-84.2
85,1464,得力,9.91,-0.05,-0.5,09/16,-0.17,0.0,-18.2,-18.2,-19.4,-18.9,-53.5,-43.3,-58.1,-39.2
86,3017,奇鋐,3175.0,60.0,1.93,09/16,-0.62,-6.01,-5.67,-18.2,-31.2,-57.2,-74.5,151.0,-65.6,-28.7
87,6184,大豐電,39.45,-0.1,-0.25,09/16,0.0,2.61,-19.2,-18.1,-12.3,4.42,-36.2,-51.2,12.9,-65.9
88,00983A,主動中信ARK創新,12.32,-0.04,-0.32,09/16,-17.9,-17.9,-17.9,-17.9,-7.93,-11.8,-61.5,-86.1,-65.4,-76.9
89,3131,弘塑,2325.0,5.0,0.22,09/16,-12.4,-17.1,-19.8,-17.9,-16.3,-33.9,-56.4,-70.2,-44.4,-67.1
90,1101,台泥,24.05,0.25,1.05,09/16,0.14,-0.42,-5.06,-17.7,-28.7,-67.3,-62.7,3.57,13.5,95.3
91,00933B,國泰10Y+金融債,15.27,0.04,0.26,09/16,0.0,-17.7,-17.7,-17.7,-16.4,-28.6,25.9,14.9,-36.5,-12.2
92,8930,青鋼,28.85,-0.25,-0.86,09/16,-0.63,-6.51,-6.51,-17.3,-17.3,-17.3,-36.5,-51.2,-53.1,-55.4
93,4961,天鈺,181.0,2.5,1.4,09/16,-2.01,-2.78,-3.04,-17.2,-10.4,-23.4,-49.1,-34.4,39.4,-7.56
94,2354,鴻準,65.2,0.6,0.93,09/16,-1.42,-7.99,-10.8,-17.0,-28.9,-45.7,-57.3,-24.6,4.93,-19.8
95,009801,中信美國創新科技,11.06,0.02,0.18,09/16,-11.2,-16.8,-16.8,-17.0,-20.8,-26.2,79.5,-5.86,-47.5,-7.81
96,1742,台蠟,17.6,0.0,0.0,09/16,0.0,-16.8,-16.8,-16.8,-16.8,-28.7,-28.7,-0.26,-69.7,-69.7
97,2916,滿心,40.4,0.0,0.0,09/16,0.0,-13.0,-16.7,-16.7,-33.1,-30.4,-27.4,244.0,139.0,273.0
98,1216,統一,74.5,0.0,0.0,09/16,-2.91,-5.63,-9.23,-16.6,-21.5,-54.8,-60.9,-50.1,110.0,-27.5
99,00764B,群益25年美債,26.33,0.05,0.19,09/16,0.0,0.0,-3.73,-16.3,-16.8,-16.8,2.02,-35.1,115.0,-19.4
100,5201,凱衛,28.9,-1.6,-5.25,09/16,-7.95,-8.37,-12.1,-16.2,-20.6,-23.4,-21.8,-51.6,-78.8,-65.5
101,4561,健椿,39.8,0.3,0.76,09/16,-2.59,-12.2,-13.4,-16.0,-19.5,-14.2,-9.2,49.3,-29.5,-4.93
102,5245,智晶,21.0,-0.05,-0.24,09/16,-9.6,-9.6,-16.0,-16.0,-16.9,-17.1,-12.1,-5.83,-11.2,0.89
103,2345,智邦,1840.0,0.0,0.0,09/16,3.51,-9.42,-15.2,-15.9,-32.4,-39.3,-49.0,-56.8,-71.2,-71.4
104,3557,嘉威,23.25,0.5,2.2,09/16,-6.73,-6.73,-16.5,-15.8,-18.9,-18.0,-40.5,-35.4,-32.2,-49.6
105,6415,矽力*-KY,418.5,12.5,3.08,09/16,-6.31,-10.9,-14.5,-15.8,-13.6,1.24,-57.2,-67.2,-48.0,44.3
106,00640L,富邦日本正2,105.4,1.05,1.01,09/16,0.0,0.78,0.78,-15.6,-15.6,-15.6,-26.6,-23.1,-42.0,-25.7
107,00997A,主動群益美國增長,10.81,0.04,0.37,09/16,0.0,0.0,-8.91,-15.5,-24.1,-5.94,65.9,,,
108,5403,中菲,93.4,0.3,0.32,09/16,-0.24,0.0,-4.65,-15.4,-25.3,-40.3,-58.0,-33.6,157.0,50.6
109,2392,正崴,41.95,0.85,2.07,09/16,1.46,-8.7,-14.7,-15.4,-21.7,-44.0,-34.7,-53.9,-52.6,-52.8
110,00937B,群益ESG投等債20+,14.11,0.05,0.36,09/16,0.0,-5.4,-7.78,-15.3,-14.9,-48.9,30.3,-53.5,-72.2,-56.5
111,5211,蒙恬,20.6,0.0,0.0,09/16,0.0,-15.2,-15.2,-15.2,-15.2,-15.2,3.08,6.35,-24.7,-34.3
112,3528,安馳,81.1,0.7,0.87,09/16,-1.67,-0.65,-1.16,-15.1,-15.8,-13.5,-22.8,-27.3,-44.4,-55.6
113,3310,佳穎,69.0,0.1,0.15,09/16,0.0,0.0,0.0,-15.1,-18.5,-19.7,-18.9,104.0,426.0,329.0
114,3224,三顧,33.0,0.25,0.76,09/16,-5.97,-6.8,-9.74,-15.1,-14.6,-14.2,-16.7,22.1,-4.55,1.29
115,3373,熱映,15.95,0.15,0.95,09/16,-0.65,-7.83,-15.5,-15.0,-18.4,-20.3,-30.1,-29.2,-52.7,-31.3
116,6449,鈺邦,217.0,7.5,3.58,09/16,-0.75,-5.03,-5.57,-14.8,-24.0,33.8,47.9,-44.3,-22.9,-52.6
117,6504,南六,36.6,0.05,0.14,09/16,0.51,0.51,-1.01,-14.7,-16.2,-36.7,-42.7,-39.6,-73.0,-43.2
118,3037,欣興,961.0,10.0,1.05,09/16,-19.1,-18.2,-19.7,-14.7,-35.6,-42.5,-67.5,-46.0,-95.4,-48.3
119,6108,競國,23.0,0.6,2.68,09/16,-1.21,-1.21,-1.41,-14.7,-21.8,-38.4,-49.2,-38.7,-45.6,-39.8
120,2897,王道銀行,11.15,-0.05,-0.45,09/16,0.0,-13.3,-13.1,-14.7,-17.5,-17.7,-64.0,-77.7,-70.7,-69.4
121,2812,台中銀,19.3,-0.05,-0.26,09/16,0.22,-2.75,-12.4,-14.6,-27.2,-31.6,-51.9,25.1,217.0,143.0
122,4148,全宇生技-KY,32.9,-0.65,-1.94,09/16,-7.98,-12.1,-14.4,-14.4,-14.4,-12.9,-20.3,24.8,3.16,30.7
123,6023,元大期,85.0,0.6,0.71,09/16,3.57,3.57,3.53,-14.3,-23.9,-11.0,67.8,54.4,-0.42,31.0
124,6609,瀧澤科,38.85,0.0,0.0,09/16,-1.49,-8.68,-13.5,-14.2,-20.9,-26.8,-19.6,0.92,-6.87,-19.7
125,00763U,期街口道瓊銅,33.94,0.49,1.46,09/16,0.0,-0.62,-0.62,-14.2,-14.2,-14.2,-16.0,-25.3,34.3,-15.3
126,8908,欣雄,40.05,-0.1,-0.25,09/16,-0.63,-1.05,-6.34,-14.0,-21.8,-29.4,-53.5,39.6,1350.0,262.0
127,4121,優盛,12.55,-0.1,-0.79,09/16,-0.67,-5.42,-13.2,-13.9,-14.8,-18.3,-48.0,-22.8,20.0,32.1
128,4741,泓瀚,37.25,0.45,1.22,09/16,-0.44,-7.39,-7.77,-13.8,-22.9,-27.6,-21.6,0.29,84.9,3.01
129,1321,大洋,32.3,0.15,0.47,09/16,0.0,-4.62,-13.9,-13.7,-24.0,-39.1,-53.5,-48.1,-40.8,-52.8
130,6496,科懋,24.65,-0.05,-0.2,09/16,0.0,-12.3,-13.6,-13.6,-14.9,-14.9,-17.4,-18.6,62.9,-8.06
131,2908,特力,22.05,0.2,0.92,09/16,1.08,-8.02,-13.5,-13.5,-13.5,-13.5,-31.0,-61.6,-72.5,-68.7
132,00909,國泰數位支付服務,45.55,-1.41,-3.0,09/16,0.62,-10.0,-8.51,-13.3,-48.0,-60.9,-59.3,-74.6,-53.0,-78.7
133,4583,台灣精銳,422.0,2.0,0.48,09/16,0.87,1.75,-10.8,-13.1,-30.3,-41.4,-54.6,-66.3,-74.6,-77.7
134,1531,高林股,11.6,0.05,0.43,09/16,0.0,-13.0,-13.0,-13.0,-10.5,-11.6,-54.3,-44.7,-51.7,-42.3
135,2838,聯邦銀,21.55,0.1,0.47,09/16,-6.03,-9.23,-10.2,-13.0,-15.4,-18.1,32.0,67.5,87.4,26.5
136,4439,冠星-KY,94.7,1.2,1.28,09/16,0.0,-14.0,-14.0,-13.0,-11.9,7.27,-22.2,13.9,51.2,17.5
137,009824,群益美國科技巨頭,9.98,0.02,0.2,09/16,0.0,0.0,-12.9,-12.9,-2.23,71.8,,,,
138,8105,凌巨,14.4,0.25,1.77,09/16,1.78,1.03,-6.68,-12.8,14.4,-93.0,-94.9,-89.4,-74.6,-81.6
139,5906,台南-KY,39.0,0.5,1.3,09/16,0.0,0.0,0.0,-12.8,-12.8,-12.8,-12.8,-12.8,-44.2,-47.9
140,3296,勝德,26.05,-0.95,-3.52,09/16,3.84,-12.9,-12.7,-12.7,-12.7,-12.7,-0.26,32.5,-18.5,0.26
141,3189,景碩,820.0,25.0,3.14,09/16,-6.9,-8.78,6.51,-12.7,2.12,69.1,42.3,-73.0,-38.3,-7.18
142,6952,大武山,39.0,0.25,0.65,09/16,0.0,-13.8,-11.5,-12.7,-12.7,-11.5,-4.17,11.3,25.5,25.5
143,3687,歐買尬,61.2,-0.2,-0.33,09/16,-1.72,-10.5,-12.3,-12.6,-13.0,-13.9,-35.6,-22.4,-22.0,-32.9
144,6470,宇智,43.4,0.4,0.93,09/16,0.36,0.36,1.09,-12.6,-16.3,-19.2,-45.4,-28.9,-48.1,-39.5
145,3374,精材,424.0,15.5,3.79,09/16,-1.69,-4.42,-11.0,-12.6,-30.6,-47.8,-21.2,10.6,-69.6,-49.7
146,5512,力麒,7.68,0.01,0.13,09/16,0.65,-1.5,-4.74,-12.5,-12.0,-22.9,-34.7,-11.4,-32.7,-32.9
147,00945B,凱基美國非投等債,14.29,-0.02,-0.14,09/16,0.0,0.0,-12.5,-12.5,-11.6,-20.0,34.5,19.4,9.7,58.4
148,4946,辣椒,90.1,-2.1,-2.28,09/16,0.0,0.0,0.0,-12.5,-12.5,40.0,250.0,,,
149,3322,建舜電,10.75,0.2,1.9,09/16,0.12,-7.92,-12.8,-12.5,-12.1,-12.8,7.18,83.4,162.0,129.0
150,2029,盛餘,20.6,-0.05,-0.24,09/16,0.0,-12.6,-12.6,-12.4,-11.3,-9.33,-39.2,-54.9,-58.8,-50.6
151,2477,美隆電,21.8,0.05,0.23,09/16,0.0,-8.66,-12.1,-12.3,-10.4,-9.27,-15.8,36.5,39.8,61.3
152,8096,擎亞,89.8,3.8,4.42,09/16,-6.18,-10.8,-8.17,-12.3,-26.3,-54.6,-62.3,-73.8,-84.1,-86.1
153,6933,AMAX-KY,314.5,28.5,9.97,09/16,-13.0,-9.91,-10.2,-12.3,-29.6,-40.9,-35.6,-34.2,-7.98,-28.7
154,6438,迅得,144.0,1.5,1.05,09/16,-0.52,-0.99,-6.91,-12.0,-14.8,-39.4,-41.4,-51.0,-15.3,-35.6
155,6526,達發,629.0,6.0,0.96,09/16,-3.82,-5.98,-8.45,-12.0,-7.74,-24.7,-43.8,-57.4,42.3,-33.5
156,5272,笙科,16.6,0.1,0.61,09/16,-1.19,-12.1,-12.1,-12.0,-12.0,-11.7,3.57,43.2,29.2,58.9
157,4563,百德,45.5,0.85,1.9,09/16,-0.34,-0.67,-0.17,-12.0,-10.7,-28.9,-31.1,1.36,-24.7,-25.7
158,8433,弘帆,53.3,0.0,0.0,09/16,0.0,0.0,-11.9,-11.9,-11.9,-14.7,-17.4,-41.7,-63.9,-60.2
159,2065,世豐,35.5,0.45,1.28,09/16,0.0,-10.5,-10.5,-11.9,-11.9,-29.2,-30.0,-27.9,-74.4,-53.2
160,4113,聯上,15.85,-0.05,-0.31,09/16,-0.34,-0.48,-6.56,-11.8,-13.6,-18.1,-30.8,-26.6,-38.6,-32.1
161,2106,建大,16.5,-0.1,-0.6,09/16,3.43,5.7,-12.4,-11.7,-50.9,-79.6,-77.9,-67.7,-65.3,-55.2
162,1710,東聯,15.7,0.0,0.0,09/16,0.54,-3.44,-3.14,-11.7,-18.4,-25.0,3.42,48.3,90.5,112.0
163,4503,金雨,22.5,0.3,1.35,09/16,-0.11,-11.6,-11.5,-11.7,-9.55,-8.35,44.5,85.2,8.18,62.8
164,6168,宏齊,32.15,2.9,9.91,09/16,-8.02,-18.3,-18.8,-11.7,-4.57,-28.7,-42.4,-25.3,-21.4,-14.9
165,7734,印能科技,2490.0,-65.0,-2.54,09/16,1.33,0.0,0.0,-11.6,-13.6,8.58,117.0,-7.32,48.9,2.01
166,3038,全台,20.1,0.05,0.25,09/16,0.16,-9.85,-11.7,-11.6,-15.9,-19.8,-12.2,-12.5,31.5,-3.64
167,1806,冠軍,7.99,0.0,0.0,09/16,0.0,-5.04,-11.5,-11.5,-21.5,-22.8,-50.6,-24.4,-49.4,-30.6
168,6187,萬潤,1220.0,5.0,0.41,09/16,-3.26,-6.7,-8.82,-11.5,-3.67,26.7,1.26,30.3,-72.2,-58.0
169,3092,鴻碩,22.35,0.75,3.47,09/16,-1.39,-1.28,-3.84,-11.4,-11.4,-15.6,-1.55,57.2,207.0,57.2
170,5876,上海商銀,49.75,-0.05,-0.1,09/16,-0.69,-1.31,-6.51,-11.4,-21.8,-26.1,-33.8,83.0,96.2,174.0
171,1626,艾美特-KY,9.67,0.26,2.76,09/16,-1.55,-10.5,-11.4,-11.4,-11.2,-10.5,0.98,35.7,11.2,42.8
172,2114,鑫永銓,88.6,0.0,0.0,09/16,0.0,-4.26,-11.3,-11.3,-27.4,-29.2,-41.6,89.7,65.3,211.0
173,2939,永邑-KY,19.4,0.0,0.0,09/16,2.17,-11.3,-11.3,-11.3,-11.3,-9.62,-24.2,-32.9,-44.7,0.0
174,1217,愛之味,9.93,-0.04,-0.4,09/16,-0.32,-3.26,-3.87,-11.3,-13.4,-34.2,-41.5,-17.6,-16.4,-30.8
175,1434,福懋,17.5,0.0,0.0,09/16,-0.9,-1.16,-11.3,-11.2,-13.6,-25.1,-49.5,-21.7,-68.7,-37.4
176,1312,國喬,14.8,0.45,3.14,09/16,-0.61,-1.86,-5.97,-11.2,-13.4,-15.0,-9.71,16.1,12.8,39.2
177,9931,欣高,33.95,0.05,0.15,09/16,0.0,0.0,-11.3,-11.1,-10.8,-10.8,-11.8,56.4,1370.0,1304.0
178,3311,閎暉,38.1,1.3,3.53,09/16,-7.79,-9.38,-8.14,-11.0,-8.25,-15.0,-16.4,-42.1,-33.8,-60.9
179,00936,台新永續高息中小,21.09,0.2,0.96,09/16,-5.12,-9.01,-9.48,-11.0,-11.0,-11.0,-9.66,126.0,3.86,-8.98
180,2886,兆豐金,50.9,-0.9,-1.74,09/16,4.72,-4.38,-6.87,-11.0,-24.5,-78.8,-8.17,-10.1,-17.5,85.5
181,3653,健策,5240.0,-70.0,-1.32,09/16,-0.21,2.39,0.76,-11.0,-29.7,-56.3,-50.1,-56.1,27.5,-67.4
182,4908,前鼎,240.5,16.5,7.37,09/16,-0.15,6.19,3.69,-10.9,-16.6,43.4,-34.9,-40.7,-35.5,-40.8
183,1711,永光,39.25,1.15,3.02,09/16,-7.56,-7.65,-8.71,-10.9,-15.4,-26.7,-33.9,-26.3,-18.6,-23.5
184,00688L,國泰20年美債正2,6.18,0.06,0.98,09/16,-3.85,-3.92,-3.92,-10.8,-22.9,-27.7,-61.2,-83.2,-92.1,-90.8
