代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1521,大億,25.65,-0.1,-0.39,26W37,09/07,8,114,16.9,0.15,0,0,0.0,0.0,0,0,0.0,0.0,8,114,16.9,0.15
1725,元禎,32.1,0.1,0.31,26W37,09/07,8,281,17.0,0.15,0,0,0.0,0.0,3,6,1.73,0.0,8,271,16.4,0.15
2371,大同,28.15,0.0,0.0,26W37,09/07,8,30072,9.05,1.4,3,182,0.15,0.01,4,847,0.49,0.04,8,29187,8.78,1.36
2881C,富邦金丙特,51.6,0.1,0.19,26W37,09/07,8,48,2.91,0.01,0,0,0.0,0.0,0,0,0.0,0.0,8,48,2.91,0.01
3086,華義*,30.4,0.8,2.7,26W37,09/07,8,708,10.8,0.26,0,0,0.0,0.0,-1,-2,-1.08,0.0,8,756,11.5,0.28
3466,德晉,24.2,-0.15,-0.62,26W37,09/07,8,752,11.5,0.97,0,0,0.0,0.0,-2,-1,-0.08,0.0,8,752,11.5,0.97
4549,桓達,103.5,1.0,0.98,26W37,09/07,8,415,12.4,0.73,0,0,0.0,0.0,-1,0,-0.28,0.0,8,422,12.6,0.74
5452,佶優,26.9,-0.2,-0.74,26W37,09/07,8,2533,15.4,1.7,0,0,0.0,0.0,-2,-5,-0.23,0.0,8,2493,15.1,1.68
6263,普萊德,170.5,1.0,0.59,26W37,09/07,8,1320,24.9,2.11,0,0,0.0,0.0,4,13,0.6,0.02,8,1333,25.1,2.13
6270,倍微,28.65,0.15,0.53,26W37,09/07,8,1107,11.7,1.53,0,0,0.0,0.0,-2,-10,-1.15,-0.01,8,1109,11.8,1.54
6423,億而得,84.4,-1.0,-1.17,26W37,09/07,8,319,14.2,1.03,0,0,0.0,0.0,0,0,0.0,0.0,8,311,13.9,1.0
8908,欣雄,40.2,0.25,0.63,26W37,09/07,8,364,25.8,0.11,0,0,0.0,0.0,-1,0,-0.65,0.0,8,364,25.8,0.11
00733,富邦臺灣中小,68.0,0.65,0.97,26W37,09/07,7,2446,10.4,3.82,0,0,0.0,0.0,1,267,55.8,0.42,6,2911,23.5,4.55
00904,台新臺灣半導體30,41.87,1.34,3.31,26W37,09/07,7,6021,17.7,3.81,0,0,0.0,0.0,1,917,59.2,0.58,8,7597,19.0,4.81
1423,利華,35.55,0.1,0.28,26W37,09/07,7,90,19.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,88,19.1,0.09
1524,耿鼎,26.75,-0.15,-0.56,26W37,09/07,7,2504,22.5,1.51,0,0,0.0,0.0,0,0,0.0,0.0,7,2501,22.5,1.51
1587,吉茂,24.05,0.0,0.0,26W37,09/07,7,926,16.8,1.16,0,0,0.0,0.0,0,0,0.0,0.0,5,536,16.5,0.67
3092,鴻碩,23.55,0.0,0.0,26W37,09/07,7,539,10.3,0.51,0,0,0.0,0.0,-1,0,0.0,0.0,5,451,14.5,0.42
3310,佳穎,67.2,-1.6,-2.33,26W37,09/07,7,77,15.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,77,15.6,0.1
3338,泰碩,66.0,0.6,0.92,26W37,09/07,7,616,5.18,0.7,0,0,0.0,0.0,1,2,0.73,0.0,5,551,8.66,0.63
3443,創意,5935.0,125.0,2.15,26W37,09/07,7,2297,3.29,1.71,-2,-195,-1.84,-0.15,-1,-54,-2.52,-0.04,-1,-91,-4.29,-0.07
5278,尚凡*,24.15,-0.05,-0.21,26W37,09/07,7,801,28.7,0.27,0,0,0.0,0.0,-1,0,-0.64,0.0,7,789,28.3,0.26
6218,豪勉,44.55,2.3,5.44,26W37,09/07,7,4208,12.2,6.55,0,0,0.0,0.0,-1,-3,-0.1,0.0,7,4223,12.2,6.57
6684,安格,45.85,-0.45,-0.97,26W37,09/07,7,472,13.9,1.06,0,0,0.0,0.0,-1,0,-0.03,0.0,7,464,13.7,1.04
7721,微程式,61.1,0.2,0.33,26W37,09/07,7,296,13.6,0.53,0,0,0.0,0.0,-3,-4,-0.62,-0.01,7,295,13.5,0.53
7810,捷創科技,217.5,0.0,0.0,26W37,09/07,7,141,6.3,0.69,0,0,0.0,0.0,5,21,1.2,0.1,7,157,7.04,0.78
7827,漢康-KY創,154.0,3.0,1.99,26W37,09/07,7,1836,22.9,1.31,0,0,0.0,0.0,3,9,0.33,0.01,7,1817,22.7,1.3
9906,欣巴巴,42.55,0.35,0.83,26W37,09/07,7,477,27.5,0.53,0,0,0.0,0.0,1,2,2.02,0.0,7,477,27.5,0.53
00403A,主動統一升級50,10.39,0.13,1.27,26W37,09/07,6,1196006,19.8,7.67,0,0,0.0,0.0,6,1701746,28.2,10.9,6,2897752,47.9,18.6
00715L,期街口布蘭特正2,59.15,2.15,3.77,26W37,09/07,6,14409,7.88,18.2,0,0,0.0,0.0,5,23792,18.6,30.0,10,59360,14.3,75.0
00984A,主動安聯台灣高息,15.7,0.06,0.38,26W37,09/07,6,13804,12.8,2.17,0,0,0.0,0.0,6,13223,12.2,2.08,6,27027,25.0,4.25
1304,台聚,12.2,-0.15,-1.21,26W37,09/07,6,8516,12.2,0.72,0,0,0.0,0.0,1,23,1.35,0.0,6,8136,11.6,0.68
1435,中福,22.75,0.75,3.41,26W37,09/07,6,112,16.4,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,127,18.6,0.09
1503,士電,207.5,0.0,0.0,26W37,09/07,6,3083,7.15,0.59,3,27,0.12,0.01,-2,-28,-0.22,-0.01,6,3045,7.06,0.58
1735,日勝化,20.25,0.0,0.0,26W37,09/07,6,315,11.8,0.32,0,0,0.0,0.0,1,0,0.12,0.0,6,297,11.1,0.3
2467,志聖,619.0,16.0,2.65,26W37,09/07,6,3361,9.64,2.14,-1,-1,-0.11,0.0,1,9,0.8,0.01,7,2870,6.44,1.83
2528,皇普,20.1,-0.15,-0.74,26W37,09/07,6,2203,28.8,0.51,2,43,2.71,0.01,0,0,0.0,0.0,6,1806,23.6,0.41
3037,欣興,949.0,47.0,5.21,26W37,09/07,6,76776,11.1,4.68,1,360,1.62,0.02,3,1802,0.55,0.11,1,2086,9.4,0.13
3680,家登,529.0,11.0,2.12,26W37,09/07,6,3551,11.3,3.69,0,0,0.0,0.0,1,84,6.64,0.09,6,3688,11.7,3.83
4527,方土霖,40.9,0.1,0.25,26W37,09/07,6,52,7.59,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,52,7.58,0.07
4912,聯德控股-KY,102.0,0.0,0.0,26W37,09/07,6,1831,10.6,2.73,0,0,0.0,0.0,0,0,0.0,0.0,6,1811,10.5,2.7
5345,馥鴻,21.8,-0.1,-0.46,26W37,09/07,6,22,3.88,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,22,3.88,0.06
6128,上福,19.8,0.05,0.25,26W37,09/07,6,165,8.53,0.13,0,0,0.0,0.0,3,11,1.56,0.01,5,140,8.82,0.11
6225,天瀚,60.9,0.9,1.5,26W37,09/07,6,131,3.19,0.47,0,0,0.0,0.0,0,0,0.0,0.0,6,131,3.19,0.47
6438,迅得,155.5,-1.0,-0.64,26W37,09/07,6,2146,20.4,2.61,0,0,0.0,0.0,-1,-11,-2.68,-0.01,6,2042,19.4,2.48
6609,瀧澤科,39.6,-0.3,-0.75,26W37,09/07,6,931,28.1,1.29,0,0,0.0,0.0,0,0,0.0,0.0,6,933,28.2,1.29
6909,創控,40.1,-0.6,-1.47,26W37,09/07,6,433,8.77,0.64,0,0,0.0,0.0,0,0,0.0,0.0,6,386,7.82,0.57
6971,惠民實業,26.3,0.2,0.77,26W37,09/07,6,40,5.18,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,40,5.18,0.1
8034,榮群,20.9,1.45,7.46,26W37,09/07,6,291,11.6,0.51,0,0,0.0,0.0,-2,-1,-0.12,0.0,6,291,11.6,0.51
9919,康那香,13.95,0.0,0.0,26W37,09/07,6,1060,18.7,0.54,0,0,0.0,0.0,1,6,0.7,0.0,6,1001,17.6,0.51
00407A,主動凱基台灣,9.82,0.09,0.92,26W37,09/07,5,139124,11.6,5.3,0,0,0.0,0.0,6,544423,36.9,20.7,6,681878,46.2,26.0
00735,國泰臺韓科技,106.85,2.8,2.69,26W37,09/07,5,3527,7.58,2.94,0,0,0.0,0.0,5,5374,11.6,4.49,5,8901,19.1,7.43
00746B,富邦A級公司債,34.15,-0.21,-0.61,26W37,09/07,5,393,5.22,0.02,0,0,0.0,0.0,-3,-533,-15.3,-0.02,-3,-218,-6.28,-0.01
00861,元大全球未來通訊,85.7,1.45,1.72,26W37,09/07,5,262,13.2,0.37,0,0,0.0,0.0,2,49,9.68,0.07,2,148,29.3,0.21
00893,國泰智能電動車,42.83,0.24,0.56,26W37,09/07,5,3126,28.1,0.87,0,0,0.0,0.0,-4,-1900,-21.3,-0.53,6,3022,20.3,0.84
00895,富邦未來車,50.45,0.25,0.5,26W37,09/07,5,1226,21.1,0.85,0,0,0.0,0.0,-1,-93,-24.1,-0.06,13,7325,23.2,5.09
00940,元大台灣價值高息,12.99,-0.02,-0.15,26W37,09/07,5,18626,6.63,0.36,0,0,0.0,0.0,23,2849050,62.3,54.7,23,3056639,66.9,58.7
00950B,凱基A級公司債,13.48,-0.09,-0.66,26W37,09/07,5,2335,3.77,0.06,0,0,0.0,0.0,-1,-444,-11.1,-0.01,-1,-441,-11.0,-0.01
1463,強盛新,17.3,-0.1,-0.57,26W37,09/07,5,213,24.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,221,24.9,0.13
1806,冠軍,8.05,0.01,0.12,26W37,09/07,5,552,11.2,0.14,0,0,0.0,0.0,1,5,3.83,0.0,5,581,11.8,0.15
1815,富喬,130.0,11.5,9.7,26W37,09/07,5,130879,9.45,22.4,1,4741,6.63,0.81,1,713,1.0,0.12,8,175875,10.6,30.0
2029,盛餘,21.4,-0.4,-1.83,26W37,09/07,5,1566,18.1,0.49,0,0,0.0,0.0,5,82,0.95,0.03,5,1648,19.1,0.51
2109,華豐,14.9,0.1,0.68,26W37,09/07,5,208,10.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,192,9.48,0.07
2114,鑫永銓,90.0,1.2,1.35,26W37,09/07,5,138,20.4,0.18,0,0,0.0,0.0,0,0,0.0,0.0,1,3,13.4,0.0
2233,宇隆,168.5,0.0,0.0,26W37,09/07,5,925,5.27,1.53,0,0,0.0,0.0,3,84,0.83,0.14,3,159,1.56,0.26
2237,華德動能-創,27.85,0.15,0.54,26W37,09/07,5,564,9.82,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,568,9.88,0.44
2239,英利-KY,19.9,0.05,0.25,26W37,09/07,5,89,9.04,0.08,0,0,0.0,0.0,5,13,1.35,0.01,5,102,10.4,0.09
2480,敦陽科,157.5,1.5,0.96,26W37,09/07,5,860,24.0,0.81,3,16,1.02,0.02,1,4,2.01,0.0,5,883,24.7,0.83
2524,京城,35.7,1.0,2.88,26W37,09/07,5,341,25.4,0.09,0,0,0.0,0.0,-1,-3,-4.47,0.0,5,346,25.8,0.09
2616,山隆,13.4,-0.05,-0.37,26W37,09/07,5,179,9.94,0.13,0,0,0.0,0.0,-1,0,-0.45,0.0,5,181,10.1,0.13
2739,寒舍,37.95,-0.05,-0.13,26W37,09/07,5,579,20.7,0.63,0,0,0.0,0.0,1,1,1.57,0.0,5,570,20.4,0.62
3002,歐格,17.3,0.15,0.87,26W37,09/07,5,318,14.2,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,320,14.3,0.31
3272,東碩,14.55,-0.05,-0.34,26W37,09/07,5,87,4.66,0.14,0,0,0.0,0.0,3,70,9.05,0.11,5,157,8.4,0.26
3512,皇龍,19.2,-0.2,-1.03,26W37,09/07,5,77,10.2,0.07,0,0,0.0,0.0,-4,-12,-2.23,-0.01,5,65,8.71,0.06
3623,富晶通,24.3,0.4,1.67,26W37,09/07,5,156,14.7,0.53,0,0,0.0,0.0,2,0,0.09,0.0,5,156,14.7,0.53
3679,新至陞,108.0,2.5,2.37,26W37,09/07,5,111,11.3,0.18,2,3,1.2,0.0,1,2,6.25,0.0,5,112,11.4,0.18
4737,華廣,59.0,0.4,0.68,26W37,09/07,5,377,27.7,0.49,0,0,0.0,0.0,0,0,0.0,0.0,5,380,27.9,0.49
4924,欣厚-KY,13.1,1.15,9.62,26W37,09/07,5,120,8.06,0.32,0,0,0.0,0.0,-1,0,-0.05,0.0,5,114,7.69,0.31
5213,亞昕,20.85,-0.05,-0.24,26W37,09/07,5,1206,32.6,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,1206,32.6,0.17
5903,全家,185.0,0.0,0.0,26W37,09/07,5,73,19.9,0.03,0,0,0.0,0.0,-2,0,-0.32,0.0,1,8,37.3,0.0
6122,擎邦,51.5,0.2,0.39,26W37,09/07,5,1149,17.7,1.47,1,6,1.89,0.01,4,16,0.3,0.02,4,1034,19.0,1.32
6124,業強,27.6,0.45,1.66,26W37,09/07,5,82,23.0,0.04,0,0,0.0,0.0,-1,-1,-3.43,0.0,5,82,22.9,0.04
6133,金橋,24.8,1.05,4.42,26W37,09/07,5,2431,14.5,2.08,0,0,0.0,0.0,1,1,0.04,0.0,5,2437,14.6,2.08
6158,禾昌,17.3,-0.1,-0.57,26W37,09/07,5,93,8.06,0.17,0,0,0.0,0.0,1,0,0.01,0.0,5,93,8.06,0.17
7703,銳澤,200.0,12.5,6.67,26W37,09/07,5,237,13.8,0.68,0,0,0.0,0.0,4,6,0.52,0.02,5,243,14.1,0.7
7734,印能科技,2915.0,25.0,0.87,26W37,09/07,5,360,6.79,1.29,-5,-1105,-20.8,-3.95,1,9,2.05,0.03,1,40,9.5,0.14
7769,鴻勁,6565.0,585.0,9.78,26W37,09/07,5,1436,10.5,0.8,1,60,4.26,0.03,3,15,0.17,0.01,1,405,28.8,0.23
8110,華東,43.85,0.3,0.69,26W37,09/07,5,6448,7.49,1.25,0,0,0.0,0.0,1,2,0.1,0.0,5,6413,7.45,1.24
8213,志超,32.95,0.0,0.0,26W37,09/07,5,613,6.56,0.23,0,0,0.0,0.0,2,10,0.48,0.0,5,686,7.34,0.25
910322,康師傅-DR,25.15,0.15,0.6,26W37,09/07,5,1084,82.2,5.22,0,0,0.0,0.0,0,0,0.0,0.0,5,1084,82.2,5.22
9902,台火,13.65,0.0,0.0,26W37,09/07,5,178,9.89,0.18,0,0,0.0,0.0,1,2,1.22,0.0,5,198,11.0,0.2
00720B,元大投資級公司債,31.65,-0.17,-0.53,26W37,09/07,4,5878,8.55,0.15,0,0,0.0,0.0,45,494091,31.4,12.2,7,50334,33.5,1.25
00725B,國泰投資級公司債,33.7,-0.22,-0.65,26W37,09/07,4,8850,20.6,0.24,0,0,0.0,0.0,2,3918,22.6,0.11,3,11142,36.7,0.3
00772B,中信高評級公司債,32.17,-0.22,-0.68,26W37,09/07,4,2569,9.54,0.08,0,0,0.0,0.0,-1,-388,-16.9,-0.01,3,2480,16.6,0.07
00881,國泰台灣科技龍頭,51.35,1.0,1.99,26W37,09/07,4,30716,5.37,1.03,0,0,0.0,0.0,1,9017,36.5,0.3,2,22071,16.4,0.74
00913,兆豐台灣晶圓製造,49.95,2.35,4.94,26W37,09/07,4,2280,10.5,3.85,0,0,0.0,0.0,3,1192,7.92,2.01,3,2679,17.8,4.52
00933B,國泰10Y+金融債,15.44,-0.09,-0.58,26W37,09/07,4,1283,0.97,0.02,0,0,0.0,0.0,-2,-3386,-7.1,-0.05,-2,-3170,-6.65,-0.05
009808,華南永昌優選50,31.84,0.56,1.79,26W37,09/07,4,302,10.9,0.76,0,0,0.0,0.0,3,989,50.1,2.5,6,1719,27.1,4.35
1220,台榮,10.7,0.0,0.0,26W37,09/07,4,130,7.55,0.07,0,0,0.0,0.0,4,3,0.19,0.0,4,133,7.74,0.08
1232,大統益,157.5,0.5,0.32,26W37,09/07,4,394,21.2,0.25,0,0,0.0,0.0,2,5,0.82,0.0,4,399,21.5,0.25
1236,宏亞,26.2,0.05,0.19,26W37,09/07,4,114,9.03,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,116,9.19,0.13
1295,生合,45.5,0.15,0.33,26W37,09/07,4,42,6.5,0.11,0,0,0.0,0.0,0,0,0.0,0.0,1,2,11.0,0.01
1325,恆大,26.2,0.7,2.75,26W37,09/07,4,606,22.4,0.71,0,0,0.0,0.0,0,0,0.0,0.0,4,610,22.6,0.72
1442,名軒,29.9,-0.1,-0.33,26W37,09/07,4,635,26.5,0.17,0,0,0.0,0.0,-1,-3,-2.06,0.0,6,746,16.6,0.2
1604,聲寶,23.65,0.15,0.64,26W37,09/07,4,347,10.8,0.09,0,0,0.0,0.0,1,8,2.33,0.0,2,67,3.96,0.02
1702,南僑,32.6,0.0,0.0,26W37,09/07,4,507,21.4,0.17,0,0,0.0,0.0,1,6,5.73,0.0,4,518,21.9,0.18
1752,南光,31.75,-0.1,-0.31,26W37,09/07,4,57,8.41,0.06,0,0,0.0,0.0,-1,-1,-2.15,0.0,8,141,8.66,0.14
1809,中釉,37.9,0.15,0.4,26W37,09/07,4,742,4.21,0.44,0,0,0.0,0.0,0,0,0.0,0.0,4,751,4.27,0.45
2013,中鋼構,41.75,0.0,0.0,26W37,09/07,4,192,19.1,0.1,0,0,0.0,0.0,1,5,9.18,0.0,5,205,12.9,0.1
2062,橋椿,19.45,0.05,0.26,26W37,09/07,4,193,9.33,0.1,0,0,0.0,0.0,1,4,2.93,0.0,4,196,9.49,0.1
2070,精湛,61.9,-1.1,-1.75,26W37,09/07,4,475,7.32,1.14,0,0,0.0,0.0,1,0,0.03,0.0,4,468,7.21,1.12
2247,汎德永業,234.0,2.5,1.08,26W37,09/07,4,177,34.1,0.22,1,2,5.71,0.0,-1,0,-1.02,0.0,4,178,34.3,0.22
2433,互盛電,41.6,0.0,0.0,26W37,09/07,4,40,12.1,0.03,0,0,0.0,0.0,2,4,2.83,0.0,4,40,12.2,0.03
2444,兆勁,11.85,1.05,9.72,26W37,09/07,4,247,8.56,0.24,0,0,0.0,0.0,1,2,0.2,0.0,4,252,8.72,0.25
2511,太子,8.52,0.09,1.07,26W37,09/07,4,1236,11.1,0.08,0,0,0.0,0.0,1,98,7.65,0.01,4,1513,13.6,0.09
2543,皇昌,38.65,0.2,0.52,26W37,09/07,4,1921,17.4,0.36,-2,-3,-0.06,0.0,1,13,1.97,0.0,4,1908,17.3,0.36
2612,中航,64.0,0.7,1.11,26W37,09/07,4,4019,13.1,2.04,0,0,0.0,0.0,1,38,6.25,0.02,4,4042,13.2,2.05
2617,台航,32.9,0.45,1.39,26W37,09/07,4,9689,21.9,2.32,0,0,0.0,0.0,2,111,0.77,0.03,4,9763,22.1,2.34
2880,華南金,44.35,0.35,0.8,26W37,09/07,4,88814,25.1,0.63,0,0,0.0,0.0,1,86,0.65,0.0,4,81195,22.9,0.58
2886,兆豐金,50.2,0.65,1.31,26W37,09/07,4,238539,45.8,1.61,2,3968,2.1,0.03,1,272,1.34,0.0,5,261738,35.9,1.76
2897,王道銀行,10.75,-0.1,-0.92,26W37,09/07,4,33892,38.3,1.21,0,0,0.0,0.0,2,266,0.48,0.01,4,37048,41.9,1.32
2904,匯僑,12.65,-0.1,-0.78,26W37,09/07,4,46,6.61,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,47,6.75,0.06
3045,台灣大,117.0,-1.0,-0.85,26W37,09/07,4,83927,46.7,2.25,-1,-7,-0.17,0.0,1,33,0.75,0.0,4,85358,47.5,2.29
3164,景岳,15.95,0.05,0.31,26W37,09/07,4,29,7.77,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,29,7.77,0.03
3289,宜特,140.5,0.5,0.36,26W37,09/07,4,717,8.08,0.83,0,0,0.0,0.0,3,17,0.26,0.02,4,694,7.82,0.8
3516,亞帝歐,26.3,-0.2,-0.75,26W37,09/07,4,61,2.38,0.1,0,0,0.0,0.0,1,0,0.0,0.0,4,59,2.28,0.1
3545,敦泰,51.0,0.3,0.59,26W37,09/07,4,944,7.93,0.42,0,0,0.0,0.0,1,8,1.72,0.0,4,986,8.28,0.44
4523,永彰,23.65,-0.05,-0.21,26W37,09/07,4,75,10.8,0.12,0,0,0.0,0.0,-1,0,-0.08,0.0,4,76,11.0,0.12
4722,國精化,200.0,-0.5,-0.25,26W37,09/07,4,657,6.0,0.64,-2,-2,-0.06,0.0,-5,-200,-1.19,-0.19,4,552,5.05,0.54
4939,亞電,93.6,5.7,6.48,26W37,09/07,4,10877,3.43,11.1,0,0,0.0,0.0,1,14,0.18,0.01,1,276,3.49,0.28
5245,智晶,22.8,-0.05,-0.22,26W37,09/07,4,63,16.1,0.14,0,0,0.0,0.0,-1,0,-0.16,0.0,4,62,15.8,0.14
5288,豐祥-KY,191.0,2.0,1.06,26W37,09/07,4,229,18.0,0.33,0,0,0.0,0.0,1,3,3.47,0.0,1,12,13.3,0.02
5403,中菲,93.7,-0.1,-0.11,26W37,09/07,4,299,49.2,0.38,0,0,0.0,0.0,0,0,0.0,0.0,4,299,49.2,0.38
5546,永固-KY,14.95,0.15,1.01,26W37,09/07,4,70,7.63,0.09,0,0,0.0,0.0,1,1,1.3,0.0,4,74,8.06,0.09
6021,美好證,40.85,0.6,1.49,26W37,09/07,4,495,21.4,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,495,21.4,0.16
6118,建達,15.3,0.1,0.66,26W37,09/07,4,123,9.07,0.14,0,0,0.0,0.0,-1,0,-0.25,0.0,4,124,9.11,0.14
