排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
16,3481,群創,49.35,-0.75,-1.5,145192,09/10,2580,-3408,2125,3953,15704.0,2356.0,-36469.0,-93939.0,159045.0,114605.0
17,00685L,群益臺灣加權正2,12.26,-0.13,-1.05,170391,09/10,8131,7649,12001,3920,5163.0,-26819.0,154765.0,156162.0,156532.0,156550.0
18,00918,大華優利高填息30,35.38,-0.08,-0.23,76726,09/10,114,898,1450,3657,11733.0,12323.0,3874.0,12474.0,10588.0,11928.0
19,00953B,群益優選非投等債,9.49,-0.01,-0.11,19204,09/10,27,-45,221,3568,-11593.0,4491.0,30203.0,15777.0,74730.0,51952.0
20,2464,盟立,193.5,-4.0,-2.03,14845,09/10,-233,92,393,3510,2383.0,-1218.0,7865.0,10705.0,9139.0,10524.0
21,2327,國巨*,572.0,7.0,1.24,38051,09/10,2449,2875,-3335,3417,6515.0,7547.0,-9596.0,9195.0,15573.0,1767.0
22,6179,亞通,38.2,1.8,4.95,42863,09/10,769,2028,3013,3125,5416.0,4306.0,4721.0,8945.0,4724.0,10403.0
23,2313,華通,225.5,-2.5,-1.1,14055,09/10,-1287,-991,-325,2790,5115.0,6021.0,-4869.0,1031.0,7980.0,-176.0
24,8042,金山電,120.5,8.0,7.11,10032,09/10,1843,1918,2307,2569,3815.0,3582.0,3528.0,5161.0,7677.0,4866.0
25,3702,大聯大,108.0,3.0,2.86,10849,09/10,-155,1265,1284,2285,2194.0,4418.0,6789.0,8548.0,9580.0,6004.0
26,2481,強茂,154.5,2.5,1.64,42971,09/10,39,283,141,2246,1766.0,3960.0,4324.0,4796.0,4458.0,-3281.0
27,3624,光頡,113.5,10.0,9.66,20999,09/10,91,1135,1848,2240,3066.0,4838.0,1746.0,4664.0,8147.0,4232.0
28,4979,華星光,571.0,-39.0,-6.39,8972,09/10,-81,740,154,2222,25.0,365.0,2431.0,2651.0,-6509.0,-3004.0
29,2492,華新科,334.0,14.5,4.54,42694,09/10,1862,2329,1811,2213,867.0,2410.0,6061.0,8290.0,12529.0,5144.0
30,3715,定穎投控,127.0,-8.0,-5.93,9422,09/10,581,1680,1807,2146,4930.0,4691.0,-1137.0,-13229.0,-6072.0,-11961.0
31,6173,信昌電,295.0,26.5,9.87,21769,09/10,1908,2006,2533,2111,1788.0,3458.0,3535.0,4644.0,9173.0,5341.0
32,3374,精材,488.0,9.5,1.99,3168,09/10,472,506,813,2003,-1210.0,2046.0,17697.0,18861.0,21093.0,22775.0
33,3026,禾伸堂,803.0,45.0,5.94,13763,09/10,1479,1411,2122,1989,1506.0,1803.0,3152.0,9742.0,11638.0,8631.0
34,00961,FT臺灣永續高息,13.43,-0.06,-0.44,31352,09/10,435,651,761,1913,1950.0,4950.0,7124.0,7739.0,5950.0,8005.0
35,00984D,主動聯博全球非投,9.81,-0.02,-0.2,8507,09/10,-30,80,605,1806,4235.0,866.0,14851.0,19441.0,,
36,00664R,國泰臺灣加權反1,1.58,0.0,0.0,10610,09/10,928,942,1283,1793,-951.0,3469.0,-27429.0,-27403.0,-55163.0,-24813.0
37,2351,順德,235.5,-2.0,-0.84,10269,09/10,36,418,214,1779,655.0,4592.0,-11539.0,10858.0,8096.0,9683.0
38,8111,立碁,71.2,-0.8,-1.11,10399,09/10,862,1213,1095,1773,1618.0,2067.0,1889.0,729.0,1209.0,-290.0
39,00680L,元大美債20正2,6.31,-0.09,-1.41,7598,09/10,1136,1477,1284,1763,4361.0,13.0,-4040.0,-49543.0,-226364.0,-164655.0
40,1409,新纖,25.15,-1.7,-6.33,64176,09/10,301,1921,1894,1590,1143.0,144.0,1490.0,10708.0,3251.0,10828.0
41,00885,富邦越南,18.53,-0.01,-0.05,1289,09/10,2,5,-97,1571,1358.0,1463.0,1410.0,-1341.0,-1544.0,-2438.0
42,00404A,主動聯博動能50,9.97,-0.05,-0.5,26846,09/10,663,698,1352,1494,1557.0,1257.0,1331.0,,,
43,3229,晟鈦,61.4,0.7,1.15,7759,09/10,-66,348,985,1483,1617.0,2765.0,2765.0,2765.0,2765.0,2765.0
44,00712,復華富時不動產,8.53,-0.07,-0.81,71633,09/10,624,1583,1707,1454,3507.0,4188.0,2538.0,3444.0,1713.0,4447.0
45,6290,良維,275.0,0.0,0.0,2853,09/10,255,576,803,1435,1873.0,2094.0,-2599.0,-5220.0,1970.0,-1328.0
46,00935,野村臺灣新科技50,59.7,-0.3,-0.5,8010,09/10,189,995,989,1425,2549.0,1778.0,1693.0,5243.0,7062.0,7020.0
47,6226,光鼎,32.6,2.95,9.95,15233,09/10,1399,1612,798,1395,1299.0,3077.0,5434.0,6136.0,6136.0,6136.0
48,00929,復華台灣科技優息,29.0,-0.12,-0.41,19920,09/10,-112,-128,724,1380,1539.0,3216.0,5425.0,6507.0,2103.0,4088.0
49,8932,智通*,92.3,-1.1,-1.18,1904,09/10,598,822,1294,1377,2182.0,-3361.0,1430.0,16575.0,41313.0,40999.0
50,2305,全友,38.5,3.5,10.0,17665,09/10,595,982,1049,1362,1601.0,1714.0,-83.0,5831.0,6165.0,6143.0
51,9105,泰金寶-DR,8.63,-0.26,-2.92,26345,09/10,454,427,691,1342,92.0,1341.0,-1559.0,-2807.0,-1780.0,-7480.0
52,2887,台新新光金,42.15,-0.25,-0.59,38540,09/10,-67,387,601,1333,342.0,2284.0,-7221.0,-10700.0,-73217.0,-40997.0
53,8996,高力,1300.0,-45.0,-3.35,4932,09/10,488,-17,291,1321,1539.0,2871.0,3672.0,2811.0,2417.0,1343.0
54,009829,大華韓國KOSPI50,11.15,0.03,0.27,22669,09/10,-651,1246,1831,1282,4346.0,,,,,
55,3105,穩懋,461.5,-2.5,-0.54,15187,09/10,132,-944,-978,1224,3751.0,2006.0,1309.0,7061.0,39252.0,23686.0
56,5314,世紀*,46.8,4.25,9.99,38246,09/10,899,1463,1368,1223,-695.0,-2836.0,-5249.0,-5564.0,-8176.0,-9258.0
57,6834,天二科技,105.5,4.5,4.46,7261,09/10,516,943,983,1182,992.0,1676.0,913.0,4376.0,3390.0,3633.0
58,2413,環科,50.7,0.2,0.4,17578,09/10,341,752,865,1167,1187.0,1123.0,597.0,61.0,2706.0,-510.0
59,8227,巨有科技,217.5,19.5,9.85,7926,09/10,173,1136,1042,1155,1043.0,1238.0,879.0,976.0,255.0,775.0
60,2388,威盛,77.7,-0.2,-0.26,1974,09/10,31,191,775,1149,1103.0,1618.0,-3022.0,-3800.0,-1778.0,-2930.0
61,00409A,主動復華全球50,9.81,-0.04,-0.41,19365,09/10,198,-50,-184,1088,,,,,,
62,009816,凱基台灣TOP50,16.03,-0.08,-0.5,76607,09/10,597,-45,174,1069,614.0,-6591.0,-11735.0,-33278.0,,
63,00933B,國泰10Y+金融債,15.35,-0.03,-0.2,8381,09/10,3,3,8,1064,1072.0,1130.0,454.0,325.0,-1090.0,-470.0
64,4958,臻鼎-KY,494.5,-7.5,-1.49,16351,09/10,772,936,698,1024,2958.0,3654.0,8690.0,19449.0,19016.0,24186.0
65,2436,偉詮電,68.2,-0.8,-1.16,6880,09/10,35,186,-698,1014,721.0,1549.0,601.0,2771.0,2127.0,3399.0
66,2323,中環,10.55,-0.2,-1.86,5031,09/10,436,493,597,1006,940.0,1028.0,2395.0,3482.0,9592.0,3695.0
67,2368,金像電,1045.0,-55.0,-5.0,4431,09/10,109,153,230,1001,1801.0,1241.0,5264.0,4364.0,4338.0,3367.0
68,1605,華新,37.8,-0.55,-1.43,11718,09/10,367,617,394,998,2542.0,-3323.0,-25788.0,-17599.0,6828.0,-24124.0
69,3055,蔚華科,160.0,10.5,7.02,8989,09/10,392,178,533,997,1532.0,2596.0,1134.0,2957.0,2169.0,2103.0
70,1717,長興,71.7,-0.6,-0.83,6961,09/10,143,248,278,995,989.0,1574.0,-7904.0,-5027.0,-5657.0,3316.0
71,2254,巨鎧精密-創,65.6,0.4,0.61,1835,09/10,306,606,870,991,1601.0,1818.0,1824.0,1364.0,-626.0,-725.0
72,2421,建準,165.0,-2.5,-1.49,1957,09/10,49,8,-18,980,387.0,168.0,-905.0,-1550.0,-1433.0,-790.0
73,1301,台塑,65.6,-1.1,-1.65,21996,09/10,447,255,-529,898,-784.0,-3952.0,-927.0,-2812.0,-12125.0,-7189.0
74,4908,前鼎,249.0,7.0,2.89,14485,09/10,99,647,837,872,3820.0,4737.0,4071.0,4027.0,3289.0,3907.0
75,2412,中華電,139.5,0.0,0.0,7123,09/10,-66,-219,-52,848,633.0,2.0,1973.0,1665.0,1734.0,1644.0
76,3036,文曄,192.5,1.0,0.52,6507,09/10,245,226,281,823,2299.0,1565.0,6697.0,11243.0,12203.0,11774.0
77,4927,泰鼎-KY,42.75,0.2,0.47,2442,09/10,-6,-147,407,821,1566.0,2977.0,-9289.0,-3724.0,7688.0,-6722.0
78,6426,統新,322.0,1.0,0.31,4977,09/10,146,634,299,820,297.0,490.0,-8.0,740.0,2256.0,974.0
79,2338,光罩,45.65,4.15,10.0,12836,09/10,82,665,681,799,939.0,870.0,-1640.0,-1094.0,-1229.0,-244.0
80,3042,晶技,180.5,-4.0,-2.17,17499,09/10,1358,741,933,786,-605.0,-5927.0,-10633.0,10571.0,11389.0,9964.0
81,6269,台郡,66.6,-2.7,-3.9,6766,09/10,143,-14,662,782,824.0,1533.0,2579.0,6273.0,5766.0,6794.0
82,6669,緯穎,2345.0,20.0,0.86,2793,09/10,16,128,395,758,1552.0,1611.0,1014.0,796.0,730.0,1103.0
83,3714,富采,62.0,-1.7,-2.67,5709,09/10,-216,235,393,752,1085.0,1735.0,-9024.0,9416.0,12168.0,11727.0
84,00650L,復華香港正2,16.37,-0.37,-2.21,2448,09/10,71,113,158,747,808.0,601.0,-6462.0,-5078.0,-15460.0,-9897.0
85,9904,寶成,24.1,-0.45,-1.83,16926,09/10,428,754,859,745,39.0,349.0,7715.0,16126.0,9023.0,10211.0
86,3376,新日興,189.5,-16.5,-8.01,19832,09/10,185,581,600,743,-425.0,974.0,446.0,-634.0,3771.0,-1216.0
87,6213,聯茂,519.0,-4.0,-0.76,6926,09/10,23,296,-39,719,-1019.0,-1172.0,1991.0,4395.0,-258.0,410.0
88,2317,鴻海,251.0,-1.0,-0.4,40234,09/10,247,170,1128,713,2137.0,4539.0,9039.0,-6707.0,3648.0,-6185.0
89,6274,台燿,1395.0,50.0,3.72,4869,09/10,252,568,714,710,447.0,1502.0,2928.0,134.0,-7385.0,4084.0
90,6209,今國光,81.0,1.9,2.4,8090,09/10,216,161,403,680,910.0,1562.0,280.0,1997.0,7333.0,-2025.0
91,1815,富喬,126.0,0.0,0.0,43897,09/10,-1189,2909,-377,671,-4622.0,471.0,-14925.0,-23930.0,-28611.0,-38533.0
92,00665L,富邦恒生國企正2,8.98,-0.15,-1.64,12291,09/10,338,704,1104,665,828.0,845.0,-30138.0,-29735.0,-32136.0,-31163.0
93,3324,雙鴻,1440.0,55.0,3.97,803,09/10,132,-80,-143,655,1490.0,895.0,1037.0,-590.0,402.0,1412.0
94,8431,匯鑽科,60.2,-1.0,-1.63,2010,09/10,-67,-52,-367,653,3214.0,3253.0,2605.0,1093.0,1703.0,-1433.0
95,3149,正達,61.4,-1.1,-1.76,3179,09/10,199,359,516,650,175.0,860.0,366.0,-4714.0,8059.0,179.0
96,6015,宏遠證,17.15,-0.3,-1.72,1403,09/10,60,365,268,643,788.0,776.0,-1193.0,-87.0,3213.0,4354.0
97,3706,神達,82.0,0.2,0.24,6332,09/10,377,581,478,637,-365.0,-2942.0,-6172.0,-12155.0,-19117.0,-17314.0
98,6672,騰輝電子-KY,299.0,-0.5,-0.17,3576,09/10,97,-194,134,613,662.0,424.0,874.0,3047.0,2412.0,2840.0
99,3441,聯一光,151.0,7.5,5.23,27797,09/10,251,352,454,609,-1612.0,947.0,2331.0,2802.0,3476.0,2520.0
100,2312,金寶,31.15,-0.65,-2.04,5744,09/10,282,-2,350,608,-8.0,78.0,-3474.0,3851.0,3884.0,-6101.0
101,2308,台達電,1675.0,-120.0,-6.69,20489,09/10,639,739,876,603,1338.0,840.0,4168.0,3939.0,5627.0,1491.0
102,2851,中再保,45.65,0.15,0.33,1783,09/10,370,713,641,597,659.0,2741.0,2949.0,2812.0,2745.0,2962.0
103,2369,菱生,30.0,-0.3,-0.99,3350,09/10,186,139,603,596,626.0,1098.0,999.0,1877.0,7789.0,5107.0
104,4551,智伸科,159.0,-9.0,-5.36,1300,09/10,-81,-103,92,595,1068.0,1423.0,2227.0,1990.0,967.0,1718.0
105,2382,廣達,336.0,-6.0,-1.75,13497,09/10,337,-491,188,586,192.0,-1862.0,3416.0,2696.0,-6755.0,-2670.0
106,3406,玉晶光,1070.0,-40.0,-3.6,9554,09/10,234,424,554,572,-1682.0,1515.0,2135.0,1821.0,391.0,1227.0
107,6207,雷科,112.0,-4.0,-3.45,3746,09/10,-271,-441,319,572,1536.0,1171.0,-2580.0,1817.0,204.0,1765.0
108,3380,明泰,30.65,0.25,0.82,2863,09/10,-64,-103,446,570,927.0,1138.0,819.0,152.0,1568.0,914.0
109,4716,大立,17.0,-0.05,-0.29,273,09/10,28,114,221,569,-776.0,-2591.0,642.0,2436.0,6706.0,1579.0
110,6116,彩晶,14.7,0.05,0.34,26636,09/10,-55,-595,-139,558,3632.0,423.0,8010.0,1129.0,7235.0,10125.0
111,00962,台新AI優息動能,15.23,-0.07,-0.46,2755,09/10,5,-36,275,552,592.0,707.0,595.0,636.0,671.0,536.0
112,3094,聯傑,41.9,1.1,2.7,5614,09/10,-41,48,-1045,518,1091.0,1278.0,1389.0,2156.0,2271.0,2550.0
113,8105,凌巨,14.65,-0.6,-3.93,2201,09/10,15,46,84,517,4015.0,3159.0,2327.0,5353.0,826.0,1331.0
114,3498,陽程,191.0,0.0,0.0,2218,09/10,147,213,229,516,548.0,227.0,1524.0,1265.0,2047.0,2866.0
115,3019,亞光,139.0,-3.5,-2.46,2190,09/10,14,-206,-68,500,2008.0,1405.0,-1299.0,-923.0,-4490.0,-773.0
116,6168,宏齊,29.8,0.2,0.68,9806,09/10,305,-11,54,500,295.0,822.0,144.0,2613.0,1392.0,2960.0
117,3264,欣銓,240.0,7.0,3.0,25157,09/10,-64,-132,380,497,160.0,-1887.0,-1459.0,-3495.0,-3402.0,-10424.0
118,3189,景碩,827.0,15.0,1.85,13683,09/10,-359,-523,-543,492,3510.0,-525.0,-9.0,3501.0,13160.0,2635.0
119,3163,波若威,707.0,-17.0,-2.35,1500,09/10,-37,64,170,488,9.0,131.0,1364.0,1830.0,-4680.0,-2991.0
120,2908,特力,22.2,-0.05,-0.22,231,09/10,117,251,338,472,1249.0,1962.0,2652.0,4003.0,5443.0,5816.0
121,6538,倉和,338.5,-10.5,-3.01,786,09/10,77,211,203,464,50.0,1601.0,7460.0,8461.0,8250.0,8300.0
122,009826,貝萊德世界股票,10.01,-0.04,-0.4,22025,09/10,-5,494,493,455,321.0,4432.0,,,,
123,7799,禾榮科,425.0,38.5,9.96,998,09/10,368,394,398,449,412.0,496.0,1165.0,,,
124,009803,玉山市值動能50,22.16,-0.08,-0.36,9507,09/10,114,189,426,448,544.0,548.0,413.0,668.0,859.0,932.0
125,6120,達運,12.2,-0.15,-1.21,1778,09/10,91,293,347,442,598.0,1032.0,607.0,772.0,640.0,907.0
126,6488,環球晶,917.0,-38.0,-3.98,8082,09/10,229,270,570,440,845.0,1790.0,3912.0,8454.0,7425.0,7973.0
127,00637L,元大滬深300正2,19.7,0.05,0.25,13702,09/10,-441,-86,902,439,1029.0,5842.0,13361.0,-30962.0,-73175.0,-20683.0
128,1309,台達化,13.9,-0.3,-2.11,2611,09/10,399,415,474,439,582.0,731.0,-502.0,33.0,4468.0,3723.0
129,6442,光聖,1800.0,100.0,5.88,4008,09/10,288,280,245,438,337.0,-127.0,-1960.0,45.0,-201.0,-1069.0
130,2069,運錩,23.0,-0.3,-1.29,1872,09/10,74,276,400,432,566.0,563.0,573.0,339.0,161.0,245.0
131,2363,矽統,52.6,0.0,0.0,6439,09/10,79,67,394,432,1008.0,1712.0,-2961.0,-898.0,-8168.0,-4158.0
132,9934,成霖,10.15,-0.45,-4.25,3035,09/10,422,393,392,416,-540.0,-472.0,-430.0,1367.0,-420.0,412.0
133,6441,廣錠,26.1,2.35,9.89,1967,09/10,211,429,397,414,412.0,432.0,539.0,359.0,391.0,359.0
134,8926,台汽電,58.7,-0.6,-1.01,8632,09/10,197,378,440,409,413.0,280.0,170.0,5113.0,5429.0,4724.0
135,3003,健和興,58.7,-0.9,-1.51,542,09/10,108,103,296,406,328.0,336.0,-890.0,-570.0,-1734.0,-1230.0
136,8043,蜜望實,141.5,1.5,1.07,3229,09/10,38,171,161,406,329.0,1046.0,-1395.0,1888.0,2515.0,792.0
137,1904,正隆,25.55,1.0,4.07,3207,09/10,111,111,92,404,34.0,390.0,236.0,3088.0,3869.0,3756.0
138,00981B,第一金優選非投債,9.06,-0.01,-0.11,10054,09/10,-284,-21,58,396,242.0,2969.0,-2112.0,-2745.0,-3960.0,-12145.0
139,00887,永豐中國科技50大,15.61,-0.07,-0.45,3442,09/10,-28,468,463,393,458.0,2592.0,6609.0,4495.0,-22552.0,-5331.0
140,8112,至上,85.9,-0.6,-0.69,5639,09/10,63,253,272,392,601.0,-240.0,-1692.0,836.0,11401.0,-1926.0
141,6667,信紘科,251.0,0.5,0.2,248,09/10,40,61,114,388,428.0,460.0,281.0,-378.0,-852.0,-532.0
142,00401A,主動摩根台灣鑫收,14.23,-0.1,-0.7,7896,09/10,134,180,324,387,33.0,-56.0,822.0,,,
143,2812,台中銀,19.1,-0.05,-0.26,17422,09/10,1,244,299,384,1674.0,1621.0,-2721.0,215.0,-771.0,898.0
144,2009,第一銅,40.25,-0.25,-0.62,3961,09/10,67,210,273,379,-37.0,-139.0,-555.0,1107.0,738.0,-34.0
145,6548,長科*,70.8,-0.9,-1.26,1476,09/10,-32,-178,-56,372,368.0,347.0,-1623.0,-2027.0,1168.0,-1392.0
146,1569,濱川,48.85,-0.5,-1.01,614,09/10,-4,-7,-2,369,132.0,-170.0,-2055.0,-3088.0,-8706.0,-4112.0
147,3354,律勝,30.45,1.75,6.1,3698,09/10,26,164,327,368,536.0,578.0,105.0,58.0,658.0,444.0
148,3437,榮創,19.7,1.05,5.63,2295,09/10,46,262,251,368,387.0,401.0,-74.0,675.0,602.0,1006.0
149,00985B,群益ESG投等債0-5,10.06,0.01,0.1,2614,09/10,250,350,360,360,365.0,365.0,220.0,103.0,610.0,-351.0
150,3645,達邁,70.6,-3.3,-4.47,5268,09/10,161,210,362,360,1246.0,1236.0,-2007.0,-6313.0,-5239.0,-1983.0
151,2939,永邑-KY,20.0,0.3,1.52,67,09/10,0,0,0,358,358.0,355.0,388.0,10.0,70.0,127.0
152,2617,台航,33.45,0.05,0.15,3341,09/10,150,243,259,353,784.0,550.0,255.0,696.0,607.0,558.0
153,00408A,主動第一金優股息,10.37,-0.06,-0.58,2468,09/10,340,400,400,351,350.0,391.0,,,,
154,1528,恩德,19.3,-0.95,-4.69,1960,09/10,43,125,340,351,365.0,157.0,-1779.0,-4338.0,-6928.0,-4301.0
155,2886,兆豐金,49.9,-0.4,-0.8,20889,09/10,42,34,-105,345,-1166.0,-66.0,817.0,512.0,320.0,369.0
156,6101,寬魚國際,36.9,-0.15,-0.4,228,09/10,45,154,192,344,336.0,-3.0,588.0,1755.0,-1146.0,-410.0
157,2221,大甲,96.5,8.7,9.91,6444,09/10,463,431,443,341,792.0,1311.0,1460.0,1908.0,1929.0,1913.0
158,2476,鉅祥,119.0,-1.0,-0.83,646,09/10,79,164,182,340,748.0,354.0,12000.0,28205.0,20721.0,25569.0
159,6693,廣閎科,178.5,-3.5,-1.92,849,09/10,-41,149,221,334,380.0,238.0,257.0,1924.0,1568.0,1880.0
160,3162,精確,70.8,-2.8,-3.8,1193,09/10,9,167,192,327,745.0,836.0,1.0,405.0,2390.0,-58.0
161,5340,建榮,85.7,0.9,1.06,5296,09/10,117,326,465,326,533.0,-161.0,-1549.0,-3049.0,872.0,-729.0
162,6456,GIS-KY,64.1,-3.4,-5.04,4060,09/10,81,59,38,323,172.0,1933.0,4239.0,4750.0,12695.0,12466.0
163,6829,千附精密,239.5,-14.5,-5.71,1543,09/10,77,237,215,322,437.0,819.0,352.0,564.0,-330.0,521.0
164,2345,智邦,1965.0,-50.0,-2.48,2982,09/10,50,-71,318,321,633.0,751.0,1155.0,772.0,531.0,-685.0
165,2484,希華,68.7,-1.8,-2.55,4819,09/10,-501,-79,-153,320,-457.0,-1196.0,-2719.0,12782.0,13740.0,13872.0
166,7788,松川精密,308.0,-12.5,-3.9,6141,09/10,109,-164,-243,316,509.0,1105.0,991.0,,,
167,5243,乙盛-KY,90.2,-2.0,-2.17,932,09/10,36,32,231,313,297.0,-85.0,-1901.0,-1219.0,-164.0,-3503.0
168,3339,泰谷,43.65,0.7,1.63,1353,09/10,74,143,168,312,-381.0,531.0,299.0,1128.0,-1984.0,650.0
169,7711,永擎,590.0,-20.0,-3.28,1269,09/10,7,54,-43,312,649.0,1187.0,1775.0,,,
170,2355,敬鵬,41.85,-0.8,-1.88,1154,09/10,97,67,285,311,338.0,-104.0,-9222.0,-1270.0,1241.0,2776.0
171,00410A,主動永豐科技趨勢,11.95,-0.1,-0.83,5358,09/10,157,258,269,309,-1581.0,3788.0,,,,
172,6265,方土昶,54.0,0.9,1.69,2169,09/10,151,199,144,309,352.0,66.0,-1591.0,-1498.0,2978.0,-1944.0
173,1402,遠東新,28.65,-0.05,-0.17,6869,09/10,27,196,108,308,-366.0,703.0,-2439.0,332.0,5163.0,6043.0
174,6831,邁科,552.0,-23.0,-4.0,909,09/10,213,221,243,308,-82.0,799.0,,,,
175,3088,艾訊,126.0,-0.5,-0.4,533,09/10,4,39,94,302,-2.0,139.0,-848.0,-464.0,-980.0,-577.0
176,5871,中租-KY,112.5,0.5,0.45,3590,09/10,58,345,287,298,455.0,365.0,235.0,-1295.0,-1431.0,-2288.0
177,8099,大世科,59.0,0.0,0.0,40,09/10,1,0,3,296,1342.0,335.0,706.0,2758.0,3312.0,3832.0
178,2527,宏璟,44.35,0.35,0.8,476,09/10,46,86,117,294,898.0,208.0,2492.0,3788.0,5106.0,4897.0
179,8171,天宇,20.15,0.15,0.75,317,09/10,101,227,252,292,401.0,441.0,248.0,109.0,934.0,151.0
180,00985A,主動野村台灣50,23.01,-0.14,-0.6,2012,09/10,244,244,255,287,630.0,1535.0,926.0,1247.0,700.0,1209.0
181,2498,宏達電,40.15,-0.35,-0.86,1864,09/10,-11,-140,67,287,764.0,420.0,-1370.0,-2517.0,-10475.0,-7170.0
182,5388,中磊,71.1,-1.9,-2.6,3642,09/10,88,159,191,287,259.0,3119.0,2273.0,4055.0,5552.0,5738.0
183,8358,金居,521.0,-5.0,-0.95,3346,09/10,341,427,138,287,497.0,5233.0,10405.0,4976.0,-17396.0,2959.0
184,00882,中信中國高股息,14.84,-0.05,-0.34,3856,09/10,-7,-25,368,281,-30.0,-517.0,802.0,456.0,-5590.0,-1912.0
185,2542,興富發,46.5,-1.7,-3.53,13799,09/10,287,201,136,281,26.0,-795.0,-6443.0,-4040.0,-7863.0,-6412.0
186,1722,台肥,43.75,-0.45,-1.02,5272,09/10,111,168,168,278,333.0,371.0,-59.0,686.0,1312.0,936.0
187,3016,嘉晶,110.0,10.0,10.0,13981,09/10,-30,22,166,275,754.0,144.0,442.0,3504.0,3673.0,3903.0
188,5289,宜鼎,1290.0,-65.0,-4.8,2044,09/10,37,49,193,275,328.0,44.0,742.0,1297.0,2568.0,1515.0
189,9938,百和,39.1,-0.8,-2.01,1520,09/10,15,148,221,274,465.0,291.0,-290.0,-102.0,1034.0,238.0
190,6962,奕力-KY,30.8,-0.3,-0.96,1052,09/10,75,191,269,271,577.0,1085.0,-868.0,2208.0,3880.0,562.0
191,00708L,期元大S&P黃金正2,81.35,1.1,1.37,2717,09/10,-5,326,359,270,4471.0,10195.0,12940.0,12319.0,10203.0,14675.0
192,4923,力士,55.1,-2.7,-4.67,629,09/10,46,239,317,267,215.0,416.0,875.0,1873.0,1942.0,1978.0
193,8086,宏捷科,109.5,-4.0,-3.52,3179,09/10,69,14,-71,267,242.0,1729.0,1681.0,5450.0,7328.0,6962.0
194,00633L,富邦上証正2,47.9,-0.03,-0.06,1144,09/10,129,205,234,266,188.0,897.0,888.0,-3784.0,-8193.0,-4352.0
195,6218,豪勉,46.15,-0.75,-1.6,1912,09/10,-92,-344,46,265,94.0,-125.0,-479.0,780.0,534.0,419.0
196,00687B,國泰20年美債,26.75,-0.16,-0.59,10943,09/10,51,45,48,263,243.0,-267.0,-2287.0,-5264.0,-23209.0,-12820.0
197,8131,福懋科,62.0,-1.5,-2.36,2037,09/10,-12,194,288,261,342.0,127.0,-2106.0,-4826.0,4026.0,-4551.0
198,00939,統一台灣高息動能,23.74,0.01,0.04,1809,09/10,108,337,338,256,205.0,293.0,407.0,315.0,-599.0,101.0
199,4763,材料*-KY,48.35,0.05,0.1,5119,09/10,227,261,386,254,635.0,208.0,-5080.0,-4871.0,-4849.0,-3419.0
