排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
39,00939,統一台灣高息動能,23.78,0.04,0.17,09/11,394,912,1370,2564,3580.0,5359.0,-2858.0,6290.0,2406.0,4932.0
40,1808,潤隆,34.45,0.05,0.15,09/11,609,1218,1841,2412,3263.0,798.0,-2153.0,569.0,-5009.0,1711.0
41,009829,大華韓國KOSPI50,10.85,-0.3,-2.69,09/11,-675,516,1745,2408,5228.0,,,,,
42,2363,矽統,50.7,-1.9,-3.61,09/11,175,507,1083,2361,2863.0,6267.0,12275.0,2636.0,5291.0,-3829.0
43,5904,寶雅*,72.3,0.8,1.12,09/11,675,1355,1520,2306,7664.0,23312.0,23675.0,23606.0,23637.0,23538.0
44,2615,萬海,112.0,1.5,1.36,09/11,886,1754,2246,2287,6.0,1371.0,-30263.0,-65767.0,-89429.0,-29365.0
45,00981A,主動統一台股增長,29.44,-0.45,-1.51,09/11,209,2770,4063,2240,-6237.0,-76016.0,-257290.0,-79803.0,40509.0,27596.0
46,6488,環球晶,902.0,-15.0,-1.64,09/11,304,779,1013,2221,6933.0,13703.0,11195.0,628.0,-4935.0,8300.0
47,8932,智通*,90.6,-1.7,-1.84,09/11,377,813,1471,2192,4143.0,2992.0,11413.0,17293.0,16913.0,13763.0
48,6669,緯穎,2310.0,-35.0,-1.49,09/11,178,312,935,2128,4198.0,4274.0,3331.0,6932.0,10689.0,8712.0
49,4123,晟德,30.25,-0.1,-0.33,09/11,-59,276,893,2112,5211.0,8766.0,7965.0,21267.0,23567.0,20785.0
50,00981B,第一金優選非投債,9.06,0.0,0.0,09/11,400,400,1000,2000,2000.0,6962.0,-10185.0,4912.0,19660.0,8230.0
51,4526,東台,30.3,-1.1,-3.5,09/11,122,473,849,1928,3028.0,3620.0,1209.0,-282.0,-4138.0,-2548.0
52,8086,宏捷科,106.0,-3.5,-3.2,09/11,75,988,1127,1894,4337.0,6554.0,4783.0,2771.0,6281.0,4068.0
53,3645,達邁,68.5,-2.1,-2.97,09/11,145,803,1286,1850,3839.0,3367.0,1008.0,-1166.0,-4136.0,377.0
54,4915,致伸,62.8,0.7,1.13,09/11,-212,54,825,1849,3168.0,8758.0,24511.0,34317.0,38798.0,37813.0
55,6147,頎邦,181.0,-9.5,-4.99,09/11,530,1981,1490,1849,2145.0,-2989.0,-35324.0,7391.0,-694.0,10461.0
56,00896,中信綠能及電動車,27.92,-0.44,-1.55,09/11,734,1289,1851,1819,3953.0,3953.0,2325.0,3826.0,6052.0,5118.0
57,2385,群光,105.0,1.5,1.45,09/11,-223,299,485,1803,748.0,888.0,-4072.0,13332.0,37701.0,32919.0
58,3105,穩懋,437.5,-24.0,-5.2,09/11,298,723,1777,1796,4209.0,6746.0,8096.0,17513.0,9767.0,15181.0
59,00404A,主動聯博動能50,9.82,-0.15,-1.5,09/11,500,539,1736,1792,2292.0,2477.0,2614.0,,,
60,3715,定穎投控,123.0,-4.0,-3.15,09/11,-67,879,1041,1543,4610.0,3799.0,5307.0,6045.0,21867.0,9179.0
61,6257,矽格,211.5,-5.5,-2.53,09/11,33,-2,-180,1519,6161.0,7314.0,2787.0,-1891.0,7114.0,903.0
62,5871,中租-KY,111.5,-1.0,-0.89,09/11,-1014,-915,232,1497,894.0,-4148.0,11043.0,61544.0,40092.0,31108.0
63,2374,佳能,67.3,0.0,0.0,09/11,-50,109,420,1492,2388.0,3766.0,3112.0,8263.0,22306.0,3013.0
64,3042,晶技,176.0,-4.5,-2.49,09/11,-447,1695,2195,1482,-2489.0,781.0,2057.0,6071.0,2122.0,-2568.0
65,00770,國泰北美科技,67.6,-0.6,-0.88,09/11,261,475,912,1457,1493.0,1480.0,1405.0,-483.0,762.0,57.0
66,2009,第一銅,39.0,-1.25,-3.11,09/11,110,304,911,1448,1528.0,288.0,-1385.0,-216.0,-49.0,-864.0
67,9914,美利達,69.7,-7.7,-9.95,09/11,764,822,1050,1432,2309.0,8851.0,9133.0,11292.0,9776.0,11351.0
68,6446,藥華藥,1280.0,-40.0,-3.03,09/11,100,326,1205,1401,2733.0,2511.0,3337.0,2075.0,-6086.0,-4830.0
69,4977,眾達-KY,175.0,2.0,1.16,09/11,98,157,247,1385,1562.0,406.0,-257.0,-805.0,-2183.0,-1727.0
70,2442,新美齊,15.1,-0.55,-3.51,09/11,520,973,955,1376,2450.0,2636.0,2326.0,5316.0,4650.0,6621.0
71,6182,合晶,104.5,-4.0,-3.69,09/11,755,821,639,1360,5182.0,33930.0,31721.0,17825.0,40634.0,14402.0
72,2646,星宇航空,20.2,-0.1,-0.49,09/11,1265,1395,1620,1353,-26.0,-796.0,-16892.0,-28582.0,32587.0,-6710.0
73,3707,漢磊,59.2,-2.6,-4.21,09/11,436,902,942,1315,1115.0,-1606.0,6995.0,3069.0,-7985.0,2006.0
74,00927,群益半導體收益,37.07,-0.65,-1.72,09/11,857,1841,1922,1267,1220.0,457.0,989.0,2838.0,4964.0,4403.0
75,3706,神達,80.1,-1.9,-2.32,09/11,2271,421,204,1257,-4116.0,-15694.0,-4378.0,-17640.0,31566.0,-21566.0
76,6176,瑞儀,88.9,-0.2,-0.22,09/11,127,590,982,1233,2347.0,4993.0,-20968.0,-3686.0,-1587.0,-7465.0
77,3704,合勤控,40.5,1.1,2.79,09/11,420,521,661,1227,2595.0,3673.0,2119.0,-12580.0,-10611.0,-9592.0
78,2609,陽明,59.4,1.4,2.41,09/11,-37,-27,745,1210,-57213.0,-71478.0,-95977.0,-141952.0,-192250.0,-179934.0
79,8064,東捷,115.0,-11.5,-9.09,09/11,294,458,739,1209,2590.0,1545.0,3438.0,5999.0,820.0,4119.0
80,6548,長科*,70.0,-0.8,-1.13,09/11,-688,-516,-480,1203,1139.0,-19.0,6257.0,6469.0,6959.0,3119.0
81,4763,材料*-KY,48.85,0.5,1.03,09/11,-406,597,1455,1191,-1059.0,-3785.0,-6939.0,-14561.0,-5083.0,-11475.0
82,00935,野村臺灣新科技50,58.55,-1.15,-1.93,09/11,818,1482,1941,1189,1946.0,40.0,860.0,1525.0,6119.0,5012.0
83,2356,英業達,62.0,-0.6,-0.96,09/11,-589,3007,700,1156,2575.0,-33657.0,-10372.0,-116458.0,-96788.0,-76413.0
84,2308,台達電,1620.0,-55.0,-3.28,09/11,446,1255,1214,1110,1048.0,291.0,-332.0,4542.0,1149.0,5752.0
85,1444,力麗,6.76,-0.21,-3.01,09/11,81,175,525,1099,1314.0,1447.0,1447.0,-381.0,-9422.0,-3302.0
86,3026,禾伸堂,744.0,-59.0,-7.35,09/11,883,1158,1284,1094,2911.0,5477.0,7334.0,7940.0,8845.0,6007.0
87,2885,元大金,70.0,0.3,0.43,09/11,-38,1001,580,1091,-12101.0,710.0,-32448.0,10419.0,4585.0,10659.0
88,00687B,國泰20年美債,26.59,-0.16,-0.6,09/11,0,1055,994,1081,543.0,2601.0,-11744.0,-19107.0,-21765.0,-9928.0
89,3016,嘉晶,109.5,-0.5,-0.45,09/11,673,719,846,1056,1037.0,1056.0,2082.0,456.0,-2439.0,-2695.0
90,00751B,元大AAA至A公司債,29.82,-0.16,-0.53,09/11,91,145,746,1041,767.0,3198.0,5092.0,681.0,-5120.0,-1627.0
91,5347,世界,157.5,-4.0,-2.48,09/11,671,-101,454,1020,-231.0,-1820.0,-4484.0,-1581.0,-16420.0,-20302.0
92,2399,映泰,45.5,0.15,0.33,09/11,239,360,508,1015,-742.0,-705.0,-1048.0,-2132.0,5654.0,-2518.0
93,00934,中信成長高股息,29.9,-0.41,-1.35,09/11,0,0,552,1012,2121.0,3480.0,3857.0,2405.0,-3256.0,4116.0
94,2439,美律,76.5,-0.7,-0.91,09/11,52,27,202,1012,2044.0,2520.0,11472.0,13411.0,2802.0,15680.0
95,2484,希華,66.7,-2.0,-2.91,09/11,64,281,461,1011,3273.0,3847.0,4594.0,9384.0,13496.0,12974.0
96,2338,光罩,47.75,2.1,4.6,09/11,520,829,796,990,1222.0,1167.0,3023.0,4577.0,-206.0,4093.0
97,9945,潤泰新,28.1,0.35,1.26,09/11,115,214,314,989,2882.0,-14308.0,-16919.0,19833.0,21437.0,20513.0
98,00646,元大S&P500,75.85,-0.15,-0.2,09/11,-243,-231,-221,981,2644.0,7742.0,3782.0,15787.0,19265.0,15595.0
99,5289,宜鼎,1295.0,5.0,0.39,09/11,97,192,430,951,1595.0,1296.0,27.0,3711.0,2120.0,2548.0
100,8996,高力,1330.0,30.0,2.31,09/11,-88,250,121,936,3092.0,6076.0,6392.0,6429.0,2794.0,6177.0
101,3605,宏致,122.5,-5.5,-4.3,09/11,231,424,729,928,2726.0,3046.0,-1682.0,-1852.0,653.0,-1104.0
102,5425,台半,86.1,-3.2,-3.58,09/11,207,402,462,883,4282.0,9702.0,8129.0,11463.0,13440.0,8920.0
103,2104,國際中橡,10.5,-0.1,-0.94,09/11,-716,-499,-3,879,-962.0,-6891.0,4496.0,2481.0,9872.0,5846.0
104,6672,騰輝電子-KY,292.0,-7.0,-2.34,09/11,-33,26,98,876,870.0,519.0,-414.0,1486.0,87.0,1122.0
105,2890,永豐金,43.7,0.8,1.86,09/11,537,1111,3849,859,-1404.0,3006.0,41770.0,42958.0,-128411.0,33843.0
106,9921,巨大,87.6,-9.7,-9.97,09/11,722,778,875,849,-112.0,-1471.0,-2591.0,5163.0,4419.0,6692.0
107,8926,台汽電,58.0,-0.7,-1.19,09/11,270,926,897,846,407.0,848.0,25072.0,26808.0,26276.0,26240.0
108,2357,華碩,924.0,-65.0,-6.57,09/11,500,539,584,836,-548.0,-6651.0,-31934.0,-29526.0,10006.0,-10493.0
109,1795,美時,173.5,-3.5,-1.98,09/11,332,433,579,831,1165.0,-481.0,-1186.0,9531.0,9495.0,10129.0
110,1785,光洋科,95.9,-2.4,-2.44,09/11,58,1004,788,827,2594.0,-3722.0,-7986.0,29357.0,19323.0,26755.0
111,6005,群益證,31.5,-0.1,-0.32,09/11,262,850,1010,810,1375.0,1330.0,-11741.0,4295.0,-2794.0,-2136.0
112,2105,正新,30.4,-0.2,-0.65,09/11,280,291,372,802,1704.0,-7943.0,-51537.0,-24844.0,-38465.0,-74918.0
113,2103,台橡,25.75,-0.1,-0.39,09/11,-213,-208,-314,773,1380.0,-1781.0,-910.0,-350.0,2006.0,3013.0
114,00405A,主動富邦台灣龍耀,8.59,-0.18,-2.05,09/11,-500,-500,812,766,-4201.0,-7989.0,-1036.0,,,
115,3413,京鼎,279.5,-4.0,-1.41,09/11,336,443,487,740,1357.0,3227.0,-715.0,-1849.0,4031.0,881.0
116,3028,增你強,61.7,-0.6,-0.96,09/11,78,73,254,734,1174.0,1763.0,3333.0,1598.0,7394.0,4263.0
117,2301,光寶科,277.0,-14.0,-4.81,09/11,-38,75,-17,706,549.0,-8438.0,-24966.0,-47083.0,-33006.0,-4281.0
118,4707,磐亞,26.15,-0.6,-2.24,09/11,108,247,450,702,2993.0,1048.0,2790.0,5052.0,5308.0,4945.0
119,3661,世芯-KY,3650.0,-405.0,-9.99,09/11,398,348,538,701,458.0,-337.0,-2068.0,-4276.0,-1365.0,-1170.0
120,1709,和益,36.2,0.9,2.55,09/11,214,384,449,699,1023.0,787.0,1182.0,1628.0,1503.0,1554.0
121,8033,雷虎,172.5,1.0,0.58,09/11,643,743,731,693,2005.0,3377.0,-701.0,3223.0,5135.0,2669.0
122,8131,福懋科,60.3,-1.7,-2.74,09/11,179,530,815,691,145.0,627.0,4817.0,1121.0,8352.0,2451.0
123,2101,南港,30.25,-0.15,-0.49,09/11,35,133,209,686,50.0,-1498.0,-6715.0,-8910.0,12719.0,-4999.0
124,5388,中磊,71.7,0.6,0.84,09/11,67,352,476,685,3294.0,12307.0,14312.0,10486.0,23633.0,18863.0
125,2520,冠德,36.45,-0.3,-0.82,09/11,4,77,222,680,161.0,-3385.0,-6566.0,-2789.0,-25818.0,-11908.0
126,8028,昇陽半導體,225.5,-4.0,-1.74,09/11,95,271,292,678,370.0,-269.0,481.0,-4072.0,-6284.0,-10361.0
127,4739,康普,78.1,0.5,0.64,09/11,9,282,668,677,477.0,637.0,2433.0,2942.0,1894.0,2441.0
128,6451,訊芯-KY,409.5,-15.5,-3.65,09/11,119,182,330,662,1959.0,2563.0,2306.0,1731.0,1087.0,1155.0
129,3078,僑威,43.95,0.4,0.92,09/11,34,106,235,654,984.0,448.0,3312.0,6669.0,7308.0,2840.0
130,2413,環科,50.2,-0.5,-0.99,09/11,19,188,506,648,845.0,541.0,-72.0,479.0,1619.0,244.0
131,3209,全科,44.65,-1.65,-3.56,09/11,305,383,395,637,27.0,478.0,2405.0,2450.0,-406.0,1804.0
132,9938,百和,38.15,-0.95,-2.43,09/11,254,410,508,634,1019.0,970.0,5483.0,13429.0,18973.0,16638.0
133,2486,一詮,237.5,-4.5,-1.86,09/11,67,190,294,630,707.0,2377.0,5295.0,5723.0,-5569.0,-11515.0
134,8027,鈦昇,167.5,-6.5,-3.74,09/11,65,219,149,630,1622.0,1353.0,912.0,1908.0,1805.0,3044.0
135,6168,宏齊,29.45,-0.35,-1.17,09/11,-89,436,350,617,-643.0,-910.0,-929.0,113.0,221.0,244.0
136,3363,上詮,681.0,-33.0,-4.62,09/11,119,176,358,616,1223.0,1157.0,662.0,4878.0,5801.0,4807.0
137,00891,中信關鍵半導體,35.24,-0.63,-1.76,09/11,1261,1695,1914,614,-820.0,917.0,7304.0,12473.0,5317.0,14059.0
138,6278,台表科,186.5,-5.0,-2.61,09/11,-622,-430,-321,613,348.0,1987.0,-275.0,9993.0,11412.0,9604.0
139,9802,鈺齊-KY,64.7,-1.3,-1.97,09/11,194,310,447,600,601.0,-207.0,-1775.0,-6854.0,5422.0,-4960.0
140,00665L,富邦恒生國企正2,8.95,-0.03,-0.33,09/11,0,659,659,596,559.0,519.0,-8072.0,-14039.0,-14880.0,-17407.0
141,00740B,富邦全球投等債,36.73,-0.18,-0.49,09/11,177,585,594,594,594.0,594.0,-3142.0,-2687.0,506.0,-2665.0
142,3035,智原,169.5,-9.5,-5.31,09/11,537,487,499,594,295.0,-1083.0,-11744.0,-14581.0,-6229.0,-15124.0
143,2419,仲琦,27.05,0.2,0.74,09/11,-10,90,151,588,796.0,138.0,671.0,1342.0,2479.0,1888.0
144,4566,時碩工業,64.9,0.7,1.09,09/11,48,300,382,581,710.0,878.0,597.0,1361.0,619.0,716.0
145,1528,恩德,21.2,1.9,9.84,09/11,140,443,687,568,440.0,66.0,-105.0,2437.0,2454.0,-1105.0
146,2316,楠梓電,158.0,-3.0,-1.86,09/11,139,334,356,559,2111.0,769.0,1485.0,2342.0,1128.0,4219.0
147,1723,中碳,81.7,-0.6,-0.73,09/11,146,316,485,554,354.0,-237.0,-3411.0,-7463.0,-2614.0,-7985.0
148,3227,原相,181.5,-2.0,-1.09,09/11,138,255,330,550,635.0,982.0,-832.0,-2287.0,407.0,927.0
149,00708L,期元大S&P黃金正2,78.35,-3.0,-3.69,09/11,51,103,316,524,3373.0,3442.0,4323.0,4654.0,4490.0,5900.0
150,00915,凱基優選高股息30,32.92,0.1,0.3,09/11,533,533,533,524,276.0,205.0,-2108.0,-867.0,-4768.0,-2271.0
151,3221,台嘉碩,45.6,-1.85,-3.9,09/11,49,164,138,512,1138.0,552.0,1199.0,1691.0,4128.0,2637.0
152,8240,華宏,50.5,-1.5,-2.88,09/11,20,123,239,497,839.0,715.0,593.0,922.0,1022.0,1381.0
153,2912,統一超,216.5,-2.0,-0.92,09/11,-201,-217,3,495,-1793.0,-6303.0,-9084.0,5524.0,8723.0,3469.0
154,3019,亞光,137.5,-1.5,-1.08,09/11,16,171,338,493,-2136.0,-1869.0,-3771.0,-7116.0,-7265.0,-3957.0
155,6505,台塑化,83.6,-2.6,-3.02,09/11,743,919,722,491,1295.0,-1694.0,-7738.0,-13852.0,-15251.0,-5192.0
156,2451,創見,276.5,-6.0,-2.12,09/11,207,409,236,487,190.0,-9109.0,1397.0,9374.0,9224.0,7917.0
157,2539,櫻花建,35.15,-0.2,-0.57,09/11,15,107,88,484,2063.0,3576.0,-1242.0,8565.0,16851.0,10819.0
158,3624,光頡,124.5,11.0,9.69,09/11,934,738,475,478,849.0,1998.0,1375.0,1015.0,2320.0,-461.0
159,8040,九暘,77.2,-2.8,-3.5,09/11,50,78,154,474,706.0,373.0,723.0,1156.0,1148.0,1188.0
160,4927,泰鼎-KY,41.3,-1.45,-3.39,09/11,-137,-141,89,473,-169.0,-1866.0,82.0,9978.0,10431.0,3301.0
161,6290,良維,258.0,-17.0,-6.18,09/11,272,249,435,473,1567.0,3874.0,7465.0,9992.0,9423.0,7034.0
162,6693,廣閎科,169.0,-9.5,-5.32,09/11,18,52,105,472,792.0,747.0,768.0,947.0,860.0,707.0
163,00984D,主動聯博全球非投,9.79,-0.02,-0.2,09/11,0,0,202,471,-773.0,12901.0,20931.0,26701.0,,
164,4931,新盛力,234.0,-10.0,-4.1,09/11,-88,252,323,471,1190.0,358.0,1836.0,2109.0,2411.0,3053.0
165,6125,廣運,48.5,-1.3,-2.61,09/11,111,231,288,469,1419.0,4033.0,5679.0,-3161.0,-1841.0,-3019.0
166,2538,基泰,8.74,-0.06,-0.68,09/11,42,134,246,460,1044.0,1131.0,2235.0,2539.0,2318.0,1937.0
167,5471,松翰,51.5,-1.6,-3.01,09/11,6,56,86,456,227.0,1746.0,4256.0,7215.0,7437.0,7111.0
168,3455,由田,233.5,4.5,1.97,09/11,208,279,286,452,596.0,356.0,468.0,251.0,636.0,594.0
169,2417,圓剛,38.4,-0.05,-0.13,09/11,43,98,134,445,402.0,218.0,931.0,101.0,-1325.0,655.0
170,00998A,主動復華金融股息,17.68,-0.11,-0.62,09/11,200,200,200,443,443.0,323.0,809.0,,,
171,8436,大江,106.5,-1.0,-0.93,09/11,-34,-4,57,443,1047.0,2603.0,3829.0,4440.0,4674.0,4007.0
172,1597,直得,147.0,-1.0,-0.68,09/11,-25,111,144,440,1392.0,1375.0,1457.0,1312.0,-298.0,411.0
173,2458,義隆,126.5,-1.5,-1.17,09/11,349,-39,-42,437,1855.0,5091.0,13333.0,11448.0,10118.0,5582.0
174,00962,台新AI優息動能,15.01,-0.22,-1.44,09/11,435,435,435,435,435.0,435.0,438.0,389.0,-93.0,411.0
175,6285,啟碁,222.5,-4.5,-1.98,09/11,-40,61,203,423,-28.0,-276.0,-476.0,-8958.0,1931.0,-7311.0
176,5464,霖宏,89.1,-0.5,-0.56,09/11,44,183,232,416,-54.0,-404.0,571.0,724.0,689.0,688.0
177,2305,全友,41.05,2.55,6.62,09/11,94,139,196,414,513.0,921.0,1729.0,1745.0,2076.0,2126.0
178,00632R,元大台灣50反1,9.91,0.18,1.85,09/11,-100,-110,300,412,-5192.0,-6415.0,-47984.0,-9654.0,4295.0,5418.0
179,5864,致和證,34.9,-0.6,-1.69,09/11,12,89,292,411,242.0,1232.0,7732.0,7667.0,8178.0,8779.0
180,4303,信立,36.85,-0.05,-0.14,09/11,29,104,125,409,1240.0,516.0,-369.0,1422.0,3587.0,-232.0
181,2485,兆赫,38.55,-1.3,-3.26,09/11,88,342,423,408,740.0,-511.0,-3585.0,-1882.0,8776.0,-1442.0
182,4743,合一,43.9,-1.65,-3.62,09/11,371,102,232,401,1216.0,-1600.0,1034.0,6182.0,9651.0,5141.0
183,2359,所羅門,128.0,-2.0,-1.54,09/11,77,96,200,399,2364.0,1100.0,-724.0,-1647.0,-1432.0,-3230.0
184,2641,正德,17.7,-0.15,-0.84,09/11,1,212,251,399,1321.0,1518.0,4433.0,5982.0,12513.0,7369.0
185,2501,國建,22.15,-0.1,-0.45,09/11,8,145,158,393,705.0,747.0,3742.0,8189.0,8027.0,7707.0
186,4916,事欣科,94.3,-0.4,-0.42,09/11,96,131,170,392,517.0,1479.0,3349.0,1400.0,915.0,-1170.0
187,6138,茂達,265.0,-6.5,-2.39,09/11,63,108,84,391,370.0,767.0,3131.0,3267.0,2964.0,3198.0
188,3535,晶彩科,83.7,-1.8,-2.11,09/11,44,183,96,383,453.0,-45.0,-571.0,2607.0,1428.0,1103.0
189,00992A,主動群益科技創新,17.87,-0.29,-1.6,09/11,0,200,375,375,358.0,-11372.0,-58808.0,2719.0,,7817.0
190,6214,精誠,188.5,1.0,0.53,09/11,113,145,164,374,875.0,1525.0,102.0,-2868.0,2031.0,-2818.0
191,6127,九豪,47.3,-1.7,-3.47,09/11,56,220,298,370,839.0,1667.0,1264.0,1852.0,2111.0,1781.0
192,3055,蔚華科,154.5,-5.5,-3.44,09/11,62,271,321,368,594.0,1817.0,708.0,842.0,-534.0,611.0
193,2412,中華電,140.5,1.0,0.72,09/11,105,597,302,367,-1693.0,2650.0,14993.0,36451.0,41534.0,34718.0
194,8383,千附,64.6,-1.2,-1.82,09/11,114,289,360,365,555.0,1346.0,1392.0,1319.0,1088.0,472.0
195,1201,味全,12.05,0.0,0.0,09/11,59,138,196,362,308.0,63.0,863.0,2681.0,2343.0,2528.0
196,5351,鈺創,108.5,-7.0,-6.06,09/11,-49,-152,-332,360,868.0,1058.0,-1173.0,-3356.0,-12081.0,-8772.0
197,1536,和大,47.35,-0.45,-0.94,09/11,8,134,218,357,620.0,-879.0,-206.0,471.0,-1883.0,-1351.0
198,4714,永捷,11.7,0.7,6.36,09/11,123,330,410,357,378.0,-422.0,970.0,-189.0,3032.0,609.0
199,8271,宇瞻,206.0,-5.0,-2.37,09/11,11,320,320,356,594.0,706.0,2400.0,1745.0,3867.0,-1435.0
200,1809,中釉,37.45,-0.6,-1.58,09/11,22,108,292,353,129.0,473.0,284.0,1374.0,1697.0,1650.0
201,00680L,元大美債20正2,6.19,-0.12,-1.9,09/11,352,352,352,352,352.0,520.0,-1389.0,-39180.0,-123125.0,-81210.0
202,8473,山林水,38.3,-1.3,-3.28,09/11,92,92,98,352,359.0,515.0,479.0,133.0,1447.0,829.0
203,1522,堤維西,25.5,-0.95,-3.59,09/11,112,212,282,351,352.0,49.0,993.0,7588.0,4028.0,7656.0
204,8043,蜜望實,136.0,-5.5,-3.89,09/11,-134,40,126,348,525.0,955.0,356.0,1375.0,1501.0,1370.0
