排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
25,00642U,期元大S&P石油,31.46,0.8,2.61,1229,09/24,-2.66,-0.73,48.8,45.8,5.44,-15.4,-64.5,-82.7,39.8,-40.4
26,6934,心誠鎂,75.5,1.0,1.34,60,09/24,6.48,23.1,48.3,214.0,349.0,995.0,,,,
27,6526,達發,840.0,0.0,0.0,4581,09/24,-5.6,30.9,46.8,67.8,64.2,71.7,25.4,64.3,90.1,91.3
28,3042,晶技,203.0,5.0,2.53,41859,09/24,6.77,53.0,45.7,33.1,37.1,29.9,0.78,548.0,339.0,423.0
29,5604,中連,31.2,0.2,0.65,11,09/24,18.2,30.0,44.4,85.7,85.7,8.33,117.0,-84.7,-88.6,-88.2
30,5465,富驊,34.2,2.15,6.71,2104,09/24,0.39,-4.2,41.6,42.1,43.1,38.7,39.8,21.5,11.0,16.3
31,00911,兆豐洲際半導體,56.25,-0.9,-1.57,529,09/24,-8.52,4.89,39.4,37.0,35.3,42.5,144.0,1912.0,1188.0,939.0
32,00959B,大華投等美債15Y+,8.98,-0.1,-1.1,2207,09/24,39.0,39.0,39.0,39.0,39.0,52.3,19.4,-32.5,-56.7,-52.4
33,2069,運錩,25.7,0.8,3.21,1992,09/24,4.59,15.4,34.9,36.9,108.0,363.0,306.0,298.0,161.0,174.0
34,6456,GIS-KY,81.3,2.7,3.44,14497,09/24,10.7,23.6,33.7,42.2,43.6,49.9,89.3,126.0,552.0,485.0
35,2114,鑫永銓,89.9,-0.1,-0.11,3,09/24,9.09,9.09,33.3,33.3,-14.3,100.0,20.0,-81.8,-61.3,-70.7
36,4919,新唐,136.0,2.0,1.49,14436,09/24,3.12,19.4,32.7,53.8,51.3,50.9,-2.63,47.7,202.0,190.0
37,00985D,主動貝萊德優投等,9.65,-0.09,-0.92,2087,09/24,32.1,32.1,32.1,34.6,75.0,94.4,483.0,,,
38,3467,台灣精材,81.5,-5.0,-5.78,636,09/24,-8.28,-3.05,31.8,147.0,415.0,485.0,88.0,343.0,,694.0
39,00939,統一台灣高息動能,24.13,-0.1,-0.41,1243,09/24,-1.09,-4.22,31.7,0.47,25.4,119.0,313.0,233.0,-7.29,56.7
40,6925,意藍,68.2,6.2,10.0,1451,09/24,26.3,30.3,31.7,28.5,39.1,45.1,25.4,147.0,,325.0
41,3707,漢磊,72.8,2.6,3.7,33615,09/24,0.9,13.6,31.6,30.5,26.7,26.1,-3.77,12.4,21.5,44.2
42,3264,欣銓,246.0,-6.0,-2.38,18332,09/24,6.72,27.8,31.1,76.3,96.5,98.2,59.6,36.4,34.4,-31.5
43,9960,邁達康,39.35,1.75,4.65,192,09/24,12.0,20.0,30.2,39.6,41.8,58.7,125.0,1294.0,964.0,661.0
44,00661,元大日經225,84.9,-1.3,-1.51,43,09/24,0.0,28.6,28.6,12.5,28.6,28.6,-25.0,-79.1,-43.8,-76.9
45,6122,擎邦,58.2,3.0,5.43,2734,09/24,2.98,21.8,27.1,25.9,8.63,22.8,40.5,-17.0,32.9,18.5
46,3691,碩禾,121.0,-0.5,-0.41,5437,09/24,18.8,17.7,26.7,27.9,23.3,26.9,-6.96,60.9,63.5,108.0
47,1264,德麥,244.5,0.0,0.0,16,09/24,25.0,25.0,25.0,25.0,25.0,0.0,400.0,400.0,,
48,3675,德微,335.0,3.0,0.9,3603,09/24,-8.37,15.1,23.7,41.0,47.6,41.4,-3.4,48.7,44.7,39.3
49,00924,復華S&P500成長,33.61,-0.27,-0.8,1066,09/24,0.0,16.7,23.5,44.8,40.0,-64.7,-31.1,-65.6,-82.7,-81.7
50,3021,鴻名,26.95,2.45,10.0,1665,09/24,32.2,29.0,23.5,22.6,57.6,67.2,70.9,20.7,10.3,11.8
51,2849,安泰銀,15.65,-0.3,-1.88,182,09/24,5.21,18.2,23.3,24.1,54.0,84.1,581.0,313.0,506.0,343.0
52,00876,元大全球5G,89.8,-0.5,-0.55,102,09/24,0.0,-11.1,23.1,33.3,33.3,23.1,433.0,-82.4,220.0,-82.0
53,00700,富邦恒生國企,16.96,-0.06,-0.35,122,09/24,17.4,22.7,22.7,-1.82,-61.4,-63.8,-71.0,-72.2,-42.6,-58.5
54,6488,環球晶,948.0,-2.0,-0.21,9681,09/24,2.2,15.2,22.5,25.9,27.7,37.6,83.4,314.0,190.0,255.0
55,1617,榮星,19.95,-0.2,-0.99,706,09/24,-0.8,2.74,22.3,22.0,19.1,35.4,19.1,92.7,-3.45,5.16
56,1725,元禎,33.9,-0.1,-0.29,41,09/24,1.9,21.1,22.0,29.8,29.8,28.3,-1.23,49.1,-20.9,45.0
57,2368,金像電,1105.0,-35.0,-3.07,15758,09/24,9.94,13.4,21.7,36.2,40.0,79.3,127.0,152.0,150.0,123.0
58,3219,倚強科,114.5,10.0,9.57,2352,09/24,3.92,27.0,20.3,38.6,24.8,45.0,45.6,76.6,37.2,29.7
59,3702,大聯大,117.5,3.5,3.07,8052,09/24,1.81,12.0,20.2,17.3,19.2,57.6,146.0,358.0,672.0,154.0
60,3049,精金,12.25,-0.15,-1.21,2304,09/24,0.54,-0.36,19.0,23.2,23.6,112.0,,3653.0,93.1,192.0
61,5536,聖暉*,902.0,9.0,1.01,750,09/24,-1.06,7.9,18.5,23.6,23.5,19.4,74.3,-47.0,-18.2,-51.9
62,00987B,野村10+澳洲公債,15.44,-0.21,-1.34,3460,09/24,18.2,18.2,18.2,18.2,18.2,62.5,85.7,-7.14,,
63,6533,晶心科,276.0,25.0,9.96,6688,09/24,10.3,11.0,17.8,53.7,58.7,59.7,38.9,51.8,72.2,57.5
64,1722,台肥,41.3,-0.45,-1.08,5078,09/24,6.14,6.25,16.8,16.9,26.8,44.1,40.1,51.1,82.2,78.9
65,2633,台灣高鐵,25.55,-0.05,-0.2,3475,09/24,5.24,6.48,16.7,20.9,21.1,16.8,-37.9,-20.2,-8.3,-0.5
66,2032,新鋼,18.55,1.0,5.7,3574,09/24,13.1,10.6,16.7,19.0,18.4,6.57,5.68,5.72,14.6,-4.42
67,00640L,富邦日本正2,107.5,-3.2,-2.89,109,09/24,24.8,13.2,16.3,13.2,2.4,10.3,-29.3,-89.9,-77.9,-78.3
68,2542,興富發,39.5,-0.05,-0.13,12469,09/24,-3.1,9.16,16.2,35.4,29.4,31.8,-37.3,-37.0,-52.1,-51.3
69,4104,佳醫,71.9,-0.3,-0.42,72,09/24,0.0,5.88,16.1,9.09,2.86,-21.7,9.09,-46.3,-58.1,-25.8
70,1476,儒鴻,276.5,-4.5,-1.6,1333,09/24,7.99,9.54,15.8,12.4,15.3,25.9,73.1,197.0,474.0,243.0
71,8182,加高,40.45,0.0,0.0,887,09/24,0.4,15.9,15.7,15.6,11.9,4.36,-23.5,173.0,103.0,133.0
72,00757,統一FANG+,143.4,-1.4,-0.97,591,09/24,-0.41,5.63,15.6,13.0,-5.43,-9.29,-0.41,-65.0,-82.5,-60.6
73,6933,AMAX-KY,385.0,35.0,10.0,6076,09/24,3.69,15.5,15.6,14.9,21.3,93.1,182.0,302.0,223.0,213.0
74,4413,飛寶企業,21.15,0.35,1.68,49,09/24,4.52,11.2,15.6,15.6,36.8,-8.57,1.96,14.6,109.0,136.0
75,2409,友達,34.2,-0.5,-1.44,542503,09/24,0.62,11.5,15.2,25.8,25.6,33.8,33.2,69.1,288.0,135.0
76,2484,希華,72.8,-0.1,-0.14,13214,09/24,-0.9,16.1,14.9,14.7,16.5,24.5,-2.26,395.0,877.0,871.0
77,3533,嘉澤,1690.0,0.0,0.0,1078,09/24,-0.22,17.8,14.4,13.6,9.37,8.39,199.0,210.0,143.0,59.5
78,3317,尼克森,68.3,1.8,2.71,16230,09/24,0.28,13.2,14.2,14.2,14.3,19.2,18.5,18.5,89.6,39.5
79,00951,台新日本半導體,17.36,-0.14,-0.8,1443,09/24,0.0,14.6,14.0,9.4,22.9,19.6,123.0,-17.5,385.0,46.1
80,4147,中裕,62.1,-2.8,-4.31,1620,09/24,4.25,9.16,13.6,19.7,-5.21,-2.95,9.27,41.5,53.8,30.0
81,5871,中租-KY,107.0,-1.0,-0.93,5051,09/24,0.69,1.98,13.6,20.5,16.1,31.3,9.01,-0.59,-14.9,-23.7
82,2034,允強,22.8,0.8,3.64,8644,09/24,0.58,1.09,13.6,13.3,9.68,-3.84,-30.8,-39.7,-14.8,-33.6
83,2345,智邦,1895.0,5.0,0.26,2612,09/24,-0.36,5.44,13.1,21.1,24.6,76.3,93.5,72.5,62.7,-1.05
84,4923,力士,64.0,-2.7,-4.05,3081,09/24,0.64,7.09,12.9,26.2,32.3,50.4,36.5,521.0,636.0,691.0
85,3498,陽程,214.0,15.0,7.54,3224,09/24,2.95,5.51,12.9,13.0,6.81,16.5,43.1,40.6,94.0,142.0
86,2207,和泰車,510.0,-10.0,-1.92,271,09/24,12.8,10.0,12.8,4.76,7.32,-29.0,-57.3,-52.7,-18.5,-54.6
87,2360,致茂,2295.0,-30.0,-1.29,1992,09/24,-2.74,-0.26,12.8,26.7,17.2,31.6,60.5,-46.6,68.7,-14.1
88,6693,廣閎科,209.5,12.5,6.35,7653,09/24,14.6,13.7,12.7,13.0,4.67,14.2,6.27,58.9,73.3,90.2
89,4951,精拓科,88.2,-5.6,-5.97,701,09/24,3.64,5.95,12.4,13.9,18.8,21.1,-23.3,31.5,-3.86,32.9
90,3563,牧德,769.0,16.0,2.12,1433,09/24,3.55,11.5,12.4,12.8,13.7,17.0,16.2,-10.9,60.3,13.2
91,6278,台表科,212.0,3.0,1.44,6719,09/24,-3.56,5.65,12.3,20.3,13.0,5.43,-10.0,295.0,200.0,153.0
92,6907,雅特力-KY,182.0,-2.5,-1.36,403,09/24,-1.07,-1.67,12.2,10.0,2.48,30.0,,,,
93,3665,貿聯-KY,2340.0,0.0,0.0,4524,09/24,-1.8,6.22,12.0,16.8,38.6,62.5,35.2,76.5,97.9,32.9
94,6016,康和證,23.6,-0.2,-0.84,3120,09/24,3.32,9.95,12.0,17.7,0.03,13.2,-51.4,-42.2,188.0,279.0
95,00940,元大台灣價值高息,13.1,-0.02,-0.15,6950,09/24,4.55,8.84,11.8,14.2,12.3,-7.09,4.08,-20.4,-45.9,-42.0
96,5403,中菲,93.0,0.0,0.0,14,09/24,6.94,6.94,11.6,18.5,28.3,28.3,-3.75,28.3,18.5,14.9
97,2901,欣欣,23.35,0.4,1.74,164,09/24,-6.61,-7.6,11.5,11.3,4.39,10.3,8.06,-7.27,-16.9,-13.4
98,7709,榮田,87.7,2.2,2.57,132,09/24,0.0,0.0,11.1,4.6,-5.3,-10.4,-40.8,46.2,,
99,4770,上品,281.5,6.5,2.36,4524,09/24,-19.5,14.3,11.1,35.6,38.8,92.7,98.0,40.1,81.8,71.2
100,2020,美亞,22.1,0.5,2.31,739,09/24,5.6,9.16,10.9,10.0,7.27,1.95,-23.4,16.7,-26.5,1.34
101,6637,醫影,54.4,0.4,0.74,18,09/24,-6.15,9.91,10.9,10.9,14.0,8.93,40.2,294.0,,3967.0
102,2458,義隆,137.5,8.5,6.59,2731,09/24,6.04,6.07,10.6,11.6,10.6,16.9,-23.3,11.8,39.4,74.7
103,3518,柏騰,34.0,1.55,4.78,7184,09/24,8.01,8.93,10.6,7.59,1.39,11.3,16.4,77.8,-8.43,24.7
104,00954,中信日本半導體,18.56,-0.04,-0.22,1323,09/24,-1.24,12.1,10.6,0.37,12.4,6.63,127.0,38.3,447.0,149.0
105,3265,台星科,183.0,3.0,1.67,1087,09/24,-1.58,4.65,10.5,5.93,2.13,-9.08,-2.2,-2.53,17.5,-14.9
106,3062,建漢,21.95,-0.25,-1.13,1420,09/24,1.28,2.71,10.5,18.0,16.4,19.5,-5.76,1.24,-25.1,-15.0
107,8155,博智,336.0,-11.0,-3.17,995,09/24,2.51,5.8,10.4,11.7,5.83,22.3,17.9,6.95,-4.89,-25.6
108,2033,佳大,36.8,-0.5,-1.34,3053,09/24,3.84,6.29,10.4,-11.1,-12.7,-19.5,-6.99,-44.0,-66.9,-62.1
109,8064,東捷,139.0,6.0,4.51,14202,09/24,12.4,12.0,10.3,22.6,6.87,126.0,21.6,61.9,107.0,80.2
110,00945B,凱基美國非投等債,14.29,-0.02,-0.14,4347,09/24,3.16,6.54,10.1,153.0,-12.6,104.0,-15.5,-58.7,-81.1,-56.1
111,1809,中釉,45.35,4.1,9.94,7084,09/24,-1.74,3.31,10.1,12.6,10.5,13.3,-27.3,-6.39,19.2,58.2
112,6116,彩晶,14.9,-0.1,-0.67,41847,09/24,2.78,6.93,10.0,12.5,16.6,19.1,-6.16,25.3,64.7,62.5
113,2493,揚博,191.0,-6.0,-3.05,1361,09/24,0.28,2.66,10.0,0.04,10.2,3.25,-25.3,50.8,8.44,20.3
114,0056,元大高股息,56.65,0.05,0.09,23159,09/24,1.17,2.91,10.0,26.8,24.8,5.47,-16.4,0.24,0.48,-36.4
115,5299,杰力,101.5,1.0,1.0,326,09/24,4.76,12.2,10.0,9.85,-0.13,-9.59,-11.9,234.0,178.0,184.0
116,2891,中信金,68.5,-0.4,-0.58,17628,09/24,1.18,6.09,9.93,2.26,-23.6,-23.4,-16.0,-7.17,-45.0,-23.9
117,4979,華星光,563.0,-27.0,-4.58,8887,09/24,1.1,4.59,9.91,29.3,16.0,39.4,29.1,32.6,-21.0,-6.56
118,7717,萊德光電-KY,594.0,-14.0,-2.3,586,09/24,1.1,4.25,9.86,31.9,80.8,191.0,132.0,,,
119,00720B,元大投資級公司債,31.53,-0.44,-1.38,7998,09/24,3.38,9.91,9.84,9.7,6.03,9.49,-27.9,-44.2,-57.1,-52.6
120,8087,麗升能源,23.25,-1.2,-4.91,63,09/24,9.82,9.82,9.82,16.0,32.3,11.8,-46.1,46.4,112.0,515.0
121,2890,永豐金,45.15,0.1,0.22,10439,09/24,-1.84,4.21,9.78,4.06,19.8,-32.3,26.8,1.22,-53.6,-13.9
122,2885,元大金,69.2,-0.4,-0.57,13759,09/24,0.55,7.67,9.61,-8.11,-2.09,-43.1,-33.5,3.46,-16.1,50.0
123,6425,易發,71.1,-1.7,-2.34,604,09/24,1.29,6.11,9.28,15.8,17.9,38.5,2.33,-35.9,-44.9,-44.3
124,6922,宸曜,212.0,7.5,3.67,269,09/24,-2.27,6.17,9.21,4.88,7.17,-15.9,15.8,141.0,,1333.0
125,6148,驊宏資,39.2,1.85,4.95,6819,09/24,14.3,13.3,9.18,12.3,20.1,18.8,-0.2,2.72,-25.4,-13.5
126,1727,中華化,115.5,-1.0,-0.86,47933,09/24,4.85,7.36,9.01,15.7,42.5,31.3,8.29,69.8,83.8,53.1
127,1569,濱川,64.7,1.4,2.21,7553,09/24,4.24,7.18,8.93,22.2,25.5,26.0,3.92,-2.24,-26.1,-9.34
128,3167,大量,949.0,59.0,6.63,8379,09/24,1.89,5.38,8.93,10.5,11.2,12.7,-21.4,8.6,16.8,14.7
129,2302,麗正,46.05,0.3,0.66,9238,09/24,-7.73,7.83,8.85,10.3,4.89,9.06,0.09,82.5,64.3,50.3
130,00406A,主動中信台灣收益,10.0,0.08,0.81,234728,09/24,6.25,9.75,8.7,7.08,41.1,126.0,1671.0,,,
131,1773,勝一,164.5,-0.5,-0.3,385,09/24,0.07,6.87,8.63,9.84,6.96,23.2,1.24,11.7,25.9,99.7
132,3645,達邁,73.3,0.7,0.96,6119,09/24,-0.64,7.1,8.61,7.04,2.14,32.8,-17.4,-45.7,-41.7,-21.8
133,00411A,主動統一前沿科技,10.47,-0.03,-0.29,8330,09/24,0.37,5.15,8.61,-2.67,3.93,,,,,
134,4590,富田-創,89.7,0.0,0.0,190,09/24,1.08,4.85,8.49,5.24,9.34,35.1,,,,
135,5474,聰泰,161.0,-2.5,-1.53,126,09/24,0.82,1.65,8.46,16.4,22.7,25.9,-0.59,7.09,-18.3,8.81
136,3094,聯傑,54.3,0.0,0.0,22755,09/24,-0.52,28.2,8.42,29.0,46.5,103.0,66.9,222.0,219.0,312.0
137,6196,帆宣,565.0,16.0,2.91,1521,09/24,3.48,12.5,8.34,15.4,13.7,19.8,-0.17,-10.4,14.2,-45.5
138,3169,亞信,114.5,3.5,3.15,1723,09/24,9.97,11.5,8.27,6.71,3.54,20.4,15.0,30.3,10.3,27.2
139,00983D,主動富邦複合收益,9.71,-0.06,-0.61,694,09/24,5.6,5.6,8.2,8.2,8.2,9.09,53.5,6500.0,,1367.0
140,6120,達運,12.75,-0.05,-0.39,1718,09/24,1.96,3.15,8.17,8.82,6.94,15.8,20.0,10.9,14.3,19.4
141,2881,富邦金,150.0,-3.0,-1.96,8417,09/24,4.72,8.96,8.15,-1.44,-1.94,-9.3,-18.3,-30.9,-27.4,-19.7
142,3014,聯陽,140.5,-2.5,-1.75,2409,09/24,-0.89,12.8,8.03,9.98,4.64,4.05,-22.4,14.8,76.4,46.6
143,3624,光頡,140.0,6.0,4.48,49613,09/24,22.4,17.5,8.0,22.2,31.9,101.0,56.1,166.0,529.0,127.0
144,3289,宜特,140.0,3.5,2.56,537,09/24,-0.27,1.36,7.94,7.1,1.11,0.01,-16.0,-18.6,51.4,43.9
145,1595,川寶,77.4,-1.1,-1.4,1651,09/24,1.04,2.47,7.84,6.7,6.8,7.0,-24.8,107.0,117.0,136.0
146,4956,光鋐,44.5,0.95,2.18,22783,09/24,1.04,15.5,7.67,30.9,9.45,3.08,-9.81,-11.6,-2.17,-0.14
147,6669,緯穎,2115.0,10.0,0.48,3555,09/24,0.24,1.6,7.62,9.0,26.7,192.0,67.6,40.7,134.0,102.0
148,7795,長廣,490.5,0.0,0.0,502,09/24,4.23,-0.61,7.56,13.2,-6.3,-14.3,,,,
149,006201,元大富櫃50,46.17,-0.11,-0.24,61,09/24,4.39,10.3,7.54,32.9,28.9,26.6,54.0,92.8,14.4,257.0
150,6672,騰輝電子-KY,337.5,30.5,9.93,15310,09/24,7.9,5.81,7.5,1.92,1.94,11.7,11.7,60.3,71.4,78.8
151,00982D,主動富邦動態入息,9.47,-0.08,-0.84,704,09/24,8.4,7.5,7.5,7.5,10.3,10.3,-7.19,6.61,,22.9
152,2897,王道銀行,11.05,-0.05,-0.45,2782,09/24,6.04,6.58,7.5,3.4,-11.1,-22.4,-34.9,-40.9,-64.3,-57.2
153,4551,智伸科,163.5,0.0,0.0,1013,09/24,0.21,7.44,7.49,8.18,6.6,50.1,22.1,95.0,43.7,83.7
154,8040,九暘,94.5,3.4,3.73,10571,09/24,-4.87,6.66,7.43,1.43,-0.59,15.4,-29.4,313.0,225.0,351.0
155,7769,鴻勁,5670.0,-305.0,-5.1,1333,09/24,12.3,14.9,7.43,39.5,36.6,81.3,139.0,,,
156,7777,能率亞洲,35.55,0.05,0.14,573,09/24,1.47,3.4,7.43,12.2,11.5,23.2,,,,
157,2382,廣達,338.5,-3.0,-0.88,10593,09/24,1.42,6.2,7.3,10.0,3.86,2.58,32.9,44.0,-19.6,-11.7
158,1210,大成,51.9,-0.4,-0.76,576,09/24,4.67,3.83,7.29,-4.81,-9.81,-20.4,-39.2,-51.1,-49.1,-64.3
159,1709,和益,43.5,-4.8,-9.94,48880,09/24,-6.08,-6.71,7.23,10.9,1.6,11.0,1296.0,1332.0,1325.0,1129.0
160,3693,營邦,729.0,-3.0,-0.41,1968,09/24,2.6,6.12,7.16,9.53,17.5,19.2,15.8,-14.5,119.0,117.0
161,6510,精測,3310.0,-165.0,-4.75,1065,09/24,0.0,2.55,7.14,16.7,14.6,36.7,61.0,85.6,117.0,207.0
162,6515,穎崴,5850.0,-145.0,-2.42,445,09/24,1.38,-0.68,7.04,30.9,27.5,70.9,146.0,202.0,-33.1,28.8
163,8464,億豐,372.5,-2.0,-0.53,173,09/24,3.39,1.67,7.02,15.1,3.39,-29.9,-23.8,-70.2,-97.2,-64.5
164,3653,健策,6920.0,510.0,7.96,2756,09/24,7.99,4.2,6.99,8.07,3.31,4.06,17.8,88.6,95.0,28.6
165,6207,雷科,125.0,11.0,9.65,12093,09/24,6.5,7.27,6.95,13.9,6.12,44.9,-31.0,59.8,9.98,50.9
166,2301,光寶科,287.0,3.5,1.23,9402,09/24,-0.12,3.8,6.86,7.19,-2.01,-8.21,-7.08,4.1,-1.89,-7.91
167,1303,南亞,238.0,10.5,4.62,67158,09/24,4.64,5.19,6.8,7.85,-0.89,-9.64,24.2,-23.7,5.89,-23.9
168,2376,技嘉,361.5,-3.5,-0.96,3779,09/24,0.32,2.73,6.79,3.07,-1.74,-10.6,-26.0,-19.8,17.3,-3.73
169,4174,浩鼎,32.45,-0.15,-0.46,3332,09/24,7.47,3.7,6.76,3.22,-1.49,2.84,-29.2,22.9,-76.0,-68.3
170,00768B,復華20年美債,47.1,-0.67,-1.4,317,09/24,4.36,4.36,6.68,4.13,0.63,61.3,821.0,299.0,6743.0,4690.0
171,5013,強新,32.05,-0.45,-1.38,62,09/24,9.09,-14.3,6.67,153.0,60.0,586.0,860.0,1100.0,4.35,380.0
172,3221,台嘉碩,49.1,-1.0,-2.0,3203,09/24,2.05,5.58,6.64,4.79,0.95,9.93,-19.3,28.3,156.0,121.0
173,6438,迅得,157.5,4.5,2.94,1118,09/24,6.81,7.01,6.62,6.96,4.93,10.2,-7.21,-28.6,-33.5,-16.5
174,4554,橙的,28.25,0.15,0.53,7,09/24,1.56,8.33,6.56,4.84,6.56,-2.99,12.1,30.0,,491.0
175,5206,坤悅,22.85,-0.1,-0.44,61,09/24,0.0,-0.08,6.54,4.57,13.3,12.8,19.2,55.1,77.3,62.3
176,5483,中美晶,188.5,4.0,2.17,18652,09/24,-2.71,11.9,6.52,8.17,-0.65,-6.29,37.1,117.0,45.8,64.9
177,3229,晟鈦,56.4,-1.0,-1.74,1457,09/24,0.67,1.95,6.51,29.6,-62.1,64.9,,,,
178,6831,邁科,497.5,-17.5,-3.4,1167,09/24,3.89,7.7,6.48,10.0,19.3,25.0,,,,
179,3356,奇偶,65.2,-0.1,-0.15,354,09/24,2.15,4.74,6.48,-13.0,-14.1,-19.3,-33.7,-35.5,-56.7,-47.6
180,6496,科懋,23.5,-0.35,-1.47,21,09/24,0.0,3.12,6.45,12.5,26.9,52.3,161.0,191.0,67.8,200.0
181,2061,風青,54.0,-1.8,-3.23,1662,09/24,1.81,3.81,6.4,8.6,8.56,3.63,14.3,72.2,75.2,57.3
182,00712,復華富時不動產,7.82,-0.16,-2.01,98378,09/24,1.43,2.26,6.32,10.1,72.6,122.0,91.1,91.1,59.4,123.0
183,8240,華宏,52.0,0.0,0.0,1172,09/24,2.56,1.93,6.31,5.97,5.39,31.1,-7.07,45.6,8.59,14.9
184,7786,東方風能,118.0,1.0,0.85,74,09/24,-1.37,6.3,6.3,12.5,17.1,11.7,-33.6,,,
185,00903,富邦元宇宙,22.07,-0.21,-0.94,54,09/24,0.0,6.25,6.25,6.25,6.25,0.0,-5.56,21.4,-48.5,-26.1
186,1217,愛之味,9.95,0.04,0.4,527,09/24,0.27,3.86,6.21,5.72,-9.27,-2.71,150.0,-15.2,-14.4,42.0
187,2736,富野,11.25,0.0,0.0,20,09/24,0.4,5.96,6.18,5.96,4.4,-7.61,-24.7,-23.5,-65.7,-42.3
188,1720,生達,56.2,0.1,0.18,57,09/24,3.48,3.48,6.17,5.83,4.14,13.5,-0.61,-29.2,82.7,-19.9
189,7631,聚賢研發-創,138.5,0.5,0.36,41,09/24,-0.86,1.17,6.13,10.5,-4.42,-1.42,,,,
190,2603,長榮,243.0,0.0,0.0,4945,09/24,1.35,2.13,6.06,6.53,-0.4,-10.7,-28.4,-27.4,-41.4,-40.5
191,8110,華東,49.0,-0.7,-1.41,6593,09/24,-1.93,3.82,6.03,11.1,13.6,15.3,-7.32,-19.8,62.2,9.88
192,6005,群益證,32.0,-0.55,-1.69,6339,09/24,3.18,2.61,6.03,6.03,-1.19,-5.23,1.65,42.6,175.0,139.0
193,00947,台新臺灣IC設計,40.66,-0.11,-0.27,5722,09/24,-3.29,-2.24,6.01,-6.9,-3.48,-34.9,-49.8,220.0,3490.0,747.0
