股票代號,股票名稱,法人持股,上榜區塊
2388,威盛,15.569971874645143,120日
2392,正崴,8.585946473944938,"120日,60日"
2393,億光,15.752973574829264,"20日,5日"
2395,研華,36.824876409351624,"120日,5日"
2397,友通,14.557193613348765,60日
2399,映泰,6.2883155530600785,5日
2401,凌陽,17.011754343013205,120日
2402,毅嘉,4.223743948430348,5日
2404,漢唐,30.396763549888462,120日
2408,南亞科,20.602551296790203,"120日,60日"
2409,友達,13.995135505367532,"20日,120日,60日"
2412,中華電,18.847701324502005,"20日,60日,5日"
2421,建準,37.76017954579789,"20日,120日,60日"
2425,承啟,6.797256396712204,"20日,5日"
2426,鼎元,7.545072445801517,20日
2428,興勤,16.041987329814525,5日
2436,偉詮電,13.135678565748181,5日
2439,美律,-1.4871110731823105,5日
2441,超豐,9.311465554975827,5日
2442,新美齊,1.22,5日
2449,京元電子,26.104388044948525,5日
2453,凌群,5.61,"20日,5日"
2455,全新,55.722307649882794,"20日,120日,60日"
2457,飛宏,5.8995126802207425,5日
2458,義隆,23.889710634044462,120日
2461,光群雷,9.78,"20日,120日,60日"
2464,盟立,15.097790960211942,"120日,60日"
2465,麗臺,7.54,"120日,60日"
2468,華經,2.197891332957764,"20日,60日,5日"
2472,立隆電,17.582759938579468,"120日,60日,5日"
2478,大毅,14.998747667566317,120日
2480,敦陽科,12.249574099134422,"20日,60日,5日"
2481,強茂,29.22053782622839,"20日,120日,5日"
2482,連宇,1.36,"20日,5日"
2483,百容,5.42,"120日,60日,5日"
2484,希華,7.541535208449486,"20日,120日,5日"
2485,兆赫,6.18,"60日,5日"
2489,瑞軒,7.650357704918033,"20日,60日,5日"
2491,吉祥全,10.273153838649888,"20日,120日,60日"
2492,華新科,20.385027875591348,120日
2493,揚博,8.68422148344338,"20日,120日,60日,5日"
2495,普安,8.42867776309121,20日
2504,國產,4.897606694915254,60日
2537,聯上發,3.7,60日
2542,興富發,14.404328281514022,"120日,60日"
2597,潤弘,6.564242137514643,120日
2603,長榮,29.254253029698262,"20日,120日,60日,5日"
2606,裕民,21.113283611767365,"20日,120日,60日"
2609,陽明,16.176968087267337,"20日,120日,60日,5日"
2610,華航,15.465363837319725,"20日,60日"
2612,中航,6.55,"20日,120日,60日,5日"
2615,萬海,43.601238086285335,"20日,120日,60日"
2617,台航,12.040389007727294,"20日,120日,60日,5日"
2618,長榮航,35.34264866764893,"20日,120日,60日"
2636,台驊控股,11.98236069205091,"20日,120日,60日,5日"
2637,慧洋-KY,24.79643511953823,"20日,120日,60日,5日"
2705,六福,3.1310454081934807,60日
2723,美食-KY,46.86222222222222,20日
2727,王品,34.57345075480911,"120日,60日"
2753,八方雲集,6.957567333539441,60日
2812,台中銀,9.890283694251085,"20日,60日,5日"
2816,旺旺保,3.49,"20日,5日"
2820,華票,10.580678501221184,"20日,5日"
2832,台產,4.7629447959906015,5日
2845,遠東銀,12.988530838751439,"20日,120日,60日,5日"
2851,中再保,10.884634638480364,"20日,120日,60日,5日"
2852,第一保,5.993662360411835,"20日,60日"
2855,統一證,13.494208964944804,"20日,60日,5日"
2880,華南金,19.243744860120323,"20日,60日,5日"
2883,凱基金,34.81286484029144,"20日,120日,60日,5日"
2883B,凱基金乙特,4.809900799319594,5日
2885,元大金,24.134612080360245,20日
2886,兆豐金,24.27006975518593,"20日,120日,60日"
2887,台新新光金,30.65540614721621,"20日,120日,60日"
2889,國票金,12.014519581876323,"20日,120日,60日,5日"
2890,永豐金,32.90006251939506,"20日,120日,60日,5日"
2892,第一金,26.170177314966363,"20日,120日,60日,5日"
2897,王道銀行,10.115973438737146,"20日,120日,60日,5日"
2903,遠百,10.579234285023364,20日
2905,三商,4.89,"20日,5日"
2912,統一超,18.8853998587208,"20日,60日"
3005,神基,10.55331643735089,"20日,60日,5日"
3006,晶豪科,40.21380396238154,"120日,60日"
3011,今皓,3.1,"20日,5日"
3014,聯陽,21.913747149784598,"120日,5日"
3016,嘉晶,4.122924706037152,5日
3017,奇鋐,59.17742157146618,"20日,60日"
3019,亞光,9.778904754593011,"20日,120日"
3022,威強電,19.691427624887037,"120日,60日,5日"
3023,信邦,47.59208495986908,"20日,120日,5日"
3026,禾伸堂,30.121698693711586,"120日,60日"
3029,零壹,6.5759169087489315,"120日,60日"
3031,佰鴻,2.85,5日
3033,威健,20.73537149760625,"120日,5日"
3034,聯詠,41.076934753566654,"20日,120日,60日,5日"
3035,智原,15.70922979912137,"20日,120日"
3036,文曄,26.412447424529464,"20日,5日"
3037,欣興,51.33543890315514,"20日,120日,60日"
3042,晶技,19.409248220395746,"20日,120日,60日,5日"
3043,科風,2.21,5日
3045,台灣大,23.842812665668326,"20日,120日,60日,5日"
3047,訊舟,2.9122245792083854,5日
3048,益登,5.510344291112641,120日
3049,精金,2.0880050137222077,5日
3050,鈺德,5.86,20日
3059,華晶科,7.971978077669918,5日
3090,日電貿,11.227556308152721,120日
3094,聯傑,8.100105874737745,"20日,120日,60日,5日"
3138,耀登,4.83,"120日,60日"
3149,正達,3.34,"20日,5日"
3167,大量,17.66385433554368,20日
3189,景碩,29.925151298220822,"120日,5日"
3229,晟鈦,3.44,"20日,120日,60日,5日"
3231,緯創,41.50157210214509,"20日,120日,60日,5日"
3257,虹冠電,1.7426823248616103,"20日,5日"
3312,弘憶股,1.36,5日
3338,泰碩,3.4992406190229866,5日
3406,玉晶光,52.156147180603035,"20日,120日,60日,5日"
3413,京鼎,23.516422034649338,"120日,60日"
3416,融程電,4.1370245955311145,60日
3443,創意,36.57936155712308,"20日,120日,60日,5日"
3450,聯鈞,34.24265976828803,"120日,60日"
3504,揚明光,5.109123266802581,"20日,120日"
3518,柏騰,5.85,5日
3532,台勝科,50.49022025879706,"20日,60日"
3535,晶彩科,3.5,"60日,5日"
3545,敦泰,15.560272688421701,"120日,5日"
3550,聯穎,7.573142724314272,"20日,120日,5日"
3576,聯合再生,14.809517138325818,"120日,60日"
3583,辛耘,27.69143811869851,120日
3588,通嘉,8.34,"20日,120日,60日"
3592,瑞鼎,4.762682307742384,5日
3605,宏致,21.595979516322735,"120日,60日,5日"
3617,碩天,7.083986901021948,60日
3653,健策,35.955239809103404,"20日,60日"
3661,世芯-KY,50.779858676419146,120日
3673,TPK-KY,38.698770697513766,5日
3702,大聯大,29.609422123393955,5日
3704,合勤控,10.571962714821172,120日
3706,神達,16.479008357537523,"120日,60日,5日"
3712,永崴投控,3.4557108340015845,20日
3714,富采,14.552421634124793,"20日,60日,5日"
4142,國光生,5.176030519821819,20日
4155,訊映,2.73,60日
4306,炎洲,7.43,120日
4440,宜新實業,2.06,60日
4526,東台,4.92,5日
4536,拓凱,14.064135652939882,60日
4551,智伸科,53.33894116511864,120日
4571,鈞興-KY,63.3500586188064,120日
4576,大銀微系統,8.147752791926882,"20日,120日,60日,5日"
4585,達明,1.2628334082153543,"20日,5日"
4588,玖鼎電力,2.94,5日
4590,富田-創,6.93,"20日,120日,60日"
4722,國精化,10.078318748021719,"20日,120日,60日"
4736,泰博,7.366646585995671,"60日,5日"
4746,台耀,9.578365418104049,5日
4764,雙鍵,32.59591578568549,"120日,60日"
4766,南寶,15.70553967885088,60日
4770,上品,9.789565869760928,60日
4771,望隼,10.43,"20日,120日,60日"
4904,遠傳,23.60443293757318,"20日,120日,60日"
4906,正文,6.768833890075708,5日
4912,聯德控股-KY,25.702032766250298,"20日,60日"
4916,事欣科,2.403453010725759,5日
4919,新唐,3.353151300359609,"20日,5日"
4927,泰鼎-KY,8.327971688076683,"20日,60日,5日"
4938,和碩,31.887053022557666,"120日,60日"
4956,光鋐,11.660995934237905,5日
4960,誠美材,19.46,"20日,5日"
4961,天鈺,21.3546787042691,"20日,120日,60日,5日"
4967,十銓,12.93527708485105,"20日,60日"
4968,立積,7.198965945065897,"20日,5日"
4977,眾達-KY,15.584332970930818,5日
5203,訊連,10.00672691164178,20日
5225,東科-KY,39.77,"20日,5日"
5236,凌陽創新,6.091665208598128,60日
5244,弘凱,2.88,"20日,5日"
5269,祥碩,17.345757845122897,"20日,120日,60日,5日"
5284,jpp-KY,52.36520151152098,5日
5285,界霖,7.919930420074785,"120日,60日,5日"
5434,崇越,33.57299996816547,"120日,60日"
5469,瀚宇博,15.087849211997549,5日
5607,遠雄港,5.33,"20日,120日,60日"
5608,四維航,6.16,60日
5871,中租-KY,43.25148417113248,"20日,120日,60日"
5876,上海商銀,55.73013795876445,"20日,120日,60日,5日"
5880,合庫金,17.741846962924537,"20日,60日,5日"
6108,競國,10.02,"20日,120日,60日,5日"
6133,金橋,1.96,5日
6139,亞翔,27.23744725768093,5日
6141,柏承,5.36,"120日,60日"
6164,華興,5.79,120日
6165,浪凡,10.77,"20日,120日"
6166,凌華,19.039265770293266,120日
6168,宏齊,5.267084006860923,"20日,120日,5日"
6177,達麗,7.689230092729,20日
6189,豐藝,8.744022476570285,"20日,60日,5日"
6191,精成科,14.390292067141594,"20日,60日,5日"
6196,帆宣,14.768672060203063,"20日,120日,60日,5日"
6202,盛群,16.656835141730348,"120日,60日"
6205,詮欣,3.618783986172853,60日
6206,飛捷,17.986955902380004,"120日,60日,5日"
6213,聯茂,24.232198527790917,"120日,60日,5日"
6214,精誠,18.458561382202475,"20日,120日,60日,5日"
6215,和椿,7.0,5日
6224,聚鼎,9.68,"20日,60日,5日"
6225,天瀚,0.53,20日
6226,光鼎,9.125813406038246,"20日,120日,60日,5日"
6243,迅杰,1.69,5日
6257,矽格,19.62008694808507,5日
6271,同欣電,33.72480332445886,"20日,120日,5日"
6272,驊陞,2.08,5日
6277,宏正,12.708093473867997,"120日,60日"
6278,台表科,12.784581067903623,20日
6285,啟碁,22.926489510881918,120日
6405,悅城,5.44,"120日,60日"
6409,旭隼,58.3548858173051,"120日,60日"
6414,樺漢,44.466851992581596,"120日,60日"
6415,矽力*-KY,82.39579311360423,120日
6416,瑞祺電通,8.137927700186207,"20日,120日,60日"
6426,統新,14.798405307850112,"20日,120日,60日"
6438,迅得,6.996990301537017,20日
6442,光聖,37.19417312869068,"20日,5日"
6443,元晶,12.91,120日
6446,藥華藥,26.168401311581846,"120日,5日"
6451,訊芯-KY,63.210377619268144,5日
6472,保瑞,13.854814985061374,"20日,120日,60日,5日"
6491,晶碩,23.380632051282053,"20日,120日,60日"
6525,捷敏-KY,16.181560967714,60日
6531,愛普*,39.125588099077824,"20日,120日,60日,5日"
6533,晶心科,9.878359174230845,5日
6605,帝寶,11.938497154114378,5日
6670,復盛應用,23.573594275413384,"20日,60日"
6672,騰輝電子-KY,24.706902601808125,"20日,60日,5日"
6691,洋基工程,15.634346736386975,5日
6698,旭暉應材,1.98,5日
6715,嘉基,6.902729203880776,120日
6719,力智,6.956255366300188,5日
6742,澤米,2.62,5日
6776,展碁國際,1.49,5日
6781,AES-KY,74.95060033870773,"120日,60日"
6782,視陽,9.794407936507936,60日
6805,富世達,28.093868828695015,"20日,60日,5日"
6830,汎銓,8.244195329015227,120日
6831,邁科,16.849032592592593,120日
6834,天二科技,13.571980367324999,"20日,120日,5日"
6890,來億-KY,91.24663071371292,120日
6933,AMAX-KY,35.62388595395933,"20日,120日,60日"
6937,天虹,4.8254327287146905,"20日,60日,5日"
6949,沛爾生醫*-創,3.44,60日
6957,裕慶-KY,6.22,5日
6962,奕力-KY,37.93739346191418,5日
6969,成信實業*-創,1.54,20日
6994,富威電力,5.49,"120日,60日,5日"
7610,聯友金屬-創,19.83,"120日,60日"
7769,鴻勁,24.01909353637526,120日
7788,松川精密,8.35,120日
7799,禾榮科,3.5278716798896173,5日
7827,漢康-KY創,24.83,60日
8011,台通,3.07,5日
8016,矽創,44.09977995698839,"120日,60日,5日"
8028,昇陽半導體,22.38722613592405,120日
8046,南電,24.87373921567866,120日
8081,致新,21.60404789523919,"20日,5日"
8103,瀚荃,21.155753260232064,20日
8104,錸寶,2.38,20日
8105,凌巨,40.448112561140476,"20日,60日"
8110,華東,2.187937381203375,"20日,5日"
8114,振樺電,16.014996464532917,60日
8150,南茂,37.82899358258965,20日
8163,達方,9.007312143152456,120日
8261,富鼎,6.157500251286203,5日
8422,可寧衛*,9.53811218622113,"20日,60日"
8438,昶昕,5.25,"120日,60日"
8454,富邦媒,16.09164153806426,"120日,5日"
8462,柏文,5.49,60日
9105,泰金寶-DR,2.2,"20日,60日"
9907,統一實,16.3944654647881,"20日,60日"
9912,偉聯,20.49,"120日,60日"
9914,美利達,25.925485681832928,"120日,60日"
9921,巨大,31.95677673261625,"20日,120日,60日"
9933,中鼎,19.759188955417432,"120日,60日,5日"
9939,宏全,17.432172935730073,"120日,60日"
9941,裕融,6.410252349253049,120日
9945,潤泰新,7.326380521847348,5日
9958,世紀鋼,8.71069427918854,5日
