排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
18,3718,中光電投控,68.1,2.0,3.03,09/09,1559,2947,4081,4255,,,,,,
19,8112,至上,86.5,-3.0,-3.35,09/09,4299,5271,5789,4243,3964.0,-12708.0,-4959.0,5730.0,6975.0,-20977.0
20,00685L,群益臺灣加權正2,12.39,0.04,0.32,09/09,-82,-169,-194,4114,37452.0,70260.0,444780.0,445702.0,447396.0,445973.0
21,2201,裕隆,30.5,0.05,0.16,09/09,564,1673,2240,4109,2763.0,-34.0,-4387.0,-207.0,22060.0,10213.0
22,009829,大華韓國KOSPI50,11.12,-0.06,-0.54,09/09,1229,1861,1892,3724,4956.0,,,,,
23,1714,和桐,16.8,0.55,3.38,09/09,628,491,1310,3704,5874.0,8968.0,18626.0,24412.0,23943.0,25339.0
24,1718,中纖,10.85,0.45,4.33,09/09,402,-1006,-418,3616,7025.0,8786.0,30663.0,42218.0,44059.0,41256.0
25,009826,貝萊德世界股票,10.05,-0.04,-0.4,09/09,2626,4017,4658,3576,7457.0,20532.0,,,,
26,5904,寶雅*,72.9,1.2,1.67,09/09,165,396,951,3513,8219.0,22630.0,22345.0,22252.0,22284.0,22183.0
27,009828,中信台日韓PCB,9.71,0.08,0.83,09/09,993,1658,2780,3304,,,,,,
28,6669,緯穎,2325.0,-15.0,-0.64,09/09,623,1186,1816,3136,4044.0,3736.0,3097.0,6639.0,10492.0,8400.0
29,6488,環球晶,955.0,0.0,0.0,09/09,234,836,1442,3132,8924.0,13411.0,10233.0,-286.0,-5531.0,7521.0
30,9904,寶成,24.55,-0.15,-0.61,09/09,2046,2234,3664,3128,4662.0,-7245.0,-19874.0,129964.0,137826.0,125886.0
31,4123,晟德,30.55,0.15,0.49,09/09,617,1239,1836,3114,6377.0,8466.0,8303.0,20734.0,23935.0,20509.0
32,2426,鼎元,99.5,2.0,2.05,09/09,1119,-424,-235,3008,2866.0,1380.0,333.0,14042.0,17416.0,17005.0
33,6257,矽格,213.0,4.0,1.91,09/09,-178,1168,1521,3007,6485.0,7429.0,2848.0,-1991.0,5225.0,905.0
34,00991A,主動復華未來50,17.7,0.03,0.17,09/09,2046,-680,2499,2718,-3124.0,-15987.0,-8636.0,55780.0,,82279.0
35,6116,彩晶,14.65,0.35,2.45,09/09,-563,-211,1018,2670,1987.0,4996.0,26587.0,20654.0,130862.0,137591.0
36,4915,致伸,61.4,0.9,1.49,09/09,771,1129,1795,2616,3856.0,7334.0,24577.0,34336.0,39309.0,37759.0
37,5871,中租-KY,112.0,-3.0,-2.61,09/09,1147,1025,2412,2598,467.0,-3501.0,19155.0,61253.0,41373.0,32024.0
38,1802,台玻,60.2,0.3,0.5,09/09,-282,477,787,2563,-13170.0,-15821.0,-4848.0,61952.0,32452.0,-1018.0
39,8932,智通*,93.4,1.0,1.08,09/09,658,980,1379,2561,3276.0,2468.0,11043.0,17094.0,16029.0,12950.0
40,00646,元大S&P500,76.1,-0.4,-0.52,09/09,10,645,1212,2543,3068.0,8445.0,3163.0,14811.0,19496.0,15826.0
41,2317,鴻海,252.0,0.5,0.2,09/09,19,2373,1513,2493,572.0,-1699.0,-2742.0,-6995.0,-19171.0,15695.0
42,3105,穩懋,464.0,22.5,5.1,09/09,1054,1554,1073,2441,2514.0,7048.0,7549.0,16092.0,9368.0,14458.0
43,00939,統一台灣高息動能,23.73,-0.11,-0.46,09/09,458,1166,1652,2403,3017.0,4613.0,-6959.0,5364.0,1494.0,4020.0
44,4526,東台,31.85,-0.3,-0.93,09/09,376,960,1455,2362,2709.0,3494.0,569.0,-362.0,-4312.0,-3021.0
45,8086,宏捷科,113.5,3.5,3.18,09/09,139,519,906,2333,3538.0,5539.0,3985.0,791.0,5390.0,3080.0
46,8039,台虹,289.5,-5.0,-1.7,09/09,53,302,314,2255,4550.0,9547.0,7700.0,11290.0,5513.0,9172.0
47,2374,佳能,67.7,0.3,0.45,09/09,311,1133,1383,2207,2239.0,3455.0,3910.0,7957.0,21714.0,2904.0
48,5388,中磊,73.0,-0.5,-0.68,09/09,124,165,333,2127,2997.0,13147.0,13854.0,10273.0,23324.0,18511.0
49,2882,國泰金,110.5,-3.0,-2.64,09/09,-104,796,3220,2109,6480.0,4069.0,-72328.0,-43125.0,-342323.0,-111347.0
50,00961,FT臺灣永續高息,13.49,0.05,0.37,09/09,1045,1345,2039,2045,1723.0,2803.0,4839.0,4954.0,2719.0,4443.0
51,5425,台半,90.0,0.4,0.45,09/09,60,287,481,2029,4126.0,10231.0,6476.0,10964.0,13112.0,8518.0
52,00922,國泰台灣領袖50,42.53,-0.03,-0.07,09/09,212,212,308,2017,2139.0,2099.0,8605.0,-31102.0,2003.0,-8502.0
53,00896,中信綠能及電動車,28.55,0.07,0.25,09/09,562,541,530,1982,2664.0,2303.0,1642.0,2539.0,4763.0,3829.0
54,6548,長科*,71.7,1.1,1.56,09/09,36,848,1719,1925,1538.0,-180.0,6603.0,7552.0,7348.0,3635.0
55,2363,矽統,52.6,0.8,1.54,09/09,576,1586,1854,1915,3368.0,5194.0,12018.0,1287.0,8222.0,-4336.0
56,00403A,主動統一升級50,10.35,0.11,1.07,09/09,693,4193,4195,1858,3095.0,38362.0,2919.0,,,
57,2385,群光,106.5,1.0,0.95,09/09,186,1043,1504,1854,1198.0,425.0,-3813.0,15350.0,37670.0,32620.0
58,8996,高力,1345.0,120.0,9.8,09/09,-129,-12,686,1840,3830.0,5897.0,6067.0,6233.0,2726.0,5927.0
59,3715,定穎投控,135.0,8.5,6.72,09/09,162,376,664,1807,4082.0,4419.0,4398.0,4323.0,21137.0,8300.0
60,8021,尖點,442.5,-7.5,-1.67,09/09,-111,191,134,1738,2295.0,2645.0,5481.0,3132.0,898.0,530.0
61,6182,合晶,110.5,1.5,1.38,09/09,-182,432,539,1715,6236.0,28116.0,30394.0,14811.0,39404.0,13581.0
62,3645,達邁,73.9,0.2,0.27,09/09,483,1014,1047,1713,2994.0,2647.0,35.0,-3042.0,-4792.0,-426.0
63,4977,眾達-KY,170.5,-2.5,-1.45,09/09,90,521,1228,1709,1347.0,468.0,-548.0,-933.0,-2342.0,-1884.0
64,3704,合勤控,39.4,0.5,1.29,09/09,140,360,706,1683,2345.0,3016.0,1572.0,-13280.0,-7303.0,-10113.0
65,00934,中信成長高股息,30.39,0.27,0.9,09/09,552,631,1012,1663,2260.0,3467.0,3857.0,2406.0,-3184.0,4116.0
66,00981B,第一金優選非投債,9.07,-0.02,-0.22,09/09,600,1600,1600,1600,1600.0,1749.0,-10585.0,4512.0,20520.0,7830.0
67,1808,潤隆,35.1,0.25,0.72,09/09,623,755,1194,1580,2165.0,-514.0,-3565.0,-1011.0,-5878.0,493.0
68,3036,文曄,191.5,2.0,1.06,09/09,-2468,-2460,-1884,1551,8593.0,17250.0,14938.0,43200.0,69343.0,53382.0
69,6451,訊芯-KY,427.0,-8.0,-1.84,09/09,148,294,480,1545,1627.0,2311.0,2075.0,1517.0,908.0,973.0
70,8064,東捷,134.0,-0.5,-0.37,09/09,281,-149,751,1541,2272.0,1013.0,2922.0,5115.0,471.0,3661.0
71,00632R,元大台灣50反1,9.7,0.0,0.0,09/09,410,420,522,1520,-8870.0,-2026.0,-50399.0,-9544.0,4629.0,5528.0
72,2887I,台新新光辛特,9.54,0.01,0.1,09/09,0,0,138,1515,1930.0,1986.0,-332.0,1578.0,2480.0,1627.0
73,6446,藥華藥,1345.0,-60.0,-4.27,09/09,879,957,1075,1515,2397.0,2019.0,3063.0,1663.0,-6384.0,-5156.0
74,2009,第一銅,40.5,-0.1,-0.25,09/09,607,910,1144,1502,916.0,-796.0,-1559.0,-521.0,-161.0,-1168.0
75,2515,中工,12.05,0.15,1.26,09/09,127,85,779,1500,171.0,1059.0,544.0,42015.0,54311.0,40862.0
76,2484,希華,70.5,1.5,2.17,09/09,180,513,730,1383,5464.0,3520.0,4748.0,9053.0,13282.0,12693.0
77,2439,美律,74.9,-1.2,-1.58,09/09,175,562,985,1374,1807.0,2598.0,12286.0,13986.0,2333.0,15653.0
78,00405A,主動富邦台灣龍耀,8.78,0.07,0.8,09/09,1312,1266,1266,1366,-7434.0,-7489.0,-511.0,,,
79,00719B,元大美債1-3,30.77,-0.04,-0.13,09/09,2,244,314,1288,2056.0,2096.0,1893.0,30.0,2894.0,2878.0
80,00404A,主動聯博動能50,10.02,0.03,0.3,09/09,1197,1253,1253,1253,1753.0,1938.0,2075.0,,,
81,4707,磐亞,27.2,-1.1,-3.89,09/09,203,239,455,1239,2105.0,466.0,2543.0,4813.0,5061.0,4698.0
82,2359,所羅門,133.5,-2.0,-1.48,09/09,104,218,303,1224,3027.0,507.0,-1083.0,-1681.0,-1291.0,-3326.0
83,2103,台橡,26.5,0.75,2.91,09/09,-106,425,981,1211,1401.0,-1269.0,-528.0,-108.0,2629.0,3221.0
84,6147,頎邦,198.0,11.5,6.17,09/09,-491,-1447,-132,1206,736.0,-4150.0,-40132.0,6341.0,-2467.0,8480.0
85,5351,鈺創,118.0,1.0,0.85,09/09,-180,814,512,1177,678.0,-3684.0,-1483.0,-2180.0,-12513.0,-8620.0
86,5289,宜鼎,1355.0,-15.0,-1.09,09/09,238,584,759,1150,1344.0,1138.0,-211.0,3486.0,2206.0,2356.0
87,2464,盟立,197.5,3.0,1.54,09/09,116,577,1291,1129,525.0,-2091.0,-833.0,-7904.0,-9260.0,-8813.0
88,5347,世界,157.0,5.0,3.29,09/09,555,855,1121,1124,-338.0,-749.0,-4451.0,350.0,-14400.0,-20201.0
89,1444,力麗,7.04,0.05,0.72,09/09,350,721,924,1122,1191.0,1272.0,1272.0,-570.0,-9642.0,-3477.0
90,9914,美利達,79.2,2.2,2.86,09/09,228,237,610,1114,2173.0,9691.0,8252.0,10636.0,9147.0,10529.0
91,8027,鈦昇,178.0,1.0,0.56,09/09,-70,313,411,1102,1624.0,875.0,727.0,1581.0,1487.0,2825.0
92,2442,新美齊,16.0,0.05,0.31,09/09,-18,83,403,1097,1531.0,1632.0,1483.0,4661.0,3390.0,5648.0
93,2104,國際中橡,10.8,0.7,6.93,09/09,496,613,1378,1089,-1738.0,-6228.0,5123.0,3368.0,10618.0,6345.0
94,2402,毅嘉,54.6,0.0,0.0,09/09,108,242,319,1088,774.0,1105.0,3419.0,14594.0,17671.0,17144.0
95,6176,瑞儀,90.2,-0.9,-0.99,09/09,392,514,643,1059,3217.0,4403.0,-24950.0,-2979.0,-1811.0,-8055.0
96,3149,正達,62.5,2.3,3.82,09/09,-215,-308,-204,1049,663.0,-91.0,221.0,2925.0,3929.0,157.0
97,2316,楠梓電,161.0,3.0,1.9,09/09,22,180,225,1045,1804.0,768.0,571.0,2214.0,883.0,3885.0
98,3363,上詮,708.0,-3.0,-0.42,09/09,182,451,440,1028,467.0,535.0,578.0,4697.0,4823.0,4631.0
99,3049,精金,12.5,0.0,0.0,09/09,-13,-509,-632,1021,6370.0,10260.0,10260.0,10260.0,10260.0,10260.0
100,3028,增你強,62.0,-0.3,-0.48,09/09,181,311,661,1000,1300.0,1626.0,3438.0,1392.0,7325.0,4190.0
101,3078,僑威,44.55,-0.65,-1.44,09/09,129,333,548,996,1058.0,-143.0,3371.0,6622.0,7218.0,2734.0
102,3605,宏致,129.5,5.5,4.44,09/09,305,463,504,985,2639.0,2498.0,-2032.0,-2103.0,269.0,-1528.0
103,2458,義隆,130.0,-0.5,-0.38,09/09,-3,37,476,967,2280.0,5889.0,13723.0,10561.0,11387.0,5621.0
104,00770,國泰北美科技,68.15,-0.2,-0.29,09/09,437,878,982,960,1019.0,1005.0,930.0,-958.0,287.0,-418.0
105,6672,騰輝電子-KY,299.5,5.5,1.87,09/09,72,491,850,954,699.0,197.0,-848.0,1416.0,341.0,1096.0
106,2539,櫻花建,35.75,0.5,1.42,09/09,-19,69,377,943,2654.0,3235.0,-970.0,8947.0,17506.0,10712.0
107,4743,合一,45.8,-1.15,-2.45,09/09,130,283,299,933,372.0,-1831.0,1379.0,7146.0,10118.0,5039.0
108,9945,潤泰新,28.2,0.15,0.53,09/09,100,315,775,928,3148.0,-15045.0,-16675.0,20727.0,21213.0,20299.0
109,8436,大江,108.0,-1.0,-0.92,09/09,61,183,447,925,1391.0,2846.0,3797.0,4500.0,4776.0,4011.0
110,2419,仲琦,27.2,0.5,1.87,09/09,61,255,498,922,658.0,75.0,757.0,1231.0,2508.0,1798.0
111,2855,統一證,52.1,-0.1,-0.19,09/09,64,404,-240,901,2900.0,10443.0,49954.0,64603.0,57339.0,62930.0
112,4906,正文,36.6,0.5,1.39,09/09,-144,294,350,887,5580.0,4350.0,5349.0,20487.0,24844.0,22903.0
113,2486,一詮,249.5,4.0,1.63,09/09,104,-21,440,885,329.0,2605.0,5449.0,5269.0,-5063.0,-11705.0
114,6125,廣運,50.0,-0.1,-0.2,09/09,57,80,238,865,1567.0,3622.0,5995.0,-3344.0,-1943.0,-3250.0
115,1515,力山,30.7,0.7,2.33,09/09,53,115,257,848,1784.0,4071.0,4297.0,5438.0,5061.0,5740.0
116,2641,正德,18.25,0.3,1.67,09/09,39,65,187,838,1106.0,1161.0,4607.0,5748.0,12746.0,7157.0
117,4958,臻鼎-KY,502.0,-3.0,-0.59,09/09,-1888,-2492,-2413,817,-1260.0,17703.0,8351.0,16480.0,-37883.0,13964.0
118,2451,創見,287.5,1.5,0.52,09/09,-173,-81,78,787,-90.0,-9254.0,1698.0,9003.0,8668.0,7508.0
119,6278,台表科,193.5,5.0,2.65,09/09,109,358,1043,785,1727.0,2995.0,-3293.0,10692.0,12122.0,10034.0
120,4927,泰鼎-KY,42.55,-0.5,-1.16,09/09,230,185,614,783,178.0,-1775.0,1220.0,9979.0,11115.0,3442.0
121,6197,佳必琪,302.5,2.0,0.67,09/09,-32,-84,51,782,1338.0,709.0,2260.0,2921.0,4766.0,2141.0
122,1597,直得,151.5,8.5,5.94,09/09,33,80,329,771,1683.0,1291.0,1244.0,1178.0,-164.0,300.0
123,3162,精確,73.6,4.0,5.75,09/09,23,169,218,767,1412.0,1797.0,1463.0,1068.0,4546.0,1984.0
124,1310,台苯,8.87,0.3,3.5,09/09,820,453,317,741,-596.0,311.0,1222.0,14938.0,15368.0,15867.0
125,6186,新潤,30.5,0.0,0.0,09/09,41,206,378,726,1700.0,2945.0,2887.0,5553.0,7807.0,6255.0
126,3189,景碩,812.0,12.0,1.5,09/09,343,663,1122,718,1617.0,2386.0,2009.0,-10325.0,-1181.0,293.0
127,2536,宏普,19.0,0.15,0.8,09/09,46,6,3,716,1069.0,360.0,1222.0,2064.0,2187.0,2180.0
128,1785,光洋科,101.5,1.5,1.5,09/09,-216,-302,-177,715,1334.0,-4057.0,-4449.0,26373.0,18444.0,25751.0
129,2645,長榮航太,174.5,2.0,1.16,09/09,-81,131,195,698,2570.0,5137.0,2326.0,-716.0,5377.0,3481.0
130,3062,建漢,20.6,0.2,0.98,09/09,-42,-56,176,693,479.0,-1956.0,6637.0,767.0,-1952.0,-8008.0
131,3006,晶豪科,306.5,8.0,2.68,09/09,-331,-433,-529,681,827.0,932.0,-679.0,1123.0,-6894.0,-2998.0
132,2912,統一超,217.5,0.5,0.23,09/09,220,529,712,677,-1715.0,-6131.0,-8446.0,6024.0,8919.0,3686.0
133,6693,廣閎科,182.0,-5.5,-2.93,09/09,53,221,420,666,712.0,685.0,713.0,811.0,832.0,655.0
134,1795,美時,179.0,-1.5,-0.83,09/09,146,240,398,665,913.0,-1606.0,-1459.0,10751.0,8973.0,9696.0
135,3211,順達,367.0,-8.5,-2.26,09/09,69,166,470,663,1472.0,4188.0,8895.0,4903.0,10432.0,7480.0
136,2520,冠德,36.9,0.1,0.27,09/09,145,195,603,652,214.0,-3663.0,-6272.0,-2577.0,-25246.0,-11985.0
137,3030,德律,271.0,1.0,0.37,09/09,39,124,93,638,-329.0,-2384.0,1438.0,4248.0,1659.0,3151.0
138,2504,國產,31.55,-0.05,-0.16,09/09,225,349,451,634,1582.0,-161.0,17260.0,53157.0,41062.0,47807.0
139,2369,菱生,30.3,0.1,0.33,09/09,-34,175,127,633,1444.0,-605.0,5900.0,5842.0,8677.0,5303.0
140,3221,台嘉碩,48.35,-0.2,-0.41,09/09,-26,274,348,632,917.0,224.0,742.0,1229.0,3964.0,2473.0
141,2399,映泰,45.8,0.15,0.33,09/09,148,232,655,628,-1280.0,-1196.0,-1609.0,-2391.0,5305.0,-2878.0
142,6214,精誠,187.5,2.5,1.35,09/09,19,161,229,619,715.0,1327.0,-5.0,-3129.0,1936.0,-2963.0
143,2105,正新,30.8,0.2,0.65,09/09,81,267,511,610,1599.0,-8229.0,-41654.0,-24462.0,-38501.0,-75209.0
144,2413,環科,50.5,4.55,9.9,09/09,318,319,460,606,689.0,195.0,-743.0,291.0,1467.0,56.0
145,3707,漢磊,60.1,0.1,0.17,09/09,40,600,413,605,-112.0,-2464.0,5460.0,1681.0,-7776.0,1104.0
146,4991,環宇-KY,499.0,6.0,1.22,09/09,-26,-41,-61,601,1205.0,3212.0,2535.0,3462.0,784.0,3183.0
147,6179,亞通,36.4,3.3,9.97,09/09,213,270,432,598,-204.0,-1225.0,-3232.0,-1925.0,1192.0,-1591.0
148,2538,基泰,8.83,-0.04,-0.45,09/09,112,213,326,594,840.0,1070.0,2136.0,2409.0,2219.0,1803.0
149,3376,新日興,206.0,2.5,1.23,09/09,336,588,137,593,-2208.0,-3503.0,983.0,-1162.0,174.0,4924.0
150,3413,京鼎,282.0,0.5,0.18,09/09,44,178,297,591,1083.0,2785.0,-1003.0,-2460.0,3389.0,438.0
151,2365,昆盈,28.55,0.1,0.35,09/09,10,80,218,565,595.0,444.0,-437.0,-928.0,-1211.0,-1819.0
152,8040,九暘,79.2,0.2,0.25,09/09,76,235,396,563,623.0,250.0,656.0,1071.0,1070.0,1110.0
153,4746,台耀,45.8,0.25,0.55,09/09,21,70,184,561,896.0,593.0,-105.0,1634.0,1780.0,1754.0
154,3024,憶聲,13.95,0.15,1.09,09/09,-11,32,104,559,660.0,-486.0,694.0,3003.0,3649.0,2416.0
155,3380,明泰,30.4,0.5,1.67,09/09,182,381,411,557,-1416.0,-1033.0,5579.0,5314.0,10098.0,1494.0
156,4931,新盛力,252.5,11.0,4.55,09/09,71,221,219,556,1333.0,-31.0,1514.0,1866.0,2034.0,2801.0
157,8028,昇陽半導體,236.0,-0.5,-0.21,09/09,21,236,407,556,54.0,-584.0,119.0,-4719.0,-6788.0,-10632.0
158,4303,信立,36.35,0.7,1.96,09/09,21,132,305,553,1022.0,406.0,-532.0,-51.0,3528.0,-336.0
159,1907,永豐餘,29.2,0.05,0.17,09/09,-37,-90,192,548,943.0,-844.0,-9301.0,-5853.0,-4166.0,-2430.0
160,5392,能率,41.6,0.45,1.09,09/09,54,170,268,539,202.0,-1246.0,-1402.0,189.0,1913.0,-1724.0
161,4938,和碩,91.1,-0.6,-0.65,09/09,1135,2008,591,538,2271.0,1861.0,-36031.0,55880.0,71312.0,37447.0
162,8046,南電,1110.0,85.0,8.29,09/09,43,-617,-781,536,1832.0,4494.0,3189.0,3322.0,-7584.0,1950.0
163,3059,華晶科,38.0,0.5,1.33,09/09,-6,-17,173,529,14.0,-1042.0,-2528.0,1984.0,12110.0,9969.0
164,6120,達運,12.35,0.15,1.23,09/09,21,42,163,529,292.0,547.0,-37.0,-386.0,6543.0,-190.0
165,00708L,期元大S&P黃金正2,80.25,-1.4,-1.71,09/09,213,279,421,527,3356.0,3591.0,3836.0,4441.0,4387.0,5797.0
166,8240,華宏,52.3,0.0,0.0,09/09,116,229,374,512,776.0,607.0,396.0,833.0,872.0,1258.0
167,2501,國建,22.4,0.0,0.0,09/09,13,33,248,505,738.0,982.0,4528.0,7897.0,7505.0,7562.0
168,1316,上曜,11.2,0.4,3.7,09/09,188,192,326,501,1591.0,1936.0,4368.0,4102.0,-9254.0,2992.0
169,6207,雷科,116.0,-0.5,-0.43,09/09,13,11,90,501,561.0,479.0,160.0,-540.0,763.0,1005.0
170,2379,瑞昱,705.0,13.0,1.88,09/09,39,35,484,499,475.0,-5200.0,-9355.0,-6174.0,16955.0,10546.0
171,2101,南港,30.85,0.2,0.65,09/09,76,214,553,497,-264.0,-1505.0,-7510.0,-8224.0,12586.0,-5132.0
172,6290,良維,275.0,10.5,3.97,09/09,186,361,224,489,2106.0,2690.0,7397.0,9205.0,9607.0,6785.0
173,3689,湧德,112.5,2.0,1.81,09/09,18,-88,94,488,369.0,70.0,812.0,1557.0,339.0,-8.0
174,8033,雷虎,174.5,0.0,0.0,09/09,-12,4,-50,487,2158.0,3428.0,-1240.0,2478.0,4315.0,1926.0
175,00865B,國泰US短期公債,48.32,-0.01,-0.02,09/09,0,0,0,461,1855.0,-695.0,-3941.0,5402.0,9669.0,6415.0
176,2406,國碩,27.35,0.45,1.67,09/09,72,110,200,455,659.0,982.0,12617.0,8633.0,9545.0,8199.0
177,3227,原相,185.5,-1.0,-0.54,09/09,75,227,295,453,411.0,308.0,-805.0,-2737.0,226.0,672.0
178,4749,新應材,770.0,-10.0,-1.28,09/09,136,200,256,453,1008.0,1261.0,3849.0,3732.0,5790.0,3558.0
179,3016,嘉晶,100.0,-1.5,-1.48,09/09,127,308,337,448,729.0,348.0,1305.0,-261.0,-2860.0,-3414.0
180,6510,精測,3610.0,-10.0,-0.28,09/09,34,94,218,448,504.0,505.0,465.0,115.0,-132.0,-134.0
181,8043,蜜望實,140.0,2.0,1.45,09/09,86,275,308,436,600.0,611.0,293.0,1338.0,1529.0,1330.0
182,1201,味全,12.15,0.05,0.41,09/09,58,144,224,426,302.0,-59.0,675.0,2564.0,2229.0,2390.0
183,5471,松翰,54.1,-0.9,-1.64,09/09,30,238,400,426,208.0,1745.0,4164.0,7221.0,7529.0,7055.0
184,4566,時碩工業,63.9,1.2,1.91,09/09,82,197,281,417,594.0,446.0,420.0,1008.0,412.0,416.0
185,00720B,元大投資級公司債,31.54,-0.04,-0.13,09/09,0,40,258,416,1322.0,2574.0,3074.0,2565.0,-669.0,815.0
186,4739,康普,77.6,-4.5,-5.48,09/09,386,330,395,414,396.0,230.0,2142.0,2670.0,1454.0,2159.0
187,1536,和大,48.0,0.1,0.21,09/09,84,-80,223,412,73.0,-1029.0,-59.0,-3.0,-2031.0,-1485.0
188,3596,智易,157.5,2.0,1.29,09/09,22,132,114,409,86.0,417.0,-37.0,2346.0,3219.0,3347.0
189,4916,事欣科,96.0,0.7,0.73,09/09,39,143,261,406,416.0,1733.0,3367.0,842.0,937.0,-1301.0
190,5340,建榮,84.8,2.3,2.79,09/09,39,32,78,406,296.0,967.0,702.0,1464.0,382.0,808.0
191,6217,中探針,180.0,2.0,1.12,09/09,52,24,390,404,818.0,128.0,2420.0,6082.0,1920.0,1416.0
192,6613,朋億*,264.5,6.0,2.32,09/09,14,87,152,402,942.0,1209.0,1333.0,896.0,922.0,955.0
193,1809,中釉,39.0,0.9,2.36,09/09,184,163,245,399,-84.0,577.0,134.0,1426.0,1859.0,1542.0
194,6412,群電,74.7,0.0,0.0,09/09,67,217,289,397,-222.0,14.0,-1373.0,-1656.0,-5589.0,-913.0
195,2388,威盛,77.9,1.8,2.37,09/09,-253,-256,-53,397,229.0,-1251.0,-6175.0,-9821.0,-3417.0,-5934.0
196,9802,鈺齊-KY,71.2,0.0,0.0,09/09,137,231,290,395,296.0,-831.0,-2397.0,-7175.0,5274.0,-5270.0
197,4989,榮科,61.5,1.2,1.99,09/09,22,79,111,394,1166.0,1621.0,4115.0,4280.0,6071.0,5195.0
198,2542,興富發,48.2,0.5,1.05,09/09,330,686,975,385,-82.0,-12652.0,19081.0,45185.0,73615.0,41586.0
199,3265,台星科,167.5,1.0,0.6,09/09,78,272,219,377,357.0,1391.0,1292.0,1283.0,1589.0,107.0
200,6188,廣明,64.4,-0.6,-0.92,09/09,145,156,195,375,712.0,-283.0,-4982.0,-11391.0,2095.0,-4040.0
201,00662,富邦NASDAQ,119.45,-0.55,-0.46,09/09,-4,199,330,373,638.0,2893.0,-22946.0,-14503.0,19849.0,5592.0
202,2305,全友,35.0,1.8,5.42,09/09,57,209,275,371,414.0,1061.0,1576.0,1669.0,1928.0,1987.0
203,6168,宏齊,29.6,1.05,3.68,09/09,-86,-98,181,371,-914.0,-1383.0,-1291.0,693.0,924.0,-192.0
204,5309,系統電,51.1,0.4,0.79,09/09,-42,-100,76,370,946.0,930.0,5700.0,5818.0,9158.0,7348.0
205,1227,佳格,28.55,0.0,0.0,09/09,-46,-50,184,368,661.0,89.0,-6510.0,-5233.0,698.0,-2927.0
206,5531,鄉林,7.24,0.0,0.0,09/09,86,183,152,360,624.0,579.0,1695.0,6107.0,2075.0,4963.0
207,2615,萬海,116.0,4.0,3.57,09/09,492,492,533,359,770.0,-899.0,-31108.0,-65426.0,-90129.0,-31119.0
208,8261,富鼎,170.5,0.0,0.0,09/09,-41,54,209,359,432.0,1546.0,1296.0,2519.0,3952.0,-540.0
