股票代號,股票名稱,法人持股,上榜區塊
00994A,主動第一金台股優,6.16,"20日,120日"
00995A,主動中信台灣卓越,2.48,20日
00996A,主動兆豐台灣豐收,5.89,"20日,60日"
1101,台泥,16.977827684801397,20日
1102,亞泥,12.234638329825795,"20日,5日"
1216,統一,37.943928709988626,"20日,5日,60日,120日"
1301,台塑,32.11757757664182,"5日,120日"
1303,南亞,35.680596980480125,120日
1305,華夏,4.370164809910651,"20日,5日"
1308,亞聚,5.2,"20日,5日"
1310,台苯,5.455654614459032,5日
1313,聯成,7.091277382855206,"5日,60日"
1314,中石化,9.696978214854704,5日
1319,東陽,9.866749476617072,"20日,60日"
1326,台化,37.98508829335211,120日
1342,八貫,32.697180917471954,"60日,120日"
1402,遠東新,19.2738853304641,"20日,5日,60日"
1434,福懋,8.289255041969518,5日
1503,士電,31.12562714960717,"20日,5日"
1504,東元,2.8727140241468776,20日
1513,中興電,18.288655643757938,"20日,60日"
1536,和大,5.772675063531532,20日
1560,中砂,41.10470723875313,"60日,120日"
1568,倉佑,4.17,"60日,120日"
1582,信錦,4.978009365641328,5日
1597,直得,6.99,"5日,60日,120日"
1605,華新,18.265111593009554,"20日,5日,60日,120日"
1608,華榮,5.8989970543109305,"20日,5日,60日"
1618,合機,2.26,"20日,5日"
1709,和益,7.83,"60日,120日"
1710,東聯,4.529460109557783,5日
1711,永光,5.66,5日
1714,和桐,17.71213276835076,5日
1717,長興,13.442435764283173,"20日,5日"
1720,生達,5.755960933761679,5日
1723,中碳,9.888911595086762,"5日,60日,120日"
1727,中華化,6.5284377387208465,"20日,5日,60日"
1802,台玻,5.950194616288627,5日
1810,和成,2.665837971513675,5日
1904,正隆,11.802710515111887,"20日,5日,60日,120日"
1909,榮成,9.306263111179774,"20日,60日"
2006,東和鋼鐵,23.26758347136619,"20日,60日,120日"
2009,第一銅,3.3283778020189603,"20日,5日"
2010,春源,8.722933658901535,20日
2014,中鴻,7.316316132492633,120日
2025,千興,1.76,5日
2027,大成鋼,28.165958543832854,"20日,60日,120日"
2030,彰源,9.25,"20日,5日,60日,120日"
2031,新光鋼,10.868693644091682,"20日,5日,60日,120日"
2032,新鋼,3.92,120日
2033,佳大,1.77,20日
2034,允強,4.96,20日
2049,上銀,39.42268837778918,"20日,60日,120日"
2069,運錩,3.724207063592459,"20日,5日"
2103,台橡,26.392700958471405,"20日,60日,120日"
2104,國際中橡,5.680816571080326,"20日,5日"
2105,正新,7.457958542517457,60日
2108,南帝,6.701680487885362,20日
2206,三陽工業,7.62737193409035,60日
2233,宇隆,10.344381536459052,"20日,60日,120日"
2243,宏旭-KY,28.226130297757667,120日
2301,光寶科,38.25402235300915,"20日,5日,60日,120日"
2302,麗正,2.4791254983129245,"20日,5日"
2305,全友,3.757118966267699,5日
2312,金寶,8.953078569134837,20日
2313,華通,25.51262043667355,"20日,5日"
2316,楠梓電,36.29654511290259,"60日,120日"
2317,鴻海,40.40644633206597,120日
2323,中環,11.177880124675788,20日
2324,仁寶,27.770309874816114,20日
2328,廣宇,9.184690201906378,5日
2337,旺宏,25.651986656174074,5日
2340,台亞,9.758632082196648,"20日,5日"
2342,茂矽,3.9,5日
2344,華邦電,29.616580870091088,"20日,5日,120日"
2347,聯強,29.502636518069437,120日
2349,錸德,13.92,120日
2351,順德,25.651536440306504,"5日,60日,120日"
2353,宏碁,12.613742068814199,"20日,5日"
2354,鴻準,12.875442849994855,"20日,5日,60日"
2355,敬鵬,17.384507162371833,"5日,60日,120日"
2356,英業達,21.201353290214062,"20日,60日,120日"
2357,華碩,45.02467365702431,"20日,5日,60日,120日"
2359,所羅門,7.6813379578495855,"20日,60日,120日"
2362,藍天,10.59281845457628,20日
2364,倫飛,21.207656910710888,"20日,60日,120日"
2365,昆盈,3.17,120日
2367,燿華,13.303916129651382,60日
2371,大同,3.177610444438535,"20日,5日"
2374,佳能,5.2946090895553475,5日
2375,凱美,11.963430889294528,5日
2376,技嘉,28.083664791208374,"20日,60日,120日"
2377,微星,17.056309924477453,"20日,5日,60日,120日"
2379,瑞昱,48.82644733247191,120日
2382,廣達,30.579921260960162,"20日,60日,120日"
2385,群光,18.455931173371162,"20日,5日,60日"
2388,威盛,16.019971874645144,"60日,120日"
2392,正崴,9.517176531845076,"20日,5日,60日,120日"
2393,億光,15.633833790452927,"20日,5日"
2395,研華,36.46234120794126,120日
2397,友通,15.197193613348764,"20日,60日"
2399,映泰,6.608315553060079,"5日,120日"
2401,凌陽,17.461754343013205,"60日,120日"
2402,毅嘉,4.603743948430348,"20日,5日"
2408,南亞科,22.703687694589636,"20日,5日,60日,120日"
2417,圓剛,2.85,5日
2421,建準,34.581709021536206,"20日,5日,60日"
2425,承啟,5.681401524646448,5日
2426,鼎元,14.675072445801518,"20日,5日,60日,120日"
2436,偉詮電,12.021338984950386,120日
2449,京元電子,26.419796603788104,5日
2451,創見,5.4116949868571185,"20日,5日"
2455,全新,47.8933402952522,"20日,5日,60日,120日"
2458,義隆,24.33214278307236,120日
2461,光群雷,10.67,"20日,5日,60日,120日"
2464,盟立,16.645349274775775,"20日,5日,60日,120日"
2465,麗臺,8.01,"20日,5日,60日,120日"
2466,冠西電,11.995791002165777,60日
2471,資通,4.75,20日
2472,立隆電,17.682768432638632,"60日,120日"
2478,大毅,15.49373271700333,120日
2481,強茂,26.53409623605204,5日
2483,百容,5.72,"5日,60日,120日"
2484,希華,5.247180637068053,5日
2485,兆赫,6.14,"60日,120日"
2491,吉祥全,9.286812018339674,"20日,5日,60日,120日"
2493,揚博,7.364948649936112,"60日,120日"
2495,普安,8.11091899443095,120日
2501,國建,12.197430916330902,120日
2515,中工,9.193271554449264,5日
2537,聯上發,3.6,60日
2542,興富發,14.432786798134543,"20日,60日,120日"
2547,日勝生,14.370997784049022,60日
2597,潤弘,6.367846007286397,"60日,120日"
2603,長榮,29.277084191708127,"20日,5日,60日,120日"
2605,新興,48.66671972296075,120日
2606,裕民,20.42548006851411,"20日,5日,60日,120日"
2609,陽明,16.56296897987528,"20日,5日,60日,120日"
2610,華航,15.64455522425542,"5日,60日"
2612,中航,5.78,"20日,5日,60日"
2615,萬海,43.692076709704885,"20日,5日,60日,120日"
2617,台航,10.380389007727294,"20日,5日,60日"
2618,長榮航,35.10531598283755,"20日,5日,60日,120日"
2634,漢翔,6.96848677862462,"20日,60日,120日"
2636,台驊控股,11.722360692050911,"20日,60日,120日"
2637,慧洋-KY,23.606085069457993,"20日,5日,60日,120日"
2705,六福,3.2810454081934806,60日
2707,晶華,7.6223614861342845,"5日,60日"
2723,美食-KY,46.632222222222225,5日
2727,王品,34.93699998863035,"20日,60日,120日"
2739,寒舍,3.36,5日
2753,八方雲集,7.137039879903001,60日
2801,彰銀,18.27952128860132,60日
2816,旺旺保,3.21,5日
2845,遠東銀,11.788248938107216,"60日,120日"
2851,中再保,10.32502537048403,"20日,120日"
2852,第一保,6.243662360411835,"20日,5日,60日"
2883,凱基金,31.364643968069245,"20日,5日"
2886,兆豐金,23.173699668455605,"20日,5日,60日,120日"
2887,台新新光金,30.11060111901264,60日
2889,國票金,10.264519581876323,"5日,60日"
2890,永豐金,32.327993412134504,"60日,120日"
2892,第一金,24.731903117400655,"5日,60日"
2897,王道銀行,8.986699117202615,"5日,60日,120日"
2903,遠百,10.672129449860796,"5日,60日"
2912,統一超,18.913549708013896,"20日,5日,60日"
3003,健和興,6.339388390560682,"20日,60日,120日"
3005,神基,10.052548566605875,60日
3006,晶豪科,42.651055296029355,"20日,5日,60日,120日"
3013,晟銘電,5.706696038143516,"20日,60日"
3014,聯陽,21.877470648213595,"5日,120日"
3016,嘉晶,4.460498714538152,"5日,120日"
3017,奇鋐,58.698748791415866,"20日,5日,60日,120日"
3019,亞光,9.418904754593012,"20日,5日,60日,120日"
3022,威強電,20.342143375633412,"60日,120日"
3023,信邦,47.10209645889577,"20日,120日"
3026,禾伸堂,29.31870962656181,"60日,120日"
3029,零壹,7.8134879299455635,"20日,60日,120日"
3031,佰鴻,2.7,20日
3033,威健,23.01259902777626,120日
3034,聯詠,40.05024554636619,"20日,5日,60日,120日"
3035,智原,15.163877677859478,"5日,60日,120日"
3037,欣興,50.70715052486854,"20日,5日,60日,120日"
3042,晶技,16.70706240638966,120日
3043,科風,2.08,5日
3045,台灣大,22.72467737450763,"20日,5日,60日,120日"
3046,建碁,6.423165381894376,"20日,60日"
3048,益登,6.070344291112641,120日
3050,鈺德,5.68,5日
3051,力特,3.0732934131736527,"20日,5日,60日"
3090,日電貿,11.747001462093289,120日
3094,聯傑,2.750105874737745,5日
3138,耀登,4.72,60日
3189,景碩,31.40125285447035,"20日,5日,120日"
3209,全科,14.577114760017631,120日
3231,緯創,38.18491524077945,"20日,60日,120日"
3305,昇貿,5.640956589199515,120日
3356,奇偶,9.21,"20日,60日,120日"
3376,新日興,21.33220996318717,"20日,5日"
3406,玉晶光,44.83621679171516,"20日,5日,120日"
3413,京鼎,25.227401848354873,"60日,120日"
3416,融程電,5.607024595531115,"20日,60日,120日"
3437,榮創,5.73,20日
3443,創意,36.41959705820477,"20日,5日,60日,120日"
3450,聯鈞,35.7688718892027,"20日,5日,60日,120日"
3504,揚明光,4.259123266802581,20日
3528,安馳,5.45,120日
3532,台勝科,49.512747110145895,"20日,60日"
3533,嘉澤,48.421282985528435,120日
3543,州巧,7.15,"20日,5日"
3550,聯穎,7.438721524872152,"5日,120日"
3576,聯合再生,14.559517138325818,60日
3583,辛耘,30.181342930482735,"5日,60日,120日"
3588,通嘉,4.98,120日
3591,艾笛森,5.79,"5日,120日"
3605,宏致,24.202962444195162,"20日,60日,120日"
3617,碩天,7.207854563294076,"20日,60日"
3645,達邁,15.078036729648836,60日
3653,健策,35.78758872874527,"20日,5日,60日"
3661,世芯-KY,53.619675295513396,120日
3702,大聯大,28.96658952311247,120日
3704,合勤控,12.301962714821173,120日
3706,神達,16.512489423720513,"20日,5日,120日"
3708,上緯投控,9.006170279036024,20日
3712,永崴投控,3.7857108340015846,"20日,5日"
3714,富采,13.81304337696838,"20日,5日,60日"
3717,聯嘉投控,4.98,120日
4142,國光生,5.206030519821819,20日
4155,訊映,2.98,60日
4306,炎洲,7.71,"60日,120日"
4526,東台,6.81,120日
4536,拓凱,14.324135652939882,"20日,60日"
4540,全球傳動,5.46,"20日,5日"
4551,智伸科,55.37637612751635,"60日,120日"
4566,時碩工業,3.21,60日
4571,鈞興-KY,63.9100586188064,120日
4576,大銀微系統,6.80419892554579,120日
4590,富田-創,5.98,"20日,60日,120日"
4722,國精化,10.016643882972943,"5日,60日,120日"
4736,泰博,6.946212465728118,60日
4764,雙鍵,33.550235428507676,"60日,120日"
4766,南寶,15.746321727370429,60日
4771,望隼,10.19,"20日,5日,60日,120日"
4904,遠傳,23.263448365364944,60日
4912,聯德控股-KY,25.22203155253349,"20日,5日"
4916,事欣科,2.8134530107257585,5日
4927,泰鼎-KY,7.517971688076683,5日
4938,和碩,31.99864590263973,"20日,60日,120日"
4949,有成精密,4.097383120441301,5日
4960,誠美材,19.37,5日
4961,天鈺,19.156328139791437,"20日,60日,120日"
4967,十銓,9.548565016928253,"20日,5日"
4976,佳凌,3.36,"20日,5日"
5225,東科-KY,39.36,5日
5236,凌陽創新,6.271665208598128,60日
5243,乙盛-KY,54.146597703426735,5日
5244,弘凱,2.87,5日
5269,祥碩,16.64885987012928,"60日,120日"
5285,界霖,8.199930420074784,"60日,120日"
5288,豐祥-KY,60.508159628522314,60日
5434,崇越,33.80815285070967,"60日,120日"
5471,松翰,11.269278043119435,5日
5515,建國,13.799841261574077,"20日,5日,120日"
5521,工信,7.57,20日
5607,遠雄港,4.915112551550769,"20日,5日,60日"
5871,中租-KY,43.5281773864187,"5日,60日,120日"
5876,上海商銀,54.693647800510774,60日
5880,合庫金,17.13417443537966,60日
6108,競國,8.56,"20日,5日,60日,120日"
6112,邁達特,1.85,20日
6116,彩晶,5.340572052271168,5日
6133,金橋,2.47,5日
6141,柏承,8.02,"20日,5日,60日,120日"
6152,百一,2.38,20日
6153,嘉聯益,8.79677350705729,5日
6155,鈞寶,8.036986306051029,5日
6164,華興,6.74,"5日,120日"
6165,浪凡,10.43,120日
6166,凌華,20.359265770293266,120日
6168,宏齊,4.017084006860923,"20日,5日"
6177,達麗,7.575021800078224,5日
6191,精成科,14.127031762276614,60日
6196,帆宣,13.6614050630499,120日
6202,盛群,16.697817145148928,"20日,60日,120日"
6205,詮欣,3.2687839861728527,60日
6206,飛捷,17.358876787993463,"20日,60日,120日"
6213,聯茂,25.17513870162383,"20日,60日,120日"
6214,精誠,17.286044454774103,"20日,60日,120日"
6224,聚鼎,7.56,"20日,5日,60日"
6226,光鼎,6.941872187172991,"5日,60日,120日"
6243,迅杰,1.68,"20日,5日"
6269,台郡,17.85163699652783,"20日,5日"
6271,同欣電,31.314390950141192,120日
6277,宏正,12.698093473867997,"20日,5日,60日,120日"
6285,啟碁,23.68922708468557,120日
6405,悅城,6.4,120日
6409,旭隼,58.80754923194832,60日
6414,樺漢,45.60161131123144,"60日,120日"
6415,矽力*-KY,83.7497520811176,"5日,120日"
6416,瑞祺電通,7.487927700186208,"20日,60日,120日"
6446,藥華藥,26.589756977124384,"5日,120日"
6451,訊芯-KY,65.90074838498913,5日
6456,GIS-KY,45.648083291757885,20日
6472,保瑞,12.601818210203243,"20日,60日"
6477,安集,3.38,5日
6491,晶碩,22.57063205128205,"20日,60日,120日"
6515,穎崴,30.261476075753503,5日
6525,捷敏-KY,16.39443447470427,5日
6531,愛普*,38.08584524301223,"5日,60日,120日"
6533,晶心科,10.53007645390623,5日
6625,必應,2.02,5日
6658,聯策,2.47,5日
6668,中揚光,10.47,"20日,5日"
6670,復盛應用,23.29827718620448,60日
6672,騰輝電子-KY,21.943512402123083,"20日,60日"
6706,惠特,11.329456340330315,120日
6715,嘉基,6.683153938014896,120日
6719,力智,6.5738394556732205,60日
6753,龍德造船,4.43606146914988,5日
6770,力積電,14.263149133767948,"20日,5日"
6781,AES-KY,74.4007485894788,"20日,60日"
6782,視陽,11.903138095238095,"20日,5日,60日,120日"
6805,富世達,25.033519783616676,"20日,5日"
6831,邁科,18.762365925925927,120日
6834,天二科技,12.29650161868711,5日
6861,睿生光電,5.2448077789864005,"5日,60日"
6890,來億-KY,91.70625380914194,"60日,120日"
6933,AMAX-KY,29.733895264340045,"20日,5日"
6937,天虹,4.17543272871469,20日
6944,兆聯實業,15.657599515984296,5日
6962,奕力-KY,39.257393461914184,20日
6994,富威電力,5.38,60日
7610,聯友金屬-創,19.54,60日
7711,永擎,2.24,"20日,5日"
7730,暉盛-創,2.67,5日
7749,意騰-KY,24.10994463332918,5日
7750,新代,18.02097671311053,120日
7769,鴻勁,23.726294670149503,120日
7788,松川精密,10.25,"20日,5日,120日"
7827,漢康-KY創,24.84,"20日,60日"
8016,矽創,44.27482045829126,"60日,120日"
8021,尖點,21.713954733340273,120日
8028,昇陽半導體,25.860283488240935,120日
8033,雷虎,6.653666791137873,"60日,120日"
8039,台虹,23.679737061081973,"20日,5日,60日,120日"
8046,南電,25.62380014104653,"60日,120日"
8081,致新,21.501339204191353,"20日,5日"
8103,瀚荃,21.015753260232064,"20日,5日"
8104,錸寶,2.12,5日
8105,凌巨,41.67811256114048,"20日,5日,120日"
8110,華東,2.077937381203375,5日
8112,至上,21.690257028594186,"20日,60日"
8114,振樺電,17.416151094059845,60日
8163,達方,9.327312143152456,60日
8222,寶一,3.73,"20日,5日"
8261,富鼎,6.771706230080011,5日
8271,宇瞻,12.148929360599858,"20日,5日"
8422,可寧衛*,9.419050690691133,"20日,5日"
8438,昶昕,5.32,"60日,120日"
8454,富邦媒,15.812969387426808,"60日,120日"
8462,柏文,5.97,60日
8473,山林水,4.32,120日
9907,統一實,16.296897949295918,5日
9912,偉聯,20.5,"60日,120日"
9914,美利達,27.623920734166866,"20日,60日,120日"
9921,巨大,31.959582387014798,"20日,5日,60日,120日"
9933,中鼎,19.808222045451892,"20日,60日,120日"
9939,宏全,18.19129012153108,"20日,60日,120日"
9941,裕融,6.52367471288896,60日
