代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2412,中華電,142.5,2.0,1.42,09/14,10,51262,47.2,0.66,4,1190,2.37,0.02,-5,-655,-1.07,-0.01,10,51052,47.0,0.66
4999,鑫禾,17.9,-0.15,-0.83,09/14,10,71,17.5,0.09,0,0,0.0,0.0,1,0,0.64,0.0,10,69,17.1,0.09
5876,上海商銀,49.9,1.25,2.57,09/14,10,46001,41.6,0.94,-1,-219,-2.41,0.0,2,151,0.94,0.0,10,51399,46.5,1.05
1210,大成,51.8,-0.3,-0.58,09/14,9,1878,20.9,0.21,0,0,0.0,0.0,1,2,0.12,0.0,9,1728,19.2,0.19
2455,全新,535.0,20.0,3.88,09/14,9,11021,11.6,5.96,-3,-45,-0.88,-0.02,3,141,2.75,0.08,9,12108,12.7,6.55
6023,元大期,85.2,0.3,0.35,09/14,9,1466,14.1,0.33,0,0,0.0,0.0,0,0,0.0,0.0,9,1466,14.1,0.33
2493,揚博,170.5,-3.0,-1.73,09/14,8,950,14.5,0.75,0,0,0.0,0.0,1,22,3.71,0.02,2,258,17.8,0.2
6261,久元,73.7,-1.3,-1.73,09/14,8,463,13.4,0.36,0,0,0.0,0.0,-5,-113,-5.46,-0.09,2,74,10.1,0.06
6923,中台,75.7,-0.6,-0.79,09/14,8,121,46.9,0.13,0,0,0.0,0.0,0,0,0.0,0.0,8,117,45.6,0.13
00733,富邦臺灣中小,66.0,-0.35,-0.53,09/14,7,1039,38.5,1.65,0,0,0.0,0.0,1,33,16.2,0.05,7,941,34.9,1.49
2597,潤弘,167.0,-2.0,-1.18,09/14,7,663,46.9,0.21,2,6,1.76,0.0,3,17,3.48,0.01,7,697,49.3,0.22
2642,宅配通,20.2,-0.05,-0.25,09/14,7,68,28.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,67,27.9,0.07
3379,彬台,27.1,0.3,1.12,09/14,7,87,17.3,0.23,0,0,0.0,0.0,1,1,0.88,0.0,7,87,17.3,0.23
4527,方土霖,41.0,0.0,0.0,09/14,7,19,12.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,7,19,12.9,0.02
4585,達明,298.0,0.0,0.0,09/14,7,658,27.0,0.63,0,0,0.0,0.0,-4,-10,-0.56,-0.01,7,651,26.7,0.62
5452,佶優,25.85,-0.2,-0.77,09/14,7,679,29.2,0.46,0,0,0.0,0.0,-3,-6,-0.74,0.0,7,672,28.9,0.45
6128,上福,18.95,0.15,0.8,09/14,7,144,13.5,0.11,0,0,0.0,0.0,0,0,0.0,0.0,7,140,13.1,0.11
6684,安格,44.35,-0.3,-0.67,09/14,7,106,27.5,0.24,0,0,0.0,0.0,1,0,0.5,0.0,7,106,27.4,0.24
6689,伊雲谷,70.5,6.4,9.98,09/14,7,189,4.63,0.28,0,0,0.0,0.0,1,4,0.14,0.01,4,120,3.09,0.18
6698,旭暉應材,31.35,0.25,0.8,09/14,7,219,28.0,0.33,0,0,0.0,0.0,0,0,0.0,0.0,7,219,28.0,0.33
6719,力智,182.5,2.5,1.39,09/14,7,631,16.7,0.6,0,0,0.0,0.0,1,16,4.45,0.01,7,625,16.5,0.59
6873,泓德能源,68.0,-0.1,-0.15,09/14,7,447,36.4,0.31,0,0,0.0,0.0,0,0,0.0,0.0,7,437,35.5,0.31
1336,台翰,16.7,0.35,2.14,09/14,6,323,16.3,0.42,0,0,0.0,0.0,0,0,0.0,0.0,6,323,16.3,0.42
2834,臺企銀,18.35,0.35,1.94,09/14,6,72671,21.3,0.7,0,0,0.0,0.0,1,285,0.39,0.0,6,72274,21.2,0.7
2845,遠東銀,13.75,0.05,0.36,09/14,6,17065,25.0,0.35,1,3825,29.1,0.08,1,10,0.08,0.0,2,11917,48.6,0.24
3485,敘豐,190.0,-3.0,-1.55,09/14,6,37,7.08,0.1,0,0,0.0,0.0,1,0,0.04,0.0,6,37,7.03,0.1
3666,光耀,25.0,0.0,0.0,09/14,6,13,3.66,0.01,0,0,0.0,0.0,1,0,0.05,0.0,4,6,5.03,0.0
4401,東隆興,13.95,0.15,1.09,09/14,6,28,10.4,0.02,0,0,0.0,0.0,-1,0,-0.01,0.0,6,28,10.5,0.02
5278,尚凡*,23.5,-0.15,-0.63,09/14,6,59,21.5,0.02,0,0,0.0,0.0,1,0,1.36,0.0,6,58,21.2,0.02
6123,上奇,42.75,0.25,0.59,09/14,6,38,17.7,0.06,0,0,0.0,0.0,-2,0,-0.77,0.0,6,38,17.6,0.06
7786,東方風能,114.0,-1.0,-0.87,09/14,6,151,16.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,1,5,9.85,0.0
8089,康全電訊,18.1,0.1,0.56,09/14,6,193,15.5,0.29,0,0,0.0,0.0,1,0,0.0,0.0,6,193,15.5,0.29
8421,旭源,12.35,-0.15,-1.2,09/14,6,167,13.8,0.26,0,0,0.0,0.0,-7,-21,-1.58,-0.03,6,147,12.1,0.23
1102,亞泥,35.0,-0.3,-0.85,09/14,5,12034,34.9,0.34,-1,-89,-1.54,0.0,-5,-778,-2.25,-0.02,5,12112,35.1,0.34
1217,愛之味,9.96,0.0,0.0,09/14,5,536,36.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,545,37.6,0.11
1340,勝悅-KY,5.16,-0.06,-1.15,09/14,5,65,20.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,65,20.0,0.04
1449,佳和,12.3,0.1,0.82,09/14,5,232,18.5,0.18,0,0,0.0,0.0,2,1,0.11,0.0,5,232,18.5,0.18
1471,首利,9.5,0.02,0.21,09/14,5,88,9.65,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,83,9.11,0.06
2059,川湖,11990.0,-90.0,-0.75,09/14,5,145,5.39,0.15,1,1,0.42,0.0,-4,-45,-3.2,-0.05,-1,-19,-7.75,-0.02
2380,虹光,17.0,0.1,0.59,09/14,5,46,7.22,0.08,0,0,0.0,0.0,1,1,0.9,0.0,5,48,7.54,0.08
2425,承啟,36.3,-0.65,-1.76,09/14,5,453,17.1,0.47,0,0,0.0,0.0,-1,-41,-7.41,-0.04,5,409,15.5,0.42
2472,立隆電,210.5,-3.0,-1.41,09/14,5,2842,29.7,1.73,-8,-3177,-17.2,-1.93,-1,-3,-0.21,0.0,3,587,9.79,0.36
2515,中工,12.0,0.0,0.0,09/14,5,4969,34.6,0.29,0,0,0.0,0.0,2,96,1.71,0.01,5,5018,35.0,0.3
2536,宏普,19.45,0.35,1.83,09/14,5,1052,38.9,0.32,0,0,0.0,0.0,-4,-50,-2.44,-0.02,5,1002,37.1,0.3
2596,綠意,36.45,0.4,1.11,09/14,5,92,8.34,0.09,0,0,0.0,0.0,-2,-1,-0.22,0.0,5,91,8.23,0.09
2820,華票,17.4,0.0,0.0,09/14,5,9344,56.6,0.7,0,0,0.0,0.0,3,138,1.13,0.01,5,9317,56.5,0.69
2883B,凱基金乙特,8.23,0.0,0.0,09/14,5,2216,26.8,0.14,0,0,0.0,0.0,-5,-847,-10.2,-0.05,3,1359,23.7,0.09
2887G,台新新光庚特一,44.15,-0.05,-0.11,09/14,5,25,7.57,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,25,7.57,0.03
2892,第一金,39.85,0.95,2.44,09/14,5,51013,31.8,0.35,4,21343,16.2,0.15,4,809,0.61,0.01,25,359090,36.8,2.5
2912,統一超,216.5,0.0,0.0,09/14,5,1296,19.6,0.12,2,3,0.12,0.0,1,3,0.34,0.0,5,1247,18.9,0.12
2915,潤泰全,56.7,0.1,0.18,09/14,5,909,15.4,0.08,0,0,0.0,0.0,1,17,1.22,0.0,5,868,14.7,0.08
2916,滿心,40.7,0.65,1.62,09/14,5,29,16.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,29,16.0,0.04
3025,星通,50.5,-0.2,-0.39,09/14,5,244,31.7,0.43,0,0,0.0,0.0,0,0,0.0,0.0,2,34,19.8,0.06
3205,佰研,46.4,-0.2,-0.43,09/14,5,17,16.8,0.03,0,0,0.0,0.0,1,0,0.02,0.0,5,17,16.8,0.03
3284,太普高,19.3,0.0,0.0,09/14,5,134,24.5,0.12,0,0,0.0,0.0,1,1,1.48,0.0,5,134,24.5,0.12
3438,類比科,61.4,-0.5,-0.81,09/14,5,79,24.4,0.17,0,0,0.0,0.0,1,1,0.92,0.0,5,80,24.6,0.17
3702,大聯大,107.0,0.5,0.47,09/14,5,8763,22.7,0.52,1,26,0.44,0.0,-2,-378,-2.73,-0.02,7,7705,14.7,0.46
4173,久裕,17.1,-0.1,-0.58,09/14,5,15,8.77,0.02,0,0,0.0,0.0,-1,0,-0.44,0.0,5,15,8.6,0.02
4904,遠傳,106.0,0.5,0.47,09/14,5,5299,34.3,0.15,1,24,1.1,0.0,-1,-12,-0.56,0.0,5,6119,39.7,0.17
4908,前鼎,225.5,-12.0,-5.05,09/14,5,1340,4.43,1.71,0,0,0.0,0.0,-2,-36,-0.33,-0.05,5,1373,4.54,1.76
5244,弘凱,33.5,-0.3,-0.89,09/14,5,202,34.2,0.3,0,0,0.0,0.0,0,0,0.0,0.0,5,202,34.2,0.3
5604,中連,31.2,0.15,0.48,09/14,5,7,15.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,7,15.6,0.01
6134,萬旭,28.25,0.05,0.18,09/14,5,94,14.0,0.11,0,0,0.0,0.0,1,4,5.02,0.0,4,103,21.6,0.13
6217,中探針,161.0,-4.0,-2.42,09/14,5,506,3.93,0.43,0,0,0.0,0.0,-1,-2,-0.09,0.0,5,506,3.93,0.43
6245,立端,85.5,4.2,5.17,09/14,5,2190,35.5,1.49,0,0,0.0,0.0,1,65,1.96,0.04,5,2250,36.5,1.53
6275,元山,45.3,0.15,0.33,09/14,5,72,11.7,0.09,0,0,0.0,0.0,-2,-1,-0.53,0.0,5,71,11.5,0.09
6491,晶碩,381.5,14.0,3.81,09/14,5,101,10.9,0.13,0,0,0.0,0.0,-5,-27,-2.87,-0.03,2,27,5.44,0.03
6526,達發,630.0,6.0,0.96,09/14,5,318,20.1,0.19,0,0,0.0,0.0,-2,-5,-0.79,0.0,5,315,19.9,0.19
6593,台灣銘板,31.75,0.0,0.0,09/14,5,20,14.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,20,14.8,0.06
6651,全宇昕,142.0,5.5,4.03,09/14,5,131,19.1,0.38,0,0,0.0,0.0,1,0,0.07,0.0,1,50,40.0,0.14
6933,AMAX-KY,305.5,-14.5,-4.53,09/14,5,422,10.9,0.99,0,0,0.0,0.0,3,10,0.33,0.02,12,2874,18.8,6.76
8227,巨有科技,241.0,2.0,0.84,09/14,5,2931,6.88,7.41,0,0,0.0,0.0,2,82,0.32,0.21,6,3056,7.07,7.73
8464,億豐,377.5,6.5,1.75,09/14,5,381,25.3,0.13,2,50,7.49,0.02,1,14,4.26,0.0,5,426,28.3,0.15
00746B,富邦A級公司債,33.81,0.02,0.06,09/14,4,4,0.25,0.0,0,0,0.0,0.0,1,20,6.39,0.0,1,21,6.72,0.0
00944,野村趨勢動能高息,21.54,0.12,0.56,09/14,4,49,7.96,0.09,0,0,0.0,0.0,1,284,75.3,0.53,1,288,76.4,0.54
00945B,凱基美國非投等債,14.37,0.04,0.28,09/14,4,308,2.44,0.04,0,0,0.0,0.0,-1,-165,-5.5,-0.02,-1,-164,-5.47,-0.02
00986D,主動復華金融債息,14.17,0.01,0.07,09/14,4,38,2.17,0.03,0,0,0.0,0.0,-1,-63,-8.48,-0.04,-1,-55,-7.41,-0.04
1219,福壽,11.25,-0.15,-1.32,09/14,4,121,14.7,0.04,0,0,0.0,0.0,-1,-1,-0.35,0.0,4,115,14.0,0.03
1456,怡華,14.3,-0.05,-0.35,09/14,4,34,1.59,0.04,0,0,0.0,0.0,1,9,6.43,0.01,4,43,2.0,0.05
1540,喬福,19.2,-0.1,-0.52,09/14,4,57,13.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,57,13.0,0.07
2063,世鎧,24.05,0.0,0.0,09/14,4,5,7.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,5,7.07,0.01
2207,和泰車,538.0,8.0,1.51,09/14,4,61,9.79,0.01,7,77,5.14,0.01,1,1,0.33,0.0,3,73,15.0,0.01
2305,全友,45.15,4.1,9.99,09/14,4,3421,2.82,1.66,0,0,0.0,0.0,11,737,0.39,0.36,4,3855,3.18,1.87
2328,廣宇,45.4,-0.6,-1.3,09/14,4,902,19.3,0.17,0,0,0.0,0.0,-1,-37,-3.17,-0.01,4,899,19.2,0.17
2345,智邦,1875.0,-10.0,-0.53,09/14,4,2607,17.5,0.46,-5,-2897,-13.6,-0.52,1,78,2.54,0.01,1,199,6.48,0.04
2365,昆盈,27.8,-0.25,-0.89,09/14,4,418,24.7,0.19,0,0,0.0,0.0,-2,-24,-2.72,-0.01,4,394,23.3,0.18
2379,瑞昱,713.0,9.0,1.28,09/14,4,3449,32.6,0.67,2,69,1.47,0.01,-2,-128,-2.74,-0.02,4,3277,31.0,0.64
2462,良得電,19.2,-0.05,-0.26,09/14,4,49,8.98,0.03,0,0,0.0,0.0,-1,-2,-1.61,0.0,4,47,8.61,0.03
2468,華經,39.35,3.55,9.92,09/14,4,399,5.95,0.57,0,0,0.0,0.0,2,11,0.17,0.02,4,410,6.11,0.59
2480,敦陽科,157.5,0.0,0.0,09/14,4,163,16.9,0.15,1,10,1.69,0.01,2,1,0.18,0.0,4,171,17.7,0.16
2723,美食-KY,78.0,0.3,0.39,09/14,4,98,7.63,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,99,7.71,0.05
2729,瓦城,153.0,0.5,0.33,09/14,4,4,8.64,0.01,0,0,0.0,0.0,-3,-1,-2.15,0.0,4,3,7.03,0.01
2732,六角,62.3,-0.2,-0.32,09/14,4,5,5.17,0.01,0,0,0.0,0.0,1,0,0.25,0.0,4,5,5.22,0.01
3005,神基,116.5,1.0,0.87,09/14,4,2500,32.6,0.4,4,85,1.1,0.01,-6,-108,-0.92,-0.02,4,2481,32.3,0.4
3014,聯陽,130.5,0.0,0.0,09/14,4,654,35.0,0.39,8,116,2.11,0.07,1,2,0.43,0.0,4,687,36.8,0.41
3023,信邦,320.5,-1.5,-0.47,09/14,4,426,23.1,0.18,-1,-3,-0.47,0.0,-1,0,-0.05,0.0,4,411,22.3,0.17
3031,佰鴻,23.35,-0.25,-1.06,09/14,4,331,14.1,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,330,14.1,0.19
3034,聯詠,556.0,9.0,1.65,09/14,4,4907,40.1,0.81,2,109,1.83,0.02,2,104,1.74,0.02,4,5100,41.7,0.84
3050,鈺德,11.2,0.1,0.9,09/14,4,105,9.89,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,14,3.06,0.01
3114,好德,29.85,0.0,0.0,09/14,4,137,20.1,0.2,0,0,0.0,0.0,-3,-4,-0.73,-0.01,4,133,19.6,0.2
3152,璟德,219.5,-2.5,-1.13,09/14,4,44,11.5,0.11,0,0,0.0,0.0,-3,-6,-2.38,-0.02,-1,0,-0.48,0.0
3257,虹冠電,46.5,-0.2,-0.43,09/14,4,112,13.0,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,111,12.9,0.14
3272,東碩,13.95,0.0,0.0,09/14,4,17,13.6,0.03,0,0,0.0,0.0,-1,-1,-4.64,0.0,4,16,13.0,0.03
3317,尼克森,54.7,0.2,0.37,09/14,4,382,18.9,0.42,0,0,0.0,0.0,0,0,0.0,0.0,2,161,18.4,0.18
3321,同泰,17.0,-0.35,-2.02,09/14,4,130,22.9,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,128,22.6,0.15
3360,尚立,14.3,-0.1,-0.69,09/14,4,325,28.3,0.43,0,0,0.0,0.0,4,1,0.06,0.0,4,325,28.4,0.43
3388,崇越電,81.0,-0.8,-0.98,09/14,4,388,20.4,0.48,0,0,0.0,0.0,-3,-77,-5.93,-0.09,4,311,16.3,0.38
3444,利機,77.8,-0.9,-1.14,09/14,4,69,10.8,0.15,0,0,0.0,0.0,-4,-42,-6.63,-0.09,1,21,14.2,0.05
3558,神準,119.0,0.0,0.0,09/14,4,34,16.9,0.06,0,0,0.0,0.0,-2,-1,-0.91,0.0,4,34,16.9,0.06
3577,泓格,111.5,0.0,0.0,09/14,4,240,20.4,0.37,0,0,0.0,0.0,1,4,2.48,0.01,4,241,20.6,0.38
3625,西勝,12.45,0.25,2.05,09/14,4,60,10.8,0.05,0,0,0.0,0.0,1,0,0.04,0.0,4,60,10.9,0.05
4563,百德,45.0,0.5,1.12,09/14,4,96,22.4,0.17,0,0,0.0,0.0,-1,-1,-0.63,0.0,4,95,22.1,0.17
4729,熒茂,18.3,0.05,0.27,09/14,4,82,31.8,0.1,0,0,0.0,0.0,-2,0,-0.32,0.0,4,82,31.7,0.1
5203,訊連,57.7,1.9,3.41,09/14,4,41,8.65,0.05,0,0,0.0,0.0,-2,-4,-1.87,-0.01,4,38,8.03,0.05
5225,東科-KY,53.1,0.1,0.19,09/14,4,507,44.0,0.64,0,0,0.0,0.0,-1,0,-0.15,0.0,4,505,43.9,0.64
5481,新華,21.2,0.2,0.95,09/14,4,48,12.8,0.07,0,0,0.0,0.0,2,0,0.02,0.0,4,48,12.7,0.07
6024,群益期,61.1,0.4,0.66,09/14,4,120,12.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,120,12.8,0.04
6122,擎邦,51.1,0.3,0.59,09/14,4,152,14.3,0.19,0,0,0.0,0.0,2,6,0.99,0.01,4,168,15.8,0.22
6130,上亞科技,24.15,0.25,1.05,09/14,4,29,10.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,29,10.7,0.06
6205,詮欣,60.8,-0.5,-0.82,09/14,4,173,21.2,0.21,0,0,0.0,0.0,-1,-1,-0.39,0.0,4,172,21.1,0.21
6243,迅杰,36.9,0.1,0.27,09/14,4,255,20.8,0.56,0,0,0.0,0.0,1,1,0.25,0.0,4,256,20.9,0.56
6270,倍微,28.05,0.0,0.0,09/14,4,130,24.6,0.18,0,0,0.0,0.0,-4,-3,-0.49,0.0,4,128,24.1,0.18
6274,台燿,1410.0,45.0,3.3,09/14,4,3995,15.7,1.33,1,261,3.51,0.09,-1,-63,-0.85,-0.02,1,1018,13.7,0.34
6716,應廣,120.5,5.5,4.78,09/14,4,475,20.8,1.57,0,0,0.0,0.0,1,4,0.47,0.01,4,477,20.9,1.58
6957,裕慶-KY,240.0,8.5,3.67,09/14,4,110,20.2,0.2,0,0,0.0,0.0,-3,-13,-2.68,-0.02,4,98,17.9,0.18
7714,創泓科技,183.0,9.5,5.48,09/14,4,128,5.22,0.61,0,0,0.0,0.0,-1,-8,-0.51,-0.04,-1,-3,-0.19,-0.01
7810,捷創科技,221.5,2.0,0.91,09/14,4,112,25.1,0.55,0,0,0.0,0.0,1,1,2.02,0.01,4,110,24.8,0.54
8011,台通,15.55,0.0,0.0,09/14,4,190,17.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,190,17.9,0.11
8049,晶采,24.55,0.1,0.41,09/14,4,92,25.7,0.08,0,0,0.0,0.0,-3,0,-0.1,0.0,4,92,25.6,0.08
8050,廣積,56.6,0.5,0.89,09/14,4,777,24.0,0.38,0,0,0.0,0.0,1,7,0.95,0.0,4,785,24.2,0.38
8071,能率網通,21.4,-0.45,-2.06,09/14,4,135,9.18,0.22,0,0,0.0,0.0,-1,-1,-0.23,0.0,4,135,9.17,0.22
8096,擎亞,86.0,-4.7,-5.18,09/14,4,3529,15.4,2.36,0,0,0.0,0.0,-5,-324,-1.27,-0.22,1,1875,24.7,1.26
8261,富鼎,166.5,4.5,2.78,09/14,4,1236,15.1,1.04,0,0,0.0,0.0,1,16,0.59,0.01,4,1214,14.9,1.02
8289,泰藝,40.85,-0.2,-0.49,09/14,4,367,31.7,0.54,0,0,0.0,0.0,-3,-52,-5.91,-0.08,4,316,27.3,0.46
8426,紅木-KY,20.55,0.0,0.0,09/14,4,21,27.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,21,27.7,0.04
8440,綠電,20.0,0.15,0.76,09/14,4,32,14.4,0.06,0,0,0.0,0.0,1,0,0.22,0.0,4,32,14.2,0.06
0057,富邦摩台,318.35,-2.9,-0.9,09/14,3,0,0.01,0.0,0,0,0.0,0.0,-3,-17,-39.1,-1.11,-3,-17,-39.1,-1.11
00709,富邦歐洲,39.98,-0.02,-0.05,09/14,3,0,0.33,0.0,0,0,0.0,0.0,-6,-32,-32.8,-0.22,-6,-31,-31.4,-0.21
00714,群益道瓊美國地產,21.34,0.19,0.9,09/14,3,1832,75.7,9.13,0,0,0.0,0.0,-3,-946,-39.1,-4.72,6,894,33.0,4.46
00865B,國泰US短期公債,48.65,0.08,0.16,09/14,3,213,3.35,0.07,0,0,0.0,0.0,-40,-48994,-43.0,-15.5,-1,-118,-6.23,-0.04
00882,中信中國高股息,14.83,0.03,0.2,09/14,3,97,0.86,0.0,0,0,0.0,0.0,4,3680,26.7,0.19,4,3769,27.3,0.19
00887,永豐中國科技50大,15.34,0.05,0.33,09/14,3,994,7.83,0.22,0,0,0.0,0.0,2,1125,12.2,0.25,3,2040,16.1,0.45
00917,中信特選金融,23.8,0.15,0.63,09/14,3,130,13.1,0.21,0,0,0.0,0.0,-4,-1486,-62.1,-2.42,-6,-1904,-48.7,-3.1
00969B,元大零息超長美債,7.82,0.03,0.39,09/14,3,68,2.49,0.05,0,0,0.0,0.0,1,121,14.3,0.08,1,173,20.5,0.12
00980D,主動聯博投等入息,19.86,0.01,0.05,09/14,3,65,5.21,0.07,0,0,0.0,0.0,-4,-282,-18.1,-0.29,-4,-318,-20.4,-0.32
1437,勤益控,32.05,0.2,0.63,09/14,3,90,30.8,0.04,0,0,0.0,0.0,1,12,10.9,0.01,3,85,29.0,0.04
2395,研華,670.0,-4.0,-0.59,09/14,3,1037,11.6,0.12,3,87,0.97,0.01,-6,-164,-0.87,-0.02,3,1081,12.1,0.12
2489,瑞軒,39.3,2.4,6.5,09/14,3,784,1.89,0.13,2,18,0.05,0.0,1,454,2.17,0.07,1,783,3.75,0.13
2812,台中銀,19.45,-0.05,-0.26,09/14,3,32286,51.1,0.5,0,0,0.0,0.0,1,99,0.6,0.0,3,31873,50.5,0.5
2838,聯邦銀,21.6,0.55,2.61,09/14,3,2532,27.9,0.05,0,0,0.0,0.0,-3,-140,-1.54,0.0,3,2390,26.3,0.05
2882,國泰金,112.5,2.0,1.81,09/14,3,1382,2.89,0.01,2,848,2.49,0.01,2,361,1.06,0.0,3,2531,5.29,0.02
2883,凱基金,38.8,0.95,2.51,09/14,3,31447,24.3,0.19,4,11057,6.07,0.07,2,1374,1.56,0.01,3,35574,27.5,0.21
2886,兆豐金,52.5,0.8,1.55,09/14,3,14620,18.4,0.1,3,12569,15.8,0.08,-1,-133,-0.59,0.0,3,27592,34.8,0.19
2904,匯僑,12.65,0.1,0.8,09/14,3,7,8.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,8.1,0.01
3002,歐格,16.8,-0.25,-1.47,09/14,3,39,22.2,0.04,0,0,0.0,0.0,1,2,5.53,0.0,3,43,24.5,0.04
3018,隆銘綠能,11.35,0.3,2.71,09/14,3,9,11.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,9,11.7,0.01
3086,華義*,29.65,0.65,2.24,09/14,3,33,24.2,0.01,0,0,0.0,0.0,3,1,0.52,0.0,3,34,24.7,0.01
3169,亞信,100.0,0.0,0.0,09/14,3,38,14.7,0.06,0,0,0.0,0.0,1,0,0.15,0.0,3,37,14.6,0.06
3325,旭品,11.1,0.05,0.45,09/14,3,34,12.2,0.03,0,0,0.0,0.0,1,0,0.98,0.0,3,35,12.4,0.03
3508,位速,22.1,0.9,4.25,09/14,3,59,11.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,59,11.7,0.05
3675,德微,284.5,25.5,9.85,09/14,3,640,22.6,1.21,-2,-163,-6.61,-0.31,1,83,4.42,0.16,1,617,32.7,1.16
3685,元創精密,37.25,0.35,0.95,09/14,3,238,16.6,0.3,0,0,0.0,0.0,0,0,0.0,0.0,3,238,16.6,0.3
4416,三圓,10.75,-0.25,-2.27,09/14,3,431,12.8,0.59,0,0,0.0,0.0,1,4,0.25,0.01,3,435,12.9,0.59
4956,光鋐,33.4,1.35,4.21,09/14,3,661,16.0,0.66,0,0,0.0,0.0,1,3,0.16,0.0,3,663,16.1,0.66
5211,蒙恬,20.4,0.45,2.26,09/14,3,22,7.04,0.07,0,0,0.0,0.0,1,0,1.21,0.0,3,22,7.11,0.07
5291,邑昇,57.5,-2.0,-3.36,09/14,3,102,6.46,0.24,0,0,0.0,0.0,-7,-54,-0.86,-0.13,3,99,6.24,0.24
