代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6470,宇智,43.4,0.4,0.93,26W38,09/16,5,280,33.2,0.74,0,0,0.0,0.0,-7,-26,-2.22,-0.07,5,279,33.0,0.74
6552,易華電,23.4,0.05,0.21,26W38,09/16,5,215,14.2,0.26,0,0,0.0,0.0,-3,-14,-1.75,-0.02,0,0,0.0,0.0
6698,旭暉應材,31.9,0.45,1.43,26W38,09/16,5,479,16.7,0.72,0,0,0.0,0.0,0,0,0.0,0.0,5,481,16.8,0.73
7744,崴寶,490.0,6.0,1.24,26W38,09/16,5,560,16.2,1.74,0,0,0.0,0.0,-3,-24,-1.16,-0.07,-1,-3,-2.18,-0.01
8289,泰藝,42.3,-0.2,-0.47,26W38,09/16,5,826,9.6,1.21,0,0,0.0,0.0,1,9,0.85,0.01,5,791,9.2,1.16
8440,綠電,19.8,-0.05,-0.25,26W38,09/16,5,172,13.1,0.34,0,0,0.0,0.0,1,0,0.07,0.0,5,172,13.1,0.34
8917,欣泰,52.6,0.6,1.15,26W38,09/16,5,20,3.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,20,3.2,0.01
8931,大汽電,43.0,-0.1,-0.23,26W38,09/16,5,175,11.1,0.14,0,0,0.0,0.0,-2,-1,-0.07,0.0,5,171,10.9,0.14
00642U,期元大S&P石油,34.24,0.32,0.94,26W38,09/16,4,652,1.41,1.15,0,0,0.0,0.0,6,25289,37.5,44.5,6,25767,38.2,45.3
00662,富邦NASDAQ,118.4,-0.15,-0.13,26W38,09/16,4,676,1.38,0.07,10,1520,0.92,0.17,-25,-178656,-32.3,-19.4,-25,-169917,-30.8,-18.5
00877,復華中國5G,37.85,1.19,3.25,26W38,09/16,4,965,2.45,0.59,0,0,0.0,0.0,2,2101,14.4,1.28,2,2889,19.8,1.76
00885,富邦越南,18.32,0.08,0.44,26W38,09/16,4,10232,25.7,1.73,0,0,0.0,0.0,-1,-451,-11.8,-0.08,-1,-125,-3.26,-0.02
00934,中信成長高股息,29.42,0.19,0.65,26W38,09/16,4,3028,6.15,0.71,0,0,0.0,0.0,-3,-10434,-27.4,-2.44,-3,-7591,-19.9,-1.78
00949,復華日本龍頭,21.95,0.04,0.18,26W38,09/16,4,956,13.9,0.57,0,0,0.0,0.0,3,459,8.48,0.28,3,1072,19.8,0.64
009810,玉山全球藍籌100,21.09,-0.01,-0.05,26W38,09/16,4,290,10.8,1.51,0,0,0.0,0.0,-2,-220,-15.4,-1.15,-2,-41,-2.89,-0.22
00989A,主動摩根美國科技,16.85,0.07,0.42,26W38,09/16,4,2480,15.7,3.75,0,0,0.0,0.0,-1,-525,-19.5,-0.79,24,58108,25.3,87.9
2063,世鎧,23.6,-0.05,-0.21,26W38,09/16,4,32,6.17,0.07,0,0,0.0,0.0,1,5,10.1,0.01,4,37,7.15,0.08
2207,和泰車,520.0,-10.0,-1.89,26W38,09/16,4,417,9.16,0.07,-1,-257,-24.6,-0.05,1,24,2.34,0.0,-1,-66,-6.31,-0.01
2351,順德,236.0,-15.5,-6.16,26W38,09/16,4,8878,6.18,4.87,4,948,0.66,0.52,-1,-190,-0.5,-0.1,4,9744,6.79,5.35
2354,鴻準,65.2,0.6,0.93,26W38,09/16,4,35892,15.6,2.54,-7,-132,-0.03,-0.01,-1,-327,-1.51,-0.02,4,37254,16.2,2.63
2453,凌群,55.3,1.7,3.17,26W38,09/16,4,573,7.63,0.57,0,0,0.0,0.0,-2,-3,-0.05,0.0,4,569,7.58,0.57
3219,倚強科,82.5,-1.0,-1.2,26W38,09/16,4,1851,11.6,2.58,0,0,0.0,0.0,-3,-94,-0.88,-0.13,-1,-17,-1.8,-0.02
3379,彬台,27.6,0.65,2.41,26W38,09/16,4,286,19.7,0.75,0,0,0.0,0.0,1,0,0.3,0.0,4,286,19.7,0.75
3430,奇鈦科,102.0,1.0,0.99,26W38,09/16,4,275,6.73,0.81,0,0,0.0,0.0,2,5,0.29,0.02,4,273,6.68,0.81
3541,西柏,21.8,-0.25,-1.13,26W38,09/16,4,54,9.87,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,54,9.83,0.1
3615,安可,34.1,1.3,3.96,26W38,09/16,4,586,7.68,0.86,0,0,0.0,0.0,1,0,0.04,0.0,4,595,7.81,0.87
4401,東隆興,13.65,0.1,0.74,26W38,09/16,4,48,5.98,0.04,0,0,0.0,0.0,-1,0,-0.07,0.0,2,39,10.1,0.03
4561,健椿,39.8,0.3,0.76,26W38,09/16,4,379,13.0,0.65,0,0,0.0,0.0,-3,-8,-0.46,-0.01,4,376,12.9,0.64
4562,穎漢,29.35,0.2,0.69,26W38,09/16,4,386,17.5,0.44,0,0,0.0,0.0,1,1,0.36,0.0,6,776,13.9,0.89
4585,達明,294.5,-1.5,-0.51,26W38,09/16,4,796,17.8,0.76,-2,-24,-0.94,-0.02,-3,-25,-0.69,-0.02,2,615,24.0,0.59
4729,熒茂,18.5,0.2,1.09,26W38,09/16,4,186,15.0,0.23,0,0,0.0,0.0,-4,-1,-0.07,0.0,4,185,14.9,0.23
4968,立積,89.7,1.7,1.93,26W38,09/16,4,441,8.35,0.48,0,0,0.0,0.0,1,23,3.4,0.03,4,437,8.27,0.47
5465,富驊,24.15,-0.05,-0.21,26W38,09/16,4,111,11.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,111,11.2,0.08
5547,久舜,19.85,-0.05,-0.25,26W38,09/16,4,29,6.62,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,29,6.62,0.06
5880,合庫金,27.35,0.35,1.3,26W38,09/16,4,111295,31.1,0.69,1,2591,3.94,0.02,4,3186,0.89,0.02,5,139855,29.0,0.87
6194,育富,29.95,-0.35,-1.16,26W38,09/16,4,16,2.75,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,16,2.72,0.03
6203,海韻電,59.5,0.2,0.34,26W38,09/16,4,145,14.5,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,142,14.2,0.17
6235,華孚,37.6,0.05,0.13,26W38,09/16,4,734,16.2,0.37,0,0,0.0,0.0,1,3,0.42,0.0,4,709,15.7,0.35
6426,統新,330.0,30.0,10.0,26W38,09/16,4,2405,3.69,6.25,-1,-33,-0.34,-0.09,-1,-13,-0.13,-0.03,4,2574,3.94,6.68
6560,欣普羅,35.0,3.15,9.89,26W38,09/16,4,33,6.83,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,33,6.8,0.1
6590,普鴻,71.6,2.9,4.22,26W38,09/16,4,17,2.57,0.06,0,0,0.0,0.0,1,3,0.72,0.01,4,20,3.03,0.07
6620,漢達,134.0,12.0,9.84,26W38,09/16,4,2817,5.74,1.66,0,0,0.0,0.0,4,521,1.06,0.31,4,3751,7.64,2.21
6654,天正國際,202.0,3.0,1.51,26W38,09/16,4,72,5.6,0.18,0,0,0.0,0.0,3,8,0.65,0.02,4,77,6.0,0.19
6805,富世達,2045.0,20.0,0.99,26W38,09/16,4,3192,10.8,4.66,-1,-313,-9.58,-0.46,-3,-97,-0.59,-0.14,2,1355,16.5,1.98
6835,圓裕,30.7,0.35,1.15,26W38,09/16,4,74,21.8,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,75,22.1,0.11
6933,AMAX-KY,314.5,28.5,9.97,26W38,09/16,4,2863,13.6,6.74,0,0,0.0,0.0,4,146,0.69,0.34,4,3009,14.3,7.08
6937,天虹,290.0,12.5,4.5,26W38,09/16,4,512,5.74,0.76,0,0,0.0,0.0,1,5,0.47,0.01,1,81,8.1,0.12
6982,大井泵浦,44.0,0.15,0.34,26W38,09/16,4,21,5.5,0.05,0,0,0.0,0.0,-4,-1,-0.21,0.0,4,20,5.29,0.05
7792,安葆,312.0,0.5,0.16,26W38,09/16,4,443,6.62,0.95,0,0,0.0,0.0,-1,-4,-0.52,-0.01,4,448,6.69,0.96
8050,廣積,57.5,0.5,0.88,26W38,09/16,4,1010,6.38,0.49,0,0,0.0,0.0,-6,-313,-0.53,-0.15,4,965,6.1,0.47
8299,群聯,1985.0,65.0,3.39,26W38,09/16,4,3049,3.93,1.38,1,118,1.58,0.05,1,29,0.39,0.01,1,473,6.31,0.21
8426,紅木-KY,20.65,0.35,1.72,26W38,09/16,4,68,17.8,0.14,0,0,0.0,0.0,2,1,0.72,0.0,4,68,17.9,0.14
8478,東哥遊艇,142.0,0.5,0.35,26W38,09/16,4,241,17.6,0.26,0,0,0.0,0.0,2,3,0.78,0.0,2,53,14.0,0.06
00402A,主動安聯美國科技,9.41,0.01,0.11,26W38,09/16,3,2966,7.03,0.42,0,0,0.0,0.0,2,12074,44.4,1.73,2,14418,53.0,2.06
0061,元大寶滬深,23.8,-0.11,-0.46,26W38,09/16,3,308,27.4,0.32,0,0,0.0,0.0,-2,-52,-8.13,-0.05,3,260,23.1,0.27
006201,元大富櫃50,44.27,1.15,2.67,26W38,09/16,3,38,2.05,0.17,1,40,13.3,0.17,1,19,6.39,0.08,1,66,22.0,0.29
00639,富邦深100,15.79,-0.01,-0.06,26W38,09/16,3,238,3.27,0.25,0,0,0.0,0.0,3,914,12.6,0.95,3,1152,15.8,1.2
00643,群益深証中小,17.79,-0.08,-0.45,26W38,09/16,3,170,0.54,0.23,0,0,0.0,0.0,1,308,3.86,0.42,1,312,3.91,0.43
00693U,期街口S&P黃豆,24.13,0.49,2.07,26W38,09/16,3,858,5.0,1.28,0,0,0.0,0.0,5,8615,30.3,12.8,3,8529,49.7,12.7
00694B,富邦美債1-3,41.62,-0.08,-0.19,26W38,09/16,3,59,1.41,0.21,3,1070,25.6,3.88,-4,-1155,-23.1,-4.19,-1,-13,-1.96,-0.05
00709,富邦歐洲,39.85,-0.11,-0.28,26W38,09/16,3,2,0.56,0.01,0,0,0.0,0.0,-3,-53,-14.0,-0.37,-2,-48,-36.0,-0.33
00714,群益道瓊美國地產,21.22,-0.04,-0.19,26W38,09/16,3,1865,50.4,9.53,0,0,0.0,0.0,-3,-950,-25.7,-4.86,2,928,30.4,4.74
00836B,永豐10年A公司債,27.56,0.24,0.88,26W38,09/16,3,631,64.4,0.1,0,0,0.0,0.0,2,152,23.2,0.02,3,717,73.2,0.11
00847B,中信美國市政債,24.17,0.09,0.37,26W38,09/16,3,40,0.93,1.05,0,0,0.0,0.0,20,1490,4.83,39.2,20,1530,4.96,40.2
00864B,中信美國公債0-1,46.09,-0.03,-0.07,26W38,09/16,3,176,1.3,0.16,0,0,0.0,0.0,-10,-13788,-22.9,-12.5,-7,-9385,-23.9,-8.48
00928,中信上櫃ESG30,32.32,1.01,3.23,26W38,09/16,3,101,1.67,0.23,0,0,0.0,0.0,6,2393,13.4,5.52,6,2480,13.8,5.72
00956,中信日經高股息,13.74,0.05,0.37,26W38,09/16,3,404,14.4,1.24,0,0,0.0,0.0,-2,-405,-29.7,-1.24,-2,-227,-16.7,-0.69
00958B,永豐ESG銀行債15+,8.89,0.02,0.23,26W38,09/16,3,796,10.1,0.66,0,0,0.0,0.0,13,9501,25.5,7.9,4,3150,28.9,2.62
