排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
47,00407A,主動凱基台灣,10.04,0.2,2.03,09/22,1.29,1.42,2.04,1.97,1.25,3.21,6.67,,,,,
48,3661,世芯-KY,3715.0,50.0,1.36,09/22,0.22,0.01,2.96,1.97,-0.7,-0.64,-3.59,4.01,-8.03,-13.7,0.7,-1.18
49,6526,達發,764.0,40.0,5.52,09/22,0.87,1.38,1.78,1.96,2.12,2.03,2.78,3.99,2.35,,,3.43
50,6456,GIS-KY,73.6,1.7,2.36,09/22,0.89,1.82,1.75,1.95,1.45,1.08,0.94,-1.57,-9.02,-3.4,-17.1,-6.41
51,8261,富鼎,176.5,3.0,1.73,09/22,0.74,0.47,1.5,1.87,2.86,1.76,0.96,-0.87,1.23,0.28,0.17,0.86
52,00981A,主動統一台股增長,30.15,0.58,1.96,09/22,1.07,1.63,2.2,1.87,0.75,2.55,7.4,1.2,0.15,,,-0.03
53,4903,聯光通,42.05,0.7,1.69,09/22,0.87,1.49,1.91,1.85,1.76,1.91,1.38,-1.86,-0.75,-0.47,-0.91,-2.99
54,8064,東捷,134.0,-4.0,-2.9,09/22,-0.18,-0.76,1.03,1.84,0.39,-0.59,-2.25,-12.7,-14.3,-14.6,-14.7,-8.33
55,3014,聯陽,139.0,-0.5,-0.36,09/22,0.78,1.14,1.36,1.83,2.28,1.69,-2.4,1.43,-5.36,-9.66,2.93,-2.08
56,7792,安葆,378.0,34.0,9.88,09/22,0.92,0.78,1.62,1.74,2.05,2.57,2.33,2.18,,,,
57,8299,群聯,2185.0,35.0,1.63,09/22,0.72,0.92,1.71,1.72,1.82,2.96,2.07,-4.49,-5.19,-7.16,-6.36,-8.55
58,6902,GOGOLOOK,169.5,14.5,9.35,09/22,1.39,1.38,1.57,1.68,1.66,1.8,1.8,2.11,1.9,2.12,,1.87
59,6532,瑞耘,98.5,-1.5,-1.5,09/22,-0.24,0.34,1.24,1.62,2.27,4.82,3.72,1.25,3.18,3.7,,2.35
60,00994A,主動第一金台股優,17.11,0.29,1.72,09/22,1.49,1.64,1.64,1.62,0.26,-1.3,-1.19,-4.04,,,,
61,2302,麗正,43.7,-0.45,-1.02,09/22,-0.07,-0.02,0.27,1.6,1.84,2.07,1.2,0.21,1.19,1.35,-4.67,1.53
62,4961,天鈺,180.5,-1.0,-0.55,09/22,0.48,0.44,0.71,1.59,2.44,3.45,5.57,7.85,8.44,6.31,,6.81
63,4416,三圓,13.5,0.15,1.12,09/22,-0.18,-0.18,1.81,1.56,1.65,0.93,1.56,2.34,2.69,3.18,3.18,2.54
64,5269,祥碩,1475.0,0.0,0.0,09/22,0.0,0.02,0.45,1.56,1.33,1.41,3.48,1.02,-9.02,-11.2,-3.77,-6.12
65,2441,超豐,127.0,-0.5,-0.39,09/22,0.71,0.75,1.19,1.55,1.81,1.09,0.0,0.34,-2.08,-2.25,-9.36,0.8
66,5425,台半,93.5,0.2,0.21,09/22,0.83,1.02,0.9,1.54,1.74,0.16,-6.94,-4.76,0.07,-3.49,-8.28,1.12
67,6667,信紘科,263.5,4.0,1.54,09/22,0.52,0.5,1.44,1.54,1.52,1.13,0.27,-2.07,-1.5,-3.49,,-3.45
68,3605,宏致,171.5,2.5,1.48,09/22,-0.44,-2.13,0.71,1.53,-0.14,-9.75,8.27,9.98,6.5,10.6,10.1,7.02
69,3680,家登,538.0,-10.0,-1.82,09/22,-0.07,0.67,0.74,1.52,1.58,4.13,6.01,8.52,15.6,12.3,23.8,14.2
70,3550,聯穎,24.05,-0.45,-1.84,09/22,-0.11,0.37,0.98,1.52,1.53,1.65,-6.13,3.96,4.38,5.94,6.26,5.67
71,3490,單井,45.5,0.3,0.66,09/22,-0.4,0.87,-0.01,1.49,-2.2,-5.13,2.38,0.58,2.22,0.83,-5.36,1.72
72,6716,應廣,118.0,2.0,1.72,09/22,0.39,0.47,1.01,1.47,2.71,1.34,5.77,6.61,7.96,7.89,,8.06
73,6239,力成,292.0,-0.5,-0.17,09/22,0.22,0.43,1.1,1.46,1.57,0.28,-1.04,-8.16,4.53,-10.2,-45.1,-5.87
74,2030,彰源,27.25,2.45,9.88,09/22,1.16,0.74,0.89,1.44,1.42,3.19,5.46,9.55,8.89,11.0,8.56,8.8
75,2605,新興,37.1,-0.2,-0.54,09/22,0.0,0.41,0.03,1.44,1.32,0.61,2.59,1.63,17.0,17.8,20.6,16.7
76,00966B,統一ESG投等債15+,13.45,-0.02,-0.15,09/22,0.0,0.03,1.4,1.43,1.6,2.05,3.34,19.1,18.1,,,18.6
77,6603,富強鑫,27.95,-0.8,-2.78,09/22,-0.32,0.06,0.03,1.42,0.4,-0.04,0.91,-4.52,-3.15,0.21,-0.25,-7.01
78,6274,台燿,1440.0,5.0,0.35,09/22,-0.45,0.65,0.88,1.38,2.31,2.44,0.58,3.08,7.35,7.8,7.53,8.78
79,6173,信昌電,303.0,-5.0,-1.62,09/22,0.72,0.78,1.69,1.38,0.25,1.59,-3.92,7.2,8.69,6.25,8.38,10.4
80,2379,瑞昱,755.0,15.0,2.03,09/22,0.39,0.71,0.89,1.37,2.03,1.41,-2.21,-0.33,-1.12,0.44,-18.3,-0.05
81,6290,良維,276.0,-5.0,-1.78,09/22,0.08,-0.48,0.38,1.36,0.34,-0.67,-1.99,-8.27,-2.5,4.39,-0.28,-3.46
82,00935,野村臺灣新科技50,61.0,1.1,1.84,09/22,0.62,0.59,1.27,1.35,0.45,2.88,1.18,-0.8,0.1,,,-0.97
83,2033,佳大,37.3,3.35,9.87,09/22,-0.06,-0.04,0.77,1.31,1.37,0.95,1.39,1.17,1.48,1.42,1.67,1.28
84,2254,巨鎧精密-創,82.1,3.3,4.19,09/22,0.53,1.01,1.36,1.31,1.62,1.68,1.73,1.82,1.85,,,1.92
85,6416,瑞祺電通,115.5,-5.5,-4.55,09/22,0.32,0.5,0.73,1.29,0.82,1.73,4.04,5.64,3.84,8.75,,5.11
86,00991A,主動復華未來50,17.88,0.35,2.0,09/22,0.96,1.14,1.5,1.28,0.62,2.27,6.25,1.71,,,,1.49
87,2471,資通,52.2,-1.0,-1.88,09/22,0.21,0.38,0.98,1.27,0.81,1.16,-0.35,-0.26,4.33,2.66,3.67,2.2
88,3189,景碩,909.0,82.0,9.92,09/22,1.73,1.45,1.95,1.25,2.1,0.56,-3.57,3.96,6.3,9.76,0.39,-1.82
89,4967,十銓,272.0,-4.5,-1.63,09/22,-0.39,-0.24,0.46,1.22,-0.53,2.19,5.22,-8.69,10.1,6.94,,-10.3
90,7712,博盛半導體,157.5,-1.5,-0.94,09/22,0.19,0.36,0.6,1.21,1.24,-0.07,-0.21,0.9,1.04,,,1.08
91,5347,世界,173.0,1.0,0.58,09/22,0.1,0.13,0.48,1.2,1.67,1.68,-1.21,9.07,17.7,6.94,-14.2,15.3
92,4906,正文,38.7,0.2,0.52,09/22,0.5,0.85,0.89,1.19,1.39,-1.85,-4.57,-10.7,-11.6,-13.2,-8.32,-8.32
93,00993A,主動安聯台灣,13.78,0.2,1.47,09/22,0.66,0.71,1.11,1.17,1.18,2.38,6.65,25.8,,,,
94,3287,廣寰科,42.6,0.5,1.19,09/22,0.14,0.31,0.5,1.16,0.93,1.77,1.59,2.27,1.25,0.78,2.24,1.7
95,3221,台嘉碩,48.0,-0.65,-1.34,09/22,-0.21,0.51,0.69,1.16,0.94,0.18,1.23,-3.11,-2.27,-0.01,-3.32,-1.48
96,6174,安碁,43.9,-0.4,-0.9,09/22,-0.05,0.45,0.82,1.12,1.23,0.85,1.31,2.37,2.42,3.04,2.67,2.38
97,2609,陽明,60.8,-0.3,-0.49,09/22,0.1,0.22,0.11,1.11,1.94,1.94,7.74,12.1,14.8,16.2,21.6,13.7
98,4916,事欣科,103.5,-1.5,-1.43,09/22,0.17,0.33,0.54,1.11,1.05,0.41,-13.4,-2.1,2.07,-2.61,-4.53,2.43
99,4746,台耀,48.2,0.4,0.84,09/22,0.36,0.4,0.64,1.11,1.31,-0.88,0.19,-4.53,-3.97,5.63,-6.94,-4.1
100,8227,巨有科技,305.0,17.5,6.09,09/22,0.01,0.11,0.18,1.09,9.34,8.98,7.38,8.22,8.31,8.54,,6.93
101,6127,九豪,48.15,-0.75,-1.53,09/22,-0.24,0.23,0.52,1.06,-0.9,-2.44,-4.26,-5.99,0.68,-0.15,1.04,2.15
102,00997A,主動群益美國增長,11.45,0.24,2.14,09/22,0.58,1.05,1.03,1.05,1.03,2.14,2.19,,,,,
103,8027,鈦昇,181.0,1.5,0.84,09/22,0.07,0.02,0.34,1.05,1.11,-0.75,0.83,-5.08,-11.2,-9.28,-9.53,-10.9
104,3455,由田,247.5,-9.0,-3.51,09/22,0.04,0.22,-0.12,1.05,0.66,-2.37,0.04,0.01,0.83,5.02,5.35,-2.36
105,00888,永豐台灣ESG,36.16,0.4,1.12,09/22,0.46,0.52,0.81,1.04,0.8,2.35,2.08,7.75,8.23,16.7,,7.92
106,00984B,大華優利美A債15,15.76,-0.01,-0.06,09/22,0.0,0.27,0.7,1.03,0.9,0.95,5.49,84.0,70.1,,,71.5
107,1809,中釉,40.6,1.6,4.1,09/22,0.35,0.77,0.74,1.01,0.65,1.1,0.04,-0.74,0.27,-0.46,-2.12,-0.66
108,00992A,主動群益科技創新,18.65,0.28,1.52,09/22,0.84,0.96,1.42,1.01,0.39,2.57,6.76,14.4,,,,15.7
109,6588,東典光電,112.0,-1.5,-1.32,09/22,-0.72,-0.49,-0.8,1.0,0.79,-0.67,-1.39,-5.48,-3.51,-3.34,,-2.65
110,6152,百一,15.35,-0.45,-2.85,09/22,-0.1,0.1,0.5,1.0,0.84,0.82,1.44,2.06,0.97,1.75,-0.7,1.96
111,3339,泰谷,46.1,-2.4,-4.95,09/22,-1.83,-0.81,-0.72,0.99,1.2,0.86,-0.24,-1.51,1.91,-3.09,-16.6,1.66
112,00401A,主動摩根台灣鑫收,14.33,0.01,0.07,09/22,0.21,0.27,0.62,0.98,0.0,3.89,10.9,,,,,
113,00927,群益半導體收益,39.88,0.53,1.35,09/22,0.54,0.66,0.97,0.97,0.39,1.61,0.11,0.85,1.31,1.71,,0.32
114,6538,倉和,445.5,19.0,4.45,09/22,-0.38,0.09,0.8,0.96,0.87,4.39,5.07,8.23,8.87,2.31,,8.5
115,3580,友威科,101.5,1.0,1.0,09/22,0.87,1.8,1.91,0.96,1.53,1.24,2.8,0.28,3.56,5.48,-2.15,5.76
116,6957,裕慶-KY,303.0,13.0,4.48,09/22,0.16,0.49,0.28,0.95,1.14,0.8,1.31,1.11,0.98,,,0.88
117,00891,中信關鍵半導體,37.41,0.51,1.38,09/22,0.3,0.45,0.94,0.95,0.53,1.93,-2.14,3.56,4.97,7.99,,3.72
118,00875,國泰網路資安,57.8,1.5,2.66,09/22,0.04,0.03,-0.01,0.94,0.78,0.78,1.8,7.13,24.8,112.0,,14.1
119,2061,風青,55.1,1.1,2.04,09/22,-0.2,0.43,0.07,0.94,0.49,0.15,-4.06,-1.93,-2.19,-2.34,-1.08,-1.73
120,3518,柏騰,32.25,0.6,1.9,09/22,0.31,0.46,0.52,0.94,0.86,0.43,-1.28,-0.23,0.44,0.44,-2.0,-0.09
121,2484,希華,69.6,-0.4,-0.57,09/22,0.26,0.35,-0.04,0.92,1.93,-3.98,-2.38,-2.48,-4.86,-1.81,-3.34,-4.21
122,2363,矽統,60.3,1.3,2.2,09/22,-0.53,0.24,0.3,0.92,0.74,-0.22,-4.59,0.34,0.55,-1.63,1.69,2.24
123,4770,上品,250.0,-7.5,-2.91,09/22,0.05,0.1,0.36,0.91,1.07,1.95,2.12,-0.55,-0.38,-0.07,,-0.91
124,6530,創威,100.5,0.5,0.5,09/22,0.06,0.11,-0.85,0.9,-1.34,-1.69,-2.47,-8.67,-0.32,-2.52,,-1.1
125,3022,威強電,91.5,-1.3,-1.4,09/22,0.01,0.32,0.41,0.9,1.27,-0.09,3.43,8.31,5.58,1.48,23.2,6.87
126,00916,國泰全球品牌50,27.19,0.33,1.23,09/22,0.74,0.86,0.9,0.9,1.11,1.4,11.1,11.4,13.6,14.2,,12.2
127,8050,廣積,59.3,0.2,0.34,09/22,0.15,0.3,0.41,0.89,1.33,1.34,1.69,1.66,1.67,1.66,2.35,1.89
128,3029,零壹,121.0,0.0,0.0,09/22,0.38,-0.41,1.23,0.89,-0.83,0.24,5.9,6.08,1.49,4.0,3.3,3.78
129,6165,浪凡,49.1,-1.3,-2.58,09/22,-0.17,0.2,0.64,0.88,0.9,1.26,-5.29,6.77,-1.41,4.58,8.63,5.13
130,00634R,富邦上証反1,3.13,-0.04,-1.26,09/22,0.9,0.9,0.89,0.88,0.65,-5.14,-3.39,1.8,-0.21,3.42,14.9,-0.15
131,5608,四維航,17.15,0.0,0.0,09/22,0.33,0.63,0.71,0.88,0.89,0.61,1.14,1.13,2.69,4.82,-1.94,1.94
132,6116,彩晶,15.45,0.65,4.39,09/22,0.29,0.82,0.72,0.88,0.33,0.71,-0.39,-0.75,-5.22,-3.85,-8.13,-4.67
133,00897,富邦基因免疫生技,13.48,0.12,0.9,09/22,0.23,0.23,0.77,0.88,1.63,0.98,6.06,18.2,34.5,91.5,,25.4
134,6491,晶碩,404.0,-3.0,-0.74,09/22,0.15,0.63,0.52,0.87,0.93,1.79,9.92,16.0,18.0,16.3,,16.9
135,2444,兆勁,14.55,0.7,5.05,09/22,0.42,0.78,0.79,0.87,0.83,0.72,-1.47,2.19,2.22,2.63,2.51,2.38
136,2069,運錩,25.6,1.4,5.79,09/22,0.57,0.58,0.72,0.87,0.91,1.49,2.15,3.52,3.73,4.05,4.77,3.78
137,8383,千附,66.4,-0.6,-0.9,09/22,-0.1,-0.35,0.25,0.87,-0.08,-1.71,0.43,2.97,2.04,2.69,2.43,3.6
138,1708,東鹼,50.1,-0.5,-0.99,09/22,0.21,0.09,0.22,0.86,1.04,0.95,-4.55,-7.4,-0.34,4.92,0.73,-1.68
139,6651,全宇昕,152.0,-2.0,-1.3,09/22,-0.06,0.46,0.56,0.86,1.11,1.87,2.67,3.39,4.69,6.22,,3.22
140,2439,美律,78.1,-0.5,-0.64,09/22,0.04,0.19,0.25,0.86,1.33,0.26,-3.98,-7.15,-2.08,-5.6,-16.0,-10.7
141,1718,中纖,10.7,-0.05,-0.47,09/22,0.22,0.37,0.09,0.85,1.08,0.7,-0.65,-0.66,-0.27,-3.44,-2.59,0.15
142,6224,聚鼎,81.8,-7.4,-8.3,09/22,0.0,-0.07,0.45,0.84,2.34,3.15,4.69,5.44,4.37,5.27,1.64,5.69
143,4924,欣厚-KY,18.75,1.7,9.97,09/22,-0.03,0.23,0.39,0.84,0.71,0.83,0.12,0.64,0.64,2.2,18.8,0.65
144,009804,聯邦台精彩50,24.03,0.25,1.05,09/22,0.83,0.94,0.94,0.84,0.57,2.6,4.37,8.12,7.9,,,8.17
145,4590,富田-創,90.7,-1.0,-1.09,09/22,0.11,0.26,0.45,0.83,1.58,1.49,4.58,7.17,,,,
146,00631L,元大台灣50正2,38.52,0.07,0.18,09/22,0.0,0.24,0.6,0.83,0.07,0.05,2.09,0.11,0.12,2.11,4.17,0.07
147,00406A,主動中信台灣收益,9.84,0.14,1.44,09/22,0.46,0.3,0.52,0.82,-0.81,0.21,-0.22,,,,,
148,00896,中信綠能及電動車,27.5,0.05,0.18,09/22,0.31,0.41,0.6,0.8,0.69,0.2,0.23,2.32,5.09,6.21,,4.57
149,2472,立隆電,217.5,4.5,2.11,09/22,0.05,-0.04,0.28,0.8,2.75,3.0,7.76,2.18,5.11,10.2,9.3,4.6
150,4989,榮科,60.7,-0.2,-0.33,09/22,0.15,0.31,0.59,0.8,0.06,-1.6,-2.98,-2.99,-4.34,-3.25,,-3.43
151,8996,高力,1655.0,150.0,9.97,09/22,-0.33,-0.04,0.59,0.8,-0.17,-8.85,-16.2,-12.8,-13.0,-13.1,-13.7,-7.05
152,6026,福邦證,15.95,0.15,0.95,09/22,0.19,0.46,0.44,0.79,0.89,1.89,-1.59,-1.5,1.71,1.18,2.91,0.5
153,2344,華邦電,171.0,-3.0,-1.72,09/22,0.17,-0.34,0.61,0.79,-2.35,-0.18,-2.1,1.36,0.58,-3.26,-2.8,-2.46
154,00947,台新臺灣IC設計,40.53,0.83,2.09,09/22,-0.24,-0.42,0.57,0.78,-0.5,1.47,3.48,5.21,12.4,,,8.35
155,2006,東和鋼鐵,86.1,0.6,0.7,09/22,0.04,0.02,0.3,0.77,0.8,0.58,6.74,10.0,13.0,12.3,18.4,13.4
156,00717,富邦美國特別股,14.64,-0.01,-0.07,09/22,0.0,0.38,0.49,0.76,1.33,1.54,5.76,16.9,24.8,67.0,,20.7
157,6271,同欣電,228.0,-2.0,-0.87,09/22,0.31,0.36,0.5,0.76,0.92,2.02,-0.79,3.86,10.9,16.4,2.69,6.78
158,2340,台亞,34.1,-0.4,-1.16,09/22,0.06,0.11,0.4,0.76,0.73,1.8,-1.54,0.92,3.12,-0.21,-9.33,2.8
159,1529,樂事綠能,16.35,0.0,0.0,09/22,-0.09,-0.16,-0.07,0.76,0.79,0.43,0.18,-0.29,-0.11,1.45,0.42,-0.17
160,4526,東台,31.95,-0.65,-1.99,09/22,0.1,0.4,0.43,0.76,0.92,-2.17,-3.13,0.94,3.36,-4.04,-6.16,2.51
161,00410A,主動永豐科技趨勢,12.25,0.09,0.74,09/22,0.68,0.81,1.47,0.76,-0.11,-3.33,,,,,,
162,6218,豪勉,61.0,-6.7,-9.9,09/22,-0.17,0.02,0.78,0.75,1.13,7.64,8.91,7.9,7.05,7.49,7.54,7.75
163,6204,艾華,103.0,-5.0,-4.63,09/22,0.86,0.62,0.2,0.75,0.61,0.3,-0.27,-0.01,-0.51,-1.0,0.45,0.6
164,8033,雷虎,169.5,-1.5,-0.88,09/22,0.13,-0.02,0.3,0.75,-0.28,-3.84,-0.65,-0.36,0.06,0.04,0.08,0.48
165,6245,立端,85.7,-2.7,-3.05,09/22,-0.12,0.4,0.55,0.74,1.97,1.11,1.61,7.14,5.18,0.39,3.71,6.09
166,00830,國泰費城半導體,86.55,1.75,2.06,09/22,0.38,0.7,0.73,0.74,-0.02,-1.64,-8.93,4.41,12.0,33.8,,1.58
167,6922,宸曜,204.0,-2.5,-1.21,09/22,0.14,0.68,0.62,0.73,0.35,-0.3,1.9,2.2,2.31,,,2.03
168,6435,大中,246.0,1.5,0.61,09/22,0.31,0.31,0.47,0.73,0.98,0.16,-6.22,-3.75,0.78,5.85,5.53,-0.07
169,6693,廣閎科,179.5,1.5,0.84,09/22,0.22,-0.54,-0.4,0.73,1.18,-3.17,-1.56,-1.42,3.28,4.54,,3.07
170,1312,國喬,14.7,0.1,0.68,09/22,0.25,0.27,0.11,0.72,0.97,1.71,1.35,-0.16,-0.13,-6.21,-16.1,-1.42
171,6227,茂綸,135.0,3.0,2.27,09/22,0.24,0.41,-0.27,0.72,3.06,1.18,1.34,6.14,7.02,5.32,5.38,6.68
172,3149,正達,64.1,-1.0,-1.54,09/22,-0.04,0.18,0.35,0.72,0.48,-0.42,-0.83,-3.16,-3.29,-3.49,-9.48,0.52
173,5209,新鼎,169.5,-1.0,-0.59,09/22,0.08,0.21,0.32,0.71,1.3,0.95,0.61,0.57,1.2,0.02,1.69,0.42
174,6643,M31,489.5,11.5,2.41,09/22,-0.11,-0.15,0.12,0.71,0.05,-0.26,-0.58,-4.03,-7.29,-17.7,,-3.02
175,2303,聯電,160.0,3.0,1.91,09/22,0.4,0.36,0.58,0.71,0.63,0.34,0.97,7.87,20.9,10.6,-0.97,12.9
176,6292,迅德,65.8,-2.2,-3.24,09/22,-0.15,-0.03,0.27,0.7,0.62,0.84,0.8,-0.2,-0.25,-0.65,0.1,-0.24
177,6672,騰輝電子-KY,302.0,-8.0,-2.58,09/22,-1.86,0.03,2.0,0.7,1.92,1.1,1.01,-3.23,1.45,-7.22,,0.58
178,3088,艾訊,128.0,-1.0,-0.78,09/22,0.08,0.37,0.3,0.7,0.39,-0.93,-0.41,7.0,5.85,3.65,-1.9,7.87
179,6451,訊芯-KY,425.0,-9.0,-2.07,09/22,-0.12,-0.37,0.18,0.69,0.62,-2.55,-2.39,-3.0,1.88,1.81,-5.18,1.72
