排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
89,1710,東聯,17.0,0.65,3.98,7133,09/21,90,83,90,80,83,93.0,134.0,18.0,155.0,93.0
90,6217,中探針,175.5,-3.0,-1.68,5540,09/21,-52,56,68,79,32,129.0,91.0,-713.0,59.0,121.0
91,2413,環科,54.0,0.9,1.69,24916,09/21,22,39,14,77,145,195.0,115.0,-179.0,126.0,-962.0
92,2324,仁寶,37.6,-0.1,-0.27,27564,09/21,-44,-26,-48,73,-55,30.0,582.0,1074.0,496.0,545.0
93,2332,友訊,20.55,1.1,5.66,16764,09/21,-28,-88,-156,71,-65,-80.0,180.0,281.0,148.0,138.0
94,3055,蔚華科,188.0,17.0,9.94,4218,09/21,95,113,109,71,236,280.0,295.0,298.0,271.0,156.0
95,2801,彰銀,28.45,-0.5,-1.73,24241,09/21,-118,-70,44,70,94,174.0,147.0,173.0,203.0,167.0
96,3167,大量,806.0,-28.0,-3.36,3128,09/21,14,53,38,69,8,85.0,76.0,58.0,-239.0,-782.0
97,00927,群益半導體收益,39.35,0.62,1.6,16806,09/21,-12,26,60,67,51,74.0,52.0,96.0,89.0,100.0
98,2427,三商電,23.8,0.0,0.0,1735,09/21,6,4,4,65,102,76.0,83.0,61.0,-2971.0,-326.0
99,3231,緯創,186.5,0.0,0.0,21876,09/21,-21,-31,74,65,-538,-193.0,287.0,496.0,-890.0,-1223.0
100,8215,明基材,30.05,2.7,9.87,7642,09/21,43,54,64,65,63,63.0,18.0,95.0,80.0,89.0
101,1301,台塑,65.2,0.2,0.31,12591,09/21,11,26,98,64,-152,513.0,696.0,815.0,-209.0,164.0
102,2406,國碩,30.4,2.75,9.95,12318,09/21,57,65,67,64,56,-26.0,9.0,-1068.0,-706.0,-356.0
103,2375,凱美,118.5,-1.0,-0.84,2369,09/21,52,57,57,63,60,-391.0,-308.0,194.0,71.0,-71.0
104,4903,聯光通,41.35,3.75,9.97,3171,09/21,59,74,69,62,81,53.0,81.0,-94.0,85.0,-174.0
105,6234,高僑,42.35,3.85,10.0,3355,09/21,46,60,60,60,61,57.0,53.0,52.0,-33.0,-57.0
106,6603,富強鑫,28.75,0.2,0.7,4210,09/21,4,16,58,59,64,11.0,50.0,-59.0,55.0,-99.0
107,8103,瀚荃,128.5,-1.0,-0.77,8349,09/21,51,12,71,59,16,158.0,240.0,232.0,233.0,238.0
108,2033,佳大,33.95,0.05,0.15,4527,09/21,1,8,67,58,61,79.0,147.0,147.0,147.0,147.0
109,8111,立碁,80.6,2.6,3.33,35498,09/21,6,85,147,58,121,123.0,582.0,612.0,474.0,-171.0
110,00753L,中信中國50正2,8.95,0.09,1.02,10254,09/21,28,78,59,57,68,46.0,132.0,-751.0,-5871.0,-1790.0
111,4991,環宇-KY,498.0,24.0,5.06,8187,09/21,11,68,71,55,1,77.0,75.0,-85.0,-3239.0,-398.0
112,4960,誠美材,23.45,0.55,2.4,10818,09/21,14,50,55,54,10,4.0,-10.0,-387.0,75.0,105.0
113,6133,金橋,28.0,0.55,2.0,11881,09/21,9,31,51,52,53,53.0,50.0,-54.0,9.0,-24.0
114,00998A,主動復華金融股息,17.04,-0.18,-1.05,11960,09/21,50,50,50,50,50,50.0,50.0,,,
115,9933,中鼎,41.35,-0.95,-2.25,2116,09/21,-7,-8,15,50,78,45.0,34.0,78.0,42.0,54.0
116,3490,單井,45.2,0.85,1.92,3225,09/21,6,-6,44,49,19,-263.0,138.0,140.0,138.0,139.0
117,2340,台亞,34.5,0.5,1.47,2474,09/21,2,-15,12,48,52,46.0,-127.0,-108.0,-655.0,-338.0
118,3357,臺慶科,209.0,1.5,0.72,1047,09/21,-41,42,47,47,35,38.0,27.0,93.0,68.0,-318.0
119,6120,達運,12.65,0.3,2.43,2457,09/21,1,46,47,47,25,-5.0,37.0,3.0,52.0,-24.0
120,5443,均豪,109.0,0.0,0.0,948,09/21,2,13,26,45,-67,36.0,119.0,84.0,-496.0,77.0
121,6207,雷科,117.0,1.5,1.3,8290,09/21,18,-1,49,45,-26,26.0,-789.0,184.0,-37.0,150.0
122,00947,台新臺灣IC設計,39.7,0.82,2.11,10787,09/21,9,29,28,43,35,8.0,16.0,63.0,75.0,74.0
123,3031,佰鴻,28.1,-0.35,-1.23,5912,09/21,20,35,38,43,47,19.0,40.0,43.0,49.0,54.0
124,7799,禾榮科,522.0,18.0,3.57,1128,09/21,8,5,20,43,44,44.0,49.0,,,
125,3680,家登,548.0,15.0,2.81,2048,09/21,24,28,35,42,21,33.0,54.0,97.0,-239.0,75.0
126,4763,材料*-KY,49.65,-0.85,-1.68,17213,09/21,-20,-43,-10,42,33,18.0,34.0,-37.0,-3558.0,-747.0
127,2891,中信金,70.4,0.9,1.29,21196,09/21,10,0,6,41,8,27.0,-11.0,-80.0,-390.0,-388.0
128,6221,晉泰,31.0,-0.5,-1.59,3407,09/21,34,38,40,41,42,42.0,42.0,42.0,38.0,37.0
129,6426,統新,374.0,0.5,0.13,2656,09/21,-19,-54,-6,40,97,76.0,137.0,-63.0,150.0,41.0
130,8131,福懋科,61.7,0.4,0.65,2715,09/21,37,53,53,40,42,11.0,-103.0,-180.0,95.0,-677.0
131,8404,百和興業-KY,13.85,0.3,2.21,133,09/21,0,0,0,40,40,40.0,40.0,40.0,22.0,-58.0
132,8996,高力,1505.0,75.0,5.24,2063,09/21,20,68,76,40,99,89.0,-210.0,173.0,-101.0,-436.0
133,2855,統一證,57.3,4.0,7.5,12610,09/21,32,34,26,39,47,35.0,191.0,191.0,59.0,58.0
134,2884,玉山金,46.2,-0.2,-0.43,24243,09/21,-47,-6,23,39,70,-317.0,297.0,276.0,84.0,-3.0
135,4906,正文,38.5,1.5,4.05,10236,09/21,67,79,84,39,51,39.0,107.0,199.0,126.0,73.0
136,6239,力成,292.5,8.5,2.99,27709,09/21,28,35,29,39,36,1.0,-92.0,119.0,50.0,51.0
137,1722,台肥,42.2,-0.2,-0.47,2389,09/21,0,-1,-1,38,41,41.0,41.0,41.0,41.0,41.0
138,3049,精金,12.55,0.45,3.72,5175,09/21,-12,-3,4,38,10,44.0,44.0,44.0,44.0,44.0
139,3019,亞光,136.0,-1.0,-0.73,1461,09/21,-1,-26,-10,37,22,42.0,82.0,82.0,-473.0,-17.0
140,6204,艾華,108.0,-2.0,-1.82,1725,09/21,12,22,26,37,42,38.0,27.0,43.0,27.0,24.0
141,1714,和桐,15.95,0.25,1.59,6257,09/21,-21,-47,-27,36,31,60.0,-2063.0,70.0,70.0,66.0
142,6290,良維,281.0,-1.5,-0.53,3189,09/21,-10,44,40,36,1,54.0,33.0,74.0,-2125.0,-303.0
143,00675L,富邦臺灣加權正2,337.6,8.4,2.55,1112,09/21,18,28,29,35,4,11.0,-45.0,-510.0,-1580.0,-935.0
144,009805,台新美國電力基建,14.98,0.1,0.67,2895,09/21,10,10,50,35,35,45.0,49.0,38.0,50.0,50.0
145,3297,杭特,36.4,3.3,9.97,1088,09/21,14,32,26,35,35,35.0,35.0,37.0,-853.0,-201.0
146,3467,台灣精材,77.4,0.0,0.0,788,09/21,1,-9,31,35,35,35.0,35.0,35.0,,35.0
147,4927,泰鼎-KY,42.05,-2.2,-4.97,4271,09/21,-168,-33,16,35,26,-114.0,27.0,-352.0,-4492.0,-837.0
148,6199,天品,114.5,1.5,1.33,8111,09/21,-11,23,30,35,-78,46.0,35.0,44.0,43.0,45.0
149,8027,鈦昇,179.5,-0.5,-0.28,1893,09/21,-41,-21,-2,35,8,12.0,-248.0,-209.0,-259.0,-299.0
150,00919,群益台灣精選高息,32.27,0.31,0.97,71517,09/21,19,18,-163,34,-22,-64.0,-25.0,-2633.0,-306.0,-85.0
151,3036,文曄,206.5,1.0,0.49,6446,09/21,1,9,42,34,51,47.0,25.0,-970.0,-272.0,74.0
152,2476,鉅祥,124.5,0.5,0.4,771,09/21,15,39,40,33,33,31.0,26.0,44.0,-1193.0,52.0
153,3219,倚強科,98.7,8.9,9.91,2693,09/21,35,45,39,33,54,454.0,492.0,494.0,172.0,418.0
154,3665,貿聯-KY,2300.0,90.0,4.07,4506,09/21,15,32,32,33,35,20.0,26.0,36.0,-203.0,-135.0
155,4971,IET-KY,581.0,-11.0,-1.86,1637,09/21,-6,-1,-15,33,25,-83.0,149.0,49.0,-248.0,-661.0
156,2369,菱生,32.25,1.25,4.03,22679,09/21,42,29,23,32,10,-6.0,-141.0,114.0,-50.0,-157.0
157,3455,由田,256.5,1.0,0.39,2148,09/21,1,-3,-16,32,28,-24.0,43.0,26.0,13.0,-133.0
158,009816,凱基台灣TOP50,16.47,0.22,1.35,115853,09/21,41,22,46,31,81,105.0,-113.0,534.0,,
159,6451,訊芯-KY,434.0,-9.5,-2.14,1711,09/21,-23,-54,-116,31,-51,-222.0,-138.0,-871.0,13.0,71.0
160,6683,雍智科技,1675.0,5.0,0.3,2228,09/21,1,-4,-10,31,56,61.0,54.0,32.0,,64.0
161,6834,天二科技,115.0,4.5,4.07,12138,09/21,9,23,35,31,60,81.0,-441.0,164.0,164.0,164.0
162,00896,中信綠能及電動車,27.45,0.32,1.18,4291,09/21,10,23,30,30,30,30.0,-5.0,30.0,30.0,30.0
163,5285,界霖,91.7,-1.6,-1.71,1787,09/21,0,-6,16,30,22,12.0,52.0,52.0,50.0,52.0
164,6184,大豐電,40.5,-0.3,-0.74,257,09/21,30,30,30,30,30,30.0,30.0,30.0,-2.0,26.0
165,7711,永擎,544.0,-26.0,-4.56,1171,09/21,4,-15,-44,30,10,29.0,66.0,,,
166,8076,伍豐,21.6,0.2,0.93,312,09/21,0,0,0,30,30,29.0,20.0,32.0,35.0,34.0
167,0056,元大高股息,57.15,0.3,0.53,21847,09/21,1,2,27,29,-13,63.0,-42.0,101.0,-113.0,-156.0
168,5234,達興材料,292.5,-3.5,-1.18,154,09/21,0,0,8,29,29,68.0,70.0,76.0,-211.0,-72.0
169,6214,精誠,191.5,-3.0,-1.54,1693,09/21,-10,-15,27,29,78,66.0,118.0,118.0,105.0,110.0
170,2302,麗正,44.15,-0.25,-0.56,2658,09/21,-22,-43,-42,28,17,2.0,40.0,152.0,146.0,129.0
171,3047,訊舟,15.2,1.35,9.75,4748,09/21,26,28,28,28,27,19.0,7.0,25.0,-317.0,-86.0
172,3491,昇達科,1520.0,-45.0,-2.88,1364,09/21,-2,6,18,28,8,20.0,37.0,49.0,-175.0,-263.0
173,3324,雙鴻,1520.0,40.0,2.7,4073,09/21,15,19,19,27,-339,102.0,135.0,107.0,-415.0,-444.0
174,6530,創威,100.0,-0.5,-0.5,2228,09/21,-16,3,7,27,-12,8.0,67.0,-137.0,-6.0,9.0
175,3178,公準,75.9,6.9,10.0,2174,09/21,24,26,26,26,26,25.0,23.0,25.0,27.0,20.0
176,3376,新日興,177.0,-2.0,-1.12,1515,09/21,0,0,-14,26,-97,36.0,-172.0,-5.0,-40.0,-138.0
177,3580,友威科,100.5,3.7,3.82,1729,09/21,-49,-44,-14,26,29,28.0,34.0,48.0,39.0,35.0
178,00671R,富邦NASDAQ反1,2.4,-0.02,-0.83,12860,09/21,6,40,55,25,-19,177.0,-256.0,-405.0,124.0,-123.0
179,3443,創意,7615.0,465.0,6.5,3188,09/21,-9,41,52,25,67,72.0,156.0,139.0,96.0,-22.0
180,4541,晟田,60.7,-1.3,-2.1,1196,09/21,3,4,13,25,226,163.0,225.0,224.0,-121.0,202.0
181,6588,東典光電,113.5,-4.0,-3.4,1193,09/21,-14,-26,-6,25,-35,-80.0,91.0,85.0,,74.0
182,2034,允強,21.45,0.0,0.0,950,09/21,0,4,22,24,16,23.0,102.0,102.0,49.0,63.0
183,2485,兆赫,40.9,1.35,3.41,3327,09/21,39,37,21,24,-45,-63.0,-603.0,-2589.0,95.0,-1075.0
184,3673,TPK-KY,65.7,1.2,1.86,4757,09/21,5,-11,7,24,-144,-13.0,-440.0,33.0,-25.0,57.0
185,2383,台光電,4895.0,5.0,0.1,2394,09/21,-1,-3,21,23,24,-33.0,-56.0,25.0,-229.0,-70.0
186,2484,希華,70.0,-0.4,-0.57,2646,09/21,-2,-73,-62,23,-19,99.0,-149.0,95.0,98.0,97.0
187,2501,國建,21.7,-0.1,-0.46,1579,09/21,0,-8,2,23,23,30.0,26.0,-4.0,-16.0,-93.0
188,3265,台星科,181.0,1.0,0.56,1891,09/21,0,16,26,23,23,5.0,57.0,70.0,49.0,-12.0
189,4707,磐亞,29.1,1.1,3.93,3934,09/21,22,24,27,23,21,29.0,-113.0,28.0,25.0,28.0
190,6197,佳必琪,322.0,1.5,0.47,2175,09/21,5,28,26,23,-14,19.0,-49.0,76.0,-81.0,59.0
191,0052,富邦科技,64.55,0.75,1.18,18939,09/21,9,18,20,22,22,-7.0,-14.0,-61.0,58.0,-20.0
192,3062,建漢,23.15,2.1,9.98,7007,09/21,18,20,22,22,21,20.0,-5.0,73.0,-4524.0,-4.0
193,5251,天鉞電,31.7,0.0,0.0,749,09/21,2,14,12,22,22,22.0,14.0,-22.0,-524.0,-194.0
194,6166,凌華,125.5,11.0,9.61,4116,09/21,25,25,24,22,24,-23.0,-5.0,28.0,-20.0,12.0
195,00400A,主動國泰動能高息,15.22,0.22,1.47,33792,09/21,20,20,20,21,22,8.0,-23.0,,,
196,5498,凱崴,52.4,0.6,1.16,1465,09/21,0,0,21,21,-43,-30.0,-61.0,21.0,21.0,21.0
197,5880,合庫金,27.2,-0.1,-0.37,9535,09/21,-1,-1,2,21,21,51.0,41.0,55.0,69.0,70.0
198,6869,雲豹能源,69.3,1.2,1.76,547,09/21,3,2,22,21,20,19.0,18.0,-178.0,-35.0,-10.0
199,00641R,富邦日本反1,3.65,-0.01,-0.27,385,09/21,0,0,0,20,42,25.0,119.0,120.0,338.0,256.0
200,2382,廣達,344.5,1.5,0.44,8285,09/21,-5,-17,-7,20,-7,23.0,-953.0,80.0,-711.0,-304.0
201,2548,華固,93.7,-2.8,-2.9,1748,09/21,-1,19,20,20,20,23.0,19.0,29.0,-2.0,-26.0
202,2637,慧洋-KY,102.5,0.5,0.49,1510,09/21,0,9,-10,20,-16,-35.0,211.0,215.0,-65.0,-31.0
203,3346,麗清,24.5,2.2,9.87,4022,09/21,13,21,21,20,21,13.0,18.0,21.0,21.0,21.0
204,4967,十銓,276.5,-0.5,-0.18,1625,09/21,11,-3,-7,20,-24,-649.0,1046.0,-426.0,1312.0,-652.0
205,6291,沛亨,508.0,-16.0,-3.05,1216,09/21,-9,-6,-25,20,15,26.0,28.0,16.0,21.0,-36.0
206,1809,中釉,39.0,0.4,1.04,1670,09/21,-7,9,9,19,20,12.0,-212.0,-245.0,-61.0,12.0
207,3042,晶技,183.5,-1.0,-0.54,4002,09/21,-21,8,-19,19,41,-166.0,148.0,218.0,189.0,156.0
208,5284,jpp-KY,300.0,3.0,1.01,198,09/21,7,8,11,19,21,24.0,-4.0,-5.0,-168.0,-55.0
209,6643,M31,478.0,20.0,4.37,1108,09/21,13,22,38,19,41,38.0,53.0,78.0,19.0,28.0
210,2312,金寶,31.3,0.3,0.97,5843,09/21,24,10,13,18,-163,-143.0,205.0,205.0,-64.0,-201.0
211,2328,廣宇,47.75,1.35,2.91,3335,09/21,18,20,18,18,22,-22.0,68.0,104.0,-562.0,-830.0
212,3017,奇鋐,3415.0,-15.0,-0.44,1743,09/21,0,25,29,18,-10,50.0,33.0,-168.0,-147.0,-372.0
213,4916,事欣科,105.0,-0.5,-0.47,3951,09/21,-42,49,32,18,17,5.0,-21.0,102.0,-464.0,-158.0
214,00663L,國泰臺灣加權正2,111.2,2.55,2.35,6208,09/21,63,46,8,17,-186,-113.0,-133.0,-1066.0,489.0,-1141.0
215,2379,瑞昱,740.0,13.0,1.79,2965,09/21,8,13,15,17,23,-5.0,-53.0,23.0,14.0,16.0
216,3311,閎暉,37.7,-1.0,-2.58,943,09/21,-1,-1,-2,17,55,55.0,44.0,55.0,31.0,55.0
217,3661,世芯-KY,3665.0,125.0,3.53,1761,09/21,3,18,17,17,18,-11.0,-49.0,21.0,-10.0,-41.0
218,2330,台積電,2480.0,20.0,0.81,16087,09/21,1,5,15,16,-29,-29.0,-68.0,6.0,-80.0,-150.0
219,3221,台嘉碩,48.65,1.15,2.42,2061,09/21,12,0,3,16,-5,-78.0,-170.0,86.0,79.0,76.0
