排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
45,2351,順德,241.5,3.5,1.47,4375,09/18,-127,-176,-205,244,267,394.0,510.0,542.0,601.0,616.0
46,6957,裕慶-KY,270.5,-3.5,-1.28,431,09/18,7,175,201,241,281,290.0,305.0,308.0,307.0,304.0
47,8110,華東,47.4,4.3,9.98,16537,09/18,157,192,208,232,189,63.0,-674.0,-2969.0,132.0,-6768.0
48,2449,京元電子,291.5,26.5,10.0,61178,09/18,246,258,256,222,244,237.0,238.0,18.0,-1037.0,-1130.0
49,5347,世界,172.0,6.5,3.93,32534,09/18,147,206,141,199,255,149.0,95.0,377.0,2.0,269.0
50,4927,泰鼎-KY,44.25,0.85,1.96,4819,09/18,135,184,196,198,188,-48.0,208.0,-125.0,-4124.0,-669.0
51,8033,雷虎,172.5,4.5,2.68,1609,09/18,9,179,189,193,153,53.0,258.0,32.0,-2180.0,-653.0
52,3094,聯傑,51.7,4.7,10.0,17282,09/18,95,148,124,179,-136,160.0,264.0,264.0,226.0,263.0
53,00403A,主動統一升級50,10.33,0.32,3.2,316018,09/18,263,395,355,177,223,-573.0,1834.0,,,
54,5483,中美晶,187.5,5.5,3.02,19595,09/18,8,140,161,168,196,-36.0,138.0,388.0,84.0,382.0
55,6668,中揚光,49.25,4.45,9.93,9271,09/18,93,115,113,165,152,159.0,160.0,171.0,126.0,163.0
56,2371,大同,29.2,-0.5,-1.68,22978,09/18,-62,87,83,163,218,461.0,588.0,1207.0,-233.0,965.0
57,1709,和益,39.2,-3.75,-8.73,48188,09/18,-243,0,161,158,249,267.0,300.0,299.0,300.0,300.0
58,5202,力新,15.4,1.4,10.0,4925,09/18,50,64,58,157,157,156.0,83.0,157.0,156.0,156.0
59,3149,正達,63.8,1.8,2.9,7558,09/18,216,229,230,153,197,229.0,2.0,280.0,49.0,237.0
60,8150,南茂,94.0,7.3,8.42,41434,09/18,154,139,129,148,159,-12.0,120.0,401.0,317.0,128.0
61,3437,榮創,22.35,2.0,9.83,9849,09/18,106,137,143,139,136,154.0,178.0,35.0,134.0,182.0
62,6257,矽格,244.5,22.0,9.89,36728,09/18,94,126,134,129,136,45.0,61.0,160.0,62.0,-73.0
63,2801,彰銀,28.95,-0.65,-2.2,45993,09/18,48,162,147,124,212,298.0,264.0,307.0,319.0,285.0
64,6217,中探針,178.5,16.0,9.85,5346,09/18,108,120,148,124,29,199.0,203.0,-667.0,89.0,173.0
65,8091,翔名,215.0,1.5,0.7,284,09/18,-2,-25,179,119,219,221.0,176.0,236.0,236.0,236.0
66,6840,東研信超,108.0,6.5,6.4,1542,09/18,41,116,123,118,116,-10.0,166.0,165.0,,168.0
67,2399,映泰,48.45,-0.55,-1.12,7612,09/18,-80,24,96,116,-28,24.0,117.0,-576.0,22.0,85.0
68,2493,揚博,192.5,-14.0,-6.78,9889,09/18,31,117,119,116,117,102.0,13.0,113.0,108.0,75.0
69,6426,統新,373.5,10.5,2.89,7320,09/18,-35,13,89,116,144,99.0,162.0,-444.0,169.0,60.0
70,6870,騰雲,312.0,-10.0,-3.11,67,09/18,-2,-10,57,114,160,215.0,184.0,248.0,,220.0
71,4919,新唐,126.5,11.5,10.0,6752,09/18,79,80,112,113,85,-245.0,-851.0,779.0,688.0,789.0
72,3293,鈊象,729.0,4.0,0.55,4291,09/18,105,105,105,105,105,98.0,103.0,94.0,97.0,92.0
73,2329,華泰,44.35,1.45,3.38,6082,09/18,110,91,87,104,103,95.0,160.0,308.0,-1019.0,-451.0
74,8111,立碁,78.0,4.5,6.12,22926,09/18,79,141,161,103,141,456.0,574.0,575.0,491.0,-177.0
75,6706,惠特,149.5,4.5,3.1,6106,09/18,35,90,32,97,170,196.0,118.0,-94.0,-139.0,-817.0
76,2332,友訊,19.45,0.05,0.26,4549,09/18,-60,-128,49,96,-55,-29.0,-703.0,309.0,174.0,166.0
77,6214,精誠,194.5,1.5,0.78,2040,09/18,-5,37,38,95,89,85.0,128.0,128.0,115.0,120.0
78,2108,南帝,28.6,-0.4,-1.38,733,09/18,0,15,94,93,90,74.0,82.0,130.0,-16.0,112.0
79,3026,禾伸堂,797.0,37.0,4.87,10355,09/18,-69,-4,56,90,107,182.0,456.0,456.0,455.0,446.0
80,6191,精成科,83.2,1.0,1.22,1066,09/18,36,34,77,90,-19,15.0,68.0,-149.0,-647.0,-648.0
81,2324,仁寶,37.7,0.3,0.8,52194,09/18,18,-4,94,89,-312,-78.0,383.0,531.0,531.0,589.0
82,4908,前鼎,243.5,5.5,2.31,7760,09/18,9,17,68,89,101,227.0,209.0,63.0,152.0,206.0
83,3357,臺慶科,207.5,7.5,3.75,3104,09/18,83,88,88,85,68,75.0,7.0,84.0,110.0,-277.0
84,00927,群益半導體收益,38.73,1.13,3.01,17845,09/18,38,72,76,81,85,97.0,67.0,111.0,102.0,112.0
85,2603,長榮,240.5,-2.0,-0.82,10735,09/18,23,25,64,80,5,31.0,387.0,399.0,-206.0,48.0
86,6415,矽力*-KY,437.5,26.5,6.45,3855,09/18,75,75,76,77,55,51.0,10.0,132.0,68.0,103.0
87,3580,友威科,96.8,2.2,2.33,1171,09/18,5,35,69,75,73,87.0,82.0,97.0,86.0,84.0
88,9105,泰金寶-DR,8.37,-0.06,-0.71,12668,09/18,170,70,162,75,-370,-367.0,-8703.0,204.0,-1068.0,78.0
89,8027,鈦昇,180.0,7.0,4.05,4057,09/18,20,39,79,73,31,30.0,-428.0,-19.0,-192.0,-258.0
90,4989,榮科,61.0,1.1,1.84,1871,09/18,-27,-19,-9,71,55,67.0,176.0,-1086.0,-5235.0,-2150.0
91,6994,富威電力,27.8,1.05,3.93,568,09/18,7,11,87,71,339,317.0,346.0,345.0,375.0,288.0
92,8431,匯鑽科,62.5,-2.3,-3.55,2245,09/18,-22,2,34,70,-84,132.0,112.0,37.0,116.0,-258.0
93,2427,三商電,23.8,0.5,2.15,1484,09/18,-2,-2,-38,67,96,71.0,77.0,55.0,-2979.0,-332.0
94,2302,麗正,44.4,0.2,0.45,3635,09/18,-21,-20,53,65,36,-9.0,87.0,173.0,149.0,151.0
95,8028,昇陽半導體,257.0,13.0,5.33,11292,09/18,34,48,58,64,50,25.0,-28.0,-138.0,-2206.0,-1716.0
96,8046,南電,1100.0,35.0,3.29,10172,09/18,-29,-66,-88,63,127,-71.0,499.0,190.0,-1657.0,-896.0
97,4763,材料*-KY,50.5,2.8,5.87,16776,09/18,-23,10,62,62,43,39.0,52.0,-29.0,-3551.0,-727.0
98,3443,創意,7150.0,650.0,10.0,2736,09/18,50,61,56,61,73,90.0,165.0,151.0,101.0,-13.0
99,00407A,主動凱基台灣,9.7,0.35,3.74,51795,09/18,148,146,-386,60,81,50.0,,,,
100,2884,玉山金,46.4,-0.9,-1.9,91401,09/18,41,70,92,60,28,-266.0,345.0,318.0,126.0,44.0
101,2883,凱基金,39.3,-0.35,-0.88,84041,09/18,-19,66,80,59,60,285.0,195.0,279.0,327.0,-120.0
102,4540,全球傳動,59.3,0.3,0.51,1115,09/18,-1,-35,32,59,-14,-71.0,197.0,149.0,-28.0,219.0
103,1560,中砂,896.0,81.0,9.94,6134,09/18,60,99,104,58,135,53.0,30.0,-16.0,19.0,-90.0
104,3711,日月光投控,638.0,24.0,3.91,27929,09/18,42,50,64,58,56,-86.0,-43.0,-134.0,-201.0,-343.0
105,4916,事欣科,105.5,2.5,2.43,15855,09/18,91,74,75,58,58,13.0,12.0,74.0,-441.0,-116.0
106,4923,力士,60.8,5.5,9.95,2269,09/18,62,77,102,58,119,118.0,-128.0,42.0,131.0,131.0
107,9933,中鼎,42.3,-0.1,-0.24,4725,09/18,-1,22,39,56,85,54.0,42.0,85.0,42.0,61.0
108,6603,富強鑫,28.55,0.65,2.33,9201,09/18,12,54,54,55,60,6.0,51.0,-154.0,51.0,-103.0
109,2492,華新科,309.5,12.5,4.21,15513,09/18,135,128,69,54,-2297,-76.0,215.0,463.0,480.0,268.0
110,00665L,富邦恒生國企正2,8.92,0.15,1.71,7332,09/18,157,119,-11,53,-215,-672.0,58.0,-1740.0,-9312.0,-3163.0
111,3311,閎暉,38.7,1.7,4.59,1411,09/18,0,-1,12,52,56,56.0,47.0,56.0,32.0,56.0
112,6451,訊芯-KY,443.5,24.5,5.85,4028,09/18,-31,-93,-48,51,-173,-135.0,-69.0,-630.0,35.0,94.0
113,2363,矽統,53.7,0.8,1.51,11334,09/18,5,-12,43,50,45,66.0,-99.0,85.0,-198.0,34.0
114,4991,環宇-KY,474.0,43.0,9.98,7575,09/18,57,60,27,49,-30,25.0,-25.0,-74.0,-2929.0,-409.0
115,6667,信紘科,262.0,23.5,9.85,1533,09/18,15,19,39,49,56,90.0,90.0,84.0,64.0,81.0
116,2308,台達電,1735.0,50.0,2.97,13051,09/18,13,20,31,48,37,31.0,67.0,64.0,-902.0,-667.0
117,00753L,中信中國50正2,8.86,0.12,1.37,9921,09/18,50,31,31,45,-31,-66.0,44.0,-776.0,-6171.0,-1818.0
118,1714,和桐,15.7,-0.35,-2.18,7933,09/18,-26,-6,-69,45,54,91.0,-4085.0,91.0,91.0,87.0
119,2340,台亞,34.0,1.05,3.19,3839,09/18,-17,10,51,45,40,65.0,-90.0,-121.0,-1091.0,-340.0
120,6120,達運,12.35,0.05,0.41,2350,09/18,45,46,46,45,26,-6.0,51.0,-16.0,51.0,-25.0
121,1569,濱川,55.5,3.5,6.73,5422,09/18,27,40,41,44,41,71.0,57.0,-10.0,-727.0,-417.0
122,6530,創威,100.5,0.8,0.8,3074,09/18,19,23,39,43,11,29.0,83.0,23.0,0.0,25.0
123,3490,單井,44.35,-1.0,-2.21,4613,09/18,-12,38,55,41,3,-274.0,133.0,134.0,132.0,133.0
124,009805,台新美國電力基建,14.88,0.03,0.2,2761,09/18,0,40,40,40,40,35.0,39.0,30.0,40.0,40.0
125,8404,百和興業-KY,13.55,-0.05,-0.37,419,09/18,0,0,0,40,40,40.0,40.0,40.0,23.0,-58.0
126,1909,榮成,10.15,-0.15,-1.46,1401,09/18,-21,-21,39,39,7,-8.0,33.0,46.0,-4.0,34.0
127,4960,誠美材,22.9,0.9,4.09,19108,09/18,36,41,40,39,-5,15.0,-39.0,-440.0,56.0,91.0
128,6265,方土昶,49.25,0.55,1.13,1479,09/18,-10,-2,4,39,47,-24.0,73.0,-513.0,76.0,-2344.0
129,1722,台肥,42.4,0.25,0.59,2824,09/18,-1,-1,-4,38,41,41.0,41.0,41.0,41.0,41.0
130,5443,均豪,109.0,1.0,0.93,1676,09/18,11,24,42,37,4,18.0,119.0,111.0,-568.0,75.0
131,3042,晶技,184.5,6.0,3.36,10366,09/18,29,2,-76,36,45,-170.0,201.0,239.0,215.0,177.0
132,3714,富采,67.4,1.9,2.9,18868,09/18,11,30,82,36,-99,78.0,30.0,240.0,95.0,106.0
133,5285,界霖,93.3,4.6,5.19,3063,09/18,-6,16,17,36,22,9.0,52.0,52.0,50.0,52.0
134,7799,禾榮科,504.0,2.0,0.4,2319,09/18,-3,12,32,36,35,37.0,41.0,,,
135,0050,元大台灣50,109.85,1.8,1.67,86731,09/18,52,113,62,34,6,66.0,-622.0,-703.0,-737.0,-1147.0
136,3036,文曄,205.5,1.5,0.74,12750,09/18,8,41,41,34,48,17.0,25.0,-988.0,3.0,73.0
137,3467,台灣精材,77.4,3.9,5.31,1105,09/18,-10,30,34,34,34,34.0,34.0,34.0,,34.0
138,2413,環科,53.1,0.0,0.0,9429,09/18,17,-8,47,33,130,173.0,53.0,-207.0,100.0,-984.0
139,2891,中信金,69.5,-1.7,-2.39,75667,09/18,-10,-4,2,33,-16,23.0,-46.0,-121.0,-349.0,-398.0
140,6290,良維,282.5,16.5,6.2,9258,09/18,54,50,49,33,-4,50.0,38.0,84.0,-2048.0,-293.0
141,6204,艾華,110.0,10.0,10.0,980,09/18,10,14,14,31,28,27.0,16.0,31.0,16.0,12.0
142,6683,雍智科技,1670.0,95.0,6.03,2959,09/18,-5,-11,26,31,55,59.0,53.0,-2.0,,63.0
143,2313,華通,228.5,10.0,4.58,29688,09/18,49,26,46,30,-294,92.0,1070.0,1044.0,-1248.0,-15.0
144,3049,精金,12.1,0.1,0.83,2707,09/18,9,16,22,30,16,56.0,56.0,56.0,56.0,56.0
145,6112,邁達特,52.1,3.35,6.87,8939,09/18,12,7,17,30,30,29.0,1.0,31.0,7.0,21.0
146,8076,伍豐,21.4,-0.1,-0.47,567,09/18,0,0,0,30,30,29.0,19.0,22.0,35.0,34.0
147,00641R,富邦日本反1,3.66,-0.02,-0.54,2811,09/18,0,0,-3,29,34,25.0,112.0,120.0,338.0,256.0
148,00947,台新臺灣IC設計,38.88,1.78,4.8,9901,09/18,20,19,45,29,30,-103.0,15.0,52.0,65.0,65.0
149,2342,茂矽,41.05,1.45,3.66,4778,09/18,-10,-12,6,29,32,3.0,-417.0,65.0,-2271.0,-73.0
150,5328,華容,53.1,0.8,1.53,2026,09/18,-29,-25,0,29,161,-496.0,-894.0,100.0,151.0,-376.0
151,6643,M31,458.0,20.0,4.57,958,09/18,9,25,26,29,27,25.0,41.0,65.0,1.0,15.0
152,5234,達興材料,296.0,2.0,0.68,201,09/18,0,8,18,28,43,69.0,70.0,84.0,-211.0,-72.0
153,8996,高力,1430.0,130.0,10.0,2477,09/18,48,56,51,28,56,42.0,-240.0,-12.0,-117.0,-456.0
154,2033,佳大,33.9,3.05,9.89,4590,09/18,7,66,78,27,62,74.0,146.0,146.0,146.0,146.0
155,8299,群聯,2140.0,170.0,8.63,6695,09/18,8,14,18,27,14,-15.0,-25.0,49.0,-705.0,-386.0
156,1809,中釉,38.6,1.3,3.49,2482,09/18,16,16,25,26,23,21.0,-163.0,-178.0,-68.0,19.0
157,2382,廣達,343.0,-1.0,-0.29,21601,09/18,-12,-2,24,26,0,11.0,-958.0,-87.0,-693.0,-299.0
158,2606,裕民,77.4,0.4,0.52,2655,09/18,-7,0,-10,25,-146,70.0,101.0,113.0,-24.0,-58.0
159,3031,佰鴻,28.45,1.8,6.75,9801,09/18,15,18,20,25,27,28.0,20.0,29.0,29.0,34.0
160,3455,由田,255.5,9.5,3.86,2808,09/18,-4,-17,24,25,27,-54.0,56.0,27.0,11.0,-134.0
161,7711,永擎,570.0,5.0,0.88,1904,09/18,-19,-48,33,25,14,14.0,62.0,,,
162,2034,允強,21.45,0.4,1.9,2246,09/18,4,22,22,24,14,62.0,102.0,102.0,49.0,63.0
163,3019,亞光,137.0,0.5,0.37,2260,09/18,-25,-9,31,24,17,43.0,83.0,83.0,-438.0,-16.0
164,5904,寶雅*,72.1,-0.5,-0.69,6401,09/18,-41,16,29,24,30,6.0,75.0,76.0,74.0,74.0
165,0056,元大高股息,56.85,0.55,0.98,19305,09/18,1,26,31,23,6,64.0,-33.0,90.0,-82.0,-157.0
166,2501,國建,21.8,0.4,1.87,6629,09/18,-8,2,22,23,28,30.0,16.0,-5.0,-38.0,-93.0
167,3623,富晶通,27.75,-0.65,-2.29,258,09/18,-2,-2,12,23,24,29.0,33.0,24.0,15.0,-6.0
168,6472,保瑞,444.5,19.5,4.59,1691,09/18,6,12,12,23,17,18.0,27.0,26.0,-62.0,-23.0
169,00671R,富邦NASDAQ反1,2.42,-0.04,-1.63,10422,09/18,34,49,19,22,-5,219.0,-252.0,-443.0,180.0,-129.0
170,00693U,期街口S&P黃豆,23.8,-0.44,-1.82,1134,09/18,14,15,17,22,41,46.0,45.0,38.0,43.0,43.0
171,2383,台光電,4890.0,195.0,4.15,3783,09/18,-2,22,22,22,25,-1.0,-52.0,21.0,-242.0,-69.0
172,3024,憶聲,15.1,0.3,2.03,3454,09/18,19,22,22,22,20,15.0,32.0,20.0,31.0,31.0
173,3090,日電貿,165.0,5.0,3.12,2105,09/18,-31,1,-10,22,-43,-145.0,-310.0,72.0,67.0,-16.0
174,4971,IET-KY,592.0,37.0,6.67,2256,09/18,5,-9,14,22,32,8.0,150.0,46.0,-248.0,-655.0
175,5880,合庫金,27.3,-0.25,-0.91,30845,09/18,0,3,22,22,22,58.0,37.0,33.0,70.0,71.0
176,6742,澤米,54.7,3.5,6.84,4060,09/18,13,22,22,22,23,23.0,-146.0,12.0,-121.0,-2.0
177,8215,明基材,27.35,0.35,1.3,6504,09/18,11,21,24,22,20,19.0,-23.0,52.0,37.0,46.0
178,2548,華固,96.5,2.9,3.1,4428,09/18,20,21,21,21,21,-22.0,18.0,25.0,-18.0,-25.0
179,3265,台星科,180.0,12.0,7.14,2669,09/18,16,26,25,21,23,10.0,46.0,68.0,49.0,-12.0
180,3297,杭特,33.1,3.0,9.97,1089,09/18,18,12,19,21,21,21.0,21.0,23.0,-873.0,-215.0
181,4541,晟田,62.0,4.5,7.83,2278,09/18,1,10,20,21,223,173.0,222.0,221.0,-133.0,199.0
182,5498,凱崴,51.8,1.4,2.78,897,09/18,0,21,21,21,-43,-28.0,-58.0,21.0,21.0,21.0
183,6620,漢達,149.0,2.0,1.36,10393,09/18,2,28,44,21,75,99.0,,,,
184,00896,中信綠能及電動車,27.13,0.5,1.88,3960,09/18,13,20,20,20,20,20.0,-3.0,20.0,20.0,20.0
185,1707,葡萄王,87.3,0.3,0.34,306,09/18,0,0,-3,20,21,1.0,21.0,21.0,21.0,21.0
186,1708,東鹼,50.7,-0.4,-0.78,2260,09/18,0,12,11,20,10,-6.0,-47.0,13.0,63.0,56.0
187,5251,天鉞電,31.7,2.0,6.73,1435,09/18,12,10,14,20,20,20.0,12.0,-24.0,-546.0,-196.0
188,2377,微星,155.0,2.0,1.31,7158,09/18,-5,2,-1,19,-11,72.0,-291.0,6.0,-19.0,-140.0
189,3162,精確,76.9,4.2,5.78,3096,09/18,15,2,8,19,12,16.0,-110.0,-380.0,-6.0,6.0
190,6861,睿生光電,229.5,20.5,9.81,1452,09/18,6,5,3,19,28,30.0,19.0,30.0,29.0,34.0
191,2484,希華,70.4,0.1,0.14,4124,09/18,-71,-60,-15,18,-24,101.0,-234.0,100.0,100.0,99.0
192,3707,漢磊,62.9,1.0,1.62,2746,09/18,-41,-32,-15,18,4,-91.0,-389.0,-36.0,-10079.0,-2626.0
193,6207,雷科,115.5,2.0,1.76,5464,09/18,-19,31,69,18,-17,-5.0,-912.0,173.0,-50.0,132.0
194,6291,沛亨,524.0,7.0,1.35,2482,09/18,3,-16,13,18,15,35.0,40.0,25.0,28.0,-27.0
195,6869,雲豹能源,68.1,0.1,0.15,667,09/18,-1,19,18,18,17,18.0,15.0,25.0,-37.0,-13.0
196,00642U,期元大S&P石油,33.1,-0.34,-1.02,1829,09/18,-144,-109,-50,17,576,940.0,-82.0,-1376.0,1609.0,1659.0
197,3002,歐格,20.45,1.85,9.95,1198,09/18,12,16,18,17,20,26.0,20.0,30.0,41.0,-40.0
198,3491,昇達科,1565.0,80.0,5.39,1667,09/18,8,20,31,17,9,26.0,34.0,3.0,-174.0,-261.0
199,4164,承業醫,26.05,0.25,0.97,486,09/18,0,0,0,17,20,20.0,20.0,20.0,-3.0,-2.0
200,5243,乙盛-KY,90.3,1.5,1.69,592,09/18,1,2,7,17,-1,-6.0,-25.0,-21.0,-48.0,-28.0
201,8155,博智,323.0,5.5,1.73,328,09/18,4,-1,-1,17,-9,-64.0,-50.0,56.0,-1020.0,-890.0
202,2637,慧洋-KY,102.0,0.0,0.0,2224,09/18,9,-10,56,16,-22,160.0,210.0,229.0,-76.0,-31.0
203,3665,貿聯-KY,2210.0,200.0,9.95,6472,09/18,17,17,15,16,17,7.0,10.0,-42.0,-218.0,-150.0
204,6197,佳必琪,320.5,16.0,5.25,3872,09/18,23,21,20,16,-21,3.0,-90.0,71.0,-89.0,54.0
205,7717,萊德光電-KY,600.0,21.0,3.63,2193,09/18,-24,2,13,16,17,16.0,11.0,,,
206,00919,群益台灣精選高息,31.96,-0.15,-0.47,124464,09/18,-1,-182,15,15,-49,-82.0,-55.0,-2647.0,-349.0,-104.0
207,2038,海光,12.15,0.05,0.41,102,09/18,0,0,0,15,15,15.0,14.0,5.0,15.0,15.0
208,2330,台積電,2460.0,35.0,1.44,40893,09/18,4,14,15,15,-10,-14.0,-43.0,8.0,-153.0,-151.0
209,2375,凱美,119.5,2.0,1.7,1337,09/18,5,5,-21,15,-10,-461.0,-455.0,142.0,91.0,-123.0
210,2476,鉅祥,124.0,4.5,3.77,2036,09/18,24,25,20,15,19,20.0,12.0,28.0,-1348.0,37.0
211,2491,吉祥全,41.3,1.0,2.48,1055,09/18,6,11,16,15,15,24.0,12.0,23.0,33.0,7.0
212,5284,jpp-KY,297.0,3.5,1.19,85,09/18,1,4,5,15,9,16.0,-10.0,-16.0,-170.0,-62.0
213,5289,宜鼎,1315.0,55.0,4.37,1288,09/18,21,19,19,15,28,16.0,23.0,32.0,-353.0,-161.0
214,6274,台燿,1370.0,50.0,3.79,10688,09/18,9,9,4,15,15,-45.0,-342.0,-1109.0,-2030.0,-1939.0
215,1326,台化,68.1,-0.5,-0.73,24373,09/18,172,226,206,14,-19,263.0,426.0,423.0,-614.0,-366.0
216,1718,中纖,10.6,-0.3,-2.75,13482,09/18,-38,5,-130,14,19,-30.0,77.0,103.0,109.0,108.0
217,6234,高僑,38.5,3.5,10.0,1395,09/18,14,14,14,14,15,11.0,-4.0,6.0,-83.0,-103.0
218,9921,巨大,90.8,0.8,0.89,5756,09/18,5,6,11,14,11,23.0,-32.0,-88.0,4.0,-170.0
219,00987A,主動台新優勢成長,16.63,0.8,5.05,4467,09/18,7,9,10,13,8,7.0,2.0,15.0,,20.0
220,1504,東元,69.5,-1.4,-1.97,8409,09/18,-7,-7,-5,13,-42,-4.0,55.0,87.0,-3527.0,-513.0
221,1519,華城,721.0,16.0,2.27,1380,09/18,0,-2,1,13,9,59.0,37.0,-63.0,-434.0,-170.0
