排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,00685L,群益臺灣加權正2,11.98,0.25,2.13,248983,09/17,-2877,-2783,-2853,3004,6924,67.0,157667.0,159086.0,159690.0,159554.0
18,5314,世紀*,27.75,-3.05,-9.9,28464,09/17,3245,3337,2848,2668,3891,508.0,-2294.0,-3283.0,-5270.0,-6590.0
19,00919,群益台灣精選高息,32.11,0.12,0.38,87681,09/17,-619,-1720,898,2612,6646,10874.0,4070.0,4535.0,-268.0,10530.0
20,00981A,主動統一台股增長,28.13,-0.2,-0.71,197012,09/17,-3940,5849,4024,2332,16272,10166.0,25739.0,105941.0,159681.0,89784.0
21,8358,金居,478.5,-31.5,-6.18,31333,09/17,787,366,395,2147,2434,4124.0,13319.0,8306.0,-16092.0,5106.0
22,2305,全友,54.3,4.9,9.92,7012,09/17,-838,931,388,2102,3464,3743.0,2047.0,8044.0,8387.0,8245.0
23,6173,信昌電,303.5,-11.5,-3.65,26377,09/17,-546,5,361,2056,4167,4825.0,5163.0,6556.0,10759.0,7397.0
24,00632R,元大台灣50反1,9.84,-0.11,-1.11,132100,09/17,2551,3625,2370,2011,-4553,-20505.0,-2309.0,31866.0,45199.0,58411.0
25,00637L,元大滬深300正2,19.25,0.08,0.42,11657,09/17,-380,501,1724,1878,2317,6554.0,15028.0,-24052.0,-68503.0,-18805.0
26,5880,合庫金,27.55,0.2,0.73,20509,09/17,926,1002,1101,1630,976,1434.0,1142.0,2496.0,2724.0,2909.0
27,1727,中華化,105.0,9.4,9.83,15353,09/17,1623,1494,1645,1556,1661,1698.0,831.0,2648.0,3313.0,2020.0
28,6274,台燿,1320.0,-95.0,-6.71,22637,09/17,922,1258,1405,1536,2246,2484.0,3932.0,3713.0,-4996.0,5620.0
29,8932,智通*,89.1,-0.2,-0.22,1205,09/17,-136,145,760,1536,2913,359.0,1400.0,17285.0,43937.0,42535.0
30,6213,聯茂,495.0,-55.0,-10.0,37381,09/17,1705,2720,2610,1511,2230,2548.0,6114.0,5761.0,2568.0,1921.0
31,8039,台虹,257.0,-18.5,-6.72,22338,09/17,209,599,804,1490,1215,-2064.0,7132.0,5370.0,5475.0,4529.0
32,00929,復華台灣科技優息,28.56,0.1,0.35,26679,09/17,-498,556,544,1485,2865,2318.0,7096.0,8091.0,3501.0,5573.0
33,2851,中再保,47.0,0.65,1.4,3980,09/17,18,44,358,1479,2076,4315.0,4311.0,4348.0,4405.0,4441.0
34,4915,致伸,63.9,-1.7,-2.59,5324,09/17,24,93,-32,1476,1514,1640.0,2721.0,3256.0,3817.0,4059.0
35,00403A,主動統一升級50,10.01,-0.01,-0.1,170319,09/17,-314,-202,770,1450,-2699,-8560.0,-17398.0,,,
36,4924,欣厚-KY,14.25,-0.25,-1.72,362,09/17,55,83,109,1444,1560,1510.0,1671.0,2835.0,2835.0,2835.0
37,2883,凱基金,39.65,0.5,1.28,47182,09/17,659,-563,-1156,1434,720,2007.0,-4451.0,-4727.0,-15160.0,-6316.0
38,2845,遠東銀,13.75,0.15,1.1,9362,09/17,26,-2,1393,1397,1042,557.0,-6320.0,-2264.0,-2425.0,-2112.0
39,6116,彩晶,13.95,-0.2,-1.41,18960,09/17,640,51,207,1317,1875,2595.0,-270.0,3532.0,9692.0,11442.0
40,2338,光罩,48.8,-1.9,-3.75,56293,09/17,43,398,787,1315,2114,2216.0,-160.0,-396.0,-94.0,1071.0
41,3189,景碩,805.0,-15.0,-1.83,15731,09/17,72,792,585,1280,1772,1738.0,-1661.0,-5390.0,13764.0,3915.0
42,6179,亞通,41.45,3.75,9.95,13622,09/17,715,1345,1441,1253,4378,6190.0,5846.0,8989.0,4465.0,11656.0
43,2324,仁寶,37.4,0.05,0.13,25735,09/17,316,649,1162,1251,1057,1131.0,1761.0,28963.0,26332.0,22192.0
44,6620,漢達,147.0,13.0,9.7,2033,09/17,158,777,914,1247,5563,6637.0,,,,
45,00680L,元大美債20正2,6.2,0.01,0.16,13434,09/17,-904,-1491,-1546,1223,2986,1635.0,567.0,-43161.0,-218780.0,-163432.0
46,2889,國票金,17.3,0.0,0.0,15774,09/17,71,40,1356,1206,122,1578.0,1771.0,3438.0,1998.0,3144.0
47,00400A,主動國泰動能高息,14.57,0.05,0.34,28176,09/17,992,1035,1154,1194,5,1642.0,-722.0,,,
48,2455,全新,534.0,19.0,3.69,28619,09/17,906,1533,1469,1170,-206,-3152.0,-2318.0,-1531.0,5206.0,2062.0
49,3036,文曄,204.0,13.0,6.81,18950,09/17,993,1511,1430,1119,1942,3954.0,3696.0,11763.0,13384.0,12893.0
50,2371,大同,29.7,1.45,5.13,31989,09/17,1230,1101,881,1111,946,-2673.0,-11694.0,-23813.0,-28802.0,-33851.0
51,3045,台灣大,124.0,-0.5,-0.4,5985,09/17,-44,297,416,1065,1040,-361.0,1035.0,617.0,159.0,493.0
52,3450,聯鈞,525.0,-16.0,-2.96,16345,09/17,405,639,692,1031,231,-1310.0,-6057.0,-3666.0,-8350.0,-7300.0
53,2886,兆豐金,51.9,1.0,1.96,24220,09/17,23,397,660,999,1344,463.0,1967.0,1524.0,1340.0,1368.0
54,8431,匯鑽科,64.8,-0.2,-0.31,3261,09/17,110,669,679,982,1635,4243.0,3433.0,1730.0,2793.0,-451.0
55,8103,瀚荃,132.0,12.0,10.0,10402,09/17,4,390,657,963,204,2828.0,2997.0,2429.0,3697.0,1054.0
56,3029,零壹,116.0,-3.5,-2.93,4143,09/17,-287,-238,-312,943,918,863.0,-177.0,463.0,-819.0,182.0
57,2493,揚博,206.5,18.5,9.84,3979,09/17,335,1081,1066,904,487,-374.0,-4033.0,2970.0,1235.0,1649.0
58,00961,FT臺灣永續高息,13.31,0.14,1.06,15368,09/17,-547,-271,404,894,2807,2111.0,7830.0,8554.0,7182.0,8899.0
59,6861,睿生光電,209.0,-14.0,-6.28,2357,09/17,51,388,693,877,1045,1010.0,-399.0,661.0,2172.0,2333.0
60,00981D,主動中信非投等債,10.2,0.02,0.2,2484,09/17,2,7,7,870,915,1415.0,538.0,-16394.0,5021.0,-1063.0
61,00992A,主動群益科技創新,17.52,0.0,0.0,33304,09/17,321,723,878,850,-366,-4170.0,-6549.0,2740.0,,12136.0
62,8021,尖點,450.0,10.0,2.27,10346,09/17,412,1364,1299,850,933,3963.0,2050.0,1530.0,-8240.0,-507.0
63,00982A,主動群益台灣強棒,22.15,-0.03,-0.14,12170,09/17,670,521,541,847,1025,319.0,5173.0,5600.0,-1803.0,-699.0
64,00738U,期元大道瓊白銀,50.3,-0.95,-1.85,3187,09/17,8,49,-67,835,5276,5898.0,6234.0,3308.0,10628.0,2634.0
65,009821,野村稀土關鍵資源,13.95,-0.07,-0.5,4836,09/17,63,347,350,808,546,-1850.0,1004.0,,,
66,2254,巨鎧精密-創,75.2,1.0,1.35,1708,09/17,153,242,416,808,1799,2630.0,2626.0,2249.0,157.0,83.0
67,3624,光頡,118.0,-5.0,-4.07,21694,09/17,-687,-244,-148,805,3045,4598.0,683.0,5343.0,8951.0,5037.0
68,00404A,主動聯博動能50,9.52,0.06,0.63,11322,09/17,-279,-467,-66,793,2287,2378.0,1145.0,,,
69,3149,正達,62.0,0.7,1.14,7435,09/17,236,-20,56,767,1417,625.0,718.0,-4082.0,6790.0,946.0
70,00830,國泰費城半導體,80.45,1.0,1.26,4082,09/17,-27,-49,771,747,526,3746.0,4687.0,4395.0,7352.0,7127.0
71,6218,豪勉,56.0,1.9,3.51,24670,09/17,51,824,917,715,980,1083.0,254.0,1349.0,1288.0,1134.0
72,1504,東元,70.9,0.7,1.0,4234,09/17,703,647,722,700,812,716.0,-4690.0,1946.0,1974.0,3201.0
73,8227,巨有科技,258.0,-14.0,-5.15,3231,09/17,-7,443,412,700,1855,1942.0,1516.0,1654.0,909.0,1475.0
74,2002,中鋼,18.7,0.05,0.27,17570,09/17,126,260,909,686,-783,-4683.0,-6482.0,7720.0,15921.0,12494.0
75,2481,強茂,163.0,-5.5,-3.26,67322,09/17,1342,529,807,686,2932,849.0,3506.0,4463.0,2636.0,-2595.0
76,1301,台塑,64.6,2.2,3.53,26190,09/17,-914,-301,-83,683,1581,-1587.0,-577.0,-3127.0,-12207.0,-6506.0
77,2330,台積電,2425.0,45.0,1.89,18117,09/17,-618,-134,-66,674,689,1292.0,1115.0,2879.0,15721.0,7382.0
78,3665,貿聯-KY,2010.0,15.0,0.75,3285,09/17,94,157,382,670,756,1606.0,883.0,1331.0,1362.0,517.0
79,6112,邁達特,48.75,-0.95,-1.91,3360,09/17,-137,-48,-972,662,826,756.0,-173.0,-88.0,-1277.0,-215.0
80,6290,良維,266.0,2.0,0.76,4473,09/17,154,266,342,649,2084,2713.0,-2099.0,-4030.0,2926.0,-679.0
81,3324,雙鴻,1385.0,25.0,1.84,6498,09/17,77,739,635,644,1299,1801.0,1743.0,-206.0,840.0,2056.0
82,2312,金寶,31.0,0.05,0.16,8741,09/17,8,-309,718,643,1251,658.0,-3563.0,3444.0,5160.0,-5458.0
83,5347,世界,165.5,7.5,4.75,31259,09/17,1620,1434,1082,642,607,878.0,-1504.0,2188.0,9896.0,8664.0
84,3264,欣銓,244.5,21.5,9.64,21408,09/17,179,253,321,641,1138,873.0,-1911.0,-2791.0,-1574.0,-9783.0
85,6133,金橋,26.05,2.35,9.92,13090,09/17,571,543,622,632,779,791.0,694.0,-259.0,502.0,485.0
86,8996,高力,1300.0,0.0,0.0,1361,09/17,247,221,181,620,1941,2638.0,4061.0,2688.0,2624.0,1963.0
87,00981B,第一金優選非投債,9.13,0.02,0.22,10663,09/17,3,1206,1207,614,1010,1828.0,-2212.0,-1674.0,-2426.0,-11531.0
88,5321,美而快,70.1,2.2,3.24,521,09/17,39,28,76,597,685,2982.0,3655.0,3767.0,3458.0,3765.0
89,3006,晶豪科,278.5,-2.5,-0.89,11005,09/17,279,-46,124,578,282,3038.0,-2945.0,-6140.0,7285.0,5667.0
90,6683,雍智科技,1575.0,-20.0,-1.25,2322,09/17,50,233,498,577,477,772.0,252.0,805.0,,2133.0
91,4977,眾達-KY,173.0,-3.5,-1.98,6116,09/17,-2,716,457,572,630,1029.0,-676.0,-2944.0,-2103.0,-2272.0
92,00665L,富邦恒生國企正2,8.77,-0.1,-1.13,13200,09/17,269,534,628,571,1236,267.0,-36631.0,-25532.0,-21270.0,-30592.0
93,9933,中鼎,42.4,-0.35,-0.82,2252,09/17,5,91,547,569,636,452.0,418.0,260.0,-1348.0,-242.0
94,4556,旭然,82.8,1.4,1.72,638,09/17,11,22,30,568,641,630.0,877.0,794.0,668.0,780.0
95,00405A,主動富邦台灣龍耀,8.43,-0.03,-0.35,62815,09/17,14,-97,1562,562,656,-736.0,-3409.0,,,
96,009803,玉山市值動能50,20.82,0.19,0.92,4169,09/17,-60,-105,-232,555,1003,1101.0,1072.0,1268.0,1437.0,1487.0
97,1808,潤隆,34.15,0.5,1.49,2117,09/17,65,436,444,553,704,-1.0,-300.0,-65.0,101.0,1184.0
98,00935,野村臺灣新科技50,56.55,0.2,0.35,8826,09/17,98,781,220,538,1963,2859.0,1121.0,5437.0,7448.0,7558.0
99,3704,合勤控,40.3,0.15,0.37,3612,09/17,-133,-181,340,538,-1028,202.0,2112.0,1687.0,-7294.0,1482.0
100,3094,聯傑,47.0,2.45,5.5,11575,09/17,503,514,614,536,1054,1480.0,1758.0,2725.0,2849.0,3086.0
101,2908,特力,22.1,0.05,0.23,220,09/17,101,195,265,535,1007,2500.0,2573.0,4245.0,5905.0,6351.0
102,00896,中信綠能及電動車,26.63,0.21,0.79,6239,09/17,-185,-307,22,533,622,849.0,-793.0,1971.0,2366.0,1204.0
103,2069,運錩,24.2,0.55,2.33,1277,09/17,27,-29,-135,521,953,1111.0,1079.0,890.0,703.0,766.0
104,3711,日月光投控,614.0,9.0,1.49,11194,09/17,-278,-523,-30,515,-2077,-786.0,1871.0,5459.0,3847.0,1151.0
105,00635U,期元大S&P黃金,44.29,-0.4,-0.9,3436,09/17,190,300,356,492,-279,806.0,2161.0,2077.0,6721.0,4218.0
106,4991,環宇-KY,431.0,3.0,0.7,3734,09/17,32,307,342,485,-118,969.0,-924.0,-602.0,-577.0,-3242.0
107,6669,緯穎,2135.0,-30.0,-1.39,5762,09/17,-59,386,444,480,1238,2105.0,1501.0,911.0,1724.0,1583.0
108,3081,聯亞,2720.0,-85.0,-3.03,4266,09/17,81,517,505,468,282,609.0,1437.0,2137.0,-923.0,-758.0
109,6870,騰雲,322.0,6.0,1.9,104,09/17,3,225,365,442,524,613.0,1083.0,1389.0,,1439.0
110,6617,共信-KY,143.0,5.0,3.62,3189,09/17,126,363,392,439,372,816.0,1581.0,1795.0,,1820.0
111,3031,佰鴻,26.65,2.4,9.9,3776,09/17,473,485,494,429,409,540.0,-796.0,3011.0,3566.0,2907.0
112,4737,華廣,60.3,0.6,1.01,156,09/17,84,325,346,427,502,477.0,925.0,1264.0,1396.0,1498.0
113,00922,國泰台灣領袖50,41.96,0.35,0.84,6318,09/17,73,260,322,420,358,430.0,391.0,-4133.0,913.0,725.0
114,6603,富強鑫,27.9,2.5,9.84,6377,09/17,315,358,397,420,27,-906.0,1309.0,2068.0,4871.0,1029.0
115,5529,鉅陞,25.5,1.05,4.29,55,09/17,12,18,419,417,433,508.0,654.0,638.0,1152.0,501.0
116,3042,晶技,178.5,-7.0,-3.77,12530,09/17,11,526,1006,409,1195,-5629.0,-7154.0,11107.0,10935.0,10373.0
117,00985A,主動野村台灣50,22.6,0.06,0.27,1746,09/17,59,68,85,403,690,1425.0,1361.0,1648.0,1144.0,1612.0
118,8028,昇陽半導體,244.0,11.0,4.72,9261,09/17,386,375,453,397,645,1181.0,-5587.0,-7217.0,-7331.0,-4565.0
119,8476,台境*,19.9,0.4,2.05,257,09/17,39,171,282,397,620,544.0,6097.0,10000.0,11331.0,11239.0
120,6689,伊雲谷,65.5,-1.5,-2.24,941,09/17,-19,-68,-10,392,307,287.0,66.0,-183.0,-165.0,-23.0
121,4960,誠美材,22.0,2.0,10.0,7450,09/17,723,603,393,390,212,-577.0,-3018.0,166.0,1675.0,3814.0
122,6491,晶碩,401.0,8.0,2.04,506,09/17,59,161,387,380,337,423.0,349.0,112.0,-473.0,112.0
123,00687B,國泰20年美債,26.54,0.15,0.57,10321,09/17,-389,-447,76,372,635,274.0,-1429.0,-4259.0,-23008.0,-12448.0
124,2236,百達-KY,117.0,3.0,2.63,338,09/17,-4,212,234,364,575,652.0,-4.0,196.0,6705.0,1849.0
125,3141,晶宏,94.4,1.6,1.72,5433,09/17,-108,10,387,358,161,1686.0,3143.0,3098.0,2850.0,2798.0
126,00411A,主動統一前沿科技,9.91,0.25,2.59,16514,09/17,176,174,302,357,281,,,,,
127,3717,聯嘉投控,22.9,0.95,4.33,3952,09/17,383,344,389,354,464,1049.0,4682.0,5187.0,6065.0,6424.0
128,8215,明基材,27.0,1.15,4.45,3835,09/17,196,392,398,352,354,457.0,-263.0,344.0,2094.0,2106.0
129,7799,禾榮科,502.0,45.0,9.85,2516,09/17,74,196,181,342,791,828.0,1406.0,,,
130,1528,恩德,24.1,-0.85,-3.41,11822,09/17,-69,-93,-284,332,683,657.0,-1557.0,-3878.0,-3663.0,-3969.0
131,2313,華通,218.5,-6.5,-2.89,30340,09/17,988,966,964,330,3120,6662.0,-8038.0,-901.0,10764.0,154.0
132,8110,華東,43.1,1.2,2.86,8719,09/17,458,459,493,330,552,326.0,-3652.0,-5486.0,5581.0,-172.0
133,2476,鉅祥,119.5,2.0,1.7,774,09/17,-51,199,248,325,665,268.0,7950.0,28374.0,21355.0,25894.0
134,3162,精確,72.7,-0.8,-1.09,886,09/17,-30,165,317,321,648,1183.0,242.0,955.0,3012.0,263.0
135,1586,和勤,17.95,0.05,0.28,209,09/17,30,109,227,316,222,1554.0,2661.0,4869.0,4428.0,3602.0
136,3693,營邦,697.0,16.0,2.35,2912,09/17,277,290,374,311,327,537.0,230.0,-2310.0,2276.0,2268.0
137,4961,天鈺,181.0,0.0,0.0,1702,09/17,126,228,264,307,348,301.0,-235.0,-862.0,-41.0,-302.0
138,2617,台航,33.1,0.65,2.0,2187,09/17,150,73,18,302,655,802.0,561.0,909.0,888.0,860.0
139,2471,資通,52.3,0.4,0.77,321,09/17,15,8,157,289,305,290.0,197.0,102.0,-447.0,-81.0
140,00663L,國泰臺灣加權正2,104.8,2.25,2.19,5570,09/17,28,-68,51,288,54,19.0,1154.0,1001.0,6575.0,5111.0
141,00999A,主動野村臺灣高息,10.96,0.01,0.09,7412,09/17,-11,25,229,288,313,14.0,-1909.0,,,
142,1569,濱川,52.0,1.3,2.56,1362,09/17,41,-61,-233,285,654,127.0,-1943.0,-2737.0,-6487.0,-3827.0
143,00993A,主動安聯台灣,12.95,-0.02,-0.15,2512,09/17,-14,34,39,282,43,-15.0,-956.0,-4501.0,,
144,00962,台新AI優息動能,14.9,0.16,1.09,2312,09/17,235,249,137,278,830,895.0,859.0,968.0,945.0,814.0
145,1722,台肥,42.15,0.3,0.72,2304,09/17,52,120,173,273,551,664.0,470.0,639.0,1425.0,1209.0
146,00997A,主動群益美國增長,10.9,0.09,0.83,4364,09/17,287,308,268,272,271,412.0,2301.0,,,
147,3580,友威科,94.6,3.8,4.19,2132,09/17,159,220,273,268,320,304.0,-741.0,342.0,1.0,141.0
148,6588,東典光電,118.5,8.5,7.73,6776,09/17,447,402,289,268,426,523.0,376.0,536.0,,807.0
149,2890,永豐金,45.95,0.65,1.43,36031,09/17,-29,-176,-159,263,383,-129.0,-1178.0,75.0,-4889.0,-415.0
150,6190,萬泰科,68.4,-0.4,-0.58,3975,09/17,-45,229,234,263,158,299.0,-248.0,-1759.0,-1451.0,-2411.0
151,00633L,富邦上証正2,46.53,0.16,0.35,1445,09/17,24,40,160,256,522,1139.0,1230.0,-1564.0,-5812.0,-4096.0
152,2368,金像電,950.0,-42.0,-4.23,13647,09/17,704,710,805,255,1256,2093.0,5012.0,4658.0,4982.0,3622.0
153,2413,環科,53.1,0.1,0.19,17418,09/17,291,427,197,249,1416,1420.0,918.0,426.0,2589.0,-261.0
154,2484,希華,70.3,-1.1,-1.54,7729,09/17,161,572,730,249,569,835.0,-6704.0,13070.0,14020.0,14121.0
155,2359,所羅門,131.0,1.5,1.16,3551,09/17,232,367,360,248,-848,-3972.0,856.0,649.0,-2033.0,-102.0
156,6426,統新,363.0,33.0,10.0,1230,09/17,221,269,288,248,1068,713.0,384.0,274.0,2517.0,1222.0
157,00887,永豐中國科技50大,15.79,0.12,0.77,4081,09/17,557,476,324,243,636,2848.0,4656.0,5311.0,-21387.0,-5088.0
158,4807,日成-KY,29.9,-1.1,-3.55,261,09/17,-18,183,158,239,218,144.0,-152.0,828.0,751.0,786.0
159,6949,沛爾生醫*-創,54.4,1.3,2.45,4525,09/17,238,424,-625,238,104892,104779.0,104523.0,105897.0,108298.0,106774.0
160,2801,彰銀,29.6,0.7,2.42,55926,09/17,303,647,500,236,-486,1700.0,-2472.0,-813.0,1745.0,2108.0
161,2383,台光電,4695.0,-390.0,-7.67,5813,09/17,266,283,267,235,288,505.0,619.0,495.0,162.0,-55.0
162,6291,沛亨,517.0,26.5,5.4,4957,09/17,140,120,171,233,209,754.0,479.0,-389.0,607.0,-640.0
163,4912,聯德控股-KY,92.7,1.8,1.98,687,09/17,77,175,201,231,-344,29.0,-291.0,-135.0,616.0,437.0
164,00998A,主動復華金融股息,17.3,-0.06,-0.35,11431,09/17,-5,102,213,227,236,1747.0,1802.0,,,
165,7717,萊德光電-KY,579.0,52.0,9.87,3339,09/17,99,80,96,226,392,471.0,379.0,,,
166,00770,國泰北美科技,62.2,0.5,0.81,817,09/17,-31,-54,153,225,331,362.0,327.0,251.0,317.0,316.0
167,3718,中光電投控,64.1,-0.8,-1.23,3235,09/17,172,78,-111,225,293,,,,,
168,6834,天二科技,101.5,1.5,1.5,6365,09/17,-47,-62,-26,223,1405,1345.0,-370.0,4376.0,3604.0,3856.0
169,1710,東聯,16.65,0.95,6.05,11643,09/17,835,1037,578,221,226,-126.0,5691.0,2841.0,6983.0,7051.0
170,00641R,富邦日本反1,3.68,-0.04,-1.08,657,09/17,62,35,128,220,23,-293.0,752.0,2879.0,2149.0,-1436.0
171,2913,農林,11.1,0.15,1.37,1453,09/17,15,68,139,219,324,1214.0,949.0,1274.0,-902.0,-271.0
172,2838,聯邦銀,21.8,0.25,1.16,3026,09/17,199,311,163,217,297,1170.0,201.0,1596.0,453.0,1638.0
173,00954,中信日本半導體,17.48,-0.06,-0.34,1638,09/17,28,31,20,205,39,354.0,902.0,451.0,1799.0,1138.0
174,3467,台灣精材,73.5,1.9,2.65,2791,09/17,78,119,206,201,214,223.0,-83.0,193.0,,266.0
175,5210,寶碩,29.05,0.3,1.04,111,09/17,49,53,72,200,436,606.0,3721.0,5836.0,5836.0,5836.0
176,6417,韋僑,104.0,2.5,2.46,217,09/17,45,253,197,200,194,174.0,-558.0,354.0,-157.0,115.0
177,2201,裕隆,30.6,0.75,2.51,3280,09/17,-36,227,191,196,402,1081.0,889.0,-580.0,2005.0,1279.0
178,7714,創泓科技,174.0,-7.5,-4.13,331,09/17,-28,0,-40,194,177,106.0,466.0,378.0,,382.0
179,3702,大聯大,111.0,5.0,4.72,12125,09/17,-567,-313,-272,189,2474,2992.0,5221.0,8488.0,9673.0,6193.0
180,8097,常珵,48.85,0.6,1.24,465,09/17,106,124,156,189,170,14.0,-395.0,-1198.0,-115.0,-1263.0
181,8112,至上,82.8,0.3,0.36,5189,09/17,98,393,333,187,579,-353.0,-1474.0,-150.0,10669.0,-1739.0
182,00951,台新日本半導體,16.37,-0.06,-0.37,3336,09/17,62,61,47,184,52,381.0,744.0,-622.0,1254.0,422.0
183,00990A,主動元大AI新經濟,14.89,0.27,1.85,8007,09/17,282,252,232,184,-157,-395.0,1777.0,8963.0,,3131.0
184,2323,中環,10.75,0.2,1.9,5536,09/17,-6,-53,92,180,1186,1241.0,2098.0,2463.0,9364.0,3875.0
185,3021,鴻名,26.3,-0.8,-2.95,3738,09/17,16,138,200,180,180,211.0,114.0,2.0,-170.0,-78.0
186,6488,環球晶,912.0,-25.0,-2.67,10545,09/17,259,443,498,172,612,1059.0,3287.0,8543.0,6527.0,8145.0
187,6148,驊宏資,36.25,-0.4,-1.09,5438,09/17,33,-220,-4,170,167,142.0,-366.0,-375.0,-1373.0,-784.0
188,3138,耀登,104.5,9.4,9.88,2115,09/17,167,171,164,167,166,181.0,-818.0,-2390.0,1380.0,664.0
189,4541,晟田,57.5,0.7,1.23,563,09/17,4,81,102,166,146,287.0,534.0,157.0,-1089.0,-851.0
190,1312,國喬,14.95,0.15,1.01,17168,09/17,52,-497,-580,164,-1817,212.0,24781.0,21537.0,21993.0,24933.0
191,2756,聯發國際,63.0,0.2,0.32,5,09/17,4,27,59,164,238,272.0,336.0,405.0,,382.0
192,6214,精誠,193.0,2.0,1.05,1401,09/17,-18,-76,60,160,112,-2436.0,-824.0,-702.0,-758.0,-3772.0
193,00753L,中信中國50正2,8.74,-0.08,-0.91,10775,09/17,574,1070,1025,158,262,1245.0,-28183.0,-21782.0,7714.0,-23374.0
194,7740,熙特爾-創,121.0,-1.5,-1.22,117,09/17,8,67,113,158,187,251.0,531.0,1722.0,,2077.0
195,6957,裕慶-KY,274.0,15.5,6.0,692,09/17,68,59,70,157,183,222.0,639.0,413.0,1030.0,-128.0
196,1316,上曜,10.65,-0.05,-0.47,821,09/17,-11,-65,53,155,50,1731.0,-391.0,105.0,-5520.0,-936.0
197,6456,GIS-KY,65.1,0.3,0.46,2359,09/17,258,212,165,155,478,1486.0,4338.0,3334.0,12919.0,12621.0
198,00947,台新臺灣IC設計,37.1,0.11,0.3,3237,09/17,-175,-207,-191,153,-1189,-1850.0,441.0,2822.0,3985.0,3844.0
199,2308,台達電,1685.0,-25.0,-1.46,10796,09/17,55,170,91,152,755,2033.0,3864.0,4753.0,6106.0,1643.0
200,2527,宏璟,43.75,0.7,1.63,929,09/17,28,67,72,151,445,1092.0,2276.0,3769.0,5232.0,5048.0
201,4540,全球傳動,59.0,-1.4,-2.32,2343,09/17,2,221,243,150,-46,484.0,-891.0,-752.0,-1070.0,22.0
202,6690,安碁資訊,178.0,-3.0,-1.66,320,09/17,-47,-144,-19,150,150,143.0,121.0,143.0,172.0,162.0
203,4927,泰鼎-KY,43.4,0.8,1.88,6487,09/17,379,293,235,144,965,3480.0,-10041.0,-8324.0,7469.0,-6578.0
204,1449,佳和,12.3,0.25,2.07,611,09/17,-17,35,63,143,98,-37.0,-25.0,-1308.0,-2299.0,-1722.0
205,2023,燁輝,13.7,0.0,0.0,749,09/17,34,94,133,143,-158,-160.0,-1318.0,-1166.0,213.0,215.0
206,00407A,主動凱基台灣,9.35,-0.01,-0.11,28098,09/17,102,166,312,142,-7352,-9035.0,,,,
207,2104,國際中橡,10.75,0.3,2.87,4747,09/17,7,78,-6,142,158,-85.0,-877.0,-1178.0,7865.0,3778.0
208,1558,伸興,110.0,0.5,0.46,182,09/17,7,11,9,139,113,101.0,11.0,-72.0,-214.0,-81.0
