排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
131,6272,驊陞,27.0,-0.65,-2.35,09/14,1.7,0.85,2.87,15.5,96.7,89.4,,,,
132,2235,謚源,28.4,-0.4,-1.39,09/14,7.14,7.14,7.14,15.4,7.14,7.14,-21.1,-34.8,-50.0,-34.8
133,6265,方土昶,49.2,0.45,0.92,09/14,0.98,11.2,12.3,15.3,22.9,-20.9,-7.36,36.0,206.0,21.2
134,8086,宏捷科,105.5,-0.5,-0.47,09/14,-0.45,0.23,9.31,15.3,50.7,139.0,79.5,32.5,142.0,57.5
135,00852L,國泰美國道瓊正2,34.27,0.36,1.06,09/14,15.2,15.2,15.2,15.2,15.2,2.7,-92.2,-92.4,-93.7,-92.4
136,4912,聯德控股-KY,88.3,-1.7,-1.89,09/14,3.15,4.33,12.7,15.0,23.7,-12.6,25.8,-16.5,155.0,264.0
137,2069,運錩,23.9,-0.75,-3.04,09/14,5.12,6.95,11.7,14.7,17.9,7.57,-6.73,-27.3,68.8,22.3
138,2491,吉祥全,39.5,-0.1,-0.25,09/14,11.9,11.9,12.3,14.6,11.9,2.91,8.85,62.6,,45.9
139,3055,蔚華科,159.5,5.0,3.24,09/14,-0.04,2.26,10.8,14.5,25.3,158.0,34.8,43.7,-17.2,28.3
140,2743,山富,51.1,-0.9,-1.73,09/14,4.18,9.01,17.3,14.3,7.25,-49.3,-61.5,-61.7,-31.9,-61.4
141,4526,東台,30.1,-0.2,-0.66,09/14,0.63,1.66,4.76,14.3,34.3,39.4,12.4,-1.32,-25.2,-17.0
142,2615,萬海,113.0,1.0,0.89,09/14,2.09,6.55,11.3,14.2,7.89,20.4,-53.5,-75.2,-80.5,-57.2
143,6510,精測,3375.0,-105.0,-3.02,09/14,-1.86,-2.98,1.2,14.0,151.0,134.0,126.0,33.6,-5.79,-12.8
144,2030,彰源,23.2,-0.3,-1.28,09/14,0.08,0.12,5.58,13.9,14.8,10.6,70.9,-14.3,67.2,70.0
145,5351,鈺創,106.0,-2.5,-2.3,09/14,1.03,0.19,-1.53,13.9,15.4,29.7,-18.1,-34.7,-66.5,-59.6
146,2881,富邦金,154.0,5.5,3.7,09/14,-0.12,1.3,4.16,13.7,40.2,52.2,-35.6,-67.9,-73.2,-66.7
147,4576,大銀微系統,228.0,-14.0,-5.79,09/14,1.41,0.65,1.27,13.6,14.8,0.3,9.03,-21.0,-59.3,-48.6
148,3265,台星科,163.0,-2.0,-1.21,09/14,0.53,3.72,2.98,13.5,23.3,127.0,84.3,80.4,140.0,6.89
149,8932,智通*,90.6,0.0,0.0,09/14,2.35,4.51,7.13,13.5,32.6,22.0,167.0,1560.0,1249.0,320.0
150,8033,雷虎,174.0,1.5,0.87,09/14,0.94,11.6,13.5,13.5,42.4,110.0,-9.73,93.3,323.0,67.2
151,6231,系微,208.0,-0.5,-0.24,09/14,3.14,6.44,10.5,13.5,12.1,16.9,-29.1,-36.4,-14.3,-38.4
152,5230,雷笛克光學,18.45,-0.05,-0.27,09/14,0.0,0.95,1.15,13.5,4.13,3.92,61.1,44.8,-30.5,-12.3
153,6127,九豪,47.45,0.15,0.32,09/14,2.02,3.43,7.8,13.5,23.5,68.5,48.0,88.7,123.0,80.1
154,3060,銘異,26.15,-0.45,-1.69,09/14,1.32,2.68,7.73,13.4,12.9,32.7,-31.6,-58.6,11.3,-68.0
155,6291,沛亨,466.5,-11.5,-2.41,09/14,2.35,4.82,6.89,13.4,32.3,63.0,38.4,100.0,236.0,8.85
156,2467,志聖,537.0,-15.0,-2.72,09/14,5.25,19.1,14.2,13.4,5.38,-18.0,-24.3,-48.7,-90.8,-71.2
157,4977,眾達-KY,167.0,-8.0,-4.57,09/14,0.07,1.79,2.85,13.3,41.6,4.21,-4.01,-12.3,-27.6,-22.9
158,2243,宏旭-KY,47.6,-2.4,-4.8,09/14,5.5,5.5,11.7,13.3,15.6,29.9,44.7,,-51.3,490.0
159,8028,昇陽半導體,221.5,-4.0,-1.77,09/14,-0.43,1.88,6.45,13.3,8.66,2.38,17.6,-49.1,-56.4,-71.3
160,6669,緯穎,2270.0,-40.0,-1.73,09/14,1.3,2.57,3.55,13.1,42.6,46.2,31.9,95.8,291.0,158.0
161,4744,皇將,26.95,0.25,0.94,09/14,3.75,5.73,7.1,12.9,24.8,40.7,-77.0,-56.4,-44.9,-52.7
162,7777,能率亞洲,35.85,-0.95,-2.58,09/14,1.78,5.94,9.93,12.9,45.4,74.0,93.0,245.0,,
163,3406,玉晶光,954.0,-106.0,-10.0,09/14,0.36,-3.11,8.74,12.8,-24.1,3.31,35.8,-19.0,-11.6,-16.6
164,6199,天品,100.5,2.1,2.13,09/14,0.16,6.83,11.5,12.8,14.2,10.9,91.2,52.9,213.0,48.4
165,6968,萬達寵物,41.5,-0.2,-0.48,09/14,3.9,8.12,12.7,12.7,12.7,3.9,2.57,-2.44,24.8,5.27
166,4707,磐亞,26.1,-0.05,-0.19,09/14,3.34,5.28,7.88,12.7,96.1,36.7,97.1,588.0,987.0,558.0
167,2338,光罩,48.0,0.25,0.52,09/14,5.7,9.66,12.1,12.6,13.7,15.0,41.0,52.7,4.29,47.6
168,4739,康普,77.3,-0.8,-1.02,09/14,-2.88,-2.69,3.7,12.6,6.65,12.2,119.0,188.0,74.0,116.0
169,6161,捷波,48.0,0.4,0.84,09/14,0.3,2.63,11.1,12.6,12.9,-5.01,-3.91,33.4,629.0,83.7
170,5340,建榮,84.3,-1.6,-1.86,09/14,9.36,7.38,11.5,12.4,32.1,30.2,40.9,68.5,14.5,41.2
171,1723,中碳,81.9,0.2,0.24,09/14,2.97,5.72,9.13,12.4,9.73,-3.11,-35.4,-56.2,-30.3,-57.6
172,00830,國泰費城半導體,80.95,-0.4,-0.49,09/14,21.0,20.6,21.0,12.3,-6.81,-5.76,-76.8,-70.8,1.92,-26.4
173,6021,美好證,44.75,1.7,3.95,09/14,6.15,10.3,12.9,12.3,-1.02,-11.0,24.8,57.3,173.0,85.1
174,2442,新美齊,14.6,-0.5,-3.31,09/14,3.67,7.68,11.4,12.2,24.4,27.4,24.7,69.7,54.2,97.4
175,5410,國眾,33.1,0.6,1.85,09/14,2.44,9.16,9.16,12.2,17.0,13.5,2.32,-9.73,40.8,-26.8
176,00983A,主動中信ARK創新,12.03,-0.06,-0.5,09/14,0.0,0.0,0.0,12.1,12.1,-5.69,-53.1,-83.0,-57.9,-71.9
177,3504,揚明光,78.0,-2.7,-3.35,09/14,0.89,1.11,7.01,12.1,-12.4,-4.61,8.85,77.0,110.0,76.4
178,3042,晶技,178.0,2.0,1.14,09/14,-0.69,-4.17,15.2,12.0,-13.6,4.72,19.8,97.9,24.3,-17.8
179,1528,恩德,23.3,2.1,9.91,09/14,1.57,3.98,9.6,11.9,8.68,2.26,-0.24,67.9,70.2,-14.1
180,3346,麗清,19.4,-0.4,-2.02,09/14,0.99,5.31,9.45,11.9,0.75,-26.5,-23.5,-3.94,108.0,90.1
181,2305,全友,45.15,4.1,9.99,09/14,0.0,2.93,4.4,11.8,18.4,33.5,110.0,129.0,169.0,181.0
182,1558,伸興,107.5,-1.0,-0.92,09/14,4.99,7.29,8.88,11.8,-1.34,-16.9,-32.7,-37.3,-26.8,-40.7
183,6910,德鴻,25.1,0.4,1.62,09/14,0.0,0.0,5.56,11.8,11.8,11.8,,,,
184,3709,鑫聯大投控,62.0,0.0,0.0,09/14,0.31,0.62,2.64,11.7,19.9,54.4,34.6,22.2,-38.9,-17.8
185,6146,耕興,179.0,0.0,0.0,09/14,2.19,5.43,8.02,11.6,21.5,35.5,8.33,-25.8,-11.8,-24.9
186,6913,鴻呈,125.5,-3.0,-2.33,09/14,0.92,1.86,3.47,11.6,-8.38,-8.89,113.0,32.3,-16.1,-32.7
187,3221,台嘉碩,45.95,0.35,0.77,09/14,0.87,1.96,4.6,11.5,34.8,18.4,37.5,59.6,893.0,137.0
188,6174,安碁,41.0,0.75,1.86,09/14,1.09,5.08,5.68,11.4,27.4,28.7,39.8,168.0,137.0,182.0
189,7750,新代,1960.0,-35.0,-1.75,09/14,0.0,2.87,3.94,11.3,26.5,136.0,422.0,,,
190,8210,勤誠,886.0,-14.0,-1.56,09/14,-1.48,-2.25,-3.21,11.3,-1.16,-19.3,-14.5,43.4,92.0,180.0
191,4714,永捷,11.4,-0.3,-2.56,09/14,5.28,7.21,10.6,11.3,9.27,1.42,22.7,1.63,90.1,15.6
192,6451,訊芯-KY,417.5,8.0,1.95,09/14,0.04,2.64,4.07,11.3,73.1,125.0,125.0,55.6,28.7,32.6
193,00981A,主動統一台股增長,29.32,-0.12,-0.41,09/14,5.59,5.92,10.1,11.2,7.84,-49.8,-76.5,-51.0,183.0,78.1
194,2755,揚秦,98.5,0.3,0.31,09/14,0.0,1.28,3.26,11.2,20.5,23.3,87.8,-19.3,-16.1,-21.4
195,3045,台灣大,121.5,0.5,0.41,09/14,0.25,0.99,2.11,11.2,14.6,30.0,-45.9,-54.3,19.8,-53.5
196,6240,松崗,23.25,0.45,1.97,09/14,5.26,5.26,5.26,11.1,11.1,11.1,25.0,-44.4,-33.3,-44.4
197,7610,聯友金屬-創,1780.0,-195.0,-9.87,09/14,-14.3,-14.3,-15.5,11.1,1.69,-11.8,118.0,,,
198,4991,環宇-KY,445.0,-3.5,-0.78,09/14,8.33,12.3,12.1,11.0,41.6,233.0,320.0,411.0,49.8,284.0
199,8131,福懋科,59.0,-1.3,-2.16,09/14,3.17,4.98,8.72,11.0,4.48,4.95,103.0,13.1,429.0,35.1
200,4924,欣厚-KY,12.3,-0.2,-1.6,09/14,10.9,10.9,10.9,10.9,10.9,22.0,662.0,,,
201,8074,鉅橡,49.9,-0.1,-0.2,09/14,1.77,3.32,4.92,10.8,15.4,-20.3,-29.1,-33.3,30.4,-42.2
202,1465,偉全,11.9,0.0,0.0,09/14,0.0,0.61,1.85,10.7,12.2,14.6,-21.1,-12.7,-15.4,-9.34
