排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
51,6139,亞翔,753.0,17.0,2.31,09/24,1.5,8.08,6.58,5.06,5.36,4.91,2.2,2.07,1.82,1.25,0.8,1.75
52,2344,華邦電,171.5,-1.0,-0.58,09/24,0.38,2.88,8.75,4.75,4.0,2.2,3.18,2.0,1.33,1.06,1.02,1.69
53,2718,全心投控,40.8,0.15,0.37,09/24,0.0,13.5,7.88,4.61,2.17,0.62,0.26,0.11,0.06,0.01,0.01,0.09
54,4958,臻鼎-KY,475.5,2.5,0.53,09/24,2.26,3.95,2.31,4.59,3.13,1.88,2.13,1.81,2.44,3.43,3.14,1.74
55,2059,川湖,12350.0,-40.0,-0.32,09/24,10.8,11.6,7.66,4.56,3.62,8.56,4.5,3.62,5.9,4.39,3.4,5.29
56,3045,台灣大,122.5,-0.5,-0.41,09/24,5.79,9.04,5.04,4.41,2.99,2.02,3.58,3.81,4.33,7.79,4.82,4.82
57,4904,遠傳,105.5,0.0,0.0,09/24,0.15,0.05,0.08,4.39,2.61,2.88,7.14,9.39,9.96,10.1,5.74,9.7
58,1477,聚陽,191.0,-1.5,-0.78,09/24,0.1,3.3,1.49,4.34,7.21,5.32,2.63,7.88,9.37,8.3,4.9,7.37
59,8938,明安,52.1,-0.2,-0.38,09/24,0.0,25.5,9.63,4.3,2.58,1.23,0.45,0.13,0.06,0.07,0.0,0.08
60,3443,創意,8525.0,140.0,1.67,09/24,11.4,6.2,7.12,4.25,2.4,2.18,2.81,2.78,2.1,2.4,2.09,2.74
61,2006,東和鋼鐵,87.8,2.0,2.33,09/24,0.14,0.06,0.04,4.21,9.24,5.14,3.78,11.5,8.72,8.78,3.73,9.86
62,6138,茂達,279.0,4.5,1.64,09/24,0.0,0.0,0.09,4.19,2.43,2.18,1.75,1.37,1.48,3.76,2.65,1.21
63,2206,三陽工業,62.9,-0.8,-1.26,09/24,0.0,0.0,0.0,4.1,2.05,1.17,3.01,3.7,7.42,4.52,1.44,5.49
64,6703,軒郁,100.5,0.5,0.5,09/24,0.0,15.0,5.19,4.1,2.1,0.76,0.26,0.11,0.05,0.32,,0.07
65,3131,弘塑,2410.0,45.0,1.9,09/24,12.0,11.1,7.37,4.01,4.84,3.24,7.85,6.08,4.42,4.69,4.05,4.84
66,4991,環宇-KY,463.5,16.0,3.58,09/24,0.0,12.1,8.35,3.98,2.46,1.24,2.43,2.6,1.59,0.78,0.79,2.31
67,8464,億豐,372.5,-2.0,-0.53,09/24,0.0,0.25,0.13,3.98,5.35,3.3,1.03,1.09,0.48,0.17,0.06,0.7
68,2330,台積電,2475.0,-25.0,-1.0,09/24,7.86,6.89,5.53,3.97,2.73,2.79,1.86,1.57,1.32,0.94,0.81,1.43
69,9907,統一實,14.85,0.0,0.0,09/24,1.99,17.0,7.24,3.76,4.68,2.3,12.2,11.4,5.83,2.38,0.79,9.02
70,2387,精元,36.65,-0.35,-0.95,09/24,0.0,11.4,6.51,3.72,2.33,1.17,0.36,0.13,0.27,0.38,1.13,0.11
71,8039,台虹,258.5,2.5,0.98,09/24,0.0,0.0,0.0,3.72,2.52,0.9,0.47,0.34,0.19,0.14,0.1,0.27
72,2637,慧洋-KY,100.5,0.0,0.0,09/24,0.12,0.08,0.05,3.7,2.98,1.11,5.31,7.73,5.28,3.72,1.95,7.35
73,006208,富邦台50,256.85,-0.15,-0.06,09/24,0.0,0.0,6.96,3.67,1.88,0.83,0.59,0.28,0.23,0.11,0.08,0.22
74,3357,臺慶科,206.0,0.0,0.0,09/24,32.3,16.9,8.73,3.66,2.55,0.94,1.05,0.29,0.41,0.54,,0.38
75,3081,聯亞,2700.0,20.0,0.75,09/24,8.61,8.17,6.08,3.63,2.35,3.44,3.0,4.54,3.18,1.55,1.72,3.68
76,6121,新普,376.0,-0.5,-0.13,09/24,1.46,1.07,5.81,3.34,2.25,1.5,9.57,12.2,14.8,12.7,5.62,14.7
77,8422,可寧衛*,25.55,-0.1,-0.39,09/24,0.0,0.0,0.0,3.32,7.03,3.56,2.18,4.33,0.87,0.85,0.79,1.96
78,1504,東元,68.5,-0.1,-0.15,09/24,17.8,11.1,6.97,3.32,1.9,1.25,0.72,0.77,3.41,3.7,2.41,1.09
79,2891,中信金,68.5,-0.4,-0.58,09/24,2.2,1.1,0.91,3.3,2.14,1.46,3.56,8.98,12.0,6.88,3.36,9.2
80,2356,英業達,59.9,-1.1,-1.8,09/24,0.11,1.01,0.84,3.16,3.59,1.47,2.4,1.63,1.98,2.18,2.38,1.57
81,2204,中華,52.5,0.0,0.0,09/24,1.34,10.9,5.69,3.15,3.81,1.97,5.36,3.88,4.06,3.95,2.87,3.86
82,1210,大成,51.9,-0.4,-0.76,09/24,0.0,0.0,0.0,3.14,1.51,0.69,1.77,4.14,4.98,4.11,2.49,4.84
83,00850,元大臺灣ESG永續,96.35,-0.05,-0.05,09/24,3.5,8.69,3.78,3.14,1.72,3.64,1.24,1.14,0.95,1.19,,1.09
84,1303,南亞,238.0,10.5,4.62,09/24,8.41,6.42,4.76,3.12,1.88,0.76,1.27,1.34,1.4,2.38,2.22,1.3
85,4766,南寶,343.5,2.0,0.59,09/24,0.0,0.0,0.0,3.11,2.61,0.96,1.5,1.82,3.56,4.57,,2.24
86,2832,台產,57.5,-0.3,-0.52,09/24,0.0,11.4,6.28,3.08,0.91,0.55,0.3,0.44,1.24,0.36,0.18,1.69
87,4938,和碩,91.3,0.0,0.0,09/24,0.27,2.22,1.6,3.08,3.22,2.11,6.58,4.37,8.28,8.21,3.99,5.95
88,2247,汎德永業,229.0,-1.0,-0.43,09/24,0.0,7.56,5.1,3.07,4.99,3.12,0.84,2.25,1.45,4.35,,1.85
89,8046,南電,1240.0,30.0,2.48,09/24,1.19,0.89,0.92,3.04,2.32,4.83,2.22,2.4,1.22,0.72,0.23,1.79
90,6472,保瑞,421.5,-14.5,-3.33,09/24,0.2,3.33,5.06,3.03,1.95,0.83,0.22,0.27,1.21,1.79,,0.88
91,1216,統一,74.5,-0.9,-1.19,09/24,0.51,0.2,0.15,3.01,1.88,2.89,1.74,4.31,5.33,7.59,3.66,6.16
92,3008,大立光,6245.0,55.0,0.89,09/24,9.16,4.98,2.85,2.9,5.83,5.24,3.21,2.48,2.4,3.1,2.22,2.6
93,2458,義隆,137.5,8.5,6.59,09/24,0.15,0.15,0.19,2.83,3.25,4.94,2.39,3.74,5.16,4.51,2.55,4.86
94,5880,合庫金,26.45,-0.3,-1.12,09/24,0.37,0.56,0.72,2.78,1.28,2.18,0.94,0.78,0.91,0.97,0.53,0.8
95,1560,中砂,971.0,16.0,1.68,09/24,0.0,4.2,5.96,2.76,1.9,2.68,3.14,2.63,3.04,2.87,1.81,3.36
96,8016,矽創,283.5,2.0,0.71,09/24,0.56,2.58,5.14,2.75,1.77,1.97,5.35,3.08,2.32,1.15,0.15,3.61
97,8924,大田,49.3,-0.2,-0.4,09/24,0.0,9.85,5.86,2.72,1.38,0.91,0.35,0.12,0.07,0.02,0.0,0.09
98,2890,永豐金,45.15,0.1,0.22,09/24,1.18,2.22,1.91,2.7,1.3,1.36,1.52,3.21,3.1,7.49,3.63,3.25
99,6409,旭隼,879.0,-4.0,-0.45,09/24,0.43,0.54,0.32,2.62,4.49,2.3,2.1,1.02,0.74,0.75,0.77,0.9
100,8442,威宏-KY,44.45,-0.65,-1.44,09/24,0.0,4.78,3.66,2.62,1.58,0.56,0.27,0.13,0.07,0.01,,0.09
101,1712,興農,39.85,-0.1,-0.25,09/24,0.0,7.79,4.48,2.6,1.13,0.45,0.25,0.16,0.41,2.68,0.62,0.26
102,5347,世界,170.5,-2.5,-1.45,09/24,0.02,1.47,1.79,2.59,4.72,4.52,5.65,6.17,7.23,7.35,5.19,6.49
103,4764,雙鍵,183.0,-6.5,-3.43,09/24,9.6,5.41,3.66,2.58,1.48,1.37,1.78,0.84,0.4,0.39,,0.5
104,2368,金像電,1105.0,-35.0,-3.07,09/24,1.4,2.09,1.81,2.58,4.2,3.86,7.08,6.38,4.87,4.5,2.19,5.91
105,2606,裕民,76.7,0.0,0.0,09/24,0.0,0.0,0.0,2.56,1.83,1.76,2.89,5.91,6.03,4.95,2.86,7.72
106,3533,嘉澤,1690.0,0.0,0.0,09/24,0.0,0.13,1.18,2.54,2.81,3.13,6.51,6.36,5.3,5.07,5.98,4.8
107,8436,大江,105.0,0.0,0.0,09/24,0.35,8.92,4.03,2.53,0.82,3.04,2.45,2.37,1.2,0.41,0.07,1.65
108,3665,貿聯-KY,2340.0,0.0,0.0,09/24,1.55,1.15,4.14,2.46,3.07,4.61,5.66,7.62,7.39,5.68,3.96,8.76
109,2753,八方雲集,180.0,0.0,0.0,09/24,2.68,6.98,3.8,2.46,1.1,0.99,0.39,0.45,0.43,1.47,,0.56
110,1717,長興,71.4,0.3,0.42,09/24,0.0,6.46,4.36,2.45,1.18,0.88,0.29,0.54,0.36,0.29,0.37,0.37
111,1808,潤隆,31.9,0.0,0.0,09/24,21.9,5.72,4.22,2.37,1.94,0.91,0.41,0.22,4.32,2.47,1.6,3.34
112,3450,聯鈞,513.0,-7.0,-1.35,09/24,3.59,4.17,4.59,2.36,1.92,2.98,2.72,1.35,1.08,0.85,0.92,1.02
113,3023,信邦,311.0,-1.0,-0.32,09/24,0.53,0.28,0.32,2.35,3.59,4.02,2.74,3.87,3.34,2.9,2.64,3.45
114,8358,金居,511.0,14.0,2.82,09/24,2.36,3.64,3.9,2.31,0.24,0.39,1.9,2.27,1.0,0.47,0.19,1.81
115,2912,統一超,212.5,-0.5,-0.23,09/24,0.23,0.11,0.09,2.28,1.87,4.72,2.26,1.81,5.47,4.06,2.69,5.2
116,00935,野村臺灣新科技50,61.65,0.2,0.33,09/24,6.32,4.1,3.74,2.28,1.29,1.15,0.73,0.84,1.24,,,1.38
117,6715,嘉基,468.5,9.0,1.96,09/24,0.0,0.0,0.0,2.26,3.71,2.47,2.84,1.41,1.13,0.9,,1.15
118,3679,新至陞,109.0,0.5,0.46,09/24,0.0,9.63,3.44,2.22,1.42,0.68,0.4,0.17,0.25,0.08,0.02,0.12
119,2474,可成,206.5,-2.5,-1.2,09/24,0.69,1.72,1.5,2.2,2.24,1.89,2.53,7.62,10.3,12.6,4.41,9.19
120,3034,聯詠,543.0,-2.0,-0.37,09/24,0.24,0.71,1.5,2.2,1.97,1.84,3.72,3.67,7.62,8.25,4.1,6.33
121,2530,華建,20.15,0.0,0.0,09/24,0.0,14.1,6.71,2.19,0.95,0.48,0.4,0.8,1.16,0.38,0.21,1.03
122,2404,漢唐,1285.0,35.0,2.8,09/24,0.32,3.34,2.77,2.17,2.73,2.03,6.4,7.45,7.06,9.37,5.0,6.82
123,2412,中華電,145.0,-0.5,-0.34,09/24,0.1,0.07,0.1,2.16,1.72,1.54,1.78,2.18,2.19,2.35,2.11,2.11
124,2385,群光,104.5,0.5,0.48,09/24,2.78,4.01,2.48,2.15,4.7,2.09,10.4,8.34,11.4,11.2,6.75,9.56
125,6640,均華,1010.0,-40.0,-3.81,09/24,0.0,0.0,3.57,2.15,1.31,0.6,0.59,1.71,1.61,1.36,,1.28
126,2528,皇普,19.55,-0.3,-1.51,09/24,0.0,10.9,6.35,2.08,1.44,1.02,0.74,0.56,0.23,0.07,0.05,0.36
127,4105,東洋,78.3,-0.4,-0.51,09/24,0.0,9.72,5.0,2.06,0.97,0.84,0.53,2.03,1.15,0.76,1.67,1.46
128,3017,奇鋐,3555.0,85.0,2.45,09/24,3.54,1.96,2.12,2.04,2.32,2.68,2.63,3.62,3.25,2.97,2.14,3.86
129,2377,微星,151.5,0.5,0.33,09/24,1.56,0.75,0.64,2.03,1.7,1.21,0.79,0.94,2.16,3.56,3.48,0.88
130,2408,南亞科,503.0,-12.0,-2.33,09/24,5.99,3.69,2.42,2.03,2.35,1.28,1.22,1.11,0.95,1.26,1.69,1.22
131,9935,慶豐富,18.25,-0.05,-0.27,09/24,0.0,7.88,4.28,2.02,0.54,0.37,0.15,0.09,0.05,0.01,0.0,0.07
132,2610,華航,20.3,-0.15,-0.73,09/24,0.53,0.44,0.33,2.02,1.62,0.96,2.32,2.21,2.92,2.22,1.01,2.97
133,2313,華通,222.5,-1.5,-0.67,09/24,0.0,0.35,0.23,1.98,1.64,2.69,1.5,1.41,1.12,1.92,2.0,1.17
134,2303,聯電,154.0,-6.0,-3.75,09/24,7.83,4.49,2.39,1.96,1.49,1.58,5.7,7.96,7.47,6.51,2.8,6.94
135,6805,富世達,2530.0,-70.0,-2.69,09/24,9.56,4.64,3.3,1.94,4.7,7.87,5.6,8.26,6.0,,,8.08
136,9939,宏全,124.5,-0.5,-0.4,09/24,0.46,7.06,3.23,1.94,1.43,6.14,1.47,1.64,1.04,0.39,0.12,1.53
137,4420,光明,35.8,0.1,0.28,09/24,0.0,8.65,3.6,1.93,0.59,0.45,0.32,0.12,0.06,0.0,0.0,0.08
138,9921,巨大,90.6,0.3,0.33,09/24,0.0,0.0,0.0,1.92,0.84,0.45,0.15,0.1,0.07,0.02,0.01,0.11
139,3044,健鼎,538.0,-5.0,-0.92,09/24,0.28,1.69,0.98,1.84,1.88,2.06,5.68,5.07,8.35,9.74,5.8,6.14
140,4583,台灣精銳,429.0,-1.5,-0.35,09/24,0.0,0.0,0.0,1.83,3.07,2.73,0.58,0.82,1.4,0.77,,1.58
141,2301,光寶科,287.0,3.5,1.23,09/24,1.71,4.07,2.44,1.81,1.6,0.99,1.37,2.42,4.22,4.28,3.68,2.78
142,2547,日勝生,9.82,-0.12,-1.21,09/24,0.0,4.99,3.56,1.81,0.81,0.62,0.19,0.13,0.16,0.28,0.13,0.11
143,2892,第一金,39.5,-0.35,-0.88,09/24,1.02,0.76,0.47,1.73,1.04,1.76,1.26,0.98,7.34,6.95,3.42,1.13
144,2455,全新,554.0,2.0,0.36,09/24,0.49,4.77,2.59,1.7,1.88,1.35,1.06,0.76,1.56,2.96,2.43,0.83
145,2615,萬海,115.5,2.0,1.76,09/24,1.05,1.3,1.12,1.7,0.89,0.36,0.23,0.44,5.45,1.93,1.11,1.88
146,6023,元大期,86.4,-1.2,-1.37,09/24,4.82,3.41,2.93,1.68,0.89,0.3,0.58,0.89,0.83,1.98,0.97,0.86
147,3653,健策,6920.0,510.0,7.96,09/24,2.18,2.41,2.12,1.66,2.31,4.56,3.63,5.25,5.32,6.48,4.52,5.35
148,2421,建準,167.0,4.0,2.45,09/24,4.24,3.44,2.27,1.65,1.24,0.33,0.28,0.75,0.49,1.04,1.5,0.61
149,2382,廣達,338.5,-3.0,-0.88,09/24,0.2,0.82,1.0,1.6,1.37,1.11,1.36,1.81,2.03,3.01,2.46,1.79
150,2504,國產,30.9,-0.2,-0.64,09/24,0.0,4.6,2.96,1.59,1.86,1.46,4.93,4.51,9.26,10.2,3.6,4.59
151,5287,數字,137.0,0.0,0.0,09/24,0.0,10.3,4.39,1.58,1.06,0.4,0.25,0.11,0.07,0.19,0.3,0.08
152,4137,麗豐-KY,76.2,-1.4,-1.8,09/24,0.0,5.18,3.24,1.57,0.69,0.25,0.17,0.1,0.12,0.09,1.41,0.14
153,6531,愛普*,993.0,6.0,0.61,09/24,0.32,0.23,0.25,1.56,0.78,0.47,4.55,2.25,1.64,1.26,0.75,2.01
154,8996,高力,1530.0,-10.0,-0.65,09/24,1.87,2.77,1.77,1.51,2.03,3.22,3.51,3.32,1.56,0.45,0.19,2.52
155,2887,台新新光金,42.5,-0.45,-1.05,09/24,0.76,0.74,1.67,1.51,1.5,0.94,1.62,9.06,6.1,3.95,2.32,7.38
156,3078,僑威,45.45,0.25,0.55,09/24,0.0,6.33,3.44,1.48,0.77,0.32,0.45,0.78,3.61,1.66,0.8,1.73
157,2454,聯發科,5285.0,100.0,1.93,09/24,3.7,2.55,1.66,1.47,2.21,1.72,3.66,3.89,3.29,4.38,2.26,3.55
158,3005,神基,116.5,-1.0,-0.85,09/24,0.35,5.15,2.97,1.46,0.72,0.73,6.39,7.13,7.85,5.9,4.28,7.21
159,6577,勁豐,79.8,0.0,0.0,09/24,0.0,5.02,2.66,1.46,1.05,0.4,0.08,0.06,0.05,0.01,,0.05
160,2379,瑞昱,749.0,-12.0,-1.58,09/24,0.25,0.34,0.92,1.45,1.57,1.67,2.23,2.97,5.64,7.68,4.16,4.89
161,6415,矽力*-KY,425.5,-0.5,-0.12,09/24,0.66,3.61,2.69,1.45,0.78,2.91,6.12,3.03,2.52,2.37,2.33,2.73
162,3036,文曄,207.0,1.0,0.49,09/24,0.03,3.26,1.97,1.42,1.61,1.49,7.93,13.0,10.2,7.24,5.48,11.1
163,9938,百和,38.05,-0.3,-0.78,09/24,0.51,4.09,2.66,1.42,0.62,2.91,4.62,3.36,1.82,0.49,0.16,3.42
164,2618,長榮航,42.0,-0.85,-1.98,09/24,1.27,0.89,0.68,1.37,1.6,0.95,3.93,4.32,5.58,4.94,2.0,5.42
165,6782,視陽,233.5,-6.5,-2.71,09/24,0.0,4.67,2.81,1.36,4.09,1.99,2.57,1.51,1.37,2.72,,1.28
166,2451,創見,284.5,0.0,0.0,09/24,0.0,0.39,1.68,1.29,2.93,1.27,1.22,3.89,3.69,4.77,4.18,3.18
167,2477,美隆電,23.05,0.15,0.66,09/24,0.0,9.12,3.32,1.27,1.05,0.48,0.28,0.12,0.05,0.22,0.12,0.07
168,6005,群益證,32.0,-0.55,-1.69,09/24,0.05,0.04,0.03,1.26,6.96,6.36,12.8,13.4,11.3,10.4,5.09,11.7
169,2317,鴻海,250.5,-5.5,-2.15,09/24,0.91,0.73,0.62,1.2,0.88,0.74,1.22,0.98,1.63,1.57,1.08,1.24
170,2883,凱基金,38.95,-0.4,-1.02,09/24,0.48,1.39,1.25,1.18,1.49,1.59,2.28,3.28,3.15,3.66,2.51,3.04
171,6191,精成科,82.3,-0.5,-0.6,09/24,8.23,3.39,1.79,1.13,1.26,0.53,0.07,0.4,1.93,2.43,1.21,1.21
172,1476,儒鴻,276.5,-4.5,-1.6,09/24,1.35,1.42,1.15,1.09,0.67,0.34,2.27,1.68,1.37,2.57,3.34,1.51
173,2486,一詮,234.0,2.0,0.86,09/24,0.0,0.0,2.22,1.09,0.49,0.51,0.38,0.68,0.34,0.15,0.09,0.49
174,4532,瑞智,25.2,0.3,1.2,09/24,0.85,3.94,2.35,1.08,0.59,0.79,0.34,0.71,0.71,0.45,0.8,0.74
175,6584,南俊國際,544.0,2.0,0.37,09/24,0.0,4.63,2.53,1.06,2.89,0.87,1.27,2.2,2.34,1.1,,2.45
176,2884,玉山金,45.6,0.0,0.0,09/24,0.12,0.05,0.11,1.05,0.48,0.25,1.05,5.08,3.94,4.43,1.95,4.93
177,1815,富喬,116.0,-4.0,-3.33,09/24,0.92,0.43,0.2,1.04,1.99,1.23,0.8,0.78,0.54,0.29,0.34,0.81
178,6026,福邦證,15.85,-0.1,-0.63,09/24,0.0,3.45,1.74,0.98,0.61,0.46,0.24,0.08,0.05,0.02,0.01,0.05
179,2353,宏碁,31.75,0.2,0.63,09/24,0.23,0.38,0.35,0.94,0.55,0.46,6.51,3.53,3.26,4.33,2.11,3.19
180,2376,技嘉,361.5,-3.5,-0.96,09/24,5.56,2.91,1.6,0.93,1.56,4.17,3.19,2.1,2.34,2.9,2.8,2.1
181,5289,宜鼎,1305.0,0.0,0.0,09/24,0.0,1.71,1.38,0.92,0.67,1.2,4.38,2.77,2.16,3.0,2.46,2.33
182,6743,安普新,30.6,0.25,0.82,09/24,0.0,1.75,1.28,0.92,0.51,0.39,0.18,0.08,0.06,0.01,,0.07
183,2603,長榮,243.0,0.0,0.0,09/24,0.22,0.33,0.21,0.9,1.39,4.0,2.8,4.47,4.77,4.02,1.08,5.0
