代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5529,鉅陞,24.4,0.5,2.09,26W36,09/04,11,417,11.0,0.39,0,0,0.0,0.0,-2,0,-0.03,0.0,11,404,10.6,0.38
2385,群光,110.5,3.0,2.79,26W36,09/04,10,39317,20.2,5.13,1,35,0.19,0.0,-7,-1360,-1.1,-0.18,4,12073,20.8,1.58
2881,富邦金,150.5,3.5,2.38,26W36,09/04,10,145024,11.7,1.04,2,7534,3.23,0.05,2,730,0.31,0.01,10,129904,10.5,0.93
3206,志豐,34.45,0.5,1.47,26W36,09/04,10,431,13.2,0.73,0,0,0.0,0.0,1,2,0.91,0.0,10,436,13.3,0.74
6741,91APP*-KY,60.0,0.4,0.67,26W36,09/04,10,3297,21.5,2.73,0,0,0.0,0.0,4,10,0.17,0.01,10,3268,21.4,2.71
7715,裕山,28.95,0.05,0.17,26W36,09/04,10,587,8.04,1.79,0,0,0.0,0.0,-1,0,-0.01,0.0,10,589,8.07,1.8
00997A,主動群益美國增長,10.97,0.17,1.57,26W36,09/04,9,68390,10.7,5.95,-3,-24390,-17.6,-2.12,5,25333,11.3,2.2,7,50335,14.1,4.38
2597,潤弘,169.0,1.0,0.6,26W36,09/04,9,2438,21.9,0.78,1,50,3.7,0.02,1,4,0.31,0.0,6,2061,30.7,0.66
00955,中信日本商社,16.23,-0.06,-0.37,26W36,09/04,8,16385,7.68,3.3,0,0,0.0,0.0,8,73907,34.6,14.9,8,90292,42.3,18.2
1445,大宇,10.15,-0.05,-0.49,26W36,09/04,8,442,15.2,0.34,0,0,0.0,0.0,2,3,0.51,0.0,8,441,15.1,0.34
2010,春源,22.55,0.0,0.0,26W36,09/04,8,7466,15.8,1.15,0,0,0.0,0.0,1,34,0.86,0.01,8,7667,16.2,1.18
2038,海光,12.75,0.15,1.19,26W36,09/04,8,954,7.91,0.49,0,0,0.0,0.0,3,7,0.26,0.0,8,941,7.81,0.48
2534,宏盛,17.1,-0.05,-0.29,26W36,09/04,8,4912,29.7,1.04,0,0,0.0,0.0,-1,-9,-0.66,0.0,-1,-4,-0.29,0.0
2642,宅配通,20.45,0.1,0.49,26W36,09/04,8,227,10.6,0.24,0,0,0.0,0.0,0,0,0.0,0.0,8,230,10.7,0.24
3034,聯詠,524.0,-3.0,-0.57,26W36,09/04,8,39332,21.8,6.46,3,1653,3.0,0.27,-1,-122,-0.68,-0.02,18,67014,13.2,11.0
3232,昱捷,19.6,0.0,0.0,26W36,09/04,8,60,4.45,0.13,0,0,0.0,0.0,-1,-1,-1.18,0.0,8,61,4.51,0.13
3437,榮創,18.35,0.75,4.26,26W36,09/04,8,1468,6.85,1.02,0,0,0.0,0.0,2,5,0.09,0.0,8,1471,6.86,1.02
3447,展達,28.95,0.7,2.48,26W36,09/04,8,737,9.47,0.95,0,0,0.0,0.0,2,2,0.13,0.0,8,739,9.49,0.95
6121,新普,397.0,2.5,0.63,26W36,09/04,8,9203,25.5,4.98,1,84,4.35,0.05,-5,-239,-1.25,-0.13,1,181,9.43,0.1
6224,聚鼎,84.8,5.2,6.53,26W36,09/04,8,2294,5.09,2.68,0,0,0.0,0.0,4,141,0.41,0.16,8,2424,5.38,2.83
6234,高僑,34.2,0.1,0.29,26W36,09/04,8,2045,9.26,2.04,0,0,0.0,0.0,-1,-2,-0.18,0.0,8,1995,9.04,1.99
6441,廣錠,21.0,0.05,0.24,26W36,09/04,8,205,5.56,0.38,0,0,0.0,0.0,1,0,0.1,0.0,8,208,5.65,0.39
6596,寬宏藝術,95.4,0.5,0.53,26W36,09/04,8,624,12.4,1.64,0,0,0.0,0.0,6,9,0.26,0.02,8,632,12.6,1.66
6877,鏵友益,110.5,0.5,0.45,26W36,09/04,8,344,11.5,0.73,0,0,0.0,0.0,-9,-157,-4.26,-0.33,8,288,9.62,0.61
6899,創為精密,50.0,0.3,0.6,26W36,09/04,8,60,6.67,0.14,0,0,0.0,0.0,0,0,0.0,0.0,8,59,6.59,0.14
8249,菱光,40.95,0.75,1.87,26W36,09/04,8,1641,15.6,1.19,0,0,0.0,0.0,-1,-2,-0.17,0.0,8,1650,15.7,1.2
9905,大華,21.5,0.05,0.23,26W36,09/04,8,754,12.0,0.25,0,0,0.0,0.0,1,11,2.29,0.0,8,780,12.4,0.26
9921,巨大,98.9,-1.6,-1.59,26W36,09/04,8,21035,14.0,5.37,-1,-1,-0.02,0.0,-2,-438,-2.52,-0.11,8,21383,14.2,5.45
00400A,主動國泰動能高息,15.17,0.29,1.95,26W36,09/04,7,134261,8.44,7.06,0,0,0.0,0.0,-1,-9552,-4.6,-0.5,-1,-5260,-2.53,-0.28
00401A,主動摩根台灣鑫收,14.13,0.17,1.22,26W36,09/04,7,30310,10.5,13.5,0,0,0.0,0.0,-1,-9593,-28.8,-4.27,-1,-1205,-3.62,-0.54
0052,富邦科技,62.7,1.1,1.79,26W36,09/04,7,90342,11.5,3.52,0,0,0.0,0.0,2,13682,10.7,0.53,5,111665,26.6,4.35
009804,聯邦台精彩50,23.07,0.43,1.9,26W36,09/04,7,5531,12.6,3.64,0,0,0.0,0.0,5,7047,26.2,4.64,5,10780,40.0,7.1
00981A,主動統一台股增長,29.77,0.64,2.2,26W36,09/04,7,927452,11.1,9.77,1,400,0.04,0.0,-1,-20164,-2.2,-0.21,-1,-4311,-0.47,-0.05
00991A,主動復華未來50,17.73,0.42,2.43,26W36,09/04,7,500092,9.96,11.1,-1,-5631,-1.36,-0.13,5,292552,10.4,6.51,5,544400,19.3,12.1
00992A,主動群益科技創新,18.47,0.43,2.38,26W36,09/04,7,270299,16.6,11.8,0,0,0.0,0.0,4,89710,10.9,3.93,5,231385,21.6,10.1
00993A,主動安聯台灣,13.34,0.26,1.99,26W36,09/04,7,43585,16.9,5.76,0,0,0.0,0.0,4,25548,23.9,3.38,7,65606,25.5,8.67
00995A,主動中信台灣卓越,17.25,0.25,1.47,26W36,09/04,7,30611,15.9,11.2,0,0,0.0,0.0,4,10442,15.4,3.82,7,29604,15.3,10.8
00999A,主動野村臺灣高息,11.54,0.18,1.58,26W36,09/04,7,63020,12.6,6.37,0,0,0.0,0.0,5,128486,37.4,13.0,5,183169,53.3,18.5
1319,東陽,82.6,1.2,1.47,26W36,09/04,7,19978,21.6,3.38,1,81,1.04,0.01,-1,-11,-0.15,0.0,6,18647,23.1,3.15
1432,大魯閣,15.0,0.0,0.0,26W36,09/04,7,568,14.8,0.53,0,0,0.0,0.0,2,2,0.3,0.0,7,567,14.7,0.52
1521,大億,25.75,-0.05,-0.19,26W36,09/04,7,101,15.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,7,101,15.5,0.13
1725,元禎,32.0,0.65,2.07,26W36,09/04,7,268,16.8,0.15,0,0,0.0,0.0,2,5,1.72,0.0,7,257,16.1,0.14
2371,大同,28.15,0.55,1.99,26W36,09/04,7,29347,8.97,1.36,2,156,0.14,0.01,3,815,0.49,0.04,7,28405,8.68,1.32
2727,王品,232.0,0.5,0.22,26W36,09/04,7,4580,27.1,5.52,-3,-328,-9.41,-0.4,-1,-55,-5.56,-0.07,1,4,0.41,0.0
2736,富野,11.55,0.0,0.0,26W36,09/04,7,186,6.89,0.23,0,0,0.0,0.0,4,1,0.06,0.0,7,186,6.91,0.23
2881C,富邦金丙特,51.5,-0.1,-0.19,26W36,09/04,7,47,2.94,0.01,0,0,0.0,0.0,0,0,0.0,0.0,7,47,2.94,0.01
3019,亞光,144.5,1.5,1.05,26W36,09/04,7,9380,5.54,3.36,0,0,0.0,0.0,-2,-123,-0.13,-0.04,5,9234,6.7,3.31
3086,華義*,29.6,-0.4,-1.33,26W36,09/04,7,704,11.0,0.26,0,0,0.0,0.0,1,109,6.13,0.04,7,754,11.8,0.28
3188,鑫龍騰,24.9,0.55,2.26,26W36,09/04,7,901,14.7,0.48,0,0,0.0,0.0,0,0,0.0,0.0,7,901,14.7,0.48
3466,德晉,24.35,-0.35,-1.42,26W36,09/04,7,747,11.7,0.96,0,0,0.0,0.0,-1,0,-0.01,0.0,7,748,11.7,0.96
4549,桓達,102.5,2.0,1.99,26W36,09/04,7,414,12.7,0.73,0,0,0.0,0.0,1,1,0.35,0.0,7,421,12.9,0.74
4974,亞泰,71.9,1.6,2.28,26W36,09/04,7,970,23.6,1.34,0,0,0.0,0.0,4,6,0.25,0.01,7,978,23.8,1.35
5244,弘凱,35.0,0.1,0.29,26W36,09/04,7,1392,25.4,2.04,0,0,0.0,0.0,0,0,0.0,0.0,7,1386,25.2,2.03
5452,佶優,27.1,0.35,1.31,26W36,09/04,7,2556,15.8,1.72,0,0,0.0,0.0,-1,-4,-0.22,0.0,7,2516,15.6,1.69
6104,創惟,97.0,1.7,1.78,26W36,09/04,7,4430,20.3,4.86,0,0,0.0,0.0,-1,-20,-0.93,-0.02,-1,-13,-0.6,-0.01
6150,撼訊,60.6,0.1,0.17,26W36,09/04,7,813,12.9,1.68,0,0,0.0,0.0,3,6,0.25,0.01,7,810,12.8,1.68
6189,豐藝,48.15,0.1,0.21,26W36,09/04,7,2588,17.1,0.98,-5,-64,-0.72,-0.02,1,2,0.18,0.0,7,2457,16.2,0.93
6263,普萊德,169.5,-2.0,-1.17,26W36,09/04,7,1275,25.0,2.04,0,0,0.0,0.0,3,11,0.56,0.02,7,1286,25.2,2.06
6270,倍微,28.5,0.3,1.06,26W36,09/04,7,1155,12.4,1.6,0,0,0.0,0.0,-1,-5,-0.64,-0.01,7,1163,12.4,1.61
6423,億而得,85.4,0.9,1.07,26W36,09/04,7,323,14.5,1.04,0,0,0.0,0.0,0,0,0.0,0.0,7,314,14.1,1.01
6953,家碩,238.5,1.0,0.42,26W36,09/04,7,230,17.3,0.77,0,0,0.0,0.0,1,2,0.82,0.01,7,228,17.2,0.76
8064,東捷,112.0,10.0,9.8,26W36,09/04,7,5710,4.95,3.09,0,0,0.0,0.0,2,101,0.23,0.05,4,2102,3.17,1.14
8908,欣雄,39.95,0.0,0.0,26W36,09/04,7,354,25.6,0.11,0,0,0.0,0.0,-2,-1,-0.14,0.0,7,354,25.6,0.11
0057,富邦摩台,321.6,3.85,1.21,26W36,09/04,6,5,0.69,0.33,0,0,0.0,0.0,1,15,13.2,0.98,1,16,14.2,1.05
00733,富邦臺灣中小,67.35,2.4,3.7,26W36,09/04,6,2388,10.4,3.73,0,0,0.0,0.0,-1,-150,-6.97,-0.23,5,2586,21.7,4.04
00904,台新臺灣半導體30,40.53,0.52,1.3,26W36,09/04,6,5885,18.1,3.72,-1,-100,-1.86,-0.06,-1,-533,-9.88,-0.34,7,6545,17.1,4.14
00983A,主動中信ARK創新,12.75,0.54,4.42,26W36,09/04,6,7316,20.0,8.79,0,0,0.0,0.0,22,124749,36.7,150.0,22,207323,61.0,249.0
1216,統一,75.6,0.0,0.0,26W36,09/04,6,196541,42.9,3.46,-5,-11771,-3.53,-0.21,-5,-4231,-1.27,-0.07,6,190750,41.6,3.36
1423,利華,35.45,-0.05,-0.14,26W36,09/04,6,76,17.9,0.08,0,0,0.0,0.0,1,1,2.7,0.0,6,74,17.4,0.07
1524,耿鼎,26.9,0.15,0.56,26W36,09/04,6,2461,22.6,1.49,0,0,0.0,0.0,3,5,0.12,0.0,6,2458,22.6,1.49
1587,吉茂,24.05,-0.15,-0.62,26W36,09/04,6,904,16.8,1.13,0,0,0.0,0.0,2,2,0.15,0.0,4,514,16.5,0.64
1904,正隆,24.8,-0.3,-1.2,26W36,09/04,6,19718,23.6,1.78,-1,-7,-0.06,0.0,-1,-3,-0.02,0.0,6,20023,24.0,1.81
2640,大車隊,156.0,-0.5,-0.32,26W36,09/04,6,57,6.5,0.1,0,0,0.0,0.0,4,6,1.0,0.01,6,64,7.3,0.11
3092,鴻碩,23.55,0.05,0.21,26W36,09/04,6,493,9.58,0.46,0,0,0.0,0.0,3,5,0.2,0.0,4,405,13.4,0.38
3310,佳穎,68.8,-0.3,-0.43,26W36,09/04,6,74,15.7,0.1,0,0,0.0,0.0,-1,0,0.0,0.0,6,74,15.7,0.1
3338,泰碩,65.4,2.3,3.65,26W36,09/04,6,582,5.01,0.66,0,0,0.0,0.0,-2,-2,-0.07,0.0,4,515,8.46,0.59
3443,創意,5810.0,10.0,0.17,26W36,09/04,6,2218,3.28,1.66,-1,-79,-0.93,-0.06,5,254,0.44,0.19,6,3829,5.67,2.86
5278,尚凡*,24.2,-0.1,-0.41,26W36,09/04,6,784,28.8,0.26,0,0,0.0,0.0,1,0,0.2,0.0,6,773,28.4,0.26
6213,聯茂,517.0,5.0,0.98,26W36,09/04,6,29655,5.73,8.16,-2,-5878,-2.87,-1.62,-3,-572,-0.22,-0.16,-2,-4209,-2.06,-1.16
6218,豪勉,42.25,-0.35,-0.82,26W36,09/04,6,3796,12.0,5.91,0,0,0.0,0.0,1,1,0.01,0.0,6,3814,12.1,5.93
6492,生華科,33.65,-0.15,-0.44,26W36,09/04,6,2119,18.7,1.84,0,0,0.0,0.0,-3,-365,-5.41,-0.32,-1,-34,-2.63,-0.03
6684,安格,46.3,0.75,1.65,26W36,09/04,6,475,14.3,1.07,0,0,0.0,0.0,1,0,0.04,0.0,6,467,14.0,1.05
7721,微程式,60.9,0.6,1.0,26W36,09/04,6,267,12.6,0.48,0,0,0.0,0.0,-2,-3,-0.51,-0.01,6,267,12.6,0.48
7810,捷創科技,217.5,-1.0,-0.46,26W36,09/04,6,129,5.9,0.63,0,0,0.0,0.0,4,20,1.15,0.1,6,144,6.6,0.71
7827,漢康-KY創,151.0,-0.5,-0.33,26W36,09/04,6,1776,22.6,1.27,0,0,0.0,0.0,2,8,0.33,0.01,6,1756,22.3,1.26
7828,創新服務,1930.0,175.0,9.97,26W36,09/04,6,635,8.04,1.57,1,5,0.3,0.01,1,46,2.81,0.11,6,605,7.66,1.49
9906,欣巴巴,42.2,-0.4,-0.94,26W36,09/04,6,460,28.1,0.51,0,0,0.0,0.0,-3,-14,-1.99,-0.02,6,458,28.0,0.51
00403A,主動統一升級50,10.26,0.2,1.99,26W36,09/04,5,1083997,18.9,6.95,0,0,0.0,0.0,5,1566105,27.3,10.0,5,2650103,46.1,17.0
00715L,期街口布蘭特正2,57.0,0.95,1.69,26W36,09/04,5,13367,7.53,16.6,0,0,0.0,0.0,4,23416,19.1,29.0,9,57942,14.1,71.8
009824,群益美國科技巨頭,10.15,0.18,1.81,26W36,09/04,5,20095,12.7,3.62,0,0,0.0,0.0,1,6661,18.6,1.2,1,13547,37.9,2.44
00984A,主動安聯台灣高息,15.64,0.17,1.1,26W36,09/04,5,13691,13.2,2.15,0,0,0.0,0.0,5,11258,10.9,1.77,5,24949,24.0,3.92
1304,台聚,12.35,-0.1,-0.8,26W36,09/04,5,8404,12.3,0.71,0,0,0.0,0.0,-1,-25,-0.13,0.0,5,8002,11.7,0.67
1313,聯成,11.9,0.0,0.0,26W36,09/04,5,10988,14.3,0.83,0,0,0.0,0.0,3,138,0.32,0.01,5,10915,14.2,0.82
1340,勝悅-KY,5.23,0.07,1.36,26W36,09/04,5,446,12.2,0.29,0,0,0.0,0.0,0,0,0.0,0.0,5,441,12.1,0.29
1435,中福,22.0,0.95,4.51,26W36,09/04,5,94,14.4,0.07,0,0,0.0,0.0,2,3,1.93,0.0,5,109,16.7,0.08
1440,南紡,13.9,-0.3,-2.11,26W36,09/04,5,10821,16.6,0.65,2,3,0.01,0.0,1,156,0.57,0.01,5,11017,16.9,0.66
1503,士電,207.5,6.5,3.23,26W36,09/04,5,2905,6.98,0.56,2,17,0.08,0.0,-1,-13,-0.12,0.0,5,2872,6.9,0.55
1504,東元,72.2,1.2,1.69,26W36,09/04,5,29210,12.8,1.23,-1,-422,-1.17,-0.02,-1,-608,-1.69,-0.03,5,32117,14.1,1.35
1584,精剛,18.0,-0.1,-0.55,26W36,09/04,5,882,8.7,0.38,0,0,0.0,0.0,-1,0,-0.01,0.0,5,791,7.8,0.34
1735,日勝化,20.25,0.15,0.75,26W36,09/04,5,299,11.4,0.3,0,0,0.0,0.0,-3,-45,-3.39,-0.05,5,281,10.7,0.28
2030,彰源,23.45,0.05,0.21,26W36,09/04,5,11715,14.2,4.18,0,0,0.0,0.0,3,164,0.35,0.06,5,11767,14.3,4.19
2034,允強,21.1,0.45,2.18,26W36,09/04,5,12852,36.9,2.43,0,0,0.0,0.0,-1,-29,-0.4,-0.01,5,12798,36.7,2.42
2069,運錩,21.0,0.05,0.24,26W36,09/04,5,2265,16.0,1.36,0,0,0.0,0.0,1,34,1.69,0.02,5,2225,15.7,1.34
2108,南帝,29.7,-0.15,-0.5,26W36,09/04,5,6835,24.9,1.39,0,0,0.0,0.0,-2,-91,-1.14,-0.02,1,74,2.09,0.02
2392,正崴,45.6,0.25,0.55,26W36,09/04,5,13955,10.2,2.72,-1,-3,-0.01,0.0,-1,-23,-0.08,0.0,5,15146,11.1,2.96
2393,億光,64.8,0.2,0.31,26W36,09/04,5,14602,21.6,3.29,-2,-1446,-9.85,-0.33,-2,-866,-5.9,-0.2,5,10019,14.8,2.26
2467,志聖,603.0,8.0,1.34,26W36,09/04,5,3073,9.09,1.96,1,170,2.67,0.11,-1,-62,-0.98,-0.04,6,2575,5.92,1.64
2528,皇普,20.25,0.45,2.27,26W36,09/04,5,2182,29.5,0.5,1,20,1.49,0.0,1,6,0.44,0.0,5,1762,23.8,0.4
2637,慧洋-KY,99.8,0.0,0.0,26W36,09/04,5,25557,14.7,3.42,1,319,1.22,0.04,1,140,0.53,0.02,1,3929,15.0,0.53
2751,王座,52.5,1.2,2.34,26W36,09/04,5,16,8.38,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,16,8.38,0.08
3037,欣興,902.0,-21.0,-2.28,26W36,09/04,5,75696,11.4,4.61,-1,-10409,-5.19,-0.63,2,1156,0.38,0.07,-1,-152,-0.08,-0.01
3171,炎洲流通,62.7,0.0,0.0,26W36,09/04,5,46,8.76,0.14,0,0,0.0,0.0,-1,-4,-3.25,-0.01,5,52,9.99,0.16
3191,雲嘉南,17.3,-0.15,-0.86,26W36,09/04,5,54,6.83,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,52,6.58,0.12
3234,光環,206.0,11.5,5.91,26W36,09/04,5,10196,9.48,8.06,1,372,1.38,0.29,-1,-6,-0.02,0.0,5,10618,9.87,8.4
3306,鼎天,44.95,0.35,0.78,26W36,09/04,5,456,23.9,0.9,0,0,0.0,0.0,-1,-4,-1.34,-0.01,5,458,24.0,0.9
3564,其陽,50.2,-2.7,-5.1,26W36,09/04,5,260,4.16,0.44,0,0,0.0,0.0,2,1,0.03,0.0,5,261,4.18,0.44
3680,家登,518.0,6.0,1.17,26W36,09/04,5,3285,10.9,3.41,0,0,0.0,0.0,-1,-66,-0.66,-0.07,5,3338,11.1,3.47
4175,杏一,51.8,0.2,0.39,26W36,09/04,5,20,7.31,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,20,7.31,0.05
4420,光明,38.55,0.45,1.18,26W36,09/04,5,85,14.6,0.21,1,0,0.16,0.0,4,4,0.87,0.01,5,83,14.2,0.2
4527,方土霖,40.8,0.2,0.49,26W36,09/04,5,51,7.48,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,51,7.47,0.07
4766,南寶,346.0,4.0,1.17,26W36,09/04,5,696,12.7,0.58,-1,-1,-0.12,0.0,-3,-77,-2.65,-0.06,5,569,10.4,0.47
4771,望隼,208.5,-1.0,-0.48,26W36,09/04,5,1660,26.7,2.83,0,0,0.0,0.0,-1,-1,-0.08,0.0,5,1683,27.1,2.87
4912,聯德控股-KY,102.0,0.5,0.49,26W36,09/04,5,1818,10.9,2.71,0,0,0.0,0.0,-3,-4,-0.03,-0.01,5,1798,10.7,2.68
5487,通泰,29.45,0.3,1.03,26W36,09/04,5,110,6.23,0.45,0,0,0.0,0.0,3,3,0.25,0.01,5,113,6.38,0.46
6128,上福,19.75,-0.1,-0.5,26W36,09/04,5,137,7.54,0.11,0,0,0.0,0.0,2,9,1.55,0.01,4,110,7.49,0.09
6225,天瀚,60.0,-0.4,-0.66,26W36,09/04,5,108,2.71,0.39,0,0,0.0,0.0,0,0,0.0,0.0,5,108,2.71,0.39
6438,迅得,156.5,2.5,1.62,26W36,09/04,5,2038,20.1,2.48,0,0,0.0,0.0,2,49,0.78,0.06,5,1944,19.2,2.37
6491,晶碩,385.0,4.5,1.18,26W36,09/04,5,2941,22.8,3.77,-1,-71,-2.1,-0.09,1,20,0.59,0.03,5,2893,22.4,3.71
6609,瀧澤科,39.9,-0.4,-0.99,26W36,09/04,5,898,27.8,1.24,0,0,0.0,0.0,1,0,0.06,0.0,5,899,27.9,1.24
6642,富致,83.3,3.0,3.74,26W36,09/04,5,838,8.31,2.24,0,0,0.0,0.0,-1,-5,-0.45,-0.01,5,861,8.54,2.3
6909,創控,40.7,1.1,2.78,26W36,09/04,5,404,8.44,0.6,0,0,0.0,0.0,0,0,0.0,0.0,5,357,7.46,0.53
6971,惠民實業,26.1,0.05,0.19,26W36,09/04,5,28,3.82,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,28,3.82,0.07
7709,榮田,77.3,7.0,9.96,26W36,09/04,5,43,2.8,0.11,0,0,0.0,0.0,1,3,0.4,0.01,5,46,2.98,0.12
8034,榮群,19.45,-0.05,-0.26,26W36,09/04,5,198,9.28,0.35,0,0,0.0,0.0,2,0,0.02,0.0,5,199,9.31,0.35
8066,來思達,14.7,0.2,1.38,26W36,09/04,5,15,1.65,0.04,0,0,0.0,0.0,-1,0,-0.07,0.0,5,15,1.6,0.04
912000,晨訊科-DR,2.48,0.04,1.64,26W36,09/04,5,933,9.59,0.59,0,0,0.0,0.0,0,0,0.0,0.0,5,933,9.59,0.59
9919,康那香,13.95,0.1,0.72,26W36,09/04,5,1027,21.3,0.53,0,0,0.0,0.0,0,0,0.0,0.0,5,962,19.9,0.49
00407A,主動凱基台灣,9.73,0.17,1.78,26W36,09/04,4,137929,11.8,5.26,0,0,0.0,0.0,5,517725,36.1,19.7,5,653985,45.6,24.9
00669R,國泰美國道瓊反1,5.16,-0.05,-0.96,26W36,09/04,4,127,0.96,0.06,0,0,0.0,0.0,1,876,36.5,0.44,1,969,40.3,0.48
00686R,群益臺灣加權反1,0.98,0.0,0.0,26W36,09/04,4,42,0.02,0.02,0,0,0.0,0.0,-5,-52901,-20.0,-20.1,-5,-52864,-20.0,-20.0
00735,國泰臺韓科技,104.05,3.45,3.43,26W36,09/04,4,2452,5.58,2.04,0,0,0.0,0.0,4,4713,10.7,3.92,4,7165,16.3,5.96
00746B,富邦A級公司債,34.36,0.02,0.06,26W36,09/04,4,392,5.36,0.02,0,0,0.0,0.0,-2,-384,-11.8,-0.02,-2,-70,-2.15,0.0
00751B,元大AAA至A公司債,30.3,0.0,0.0,26W36,09/04,4,3708,4.09,0.07,0,0,0.0,0.0,-4,-19149,-21.1,-0.37,-5,-16336,-14.3,-0.31
00757,統一FANG+,141.55,3.3,2.39,26W36,09/04,4,2708,13.5,1.01,0,0,0.0,0.0,4,8144,40.6,3.05,4,10852,54.1,4.06
00768B,復華20年美債,48.01,0.02,0.04,26W36,09/04,4,156,1.27,0.02,0,0,0.0,0.0,-3,-1139,-12.5,-0.14,-3,-1017,-11.2,-0.13
00861,元大全球未來通訊,84.25,1.75,2.12,26W36,09/04,4,261,13.7,0.37,0,0,0.0,0.0,1,9,1.98,0.01,1,107,24.9,0.15
00893,國泰智能電動車,42.59,0.88,2.11,26W36,09/04,4,1922,19.8,0.54,0,0,0.0,0.0,-3,-929,-12.4,-0.26,5,2788,20.7,0.78
00895,富邦未來車,50.2,1.1,2.24,26W36,09/04,4,1029,19.0,0.72,0,0,0.0,0.0,1,397,33.8,0.28,12,7221,23.1,5.02
00940,元大台灣價值高息,13.01,0.23,1.8,26W36,09/04,4,18618,7.0,0.36,0,0,0.0,0.0,22,2845846,62.5,54.6,22,3053427,67.0,58.6
00948B,中信優息投資級債,9.14,0.02,0.22,26W36,09/04,4,6895,11.1,0.17,0,0,0.0,0.0,2,7119,24.3,0.18,2,12371,42.3,0.31
00950B,凱基A級公司債,13.57,0.01,0.07,26W36,09/04,4,2332,4.03,0.06,0,0,0.0,0.0,1,900,7.27,0.02,1,1435,11.6,0.03
