排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
15,3026,禾伸堂,638.0,-48.0,-7.0,09/03,-0.07,-0.07,0.27,0.78,0.15,1.86,5.8,13.3,13.6,13.8,12.9,13.2
16,3491,昇達科,1405.0,-40.0,-2.77,09/03,0.02,0.01,0.23,0.78,1.84,2.07,0.74,1.63,-0.88,6.43,5.08,0.77
17,3231,緯創,188.5,3.0,1.62,09/03,0.46,0.66,0.7,0.74,0.75,0.35,3.03,4.29,3.55,0.43,5.17,3.75
18,2313,華通,236.0,-13.0,-5.22,09/03,0.01,0.12,0.47,0.74,1.22,1.52,2.35,1.13,3.47,0.98,4.62,3.65
19,2368,金像電,1100.0,-75.0,-6.38,09/03,-0.25,-0.11,0.3,0.71,0.61,1.18,-2.24,0.9,-0.79,-2.76,10.6,-2.93
20,4958,臻鼎-KY,464.0,-43.0,-8.48,09/03,-0.06,0.02,0.55,0.7,0.44,0.25,2.79,4.12,1.08,1.51,5.36,4.1
21,6442,光聖,1770.0,-25.0,-1.39,09/03,0.67,0.79,0.8,0.68,0.31,1.17,-0.17,-4.34,-1.3,5.69,5.63,-3.45
22,00709,富邦歐洲,40.68,0.22,0.54,09/03,0.07,0.53,0.53,0.68,1.15,4.06,7.2,7.2,7.2,7.2,,7.2
23,3008,大立光,7150.0,-660.0,-8.45,09/03,-0.02,-0.07,0.11,0.61,0.93,1.81,3.79,3.39,5.35,5.23,5.18,4.17
24,2449,京元電子,261.0,-9.5,-3.51,09/03,0.0,0.08,0.33,0.61,0.63,0.3,-0.35,-6.7,-4.21,-5.45,-7.49,-6.63
25,3532,台勝科,381.0,-5.0,-1.3,09/03,0.21,0.21,0.39,0.57,1.2,2.31,3.53,4.6,5.3,4.45,2.03,4.86
26,3665,貿聯-KY,2100.0,-70.0,-3.23,09/03,0.0,-0.04,0.28,0.53,0.26,-1.24,4.42,1.39,-1.71,10.3,13.5,-4.4
27,1717,長興,76.8,-4.0,-4.95,09/03,0.0,0.0,0.03,0.5,0.5,0.66,1.02,0.36,1.39,1.45,1.54,1.23
28,5274,信驊,17850.0,125.0,0.71,09/03,0.24,0.84,0.95,0.47,0.28,0.63,1.04,2.25,4.98,3.2,-2.43,2.74
29,8996,高力,1185.0,-80.0,-6.32,09/03,0.15,0.35,0.39,0.42,2.55,8.49,9.24,11.5,7.97,11.9,11.2,11.8
30,3081,聯亞,3120.0,-275.0,-8.1,09/03,-0.06,-0.14,-0.12,0.41,2.77,5.05,3.1,3.77,9.56,17.4,16.7,6.98
31,3661,世芯-KY,4050.0,-115.0,-2.76,09/03,0.04,0.19,0.25,0.41,0.45,-0.89,-1.56,-2.28,-5.07,-8.36,4.56,-1.33
32,2379,瑞昱,707.0,-37.0,-4.97,09/03,0.08,0.19,0.35,0.39,0.38,0.55,5.33,4.77,1.97,6.41,14.7,3.56
33,2542,興富發,48.65,0.7,1.46,09/03,0.15,0.19,0.34,0.39,0.46,0.84,5.5,6.34,6.04,3.43,3.11,5.92
34,3131,弘塑,2365.0,-40.0,-1.66,09/03,0.0,0.05,0.38,0.38,0.05,-1.34,0.24,1.16,-5.92,-7.01,-0.29,-2.82
35,4551,智伸科,161.0,-5.0,-3.01,09/03,0.0,0.0,0.22,0.38,0.42,1.77,-0.78,-0.52,-2.22,0.77,-5.34,-0.51
36,2027,大成鋼,50.2,0.65,1.31,09/03,0.08,0.14,0.18,0.34,0.34,-0.29,-0.55,-1.27,0.59,-1.84,0.14,-0.78
37,00695B,富邦美債7-10,34.58,0.06,0.17,09/03,0.0,0.0,0.0,0.33,0.33,4.69,8.77,8.77,8.77,8.77,,8.77
38,2357,華碩,971.0,-39.0,-3.86,09/03,0.05,0.1,0.28,0.32,0.31,0.33,-0.74,0.92,4.04,9.2,13.8,-0.19
39,9802,鈺齊-KY,72.2,0.1,0.14,09/03,0.17,0.23,0.32,0.32,0.32,-0.2,-0.54,-0.33,-0.48,2.75,0.39,-0.53
40,2855,統一證,50.6,1.0,2.02,09/03,0.09,0.15,0.28,0.31,0.5,1.01,4.4,6.47,6.62,6.63,6.58,6.32
41,6531,愛普*,912.0,-45.0,-4.7,09/03,0.27,0.27,0.3,0.3,0.59,-2.07,-3.75,3.35,2.92,3.0,3.37,1.94
42,3605,宏致,114.5,-12.5,-9.84,09/03,0.0,0.0,0.0,0.29,1.37,1.37,1.37,1.34,1.09,1.37,1.36,1.37
43,3706,神達,91.5,-3.2,-3.38,09/03,0.12,0.15,0.17,0.27,0.36,0.59,4.37,5.57,2.88,5.57,3.4,5.44
44,4967,十銓,272.5,-5.5,-1.98,09/03,0.14,0.14,0.26,0.26,0.25,0.22,1.2,0.86,1.21,1.05,,0.62
45,3234,光環,194.5,-16.5,-7.82,09/03,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.36,0.36,-0.46,-0.02,0.36
46,006205,富邦上証,40.5,-0.02,-0.05,09/03,0.1,0.2,0.2,0.24,0.26,0.43,0.37,-0.8,-0.8,-2.94,-58.1,-0.8
47,5425,台半,91.2,-1.3,-1.41,09/03,0.0,-0.01,-0.01,0.24,2.38,2.97,3.06,1.47,3.22,0.34,-1.19,3.44
48,2353,宏碁,31.25,-0.9,-2.8,09/03,0.02,0.1,0.19,0.22,0.23,0.26,-2.45,-2.89,-4.0,-8.29,3.45,-3.31
49,4991,環宇-KY,484.5,-45.5,-8.58,09/03,0.13,0.08,0.22,0.22,0.64,-0.1,-3.94,-3.42,-5.23,3.71,3.55,-4.92
50,4763,材料*-KY,49.1,-2.4,-4.66,09/03,0.12,0.12,0.22,0.22,0.22,0.22,0.4,-2.53,-2.92,-2.57,-2.36,-3.47
51,1303,南亞,221.0,-16.5,-6.95,09/03,0.0,0.04,0.09,0.22,0.36,0.45,3.97,3.92,4.25,1.39,3.37,4.0
52,2351,順德,223.0,-6.0,-2.62,09/03,0.09,0.18,0.21,0.21,0.39,-0.37,0.92,2.02,2.15,1.18,0.06,2.16
53,3090,日電貿,162.5,-6.0,-3.56,09/03,0.22,0.21,0.21,0.2,0.2,1.16,0.34,1.99,2.06,6.09,6.22,0.12
54,2006,東和鋼鐵,82.6,-0.1,-0.12,09/03,0.1,0.1,0.19,0.19,0.18,0.28,-3.19,-4.21,-6.21,-4.69,-0.5,-4.93
55,00652,富邦印度,33.14,0.27,0.82,09/03,0.0,0.19,0.19,0.19,0.35,0.84,1.33,1.33,1.33,0.95,1.05,1.33
56,2618,長榮航,42.8,0.65,1.54,09/03,0.06,0.1,0.17,0.18,0.19,0.19,-0.76,4.58,0.56,18.1,17.9,2.21
57,3034,聯詠,527.0,-16.0,-2.95,09/03,-0.01,-0.04,0.06,0.18,0.16,0.16,-0.4,-1.71,-7.8,11.4,13.5,-3.83
58,4736,泰博,127.0,1.0,0.79,09/03,0.02,0.07,0.07,0.18,0.29,0.44,0.47,0.44,0.13,-0.64,-0.75,0.12
59,4938,和碩,90.4,-1.3,-1.42,09/03,0.06,0.11,0.17,0.17,0.19,0.76,1.48,3.31,-2.44,2.82,3.12,1.23
60,2520,冠德,36.9,1.05,2.93,09/03,0.09,0.09,0.16,0.16,0.16,0.16,0.14,0.14,-8.48,-0.52,-0.74,-0.5
61,6426,統新,265.5,8.5,3.31,09/03,0.0,0.0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,-0.07,0.16
62,4764,雙鍵,217.5,-22.5,-9.38,09/03,-0.12,-0.12,-0.24,0.16,0.46,-0.92,6.3,8.28,8.41,8.41,,8.41
63,2464,盟立,222.0,20.0,9.9,09/03,0.0,0.0,0.15,0.15,0.31,0.6,0.79,0.91,0.91,0.92,-3.17,0.91
64,6177,達麗,48.75,1.55,3.28,09/03,0.09,0.08,0.15,0.15,0.15,0.15,0.65,-0.22,-0.28,0.75,0.75,-0.56
65,00645,富邦日本,57.75,0.0,0.0,09/03,0.15,0.15,0.15,0.15,0.43,1.1,1.86,1.86,1.86,1.86,1.62,1.86
66,6472,保瑞,411.5,-11.0,-2.6,09/03,0.0,0.0,0.0,0.14,1.05,1.42,1.4,0.92,0.03,-0.36,,0.55
67,1476,儒鴻,313.5,-0.5,-0.16,09/03,0.0,0.04,0.12,0.14,0.14,0.32,0.79,1.32,1.28,1.68,1.64,1.18
68,9941,裕融,80.9,-1.7,-2.06,09/03,0.0,0.0,0.05,0.14,0.22,0.31,3.17,3.09,5.65,5.55,5.55,4.95
69,1102,亞泥,35.2,0.2,0.57,09/03,0.08,0.09,0.15,0.13,0.14,0.16,-3.07,-4.2,-2.77,-3.35,-3.32,-4.43
70,1402,遠東新,29.1,0.0,0.0,09/03,0.07,0.07,0.13,0.13,0.53,0.71,5.69,2.89,0.86,-0.66,5.39,1.82
71,6173,信昌電,241.0,-19.5,-7.49,09/03,0.09,0.09,0.13,0.13,0.13,1.25,2.23,2.23,2.23,2.23,-2.3,2.23
72,3017,奇鋐,3300.0,-10.0,-0.3,09/03,0.03,-0.04,0.01,0.13,0.51,1.29,2.25,3.89,3.41,-6.51,9.89,1.95
73,6214,精誠,183.0,0.0,0.0,09/03,0.07,0.07,0.12,0.12,0.12,1.41,1.58,1.65,1.4,0.35,1.71,1.64
74,2303,聯電,125.0,-1.0,-0.79,09/03,-0.03,-0.05,0.04,0.12,0.05,-0.72,-6.33,-9.1,-13.4,3.46,6.3,-10.4
75,1808,潤隆,35.8,0.35,0.99,09/03,0.07,0.07,0.12,0.12,0.12,0.12,0.12,0.11,-2.05,0.32,0.33,-0.97
76,2376,技嘉,350.5,-11.0,-3.04,09/03,0.01,0.11,0.17,0.12,-0.13,-0.11,1.67,3.81,3.51,-4.99,0.72,3.73
77,9933,中鼎,40.8,0.05,0.12,09/03,0.06,0.07,0.12,0.12,0.12,0.11,0.1,0.16,0.16,0.16,0.17,0.12
78,2382,廣達,335.0,-2.0,-0.59,09/03,0.0,0.02,0.07,0.12,0.12,0.19,3.58,8.16,7.62,4.94,9.62,8.07
79,2903,遠百,22.3,-0.05,-0.22,09/03,0.06,0.06,0.11,0.11,0.11,0.27,1.25,0.75,2.55,0.54,2.58,0.07
80,5269,祥碩,1440.0,-20.0,-1.37,09/03,0.0,0.05,0.07,0.11,0.12,-0.04,3.51,4.94,3.75,4.53,2.41,5.25
81,6670,復盛應用,275.0,-3.5,-1.26,09/03,0.05,0.04,0.1,0.11,0.14,0.01,2.13,2.04,-3.58,7.63,,1.48
82,2891,中信金,67.5,0.9,1.35,09/03,0.02,0.04,0.08,0.11,0.11,0.08,-0.19,-0.57,-3.25,9.27,12.2,-1.06
83,2301,光寶科,299.0,-16.0,-5.08,09/03,0.02,0.05,0.06,0.11,0.42,0.76,-0.7,-2.44,-8.81,-4.35,0.38,-3.84
84,2882,國泰金,112.5,3.5,3.21,09/03,0.02,0.05,0.08,0.1,0.1,0.1,-0.37,-2.23,-4.3,6.67,7.82,-2.65
85,6669,緯穎,2475.0,-135.0,-5.17,09/03,0.21,0.18,0.19,0.1,0.3,-0.3,2.59,5.37,4.63,3.14,,3.89
86,2897,王道銀行,10.9,0.2,1.87,09/03,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.02,-0.03,0.05,,0.02
87,8021,尖點,413.5,-45.5,-9.91,09/03,0.05,0.05,0.1,0.1,-0.26,0.17,2.24,-1.09,-0.42,-1.17,-1.6,2.08
88,2851,中再保,47.3,1.15,2.49,09/03,0.05,0.05,0.1,0.1,0.1,0.09,0.25,0.19,0.28,0.25,0.23,0.23
89,3264,欣銓,226.0,-7.5,-3.21,09/03,0.07,-0.08,0.03,0.1,-0.89,1.72,0.55,-1.77,2.94,10.0,13.3,3.05
90,2467,志聖,595.0,-14.0,-2.3,09/03,0.07,0.04,0.08,0.1,0.08,-0.24,-0.57,0.16,0.63,1.08,1.08,0.42
91,6409,旭隼,972.0,-33.0,-3.28,09/03,0.0,0.05,0.05,0.1,0.11,0.29,4.16,5.34,6.26,6.03,5.83,5.7
92,6584,南俊國際,629.0,-29.0,-4.41,09/03,0.11,0.06,0.1,0.1,0.1,0.19,-0.53,2.93,0.79,4.13,,1.23
93,5306,桂盟,94.5,1.3,1.39,09/03,0.05,0.05,0.09,0.09,0.09,0.09,0.12,0.11,0.08,0.04,-1.29,0.08
94,2845,遠東銀,13.65,0.65,5.0,09/03,0.0,0.0,0.09,0.09,0.15,0.19,2.2,2.21,2.09,0.73,2.06,2.19
95,1229,聯華,42.1,0.15,0.36,09/03,0.05,0.05,0.09,0.09,0.09,0.09,0.13,0.14,0.14,0.12,0.14,0.14
96,2887,台新新光金,41.45,0.25,0.61,09/03,0.01,0.04,0.07,0.08,0.09,0.59,1.77,2.3,7.62,12.4,12.6,2.99
97,00982A,主動群益台灣強棒,22.41,-0.59,-2.57,09/03,0.0,0.0,0.08,0.08,0.08,0.08,-0.06,0.08,0.08,,,0.08
98,7780,大研生醫*,16.65,-0.3,-1.77,09/03,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,,,,0.08
99,006201,元大富櫃50,43.34,-1.75,-3.88,09/03,0.0,0.08,0.08,0.08,0.34,0.14,2.84,3.12,-2.56,-4.83,-68.0,1.19
100,5871,中租-KY,111.5,-1.5,-1.33,09/03,0.0,0.0,0.14,0.07,0.07,0.02,3.3,4.7,-1.99,7.29,7.75,2.9
101,3006,晶豪科,277.0,-4.5,-1.6,09/03,0.04,0.04,0.07,0.07,0.07,0.06,-0.64,-0.81,0.3,-0.05,-0.02,0.24
102,1519,華城,722.0,-19.0,-2.56,09/03,0.0,0.04,0.04,0.07,0.07,0.06,-0.11,-1.16,-1.05,-6.55,-0.48,-1.29
103,2404,漢唐,1035.0,10.0,0.98,09/03,0.0,0.01,0.0,0.07,0.08,-0.25,-2.62,-8.7,-14.2,2.28,1.99,-9.53
104,2356,英業達,65.0,-1.6,-2.4,09/03,0.0,0.01,0.03,0.07,0.05,0.02,0.51,2.51,1.2,-1.3,1.73,2.36
105,2610,華航,20.55,0.1,0.49,09/03,0.01,0.05,0.06,0.07,0.08,0.26,1.09,0.46,-0.59,6.48,6.69,-0.77
106,8464,億豐,367.5,-5.0,-1.34,09/03,0.0,0.04,0.06,0.07,0.09,0.15,1.66,1.36,1.71,1.74,1.68,1.9
107,2603,長榮,239.0,4.5,1.92,09/03,0.07,0.09,0.06,0.07,-0.2,0.02,-0.81,3.36,1.59,14.7,15.2,1.72
108,2850,新產,159.0,-2.0,-1.24,09/03,0.04,0.04,0.07,0.07,0.07,0.07,-0.21,-0.58,-1.38,1.97,1.98,-0.83
109,2884,玉山金,43.2,2.7,6.67,09/03,0.0,0.04,0.06,0.07,0.11,0.63,1.33,0.0,2.97,4.85,5.21,0.29
110,6548,長科*,71.3,-2.6,-3.52,09/03,0.02,0.02,0.07,0.07,0.07,0.08,1.13,1.86,4.04,3.18,,3.06
111,3045,台灣大,118.0,2.0,1.72,09/03,0.03,0.03,0.06,0.07,0.08,0.09,0.8,1.85,4.92,9.37,11.8,1.32
112,5534,長虹,76.6,0.3,0.39,09/03,0.04,0.04,0.07,0.07,0.16,0.17,0.25,0.97,0.66,0.97,0.19,0.98
113,2395,研華,674.0,-18.0,-2.6,09/03,0.01,0.01,0.06,0.06,0.13,0.4,0.71,0.71,0.51,1.03,1.21,0.93
114,6278,台表科,191.5,-8.0,-4.01,09/03,0.0,0.02,0.05,0.06,2.58,1.38,-1.74,-4.74,-11.2,10.5,10.8,-8.35
115,2890,永豐金,42.6,0.45,1.07,09/03,0.01,0.06,0.05,0.06,0.04,0.4,2.65,2.14,2.91,0.88,5.97,2.21
116,6509,聚和,46.95,0.2,0.43,09/03,0.02,0.05,0.05,0.05,0.05,0.05,0.13,0.21,0.37,0.6,0.63,0.17
117,8081,致新,251.5,-6.0,-2.33,09/03,0.0,-0.01,0.05,0.05,0.14,0.33,1.64,2.07,1.9,5.47,2.04,2.74
118,2454,聯發科,4340.0,65.0,1.52,09/03,0.03,0.08,0.08,0.05,0.01,-0.41,-0.9,-0.85,-0.28,-0.11,2.52,-0.52
119,2801,彰銀,26.6,0.9,3.5,09/03,0.0,0.02,0.05,0.05,0.05,0.02,1.61,1.74,1.19,0.74,1.78,0.84
120,8215,明基材,25.3,-1.0,-3.8,09/03,0.02,0.05,0.05,0.05,0.05,0.05,0.12,0.2,0.17,0.19,0.03,0.23
121,6592,和潤企業,60.9,-0.3,-0.49,09/03,0.03,0.03,0.05,0.05,0.05,0.05,-0.04,0.0,-0.02,-0.15,,0.0
122,5536,聖暉*,817.0,-6.0,-0.73,09/03,0.06,0.07,0.05,0.05,0.02,-3.32,-4.08,-2.47,-0.82,5.75,5.89,-4.51
123,00662,富邦NASDAQ,118.45,0.05,0.04,09/03,0.01,0.03,0.03,0.05,0.07,0.1,0.15,0.1,0.16,0.16,0.16,0.1
124,3260,威剛,395.0,-17.5,-4.24,09/03,0.02,0.0,0.05,0.05,0.22,0.14,-0.28,-7.69,-0.92,1.86,4.32,-9.69
125,3680,家登,512.0,-8.0,-1.54,09/03,0.0,0.0,0.0,0.05,0.05,0.05,-2.77,-4.67,-0.64,-7.11,-0.63,-1.88
126,1560,中砂,711.0,7.0,0.99,09/03,0.07,0.05,0.03,0.05,-0.04,-0.77,2.0,-1.45,-2.4,3.71,4.16,-1.87
127,8109,博大,131.0,-5.0,-3.68,09/03,0.02,0.05,0.05,0.05,0.05,0.04,0.11,0.51,0.51,0.27,0.29,0.51
128,3015,全漢,52.2,-1.5,-2.79,09/03,0.02,0.04,0.04,0.04,0.04,0.04,0.38,0.16,0.95,1.28,1.35,0.01
129,2421,建準,164.5,-3.5,-2.08,09/03,0.0,0.02,0.04,0.04,0.05,-0.02,0.15,1.12,2.01,-4.83,-0.96,1.1
130,4162,智擎,57.8,0.1,0.17,09/03,0.0,0.0,0.0,0.04,0.04,0.04,0.18,0.18,0.18,0.12,-2.34,0.18
131,3708,上緯投控,100.0,-1.0,-0.99,09/03,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.73,0.96,-0.48,-4.27,0.71
132,2637,慧洋-KY,99.8,3.5,3.63,09/03,0.02,0.03,0.04,0.04,-1.57,-1.47,-2.07,-3.09,-5.55,0.17,5.15,-4.63
133,6664,群翊,363.0,0.5,0.14,09/03,0.0,0.04,0.04,0.04,0.04,0.04,0.11,0.22,0.13,-0.05,,0.01
134,6191,精成科,81.4,-2.1,-2.51,09/03,0.0,0.01,0.04,0.04,0.04,0.14,4.74,3.08,2.1,1.48,5.64,2.39
135,5434,崇越,527.0,-8.0,-1.5,09/03,-0.01,-0.02,-0.02,0.04,0.02,-0.28,3.48,2.92,0.25,5.53,5.54,2.52
136,8415,大國鋼,37.35,0.1,0.27,09/03,0.02,0.02,0.04,0.04,0.04,0.04,0.06,0.04,0.04,0.04,,0.06
137,3042,晶技,174.0,-6.0,-3.33,09/03,-0.02,0.01,0.04,0.04,0.34,0.3,-2.19,-1.0,-4.57,-0.29,0.83,-2.68
138,2633,台灣高鐵,26.2,0.0,0.0,09/03,0.02,0.02,0.03,0.03,0.04,0.19,1.81,1.89,1.87,1.87,,1.87
139,3376,新日興,204.0,-4.0,-1.92,09/03,0.0,0.0,0.0,0.03,0.03,0.04,-0.74,-0.94,-4.63,0.11,-7.61,0.73
140,5876,上海商銀,45.95,0.6,1.32,09/03,0.06,0.04,0.07,0.03,0.04,0.05,1.37,2.22,-1.12,6.0,,1.64
141,5309,系統電,50.7,-1.8,-3.43,09/03,0.01,0.03,0.03,0.03,0.03,0.03,0.07,-0.24,0.13,-0.77,0.36,-0.32
142,2377,微星,150.5,-4.5,-2.9,09/03,0.01,0.04,0.03,0.03,0.04,0.15,5.82,5.35,0.24,-1.94,-3.45,5.58
143,2881,富邦金,147.0,3.5,2.44,09/03,0.01,0.0,0.01,0.03,0.05,0.02,0.62,-1.27,-0.58,4.95,5.58,-1.93
144,1802,台玻,58.6,-2.2,-3.62,09/03,0.0,0.01,0.03,0.03,0.02,0.02,-0.09,-0.34,-0.04,-0.03,0.01,-0.46
145,2645,長榮航太,171.5,-4.5,-2.56,09/03,0.0,-0.01,0.01,0.03,0.04,0.02,-1.19,-1.7,2.91,2.6,,-1.26
146,3044,健鼎,487.5,-14.5,-2.89,09/03,0.01,0.03,0.11,0.03,0.08,0.74,-1.25,-2.43,-10.6,-5.88,0.75,-4.23
147,6121,新普,394.5,-9.5,-2.35,09/03,0.0,0.01,0.02,0.02,-0.09,0.08,-2.55,-4.21,-10.4,2.88,9.52,-7.97
148,1723,中碳,86.9,-0.1,-0.11,09/03,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.27,0.13,-1.18,-0.24,0.27
149,00740B,富邦全球投等債,37.24,0.11,0.3,09/03,0.0,0.0,0.0,0.02,0.04,0.1,0.23,0.2,0.24,0.24,,0.24
150,2352,佳世達,28.5,-0.2,-0.7,09/03,0.01,0.02,0.02,0.02,0.02,0.08,3.11,3.24,3.1,0.92,2.09,3.25
151,00953B,群益優選非投等債,9.56,0.0,0.0,09/03,0.02,0.02,0.02,0.02,0.02,0.7,0.71,0.23,-1.08,,,0.16
152,2474,可成,206.5,-4.5,-2.13,09/03,0.0,0.02,0.02,0.02,0.02,0.18,1.62,-6.17,-16.0,-0.27,12.4,-10.7
153,1409,新纖,24.6,-0.75,-2.96,09/03,0.01,0.01,0.02,0.02,0.02,0.02,0.17,0.18,0.21,0.22,0.22,0.21
154,6781,AES-KY,1060.0,-55.0,-4.93,09/03,0.02,0.02,0.02,0.02,0.02,0.02,0.04,-1.01,-5.54,-0.77,,-5.12
155,9910,豐泰,67.7,-0.3,-0.44,09/03,0.0,0.0,0.02,0.02,0.02,0.11,1.53,3.43,3.48,3.54,3.2,3.34
156,2892,第一金,36.85,0.6,1.66,09/03,-0.01,0.02,0.03,0.02,-0.02,0.35,3.05,3.22,-0.42,2.22,3.68,3.19
157,8112,至上,89.3,-1.9,-2.08,09/03,0.0,0.0,0.02,0.02,0.01,0.18,3.18,2.61,1.71,4.73,1.9,-0.17
158,4915,致伸,59.6,-0.7,-1.16,09/03,0.0,0.0,0.02,0.02,0.01,0.6,3.23,1.29,-0.75,11.5,16.0,1.63
159,6691,洋基工程,603.0,-4.0,-0.66,09/03,-0.01,-0.02,0.02,0.02,0.03,0.38,3.76,3.09,2.97,2.13,,2.59
160,2597,潤弘,168.0,-2.0,-1.18,09/03,0.0,0.0,0.02,0.02,0.02,0.02,2.88,4.65,4.55,4.73,4.72,4.62
161,8926,台汽電,56.6,0.3,0.53,09/03,0.01,0.02,0.02,0.02,0.01,0.01,1.55,1.73,1.74,1.75,1.75,1.75
162,1319,東陽,81.4,-1.6,-1.93,09/03,0.0,0.0,0.01,0.02,0.01,-0.05,-2.55,-1.97,-3.27,4.03,3.11,-2.77
163,2497,怡利電,44.65,-0.75,-1.65,09/03,0.0,0.0,0.02,0.02,0.02,0.02,0.02,-0.2,0.04,0.02,0.06,0.04
164,2615,萬海,115.5,3.5,3.12,09/03,0.01,0.01,0.02,0.02,0.05,0.07,0.1,-0.87,-6.85,-0.85,0.16,-1.22
165,6526,達發,630.0,-16.0,-2.48,09/03,-0.01,0.01,0.01,0.01,-0.02,-0.09,0.08,0.98,0.68,,,1.05
166,1210,大成,51.8,0.0,0.0,09/03,0.0,0.0,0.01,0.01,-0.06,0.06,3.86,4.12,2.2,6.85,5.53,3.63
167,7750,新代,2200.0,-100.0,-4.35,09/03,0.0,0.0,0.01,0.01,0.04,0.41,0.65,0.63,,,,0.79
168,8069,元太,147.0,-7.5,-4.85,09/03,0.0,0.03,0.03,0.01,0.04,-0.05,1.1,2.55,2.52,2.49,1.83,2.85
169,00646,元大S&P500,76.5,0.25,0.33,09/03,0.0,0.01,0.01,0.01,0.09,0.05,0.39,0.84,0.8,0.8,0.8,1.11
170,6239,力成,275.0,-3.0,-1.08,09/03,-0.02,-0.02,0.01,0.01,-0.07,-0.13,-4.66,-10.3,-19.0,-3.05,5.16,-10.2
171,009816,凱基台灣TOP50,15.62,-0.03,-0.19,09/03,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.07,,,,
172,7828,創新服務,1755.0,-5.0,-0.28,09/03,0.0,0.0,0.0,0.01,0.01,-0.01,0.87,,,,,
173,4953,緯致,119.0,-4.0,-3.25,09/03,0.0,0.0,0.01,0.01,0.02,-0.03,0.14,0.16,-0.08,0.09,-0.93,-0.08
174,2211,長榮鋼,83.6,1.0,1.21,09/03,0.0,0.0,0.01,0.01,0.01,-0.01,0.15,-0.07,3.59,3.6,,-0.15
175,6763,綠界科技*,40.8,-0.2,-0.49,09/03,0.0,0.0,0.01,0.01,0.02,0.02,0.02,0.0,0.0,0.02,,0.0
176,6789,采鈺,465.5,-18.0,-3.72,09/03,-0.01,-0.01,0.01,0.01,0.01,0.01,-0.14,-0.15,0.14,0.37,,0.08
