排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
11,1312,國喬,14.35,-0.1,-0.69,09/15,-797,-3582,-7094,-10186,-13304,-10277.0,-5250.0,10611.0,7761.0,17988.0
12,2880,華南金,46.9,0.6,1.3,09/15,-8737,-7994,-8061,-9048,-46492,-68541.0,150193.0,276819.0,291228.0,265662.0
13,00637L,元大滬深300正2,19.26,-0.09,-0.47,09/15,0,-96,-8638,-8638,-8414,-7613.0,-5299.0,-14645.0,-9879.0,-4633.0
14,00953B,群益優選非投等債,9.56,0.03,0.31,09/15,0,-600,-8600,-7848,-9046,4088.0,14261.0,10755.0,31001.0,36435.0
15,2354,鴻準,64.6,-0.1,-0.15,09/15,-2377,-3502,-5299,-7378,-16536,-29975.0,-44856.0,-10707.0,1864.0,-7606.0
16,2845,遠東銀,13.6,-0.15,-1.09,09/15,-1839,-2924,-4627,-6714,-41436,-38982.0,-51732.0,-7509.0,9897.0,13117.0
17,00937B,群益ESG投等債20+,14.13,0.0,0.0,09/15,-2089,-3089,-6635,-6635,-6434,-29950.0,-3294.0,-42077.0,-95002.0,-47567.0
18,2886,兆豐金,51.8,-0.7,-1.33,09/15,-3851,-5036,-6134,-5644,-43401,-160822.0,253.0,-3189.0,-10071.0,17612.0
19,3702,大聯大,107.0,0.0,0.0,09/15,-592,-5461,-5232,-5232,-7080,-10309.0,-20654.0,-8741.0,-7296.0,-5651.0
20,00662,富邦NASDAQ,118.55,0.4,0.34,09/15,-4748,-4748,-4748,-4959,-4398,-4300.0,-27370.0,-17084.0,14894.0,637.0
21,0056,元大高股息,55.0,-0.4,-0.72,09/15,-545,-537,-3392,-4796,-11767,-23175.0,-66525.0,-53192.0,45993.0,-113224.0
22,2408,南亞科,465.5,-7.5,-1.59,09/15,2771,3593,604,-4554,-27345,-25931.0,1292.0,9598.0,4176.0,10192.0
23,2323,中環,10.4,-0.1,-0.95,09/15,-4386,-4386,-4386,-4417,-5628,-10037.0,-16121.0,-10770.0,-11402.0,-6624.0
24,3711,日月光投控,592.0,-20.0,-3.27,09/15,-34,-268,365,-4106,-7010,-4975.0,-31269.0,-4701.0,-91356.0,-3676.0
25,00948B,中信優息投資級債,9.03,0.02,0.22,09/15,-3200,-3200,-3346,-3346,-4674,-8200.0,1128.0,296.0,660.0,-503.0
26,1301,台塑,62.0,-0.9,-1.43,09/15,216,-605,-2750,-3300,-8771,-14494.0,-140382.0,-207283.0,-220540.0,-208590.0
27,8069,元太,146.0,0.5,0.34,09/15,-125,-40,-3322,-3272,-7026,9960.0,47939.0,52254.0,67350.0,59739.0
28,2371,大同,28.1,0.45,1.63,09/15,-874,15,-967,-3237,-12067,-15533.0,-29281.0,43695.0,95578.0,71430.0
29,2382,廣達,333.0,0.5,0.15,09/15,-257,-565,-1259,-3151,-8658,-78539.0,-156477.0,-25554.0,-55589.0,-44116.0
30,00985A,主動野村台灣50,22.37,-0.18,-0.8,09/15,0,0,0,-3100,-3100,-2801.0,-4658.0,-3631.0,1622.0,-2865.0
31,1710,東聯,15.7,-0.35,-2.18,09/15,-842,-776,-2616,-2859,-5219,-7116.0,595.0,6604.0,9651.0,10734.0
32,1605,華新,36.35,-0.65,-1.76,09/15,505,-939,-2576,-2610,-24242,-64319.0,-62472.0,-108495.0,-79658.0,-179508.0
33,6282,康舒,41.55,-0.95,-2.24,09/15,-32,-432,-689,-2602,-8768,-4192.0,14807.0,16583.0,22124.0,-10738.0
34,00865B,國泰US短期公債,48.86,0.21,0.43,09/15,-10,-10,-2510,-2510,-2049,-655.0,-3368.0,2892.0,7213.0,3905.0
35,3714,富采,60.1,-1.4,-2.28,09/15,-1422,-2074,-2084,-2399,-7917,-12532.0,-25676.0,5250.0,8422.0,7030.0
36,009802,富邦旗艦50,19.7,-0.11,-0.56,09/15,0,-1089,-1300,-2291,-1889,200.0,-331.0,229.0,-225.0,229.0
37,1102,亞泥,35.2,0.2,0.57,09/15,-3288,-2942,-2142,-2216,-10459,-30704.0,-31501.0,-79225.0,4452.0,-7960.0
38,1609,大亞,37.2,-0.1,-0.27,09/15,-63,-271,-2021,-2189,-3115,-6104.0,-7641.0,8143.0,-16213.0,-5977.0
39,00900,富邦特選高股息30,19.52,-0.07,-0.36,09/15,-400,-707,-1107,-2143,-5088,-12980.0,-26347.0,-23444.0,-18034.0,-40450.0
40,3260,威剛,388.5,-9.5,-2.39,09/15,427,133,-579,-2101,-2331,-7124.0,-9893.0,9769.0,21158.0,8547.0
41,00772B,中信高評級公司債,31.92,0.05,0.16,09/15,-2000,-2001,-2001,-2001,-2854,-3963.0,-6521.0,-4823.0,-2315.0,-616.0
42,00933B,國泰10Y+金融債,15.3,0.01,0.07,09/15,-2000,-2000,-2000,-2000,-1832,-1407.0,1917.0,1216.0,-4700.0,-1296.0
43,00633L,富邦上証正2,46.57,-0.43,-0.91,09/15,0,0,-1997,-1997,-1997,-2046.0,-1292.0,-1456.0,-2371.0,-1589.0
44,1802,台玻,56.0,-1.8,-3.11,09/15,613,991,-1042,-1957,-14165,-17343.0,-13974.0,60261.0,5867.0,-2693.0
45,00997A,主動群益美國增長,10.77,0.02,0.19,09/15,0,-1025,-1926,-1946,-2278,-665.0,4165.0,,,
46,2392,正崴,41.1,-0.4,-0.96,09/15,-1057,-1801,-1827,-1897,-6152,-7516.0,-5368.0,-11469.0,-11029.0,-10912.0
47,4904,遠傳,106.5,0.5,0.47,09/15,-198,-370,-1037,-1890,-4023,-7063.0,9246.0,11940.0,9619.0,11427.0
48,4958,臻鼎-KY,477.5,-12.0,-2.45,09/15,412,1530,-593,-1887,-6203,8105.0,4882.0,13595.0,-36185.0,13965.0
49,00984D,主動聯博全球非投,9.86,0.04,0.41,09/15,0,-2000,-2000,-1798,-7759,1130.0,18970.0,24701.0,,
50,5314,世紀*,34.2,-3.75,-9.88,09/15,-1438,-1498,-1546,-1746,-3270,-3117.0,-4152.0,21.0,8365.0,-721.0
51,00988A,主動統一全球創新,15.67,-0.09,-0.57,09/15,0,-1000,-1678,-1683,-3226,-16991.0,-11938.0,15017.0,,25199.0
52,1304,台聚,12.15,-0.1,-0.82,09/15,-56,211,-350,-1621,-6286,-6599.0,-4778.0,14934.0,22399.0,19757.0
53,2897,王道銀行,11.2,-0.05,-0.44,09/15,-1002,-980,-1099,-1602,-1381,-1133.0,-11533.0,-21517.0,-15690.0,-14787.0
54,8299,群聯,1920.0,-15.0,-0.78,09/15,-334,-381,-517,-1582,-905,5565.0,9097.0,14101.0,16259.0,16066.0
55,2352,佳世達,28.3,-0.45,-1.57,09/15,616,609,362,-1559,-1593,4863.0,45117.0,52246.0,71580.0,64117.0
56,1308,亞聚,13.9,-0.25,-1.77,09/15,-811,-717,-1195,-1478,-3550,-6672.0,-10670.0,1833.0,5802.0,6307.0
57,00945B,凱基美國非投等債,14.41,0.04,0.28,09/15,0,-1500,-1500,-1471,-1380,-197.0,2694.0,1707.0,928.0,3870.0
58,2838,聯邦銀,21.45,-0.15,-0.69,09/15,-651,-863,-1160,-1423,-1996,-2152.0,5416.0,8136.0,9212.0,4741.0
59,2023,燁輝,13.7,-0.15,-1.08,09/15,54,-536,-1029,-1413,-1836,-1188.0,-420.0,18704.0,29584.0,29200.0
60,6153,嘉聯益,16.9,-0.25,-1.46,09/15,-309,-999,-1239,-1209,-1829,-1921.0,5012.0,7632.0,-3000.0,5974.0
61,3167,大量,792.0,-18.0,-2.22,09/15,117,-378,-530,-1185,-933,97.0,964.0,617.0,-1728.0,-785.0
62,6213,聯茂,519.0,4.0,0.78,09/15,-1,-129,-554,-1176,-1538,-5050.0,-4217.0,-3572.0,-8102.0,-10887.0
63,6179,亞通,34.85,0.45,1.31,09/15,103,-360,-1406,-1168,-825,-2608.0,-4510.0,-3346.0,-572.0,-2972.0
64,1210,大成,51.6,-0.2,-0.39,09/15,53,-91,-262,-1153,-1728,-3015.0,2881.0,17451.0,18717.0,14234.0
65,8183,精星,27.55,-0.45,-1.61,09/15,-769,-857,-956,-1119,-1213,-1679.0,-1620.0,-840.0,-1815.0,-1489.0
66,2820,華票,17.35,-0.05,-0.29,09/15,-128,-317,-392,-1114,-2018,-2740.0,-563.0,1473.0,918.0,1633.0
67,2515,中工,11.75,-0.25,-2.08,09/15,911,151,-488,-1113,-1627,40.0,-1896.0,40233.0,52431.0,39622.0
68,2889,國票金,16.85,-0.2,-1.17,09/15,501,-103,-452,-1106,-6364,-13701.0,-27545.0,-9510.0,-49678.0,-10273.0
69,1326,台化,65.8,-1.8,-2.66,09/15,1538,1242,-860,-1079,-20867,-21326.0,-35570.0,-101574.0,-159954.0,-101898.0
70,1513,中興電,162.0,-1.5,-0.92,09/15,214,-5,-403,-1065,-2799,-14680.0,-11888.0,11822.0,15071.0,7677.0
71,2379,瑞昱,703.0,-10.0,-1.4,09/15,193,-340,-1168,-1045,-24,-4391.0,-14204.0,-7352.0,16421.0,9462.0
72,6805,富世達,2025.0,-140.0,-6.47,09/15,-373,-473,-1048,-1040,-1555,-393.0,347.0,613.0,1061.0,794.0
73,2353,宏碁,30.9,-0.5,-1.59,09/15,980,1983,1637,-1013,-5998,-26696.0,-60782.0,-59289.0,6275.0,61732.0
74,2915,潤泰全,56.9,0.2,0.35,09/15,-139,-191,-483,-966,-1169,-9017.0,-17578.0,-7161.0,5266.0,-1209.0
75,9910,豐泰,68.4,0.6,0.88,09/15,26,-49,-67,-956,-2535,-3675.0,-1704.0,16983.0,11279.0,15130.0
76,3374,精材,408.5,-21.0,-4.89,09/15,-162,-593,-697,-947,-4623,-4047.0,-2005.0,718.0,-13520.0,-5407.0
77,1711,永光,38.1,0.15,0.4,09/15,-23,-283,-328,-936,-2960,-7028.0,-9618.0,-5539.0,-1842.0,-4672.0
78,2495,普安,36.45,-0.85,-2.28,09/15,14,-345,-970,-931,-644,-1049.0,-944.0,765.0,7676.0,-4269.0
79,1314,中石化,8.11,-0.11,-1.34,09/15,1491,1232,-865,-928,-5995,-19019.0,-56498.0,-5658.0,-15303.0,-28801.0
80,00764B,群益25年美債,26.58,0.06,0.23,09/15,0,-184,-922,-922,-960,-961.0,94.0,-2573.0,2537.0,-1139.0
81,1319,東陽,79.0,0.7,0.89,09/15,-108,-60,-177,-913,-2313,-10060.0,-24247.0,-4605.0,6342.0,-2718.0
82,2540,愛山林,47.5,-0.55,-1.14,09/15,-175,-256,-622,-900,-914,-1166.0,-3875.0,-2484.0,7517.0,-174.0
83,8021,尖點,431.5,-11.0,-2.49,09/15,-17,-400,-426,-897,1070,1892.0,2761.0,1807.0,-1833.0,-256.0
84,9945,潤泰新,27.95,0.1,0.36,09/15,-985,-1181,-1066,-867,476,-16899.0,-20118.0,16409.0,20497.0,19332.0
85,1309,台達化,13.65,-0.1,-0.73,09/15,-125,249,-450,-829,-440,61.0,2241.0,2648.0,8615.0,7924.0
86,2441,超豐,115.0,1.0,0.88,09/15,-136,-666,-578,-797,-2548,-5458.0,-13980.0,-4140.0,5605.0,-8230.0
87,5512,力麒,7.67,-0.05,-0.65,09/15,-111,-287,-764,-760,-745,-1531.0,-2762.0,-1082.0,-2536.0,-2532.0
88,00735,國泰臺韓科技,100.9,-1.3,-1.27,09/15,-6,-4,-758,-754,-981,-760.0,971.0,1890.0,2461.0,2362.0
89,4961,天鈺,178.5,0.5,0.28,09/15,-31,-42,-191,-721,-217,-1154.0,-3699.0,-1848.0,1158.0,-236.0
90,2633,台灣高鐵,25.85,-0.15,-0.58,09/15,-72,18,-178,-713,-383,478.0,4800.0,-27539.0,20351.0,21049.0
91,3008,大立光,6055.0,60.0,1.0,09/15,-32,-323,-864,-699,-1869,-3007.0,438.0,-2922.0,2834.0,366.0
92,8936,國統,51.0,0.0,0.0,09/15,-133,-185,-511,-637,-567,-134.0,1307.0,17911.0,13100.0,18303.0
93,1217,愛之味,9.97,0.01,0.1,09/15,-152,-185,-570,-634,-932,-2574.0,-3551.0,-1095.0,-938.0,-2201.0
94,1104,環泥,26.65,-0.2,-0.74,09/15,-356,-325,-406,-632,-6400,-4961.0,452.0,4983.0,2794.0,5063.0
95,00768B,復華20年美債,47.16,0.09,0.19,09/15,0,0,-620,-620,-620,-29.0,-140.0,-140.0,-189.0,-871.0
96,2603,長榮,233.5,-3.5,-1.48,09/15,296,1210,-669,-617,-470,-43562.0,-129210.0,-78453.0,-88204.0,-116118.0
97,3005,神基,115.0,-1.5,-1.29,09/15,-58,-30,-377,-613,-1113,-4078.0,-20213.0,-7206.0,9434.0,8826.0
98,1434,福懋,17.5,-0.15,-0.85,09/15,-14,-613,-585,-611,-701,-2085.0,-5239.0,-1265.0,-11118.0,-3046.0
99,2610,華航,19.9,-0.3,-1.49,09/15,-28,-474,-554,-606,-7482,-14381.0,-24332.0,-181759.0,-118429.0,-141354.0
100,2543,皇昌,37.35,-0.25,-0.66,09/15,-383,-347,-233,-605,-1461,-2929.0,-4990.0,-2729.0,-52.0,-2668.0
101,2106,建大,16.6,0.05,0.3,09/15,45,-380,-379,-597,-10910,-8249.0,-7668.0,-4855.0,-4142.0,-2742.0
102,0052,富邦科技,61.6,-0.3,-0.48,09/15,0,0,-575,-583,-1340,-5372.0,-3539.0,-26254.0,17589.0,6457.0
103,2102,泰豐,17.8,-0.1,-0.56,09/15,0,-376,-374,-582,-1466,-1346.0,-2151.0,464.0,2297.0,1061.0
104,2104,國際中橡,10.3,0.0,0.0,09/15,-362,-578,-1294,-581,-1090,-7780.0,4646.0,1960.0,9212.0,5268.0
105,2347,聯強,88.5,-1.1,-1.23,09/15,-63,-103,-96,-572,-868,-356.0,-14165.0,-2149.0,-39888.0,-4469.0
106,3380,明泰,29.55,-0.4,-1.34,09/15,-297,-458,-865,-571,-2104,-2487.0,4087.0,4896.0,8663.0,741.0
107,1504,東元,69.0,-1.3,-1.85,09/15,-38,-547,-863,-559,-5383,-32739.0,-21501.0,-2566.0,22820.0,22889.0
108,1316,上曜,10.4,-0.3,-2.8,09/15,76,42,-883,-546,-142,1814.0,2089.0,3770.0,-9142.0,2258.0
109,3293,鈊象,696.0,-3.0,-0.43,09/15,-30,-62,-424,-541,-16907,-18561.0,-17454.0,-12584.0,-5443.0,-15706.0
110,6173,信昌電,294.5,1.0,0.34,09/15,-481,-615,-506,-536,-896,129.0,1239.0,-129.0,2731.0,-3374.0
111,2369,菱生,28.85,-0.35,-1.2,09/15,-513,-518,-836,-530,-17,-893.0,4528.0,5566.0,7880.0,4807.0
112,3047,訊舟,13.4,-0.1,-0.74,09/15,23,-138,-278,-528,-731,-1375.0,-1570.0,-3766.0,-4457.0,-6418.0
113,4114,健喬,29.35,-0.1,-0.34,09/15,29,-394,-422,-527,-866,-2667.0,-2238.0,4096.0,6365.0,4047.0
114,6016,康和證,21.9,-0.65,-2.88,09/15,69,221,-120,-522,369,1656.0,21317.0,23014.0,22573.0,23878.0
115,2421,建準,158.0,-5.0,-3.07,09/15,-119,-198,-369,-520,-5614,-6483.0,-8217.0,-402.0,2937.0,2099.0
116,2014,中鴻,16.25,-0.25,-1.52,09/15,-40,-446,-510,-510,-593,-3902.0,-25161.0,-59153.0,-56663.0,-50394.0
117,2340,台亞,31.15,-0.9,-2.81,09/15,121,-213,-243,-505,-2903,-4858.0,-2340.0,-881.0,2779.0,-3682.0
118,00924,復華S&P500成長,32.64,0.1,0.31,09/15,0,0,-500,-501,-501,-501.0,-2370.0,-5865.0,737.0,-4951.0
119,00923,群益台ESG低碳50,39.4,-0.2,-0.51,09/15,0,0,0,-500,-500,-1198.0,6257.0,4374.0,6435.0,7536.0
