排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
261,6143,振曜,88.6,0.1,0.11,09/02,-5.21,-21.0,-19.6,-19.9,-9.04,-4.23,-3.56,-6.2,-2.14,-0.34,-0.2,-4.12
262,9946,三發地產,17.3,0.0,0.0,09/02,26.1,-5.65,-19.6,-22.0,-16.1,-3.43,4.92,4.22,1.02,0.27,0.1,1.59
263,3169,亞信,110.0,-0.5,-0.45,09/02,-22.8,-19.8,-19.6,-16.7,-14.2,-8.01,-3.78,-1.48,-0.46,0.47,0.01,-0.8
264,8105,凌巨,15.95,0.1,0.63,09/02,-6.81,-26.4,-19.5,-15.3,-15.3,6.93,0.08,1.21,0.59,0.15,0.07,0.38
265,4935,茂林-KY,33.5,-0.15,-0.45,09/02,0.0,6.25,-19.5,-22.6,-25.3,-8.65,-9.03,-6.68,-5.98,-0.14,-0.54,-6.05
266,1617,榮星,19.0,-0.6,-3.06,09/02,-38.5,-20.9,-19.5,-13.7,-10.1,-2.0,1.81,1.56,1.16,0.27,0.21,1.7
267,9802,鈺齊-KY,72.1,0.4,0.56,09/02,6.45,-17.5,-19.4,-27.1,-0.8,8.19,10.3,4.87,0.74,0.41,0.1,-1.14
268,2107,厚生,26.9,-0.1,-0.37,09/02,-34.5,-33.6,-19.4,-9.23,12.9,5.33,8.43,3.83,1.32,-1.44,-3.57,4.28
269,4148,全宇生技-KY,31.55,0.5,1.61,09/02,-6.04,-3.02,-19.4,-9.61,2.1,1.73,5.78,1.06,0.89,2.84,,1.57
270,6568,宏觀,140.0,7.5,5.66,09/02,-23.4,-19.5,-19.3,-18.6,-11.3,0.92,8.61,1.28,0.58,0.43,,0.85
271,6967,汎瑋材料,72.0,-0.6,-0.83,09/02,-28.4,-22.3,-19.3,-4.54,-3.79,3.66,-2.62,-0.3,-0.1,,,0.97
272,6175,立敦,71.4,-2.3,-3.12,09/02,-32.5,-13.1,-19.2,-12.9,-7.39,-0.15,-0.76,0.12,0.19,0.15,0.08,0.33
273,2718,全心投控,41.7,-0.1,-0.24,09/02,0.0,-8.59,-19.2,-19.6,-10.9,-3.2,-1.43,-2.07,0.08,0.38,0.28,-0.76
274,3213,茂訊,127.0,-1.5,-1.17,09/02,-39.5,-22.8,-19.1,-24.3,-28.9,7.54,7.49,7.56,3.09,0.35,0.46,6.76
275,1256,鮮活果汁-KY,177.5,-0.5,-0.28,09/02,-14.4,-15.2,-19.1,-18.6,-12.3,-2.71,-1.36,-0.03,1.0,0.68,0.1,0.39
276,2745,五福,87.9,-0.4,-0.45,09/02,-3.5,-18.8,-19.1,4.44,4.71,2.18,-2.11,-1.23,-2.74,-0.21,,-1.52
277,6919,康霈*,88.1,-3.1,-3.4,09/02,-47.6,-48.5,-19.0,-21.7,-17.5,-12.7,1.42,-0.44,0.14,,,0.16
278,2458,義隆,137.0,-1.0,-0.72,09/02,-15.2,2.35,-19.0,-22.9,-19.3,-24.3,-5.83,3.11,0.83,-0.93,0.81,3.48
279,4104,佳醫,71.2,0.1,0.14,09/02,-30.8,-20.5,-19.0,-8.8,4.51,-0.52,13.3,-2.03,-3.95,-3.63,-0.62,-2.68
280,00770,國泰北美科技,67.15,-0.5,-0.74,09/02,-21.9,-16.1,-19.0,-16.0,-11.9,-4.13,3.67,14.0,7.98,9.05,,8.35
281,6516,勤崴國際,58.6,0.3,0.51,09/02,-9.47,-21.1,-18.9,-18.7,-18.0,-11.4,-3.7,-0.23,-2.27,-0.44,,-0.79
282,6174,安碁,44.05,-0.7,-1.56,09/02,-33.6,-22.6,-18.8,-2.98,-2.8,-1.97,0.44,0.18,0.18,0.21,0.08,0.18
283,6192,巨路,115.0,-2.5,-2.13,09/02,-40.6,-27.9,-18.8,-15.9,-18.1,-12.4,-9.44,0.35,5.75,1.94,2.07,5.42
284,3217,優群,135.5,-2.5,-1.81,09/02,-46.2,-25.0,-18.8,-21.5,-26.8,-25.3,-10.4,-2.02,-4.1,-0.71,0.02,-4.08
285,6649,台生材,35.4,0.0,0.0,09/02,0.0,41.6,-18.8,-23.2,-17.3,-6.08,-5.7,-3.04,-1.09,-0.16,,-4.18
286,1535,中宇,45.5,-0.2,-0.44,09/02,-19.9,-20.8,-18.7,-19.2,-9.62,-6.37,-4.8,-2.17,-1.35,-0.5,0.22,-0.54
287,6499,益安,75.0,0.7,0.94,09/02,16.5,-9.25,-18.6,-12.6,-8.28,-8.6,-1.63,-1.16,-0.59,-0.85,-0.63,-1.23
288,4707,磐亞,31.45,-0.8,-2.48,09/02,-18.0,-31.8,-18.6,-20.2,-6.96,-2.68,-1.7,-1.09,-0.8,-0.7,-0.14,-0.82
289,3049,精金,13.05,-0.25,-1.88,09/02,7.65,-6.75,-18.6,-2.77,-4.68,-4.82,-2.54,-2.01,-1.38,-0.72,-0.31,-1.53
290,4571,鈞興-KY,158.0,1.0,0.64,09/02,27.9,11.2,-18.6,-17.2,-17.0,-5.37,-9.43,2.46,1.07,-0.31,,1.83
291,3060,銘異,26.75,0.05,0.19,09/02,-16.8,-3.14,-18.5,-18.3,-18.3,-6.09,1.27,0.87,0.19,0.23,-0.01,0.96
292,1734,杏輝,30.65,0.05,0.16,09/02,18.0,-13.1,-18.4,-21.2,0.82,-6.32,8.73,2.97,1.72,-0.11,0.19,2.63
293,1413,宏洲,9.08,-0.16,-1.73,09/02,-15.9,-11.2,-18.4,-17.8,-1.36,-1.09,2.88,2.47,1.63,0.55,0.06,2.93
294,6782,視陽,239.0,-10.5,-4.21,09/02,10.5,-19.3,-18.4,-20.4,-0.71,12.7,7.68,2.21,0.47,1.35,,3.01
295,6152,百一,13.95,0.15,1.09,09/02,-1.33,-12.1,-18.3,-4.95,-0.6,3.48,0.25,-0.75,0.16,0.02,-0.1,0.36
296,2731,雄獅,143.5,0.0,0.0,09/02,-15.3,-27.5,-18.3,-13.7,5.6,-17.9,-8.86,-18.0,-6.81,-0.88,0.12,-13.6
297,6691,洋基工程,607.0,-24.0,-3.8,09/02,-54.6,-20.7,-18.2,-20.7,-30.1,-21.4,-13.0,-8.86,-5.48,0.96,,-6.36
298,00926,凱基全球菁英55,26.22,0.0,0.0,09/02,-0.97,-15.0,-18.2,-11.3,-5.76,-1.73,1.15,0.92,2.74,0.81,,4.49
299,7732,金興精密,33.8,-0.3,-0.88,09/02,-33.3,-28.6,-18.2,-7.98,-1.66,-4.56,0.69,2.92,1.63,,,2.93
300,1539,巨庭,15.7,0.1,0.64,09/02,0.0,9.49,-18.2,-11.5,-2.19,2.82,1.93,0.21,-1.31,0.22,-0.07,-0.23
