排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
37,2880,華南金,45.15,0.8,1.8,09/08,1.85,1.09,0.89,6.54,7.33,5.63,9.02,7.8,6.79,6.05,2.66,7.17
38,4551,智伸科,163.0,-4.5,-2.69,09/08,0.0,2.09,8.77,6.49,3.21,1.72,2.81,3.36,3.67,3.13,5.34,2.94
39,8996,高力,1225.0,-15.0,-1.21,09/08,12.7,13.2,9.31,6.41,4.16,2.52,4.12,3.38,1.77,0.43,0.17,2.55
40,3227,原相,186.5,-4.0,-2.1,09/08,2.82,11.1,8.77,6.38,6.54,7.76,3.56,2.82,2.28,2.17,1.65,2.96
41,3264,欣銓,225.0,-2.0,-0.88,09/08,0.0,0.0,2.71,6.01,6.45,5.48,5.24,4.79,3.99,5.96,4.21,4.24
42,3037,欣興,954.0,5.0,0.53,09/08,1.52,0.85,5.99,5.96,4.4,3.65,1.97,2.43,1.66,2.07,1.7,1.8
43,4979,華星光,605.0,15.0,2.54,09/08,0.0,6.62,3.97,5.96,4.01,2.24,2.45,2.57,1.36,1.07,0.94,1.83
44,2347,聯強,88.9,-0.4,-0.45,09/08,0.4,0.48,0.33,5.83,8.04,3.85,9.94,7.99,11.3,13.7,7.56,9.28
45,1560,中砂,717.0,-13.0,-1.78,09/08,15.0,4.15,8.12,5.77,4.93,7.12,3.18,3.83,3.03,2.83,1.81,3.49
46,2368,金像電,1075.0,-45.0,-4.02,09/08,0.04,4.97,3.54,5.58,3.46,4.0,8.24,5.93,4.9,4.55,2.18,6.03
47,2313,華通,231.0,-9.0,-3.75,09/08,18.0,11.7,7.61,5.57,2.27,2.05,1.13,1.19,1.07,1.92,2.0,1.13
48,3017,奇鋐,3285.0,-135.0,-3.95,09/08,21.6,10.9,6.71,5.45,3.1,3.97,3.75,3.3,3.16,3.06,2.14,3.92
49,2458,義隆,130.5,-0.5,-0.38,09/08,19.4,10.2,7.5,5.32,3.72,4.38,2.56,3.32,5.29,4.4,2.54,4.83
50,6768,志強-KY,63.7,-0.1,-0.16,09/08,0.0,3.51,5.47,5.22,2.92,5.41,6.37,3.33,4.5,2.74,,5.2
51,6944,兆聯實業,706.0,-13.0,-1.81,09/08,0.0,0.0,0.0,5.03,5.3,2.85,0.63,0.46,0.59,,,0.85
52,2049,上銀,350.0,-14.5,-3.98,09/08,0.0,0.01,0.03,4.88,5.69,3.04,2.61,1.28,0.88,1.79,1.56,1.02
53,2395,研華,657.0,-23.0,-3.38,09/08,16.2,10.5,6.35,4.84,3.11,1.44,1.53,1.55,1.6,1.7,1.55,1.24
54,8114,振樺電,180.0,-9.5,-5.01,09/08,11.0,7.68,6.63,4.72,3.06,1.17,0.26,0.26,0.16,0.06,0.03,0.2
55,965,元大航太防衛科技,25.23,-0.1,-0.39,09/08,0.0,0.0,0.0,4.48,3.11,7.54,4.39,4.23,6.05,,,4.36
56,2233,宇隆,161.0,-7.5,-4.45,09/08,0.0,0.0,7.34,4.4,1.7,1.1,0.27,0.38,0.54,0.69,2.12,0.32
57,2393,億光,62.6,-0.9,-1.42,09/08,0.0,0.18,0.21,4.36,7.3,4.4,5.62,4.19,11.6,8.2,3.41,4.6
58,2441,超豐,114.5,-3.5,-2.97,09/08,0.0,0.01,0.01,4.36,3.0,1.16,3.85,2.97,2.19,2.3,2.96,2.49
59,1907,永豐餘,29.15,0.05,0.17,09/08,0.0,0.0,0.0,4.29,3.98,1.54,0.46,0.4,0.48,7.08,1.4,0.51
60,6139,亞翔,742.0,3.0,0.41,09/08,1.47,1.33,4.13,4.24,4.53,3.48,1.47,1.84,1.76,1.22,0.78,1.62
61,6782,視陽,232.5,3.5,1.53,09/08,0.0,1.79,7.87,4.15,0.94,3.78,2.09,1.17,1.17,2.69,,1.1
62,6202,盛群,56.9,-2.1,-3.56,09/08,0.0,0.0,0.0,4.01,3.94,1.37,0.14,0.09,0.06,0.4,0.63,0.07
63,2912,統一超,217.0,2.0,0.93,09/08,0.05,0.12,0.19,3.94,8.76,4.92,1.9,4.35,5.71,4.07,2.7,5.3
64,5347,世界,152.0,-4.0,-2.56,09/08,0.37,1.32,1.11,3.92,5.44,2.79,5.6,6.16,7.38,7.38,5.19,6.58
65,3324,雙鴻,1340.0,-100.0,-6.94,09/08,22.2,11.6,6.85,3.91,1.5,0.99,0.45,0.75,1.04,1.53,2.28,0.89
66,5871,中租-KY,115.0,2.5,2.22,09/08,0.09,0.08,0.14,3.89,3.58,2.86,2.37,3.2,8.36,5.6,3.13,4.88
67,9939,宏全,128.5,-0.5,-0.39,09/08,0.14,2.66,2.37,3.83,11.0,4.39,1.27,1.77,1.97,0.4,0.12,1.54
68,6415,矽力*-KY,410.0,-8.0,-1.91,09/08,0.32,0.29,0.23,3.82,4.33,5.43,5.33,2.76,2.5,2.36,2.34,2.78
69,2308,台達電,1805.0,-45.0,-2.43,09/08,8.66,4.26,3.06,3.76,6.1,4.11,3.89,2.76,2.28,2.34,1.9,2.34
70,1477,聚陽,198.0,3.0,1.54,09/08,0.0,0.03,0.07,3.67,4.49,1.57,10.4,7.51,9.39,8.29,4.89,7.43
71,3443,創意,5960.0,25.0,0.42,09/08,1.08,3.63,2.59,3.56,2.11,2.43,2.69,2.96,2.03,2.38,2.09,2.77
72,2812,台中銀,19.4,0.15,0.78,09/08,0.22,0.14,0.1,3.54,4.22,2.48,0.7,0.4,0.87,0.64,0.56,0.42
73,2415,錩新,27.9,-0.7,-2.45,09/08,0.0,0.0,0.0,3.54,1.32,0.68,0.1,0.08,0.06,0.02,0.02,0.07
74,2207,和泰車,535.0,-4.0,-0.74,09/08,0.5,0.83,0.69,3.5,2.03,1.44,18.4,11.7,8.36,4.53,2.07,10.2
75,3583,辛耘,740.0,18.0,2.49,09/08,8.7,7.75,4.85,3.48,1.67,5.72,3.58,1.57,1.74,1.03,0.99,1.34
76,6535,順藥,77.8,-0.3,-0.38,09/08,14.9,15.8,8.72,3.18,3.66,6.12,8.78,4.96,1.83,0.62,,3.79
77,5434,崇越,532.0,-9.0,-1.66,09/08,0.19,4.05,2.54,3.16,2.42,1.5,4.37,3.98,5.42,4.75,2.76,4.16
78,5880,合庫金,26.85,0.35,1.32,09/08,1.28,0.87,0.67,3.09,3.27,1.52,0.92,0.82,0.97,0.98,0.52,0.78
79,2027,大成鋼,49.35,0.25,0.51,09/08,0.0,0.03,4.2,3.06,1.54,6.14,5.88,5.1,3.26,4.91,2.68,3.93
80,3413,京鼎,281.5,-2.5,-0.88,09/08,0.0,0.0,0.0,3.05,4.31,1.56,0.51,1.31,1.6,2.43,1.85,1.22
81,2886,兆豐金,50.6,0.4,0.8,09/08,3.89,2.36,1.46,3.02,4.84,4.34,2.14,2.69,3.82,6.18,3.58,2.87
82,4123,晟德,30.4,0.85,2.88,09/08,0.0,0.0,0.0,3.02,3.31,1.1,0.42,0.24,0.26,0.12,0.06,0.19
83,2105,正新,30.6,-0.1,-0.33,09/08,0.0,0.15,0.34,2.97,7.16,2.7,3.49,2.57,8.94,7.58,4.02,8.45
84,3034,聯詠,534.0,-6.0,-1.11,09/08,1.34,1.73,1.29,2.89,1.79,1.56,4.37,5.64,8.2,8.22,4.1,6.53
85,4772,台特化,249.5,-1.0,-0.4,09/08,0.0,5.03,3.05,2.78,1.72,0.79,0.32,0.31,0.7,,,0.45
86,9914,美利達,77.0,-0.8,-1.03,09/08,0.0,0.04,0.09,2.76,2.29,0.37,0.25,0.16,0.19,0.07,0.02,0.14
87,5234,達興材料,296.0,-6.0,-1.99,09/08,0.0,0.24,0.31,2.72,5.06,3.7,2.06,2.37,3.92,2.13,2.39,1.91
88,2801,彰銀,27.25,0.75,2.83,09/08,0.17,0.19,0.21,2.67,3.04,2.49,0.79,1.16,3.36,3.46,1.77,3.53
89,1504,東元,70.4,-1.3,-1.81,09/08,0.02,0.08,0.13,2.67,0.95,0.4,0.59,0.95,3.04,3.68,2.41,1.08
90,5522,遠雄,63.6,0.3,0.47,09/08,0.0,0.17,3.26,2.64,1.07,3.94,5.79,4.16,3.67,7.41,5.48,5.26
91,6491,晶碩,376.0,-3.5,-0.92,09/08,0.0,0.0,0.0,2.49,1.61,2.98,0.94,0.58,0.41,1.95,,0.5
92,3189,景碩,800.0,-13.0,-1.6,09/08,5.0,2.04,1.57,2.48,2.38,2.05,1.52,1.85,1.23,1.52,1.89,1.19
93,1717,長興,72.3,-1.2,-1.63,09/08,3.43,1.1,4.66,2.44,0.84,0.5,0.23,0.48,0.34,0.29,0.37,0.36
94,8016,矽創,278.0,-13.5,-4.63,09/08,0.0,0.06,0.09,2.43,1.51,14.2,4.13,3.06,2.51,1.13,0.15,3.64
95,3661,世芯-KY,4030.0,-10.0,-0.25,09/08,4.44,4.66,3.49,2.42,1.24,3.15,1.96,2.33,2.73,2.11,1.64,2.26
96,2892,第一金,37.85,0.55,1.47,09/08,4.54,1.95,1.4,2.41,2.42,2.7,1.06,1.01,7.53,7.09,3.42,1.15
97,2376,技嘉,357.0,-7.5,-2.06,09/08,0.15,0.15,3.41,2.41,7.14,3.56,3.33,2.0,2.4,3.02,2.81,2.13
98,1216,統一,76.7,1.5,1.99,09/08,0.17,0.19,0.34,2.34,4.17,3.31,1.73,4.71,5.41,7.65,3.65,6.35
99,5904,寶雅*,71.7,0.0,0.0,09/08,0.0,0.08,0.04,2.27,1.55,0.94,1.04,1.13,1.2,3.3,3.41,1.1
100,3023,信邦,323.0,-16.5,-4.86,09/08,0.07,0.14,0.13,2.26,4.1,3.71,2.63,3.55,3.19,2.9,2.65,3.44
101,1590,亞德客-KY,1335.0,-35.0,-2.55,09/08,7.91,3.15,2.59,2.2,0.95,7.33,3.59,2.46,1.7,2.02,2.07,1.98
102,2504,國產,31.6,0.3,0.96,09/08,0.0,0.31,1.72,2.19,1.12,0.62,3.88,4.36,9.41,10.1,3.6,4.69
103,2885,元大金,70.6,0.4,0.57,09/08,1.82,1.02,0.81,2.16,3.1,6.33,9.63,10.5,12.8,7.45,2.77,11.4
104,2412,中華電,139.0,1.0,0.72,09/08,5.53,3.18,2.45,2.15,1.53,2.96,1.73,2.24,2.28,2.38,2.1,2.15
105,6196,帆宣,503.0,-11.0,-2.14,09/08,0.0,0.08,0.06,2.13,2.8,3.83,2.51,1.17,4.12,2.3,1.12,1.04
106,2890,永豐金,43.45,0.85,2.0,09/08,5.2,3.15,2.35,2.09,1.59,1.78,1.22,3.36,3.23,7.7,3.64,3.38
107,9941,裕融,81.0,0.5,0.62,09/08,0.0,5.33,4.3,2.08,0.66,0.43,1.83,6.73,0.76,0.3,0.14,1.99
108,6488,環球晶,955.0,-16.0,-1.65,09/08,1.43,1.32,1.0,2.04,3.01,2.37,4.31,3.67,3.37,3.97,2.18,3.47
109,7750,新代,2315.0,-60.0,-2.53,09/08,3.67,1.81,1.19,2.01,0.76,0.4,0.52,0.91,,,,0.52
110,1513,中興電,165.0,-2.0,-1.2,09/08,0.0,1.73,1.56,2.0,1.33,0.74,1.48,0.96,0.91,0.49,0.76,0.92
111,5289,宜鼎,1370.0,-35.0,-2.49,09/08,0.0,0.0,0.0,1.99,1.8,0.77,3.76,2.88,2.07,2.99,2.47,2.38
112,2474,可成,205.0,-3.5,-1.68,09/08,0.09,0.78,1.2,1.96,1.37,0.68,3.88,7.68,10.9,12.6,4.39,9.4
113,4764,雙鍵,218.5,-9.5,-4.17,09/08,0.0,0.0,0.0,1.95,1.42,3.01,1.44,0.66,0.39,0.38,,0.48
114,2330,台積電,2470.0,10.0,0.41,09/08,0.78,1.22,1.55,1.91,2.91,2.92,1.84,1.54,1.29,0.94,0.8,1.39
115,7769,鴻勁,6970.0,405.0,6.17,09/08,0.0,0.0,0.16,1.89,11.2,10.3,7.45,5.76,,,,3.66
116,3702,大聯大,104.5,-0.5,-0.48,09/08,1.06,0.81,0.9,1.88,3.0,4.78,5.15,9.11,11.4,12.9,7.79,9.59
117,8028,昇陽半導體,236.5,-13.0,-5.21,09/08,0.0,0.01,0.02,1.88,2.57,9.45,3.14,1.21,0.69,0.18,,1.15
118,5274,信驊,19220.0,5.0,0.03,09/08,8.34,4.01,3.3,1.86,8.07,7.53,6.71,5.88,4.15,4.28,4.58,5.08
119,904,台新臺灣半導體30,41.87,0.0,0.0,09/08,0.0,0.0,2.59,1.85,0.93,0.5,0.1,0.03,0.01,0.06,,0.02
120,3033,威健,43.3,0.05,0.12,09/08,0.08,0.03,0.07,1.84,1.78,0.54,0.26,0.15,0.43,0.92,0.51,0.18
121,1714,和桐,16.25,-0.2,-1.22,09/08,0.0,0.0,0.0,1.79,1.09,0.48,0.13,0.1,0.09,0.08,0.03,0.09
122,6291,沛亨,463.5,21.0,4.75,09/08,5.67,5.93,3.52,1.79,1.73,1.93,2.68,0.87,0.55,0.45,0.41,0.69
123,2476,鉅祥,119.5,-2.5,-2.05,09/08,0.0,0.15,0.09,1.78,1.29,0.59,0.13,0.15,0.1,0.09,0.1,0.13
124,2379,瑞昱,692.0,-12.0,-1.7,09/08,0.81,0.69,0.83,1.73,1.41,1.66,1.99,4.97,6.02,7.73,4.2,5.03
125,2344,華邦電,188.0,8.0,4.44,09/08,0.08,0.46,1.94,1.7,1.39,2.51,2.41,1.92,1.17,1.03,1.0,1.63
126,9907,統一實,15.25,-0.05,-0.33,09/08,0.0,0.41,1.22,1.66,0.77,0.62,16.3,11.0,5.73,2.35,0.78,9.11
127,8021,尖點,450.0,-12.0,-2.6,09/08,2.15,1.91,2.69,1.66,1.28,1.56,1.26,1.22,0.26,0.17,0.13,0.73
128,8299,群聯,2085.0,-10.0,-0.48,09/08,1.03,1.34,1.15,1.63,0.64,1.57,2.15,3.02,1.26,0.73,0.33,2.01
129,4105,東洋,76.9,0.4,0.52,09/08,0.0,0.0,1.31,1.61,0.82,0.33,2.88,1.8,1.14,0.75,1.67,1.48
130,3004,豐達科,121.0,1.0,0.83,09/08,0.0,5.43,2.91,1.6,1.56,2.06,0.37,0.21,1.05,0.47,0.41,0.16
131,2404,漢唐,1055.0,-25.0,-2.31,09/08,0.0,0.37,0.21,1.58,1.17,2.63,7.43,7.42,7.48,9.35,5.0,6.97
132,2834,臺企銀,17.7,0.5,2.91,09/08,0.07,0.07,0.27,1.58,0.99,0.84,0.45,0.32,0.39,0.96,0.48,0.3
133,2327,國巨*,567.0,-22.0,-3.74,09/08,2.32,1.06,0.73,1.56,4.13,2.93,2.65,2.09,1.6,1.65,1.43,1.96
134,2753,八方雲集,179.0,-0.5,-0.28,09/08,0.0,0.0,0.85,1.51,0.96,0.46,0.3,0.37,0.56,1.5,,0.55
135,5876,上海商銀,48.75,1.8,3.83,09/08,0.0,0.05,0.09,1.47,3.6,3.67,5.08,4.87,11.0,9.29,,6.25
136,2855,統一證,52.2,0.2,0.38,09/08,0.23,0.25,0.3,1.47,1.03,0.84,0.58,0.51,0.65,3.14,1.74,0.67
137,2303,聯電,137.0,-6.0,-4.2,09/08,0.21,0.36,0.3,1.45,1.94,4.39,7.79,8.39,7.85,6.67,2.81,7.31
138,2606,裕民,77.8,-0.8,-1.02,09/08,0.08,5.09,2.56,1.44,1.95,1.33,2.83,6.85,6.11,4.87,2.86,7.99
139,2881,富邦金,149.0,-0.5,-0.33,09/08,1.54,0.77,0.59,1.43,0.65,0.99,5.29,12.5,11.3,6.07,2.86,12.8
140,2455,全新,515.0,15.0,3.0,09/08,16.8,9.89,2.86,1.42,0.97,0.73,0.92,0.61,1.65,2.99,2.43,0.77
141,8358,金居,520.0,5.0,0.97,09/08,0.0,0.0,0.32,1.4,0.37,0.32,2.02,2.67,1.06,0.5,0.19,1.89
142,6510,精測,3620.0,150.0,4.32,09/08,0.0,0.0,0.0,1.35,4.77,4.78,9.74,9.81,7.52,6.01,3.87,8.84
143,4938,和碩,91.7,-1.9,-2.03,09/08,0.1,0.4,0.44,1.32,1.32,0.86,5.92,4.03,8.73,8.22,3.98,6.05
144,6282,康舒,43.25,-1.1,-2.48,09/08,0.0,0.0,0.0,1.31,1.26,0.44,0.07,0.13,0.08,0.19,0.22,0.11
145,2337,旺宏,126.0,1.5,1.2,09/08,0.06,0.05,0.9,1.3,1.33,2.6,1.48,1.47,0.76,1.12,1.39,1.03
146,2528,皇普,20.15,0.05,0.25,09/08,0.0,0.0,0.0,1.29,0.53,0.32,0.49,0.46,0.2,0.07,0.04,0.32
147,2360,致茂,2265.0,35.0,1.57,09/08,0.11,0.21,0.56,1.27,3.05,7.24,9.39,6.15,5.16,4.62,3.36,5.72
148,2883,凱基金,37.3,0.35,0.95,09/08,5.03,2.07,1.43,1.26,1.95,1.89,2.61,3.36,3.34,3.68,2.52,3.13
149,2201,裕隆,30.45,-0.35,-1.14,09/08,0.0,0.04,0.06,1.26,1.32,0.9,0.72,0.44,0.19,0.82,0.93,0.32
150,2718,全心投控,41.05,-0.35,-0.85,09/08,0.0,0.0,0.0,1.22,0.17,0.1,0.1,0.05,0.02,0.01,0.0,0.04
151,8271,宇瞻,219.5,-2.5,-1.13,09/08,0.0,0.0,0.0,1.2,0.95,0.37,0.17,0.11,0.03,0.03,0.02,0.06
152,3533,嘉澤,1620.0,-75.0,-4.42,09/08,0.15,0.15,0.17,1.18,3.31,6.1,7.73,5.73,5.24,5.07,5.99,4.88
153,2408,南亞科,531.0,14.0,2.71,09/08,0.14,0.11,1.01,1.18,0.73,0.67,0.93,1.2,0.85,1.25,1.69,1.19
154,6515,穎崴,7700.0,700.0,10.0,09/08,0.12,0.08,2.16,1.17,4.93,13.4,14.3,12.4,7.03,5.32,,9.68
155,2887,台新新光金,42.8,1.7,4.14,09/08,2.46,1.36,1.04,1.14,0.58,0.9,2.17,9.05,6.16,3.99,2.32,7.66
156,6691,洋基工程,615.0,-9.0,-1.44,09/08,0.39,0.13,0.2,1.13,0.6,1.2,0.57,1.84,1.77,5.67,,2.03
157,4958,臻鼎-KY,505.0,4.0,0.8,09/08,2.61,1.31,1.21,1.13,1.09,2.06,2.12,1.65,2.6,3.45,3.13,1.69
158,4904,遠傳,104.0,2.0,1.96,09/08,0.22,0.22,0.28,1.1,3.11,6.02,9.15,9.66,10.2,10.2,5.73,9.96
159,50,元大台灣50,109.65,-0.25,-0.23,09/08,0.0,0.0,0.0,1.09,0.5,0.73,0.15,0.15,0.27,0.45,0.53,0.2
160,4532,瑞智,23.75,0.25,1.06,09/08,0.0,0.0,0.29,1.04,1.22,0.83,0.34,0.72,0.7,0.45,0.79,0.75
161,2610,華航,20.6,0.15,0.73,09/08,0.07,0.09,0.74,1.01,0.41,0.42,1.79,2.18,3.1,2.2,1.0,3.01
162,2547,日勝生,9.96,0.01,0.1,09/08,0.0,0.0,0.74,1.0,0.49,0.2,0.09,0.1,0.14,0.28,0.13,0.09
163,2204,中華,53.3,-0.3,-0.56,09/08,0.0,0.18,0.59,0.98,0.68,1.79,4.78,3.63,3.96,3.95,2.86,3.87
164,6257,矽格,209.0,-4.0,-1.88,09/08,0.07,0.33,0.24,0.96,1.95,4.42,2.5,3.42,4.22,4.35,2.31,3.28
165,1815,富喬,135.0,5.0,3.85,09/08,0.0,1.31,1.91,0.94,0.68,0.43,0.39,0.74,0.45,0.26,0.33,0.72
166,1712,興農,40.85,0.55,1.36,09/08,0.0,0.13,1.66,0.94,0.28,0.19,0.18,0.15,0.39,2.66,0.62,0.23
167,6584,南俊國際,602.0,-15.0,-2.43,09/08,0.0,0.0,0.0,0.93,0.44,0.25,1.38,1.88,2.25,1.09,,2.46
168,2247,汎德永業,233.0,-1.0,-0.43,09/08,0.0,0.0,0.07,0.92,0.39,0.24,0.18,1.98,1.24,4.3,,1.78
169,9904,寶成,24.7,0.1,0.41,09/08,0.0,0.69,1.06,0.9,0.62,0.51,7.56,6.97,4.5,1.53,0.69,7.21
170,8938,明安,52.0,-0.2,-0.38,09/08,0.0,0.0,0.0,0.9,0.37,0.25,0.16,0.05,0.02,0.06,0.0,0.03
171,3005,神基,112.5,-0.5,-0.44,09/08,0.06,0.05,0.09,0.89,0.81,0.33,5.88,7.08,8.18,5.8,4.25,7.39
172,2385,群光,105.5,-5.0,-4.52,09/08,0.12,0.18,0.18,0.88,0.7,3.61,9.39,7.68,11.9,11.1,6.76,9.77
173,3617,碩天,245.0,-3.5,-1.41,09/08,0.0,0.28,0.2,0.86,0.74,0.21,0.11,0.21,4.41,2.33,1.83,2.9
174,2387,精元,36.25,0.05,0.14,09/08,0.0,0.0,0.16,0.84,0.48,0.19,0.18,0.06,0.25,0.37,1.13,0.09
175,1319,東陽,79.0,-2.7,-3.3,09/08,0.04,1.21,0.97,0.83,0.49,0.58,12.7,8.8,7.9,6.28,3.73,8.05
176,6239,力成,275.5,-4.5,-1.61,09/08,0.12,0.15,0.47,0.83,0.59,1.83,3.24,4.45,5.65,6.33,4.46,4.32
177,3265,台星科,166.5,-9.5,-5.4,09/08,0.69,0.92,0.72,0.83,0.54,0.21,0.57,0.9,0.61,0.58,0.4,0.68
178,3014,聯陽,130.0,-2.0,-1.52,09/08,0.0,0.08,0.09,0.82,0.66,0.39,0.75,0.67,2.22,5.94,1.8,1.19
179,5536,聖暉*,851.0,-23.0,-2.63,09/08,0.01,0.01,0.11,0.81,0.91,16.5,9.95,5.37,6.16,5.77,3.55,5.95
180,2317,鴻海,251.5,-4.5,-1.76,09/08,0.37,0.26,0.21,0.8,0.67,1.69,1.21,0.96,1.63,1.58,1.07,1.25
181,2467,志聖,610.0,-9.0,-1.45,09/08,0.01,0.05,0.06,0.8,0.64,2.1,1.52,1.51,0.89,0.57,0.37,1.12
182,8442,威宏-KY,46.65,1.0,2.19,09/08,0.0,0.0,0.0,0.78,0.17,0.1,0.14,0.07,0.04,0.01,,0.06
