排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
181,4989,榮科,61.1,0.6,0.99,09/04,402.0,1759.0,2010.0,3166,7780.0,11408.0,23581.0,26199.0,35882.0,30889.0
182,3221,台嘉碩,49.4,1.35,2.81,09/04,89.3,1407.0,3123.0,3159,2088.0,-203.0,6234.0,3804.0,11203.0,7629.0
183,00991A,主動復華未來50,17.73,0.42,2.43,09/04,-3960.0,406.0,581.0,3146,-23380.0,-62987.0,-19751.0,78023.0,,94853.0
184,2428,興勤,260.0,15.5,6.34,09/04,3103.0,3252.0,4970.0,3139,15467.0,65213.0,53607.0,28891.0,56828.0,-1904.0
185,5386,青雲,258.5,-1.5,-0.58,09/04,232.0,1410.0,1396.0,3125,2777.0,4772.0,-6604.0,13674.0,11562.0,7526.0
186,6186,新潤,31.3,-0.45,-1.42,09/04,647.0,1113.0,1496.0,3065,5055.0,9455.0,8554.0,18736.0,31015.0,22126.0
187,4303,信立,34.7,-0.8,-2.25,09/04,300.0,885.0,1664.0,3063,2711.0,-1737.0,-5462.0,-3030.0,22399.0,-3916.0
188,2369,菱生,31.05,0.65,2.14,09/04,-64.8,1576.0,1088.0,3030,3553.0,-1660.0,24055.0,7519.0,15062.0,8651.0
189,3055,蔚華科,132.5,1.5,1.15,09/04,395.0,2231.0,2327.0,3026,8179.0,17676.0,-4194.0,-2487.0,-11787.0,-3995.0
190,00953B,群益優選非投等債,9.57,0.01,0.1,09/04,-12.4,-12.4,-12.4,2989,16105.0,22586.0,16237.0,21147.0,41439.0,44331.0
191,1808,潤隆,34.7,-1.1,-3.07,09/04,478.0,1363.0,1934.0,2975,1194.0,-5991.0,-15863.0,-8006.0,-32179.0,-4479.0
192,7751,竑騰,1610.0,145.0,9.9,09/04,775.0,1690.0,2972.0,2974,13209.0,19918.0,27633.0,23625.0,,24331.0
193,00768B,復華20年美債,48.01,0.02,0.04,09/04,0.0,0.0,0.0,2970,2970.0,2824.0,2262.0,2262.0,1941.0,-1613.0
194,4746,台耀,45.35,-0.65,-1.41,09/04,807.0,1739.0,2285.0,2945,3382.0,295.0,-1613.0,7174.0,7895.0,7702.0
195,8261,富鼎,180.5,7.5,4.34,09/04,1350.0,2690.0,3622.0,2923,5040.0,34076.0,2421.0,19428.0,33351.0,-9963.0
196,1515,力山,30.8,-0.2,-0.65,09/04,972.0,1825.0,2004.0,2922,5861.0,12975.0,13264.0,15260.0,14041.0,15956.0
197,009829,大華韓國KOSPI50,10.5,0.47,4.69,09/04,0.0,1873.0,2517.0,2880,3609.0,,,,,
198,8114,振樺電,194.5,5.5,2.91,09/04,19.4,1909.0,2048.0,2866,4273.0,-2346.0,-25660.0,-17269.0,19058.0,2538.0
199,3028,增你強,64.1,0.1,0.16,09/04,492.0,2195.0,2215.0,2846,4284.0,7496.0,15983.0,9762.0,26658.0,13996.0
200,2105,正新,30.95,0.25,0.81,09/04,321.0,305.0,570.0,2778,-1934.0,-31776.0,-86776.0,-86565.0,-123727.0,-218420.0
201,3532,台勝科,399.0,18.0,4.72,09/04,-1987.0,-499.0,369.0,2718,23534.0,71358.0,191423.0,134870.0,179401.0,146467.0
202,3305,昇貿,111.0,2.5,2.3,09/04,-165.0,943.0,1417.0,2707,3277.0,4664.0,-2519.0,-79984.0,-60945.0,-83619.0
203,2504,國產,31.25,-0.25,-0.79,09/04,285.0,574.0,762.0,2654,-3737.0,-4391.0,58228.0,185917.0,140162.0,163467.0
204,3498,陽程,194.0,2.0,1.04,09/04,115.0,1428.0,1407.0,2605,-6243.0,-12115.0,-4013.0,-12424.0,-12892.0,-10590.0
205,3236,千如,44.45,2.45,5.83,09/04,48.8,341.0,715.0,2584,2367.0,1346.0,7712.0,7749.0,10233.0,3601.0
206,2363,矽統,51.1,1.0,2.0,09/04,707.0,310.0,-109.0,2581,15921.0,6493.0,69192.0,-9177.0,52303.0,-33623.0
207,7734,印能科技,2890.0,180.0,6.64,09/04,570.0,851.0,1132.0,2560,13264.0,20405.0,34126.0,3501.0,13913.0,8851.0
208,1210,大成,52.2,0.4,0.77,09/04,802.0,491.0,-602.0,2547,-1324.0,-8723.0,67744.0,102849.0,111659.0,87357.0
209,8043,蜜望實,142.0,6.5,4.8,09/04,230.0,1786.0,231.0,2515,10794.0,2526.0,3870.0,8435.0,7016.0,9371.0
210,6209,今國光,81.5,0.4,0.49,09/04,-691.0,-385.0,-231.0,2472,7228.0,25166.0,26679.0,23768.0,49437.0,27735.0
211,5309,系統電,52.0,1.3,2.56,09/04,698.0,1514.0,1973.0,2404,4273.0,5603.0,51940.0,29468.0,56355.0,37986.0
212,00939,統一台灣高息動能,23.89,0.32,1.36,09/04,1458.0,1783.0,1783.0,2395,4324.0,7417.0,-19527.0,1315.0,-4816.0,-1155.0
213,3594,磐儀,49.15,1.85,3.91,09/04,208.0,909.0,1206.0,2361,1929.0,968.0,4018.0,5586.0,6741.0,6718.0
214,6188,廣明,66.6,1.0,1.52,09/04,19.9,1201.0,1672.0,2307,3135.0,-6529.0,-36374.0,-95711.0,36769.0,-10703.0
215,2536,宏普,19.2,0.4,2.13,09/04,514.0,1370.0,1937.0,2306,1043.0,867.0,2745.0,3979.0,4415.0,4427.0
216,2345,智邦,2100.0,10.0,0.48,09/04,423.0,-30745.0,-18087.0,2304,-29579.0,-79835.0,-110999.0,-80887.0,-260018.0,-275231.0
217,6127,九豪,49.05,2.2,4.7,09/04,240.0,713.0,1624.0,2292,4372.0,7343.0,3179.0,6771.0,8028.0,6212.0
218,1231,聯華食,80.6,0.6,0.75,09/04,249.0,1002.0,1451.0,2289,3952.0,10829.0,14692.0,14583.0,50073.0,23310.0
219,3004,豐達科,121.5,-1.5,-1.22,09/04,934.0,1573.0,1621.0,2251,3559.0,-276.0,-12084.0,-4854.0,-4845.0,-5512.0
220,6425,易發,62.8,1.3,2.11,09/04,87.2,352.0,1117.0,2246,1475.0,1610.0,315.0,2085.0,-3506.0,-2630.0
221,2851,中再保,46.65,-0.65,-1.37,09/04,254.0,-213.0,-474.0,2239,593.0,1517.0,-1275.0,-1072.0,-32546.0,-11489.0
222,3596,智易,159.5,2.5,1.59,09/04,636.0,4701.0,4862.0,2233,-3397.0,15065.0,-349.0,51194.0,61708.0,65331.0
223,2072,世紀風電,136.0,-2.0,-1.45,09/04,-258.0,1394.0,1394.0,2229,3114.0,4016.0,,,,
224,8081,致新,254.5,3.0,1.19,09/04,-759.0,-1090.0,-858.0,2143,-8913.0,-15941.0,32410.0,80802.0,93764.0,73058.0
225,8109,博大,130.0,-1.0,-0.76,09/04,287.0,1354.0,2010.0,2128,4638.0,11791.0,13793.0,13617.0,15071.0,12855.0
226,3691,碩禾,99.0,1.4,1.43,09/04,49.3,654.0,1542.0,2113,560.0,-203.0,7264.0,32735.0,32431.0,35003.0
227,00985B,群益ESG投等債0-5,10.15,0.02,0.2,09/04,0.0,0.0,0.0,2108,2108.0,4015.0,3768.0,4533.0,,9130.0
228,1503,士電,207.5,6.5,3.23,09/04,782.0,-320.0,58.3,2089,-5891.0,-17970.0,59644.0,308676.0,260515.0,193264.0
229,2332,友訊,19.55,0.9,4.83,09/04,-1092.0,-846.0,1126.0,2087,7147.0,20620.0,66970.0,63723.0,51361.0,63119.0
230,6217,中探針,188.5,-7.0,-3.58,09/04,-2357.0,368.0,-53.6,2071,-5494.0,-745.0,90637.0,153129.0,126532.0,121802.0
231,2442,新美齊,19.3,0.0,0.0,09/04,862.0,1337.0,2151.0,2070,2720.0,2175.0,3437.0,7876.0,5573.0,10049.0
232,6166,凌華,121.5,7.5,6.58,09/04,132.0,1468.0,2823.0,2060,2965.0,4252.0,413.0,-1789.0,-4103.0,-1605.0
233,6831,邁科,605.0,20.0,3.42,09/04,832.0,1671.0,2407.0,2037,-3343.0,7097.0,31025.0,,,
234,1537,廣隆,115.5,-1.0,-0.86,09/04,532.0,1033.0,1314.0,1999,2322.0,3064.0,426.0,-247.0,-5598.0,-5796.0
235,2221,大甲,90.8,-0.7,-0.77,09/04,1369.0,1548.0,1548.0,1940,1594.0,616.0,1368.0,3245.0,3243.0,3245.0
236,4722,國精化,200.5,5.0,2.56,09/04,676.0,1220.0,812.0,1927,-619.0,3147.0,15365.0,-10769.0,3703.0,-55685.0
237,2049,上銀,363.0,18.5,5.37,09/04,142.0,-1626.0,-3281.0,1902,-7083.0,8884.0,-142262.0,-251721.0,-494733.0,-466035.0
238,6499,益安,73.2,1.5,2.09,09/04,108.0,370.0,685.0,1896,2702.0,811.0,2382.0,5668.0,5850.0,785.0
239,1227,佳格,28.55,0.0,0.0,09/04,271.0,525.0,676.0,1893,1025.0,297.0,-25156.0,-15450.0,2923.0,-8988.0
240,6903,巨漢,312.5,7.0,2.29,09/04,432.0,960.0,1931.0,1830,1268.0,2255.0,-630.0,8124.0,10038.0,7007.0
241,6005,群益證,32.75,0.4,1.24,09/04,277.0,966.0,1457.0,1824,4637.0,8047.0,-67080.0,-32586.0,-65658.0,-60034.0
242,6016,康和證,22.4,1.0,4.67,09/04,148.0,-780.0,-146.0,1815,749.0,5906.0,53757.0,57356.0,55938.0,58345.0
243,4137,麗豐-KY,79.3,-0.6,-0.75,09/04,468.0,959.0,1228.0,1811,3001.0,2611.0,5238.0,9774.0,7662.0,9093.0
244,2548,華固,94.6,1.1,1.18,09/04,-396.0,-237.0,-695.0,1794,2325.0,42664.0,98911.0,167612.0,151421.0,170470.0
245,2486,一詮,256.0,-3.5,-1.35,09/04,5234.0,11857.0,5636.0,1784,28866.0,47329.0,143649.0,119067.0,-30904.0,-98993.0
246,8040,九暘,75.0,0.3,0.4,09/04,374.0,1298.0,1298.0,1748,1417.0,-1116.0,7218.0,9034.0,8931.0,9163.0
247,1907,永豐餘,29.85,-0.45,-1.49,09/04,1036.0,1063.0,940.0,1721,1393.0,-6753.0,-31191.0,-18556.0,-14364.0,-10206.0
248,2103,台橡,28.25,0.3,1.07,09/04,630.0,644.0,988.0,1720,242.0,-6777.0,-6676.0,-2086.0,1993.0,2824.0
249,3312,弘憶股,52.8,0.8,1.54,09/04,-78.7,1119.0,1689.0,1708,1866.0,4131.0,6732.0,-6961.0,-4451.0,5048.0
250,6719,力智,191.0,4.0,2.14,09/04,-75.9,-228.0,-209.0,1700,3961.0,2323.0,3436.0,54757.0,60937.0,66043.0
251,8240,華宏,51.5,3.7,7.74,09/04,94.8,682.0,1166.0,1675,1950.0,1233.0,-414.0,3134.0,3634.0,4909.0
252,2641,正德,18.05,-0.05,-0.28,09/04,704.0,1185.0,1384.0,1673,391.0,1397.0,6980.0,8986.0,24730.0,12724.0
253,00675L,富邦臺灣加權正2,322.05,12.05,3.89,09/04,0.0,1191.0,2430.0,1671,1609.0,-27377.0,-4027.0,-47912.0,20926.0,-36985.0
254,2612,中航,63.3,0.0,0.0,09/04,63.4,558.0,258.0,1635,4963.0,4731.0,5015.0,1473.0,10965.0,-7913.0
255,9938,百和,41.15,-0.1,-0.24,09/04,-251.0,234.0,544.0,1606,-1036.0,2978.0,19956.0,64010.0,85910.0,73361.0
256,3227,原相,192.0,0.5,0.26,09/04,919.0,3046.0,2888.0,1605,6798.0,-20959.0,-25909.0,-77243.0,-17729.0,-6121.0
257,6205,詮欣,65.9,0.5,0.76,09/04,65.6,513.0,590.0,1593,1079.0,1834.0,-1325.0,10295.0,13744.0,13255.0
258,9911,櫻花,81.2,-0.9,-1.1,09/04,605.0,719.0,1171.0,1593,612.0,-1346.0,-8231.0,1134.0,1916.0,-5382.0
259,6667,信紘科,239.5,21.5,9.86,09/04,592.0,769.0,1007.0,1565,2049.0,2928.0,8812.0,18807.0,18949.0,27554.0
260,6706,惠特,127.0,6.5,5.39,09/04,274.0,1874.0,1616.0,1561,2575.0,4588.0,9701.0,-8836.0,-4448.0,-19384.0
261,3264,欣銓,227.0,1.0,0.44,09/04,-22.8,-899.0,345.0,1547,6444.0,2295.0,-74377.0,-8239.0,-27557.0,-25664.0
262,2887I,台新新光辛特,9.52,0.0,0.0,09/04,424.0,1312.0,1468.0,1525,1735.0,1760.0,-527.0,1775.0,2211.0,1406.0
263,3577,泓格,112.5,3.0,2.74,09/04,44.6,525.0,765.0,1524,2266.0,1565.0,8181.0,8088.0,6536.0,7154.0
264,3147,大綜,223.5,8.5,3.95,09/04,309.0,1400.0,1532.0,1515,-734.0,-6593.0,-28094.0,-34108.0,-28570.0,-32865.0
265,2540,愛山林,47.15,0.0,0.0,09/04,18.8,316.0,543.0,1514,-284.0,-895.0,-15197.0,-8210.0,46206.0,3344.0
266,6469,大樹,67.4,0.2,0.3,09/04,74.0,229.0,243.0,1497,3554.0,12691.0,4946.0,4175.0,31642.0,24045.0
267,6023,元大期,86.4,0.3,0.35,09/04,425.0,926.0,-480.0,1476,2178.0,3439.0,4442.0,4133.0,1564.0,3492.0
268,6588,東典光電,108.5,5.5,5.34,09/04,275.0,743.0,578.0,1450,4860.0,5716.0,6213.0,14989.0,,13457.0
269,2406,國碩,27.25,0.2,0.74,09/04,236.0,697.0,879.0,1448,1567.0,2381.0,44678.0,26054.0,29516.0,26037.0
270,6525,捷敏-KY,138.0,2.5,1.85,09/04,179.0,1291.0,2140.0,1419,2211.0,18294.0,28297.0,30299.0,30868.0,30230.0
271,2485,兆赫,41.3,0.6,1.47,09/04,390.0,377.0,215.0,1419,-1396.0,-7202.0,-16178.0,-7923.0,16190.0,-8776.0
272,00990A,主動元大AI新經濟,14.96,0.31,2.12,09/04,0.0,0.0,1184.0,1415,877.0,-11910.0,-19902.0,-818.0,,-99061.0
273,3078,僑威,46.1,0.1,0.22,09/04,1029.0,2058.0,2351.0,1413,1599.0,-5127.0,15151.0,24968.0,24553.0,8826.0
274,6739,竹陞科技,1135.0,60.0,5.58,09/04,-111.0,-1.21,457.0,1399,3070.0,3840.0,2855.0,20078.0,26009.0,11966.0
275,00720B,元大投資級公司債,31.82,0.03,0.09,09/04,3.18,502.0,929.0,1388,3925.0,7362.0,7452.0,7414.0,-3429.0,1480.0
276,8112,至上,90.5,1.2,1.34,09/04,9424.0,-14052.0,-9143.0,1386,-21877.0,-214319.0,-61927.0,-53735.0,-94036.0,-225902.0
277,6579,研揚,150.5,8.0,5.61,09/04,180.0,826.0,1005.0,1385,3200.0,5742.0,12474.0,7895.0,11840.0,9816.0
278,9910,豐泰,68.9,1.2,1.77,09/04,6.86,489.0,372.0,1371,-4006.0,-17822.0,70402.0,176999.0,87809.0,140583.0
279,4540,全球傳動,60.8,1.3,2.18,09/04,72.9,860.0,1139.0,1359,7.55,448.0,4646.0,14899.0,8120.0,11988.0
280,4542,科嶠,283.5,4.5,1.61,09/04,-424.0,98.5,218.0,1344,1572.0,7509.0,10105.0,12750.0,13565.0,13471.0
281,7777,能率亞洲,38.3,0.25,0.66,09/04,153.0,354.0,627.0,1332,2160.0,561.0,1906.0,3216.0,,4343.0
282,1536,和大,49.8,0.6,1.22,09/04,148.0,951.0,1030.0,1318,-753.0,-6843.0,-4816.0,-906.0,-16281.0,-14773.0
283,6175,立敦,71.8,2.5,3.61,09/04,353.0,543.0,371.0,1295,131.0,1018.0,-1623.0,1930.0,230.0,-4368.0
284,3689,湧德,116.5,2.0,1.75,09/04,1239.0,4658.0,1684.0,1286,2829.0,1547.0,11182.0,14376.0,-1985.0,-5722.0
285,7786,東方風能,116.5,0.0,0.0,09/04,163.0,281.0,445.0,1276,2587.0,3253.0,4814.0,,,
286,8070,長華*,50.5,1.3,2.64,09/04,186.0,525.0,586.0,1270,1709.0,181.0,-43118.0,-38118.0,-121587.0,-98782.0
287,8383,千附,65.2,1.0,1.56,09/04,163.0,470.0,959.0,1254,2730.0,7051.0,7213.0,7572.0,5624.0,3717.0
288,4916,事欣科,97.3,0.6,0.62,09/04,321.0,1425.0,181.0,1224,4030.0,20939.0,31056.0,7989.0,12927.0,-2558.0
289,2231,為升,90.6,0.6,0.67,09/04,362.0,734.0,790.0,1176,3489.0,4677.0,1227.0,5472.0,19103.0,1877.0
290,5392,能率,42.95,-0.05,-0.12,09/04,372.0,1186.0,1186.0,1163,-914.0,-8419.0,-8311.0,-2746.0,12435.0,-9732.0
291,3701,大眾控,41.95,1.5,3.71,09/04,-452.0,944.0,997.0,1161,819.0,727.0,-3366.0,5556.0,7868.0,2888.0
292,00795B,中信美國公債20年,25.9,0.02,0.08,09/04,0.0,517.0,1135.0,1135,880.0,14066.0,15360.0,23408.0,-63637.0,5273.0
293,1709,和益,34.0,0.55,1.64,09/04,-20.6,27.1,1048.0,1126,873.0,1130.0,1540.0,2558.0,2860.0,2256.0
294,2465,麗臺,99.2,3.0,3.12,09/04,127.0,814.0,846.0,1121,1292.0,-747.0,2287.0,8068.0,8068.0,8068.0
295,4760,勤凱,264.0,6.0,2.33,09/04,740.0,581.0,581.0,1120,2214.0,2950.0,21038.0,26936.0,21532.0,13972.0
296,4147,中裕,63.6,0.4,0.63,09/04,108.0,255.0,751.0,1118,-4446.0,-9221.0,-6491.0,-4257.0,15016.0,11942.0
297,6180,橘子,41.8,1.05,2.58,09/04,62.0,254.0,438.0,1116,261.0,554.0,10507.0,10592.0,-12258.0,-910.0
298,006208,富邦台50,247.25,3.45,1.42,09/04,1010.0,1059.0,1059.0,1107,2216.0,-68044.0,-69882.0,-96071.0,-224266.0,-51477.0
299,3033,威健,43.95,-0.2,-0.45,09/04,-83.4,576.0,727.0,1104,-8851.0,-7693.0,-7100.0,-65044.0,-62207.0,-55693.0
300,009826,貝萊德世界股票,10.16,0.11,1.09,09/04,0.0,-1087.0,-1087.0,1100,5983.0,19466.0,,,,
