排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,6291,沛亨,442.5,-14.0,-3.07,1206,09/07,-29.0,-8.33,83.3,450.0,144.0,120.0,4.76,15.8,-66.2,-69.9
25,4123,晟德,29.55,-0.6,-1.99,2300,09/07,11.8,660.0,443.0,443.0,26.7,-91.5,-97.5,-98.9,-34.5,-88.4
26,6620,漢達,113.0,5.5,5.12,9391,09/07,84.4,321.0,354.0,436.0,743.0,211.0,,,,
27,2385,群光,110.5,0.0,0.0,2873,09/07,90.9,425.0,425.0,425.0,425.0,-63.2,425.0,2000.0,133.0,425.0
28,2882,國泰金,114.5,-0.5,-0.43,25786,09/07,360.0,383.0,463.0,423.0,619.0,537.0,548.0,343.0,28.3,63.1
29,2338,光罩,38.55,-0.05,-0.13,935,09/07,35.1,-11.5,35.1,413.0,250.0,-12.5,37.5,-98.2,-96.6,-67.6
30,2412,中華電,138.0,0.5,0.36,8954,09/07,193.0,204.0,182.0,394.0,193.0,92.7,464.0,182.0,259.0,365.0
31,8040,九暘,82.5,7.5,10.0,4947,09/07,132.0,22.2,51.7,389.0,300.0,7.32,22.2,780.0,159.0,529.0
32,6907,雅特力-KY,199.5,18.0,9.92,4105,09/07,367.0,300.0,300.0,367.0,460.0,,,,,
33,8210,勤誠,937.0,-49.0,-4.97,2294,09/07,264.0,410.0,410.0,364.0,37.8,-68.7,75.9,-50.5,-81.5,-81.7
34,00955,中信日本商社,16.33,0.1,0.62,4084,09/07,0.0,50.0,350.0,350.0,,350.0,-43.8,-94.9,-50.0,-57.1
35,1217,愛之味,9.93,-0.02,-0.2,232,09/07,12.5,0.0,28.6,350.0,-50.0,800.0,200.0,,,
36,3022,威強電,91.5,-4.4,-4.59,4752,09/07,-39.3,100.0,183.0,325.0,47.8,127.0,386.0,467.0,-77.6,240.0
37,00951,台新日本半導體,17.79,0.79,4.65,3040,09/07,0.0,0.0,300.0,300.0,-42.9,-20.0,300.0,-20.0,-63.6,300.0
38,3380,明泰,29.85,-0.15,-0.5,3627,09/07,-77.1,-76.5,-11.1,300.0,-27.3,-27.3,-63.6,-88.2,-78.9,-65.2
39,9105,泰金寶-DR,8.85,0.2,2.31,27003,09/07,16.0,447.0,475.0,290.0,314.0,44.1,-98.3,-53.4,896.0,425.0
40,5292,華懋,220.0,-0.5,-0.23,100,09/07,0.0,0.0,200.0,275.0,400.0,,,1400.0,1400.0,650.0
41,6640,均華,1300.0,50.0,4.0,1031,09/07,-28.6,-25.0,0.0,275.0,200.0,275.0,400.0,1400.0,,
42,2501,國建,22.3,-0.25,-1.11,2776,09/07,250.0,250.0,250.0,250.0,,,250.0,-79.4,-91.0,-94.3
43,6617,共信-KY,135.0,12.0,9.76,535,09/07,200.0,250.0,16.7,250.0,425.0,250.0,,,,
44,3354,律勝,26.4,2.4,10.0,1397,09/07,204.0,218.0,40.0,233.0,6900.0,900.0,6900.0,100.0,,-69.2
45,5289,宜鼎,1405.0,45.0,3.31,1616,09/07,100.0,66.7,233.0,233.0,,-54.5,-75.0,-90.1,-94.7,-94.8
46,5876,上海商銀,46.95,0.65,1.4,9786,09/07,42.9,66.7,66.7,233.0,66.7,900.0,900.0,-60.0,-94.9,-73.0
47,6138,茂達,288.0,1.5,0.52,963,09/07,233.0,233.0,233.0,233.0,42.9,-33.3,900.0,42.9,-9.09,-44.4
48,6933,AMAX-KY,313.0,-4.0,-1.26,404,09/07,-42.4,144.0,-10.8,219.0,1560.0,1975.0,,8200.0,1086.0,2667.0
49,5425,台半,92.4,-0.5,-0.54,10771,09/07,-0.13,37.0,183.0,204.0,380.0,515.0,-29.9,1967.0,510.0,994.0
50,2305,全友,33.4,2.55,8.27,12488,09/07,71.4,157.0,173.0,200.0,100.0,73.1,481.0,,200.0,2150.0
51,3066,李洲,24.0,-0.7,-2.83,679,09/07,-14.3,500.0,-14.3,200.0,500.0,100.0,-14.3,,,
52,4904,遠傳,102.0,-2.0,-1.92,5386,09/07,-3.23,-18.9,-14.3,200.0,114.0,650.0,,,-49.2,2900.0
53,8147,正淩,142.0,7.0,5.19,941,09/07,50.0,50.0,50.0,200.0,,,-91.9,200.0,0.0,
54,9907,統一實,15.3,0.05,0.33,1270,09/07,0.0,0.0,0.0,200.0,50.0,-57.1,50.0,-40.0,-66.7,200.0
55,8091,翔名,216.5,1.5,0.7,171,09/07,35.3,35.3,35.3,188.0,64.3,43.8,360.0,,,
56,2201,裕隆,30.8,-0.3,-0.96,4249,09/07,0.95,-28.9,1.92,186.0,,3433.0,2020.0,108.0,-32.5,-4.5
57,6510,精測,3470.0,120.0,3.58,1561,09/07,-5.56,-15.0,-52.8,183.0,240.0,325.0,112.0,30.8,-70.7,-58.5
58,3023,信邦,339.5,-0.5,-0.15,1465,09/07,0.0,57.1,83.3,175.0,57.1,,-38.9,57.1,-67.6,-47.6
59,5388,中磊,75.3,-0.3,-0.4,1633,09/07,0.0,-21.4,-15.4,175.0,10.0,-62.1,-52.2,-71.1,-79.6,-77.6
60,2363,矽統,52.5,1.4,2.74,9168,09/07,25.0,66.7,194.0,163.0,138.0,-54.1,-64.3,31.6,-66.0,-1.96
61,6585,鼎基,114.0,1.0,0.88,155,09/07,42.9,124.0,163.0,159.0,183.0,206.0,500.0,,,7400.0
62,2345,智邦,2100.0,0.0,0.0,2077,09/07,-34.8,-31.8,-21.1,150.0,-51.6,0.0,-37.5,-85.0,-92.7,-92.3
63,4768,晶呈科技,303.0,-3.0,-0.98,247,09/07,0.0,25.0,66.7,150.0,,-54.5,-73.7,-98.5,-90.4,-99.3
64,5432,新門,164.5,9.5,6.13,536,09/07,233.0,233.0,,150.0,400.0,,,233.0,42.9,-86.7
65,3624,光頡,96.9,3.7,3.97,20054,09/07,9.3,33.3,158.0,147.0,124.0,755.0,38.2,652.0,2586.0,-24.2
66,6173,信昌電,286.5,26.0,9.98,12485,09/07,55.1,92.9,133.0,147.0,88.3,853.0,606.0,238.0,2097.0,-14.1
67,00881,國泰台灣科技龍頭,51.35,1.0,1.99,24715,09/07,-29.9,-10.0,315.0,145.0,-92.8,5300.0,315.0,286.0,184.0,31.7
68,9921,巨大,97.3,-1.6,-1.62,1038,09/07,-7.69,20.0,-7.69,140.0,,-94.9,-69.2,-85.4,-77.4,-93.8
69,4770,上品,239.0,12.5,5.52,1370,09/07,11.8,138.0,138.0,138.0,111.0,0.0,138.0,217.0,-20.8,58.3
70,1909,榮成,10.85,-0.15,-1.36,2662,09/07,-33.3,-33.3,-33.3,136.0,18.2,420.0,767.0,767.0,-53.6,117.0
71,2637,慧洋-KY,99.2,-0.6,-0.6,2787,09/07,-2.38,1.23,45.6,130.0,68.5,669.0,,154.0,-64.6,-5.75
72,8064,東捷,122.5,10.5,9.38,17323,09/07,3.32,97.2,157.0,130.0,86.7,83.0,-17.6,23.9,-24.7,-39.0
73,3030,德律,282.0,-2.0,-0.7,852,09/07,22.2,-31.2,83.3,120.0,0.0,83.3,,-92.8,-93.5,-94.1
74,2454,聯發科,4760.0,345.0,7.81,17178,09/07,76.2,57.4,124.0,118.0,89.7,139.0,-22.1,72.1,-36.2,
75,6834,天二科技,97.0,3.0,3.19,5533,09/07,36.8,104.0,50.7,117.0,38.7,-18.1,,,,
76,8114,振樺電,189.5,-5.0,-2.57,563,09/07,15.4,114.0,36.4,114.0,66.7,0.0,0.0,66.7,-75.8,114.0
77,00927,群益半導體收益,37.93,1.13,3.07,21557,09/07,81.5,96.0,104.0,113.0,-22.2,188.0,75.0,600.0,,
78,9958,世紀鋼,91.6,3.5,3.97,4682,09/07,45.1,74.3,82.2,112.0,222.0,25900.0,4432.0,18900.0,5046.0,5270.0
79,6770,力積電,72.9,4.4,6.42,242830,09/07,217.0,140.0,132.0,110.0,,-76.1,-57.7,-52.3,-16.0,-90.2
80,8261,富鼎,181.0,0.5,0.28,3161,09/07,2.33,-8.33,120.0,110.0,51.7,-13.7,51.7,22.2,63.0,-20.0
81,3714,富采,67.2,0.4,0.6,26486,09/07,5.54,101.0,121.0,108.0,126.0,23.1,28.4,113.0,624.0,162.0
82,4526,東台,32.35,0.35,1.09,5082,09/07,23.1,29.0,75.8,108.0,135.0,72.0,-14.0,15.9,-90.1,-49.5
83,6667,信紘科,255.0,15.5,6.47,1091,09/07,-14.7,45.0,45.0,107.0,,480.0,314.0,262.0,-12.1,222.0
84,2331,精英,19.35,-0.25,-1.28,1117,09/07,31.0,19.6,75.5,104.0,170.0,489.0,48.6,51.4,346.0,38.7
85,2221,大甲,86.7,-4.1,-4.52,4254,09/07,-18.9,-6.58,103.0,103.0,2267.0,7000.0,,,,
86,009802,富邦旗艦50,20.65,0.42,2.08,28093,09/07,100.0,100.0,-33.3,100.0,300.0,100.0,-42.9,,-55.6,
87,1256,鮮活果汁-KY,173.5,0.5,0.29,89,09/07,100.0,100.0,100.0,100.0,100.0,0.0,-50.0,,,
88,1308,亞聚,13.95,-0.2,-1.41,806,09/07,-3.23,0.0,-3.23,100.0,173.0,233.0,200.0,-65.5,1400.0,30.4
89,2362,藍天,47.95,-1.35,-2.74,1176,09/07,71.4,-25.0,50.0,100.0,-20.0,-42.9,33.3,-53.8,100.0,-20.0
90,2511,太子,8.52,0.09,1.07,1282,09/07,100.0,100.0,100.0,100.0,100.0,100.0,,,,-97.6
91,3529,力旺,2570.0,185.0,7.76,2615,09/07,167.0,167.0,167.0,100.0,100.0,60.0,60.0,-55.6,-75.8,-42.9
92,3537,堡達,55.0,-0.4,-0.72,474,09/07,0.0,100.0,100.0,100.0,,,-92.6,-93.8,,-94.1
93,3594,磐儀,48.3,-0.85,-1.73,465,09/07,0.0,7.69,16.7,100.0,,-65.9,,1300.0,,1300.0
94,5234,達興材料,302.0,9.0,3.07,220,09/07,33.3,100.0,100.0,100.0,367.0,600.0,250.0,-17.6,-87.0,-64.3
95,5285,界霖,87.7,0.4,0.46,628,09/07,0.0,-9.09,7.14,100.0,-23.1,-45.5,114.0,,1400.0,
96,6284,佳邦,79.9,0.8,1.01,1130,09/07,9.09,20.0,33.3,100.0,100.0,9.09,-94.6,-53.8,-50.0,-76.9
97,6435,大中,251.5,5.5,2.24,361,09/07,0.0,-60.0,100.0,100.0,-60.0,-60.0,-50.0,100.0,,
98,6515,穎崴,7000.0,-75.0,-1.06,432,09/07,0.0,0.0,0.0,100.0,33.3,60.0,300.0,-88.9,-95.0,-95.0
99,6532,瑞耘,98.0,0.0,0.0,555,09/07,0.0,-33.3,100.0,100.0,-50.0,,100.0,,100.0,100.0
100,6613,朋億*,265.0,6.5,2.51,312,09/07,0.0,0.0,0.0,100.0,,-96.0,,100.0,100.0,
101,6658,聯策,175.5,-2.5,-1.4,237,09/07,0.0,0.0,0.0,100.0,1100.0,50.0,500.0,,-80.3,-72.7
102,6664,群翊,356.5,1.0,0.28,364,09/07,0.0,-33.3,-33.3,100.0,-33.3,100.0,-33.3,100.0,-83.3,-66.7
103,6739,竹陞科技,1110.0,-25.0,-2.2,507,09/07,100.0,100.0,100.0,100.0,,-84.6,,-60.0,,
104,6752,叡揚,97.1,0.8,0.83,3,09/07,0.0,,100.0,100.0,,100.0,,,,
105,3231,緯創,197.0,-1.0,-0.51,65694,09/07,6.69,97.7,100.0,98.5,51.9,-17.3,100.0,50.6,-26.6,-39.8
106,4576,大銀微系統,247.0,9.0,3.78,6096,09/07,28.3,33.3,30.8,94.3,127.0,70.0,-58.5,38.8,-47.3,28.3
107,00673R,期元大S&P原油反1,11.11,-0.15,-1.33,42061,09/07,0.37,-57.8,-58.5,92.5,581.0,657.0,260.0,-85.2,,2473.0
108,2360,致茂,2230.0,200.0,9.85,1745,09/07,92.3,92.3,66.7,92.3,108.0,178.0,66.7,-10.7,-59.0,-39.0
109,1795,美時,180.5,-1.5,-0.82,550,09/07,-34.3,109.0,130.0,91.7,283.0,76.9,64.3,-45.2,130.0,-70.5
110,00888,永豐台灣ESG,34.85,1.15,3.41,18626,09/07,43.6,97.5,71.7,88.1,88.1,14.5,,,,
111,2478,大毅,127.0,1.5,1.2,7673,09/07,-2.98,41.7,49.5,87.4,426.0,270.0,43.0,715.0,,353.0
112,1569,濱川,50.2,1.5,3.08,2037,09/07,13.6,59.5,76.3,86.1,97.1,76.3,55.8,-65.1,-91.3,-87.0
113,3094,聯傑,44.8,-1.7,-3.66,19618,09/07,-49.8,50.0,57.0,84.4,63.4,62.1,9950.0,,2133.0,20000.0
114,3149,正達,60.8,0.2,0.33,3274,09/07,34.5,13.0,120.0,83.7,112.0,-98.4,-80.6,42.5,20.9,87.3
115,00706L,期元大S&P日圓正2,19.66,0.07,0.36,1330,09/07,7.93,11.8,80.0,83.1,83.7,36.2,1228.0,1731.0,,
116,2887,台新新光金,41.1,-0.4,-0.96,57658,09/07,-23.4,-17.6,0.0,80.1,105.0,118.0,-93.4,12.4,-48.7,-95.9
117,2885,元大金,70.2,0.4,0.57,20844,09/07,0.0,200.0,200.0,80.0,800.0,125.0,-87.8,28.6,800.0,-55.0
118,4763,材料*-KY,50.6,0.3,0.6,6184,09/07,-52.6,-83.6,-88.0,80.0,-64.0,-79.5,-10.0,-98.8,-99.8,-98.9
119,3055,蔚華科,134.5,2.0,1.51,3507,09/07,11.3,5.33,-15.1,79.5,163.0,-38.3,508.0,295.0,172.0,-50.3
120,1709,和益,34.2,0.2,0.59,6337,09/07,3.92,-31.2,-41.8,76.7,5200.0,39.5,,,,
121,3577,泓格,113.5,1.0,0.89,120,09/07,600.0,250.0,250.0,75.0,16.7,-73.1,-93.9,250.0,-89.9,250.0
122,6188,廣明,65.5,-1.1,-1.65,679,09/07,46.2,11.8,46.2,72.7,72.7,-29.6,-5.0,-29.6,-89.4,-44.1
123,3338,泰碩,66.0,0.6,0.92,274,09/07,9.09,33.3,20.0,71.4,50.0,9.09,9.09,300.0,-52.0,300.0
124,2388,威盛,77.7,-3.7,-4.55,8928,09/07,-54.2,29.5,-12.8,70.0,-5.56,-56.1,-55.8,100.0,-18.6,-11.7
125,2612,中航,64.0,0.7,1.11,611,09/07,0.0,6.25,183.0,70.0,-19.0,467.0,-32.0,325.0,-15.0,88.9
126,6218,豪勉,44.55,2.3,5.44,2981,09/07,12.1,12.1,-28.8,68.2,85.0,640.0,-7.5,,,54.2
127,6530,創威,94.0,-4.2,-4.28,1564,09/07,9.72,3.95,-16.8,68.1,46.3,316.0,618.0,19.7,-20.2,36.2
128,2880,華南金,44.35,0.35,0.8,13083,09/07,1.69,8.11,-17.8,66.7,287.0,,1614.0,167.0,-30.2,179.0
129,3019,亞光,142.0,-2.5,-1.73,5129,09/07,-9.09,13.2,-55.2,66.7,76.5,9.09,-86.3,-95.8,-90.6,-39.4
130,3596,智易,159.5,0.0,0.0,502,09/07,150.0,150.0,66.7,66.7,0.0,-81.5,0.0,150.0,-89.8,0.0
131,1584,精剛,17.8,-0.2,-1.11,300,09/07,0.0,0.0,0.0,65.2,58.3,-2.56,192.0,124.0,-41.5,124.0
132,5904,寶雅*,71.7,-0.4,-0.55,3999,09/07,0.0,76.9,76.9,64.3,6.98,,4500.0,2200.0,2200.0,2200.0
133,6538,倉和,305.0,5.0,1.67,5901,09/07,21.0,48.6,56.0,63.8,8.28,12.3,1843.0,71800.0,6436.0,71800.0
134,2327,國巨*,589.0,27.0,4.8,71287,09/07,-15.7,1.85,69.6,63.2,55.6,16.1,1858.0,143.0,-4.41,173.0
135,1519,華城,739.0,-7.0,-0.94,4407,09/07,-1.59,63.2,63.2,63.2,417.0,589.0,343.0,-56.3,-88.1,-74.4
136,6531,愛普*,960.0,49.0,5.38,2887,09/07,21.3,-5.0,0.0,62.9,16.3,-44.7,-59.9,235.0,-59.6,-86.0
137,6187,萬潤,1370.0,65.0,4.98,2393,09/07,36.8,30.0,73.3,62.5,136.0,33.3,160.0,-76.9,-52.7,-42.2
138,6199,天品,96.2,0.1,0.1,1583,09/07,-7.91,6.67,-12.3,62.0,4167.0,2460.0,2033.0,2460.0,885.0,2460.0
139,2426,鼎元,99.1,-5.4,-5.17,61028,09/07,-11.2,37.2,29.3,60.8,78.6,413.0,655.0,764.0,5712.0,7917.0
140,2303,聯電,143.0,13.0,10.0,337408,09/07,47.9,82.2,80.2,60.7,123.0,486.0,114.0,147.0,652.0,608.0
141,2883,凱基金,36.95,0.25,0.68,51314,09/07,-3.19,3.41,19.7,60.6,327.0,139.0,72.8,200.0,27200.0,-40.9
142,00934,中信成長高股息,30.61,0.05,0.16,2059,09/07,0.0,0.0,-11.1,60.0,,,,,,
143,3207,耀勝,39.1,-0.9,-2.25,142,09/07,0.0,0.0,14.3,60.0,60.0,-38.5,-68.0,-60.0,-42.9,-73.3
144,4961,天鈺,165.5,0.0,0.0,293,09/07,0.0,0.0,0.0,60.0,0.0,-27.3,-27.3,-57.9,-74.2,-46.7
145,8021,尖點,462.0,42.0,10.0,13047,09/07,41.6,-51.6,75.2,59.5,32.1,10.6,-16.9,-25.0,-93.1,-94.0
146,6127,九豪,49.65,0.6,1.22,2507,09/07,25.0,49.3,96.1,58.7,69.5,5.26,-86.2,-33.8,,-51.0
147,3580,友威科,86.8,-1.3,-1.48,222,09/07,-20.8,-26.9,5.56,58.3,58.3,375.0,-80.2,1800.0,-84.8,46.2
148,3090,日電貿,171.5,-5.0,-2.83,14274,09/07,-8.33,4.76,25.0,57.1,80.3,104.0,-48.1,400.0,1471.0,18.3
149,6185,幃翔,12.75,0.0,0.0,87,09/07,0.0,0.0,57.1,57.1,10.0,,,,,
150,6191,精成科,82.8,0.3,0.36,908,09/07,17.6,25.2,26.1,56.8,52.6,38.1,521.0,-15.9,-91.9,-77.6
151,5443,均豪,120.0,7.5,6.67,7448,09/07,61.9,57.9,51.6,56.6,142.0,101.0,961.0,416.0,-18.4,306.0
152,5309,系統電,51.4,-0.6,-1.15,863,09/07,-3.16,6.98,12.2,55.9,37.3,33.3,-64.8,-20.7,-95.2,-95.7
153,2330,台積電,2460.0,50.0,2.07,26898,09/07,80.0,73.1,80.0,55.2,45.2,36.4,,-77.5,-83.9,-72.9
154,2332,友訊,19.45,-0.1,-0.51,11587,09/07,-4.95,10.5,37.3,53.1,21.8,-48.7,230.0,636.0,119.0,142.0
155,8071,能率網通,23.0,-0.25,-1.08,420,09/07,0.0,100.0,136.0,52.9,44.4,-10.3,4.0,767.0,225.0,73.3
156,3305,昇貿,109.5,-1.5,-1.35,1242,09/07,9.8,24.4,40.0,51.4,19.1,80.6,-67.8,-63.2,-96.0,-71.7
157,2449,京元電子,273.0,11.0,4.2,26506,09/07,6.08,27.6,-7.65,51.0,-22.3,-74.5,91.5,-74.6,-88.3,-89.7
158,4989,榮科,61.8,0.7,1.15,2697,09/07,17.5,22.9,53.3,50.5,66.0,-90.0,-9.04,-82.7,-97.5,-93.1
159,00410A,主動永豐科技趨勢,12.12,-0.06,-0.49,8991,09/07,0.0,50.0,50.0,50.0,,,,,,
160,006208,富邦台50,251.65,4.4,1.78,3868,09/07,200.0,200.0,200.0,50.0,50.0,-70.0,-88.5,-88.9,-86.4,-25.0
161,2428,興勤,259.5,-0.5,-0.19,1426,09/07,0.0,50.0,80.0,50.0,,-47.1,-47.1,350.0,,800.0
162,2439,美律,76.9,-1.0,-1.28,1752,09/07,50.0,0.0,0.0,50.0,,-76.9,-70.0,-89.7,-25.0,-87.0
163,2836,高雄銀,12.2,-0.05,-0.41,1225,09/07,0.0,50.0,50.0,50.0,-25.0,200.0,,,-92.7,
164,3060,銘異,26.2,-0.3,-1.13,575,09/07,-14.3,-33.3,50.0,50.0,-53.8,-50.0,-91.7,-96.1,-72.7,-98.6
165,6224,聚鼎,88.8,4.0,4.72,5450,09/07,15.4,36.4,5.63,50.0,-15.7,1775.0,341.0,,3650.0,
166,6674,鋐寶科技,16.5,0.85,5.43,292,09/07,50.0,50.0,50.0,50.0,50.0,0.0,200.0,,50.0,
167,6873,泓德能源,68.6,0.5,0.73,111,09/07,0.0,33.3,33.3,50.0,,-84.8,300.0,-25.0,-91.0,-69.2
168,6217,中探針,181.5,-7.0,-3.71,5657,09/07,-15.9,-15.4,-12.3,49.2,51.6,216.0,-31.5,-56.3,-17.8,44.1
169,3545,敦泰,51.0,0.3,0.59,469,09/07,0.0,0.0,2.78,48.0,54.2,106.0,-9.76,-60.6,,-57.5
170,00642U,期元大S&P石油,30.67,0.4,1.32,1700,09/07,11.1,17.9,18.9,45.6,44.8,113.0,-56.0,-41.0,1706.0,2198.0
171,5498,凱崴,54.6,1.2,2.25,3102,09/07,0.0,-3.03,-5.88,45.5,14.3,10.3,88.2,,-92.6,
172,6546,正基,61.9,-0.6,-0.96,272,09/07,0.0,0.0,0.0,44.4,18.2,44.4,160.0,-48.0,333.0,160.0
173,6869,雲豹能源,65.0,0.5,0.78,209,09/07,0.0,8.33,0.0,44.4,62.5,,117.0,0.0,-79.7,-69.8
174,3702,大聯大,105.0,1.0,0.96,8385,09/07,-10.0,3.85,58.8,42.1,,-86.6,-85.5,-40.0,-61.4,-72.7
175,3016,嘉晶,100.5,-0.5,-0.5,2696,09/07,-2.53,14.9,45.3,40.0,,-62.3,-92.8,-47.6,-67.4,-80.4
176,3438,類比科,64.0,-0.5,-0.78,65,09/07,0.0,-17.6,-12.5,40.0,40.0,-33.3,250.0,367.0,367.0,180.0
177,4966,譜瑞-KY,566.0,-3.0,-0.53,247,09/07,0.0,133.0,40.0,40.0,,-78.8,-76.7,-86.5,-84.1,-87.0
178,6672,騰輝電子-KY,299.5,10.5,3.63,14526,09/07,30.0,200.0,69.6,39.3,-11.4,95.0,0.0,-30.4,-69.0,680.0
179,00878,國泰永續高股息,34.39,0.28,0.82,47067,09/07,6.87,14.8,16.7,38.6,175.0,4567.0,833.0,204.0,226.0,-42.4
180,2633,台灣高鐵,26.0,-0.1,-0.38,5294,09/07,0.0,0.0,0.0,38.5,38.5,20.0,,414.0,1700.0,1100.0
181,6716,應廣,118.0,1.0,0.85,1014,09/07,-57.1,0.0,63.6,38.5,-30.8,800.0,350.0,-18.2,,
182,6186,新潤,30.5,-0.8,-2.56,985,09/07,1.21,1.56,1.21,38.3,,2686.0,,2067.0,3556.0,
183,2812,台中銀,19.25,-0.1,-0.52,14117,09/07,0.0,0.0,0.0,38.1,38.1,45.0,2800.0,,45.0,164.0
184,2461,光群雷,18.3,0.05,0.27,539,09/07,37.5,37.5,37.5,37.5,37.5,450.0,-66.7,-98.5,1000.0,267.0
185,3623,富晶通,24.3,0.4,1.67,129,09/07,0.0,0.0,0.0,37.5,120.0,37.5,,0.0,-56.0,-73.2
186,2492,華新科,323.0,24.5,8.21,47400,09/07,-59.3,-55.1,-37.2,36.9,106.0,131.0,295.0,775.0,1330.0,268.0
187,2542,興富發,48.0,-0.55,-1.13,7665,09/07,-6.25,-6.25,-6.25,36.4,-28.6,-92.9,66.7,-40.0,-74.6,-94.6
188,4923,力士,50.9,-0.6,-1.17,297,09/07,25.0,-6.25,0.0,36.4,36.4,36.4,-95.6,,,
189,6449,鈺邦,231.5,-6.0,-2.53,2567,09/07,-21.1,50.0,50.0,36.4,87.5,0.0,-11.8,-61.5,-72.2,-82.6
190,5880,合庫金,26.5,-0.15,-0.56,15517,09/07,0.0,-20.6,-16.7,35.1,212.0,,2400.0,257.0,1567.0,4900.0
191,6505,台塑化,79.7,1.6,2.05,21189,09/07,6.05,4.37,-1.5,34.9,45.3,-4.01,1215.0,-76.7,-21.5,48.6
192,3028,增你強,63.4,-0.7,-1.09,822,09/07,46.7,50.0,46.7,34.7,78.4,40.4,1000.0,73.7,6500.0,1000.0
193,00909,國泰數位支付服務,48.56,-0.1,-0.21,1152,09/07,0.0,300.0,100.0,33.3,-33.3,0.0,-92.9,-92.3,-93.5,-95.7
194,1582,信錦,73.5,-0.6,-0.81,227,09/07,0.0,100.0,33.3,33.3,33.3,0.0,-81.0,-92.6,-92.3,-20.0
195,2241,艾姆勒,34.35,-1.0,-2.83,294,09/07,0.0,-5.88,-5.88,33.3,33.3,-5.88,-81.6,700.0,-33.3,-75.0
196,3587,閎康,252.5,-2.5,-0.98,351,09/07,14.3,14.3,14.3,33.3,60.0,33.3,-60.0,14.3,-74.2,0.0
