排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
31,00646,元大S&P500,76.5,-0.35,-0.46,09/08,635,1202,2145,3011,4147.0,9828.0,3153.0,14939.0,19518.0,15816.0
32,4123,晟德,30.4,0.85,2.88,09/08,622,1219,1834,3011,6394.0,8128.0,7584.0,20223.0,23484.0,19892.0
33,1718,中纖,10.4,-0.05,-0.48,09/08,-1408,-820,420,2882,1359.0,9590.0,30261.0,41639.0,43657.0,40854.0
34,3715,定穎投控,126.5,7.0,5.86,09/08,214,502,1258,2756,4117.0,3849.0,4588.0,4276.0,19799.0,8138.0
35,8086,宏捷科,110.0,-2.5,-2.22,09/08,380,767,1326,2698,3935.0,5423.0,3998.0,481.0,5307.0,2941.0
36,3718,中光電投控,66.1,-4.8,-6.77,09/08,1388,2522,2696,2696,,,,,,
37,8932,智通*,92.4,-1.8,-1.91,09/08,322,721,1319,2694,2694.0,2022.0,10325.0,16710.0,15304.0,12292.0
38,2426,鼎元,97.5,-1.6,-1.61,09/08,-1543,-1354,-755,2677,-868.0,1270.0,-220.0,12800.0,16369.0,15886.0
39,5425,台半,89.6,-2.8,-3.03,09/08,227,421,946,2633,4084.0,10629.0,6973.0,10872.0,13079.0,8458.0
40,3481,群創,48.8,-1.15,-2.3,09/08,1022,5599,3513,2511,-1391.0,-1696.0,102239.0,31743.0,502042.0,390958.0
41,009828,中信台日韓PCB,9.63,-0.09,-0.93,09/08,665,1787,2011,2311,,,,,,
42,5388,中磊,73.5,-1.8,-2.39,09/08,41,209,797,2267,3228.0,13195.0,13893.0,10019.0,23312.0,18387.0
43,2484,希華,69.0,-1.3,-1.85,09/08,333,550,947,2238,6418.0,3426.0,4745.0,8771.0,13145.0,12513.0
44,8996,高力,1225.0,-15.0,-1.21,09/08,117,815,1407,2208,4236.0,6047.0,6198.0,6362.0,2820.0,6056.0
45,00896,中信綠能及電動車,28.48,-0.26,-0.9,09/08,-21,-32,457,2102,2102.0,1741.0,1085.0,2166.0,4191.0,3267.0
46,4526,東台,32.15,-0.2,-0.62,09/08,584,1079,1591,2095,2350.0,3279.0,390.0,-922.0,-4044.0,-3397.0
47,4906,正文,36.1,-0.7,-1.9,09/08,438,494,714,1977,5553.0,4292.0,4974.0,20552.0,25076.0,23047.0
48,8021,尖點,450.0,-12.0,-2.6,09/08,302,245,840,1967,2471.0,2792.0,5402.0,3183.0,1417.0,641.0
49,00922,國泰台灣領袖50,42.56,-0.29,-0.68,09/08,0,96,1290,1945,1927.0,1887.0,8393.0,-27954.0,1791.0,-8714.0
50,00939,統一台灣高息動能,23.84,0.02,0.08,09/08,708,1194,1808,1945,2713.0,4226.0,-7724.0,4874.0,1036.0,3562.0
51,4915,致伸,60.5,0.3,0.5,09/08,358,1024,1239,1884,3280.0,6580.0,23933.0,33719.0,38481.0,36988.0
52,6548,長科*,70.6,-3.0,-4.08,09/08,812,1683,1820,1869,1646.0,-378.0,6483.0,7470.0,7319.0,3599.0
53,3645,達邁,73.7,1.9,2.65,09/08,531,564,986,1808,2177.0,2153.0,-365.0,-3681.0,-5186.0,-909.0
54,3605,宏致,124.0,3.5,2.9,09/08,158,199,309,1726,2508.0,2232.0,-2302.0,-2414.0,274.0,-1833.0
55,2374,佳能,67.4,-0.1,-0.15,09/08,822,1072,1054,1700,2150.0,3179.0,3957.0,7545.0,21092.0,2593.0
56,3704,合勤控,38.9,-0.8,-2.02,09/08,220,566,759,1700,2379.0,2807.0,1277.0,-13669.0,-5661.0,-10253.0
57,2887I,台新新光辛特,9.53,-0.01,-0.1,09/08,0,138,583,1679,1930.0,1986.0,-332.0,1625.0,2480.0,1627.0
58,3105,穩懋,441.5,-9.0,-2.0,09/08,500,19,385,1623,961.0,5913.0,6902.0,14972.0,8277.0,13404.0
59,2855,統一證,52.2,0.2,0.38,09/08,340,-304,244,1609,3292.0,10877.0,53652.0,64561.0,57306.0,62866.0
60,2359,所羅門,135.5,-6.5,-4.58,09/08,114,199,345,1595,2038.0,514.0,-1202.0,-1801.0,-1016.0,-3430.0
61,4977,眾達-KY,173.0,-6.5,-3.62,09/08,431,1138,1395,1592,846.0,539.0,-649.0,-1083.0,-2461.0,-1974.0
62,8064,東捷,134.5,12.0,9.8,09/08,-430,470,623,1573,2032.0,740.0,2577.0,4821.0,237.0,3380.0
63,2439,美律,76.1,-0.8,-1.04,09/08,387,810,872,1559,1572.0,2604.0,11692.0,13947.0,2201.0,15478.0
64,6451,訊芯-KY,435.0,-13.5,-3.01,09/08,146,332,571,1538,1544.0,2134.0,1985.0,1356.0,762.0,825.0
65,2442,新美齊,15.95,-0.3,-1.85,09/08,101,421,869,1537,1432.0,1765.0,1714.0,4719.0,3320.0,5666.0
66,6116,彩晶,14.3,0.1,0.7,09/08,352,1581,2265,1511,2240.0,6121.0,25592.0,21282.0,131380.0,138154.0
67,3149,正達,60.2,-0.6,-0.99,09/08,-93,11,-25,1497,836.0,173.0,436.0,3125.0,4298.0,372.0
68,00934,中信成長高股息,30.12,-0.49,-1.6,09/08,79,460,776,1479,1972.0,2913.0,3305.0,1998.0,-3736.0,3564.0
69,2316,楠梓電,158.0,-1.0,-0.63,09/08,158,203,585,1443,566.0,916.0,283.0,2196.0,1039.0,3863.0
70,2103,台橡,25.75,-1.65,-6.02,09/08,531,1087,1312,1438,1407.0,-1163.0,-425.0,-401.0,2792.0,3327.0
71,6147,頎邦,186.5,-4.5,-2.36,09/08,-956,359,1530,1380,1355.0,-3675.0,-39690.0,6822.0,-2267.0,8971.0
72,1785,光洋科,100.0,-2.0,-1.96,09/08,-86,39,215,1373,-1030.0,-3164.0,-4953.0,26524.0,18235.0,25967.0
73,5351,鈺創,117.0,-1.5,-1.27,09/08,994,692,721,1370,1087.0,-4369.0,-1270.0,-1655.0,-12624.0,-8440.0
74,00719B,元大美債1-3,30.81,-0.12,-0.39,09/08,242,312,592,1346,2062.0,2095.0,1891.0,28.0,3023.0,2876.0
75,9945,潤泰新,28.05,0.15,0.54,09/08,215,675,633,1343,-1963.0,-15100.0,-14415.0,20894.0,21114.0,20199.0
76,8027,鈦昇,177.0,-8.5,-4.58,09/08,383,481,819,1295,1675.0,955.0,1456.0,1613.0,1616.0,2895.0
77,2385,群光,105.5,-5.0,-4.52,09/08,857,1318,1009,1290,1122.0,112.0,-3971.0,16236.0,37479.0,32434.0
78,4707,磐亞,28.3,0.0,0.0,09/08,36,252,645,1281,1881.0,483.0,2357.0,4610.0,4858.0,4495.0
79,2327,國巨*,567.0,-22.0,-3.74,09/08,-1833,-2369,-2440,1278,3771.0,10700.0,14116.0,21636.0,20641.0,7125.0
80,6197,佳必琪,300.5,-7.5,-2.44,09/08,-52,83,429,1277,990.0,767.0,2336.0,2935.0,4898.0,2173.0
81,2363,矽統,51.8,-0.7,-1.33,09/08,1010,1278,1417,1257,2747.0,3994.0,11719.0,559.0,9655.0,-4912.0
82,2402,毅嘉,54.6,-1.5,-2.67,09/08,134,211,482,1214,645.0,1059.0,4122.0,14544.0,16972.0,17036.0
83,2539,櫻花建,35.25,0.1,0.28,09/08,88,396,695,1209,2662.0,741.0,-728.0,9207.0,17912.0,10731.0
84,3045,台灣大,118.0,1.0,0.85,09/08,183,131,1067,1208,-1149.0,4922.0,-27095.0,-36347.0,3247.0,-36860.0
85,00406A,主動中信台灣收益,9.61,-0.08,-0.83,09/08,713,1013,1178,1178,10255.0,20873.0,29843.0,,,
86,2458,義隆,130.5,-0.5,-0.38,09/08,40,479,542,1169,1559.0,6025.0,14707.0,9316.0,11904.0,5624.0
87,3006,晶豪科,298.5,1.5,0.51,09/08,-102,-198,698,1144,1221.0,976.0,-393.0,1498.0,-5541.0,-2667.0
88,5289,宜鼎,1370.0,-35.0,-2.49,09/08,346,521,726,1143,1042.0,807.0,-534.0,3245.0,2155.0,2118.0
89,1808,潤隆,34.85,0.6,1.75,09/08,132,571,708,1119,1718.0,-1270.0,-4101.0,-1563.0,-6536.0,-130.0
90,2009,第一銅,40.6,1.65,4.24,09/08,303,537,745,1035,-43.0,-1534.0,-1844.0,-1124.0,-722.0,-1775.0
91,2379,瑞昱,692.0,-12.0,-1.7,09/08,-4,445,612,1021,-496.0,-5107.0,-7856.0,-6215.0,17711.0,10507.0
92,2451,創見,286.0,-3.5,-1.21,09/08,92,251,669,1015,-4765.0,-8648.0,858.0,8775.0,8790.0,7681.0
93,00981B,第一金優選非投債,9.09,-0.02,-0.22,09/08,1000,1000,1000,1000,800.0,1149.0,-11185.0,3912.0,19920.0,7230.0
94,3221,台嘉碩,48.55,-2.65,-5.18,09/08,300,374,392,994,843.0,253.0,920.0,1245.0,3990.0,2499.0
95,8033,雷虎,174.5,-2.5,-1.41,09/08,16,-38,125,989,2438.0,3537.0,-1030.0,2490.0,4312.0,1938.0
96,009826,貝萊德世界股票,10.09,-0.02,-0.2,09/08,1391,2032,2032,950,5604.0,19291.0,,,,
97,2536,宏普,18.85,0.0,0.0,09/08,-40,-43,225,950,826.0,369.0,1231.0,1947.0,2141.0,2134.0
98,4991,環宇-KY,493.0,-1.0,-0.2,09/08,-15,-35,-54,948,1357.0,3189.0,2580.0,3488.0,790.0,3209.0
99,1597,直得,143.0,-9.0,-5.92,09/08,47,296,562,943,1720.0,1258.0,1195.0,1124.0,10.0,267.0
100,3078,僑威,45.2,0.25,0.56,09/08,204,419,647,928,951.0,-299.0,3343.0,5579.0,6869.0,2605.0
101,00961,FT臺灣永續高息,13.44,-0.11,-0.81,09/08,300,994,793,919,695.0,768.0,3827.0,3909.0,1674.0,3398.0
102,2641,正德,17.95,-0.15,-0.83,09/08,26,148,537,910,767.0,1161.0,4267.0,5315.0,12781.0,7118.0
103,3706,神達,91.3,-1.3,-1.4,09/08,632,1053,640,896,-7762.0,-18675.0,-8032.0,-20266.0,43014.0,-21770.0
104,6672,騰輝電子-KY,294.0,-5.5,-1.84,09/08,419,778,879,896,648.0,83.0,-912.0,1338.0,390.0,1024.0
105,6016,康和證,23.15,1.05,4.75,09/08,588,953,1020,892,1050.0,3164.0,22486.0,23672.0,22706.0,24400.0
106,8436,大江,109.0,-1.0,-0.91,09/08,122,386,647,883,1393.0,2817.0,3685.0,4445.0,3316.0,3950.0
107,9914,美利達,77.0,-0.8,-1.03,09/08,9,382,493,873,2443.0,9513.0,7926.0,10520.0,9178.0,10301.0
108,2419,仲琦,26.7,-0.25,-0.93,09/08,194,437,730,855,648.0,-340.0,1040.0,958.0,2509.0,1737.0
109,1515,力山,30.0,-0.55,-1.8,09/08,62,204,523,850,1781.0,4010.0,4262.0,5390.0,5008.0,5687.0
110,3049,精金,12.5,-0.25,-1.96,09/08,-496,-619,-28,848,7742.0,10273.0,10273.0,10273.0,10273.0,10273.0
111,2498,宏達電,40.2,-0.8,-1.95,09/08,7,217,141,845,64.0,5.0,14.0,945.0,267.0,126.0
112,2645,長榮航太,172.5,-1.5,-0.86,09/08,212,276,219,839,2825.0,5220.0,2419.0,-612.0,5416.0,3562.0
113,4743,合一,46.95,1.35,2.96,09/08,153,169,473,832,101.0,-1888.0,1320.0,6974.0,10443.0,4909.0
114,3028,增你強,62.3,-1.1,-1.74,09/08,130,480,557,822,1056.0,1467.0,3311.0,1288.0,7153.0,4009.0
115,6125,廣運,50.1,-0.7,-1.38,09/08,23,181,471,821,1678.0,3605.0,6203.0,-3620.0,-1883.0,-3307.0
116,6186,新潤,30.5,0.0,0.0,09/08,165,337,539,807,1809.0,2958.0,3017.0,5544.0,7494.0,6214.0
117,2464,盟立,194.5,-8.5,-4.19,09/08,461,1175,1301,804,402.0,-2331.0,-881.0,-8118.0,-9395.0,-8929.0
118,2002,中鋼,19.1,0.1,0.53,09/08,663,-3798,-3281,782,-27846.0,-143873.0,-438264.0,-123313.0,-66225.0,-257643.0
119,1444,力麗,6.99,-0.04,-0.57,09/08,371,574,703,774,859.0,922.0,922.0,-920.0,-9968.0,-3827.0
120,00991A,主動復華未來50,17.67,-0.33,-1.83,09/08,-2726,453,-1803,769,-8878.0,-18622.0,-11171.0,52734.0,,80233.0
121,4303,信立,35.65,0.55,1.57,09/08,111,284,370,744,993.0,153.0,-658.0,-71.0,3061.0,-357.0
122,3162,精確,69.6,-0.8,-1.14,09/08,146,195,457,743,1616.0,1876.0,1424.0,1372.0,4523.0,1961.0
123,4927,泰鼎-KY,43.05,0.05,0.12,09/08,-45,384,-48,735,-1327.0,-1989.0,2909.0,9698.0,11051.0,3212.0
124,00990A,主動元大AI新經濟,15.12,-0.05,-0.33,09/08,-73,-68,-68,732,634.0,-3525.0,-11511.0,-11.0,,-90577.0
125,3363,上詮,711.0,-12.0,-1.66,09/08,269,258,776,722,244.0,425.0,647.0,4412.0,4348.0,4449.0
126,3030,德律,270.0,-12.0,-4.26,09/08,85,54,423,716,-836.0,-2458.0,1639.0,4488.0,1629.0,3112.0
127,5340,建榮,82.5,1.3,1.6,09/08,-7,39,-5,711,278.0,951.0,606.0,1889.0,345.0,769.0
128,2388,威盛,76.1,-1.6,-2.06,09/08,-3,200,200,684,639.0,-1974.0,-6444.0,-9794.0,-2914.0,-5681.0
129,8299,群聯,2085.0,-10.0,-0.48,09/08,81,230,312,677,4211.0,8877.0,9335.0,16252.0,17951.0,17648.0
130,6693,廣閎科,187.5,3.0,1.63,09/08,168,367,592,674,689.0,794.0,726.0,754.0,780.0,602.0
131,2332,友訊,18.75,-0.7,-3.6,09/08,-118,96,-472,669,4178.0,9719.0,30575.0,28979.0,22782.0,28317.0
132,4746,台耀,45.55,-0.85,-1.83,09/08,49,163,341,654,898.0,573.0,-72.0,1613.0,1763.0,1733.0
133,6446,藥華藥,1405.0,80.0,6.04,09/08,78,196,521,649,1473.0,1091.0,2171.0,875.0,-7218.0,-6035.0
134,3413,京鼎,281.5,-2.5,-0.88,09/08,134,253,383,629,1115.0,2697.0,-938.0,-2528.0,3339.0,394.0
135,1514,亞力,102.0,-0.5,-0.49,09/08,-134,-96,48,617,1423.0,1918.0,7724.0,9666.0,9783.0,7619.0
136,2105,正新,30.6,-0.1,-0.33,09/08,186,430,534,615,1798.0,-8814.0,-37202.0,-25705.0,-41356.0,-75290.0
137,2538,基泰,8.87,0.08,0.91,09/08,101,214,356,613,713.0,1000.0,2075.0,2322.0,2130.0,1691.0
138,6214,精誠,185.0,0.0,0.0,09/08,142,210,80,611,860.0,1326.0,-13.0,-3260.0,1960.0,-2982.0
139,2365,昆盈,28.45,-0.2,-0.7,09/08,70,208,325,609,612.0,266.0,-415.0,-1178.0,-715.0,-1829.0
140,3059,華晶科,38.5,-0.5,-1.28,09/08,-11,179,314,608,14.0,-1098.0,-2271.0,1916.0,10733.0,9975.0
141,6176,瑞儀,91.1,-0.3,-0.33,09/08,122,251,383,606,3168.0,2463.0,-26978.0,-2552.0,-1757.0,-8447.0
142,1795,美時,180.5,0.0,0.0,09/08,94,252,333,604,792.0,-1843.0,-1960.0,10866.0,8968.0,9550.0
143,00770,國泰北美科技,68.35,-0.1,-0.15,09/08,441,545,520,575,582.0,568.0,493.0,-1392.0,-150.0,-855.0
144,6207,雷科,116.5,4.0,3.56,09/08,-2,77,148,575,549.0,546.0,117.0,-545.0,700.0,992.0
145,8046,南電,1025.0,-25.0,-2.38,09/08,-660,-824,-419,575,1976.0,4857.0,2825.0,3280.0,-7361.0,1907.0
146,9958,世紀鋼,90.1,-1.5,-1.64,09/08,-176,-19,98,570,1957.0,4541.0,4542.0,8698.0,9700.0,10173.0
147,00662,富邦NASDAQ,120.0,-0.1,-0.08,09/08,203,334,334,561,383.0,2940.0,-22033.0,-15099.0,19853.0,5596.0
148,2486,一詮,245.5,-9.0,-3.54,09/08,-125,336,540,560,830.0,2787.0,5800.0,4350.0,-4868.0,-11809.0
149,00404A,主動聯博動能50,9.99,-0.04,-0.4,09/08,56,56,56,556,556.0,691.0,878.0,,,
150,5439,高技,257.5,-5.0,-1.9,09/08,69,90,135,556,1568.0,2235.0,2261.0,-603.0,1637.0,-1976.0
151,1709,和益,33.6,-0.6,-1.75,09/08,30,250,244,553,578.0,610.0,736.0,1205.0,1357.0,1105.0
152,00720B,元大投資級公司債,31.58,-0.07,-0.22,09/08,40,258,259,551,1164.0,2574.0,3074.0,2565.0,-669.0,815.0
153,00795B,中信美國公債20年,25.69,-0.03,-0.12,09/08,110,110,110,550,453.0,3273.0,5816.0,8726.0,-18283.0,2155.0
154,3026,禾伸堂,747.0,-24.0,-3.11,09/08,177,-190,-77,549,1412.0,4686.0,6058.0,6703.0,7563.0,4723.0
155,6613,朋億*,258.5,-6.5,-2.45,09/08,73,138,233,546,964.0,1195.0,1309.0,891.0,915.0,941.0
156,1907,永豐餘,29.15,0.05,0.17,09/08,-53,229,576,544,1005.0,-794.0,-9257.0,-5909.0,-4027.0,-2393.0
157,009817,國泰日本不動產,9.1,0.07,0.78,09/08,0,0,0,528,528.0,528.0,371.0,2579.0,,
158,3033,威健,43.3,0.05,0.12,09/08,21,361,342,524,355.0,-1425.0,-1554.0,-14428.0,-14993.0,-12741.0
159,2369,菱生,30.2,-0.75,-2.42,09/08,209,161,140,513,391.0,-823.0,7579.0,5345.0,8860.0,5337.0
160,3707,漢磊,60.0,-1.2,-1.96,09/08,560,373,519,513,-952.0,-2358.0,5405.0,1255.0,-7243.0,1064.0
161,9904,寶成,24.7,0.1,0.41,09/08,188,1618,2946,511,-3054.0,-8542.0,-19126.0,127959.0,135940.0,123840.0
162,2501,國建,22.4,0.1,0.45,09/08,20,235,426,507,822.0,1532.0,5139.0,7883.0,7502.0,7549.0
163,4961,天鈺,177.5,12.0,7.25,09/08,47,100,191,504,325.0,-1436.0,-3048.0,-709.0,2127.0,485.0
164,5309,系統電,50.7,-0.7,-1.36,09/08,-58,118,254,499,989.0,1045.0,7155.0,5852.0,8915.0,7390.0
165,4931,新盛力,241.5,-6.0,-2.42,09/08,150,148,344,494,1223.0,-115.0,1630.0,1806.0,1963.0,2730.0
166,8240,華宏,52.3,-3.7,-6.61,09/08,113,258,277,492,660.0,496.0,212.0,699.0,769.0,1142.0
167,8040,九暘,79.0,-3.5,-4.24,09/08,159,320,370,487,511.0,175.0,596.0,988.0,994.0,1034.0
168,6120,達運,12.2,-0.15,-1.21,09/08,21,142,301,486,104.0,595.0,50.0,-433.0,6424.0,-211.0
169,5392,能率,41.15,-1.05,-2.49,09/08,116,214,300,485,67.0,-1328.0,-1501.0,-85.0,1961.0,-1778.0
170,8112,至上,89.5,-0.9,-1.0,09/08,972,1490,2539,481,-272.0,-20490.0,-7390.0,-1728.0,3297.0,-25276.0
171,00708L,期元大S&P黃金正2,81.65,0.4,0.49,09/08,66,208,240,478,3211.0,3544.0,3522.0,4205.0,4174.0,5584.0
172,2504,國產,31.6,0.3,0.96,09/08,124,226,317,469,688.0,-339.0,17540.0,53196.0,41263.0,47582.0
173,1227,佳格,28.55,0.15,0.53,09/08,-4,230,325,467,689.0,166.0,-7076.0,-5071.0,820.0,-2881.0
174,6139,亞翔,742.0,3.0,0.41,09/08,-199,-819,-714,465,1330.0,2585.0,7394.0,7093.0,5313.0,7079.0
175,3016,嘉晶,101.5,1.0,1.0,09/08,181,210,252,464,531.0,124.0,1146.0,-449.0,-3033.0,-3541.0
176,1201,味全,12.1,-0.1,-0.82,09/08,86,166,267,463,320.0,-101.0,627.0,2507.0,2171.0,2332.0
177,00865B,國泰US短期公債,48.33,-0.22,-0.45,09/08,0,0,0,461,1855.0,-536.0,-3894.0,5402.0,9632.0,6415.0
178,6510,精測,3620.0,150.0,4.32,09/08,60,184,347,459,492.0,468.0,470.0,10.0,-181.0,-168.0
179,3024,憶聲,13.8,-0.5,-3.5,09/08,43,115,282,457,129.0,-463.0,725.0,3013.0,3612.0,2427.0
180,8261,富鼎,170.5,-10.5,-5.8,09/08,95,250,325,452,472.0,1741.0,1470.0,2430.0,3999.0,-499.0
181,2406,國碩,26.9,-0.35,-1.28,09/08,38,128,215,448,600.0,901.0,13308.0,8304.0,9850.0,8127.0
182,6472,保瑞,412.5,-3.5,-0.84,09/08,122,152,170,425,1042.0,960.0,-888.0,-3268.0,1979.0,-186.0
183,4749,新應材,780.0,-7.0,-0.89,09/08,64,120,263,420,874.0,1194.0,3918.0,3569.0,5697.0,3422.0
184,4989,榮科,60.3,-1.5,-2.43,09/08,57,89,155,411,1202.0,1625.0,4094.0,4259.0,6070.0,5173.0
185,6127,九豪,48.2,-1.45,-2.92,09/08,117,72,121,406,881.0,1400.0,583.0,1571.0,1743.0,1483.0
186,5443,均豪,114.5,-5.5,-4.58,09/08,28,46,157,405,-173.0,-943.0,-524.0,-411.0,-3925.0,-907.0
187,1316,上曜,10.8,0.05,0.47,09/08,4,138,252,404,1794.0,1446.0,4280.0,3820.0,-10212.0,2804.0
188,2454,聯發科,4710.0,-50.0,-1.05,09/08,22,44,-21,404,846.0,2825.0,3303.0,3110.0,2033.0,65.0
189,009802,富邦旗艦50,20.4,-0.25,-1.21,09/08,-2000,-2000,-2020,402,2491.0,2491.0,941.0,2520.0,2066.0,2520.0
190,3596,智易,155.5,-4.0,-2.51,09/08,110,92,132,397,-65.0,721.0,98.0,2404.0,3185.0,3325.0
191,3491,昇達科,1490.0,-20.0,-1.32,09/08,57,218,284,396,1153.0,1404.0,3994.0,3808.0,-1225.0,3449.0
192,3624,光頡,96.6,-0.3,-0.31,09/08,-38,3,15,392,751.0,1761.0,722.0,499.0,1846.0,-936.0
193,4566,時碩工業,62.7,-0.9,-1.42,09/08,115,199,225,390,538.0,371.0,391.0,929.0,351.0,334.0
194,6166,凌華,114.5,-1.5,-1.29,09/08,17,151,162,390,367.0,524.0,148.0,-59.0,-416.0,-22.0
195,1309,台達化,13.6,0.1,0.74,09/08,39,178,211,389,446.0,715.0,3261.0,7020.0,9682.0,8753.0
196,5284,jpp-KY,309.5,-9.0,-2.83,09/08,23,90,212,381,268.0,110.0,621.0,768.0,1576.0,1270.0
197,6284,佳邦,77.6,-2.3,-2.88,09/08,20,73,49,374,427.0,222.0,1451.0,1121.0,1701.0,-1610.0
198,3227,原相,186.5,-4.0,-2.1,09/08,152,220,268,370,361.0,141.0,-800.0,-2851.0,-25.0,597.0
199,00951,台新日本半導體,17.83,0.04,0.22,09/08,0,0,-353,366,332.0,301.0,552.0,-520.0,-4002.0,634.0
200,5434,崇越,532.0,-9.0,-1.66,09/08,49,63,160,364,361.0,-242.0,2602.0,912.0,2208.0,-21.0
201,3701,大眾控,40.6,-0.4,-0.98,09/08,-19,120,12,356,374.0,253.0,-805.0,814.0,1305.0,329.0
202,00670L,富邦NASDAQ正2,201.45,0.85,0.42,09/08,101,306,306,355,658.0,704.0,-2046.0,-2119.0,4134.0,1102.0
203,4768,晶呈科技,301.0,-2.0,-0.66,09/08,43,127,209,353,495.0,-17.0,469.0,1656.0,1017.0,1546.0
204,1536,和大,47.9,-1.05,-2.15,09/08,-164,139,169,344,-55.0,-1186.0,-133.0,46.0,-1670.0,-1569.0
205,6179,亞通,33.1,3.0,9.97,09/08,57,219,285,343,-621.0,-1437.0,-3391.0,-2207.0,1105.0,-1804.0
206,8473,山林水,39.5,-0.95,-2.35,09/08,104,254,280,343,442.0,460.0,442.0,20.0,1367.0,731.0
