排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
30,4938,和碩,90.4,-1.3,-1.42,09/03,70.6,65.7,65.2,69.8,68.9,50.7,46.2,47.8,48.5,50.5,49.0,46.9
31,1737,臺鹽,30.65,0.0,0.0,09/03,82.0,73.4,65.1,59.3,47.4,41.3,37.2,29.0,26.2,19.2,17.2,28.4
32,4129,聯合,81.2,-0.3,-0.37,09/03,83.4,67.1,64.7,56.1,28.0,28.9,31.1,34.9,31.6,25.7,17.6,34.1
33,3704,合勤控,40.0,-2.1,-4.99,09/03,71.7,65.9,64.6,62.6,59.5,48.1,38.3,32.3,29.6,29.4,20.9,30.9
34,1215,卜蜂,110.0,0.5,0.46,09/03,74.7,53.2,64.2,70.8,58.8,53.7,42.5,46.0,47.8,41.5,24.0,45.0
35,4741,泓瀚,40.4,-1.7,-4.04,09/03,80.9,71.0,64.1,50.6,44.5,39.1,29.5,21.6,19.8,17.3,,21.0
36,1726,永記,76.9,-0.1,-0.13,09/03,43.0,64.6,64.1,76.9,54.2,54.7,49.4,45.3,37.2,41.4,39.2,41.5
37,1611,中電,11.65,-0.1,-0.85,09/03,76.6,70.3,63.9,59.7,50.1,47.4,37.1,31.8,29.8,24.9,16.6,30.8
38,2903,遠百,22.3,-0.05,-0.22,09/03,62.6,50.4,63.9,58.2,39.8,43.3,42.8,44.5,43.9,40.8,33.3,42.2
39,4560,強信-KY,29.45,-0.1,-0.34,09/03,62.6,60.4,63.7,68.7,62.4,60.9,60.4,57.4,55.3,51.8,,56.4
40,5347,世界,147.0,-2.5,-1.67,09/03,69.7,67.0,63.4,58.0,53.3,43.7,41.5,39.5,37.3,40.2,42.4,36.7
41,9904,寶成,24.55,-0.2,-0.81,09/03,69.0,69.6,63.0,64.1,60.0,51.6,51.3,55.2,35.1,12.3,5.33,47.2
42,6919,康霈*,84.5,-3.6,-4.09,09/03,52.9,59.9,63.0,82.9,75.6,66.9,44.8,38.2,21.3,,,28.6
43,2850,新產,159.0,-2.0,-1.24,09/03,61.1,59.8,63.0,69.2,58.8,46.0,40.2,38.9,38.4,36.7,29.5,38.2
44,2404,漢唐,1035.0,10.0,0.98,09/03,58.8,65.9,62.2,61.6,63.3,52.5,39.3,38.6,38.2,35.6,28.5,37.5
45,2882,國泰金,112.5,3.5,3.21,09/03,48.8,58.5,62.1,62.7,55.9,59.2,52.4,51.9,50.9,50.9,45.8,52.2
46,2023,燁輝,13.8,-0.05,-0.36,09/03,30.0,32.4,62.0,48.5,50.5,44.7,44.4,42.3,43.3,34.1,20.4,42.8
47,5287,數字,136.0,0.5,0.37,09/03,46.5,60.4,61.9,67.6,54.7,47.8,35.8,37.5,34.5,37.2,29.0,36.1
48,2107,厚生,26.75,-0.15,-0.56,09/03,63.6,65.6,61.6,53.5,29.4,28.7,29.1,26.0,23.7,24.0,21.4,24.5
49,6464,台數科,76.8,0.0,0.0,09/03,73.3,74.6,60.7,73.2,6.11,8.25,9.04,10.9,8.78,10.2,9.99,11.9
50,6245,立端,76.1,-2.1,-2.69,09/03,73.8,64.9,60.6,56.1,50.1,33.0,33.2,27.4,28.0,23.1,17.7,27.7
51,2884,玉山金,43.2,2.7,6.67,09/03,56.8,56.3,60.6,64.6,65.8,72.1,58.2,55.9,57.5,52.4,50.2,56.2
52,5536,聖暉*,817.0,-6.0,-0.73,09/03,65.9,66.5,60.3,58.6,55.9,47.6,48.7,39.4,38.3,37.6,28.2,37.6
53,5234,達興材料,289.5,-7.5,-2.53,09/03,51.8,57.6,60.2,59.0,57.6,54.0,49.8,42.4,34.9,30.3,24.4,37.5
54,2397,友通,61.4,-1.5,-2.38,09/03,65.4,58.8,60.0,59.3,56.8,29.8,29.4,27.2,28.0,22.0,18.3,27.4
55,7765,中華資安,222.0,-1.5,-0.67,09/03,70.5,65.3,59.8,44.5,35.7,28.1,26.0,22.9,,,,17.2
56,2618,長榮航,42.8,0.65,1.54,09/03,45.6,58.9,59.7,63.8,57.5,49.8,34.9,43.4,44.4,37.5,27.1,42.2
57,6443,元晶,24.55,-0.55,-2.19,09/03,44.6,54.0,59.5,51.1,45.2,39.3,29.4,25.6,23.2,23.9,16.8,23.9
58,3533,嘉澤,1670.0,-35.0,-2.05,09/03,51.0,63.8,59.5,59.0,60.4,62.2,58.3,53.1,49.6,49.7,29.8,49.3
59,2881,富邦金,147.0,3.5,2.44,09/03,37.2,50.2,59.0,67.4,56.1,56.3,53.4,49.6,51.3,51.2,48.4,49.5
60,2834,臺企銀,17.1,-0.15,-0.87,09/03,74.0,62.3,58.9,85.1,84.0,80.8,59.4,56.1,51.8,42.6,35.4,55.6
61,2539,櫻花建,35.1,0.15,0.43,09/03,50.3,54.4,58.3,58.1,56.8,47.3,40.8,40.4,41.6,41.0,33.2,40.6
62,4583,台灣精銳,462.0,-16.5,-3.45,09/03,66.2,57.4,57.8,77.9,68.6,45.6,35.7,33.0,29.5,26.4,,29.5
63,4746,台耀,46.0,-1.7,-3.56,09/03,57.7,60.3,57.5,53.2,47.4,41.6,39.3,38.5,38.0,29.6,19.4,37.8
64,2383,台光電,5290.0,-155.0,-2.85,09/03,55.9,58.1,57.5,57.2,51.0,51.5,54.8,52.0,48.6,39.8,33.5,50.5
65,1201,味全,12.15,-0.1,-0.82,09/03,67.9,69.3,57.5,59.7,49.0,48.0,38.0,33.3,29.4,32.6,19.6,31.6
66,6220,岳豐,25.6,-0.3,-1.16,09/03,62.4,53.8,57.3,44.5,33.0,22.3,28.5,28.5,24.1,21.2,9.07,25.6
67,5388,中磊,75.1,-1.7,-2.21,09/03,61.6,58.4,57.3,57.6,57.9,60.7,45.4,38.9,41.4,37.8,30.1,40.7
68,9914,美利達,79.6,-1.4,-1.73,09/03,58.0,58.9,57.2,63.9,61.0,47.3,43.1,44.4,27.9,12.4,5.16,36.0
69,00647L,元大S&P500正2,137.2,0.7,0.51,09/03,86.7,61.7,57.2,49.7,33.3,24.2,11.0,5.49,3.85,3.46,3.6,5.28
70,6192,巨路,115.5,0.5,0.43,09/03,52.2,61.8,57.0,54.0,57.0,56.6,49.1,38.6,31.6,27.2,24.0,33.5
71,6988,威力暘-創,11.3,0.0,0.0,09/03,48.3,43.5,57.0,51.8,45.8,42.8,22.2,13.9,7.15,,,11.0
72,8905,裕國,34.2,0.2,0.59,09/03,0.0,62.6,57.0,30.3,21.0,13.6,14.9,8.84,2.09,1.19,0.03,2.39
73,5258,虹堡,45.1,-1.25,-2.7,09/03,70.6,58.4,56.9,61.3,51.5,49.7,38.1,32.6,31.5,22.5,,32.0
74,6176,瑞儀,90.3,-2.0,-2.17,09/03,69.6,63.9,56.9,48.7,40.5,42.3,37.9,39.4,40.0,41.5,34.0,39.1
75,6244,茂迪,23.1,-0.4,-1.7,09/03,39.2,55.2,56.7,51.8,51.4,37.1,33.8,30.0,27.0,27.3,16.4,27.7
76,6146,耕興,185.0,-2.0,-1.07,09/03,76.4,64.9,56.6,57.4,56.4,46.8,42.3,37.9,40.1,40.0,42.2,37.9
77,2923,鼎固-KY,23.65,-0.4,-1.66,09/03,56.5,72.5,56.6,66.2,54.2,51.2,41.2,40.8,40.2,40.8,31.1,38.7
78,5531,鄉林,7.47,0.25,3.46,09/03,35.6,51.5,56.5,64.0,65.0,59.4,47.5,39.3,32.4,30.2,21.3,35.8
79,5511,德昌,70.0,-1.0,-1.41,09/03,77.3,63.3,56.4,55.0,46.3,40.9,28.4,25.9,23.1,19.7,13.4,25.1
80,6670,復盛應用,275.0,-3.5,-1.26,09/03,48.2,47.7,56.2,43.9,39.0,40.3,42.3,44.5,44.4,46.0,,44.2
81,9921,巨大,100.5,-1.0,-0.99,09/03,46.2,53.5,56.0,59.6,56.4,47.5,45.8,47.2,29.2,11.0,4.35,38.9
82,2891,中信金,67.5,0.9,1.35,09/03,45.1,56.9,56.0,66.4,68.9,63.6,56.8,58.3,56.2,51.1,49.5,58.1
83,3622,洋華,52.7,-0.7,-1.31,09/03,64.7,62.2,56.0,50.8,37.0,38.0,41.2,36.5,31.2,25.9,18.0,34.7
84,3217,優群,134.0,-1.5,-1.11,09/03,58.6,57.3,55.9,48.2,55.1,50.8,39.6,28.5,30.2,25.3,14.3,30.1
85,6166,凌華,114.0,-3.0,-2.56,09/03,56.5,56.6,55.8,52.0,52.0,41.7,36.9,32.8,34.0,29.8,27.4,33.1
86,6691,洋基工程,603.0,-4.0,-0.66,09/03,52.9,63.2,55.6,57.3,59.0,53.1,47.4,45.0,41.6,36.5,,42.6
87,5904,寶雅*,70.6,-2.8,-3.81,09/03,50.9,48.3,55.6,54.0,53.4,43.5,43.9,44.2,45.2,45.6,45.6,44.3
88,3447,展達,28.25,-1.5,-5.04,09/03,51.8,45.4,55.1,45.8,43.8,39.2,34.8,31.9,27.0,23.2,,29.9
89,9939,宏全,131.5,0.0,0.0,09/03,53.1,58.6,54.9,48.4,41.7,35.4,36.4,36.9,22.3,8.35,2.49,29.6
90,4439,冠星-KY,96.2,0.5,0.52,09/03,67.1,68.9,54.9,52.5,34.4,19.3,20.8,25.3,19.9,24.3,,23.4
91,6120,達運,12.4,-0.25,-1.98,09/03,57.4,51.8,54.8,54.3,45.6,44.0,42.4,35.3,32.6,28.9,19.1,33.8
92,00739,元大MSCI A股,27.44,-0.14,-0.51,09/03,71.2,61.7,54.8,48.3,36.1,25.8,23.5,14.2,7.64,6.99,,10.6
93,3044,健鼎,487.5,-14.5,-2.89,09/03,61.9,57.4,54.7,49.3,50.3,48.4,53.2,49.6,47.7,43.1,42.9,47.9
94,8112,至上,89.3,-1.9,-2.08,09/03,56.4,57.8,54.7,52.8,41.2,30.1,35.3,33.2,13.4,9.1,4.6,25.4
95,2497,怡利電,44.65,-0.75,-1.65,09/03,64.9,57.2,54.6,45.8,48.4,42.7,34.4,29.5,30.6,24.1,18.0,29.8
96,1531,高林股,11.9,0.15,1.28,09/03,34.3,63.1,54.4,27.6,24.0,21.7,23.9,18.7,17.0,16.1,14.1,17.9
97,2059,川湖,13450.0,-415.0,-2.99,09/03,58.6,57.3,54.3,57.5,50.7,47.4,49.5,48.1,46.3,37.1,35.0,45.9
98,3024,憶聲,14.65,-0.15,-1.01,09/03,42.1,40.4,54.1,41.3,35.8,35.2,32.0,28.5,28.3,25.1,16.0,28.4
99,2317,鴻海,247.5,-3.5,-1.39,09/03,59.0,63.5,53.8,56.1,55.0,46.8,50.7,44.0,41.0,40.3,40.9,44.0
100,9802,鈺齊-KY,72.2,0.1,0.14,09/03,64.4,51.9,53.6,56.2,48.8,34.7,37.7,38.5,17.0,5.28,1.42,33.0
101,5306,桂盟,94.5,1.3,1.39,09/03,52.5,57.3,53.6,52.3,46.6,31.4,29.9,28.3,34.5,35.4,26.8,28.7
102,6415,矽力*-KY,411.0,-15.0,-3.52,09/03,49.1,48.1,53.3,55.3,55.7,50.6,52.4,46.7,50.6,52.0,54.4,45.5
103,1342,八貫,102.0,-0.5,-0.49,09/03,60.3,55.2,53.2,47.2,42.0,28.4,28.9,28.6,27.0,24.9,,26.8
104,6121,新普,394.5,-9.5,-2.35,09/03,70.6,61.0,53.2,55.8,47.2,29.9,35.5,38.5,42.3,40.6,34.5,38.5
105,3060,銘異,25.7,-1.05,-3.93,09/03,64.2,60.5,53.2,50.0,46.6,40.9,30.8,29.6,24.4,24.1,18.8,27.4
106,2439,美律,77.6,-0.7,-0.89,09/03,46.7,52.8,53.1,51.9,31.5,38.2,41.2,39.5,39.0,35.1,23.5,41.1
107,2505,國揚,17.0,0.0,0.0,09/03,52.8,58.3,53.0,52.9,58.2,37.2,33.2,34.8,32.5,29.2,20.4,32.9
108,9925,新保,39.7,-0.3,-0.75,09/03,73.9,67.2,52.9,87.8,88.4,87.7,65.9,59.3,43.9,19.4,7.1,51.4
109,2308,台達電,1760.0,30.0,1.73,09/03,40.6,52.0,52.9,53.4,54.9,55.1,58.1,55.4,52.1,54.4,56.0,53.3
110,1231,聯華食,80.0,-0.2,-0.25,09/03,70.4,54.4,52.8,54.1,53.6,51.5,42.5,37.8,35.4,33.7,22.8,36.1
111,4571,鈞興-KY,154.5,-3.5,-2.22,09/03,64.6,54.5,52.8,55.1,48.4,34.4,41.8,29.2,27.4,26.0,,27.2
112,2890,永豐金,42.6,0.45,1.07,09/03,55.1,52.2,52.8,56.8,58.8,60.4,58.5,55.5,53.1,51.5,46.4,54.8
113,1102,亞泥,35.2,0.2,0.57,09/03,45.4,61.4,52.7,57.4,47.4,44.9,48.4,60.6,61.6,55.3,49.3,60.5
114,2324,仁寶,38.75,-0.95,-2.39,09/03,40.6,47.0,52.6,50.6,46.8,36.4,40.7,40.8,41.7,45.0,48.0,41.7
115,3665,貿聯-KY,2100.0,-70.0,-3.23,09/03,57.9,58.8,52.6,46.7,49.0,46.1,48.8,45.7,44.2,40.1,31.6,43.2
116,4105,東洋,77.3,-0.4,-0.51,09/03,48.4,47.0,52.5,57.2,51.2,43.3,39.5,45.8,38.4,30.8,19.4,44.9
117,8462,柏文,165.5,-2.5,-1.49,09/03,51.9,52.1,52.5,43.6,44.8,35.2,25.9,26.1,14.5,5.17,1.37,20.1
118,2540,愛山林,47.15,0.25,0.53,09/03,38.0,47.8,52.5,58.7,50.4,34.2,27.8,31.0,35.0,32.6,28.8,32.6
119,3416,融程電,165.0,-7.5,-4.35,09/03,59.2,54.4,52.4,42.5,38.9,33.2,30.1,27.8,29.1,27.1,19.6,28.7
120,2538,基泰,8.89,0.08,0.91,09/03,43.6,51.7,52.2,49.6,41.5,46.7,41.2,29.8,30.1,27.6,20.0,29.2
121,2395,研華,674.0,-18.0,-2.6,09/03,62.3,62.8,52.1,59.5,59.4,55.3,56.8,51.7,55.1,63.5,67.7,51.7
122,6515,穎崴,7000.0,-50.0,-0.71,09/03,57.6,57.6,52.0,51.5,46.0,42.6,43.5,40.6,37.4,30.2,,41.2
123,3592,瑞鼎,221.0,-5.5,-2.43,09/03,69.2,52.8,51.8,78.9,70.9,56.8,40.4,38.2,38.3,39.6,,38.6
124,6491,晶碩,380.5,-13.5,-3.43,09/03,34.4,47.2,51.6,49.7,49.7,44.5,35.9,33.5,34.9,32.7,,34.4
125,8454,富邦媒,238.0,-5.0,-2.06,09/03,51.7,51.7,51.5,47.4,43.8,41.5,29.4,32.0,23.2,10.2,4.17,29.9
126,3529,力旺,2330.0,-65.0,-2.71,09/03,51.5,51.4,51.5,77.2,71.4,66.1,60.4,51.1,47.0,44.8,32.6,47.6
127,8215,明基材,25.3,-1.0,-3.8,09/03,59.8,50.6,51.3,41.5,38.1,34.8,34.0,25.4,18.0,11.0,1.13,21.0
128,1773,勝一,161.0,-2.5,-1.53,09/03,54.0,62.5,51.2,50.6,48.1,44.2,43.7,35.1,32.2,30.5,23.6,32.6
129,2258,鴻華先進-創,30.1,-0.9,-2.9,09/03,55.6,60.3,51.2,51.9,50.0,37.4,29.7,28.1,26.6,,,27.2
130,3716,中化控股,34.35,-0.3,-0.87,09/03,53.2,46.1,51.2,54.4,46.5,32.4,31.9,28.5,25.9,,,27.1
131,2887,台新新光金,41.45,0.25,0.61,09/03,58.2,57.1,51.1,58.5,56.2,57.5,52.8,52.0,47.0,51.2,45.2,50.1
132,8488,吉源-KY,9.77,-0.18,-1.81,09/03,54.0,51.4,51.1,50.2,46.2,46.6,43.4,34.0,20.5,8.22,,25.5
133,9927,泰銘,69.5,-0.3,-0.43,09/03,76.8,52.0,51.1,41.5,34.0,24.8,31.2,33.2,15.1,3.59,0.43,23.9
134,2646,星宇航空,20.7,0.05,0.24,09/03,30.2,32.4,50.9,51.0,39.7,42.9,32.5,29.5,34.7,,,30.4
135,2633,台灣高鐵,26.2,0.0,0.0,09/03,43.8,49.9,50.9,66.9,54.0,65.5,61.2,72.2,69.1,58.2,,71.6
136,8932,智通*,89.7,-1.1,-1.21,09/03,42.7,51.6,50.7,49.7,38.8,32.9,32.2,33.6,23.2,10.4,7.58,28.4
137,4536,拓凱,163.5,-1.0,-0.61,09/03,37.5,43.5,50.7,65.1,55.5,39.0,34.0,34.2,42.3,34.2,26.1,38.6
138,2855,統一證,50.6,1.0,2.02,09/03,44.0,48.8,50.6,46.4,48.1,49.2,49.0,43.4,39.3,37.6,29.8,39.7
139,2458,義隆,133.0,-4.0,-2.92,09/03,63.6,57.5,50.5,54.4,46.1,53.4,40.2,37.2,37.3,40.4,26.3,36.2
140,6945,圓祥生技,97.4,-0.2,-0.2,09/03,20.3,36.2,50.4,43.0,26.7,25.4,21.4,,,,,
141,5434,崇越,527.0,-8.0,-1.5,09/03,60.5,60.4,50.4,56.7,52.7,47.4,52.0,48.0,45.0,39.8,30.6,45.8
142,5274,信驊,17850.0,125.0,0.71,09/03,46.8,48.7,50.4,47.8,49.8,50.4,55.6,57.2,57.6,49.8,40.1,57.5
143,3526,凡甲,280.0,-4.5,-1.58,09/03,65.1,55.2,50.3,41.4,52.6,54.1,39.1,32.7,30.8,29.1,11.3,30.7
144,2753,八方雲集,180.0,-2.0,-1.1,09/03,58.3,33.0,50.1,43.1,36.0,32.9,30.8,36.0,38.6,32.3,,38.4
145,8105,凌巨,15.0,-0.95,-5.96,09/03,47.5,47.1,50.0,37.2,36.0,24.7,29.4,28.7,21.2,9.29,3.21,25.8
146,8016,矽創,290.0,-5.0,-1.69,09/03,69.2,54.6,50.0,55.0,48.0,35.3,34.2,32.5,23.8,10.5,1.6,29.3
147,6417,韋僑,104.5,-2.0,-1.88,09/03,65.4,58.4,49.8,49.0,43.9,36.7,31.2,24.0,20.9,16.7,13.6,22.6
148,2504,國產,31.5,0.1,0.32,09/03,48.4,48.1,49.7,57.5,46.3,40.9,45.6,49.6,48.7,41.7,25.7,48.6
149,2636,台驊控股,69.5,0.1,0.14,09/03,47.8,55.5,49.7,53.8,37.1,32.8,33.1,31.1,32.8,33.6,20.0,31.6
150,6510,精測,3350.0,-85.0,-2.47,09/03,53.0,51.0,49.6,46.5,45.9,41.8,40.1,37.2,35.7,32.1,20.7,37.5
151,1707,葡萄王,90.7,-1.1,-1.2,09/03,77.3,53.3,49.6,85.7,83.9,76.5,52.9,46.9,44.1,36.6,26.5,45.3
152,2423,固緯,73.2,-1.0,-1.35,09/03,63.7,52.1,49.5,50.8,40.3,36.5,37.1,34.0,34.2,27.1,16.1,34.9
153,2104,國際中橡,10.3,-0.15,-1.44,09/03,53.1,51.8,49.5,44.9,35.3,29.8,37.7,36.5,35.6,36.8,23.3,34.0
154,6863,永道-KY,104.0,-3.0,-2.8,09/03,39.0,50.6,49.5,53.0,49.0,39.2,30.2,30.8,18.8,2.22,,26.0
155,4532,瑞智,23.7,-0.2,-0.84,09/03,43.9,48.5,49.4,55.3,43.5,45.2,31.5,33.9,37.5,32.5,25.1,32.2
156,5469,瀚宇博,71.2,-2.5,-3.39,09/03,62.4,57.3,49.4,46.4,52.1,49.5,43.1,38.5,32.5,30.3,20.2,36.2
157,2501,國建,22.5,0.0,0.0,09/03,28.4,53.7,49.2,70.3,67.4,56.0,39.9,38.8,37.2,30.0,28.0,38.1
158,2362,藍天,47.25,-1.45,-2.98,09/03,57.6,49.1,49.2,51.3,41.3,29.7,36.3,34.7,34.8,26.2,26.4,35.2
159,2345,智邦,2090.0,-50.0,-2.34,09/03,50.0,50.7,49.1,48.7,47.1,52.5,56.8,53.9,50.7,52.7,38.3,52.2
160,2462,良得電,19.7,-0.3,-1.5,09/03,58.8,58.1,49.1,43.8,33.5,32.3,30.6,29.3,25.7,23.2,17.5,25.5
161,2608,嘉里大榮,28.45,-0.1,-0.35,09/03,47.1,49.2,49.0,51.3,49.9,57.6,40.1,41.4,44.5,33.5,20.6,46.6
162,2408,南亞科,477.5,-40.5,-7.82,09/03,46.1,44.3,48.8,56.8,46.3,35.4,32.4,30.1,27.9,30.3,33.4,29.9
163,4766,南寶,342.0,-4.5,-1.3,09/03,65.6,64.1,48.8,49.1,39.4,37.6,37.1,35.9,36.4,36.8,,36.7
164,7805,威聯通,502.0,-21.0,-4.02,09/03,56.1,47.1,48.8,47.8,40.0,18.8,25.9,22.2,,,,16.2
165,3213,茂訊,127.0,0.0,0.0,09/03,66.5,59.2,48.8,46.5,45.5,25.7,27.2,25.9,27.1,22.5,18.4,26.1
166,2910,統領,23.25,-0.85,-3.53,09/03,27.4,43.6,48.6,51.9,44.2,39.1,16.6,19.1,18.4,15.3,14.6,19.2
167,4137,麗豐-KY,79.9,-1.4,-1.72,09/03,40.6,39.3,48.6,51.9,53.2,49.0,44.5,40.7,38.3,33.4,21.2,37.3
168,6579,研揚,142.5,-6.0,-4.04,09/03,59.5,54.5,48.5,48.2,52.1,39.8,29.0,26.7,26.2,23.7,,26.7
169,2064,晉椿,12.35,0.0,0.0,09/03,,0.0,48.5,52.2,51.1,48.5,44.6,33.4,34.0,20.9,7.74,31.3
170,1598,岱宇,19.9,-0.25,-1.24,09/03,34.0,42.8,48.4,41.6,23.7,24.1,24.6,25.0,23.9,27.5,,25.0
171,1760,寶齡富錦,56.3,-0.9,-1.57,09/03,34.9,48.2,48.4,49.7,43.8,37.4,30.4,28.5,29.4,25.8,,28.9
172,1583,程泰,48.25,0.0,0.0,09/03,48.9,53.1,48.3,41.4,19.1,15.8,25.6,23.9,21.6,17.2,11.5,22.3
173,2002,中鋼,19.0,-0.05,-0.26,09/03,32.0,44.0,48.2,55.8,48.4,38.1,38.5,41.6,42.6,45.3,36.5,40.0
174,9926,新海,49.15,0.3,0.61,09/03,33.2,52.5,48.2,52.4,37.0,44.1,30.6,15.8,4.37,2.28,1.5,6.38
175,8076,伍豐,21.9,-0.45,-2.01,09/03,52.4,53.1,47.8,45.6,36.8,33.0,29.9,25.9,18.2,4.68,1.03,22.1
176,2548,華固,93.5,0.1,0.11,09/03,38.6,41.8,47.7,65.7,59.8,64.0,50.1,43.2,39.1,37.8,35.3,42.1
177,6409,旭隼,972.0,-33.0,-3.28,09/03,47.9,46.7,47.7,50.0,43.9,41.1,39.7,49.6,57.0,64.1,67.1,51.2
178,7750,新代,2200.0,-100.0,-4.35,09/03,42.1,50.1,47.7,53.4,42.2,45.4,46.9,40.7,,,,29.1
179,1470,大統新創,24.3,0.0,0.0,09/03,0.0,66.2,47.7,34.9,9.2,15.0,17.0,12.7,12.2,9.52,13.9,12.8
180,6214,精誠,183.0,0.0,0.0,09/03,54.8,46.4,47.6,39.4,32.8,28.8,32.5,31.3,32.7,30.4,26.8,31.5
181,2520,冠德,36.9,1.05,2.93,09/03,20.3,32.5,47.5,56.0,47.3,35.8,32.8,38.4,39.8,35.1,26.9,38.5
182,00901,永豐智能車供應鏈,45.5,-0.7,-1.52,09/03,80.4,88.5,47.5,42.3,41.0,29.0,26.6,17.7,8.2,7.5,,13.3
