股票代號,股票名稱,法人持股,上榜區塊
1909,榮成,9.326263111179774,"5日,60日,20日"
2002,中鋼,13.23054268381663,"5日,20日"
2006,東和鋼鐵,23.27963766421084,"60日,120日,20日"
2009,第一銅,3.4483778020189604,"5日,20日"
2010,春源,8.642933658901535,20日
2014,中鴻,7.326316132492633,"5日,60日,120日"
2025,千興,1.77,5日
2027,大成鋼,28.276035935408164,"5日,60日,120日,20日"
2029,盛餘,67.51593498972538,5日
2030,彰源,9.13,"5日,60日,120日,20日"
2031,新光鋼,10.900873335748203,"5日,60日,120日,20日"
2032,新鋼,3.93,120日
2033,佳大,1.79,20日
2034,允強,4.99,"5日,20日"
2049,上銀,39.432688377789184,"60日,120日,20日"
2069,運錩,3.684207063592459,"5日,20日"
2101,南港,6.959715233600608,"5日,60日"
2102,泰豐,3.66,5日
2103,台橡,26.352700958471402,"60日,120日,20日"
2104,國際中橡,5.740816571080326,"5日,20日"
2105,正新,7.518174497550751,60日
2108,南帝,6.621680487885362,"60日,20日"
2204,中華,18.11883130609388,"5日,20日"
2206,三陽工業,7.627242680951848,60日
2233,宇隆,10.524381536459051,"5日,60日,120日,20日"
2243,宏旭-KY,28.227571768371355,120日
2301,光寶科,38.26233171888903,"60日,120日,20日"
2302,麗正,2.789726810806122,"5日,20日"
2305,全友,3.828091441205767,5日
2312,金寶,8.953078569134837,20日
2313,華通,24.98091840639563,"5日,20日"
2316,楠梓電,36.14818678478649,"60日,120日"
2317,鴻海,40.277303171546414,120日
2323,中環,11.207880124675787,20日
2324,仁寶,28.521784366262153,20日
2337,旺宏,25.25016306958145,5日
2340,台亞,9.898632082196649,"5日,20日"
2342,茂矽,4.41,5日
2344,華邦電,28.933140736476407,"5日,120日,20日"
2347,聯強,29.544177334443887,120日
2348,海悅,2.212358788062591,5日
2349,錸德,13.92,120日
2351,順德,23.204749595132046,"60日,120日"
2353,宏碁,12.583558956358193,20日
2354,鴻準,12.175937729689574,20日
2355,敬鵬,17.114507162371833,"60日,120日"
2356,英業達,21.314896590102183,"5日,60日,120日,20日"
2357,華碩,45.007636793394504,"5日,60日,120日,20日"
2359,所羅門,8.541337957849585,"60日,120日,20日"
2362,藍天,10.63281845457628,20日
2364,倫飛,21.497656910710887,"5日,60日,120日,20日"
2365,昆盈,3.05,120日
2367,燿華,13.54391612965138,60日
2374,佳能,5.154609089555348,5日
2375,凱美,12.04527123330488,5日
2376,技嘉,28.19548696758047,"60日,120日,20日"
2377,微星,17.08033427797575,"5日,60日,120日,20日"
2379,瑞昱,48.89401707895268,120日
2382,廣達,30.500732142680853,"60日,120日,20日"
2385,群光,18.28948063764431,"5日,20日"
2388,威盛,16.189971874645146,"60日,120日"
2392,正崴,8.946981343983198,"5日,60日,120日,20日"
2393,億光,15.51692359957097,"5日,20日"
2395,研華,36.49351240833841,120日
2397,友通,15.137193613348765,"60日,20日"
2399,映泰,7.068315553060079,"5日,120日,20日"
2401,凌陽,17.461754343013205,"60日,120日"
2402,毅嘉,4.373743948430349,20日
2408,南亞科,21.64072672527229,"5日,60日,120日,20日"
2421,建準,32.83136052107844,20日
2425,承啟,5.643474088613571,5日
2426,鼎元,13.295072445801518,"5日,60日,120日,20日"
2436,偉詮電,13.661338984950387,"120日,20日"
2449,京元電子,26.256621517035335,5日
2451,創見,5.550203244184609,"5日,20日"
2455,全新,48.366319869004954,"5日,60日,120日,20日"
2458,義隆,24.381813706229522,"5日,120日"
2461,光群雷,10.49,"5日,60日,120日,20日"
2464,盟立,15.405349274775775,"60日,120日,20日"
2465,麗臺,7.46,"60日,120日,20日"
2471,資通,4.7,20日
2472,立隆電,17.682768432638632,"60日,120日"
2481,強茂,26.551841386478998,5日
2483,百容,5.49,"60日,120日"
2485,兆赫,6.04,"60日,120日"
2486,一詮,13.744467238579013,20日
2491,吉祥全,7.808031411569603,"5日,20日"
2493,揚博,7.547314643435828,"5日,60日,120日"
2501,國建,12.1774309163309,120日
2515,中工,9.103271554449265,5日
2537,聯上發,3.56,60日
2542,興富發,14.463158358264703,"60日,120日,20日"
2597,潤弘,6.367846007286397,"60日,120日"
2603,長榮,29.182843699017237,"5日,60日,120日,20日"
2605,新興,48.996548885962795,120日
2606,裕民,20.125716739300614,"5日,60日,120日,20日"
2609,陽明,16.443433542177708,"5日,60日,120日,20日"
2610,華航,15.7757157453659,"5日,60日"
2612,中航,5.48,"5日,60日,20日"
2615,萬海,43.92233870602412,"5日,60日,120日,20日"
2617,台航,10.260389007727293,"5日,60日,20日"
2618,長榮航,35.149615414867526,"5日,60日,120日,20日"
2634,漢翔,5.710079359996671,60日
2636,台驊控股,11.77236069205091,"5日,60日,120日,20日"
2637,慧洋-KY,23.45688891807187,"5日,60日,120日,20日"
2705,六福,3.2710454081934808,60日
2707,晶華,7.642361486134284,"5日,60日"
2723,美食-KY,46.812222222222225,5日
2727,王品,35.00699998863035,"60日,120日,20日"
2731,雄獅,10.42577953513646,5日
2739,寒舍,3.32,5日
2753,八方雲集,7.480040864405977,"5日,60日,20日"
2801,彰銀,18.172597523487187,60日
2816,旺旺保,3.12,5日
2834,臺企銀,18.02200090351987,60日
2845,遠東銀,11.738310599452149,"60日,120日"
2851,中再保,10.32652464193181,"60日,120日,20日"
2852,第一保,6.323662360411835,"5日,60日,20日"
2883,凱基金,31.35876669594677,"5日,20日"
2884,玉山金,34.80509042119565,60日
2886,兆豐金,23.134155383928608,"5日,60日,20日"
2887,台新新光金,30.093511305735603,60日
2889,國票金,9.744519581876323,5日
2890,永豐金,32.27898913495769,"60日,120日"
2892,第一金,24.662214199827194,"5日,60日"
2897,王道銀行,8.846699117202615,"5日,60日,120日"
2903,遠百,10.672058875271588,"5日,60日"
2912,統一超,18.90374208558088,"5日,60日,20日"
2915,潤泰全,3.837093994921242,20日
3003,健和興,5.969388390560682,"60日,20日"
3004,豐達科,4.054722479457215,60日
3006,晶豪科,42.337782829879124,"5日,60日,120日,20日"
3013,晟銘電,5.5566960381435155,20日
3016,嘉晶,4.700498714538152,"5日,120日"
3017,奇鋐,58.53078964213977,"60日,120日,20日"
3019,亞光,8.988904754593012,"120日,20日"
3022,威強電,20.55214337563341,"60日,120日"
3023,信邦,46.989588553314924,"120日,20日"
3026,禾伸堂,29.8403033740643,"60日,120日"
3029,零壹,7.6652842810678266,"60日,120日,20日"
3033,威健,23.104460107173775,120日
3034,聯詠,40.06076942360802,"5日,60日,120日,20日"
3035,智原,15.243877677859476,"5日,60日,120日"
3037,欣興,50.64393636683961,"5日,60日,120日,20日"
3042,晶技,15.907353957553841,120日
3045,台灣大,22.665979082592102,"5日,60日,120日,20日"
3046,建碁,6.523165381894376,"120日,20日"
3048,益登,6.170344291112641,120日
3051,力特,2.9332934131736526,"5日,60日,20日"
3090,日電貿,12.017433808068828,120日
3094,聯傑,2.480105874737745,5日
3138,耀登,4.68,60日
3149,正達,3.22,5日
3189,景碩,30.606856898391598,120日
3209,全科,14.897114760017631,120日
3231,緯創,38.40779708022093,"60日,120日,20日"
3305,昇貿,5.640956589199515,120日
3356,奇偶,9.14,"120日,20日"
3376,新日興,19.402209963187172,20日
3406,玉晶光,43.81573018740851,"120日,20日"
3413,京鼎,25.347401848354874,"60日,120日"
3416,融程電,5.447024595531115,"60日,120日,20日"
3437,榮創,5.73,"5日,20日"
3443,創意,36.28714486154891,"5日,60日,120日,20日"
3450,聯鈞,35.25660838472825,"60日,120日,20日"
3504,揚明光,4.409123266802581,20日
3532,台勝科,49.435857467984256,"5日,60日,20日"
3533,嘉澤,48.55884237732523,120日
3543,州巧,6.87,20日
3550,聯穎,7.240581125058112,"5日,120日"
3576,聯合再生,14.629517138325818,60日
3583,辛耘,30.07134293048273,"5日,60日,120日"
3588,通嘉,4.92,120日
3591,艾笛森,5.65,"5日,120日"
3605,宏致,24.852685339735455,"60日,120日,20日"
3617,碩天,7.271572556327636,"60日,20日"
3645,達邁,15.288036729648837,60日
3653,健策,35.662762676659284,"5日,60日,20日"
3661,世芯-KY,53.813189024146496,120日
3702,大聯大,29.167600057098262,120日
3704,合勤控,12.351962714821171,120日
3706,神達,16.352564769607035,"120日,20日"
3712,永崴投控,3.5157108340015846,"5日,20日"
3714,富采,13.31304337696838,60日
3715,定穎投控,14.3348844507165,60日
3717,聯嘉投控,4.92,120日
4142,國光生,5.166030519821819,"5日,20日"
4155,訊映,2.99,60日
4306,炎洲,7.7,"60日,120日"
4526,東台,6.85,120日
4536,拓凱,14.334135652939882,"5日,60日,20日"
4551,智伸科,55.33007939525839,"60日,120日"
4566,時碩工業,3.2,60日
4571,鈞興-KY,63.9300586188064,120日
4576,大銀微系統,6.334198925545789,120日
4583,台灣精銳,2.7214443054601887,20日
4590,富田-創,5.6,"60日,120日,20日"
4720,德淵,5.535081284030113,5日
4722,國精化,9.936643882972943,"5日,60日,120日"
4736,泰博,7.059265605557394,60日
4764,雙鍵,33.740235428507674,"60日,120日"
4766,南寶,15.756321727370429,"5日,60日"
4771,望隼,9.97,"5日,60日,120日,20日"
4904,遠傳,23.233578558923874,"60日,20日"
4916,事欣科,2.6634530107257586,5日
4938,和碩,32.01659522793462,"60日,120日,20日"
4949,有成精密,3.8373831204413014,5日
4960,誠美材,19.21,5日
4961,天鈺,19.147152857552612,"60日,120日,20日"
4967,十銓,8.336803869454771,60日
4968,立積,7.008965945065897,5日
4976,佳凌,3.83,"5日,20日"
4989,榮科,3.3005807213365244,5日
5236,凌陽創新,6.261665208598128,60日
5243,乙盛-KY,53.99659770342674,5日
5244,弘凱,2.72,5日
5269,祥碩,16.46885987012928,"60日,120日"
5285,界霖,8.169930420074785,"60日,120日"
5288,豐祥-KY,60.48815962852232,60日
5434,崇越,33.82143997380326,"60日,120日"
5515,建國,13.709841261574077,"120日,20日"
5521,工信,7.57,20日
5534,長虹,11.334913348713819,5日
5607,遠雄港,4.975112551550769,"5日,60日,20日"
5871,中租-KY,43.55915123593327,"5日,60日,120日"
5876,上海商銀,54.69462942675436,60日
5880,合庫金,17.094193171505033,60日
6108,競國,7.93,"5日,60日,120日,20日"
6112,邁達特,1.82,20日
6141,柏承,7.74,"5日,60日,120日,20日"
6155,鈞寶,7.899258413967792,5日
6164,華興,6.43,"60日,120日"
6165,浪凡,10.39,120日
6166,凌華,20.569265770293267,120日
6177,達麗,7.605021800078224,5日
6191,精成科,14.026831483087424,60日
6196,帆宣,13.703220525561058,120日
6202,盛群,16.746498145304315,"60日,120日,20日"
6206,飛捷,17.411672772210803,"60日,120日,20日"
6213,聯茂,25.175082041115722,"60日,120日,20日"
6214,精誠,17.347431337994117,"5日,60日,120日,20日"
6224,聚鼎,7.63,"5日,60日,20日"
6226,光鼎,5.553603267497204,"5日,60日,120日"
6269,台郡,15.781636996527833,20日
6271,同欣電,31.844390950141193,120日
6277,宏正,12.748093473867996,"5日,60日,120日,20日"
6278,台表科,11.39481446470391,20日
6285,啟碁,23.675225743976945,120日
6405,悅城,6.92,"60日,120日"
6409,旭隼,58.71096665759659,60日
6414,樺漢,45.762296776100385,"60日,120日"
6415,矽力*-KY,83.71823650343669,"5日,120日"
6416,瑞祺電通,7.377927700186207,"5日,60日,120日,20日"
6443,元晶,13.34,120日
6446,藥華藥,26.550592135915675,120日
6451,訊芯-KY,66.19074838498913,"5日,20日"
6456,GIS-KY,45.298083291757884,"5日,20日"
6472,保瑞,12.648160315355375,"5日,60日,20日"
6491,晶碩,22.60063205128205,"60日,120日,20日"
6531,愛普*,37.909587468054276,"5日,120日"
6658,聯策,2.25,5日
6668,中揚光,10.26,5日
6670,復盛應用,23.071732381332364,60日
6672,騰輝電子-KY,20.73191167617383,60日
6706,惠特,11.469456340330316,120日
6715,嘉基,7.133153938014896,120日
6719,力智,6.583839455673221,60日
6742,澤米,2.97,5日
6768,志強-KY,57.11886688627462,5日
6770,力積電,14.373764842465476,20日
6781,AES-KY,74.3607485894788,20日
6782,視陽,12.063138095238095,"5日,60日,120日,20日"
6805,富世達,24.07181044356691,"5日,60日,20日"
6831,邁科,18.66718074074074,120日
6834,天二科技,12.387631931527636,5日
6861,睿生光電,5.0848077789864,"5日,60日"
6869,雲豹能源,3.0516563669889645,5日
6890,來億-KY,91.61625380914194,"60日,120日"
6933,AMAX-KY,29.843895264340045,"5日,60日,20日"
6949,沛爾生醫-創,4.24,"5日,60日,20日"
6962,奕力-KY,39.37739346191418,20日
6994,富威電力,5.35,60日
7610,聯友金屬-創,19.65,60日
7711,永擎,2.15,"5日,20日"
7730,暉盛-創,2.61,5日
7749,意騰-KY,24.05994463332918,20日
7750,新代,18.03376056122378,120日
7769,鴻勁,23.71206358028122,120日
7788,松川精密,9.62,120日
7795,長廣,6.628319706705062,120日
7827,漢康-KY創,24.88,"5日,60日,20日"
8016,矽創,44.234809064953545,"60日,120日"
8021,尖點,21.915599313130823,120日
8028,昇陽半導體,26.040283488240934,120日
8033,雷虎,5.915489061744754,120日
8039,台虹,22.43534396084509,"60日,120日"
8046,南電,25.620729989994032,"60日,120日"
8081,致新,21.403776188647292,"5日,20日"
8103,瀚荃,18.345753260232065,5日
8104,錸寶,1.94,5日
8112,至上,22.002379821335076,"5日,60日,20日"
8114,振樺電,17.50745849258101,60日
8150,南茂,36.77775324899697,5日
8163,達方,9.287312143152455,60日
8222,寶一,2.97,"5日,20日"
8271,宇瞻,11.00892936059986,"5日,20日"
8422,可寧衛*,9.498977019995767,"5日,20日"
8438,昶昕,5.24,"60日,120日"
8454,富邦媒,15.813004107647401,"60日,120日"
8462,柏文,5.96,60日
8473,山林水,4.27,120日
8996,高力,46.44836524731825,60日
9136,巨騰-DR,3.74,5日
9912,偉聯,20.44,"60日,120日"
9914,美利達,27.643920734166866,"5日,60日,120日,20日"
9921,巨大,31.9495823870148,"5日,60日,120日,20日"
9933,中鼎,19.838116162268154,"60日,120日,20日"
9934,成霖,14.57,60日
9938,百和,6.710603713264568,5日
9939,宏全,18.221628203250333,"60日,120日,20日"
9941,裕融,6.403523101406108,60日
9945,潤泰新,7.384633471846117,20日
