代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00713,元大台灣高息低波,63.7,-0.05,-0.08,26W39,09/22,-3,-3425,-5.6,-0.2,6,6762,4.86,0.4,-3,-9665,-15.8,-0.57,-3,-11589,-19.0,-0.69
2353,宏碁,31.4,-0.75,-2.33,26W39,09/22,-1,-6332,-19.8,-0.21,6,12447,2.9,0.41,-1,-839,-2.63,-0.03,-1,-7024,-22.0,-0.23
3078,僑威,45.65,-0.55,-1.19,26W39,09/22,2,581,12.3,0.26,6,321,1.45,0.14,-4,-566,-3.65,-0.25,2,335,7.08,0.15
3374,精材,487.0,44.0,9.93,26W39,09/22,1,672,2.46,0.25,6,17088,4.46,6.3,2,905,0.97,0.33,1,2544,9.32,0.94
4736,泰博,132.5,-1.0,-0.75,26W39,09/22,3,442,16.2,0.46,6,638,6.63,0.67,0,0,0.0,0.0,4,592,13.2,0.62
00646,元大S&P500,77.6,0.8,1.04,26W39,09/22,1,32,0.46,0.01,5,1867,2.99,0.29,-8,-62542,-58.2,-9.77,-8,-63113,-58.7,-9.86
1104,環泥,26.6,0.0,0.0,26W39,09/22,-2,-1321,-39.3,-0.19,5,42,0.19,0.01,2,45,1.33,0.01,-2,-1238,-36.8,-0.18
1229,聯華,39.95,-0.3,-0.75,26W39,09/22,-2,-2639,-15.6,-0.14,5,1814,4.56,0.1,1,22,0.43,0.0,-2,-2679,-15.8,-0.15
2312,金寶,31.05,-0.25,-0.8,26W39,09/22,1,2326,20.3,0.15,5,368,0.18,0.02,-3,-1999,-2.11,-0.13,1,2316,20.2,0.15
2351,順德,238.5,2.0,0.85,26W39,09/22,-1,-279,-4.4,-0.15,5,1043,0.66,0.57,-2,-247,-0.47,-0.14,-1,-221,-3.47,-0.12
2481,強茂,171.0,3.0,1.79,26W39,09/22,2,6684,1.96,1.75,5,16173,1.84,4.23,2,1203,0.35,0.31,2,15745,4.62,4.12
2618,長榮航,42.5,0.55,1.31,26W39,09/22,1,8349,32.2,0.15,5,34177,8.83,0.63,2,667,0.56,0.01,6,99682,18.8,1.85
2882,國泰金,112.0,-1.0,-0.88,26W39,09/22,1,4519,14.2,0.03,5,15551,2.97,0.11,2,2286,1.45,0.02,1,5036,15.9,0.03
2891,中信金,69.6,-0.8,-1.14,26W39,09/22,2,29750,10.1,0.15,5,54609,7.32,0.28,3,4552,1.07,0.02,2,51643,17.5,0.26
4763,材料*-KY,48.05,-1.6,-3.22,26W39,09/22,-1,-6966,-21.1,-0.7,5,5432,2.63,0.55,-1,-531,-1.61,-0.05,-1,-7479,-22.7,-0.76
6278,台表科,213.5,19.0,9.77,26W39,09/22,2,2300,7.91,0.79,5,7760,6.67,2.65,2,992,3.41,0.34,4,5252,8.65,1.8
6670,復盛應用,271.0,-1.5,-0.55,26W39,09/22,-1,-81,-25.6,-0.06,5,277,6.12,0.2,-4,-180,-5.43,-0.13,-3,-76,-4.39,-0.05
8926,台汽電,58.7,-0.8,-1.34,26W39,09/22,-1,-558,-10.5,-0.07,5,364,0.61,0.04,-1,0,0.0,0.0,-1,-556,-10.4,-0.07
1102,亞泥,35.45,0.2,0.57,26W39,09/22,6,56893,24.7,1.6,4,9611,7.92,0.27,1,147,1.3,0.0,6,61582,26.7,1.74
1802,台玻,58.8,-1.3,-2.16,26W39,09/22,1,3008,6.54,0.1,4,1359,0.36,0.05,2,1830,1.34,0.06,1,3403,7.4,0.12
2303,聯電,160.0,3.0,1.91,26W39,09/22,2,79404,5.84,0.63,4,122332,3.63,0.97,5,24293,0.57,0.19,3,183327,7.3,1.46
2317,鴻海,253.0,3.0,1.2,26W39,09/22,1,1108,2.0,0.01,4,5319,1.01,0.04,2,1200,0.64,0.01,2,2532,1.35,0.02
2357,華碩,953.0,7.0,0.74,26W39,09/22,-3,-6515,-16.5,-0.88,4,6103,9.77,0.82,1,24,0.7,0.0,-3,-3665,-9.26,-0.49
2376,技嘉,366.5,-1.5,-0.41,26W39,09/22,1,1228,6.66,0.18,4,6642,6.85,0.99,-1,-311,-1.69,-0.05,2,1308,3.34,0.2
2528,皇普,20.45,-0.05,-0.24,26W39,09/22,8,3118,27.7,0.72,4,364,6.95,0.08,-3,-838,-21.6,-0.19,1,394,36.9,0.09
2530,華建,20.4,0.2,0.99,26W39,09/22,-5,-2645,-9.5,-0.31,4,731,2.96,0.09,-8,-1873,-5.08,-0.22,-5,-3016,-10.8,-0.36
2597,潤弘,168.5,-2.5,-1.46,26W39,09/22,-1,-74,-23.8,-0.02,4,83,2.21,0.03,4,60,1.6,0.02,-1,-69,-22.1,-0.02
2603,長榮,242.5,0.5,0.21,26W39,09/22,1,606,4.8,0.03,4,16812,10.4,0.78,3,942,0.94,0.04,3,13629,13.6,0.63
2637,慧洋-KY,100.5,-2.0,-1.95,26W39,09/22,8,29836,13.8,4.0,4,3885,5.59,0.52,1,8,0.23,0.0,4,11801,17.0,1.58
2883,凱基金,39.3,-1.15,-2.84,26W39,09/22,-2,-12215,-3.27,-0.07,4,26683,2.91,0.16,-1,-483,-0.48,0.0,-1,-3886,-3.85,-0.02
2890,永豐金,45.4,-0.3,-0.66,26W39,09/22,1,1016,3.18,0.01,4,52203,10.1,0.35,3,2956,0.84,0.02,18,684838,19.5,4.63
2892,第一金,39.9,0.15,0.38,26W39,09/22,7,311583,25.9,2.17,4,46488,7.63,0.32,3,2996,0.8,0.02,7,382641,31.8,2.66
3014,聯陽,139.0,-0.5,-0.36,26W39,09/22,3,3389,22.0,2.04,4,368,1.84,0.22,2,28,0.22,0.02,3,3758,24.4,2.26
3026,禾伸堂,780.0,-11.0,-1.39,26W39,09/22,-4,-8347,-4.76,-5.03,4,5460,3.11,3.29,3,362,0.29,0.22,-1,-2994,-14.3,-1.8
3679,新至陞,109.0,0.5,0.46,26W39,09/22,1,26,18.6,0.04,4,32,5.26,0.05,2,5,1.96,0.01,7,170,12.4,0.27
4420,光明,36.15,0.3,0.84,26W39,09/22,1,15,11.7,0.04,4,27,2.55,0.07,0,0,0.0,0.0,1,31,23.9,0.08
5209,新鼎,169.5,-1.0,-0.59,26W39,09/22,3,361,13.8,1.26,4,15,0.52,0.05,-11,-460,-10.4,-1.6,3,197,7.53,0.69
5536,聖暉*,888.0,23.0,2.66,26W39,09/22,-1,-1255,-40.2,-1.01,4,341,2.58,0.28,-1,-16,-0.53,-0.01,-1,-1019,-32.7,-0.82
5876,上海商銀,49.7,0.45,0.91,26W39,09/22,4,50549,31.4,1.03,4,8600,5.35,0.18,2,1272,2.81,0.03,4,58917,36.7,1.2
6026,福邦證,15.95,0.15,0.95,26W39,09/22,7,8452,24.7,2.13,4,562,2.79,0.14,0,0,0.0,0.0,7,8985,26.2,2.27
6121,新普,377.0,3.5,0.94,26W39,09/22,1,108,9.25,0.06,4,748,7.78,0.4,1,7,0.6,0.0,1,122,10.5,0.07
6505,台塑化,87.2,-1.3,-1.47,26W39,09/22,1,1168,3.67,0.01,4,22706,4.84,0.24,-1,-130,-0.41,0.0,1,2958,9.31,0.03
6577,勁豐,79.7,0.6,0.76,26W39,09/22,3,50,11.2,0.08,4,18,2.71,0.03,-1,-2,-2.86,0.0,3,66,14.7,0.11
6703,軒郁,101.0,0.0,0.0,26W39,09/22,-5,-50,-6.06,-0.14,4,42,6.14,0.12,0,0,0.0,0.0,1,16,21.7,0.04
8112,至上,82.2,-0.9,-1.08,26W39,09/22,-6,-53935,-24.9,-9.54,4,2400,2.2,0.42,-2,-442,-1.34,-0.08,-6,-51936,-23.9,-9.19
8442,威宏-KY,46.2,0.0,0.0,26W39,09/22,-2,-22,-9.24,-0.03,4,40,5.75,0.06,-1,-2,-2.53,0.0,1,17,21.5,0.02
8924,大田,49.95,0.2,0.4,26W39,09/22,-1,-5,-3.33,-0.01,4,96,8.35,0.11,1,1,0.6,0.0,7,224,10.9,0.27
8938,明安,52.9,0.5,0.95,26W39,09/22,1,64,29.6,0.04,4,226,14.5,0.14,2,3,0.44,0.0,5,347,15.8,0.22
9904,寶成,24.6,-0.25,-1.01,26W39,09/22,-3,-30079,-23.4,-1.02,4,10813,6.12,0.37,4,1935,1.09,0.07,-1,-775,-4.77,-0.03
0050,元大台灣50,111.85,0.5,0.45,26W39,09/22,-2,-119226,-21.0,-0.54,3,15786,1.67,0.07,2,51585,9.08,0.23,1,12393,6.08,0.06
0056,元大高股息,56.85,-0.3,-0.52,26W39,09/22,-3,-25905,-9.79,-0.18,3,12075,4.56,0.09,-1,-17009,-28.0,-0.12,-3,-31682,-12.0,-0.23
1560,中砂,950.0,36.0,3.94,26W39,09/22,1,657,7.07,0.44,3,1388,4.63,0.93,-1,-97,-1.05,-0.06,3,3919,13.1,2.62
1712,興農,39.9,0.0,0.0,26W39,09/22,-2,-1125,-31.2,-0.27,3,392,5.65,0.09,1,5,0.6,0.0,-2,-953,-26.5,-0.23
2049,上銀,331.0,-3.0,-0.9,26W39,09/22,-2,-4150,-16.7,-1.17,3,267,0.5,0.08,-3,-299,-0.57,-0.08,-2,-4348,-17.5,-1.23
2105,正新,30.0,-0.05,-0.17,26W39,09/22,-3,-18439,-37.4,-0.57,3,1826,3.7,0.06,2,462,1.45,0.01,-5,-24941,-29.0,-0.77
2330,台積電,2460.0,-20.0,-0.81,26W39,09/22,-2,-14969,-9.67,-0.06,3,1438,0.53,0.01,2,4262,2.75,0.02,-2,-9274,-5.99,-0.04
2347,聯強,89.9,0.1,0.11,26W39,09/22,-1,-410,-6.23,-0.02,3,3245,9.68,0.19,-1,-75,-1.14,0.0,-1,-291,-4.42,-0.02
2387,精元,37.4,0.35,0.94,26W39,09/22,-3,-151,-6.14,-0.08,3,258,10.5,0.13,2,17,1.38,0.01,2,198,15.5,0.1
2393,億光,63.6,-0.6,-0.93,26W39,09/22,-1,-421,-19.5,-0.09,3,569,3.68,0.13,1,8,0.37,0.0,-1,-181,-8.39,-0.04
2477,美隆電,23.2,0.1,0.43,26W39,09/22,3,365,19.7,0.23,3,114,6.13,0.07,2,16,1.13,0.01,3,494,26.7,0.31
2504,國產,31.15,0.05,0.16,26W39,09/22,-2,-4057,-37.5,-0.34,3,841,5.82,0.07,3,306,2.12,0.03,-2,-3166,-29.3,-0.27
2547,日勝生,9.95,-0.05,-0.5,26W39,09/22,-5,-2344,-8.0,-0.23,3,839,4.69,0.08,2,69,0.65,0.01,1,214,8.85,0.02
2634,漢翔,63.1,-0.6,-0.94,26W39,09/22,-1,-751,-6.21,-0.08,3,125,0.11,0.01,-1,-267,-2.21,-0.03,-1,-1015,-8.4,-0.11
2718,全心投控,41.1,0.0,0.0,26W39,09/22,-5,-203,-19.8,-0.23,3,28,11.7,0.03,0,0,0.0,0.0,2,17,11.7,0.02
2753,八方雲集,181.0,1.5,0.84,26W39,09/22,1,39,20.5,0.06,3,64,4.74,0.1,-1,0,-0.06,0.0,1,78,40.9,0.12
2832,台產,58.3,-0.2,-0.34,26W39,09/22,-1,-97,-34.2,-0.04,3,146,4.65,0.06,5,49,0.95,0.02,-1,-7,-2.39,0.0
3005,神基,118.5,-0.5,-0.42,26W39,09/22,4,4223,11.9,0.68,3,1432,5.87,0.23,2,101,0.65,0.02,4,5482,15.4,0.88
3036,文曄,205.0,-1.5,-0.73,26W39,09/22,-5,-37608,-20.2,-2.79,3,3801,4.15,0.28,-1,-4,-0.03,0.0,-6,-39997,-18.7,-2.97
3167,大量,864.0,58.0,7.2,26W39,09/22,-2,-2655,-8.52,-2.97,3,826,1.24,0.92,-1,-26,-0.3,-0.03,-2,-2248,-7.21,-2.51
3189,景碩,909.0,82.0,9.92,26W39,09/22,1,7636,14.5,1.45,3,1542,0.85,0.29,1,1814,3.45,0.34,1,9554,18.2,1.81
3293,鈊象,727.0,3.0,0.41,26W39,09/22,2,1269,11.0,0.45,3,1006,5.69,0.36,2,67,0.58,0.02,2,2216,19.2,0.79
3529,力旺,3110.0,280.0,9.89,26W39,09/22,-9,-6149,-11.0,-8.23,3,2096,12.1,2.81,5,290,0.84,0.39,-8,-3352,-6.65,-4.49
3653,健策,5830.0,40.0,0.69,26W39,09/22,-1,-175,-9.25,-0.12,3,330,2.47,0.22,-1,-5,-0.28,0.0,-1,-56,-2.98,-0.04
4105,東洋,79.0,-0.1,-0.13,26W39,09/22,2,391,11.8,0.16,3,273,5.41,0.11,-1,-3,-0.3,0.0,2,617,18.7,0.25
4137,麗豐-KY,78.8,1.1,1.42,26W39,09/22,-8,-1888,-22.0,-2.29,3,68,2.73,0.08,2,6,0.54,0.01,-8,-2028,-23.7,-2.46
4532,瑞智,25.15,0.0,0.0,26W39,09/22,-1,-41,-1.29,-0.01,3,356,2.61,0.07,2,46,0.47,0.01,3,730,5.35,0.15
5287,數字,137.5,0.5,0.36,26W39,09/22,-8,-1076,-33.7,-1.64,3,42,5.2,0.06,1,0,0.14,0.0,-8,-1023,-32.0,-1.56
6122,擎邦,52.9,1.2,2.32,26W39,09/22,7,1699,16.6,2.18,3,93,2.3,0.12,6,22,0.24,0.03,6,1677,18.3,2.15
6147,頎邦,219.0,-5.0,-2.23,26W39,09/22,-1,-19535,-20.5,-2.62,3,15729,2.46,2.11,3,5596,0.87,0.75,-1,-17467,-18.4,-2.35
6620,漢達,126.5,-11.0,-8.0,26W39,09/22,-1,-1058,-9.22,-0.62,3,1045,2.01,0.61,-2,-299,-0.99,-0.18,-1,-819,-7.14,-0.48
6683,雍智科技,1590.0,-85.0,-5.07,26W39,09/22,-1,-638,-15.4,-2.32,3,95,0.47,0.34,-2,-106,-0.73,-0.39,-1,-622,-15.0,-2.26
6743,安普新,29.85,0.35,1.19,26W39,09/22,3,341,9.55,0.23,3,122,3.4,0.08,3,16,0.45,0.01,3,479,13.4,0.32
6770,力積電,71.8,-0.9,-1.24,26W39,09/22,-1,-15294,-8.07,-0.32,3,11696,0.72,0.25,3,14282,0.87,0.3,-1,-14376,-7.59,-0.31
6805,富世達,2500.0,85.0,3.52,26W39,09/22,-1,-646,-14.7,-0.94,3,1837,12.1,2.68,-1,-22,-0.51,-0.03,3,2490,16.3,3.63
7751,竑騰,1420.0,-25.0,-1.73,26W39,09/22,-1,-40,-22.5,-0.15,3,49,1.99,0.18,1,3,1.62,0.01,-1,-34,-19.2,-0.13
8028,昇陽半導體,263.5,6.0,2.33,26W39,09/22,-6,-18303,-16.9,-10.2,3,11202,15.2,6.24,2,149,0.27,0.08,-8,-15937,-11.2,-8.88
9935,慶豐富,18.35,0.15,0.82,26W39,09/22,-4,-1375,-25.0,-0.77,3,140,3.08,0.08,2,12,0.64,0.01,-4,-1253,-22.8,-0.7
9938,百和,38.35,-0.05,-0.13,26W39,09/22,-4,-2422,-12.5,-0.81,3,409,2.64,0.14,1,8,0.4,0.0,1,238,12.2,0.08
00965,元大航太防衛科技,25.51,0.25,0.99,26W39,09/22,2,1550,20.1,0.36,2,661,8.55,0.15,1,1120,46.1,0.26,2,3247,42.0,0.75
1513,中興電,166.0,-0.5,-0.3,26W39,09/22,3,3742,18.3,0.74,2,1254,9.91,0.25,2,238,1.88,0.05,3,4961,24.2,0.99
1717,長興,71.0,-0.7,-0.98,26W39,09/22,-3,-24712,-29.1,-2.09,2,868,2.08,0.07,-1,-17,-0.2,0.0,-3,-24230,-28.6,-2.05
1722,台肥,41.85,-0.35,-0.83,26W39,09/22,-3,-9441,-23.7,-0.96,2,130,0.6,0.01,-1,-7,-0.1,0.0,-3,-9793,-24.6,-1.0
1773,勝一,162.0,0.5,0.31,26W39,09/22,-2,-422,-14.2,-0.14,2,39,1.31,0.01,-1,-16,-1.86,-0.01,-2,-394,-13.2,-0.13
1795,美時,176.5,-1.5,-0.84,26W39,09/22,-1,-105,-9.33,-0.04,2,9,0.19,0.0,-5,-256,-1.33,-0.09,-1,-110,-9.77,-0.04
2059,川湖,12670.0,-130.0,-1.02,26W39,09/22,-2,-532,-18.9,-0.56,2,172,6.14,0.18,1,2,0.21,0.0,-4,-650,-7.7,-0.68
2327,國巨*,571.0,14.0,2.51,26W39,09/22,1,9027,12.9,0.44,2,3281,1.7,0.16,3,2595,0.64,0.13,1,11377,16.2,0.55
2337,旺宏,118.0,-2.0,-1.67,26W39,09/22,-1,-6628,-13.2,-0.33,2,292,0.13,0.01,3,1113,0.29,0.06,-1,-6514,-12.9,-0.33
2377,微星,153.5,0.5,0.33,26W39,09/22,2,6226,15.1,0.74,2,779,1.88,0.09,2,447,1.08,0.05,2,7452,18.0,0.88
2455,全新,547.0,-25.0,-4.37,26W39,09/22,-2,-5274,-4.97,-2.85,2,1958,1.84,1.06,-1,-338,-0.98,-0.18,-2,-3201,-3.01,-1.73
2646,星宇航空,20.3,0.05,0.25,26W39,09/22,-4,-15318,-21.3,-0.51,2,7,0.02,0.0,2,160,0.51,0.01,-4,-15262,-21.2,-0.51
2838,聯邦銀,21.5,-0.1,-0.46,26W39,09/22,4,5732,14.4,0.12,2,15,0.08,0.0,2,428,2.41,0.01,4,5969,14.9,0.13
3006,晶豪科,278.5,-6.5,-2.28,26W39,09/22,-2,-7857,-9.65,-2.64,2,529,0.65,0.18,-1,-224,-1.06,-0.08,-2,-7328,-9.0,-2.46
3013,晟銘電,83.1,0.0,0.0,26W39,09/22,1,101,7.25,0.05,2,16,0.35,0.01,1,6,0.41,0.0,1,108,7.73,0.05
3030,德律,268.0,-0.5,-0.19,26W39,09/22,2,149,4.67,0.06,2,13,0.42,0.01,1,7,0.68,0.0,2,158,4.95,0.07
3081,聯亞,2825.0,-50.0,-1.74,26W39,09/22,-3,-3705,-8.78,-3.64,2,1358,5.78,1.33,-3,-488,-1.16,-0.48,-3,-3728,-8.84,-3.66
3090,日電貿,164.5,0.0,0.0,26W39,09/22,2,1791,9.84,0.62,2,191,1.05,0.07,1,7,0.13,0.0,2,1982,10.9,0.69
3211,順達,385.0,-2.5,-0.65,26W39,09/22,1,609,4.01,0.39,2,1157,4.43,0.75,2,65,0.25,0.04,1,1382,9.1,0.89
3324,雙鴻,1600.0,80.0,5.26,26W39,09/22,-2,-1280,-3.7,-1.38,2,355,1.03,0.38,5,1314,1.33,1.41,1,350,3.63,0.38
3450,聯鈞,526.0,-19.0,-3.49,26W39,09/22,-4,-10306,-7.53,-7.07,2,2351,3.18,1.61,-2,-267,-0.36,-0.18,-3,-9957,-11.6,-6.83
3665,貿聯-KY,2245.0,-55.0,-2.39,26W39,09/22,-1,-911,-8.63,-0.47,2,245,0.89,0.13,2,55,0.2,0.03,-1,-767,-7.27,-0.39
3702,大聯大,113.0,-1.0,-0.88,26W39,09/22,-1,-664,-3.87,-0.04,2,2645,4.29,0.16,-5,-4010,-1.84,-0.24,4,16311,10.9,0.97
3714,富采,68.9,0.1,0.15,26W39,09/22,-1,-5883,-8.21,-0.8,2,144,0.11,0.02,-1,-107,-0.15,-0.01,-1,-5989,-8.36,-0.81
5274,信驊,20905.0,1085.0,5.47,26W39,09/22,1,38,7.22,0.09,2,159,10.6,0.38,1,1,0.12,0.0,5,482,6.51,1.16
5880,合庫金,27.05,-0.15,-0.55,26W39,09/22,5,122031,28.5,0.76,2,1710,1.25,0.01,5,5565,1.3,0.03,6,152090,27.5,0.95
5904,寶雅*,70.7,-0.6,-0.84,26W39,09/22,-2,-4684,-10.3,-0.44,2,2339,5.15,0.22,-7,-1148,-0.31,-0.11,-2,-2417,-5.32,-0.23
6177,達麗,47.1,-0.55,-1.15,26W39,09/22,-3,-1973,-11.0,-0.42,2,290,2.91,0.06,-1,-1,-0.03,0.0,-3,-2590,-14.5,-0.55
6214,精誠,190.5,-1.0,-0.52,26W39,09/22,6,5791,6.76,2.13,2,35,0.23,0.01,1,5,0.13,0.0,6,9461,11.0,3.48
6533,晶心科,254.5,-9.0,-3.42,26W39,09/22,2,1684,11.0,3.32,2,20,0.13,0.04,2,15,0.1,0.03,2,1719,11.3,3.39
7711,永擎,537.0,-7.0,-1.29,26W39,09/22,-3,-1327,-6.98,-1.85,2,24,0.23,0.03,-1,-7,-0.28,-0.01,-3,-1354,-7.12,-1.89
7799,禾榮科,508.0,-14.0,-2.68,26W39,09/22,-1,-264,-12.4,-0.17,2,125,1.34,0.08,1,1,0.07,0.0,-1,-216,-10.2,-0.14
8299,群聯,2185.0,35.0,1.63,26W39,09/22,5,6541,6.74,2.96,2,565,2.09,0.26,2,305,1.13,0.14,2,4688,17.4,2.12
9911,櫻花,81.5,0.0,0.0,26W39,09/22,-4,-1302,-34.7,-0.59,2,12,0.81,0.01,2,23,1.55,0.01,-5,-1290,-29.5,-0.58
9945,潤泰新,28.95,-0.3,-1.03,26W39,09/22,3,7454,12.2,0.26,2,2170,5.06,0.08,2,1431,3.34,0.05,3,11051,18.1,0.39
