排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,4923,力士,62.4,1.6,2.63,3198,09/21,100.0,280.0,385.0,719.0,1647.0,2282.0,-10.6,179.0,,
25,7799,禾榮科,522.0,18.0,3.57,1128,09/21,19.5,11.4,69.0,717.0,880.0,880.0,,,,
26,6425,易發,75.0,6.8,9.97,4116,09/21,60.0,700.0,,700.0,14.3,,33.3,-60.0,-94.7,-98.3
27,1314,中石化,9.18,0.22,2.46,87704,09/21,8.0,67.3,575.0,671.0,641.0,418.0,520.0,563.0,207.0,133.0
28,3049,精金,12.55,0.45,3.72,5175,09/21,-21.4,-6.38,10.0,633.0,29.4,,,,,
29,6204,艾華,108.0,-2.0,-1.82,1725,09/21,38.7,105.0,153.0,617.0,4200.0,760.0,169.0,,169.0,126.0
30,6218,豪勉,67.7,6.1,9.9,2170,09/21,16.6,181.0,60.2,602.0,1000.0,1935.0,13467.0,,,1596.0
31,3322,建舜電,11.1,0.15,1.37,178,09/21,0.0,0.0,250.0,600.0,250.0,133.0,-70.8,-96.4,133.0,-90.8
32,4951,精拓科,99.7,9.0,9.92,269,09/21,133.0,600.0,600.0,600.0,600.0,600.0,250.0,,,
33,8110,華東,52.1,4.7,9.92,30986,09/21,155.0,375.0,488.0,509.0,469.0,283.0,-14.5,-73.8,509.0,-87.8
34,8076,伍豐,21.6,0.2,0.93,312,09/21,0.0,0.0,0.0,500.0,500.0,414.0,125.0,800.0,3500.0,1700.0
35,2834,臺企銀,18.35,0.0,0.0,17235,09/21,482.0,68.6,712.0,437.0,926.0,1242.0,2227.0,843.0,1839.0,958.0
36,7717,萊德光電-KY,592.0,-8.0,-1.33,1464,09/21,-20.0,-63.6,-11.1,433.0,45.5,,77.8,,,
37,3661,世芯-KY,3665.0,125.0,3.53,1761,09/21,16.7,600.0,425.0,425.0,600.0,-34.4,-70.0,,-32.3,-66.1
38,6957,裕慶-KY,290.0,19.5,7.21,640,09/21,39.9,43.2,224.0,413.0,1496.0,1774.0,14267.0,,43000.0,10675.0
39,3031,佰鴻,28.1,-0.35,-1.23,5912,09/21,58.8,184.0,238.0,391.0,671.0,54.3,286.0,391.0,980.0,
40,4707,磐亞,29.1,1.1,3.93,3934,09/21,314.0,480.0,1350.0,383.0,262.0,,-79.6,2800.0,625.0,2800.0
41,5284,jpp-KY,300.0,3.0,1.01,198,09/21,41.2,50.0,84.6,380.0,700.0,,-14.3,-17.2,-87.5,-69.6
42,6742,澤米,54.0,-0.7,-1.28,2613,09/21,-26.9,46.2,375.0,375.0,533.0,533.0,-88.7,58.3,-84.3,-32.1
43,3141,晶宏,92.8,-0.9,-0.96,4935,09/21,11.3,7.56,106.0,374.0,4700.0,223.0,735.0,6300.0,2460.0,2300.0
44,2308,台達電,1875.0,140.0,8.07,19102,09/21,70.4,109.0,137.0,348.0,246.0,227.0,1917.0,,-87.1,-83.6
45,2501,國建,21.7,-0.1,-0.46,1579,09/21,0.0,-21.1,7.14,329.0,329.0,,650.0,-11.8,-34.8,-75.6
46,3437,榮創,22.3,-0.05,-0.22,11411,09/21,4.95,151.0,324.0,315.0,315.0,462.0,110.0,103.0,298.0,
47,3211,順達,387.5,19.5,5.3,8930,09/21,338.0,353.0,295.0,311.0,268.0,484.0,541.0,276.0,-39.6,-16.2
48,00909,國泰數位支付服務,50.6,3.43,7.27,4152,09/21,167.0,-11.1,60.0,300.0,100.0,100.0,-83.7,-84.6,-90.0,-91.3
49,009827,玉山未來全球算力,10.2,0.04,0.39,4825,09/21,0.0,33.3,100.0,300.0,,,,,,
50,2545,皇翔,34.45,-0.75,-2.13,161,09/21,300.0,300.0,300.0,300.0,300.0,,,,0.0,100.0
51,6257,矽格,250.5,6.0,2.45,28057,09/21,-9.2,97.5,229.0,285.0,316.0,47.7,68.1,,42.3,-36.0
52,2379,瑞昱,740.0,13.0,1.79,2965,09/21,53.3,130.0,188.0,283.0,,-17.9,-69.7,,156.0,229.0
53,4903,聯光通,41.35,3.75,9.97,3171,09/21,227.0,673.0,431.0,270.0,2025.0,166.0,2025.0,-52.5,,-67.2
54,1611,中電,11.35,0.25,2.25,3186,09/21,450.0,267.0,267.0,267.0,267.0,175.0,83.3,,-45.0,267.0
55,4416,三圓,13.35,1.2,9.88,2297,09/21,37.5,57.1,83.3,267.0,0.0,-31.2,10.0,120.0,,
56,2108,南帝,28.85,0.25,0.87,236,09/21,0.0,0.0,13.0,261.0,251.0,128.0,177.0,,-11.6,622.0
57,2468,華經,46.55,0.7,1.53,26715,09/21,52.4,157.0,121.0,257.0,21120.0,,6141.0,,742.0,5794.0
58,6840,東研信超,106.5,-1.5,-1.39,614,09/21,6.55,40.9,244.0,251.0,326.0,58.4,8850.0,5867.0,,
59,3162,精確,76.0,-0.9,-1.17,975,09/21,-66.7,16.7,-63.2,250.0,0.0,,-94.8,-97.2,-68.2,-53.3
60,1709,和益,43.1,3.9,9.95,27383,09/21,48.7,-17.9,48.7,248.0,742.0,631.0,,,,
61,6668,中揚光,50.3,1.05,2.13,18858,09/21,-30.9,47.6,102.0,236.0,612.0,656.0,2320.0,2925.0,142.0,908.0
62,009805,台新美國電力基建,14.98,0.1,0.67,2895,09/21,25.0,25.0,,233.0,233.0,900.0,4900.0,317.0,,
63,6199,天品,114.5,1.5,1.33,8111,09/21,-18.0,85.2,150.0,233.0,-60.9,1150.0,233.0,733.0,614.0,900.0
64,3264,欣銓,284.0,15.5,5.77,27190,09/21,1.59,-5.1,222.0,229.0,229.0,371.0,645.0,,5.18,-56.6
65,6488,環球晶,931.0,-13.0,-1.38,6946,09/21,-12.3,27.1,136.0,228.0,339.0,142.0,133.0,,-20.1,1115.0
66,8033,雷虎,171.0,-1.5,-0.87,1954,09/21,-3.53,-0.36,162.0,225.0,118.0,129.0,379.0,241.0,-86.7,-70.8
67,2449,京元電子,301.5,10.0,3.43,56082,09/21,28.8,246.0,277.0,224.0,222.0,266.0,69.5,2425.0,-64.9,-66.8
68,2548,華固,93.7,-2.8,-2.9,1748,09/21,-3.33,190.0,222.0,222.0,222.0,383.0,190.0,,-6.45,-47.3
69,6166,凌華,125.5,11.0,9.61,4116,09/21,357.0,357.0,300.0,220.0,300.0,-41.8,-13.5,700.0,-38.5,60.0
70,8215,明基材,30.05,2.7,9.87,7642,09/21,82.7,132.0,206.0,217.0,197.0,197.0,23.4,,533.0,1483.0
71,8473,山林水,38.7,-0.05,-0.13,336,09/21,-1.07,-3.9,302.0,211.0,,2076.0,374.0,6627.0,36900.0,24567.0
72,1560,中砂,914.0,18.0,2.01,5320,09/21,5.84,73.4,196.0,208.0,676.0,64.6,34.7,68.0,18.1,-33.2
73,1569,濱川,61.0,5.5,9.91,8830,09/21,63.0,123.0,172.0,208.0,143.0,409.0,240.0,50.9,-74.2,-68.5
74,00927,群益半導體收益,39.35,0.62,1.6,16806,09/21,-10.7,35.1,150.0,203.0,104.0,285.0,108.0,2400.0,809.0,
75,006208,富邦台50,254.7,3.5,1.39,2459,09/21,-25.0,0.0,200.0,200.0,0.0,50.0,-85.0,-76.9,-88.9,-25.0
76,1515,力山,30.15,-0.45,-1.47,414,09/21,-50.0,200.0,200.0,200.0,-50.0,-94.2,200.0,-57.1,-78.6,-40.0
77,2897,王道銀行,11.25,0.15,1.35,9100,09/21,50.0,50.0,50.0,200.0,100.0,50.0,,-66.7,,500.0
78,6532,瑞耘,100.0,0.7,0.7,856,09/21,0.0,200.0,200.0,200.0,50.0,50.0,,50.0,-70.0,200.0
79,6885,全福生技,31.5,-0.1,-0.32,3002,09/21,20.0,100.0,200.0,200.0,500.0,-70.0,,,-88.2,500.0
80,2363,矽統,59.0,5.3,9.87,14131,09/21,75.3,86.2,53.6,187.0,198.0,610.0,-29.0,,-53.4,192.0
81,6584,南俊國際,560.0,-16.0,-2.78,352,09/21,0.0,41.7,70.0,183.0,,183.0,-80.2,-93.5,-67.9,-92.8
82,3094,聯傑,56.8,5.1,9.86,6328,09/21,41.3,121.0,222.0,183.0,85.6,314.0,1143.0,,810.0,37200.0
83,8150,南茂,103.0,9.0,9.57,63139,09/21,84.3,199.0,182.0,181.0,266.0,139.0,233.0,,730.0,171.0
84,9933,中鼎,41.35,-0.95,-2.25,2116,09/21,-8.24,-9.3,23.8,179.0,,136.0,77.3,,117.0,225.0
85,6148,驊宏資,40.0,0.15,0.38,14884,09/21,-18.5,63.7,73.0,176.0,2495.0,675.0,4225.0,1473.0,13.3,215.0
86,6869,雲豹能源,69.3,1.2,1.76,547,09/21,10.0,6.45,200.0,175.0,154.0,136.0,120.0,-84.4,-51.5,-23.3
87,3714,富采,68.8,1.4,2.08,26801,09/21,141.0,153.0,175.0,174.0,62.7,280.0,185.0,,383.0,327.0
88,2419,仲琦,30.65,2.75,9.86,10194,09/21,217.0,171.0,171.0,171.0,26.7,850.0,90.0,280.0,18.8,-38.7
89,2427,三商電,23.8,0.0,0.0,1735,09/21,6.19,4.04,4.04,171.0,10200.0,281.0,415.0,145.0,-96.6,-76.0
90,00410A,主動永豐科技趨勢,12.16,0.09,0.75,3980,09/21,0.0,100.0,100.0,167.0,167.0,,,,,
91,3032,偉訓,78.2,3.1,4.13,652,09/21,167.0,167.0,167.0,167.0,60.0,14.3,-60.0,-96.4,-93.5,-83.0
92,00987A,主動台新優勢成長,16.79,0.16,0.96,2269,09/21,5.0,61.5,90.9,162.0,110.0,-38.2,-4.55,320.0,,
93,2612,中航,63.3,0.5,0.8,341,09/21,0.0,62.5,117.0,160.0,-23.5,117.0,,,-78.7,44.4
94,9914,美利達,67.5,-0.1,-0.15,1001,09/21,9.52,27.8,53.3,156.0,229.0,0.0,-54.0,-37.8,-42.5,-59.6
95,8064,東捷,138.0,2.0,1.47,17087,09/21,-1.76,34.6,92.3,154.0,79.3,251.0,315.0,,19.5,9.37
96,2476,鉅祥,124.5,0.5,0.4,771,09/21,37.5,244.0,267.0,150.0,150.0,129.0,89.7,400.0,-95.6,1733.0
97,2489,瑞軒,43.0,-1.15,-2.6,43474,09/21,-13.1,17.3,48.5,147.0,15.4,114.0,,,27500.0,34400.0
98,4540,全球傳動,60.4,1.1,1.85,3709,09/21,6.94,6.5,-6.43,147.0,1.16,-7.09,572.0,245.0,-1.5,908.0
99,5285,界霖,91.7,-1.6,-1.71,1787,09/21,0.0,-10.3,44.4,136.0,73.3,30.0,,,2500.0,
100,3491,昇達科,1520.0,-45.0,-2.88,1364,09/21,-3.92,14.0,58.1,133.0,19.5,69.0,308.0,,-78.1,-84.3
101,6446,藥華藥,1150.0,-30.0,-2.54,2811,09/21,-8.7,23.5,31.2,133.0,90.9,-41.7,-52.3,,-95.7,61.5
102,3045,台灣大,124.5,0.5,0.4,6275,09/21,-8.01,-9.76,0.0,130.0,272.0,-8.67,,,9375.0,126.0
103,4908,前鼎,232.0,-11.5,-4.72,4396,09/21,16.3,21.1,25.7,130.0,120.0,3671.0,1931.0,17.3,252.0,1157.0
104,00947,台新臺灣IC設計,39.7,0.82,2.11,10787,09/21,13.2,60.4,57.1,126.0,83.3,11.6,26.2,450.0,3750.0,2467.0
105,2493,揚博,183.0,-9.5,-4.94,4253,09/21,-79.7,-73.5,68.8,125.0,68.8,42.1,-74.8,50.0,8.0,-53.4
106,2464,盟立,192.5,-4.5,-2.28,9686,09/21,-7.04,51.2,59.2,124.0,80.3,-49.7,-68.7,,-39.3,208.0
107,1727,中華化,103.0,-3.0,-2.83,7483,09/21,-14.3,-27.1,34.7,124.0,66.9,73.9,82.2,10375.0,-16.4,-33.8
108,2409,友達,33.35,3.0,9.88,822972,09/21,112.0,97.5,118.0,119.0,9.34,56.5,-17.6,,913.0,1106.0
109,3580,友威科,100.5,3.7,3.82,1729,09/21,-50.5,-47.8,-22.6,118.0,153.0,140.0,243.0,,433.0,269.0
110,6291,沛亨,508.0,-16.0,-3.05,1216,09/21,-19.6,-14.0,-40.3,118.0,68.2,236.0,311.0,76.2,131.0,-49.3
111,3605,宏致,169.0,15.0,9.74,50842,09/21,48.7,91.0,90.4,117.0,138.0,167.0,11984.0,33467.0,1128.0,11519.0
112,3066,李洲,28.7,-1.2,-4.01,3310,09/21,-31.6,30.0,62.5,117.0,117.0,1200.0,550.0,-66.7,,
113,2455,全新,572.0,16.0,2.88,15659,09/21,12.9,74.0,98.6,113.0,56.4,32.7,3971.0,28400.0,71.7,303.0
114,3526,凡甲,270.5,-0.5,-0.18,164,09/21,111.0,111.0,111.0,111.0,111.0,111.0,-34.5,-47.2,26.7,-32.1
115,3024,憶聲,14.9,-0.2,-1.32,1384,09/21,-34.4,61.5,110.0,110.0,75.0,5.0,,950.0,2000.0,2000.0
116,2891,中信金,70.4,0.9,1.29,21196,09/21,14.5,0.0,8.22,108.0,11.3,51.9,-12.2,-50.3,-83.2,-83.1
117,8021,尖點,466.0,6.0,1.3,8458,09/21,80.4,71.2,85.3,106.0,14.1,32.9,-10.6,,-94.3,-93.1
118,1714,和桐,15.95,0.25,1.59,6257,09/21,-23.1,-40.2,-27.8,106.0,79.5,600.0,-96.7,,,1650.0
119,5347,世界,172.0,0.0,0.0,16306,09/21,-4.22,56.5,110.0,104.0,165.0,55.8,25.2,,-1.63,230.0
120,4960,誠美材,23.45,0.55,2.4,10818,09/21,15.1,87.7,106.0,102.0,10.3,3.88,-8.55,-78.3,234.0,5250.0
121,00401A,主動摩根台灣鑫收,14.32,0.1,0.7,5093,09/21,0.0,0.0,0.0,100.0,,-33.3,-33.3,,,
122,00402A,主動安聯美國科技,9.75,0.13,1.35,6856,09/21,0.0,0.0,100.0,100.0,100.0,0.0,0.0,,,
123,1616,億泰,18.4,-0.1,-0.54,348,09/21,0.0,0.0,100.0,100.0,100.0,-33.3,100.0,-83.3,-98.3,-75.0
124,2816,旺旺保,40.7,0.25,0.62,219,09/21,0.0,0.0,100.0,100.0,100.0,,400.0,,-52.4,
125,2885,元大金,70.4,0.4,0.57,12966,09/21,33.3,33.3,100.0,100.0,-55.6,300.0,-88.9,-42.9,,-80.0
126,3027,盛達,19.1,1.7,9.77,574,09/21,,,,100.0,100.0,0.0,100.0,-92.0,-92.9,-92.3
127,3056,富華新,14.35,-0.4,-2.71,810,09/21,0.0,,100.0,100.0,0.0,0.0,-97.6,-97.2,-98.8,-95.3
128,3147,大綜,238.0,-4.5,-1.86,624,09/21,0.0,100.0,100.0,100.0,,,-85.7,,-60.0,0.0
129,3357,臺慶科,209.0,1.5,0.72,1047,09/21,-30.4,80.8,100.0,100.0,59.3,67.9,40.3,9300.0,262.0,-77.2
130,3563,牧德,660.0,-11.0,-1.64,257,09/21,0.0,0.0,100.0,100.0,100.0,-33.3,-66.7,,-96.9,-91.3
131,4545,銘鈺,34.0,0.5,1.49,110,09/21,0.0,0.0,,100.0,,,-75.0,,-84.6,-75.0
132,4551,智伸科,158.0,-1.5,-0.94,289,09/21,0.0,0.0,100.0,100.0,100.0,-50.0,-99.2,0.0,-90.9,-90.0
133,5434,崇越,537.0,-3.0,-0.56,372,09/21,0.0,100.0,-75.0,100.0,100.0,0.0,,,-77.8,-50.0
134,5474,聰泰,168.5,6.0,3.69,598,09/21,100.0,100.0,100.0,100.0,100.0,-20.0,100.0,,-63.6,
135,6189,豐藝,48.25,0.1,0.21,356,09/21,33.3,33.3,100.0,100.0,33.3,-50.0,,,-89.2,-87.1
136,6589,台康生技,51.7,-1.0,-1.9,525,09/21,0.0,0.0,33.3,100.0,100.0,-63.6,-91.7,,300.0,-94.0
137,6651,全宇昕,154.0,7.5,5.12,485,09/21,100.0,100.0,100.0,100.0,,,100.0,,0.0,
138,6658,聯策,173.5,-1.0,-0.57,225,09/21,100.0,100.0,50.0,100.0,-50.0,50.0,-62.5,200.0,-87.0,-86.4
139,6894,衛司特,370.5,9.0,2.49,132,09/21,271.0,100.0,100.0,100.0,420.0,,,,,
140,9910,豐泰,68.4,0.0,0.0,676,09/21,0.0,0.0,100.0,100.0,-75.0,,-92.3,,,-80.0
141,1710,東聯,17.0,0.65,3.98,7133,09/21,127.0,106.0,127.0,98.8,106.0,137.0,496.0,12.6,2583.0,137.0
142,8091,翔名,215.5,0.5,0.23,204,09/21,4.66,3.78,-5.36,96.0,974.0,1664.0,292.0,,,
143,6290,良維,281.0,-1.5,-0.53,3189,09/21,-11.9,147.0,118.0,94.7,1.37,270.0,80.5,,-96.6,-80.4
144,3167,大量,806.0,-28.0,-3.36,3128,09/21,10.9,59.6,36.5,94.5,5.97,149.0,115.0,69.0,-62.7,-84.6
145,2399,映泰,49.45,1.0,2.06,11211,09/21,17.9,-1.89,25.5,90.2,37.6,48.6,26.5,17.9,39.7,50.0
146,6683,雍智科技,1675.0,5.0,0.3,2228,09/21,1.54,-5.71,-13.2,88.6,560.0,1220.0,450.0,94.1,,3200.0
147,5289,宜鼎,1295.0,-20.0,-1.52,1216,09/21,-3.03,167.0,129.0,88.2,220.0,,146.0,,-92.0,-83.5
148,00407A,主動凱基台灣,9.84,0.14,1.44,48583,09/21,15.2,88.4,86.8,86.0,45.8,18.3,,,,
149,2360,致茂,2375.0,85.0,3.71,3797,09/21,4.35,100.0,100.0,84.6,-4.0,71.4,,,-60.0,-41.5
150,7711,永擎,544.0,-26.0,-4.56,1171,09/21,6.45,-18.5,-40.0,83.3,17.9,78.4,,,,
151,2340,台亞,34.5,0.5,1.47,2474,09/21,1.92,-12.4,12.8,82.8,96.3,76.7,-54.5,-50.5,-86.1,-76.1
152,3019,亞光,136.0,-1.0,-0.73,1461,09/21,-1.2,-24.1,-10.9,82.2,36.7,105.0,,,-85.2,-17.2
153,6015,宏遠證,17.85,0.25,1.42,5645,09/21,81.8,-28.6,81.8,81.8,81.8,-39.4,-65.5,-92.6,-35.5,-35.5
154,3711,日月光投控,663.0,25.0,3.92,17093,09/21,38.2,83.6,95.8,80.8,40.7,17.5,78.0,-23.7,-37.2,-54.2
155,6205,詮欣,70.0,6.3,9.89,1277,09/21,80.0,80.0,80.0,80.0,80.0,80.0,,,,-96.3
156,3680,家登,548.0,15.0,2.81,2048,09/21,32.9,40.6,56.5,76.4,27.6,51.6,126.0,,-71.1,341.0
157,6147,頎邦,224.0,-5.0,-2.18,41150,09/21,-12.3,14.0,13.6,73.3,84.4,222.0,818.0,,10511.0,4052.0
158,6533,晶心科,263.5,-7.0,-2.59,1937,09/21,19.2,28.2,32.9,73.3,282.0,4649.0,6825.0,,2717.0,7814.0
159,8131,福懋科,61.7,0.4,0.65,2715,09/21,63.8,126.0,126.0,72.7,79.2,13.1,-52.0,-65.5,,-87.7
160,6870,騰雲,312.0,0.0,0.0,103,09/21,-0.81,-1.6,-4.65,72.0,80.9,565.0,645.0,,,779.0
161,6226,光鼎,44.5,-1.2,-2.63,6891,09/21,-28.8,-12.0,-15.7,71.9,164.0,905.0,38100.0,,,
162,6901,鑽石投資,15.5,0.05,0.32,720,09/21,0.0,54.5,54.5,70.0,112.0,-41.4,6.25,,1600.0,1600.0
163,8040,九暘,83.5,0.8,0.97,3065,09/21,6.25,-2.86,3.03,70.0,-22.7,209.0,25.9,,143.0,386.0
164,5483,中美晶,186.5,-1.0,-0.53,11450,09/21,0.0,2.11,56.5,68.7,107.0,28.9,55.8,,21.2,6367.0
165,2491,吉祥全,40.05,-1.25,-3.03,1556,09/21,-3.03,18.5,45.5,68.4,60.0,100.0,-45.8,,,23.1
166,6505,台塑化,88.5,2.0,2.31,15281,09/21,-19.2,4.28,84.2,67.5,104.0,113.0,,,54.5,203.0
167,6530,創威,100.0,-0.5,-0.5,2228,09/21,-19.3,4.69,11.7,67.5,-15.2,13.6,,-67.2,-8.22,15.5
168,2439,美律,78.6,0.4,0.51,629,09/21,0.0,0.0,42.9,66.7,233.0,,-9.09,,11.1,-56.5
169,3455,由田,256.5,1.0,0.39,2148,09/21,1.27,-3.61,-16.7,66.7,53.8,-23.1,116.0,48.1,19.4,-62.4
170,3623,富晶通,28.05,0.3,1.08,285,09/21,0.0,-5.41,-5.41,66.7,218.0,600.0,1650.0,250.0,94.4,-14.6
171,5536,聖暉*,865.0,-23.0,-2.59,826,09/21,25.0,66.7,66.7,66.7,66.7,25.0,-85.7,,-96.5,-89.6
172,6695,芯鼎,50.5,-0.1,-0.2,228,09/21,-3.23,7.14,50.0,66.7,150.0,3.45,-47.4,,-89.9,87.5
173,2413,環科,54.0,0.9,1.69,24916,09/21,12.7,25.0,7.73,65.3,290.0,,144.0,-47.9,183.0,-83.1
174,2033,佳大,33.95,0.05,0.15,4527,09/21,0.68,5.76,83.8,65.2,70.9,116.0,,,,
175,4991,環宇-KY,498.0,24.0,5.06,8187,09/21,8.53,94.4,103.0,64.7,0.72,122.0,115.0,-37.8,-95.9,-74.0
176,3036,文曄,206.5,1.0,0.49,6446,09/21,1.16,11.5,93.3,64.2,142.0,118.0,40.3,-91.8,-75.8,569.0
177,8289,泰藝,44.25,0.05,0.11,579,09/21,0.0,0.0,21.4,61.9,-20.9,-30.6,-65.7,,,
178,9921,巨大,90.5,-0.3,-0.33,683,09/21,-12.5,10.5,16.7,61.5,75.0,,-70.0,-82.5,10.5,-89.2
179,0052,富邦科技,64.55,0.75,1.18,18939,09/21,18.4,45.0,52.6,61.1,61.1,-10.8,-19.4,-51.3,,-25.6
180,3540,曜越,23.45,0.1,0.43,427,09/21,0.0,60.0,60.0,60.0,-60.0,-81.4,-92.5,,700.0,
181,6485,點序,71.8,6.5,9.95,1260,09/21,167.0,300.0,300.0,60.0,100.0,60.0,33.3,-82.2,-95.4,-87.3
182,3376,新日興,177.0,-2.0,-1.12,1515,09/21,0.0,0.0,-16.7,59.1,-58.1,106.0,-71.1,-6.67,-36.4,-66.3
183,6227,茂綸,132.0,0.0,0.0,995,09/21,17.4,-38.6,-12.9,58.8,28.6,,3.85,,3.85,50.0
184,2492,華新科,308.5,-1.0,-0.32,22904,09/21,21.0,57.1,54.7,57.4,-39.5,22.0,30.0,583.0,201.0,123.0
185,1217,愛之味,9.99,0.01,0.1,321,09/21,0.0,0.0,0.0,57.1,22.2,-35.3,,,,
186,2495,普安,39.1,1.05,2.76,3373,09/21,22.2,83.3,83.3,57.1,57.1,-21.4,-93.3,-92.1,-42.1,-97.9
187,5443,均豪,109.0,0.0,0.0,948,09/21,1.64,11.7,26.5,57.0,-35.1,40.9,2380.0,210.0,-80.0,164.0
188,6174,安碁,44.3,-0.65,-1.45,769,09/21,-6.67,-26.3,-30.0,55.6,55.6,-22.2,-6.67,,,
189,6472,保瑞,420.5,-24.0,-5.4,1013,09/21,-20.0,-3.45,21.7,55.6,55.6,-60.0,250.0,211.0,-52.5,-51.7
190,6949,沛爾生醫*-創,53.8,-0.7,-1.28,2711,09/21,-0.9,-6.23,1.22,54.7,-2.93,,33000.0,6520.0,16450.0,289.0
191,6405,悅城,41.6,1.0,2.46,925,09/21,41.7,70.0,54.5,54.5,41.7,70.0,-85.5,,,-61.4
192,3490,單井,45.2,0.85,1.92,3225,09/21,4.48,-4.11,45.8,53.8,15.7,-65.3,6900.0,,6900.0,13900.0
193,6672,騰輝電子-KY,310.0,8.0,2.65,4860,09/21,126.0,126.0,43.3,53.6,10.3,-54.3,-65.9,-84.8,-51.7,760.0
194,6456,GIS-KY,71.9,6.5,9.94,12215,09/21,47.9,47.0,55.3,53.4,45.3,-11.8,106.0,,129.0,1023.0
195,1809,中釉,39.0,0.4,1.04,1670,09/21,-11.3,19.6,19.6,52.8,57.1,27.9,-79.4,-81.7,-52.6,27.9
196,1528,恩德,27.05,2.45,9.96,23402,09/21,17.9,17.1,-2.7,52.4,1645.0,1539.0,211.0,4062.0,6662.0,-81.4
197,5234,達興材料,292.5,-3.5,-1.18,154,09/21,0.0,0.0,10.4,51.8,51.8,400.0,467.0,844.0,-71.3,-45.9
198,0055,元大MSCI金融,50.65,0.5,1.0,895,09/21,0.0,12.5,50.0,50.0,50.0,,,,,
199,00693U,期街口S&P黃豆,23.85,0.05,0.21,1163,09/21,-8.7,31.2,35.5,50.0,950.0,,4100.0,425.0,1300.0,1300.0
200,1444,力麗,6.93,0.12,1.76,572,09/21,0.0,0.0,50.0,50.0,,,,,-85.9,-72.7
