股票代號,股票名稱,法人持股,上榜區塊
00733,富邦臺灣中小,4.618130021690648,5日
00735,國泰臺韓科技,3.66,"20日,5日"
00736,國泰新興市場,24.24,"120日,60日"
00739,元大MSCI A股,2.99,60日
00762,元大全球AI,2.4094412203614657,5日
00892,富邦台灣半導體,2.234245890184252,20日
00896,中信綠能及電動車,1.49,"20日,5日"
00897,富邦基因免疫生技,6.59,"20日,5日,120日,60日"
00902,中信電池及儲能,0.89,5日
00903,富邦元宇宙,2.62,20日
00904,台新臺灣半導體30,2.788145568688999,"20日,5日"
00909,國泰數位支付服務,3.15,"20日,5日"
00910,第一金太空衛星,7.87,"120日,60日"
00912,中信臺灣智慧50,3.38,"20日,5日"
00916,國泰全球品牌50,1.69,5日
00920,富邦ESG綠色電力,7.09,"20日,5日,60日"
00921,兆豐龍頭等權重,2.19,5日
00922,國泰台灣領袖50,20.430386484096882,"120日,60日"
00935,野村臺灣新科技50,7.7614205175514615,60日
00941,中信上游半導體,1.71,"20日,5日"
00943,兆豐電子高息等權,12.9,120日
00951,台新日本半導體,1.64,5日
00952,凱基台灣AI50,3.59,"20日,60日"
00954,中信日本半導體,2.45,"5日,60日"
00956,中信日經高股息,4.25,120日
00960,野村全球航運龍頭,2.87,"20日,5日,60日"
00964,中信亞太高股息,3.59,"20日,60日"
00972,野村日本動能高息,21.16,"20日,5日,60日"
00980A,主動野村臺灣優選,14.39853374510211,"20日,5日,120日,60日"
00981A,主動統一台股增長,5.822454495805979,"20日,5日,120日,60日"
00983A,主動中信ARK創新,3.4,"5日,60日"
00984A,主動安聯台灣高息,2.2740508577887093,5日
00986A,主動台新龍頭成長,4.1,5日
00987A,主動台新優勢成長,4.8,"20日,5日,60日"
00988A,主動統一全球創新,4.890462285961901,"5日,60日"
00989A,主動摩根美國科技,7.84,"20日,5日,60日"
00991A,主動復華未來50,5.737821277445367,"20日,60日"
00992A,主動群益科技創新,5.498777510786428,"20日,5日,120日,60日"
00994A,主動第一金台股優,8.49,"20日,5日,120日,60日"
00995A,主動中信台灣卓越,4.33,"20日,5日"
00996A,主動兆豐台灣豐收,5.72,20日
00997A,主動群益美國增長,5.764107058234992,60日
00999A,主動野村臺灣高息,3.81,"20日,60日"
1101,台泥,16.90850558946659,"20日,5日"
1216,統一,36.89254420930936,"20日,60日"
1303,南亞,35.818805718119656,60日
1316,上曜,4.505228482832464,5日
1319,東陽,9.649123195017934,"20日,5日,60日"
1342,八貫,32.719744990384854,"120日,60日"
1402,遠東新,18.174632867094477,20日
1416,廣豐,6.65,5日
1504,東元,2.5556311609585283,5日
1513,中興電,19.260918455884564,"20日,5日,60日"
1528,恩德,2.6689546910850828,5日
1536,和大,6.002675063531531,"20日,5日"
1560,中砂,41.77788112993215,"5日,120日"
1563,巧新,4.37,"5日,120日"
1568,倉佑,4.04,"120日,60日"
1597,直得,7.08,120日
1605,華新,17.73588998182404,"20日,5日,120日,60日"
1608,華榮,4.815304840528516,"20日,5日"
1609,大亞,12.995860202999982,5日
1612,宏泰,15.98579208575392,5日
1707,葡萄王,16.448357524269046,5日
1709,和益,9.23,"20日,5日,120日,60日"
1717,長興,12.743695131552382,"20日,5日"
1723,中碳,9.428911595086763,120日
1727,中華化,4.458437738720846,5日
1904,正隆,11.372530054408307,"20日,5日,120日,60日"
1909,榮成,8.986263111179774,"5日,60日"
2002,中鋼,12.981279900370511,20日
2006,東和鋼鐵,23.533660498355566,"20日,120日,60日"
2009,第一銅,2.3183778020189605,20日
2014,中鴻,7.136316132492634,"120日,60日"
2027,大成鋼,27.734981920505724,"20日,5日,120日,60日"
2030,彰源,7.61,"20日,5日,120日,60日"
2031,新光鋼,10.284883345627158,"20日,60日"
2032,新鋼,3.76,120日
2049,上銀,39.76894061667379,"20日,5日,120日,60日"
2069,運錩,3.2842070635924587,5日
2103,台橡,26.182700958471404,"20日,5日,120日,60日"
2108,南帝,6.51188356793591,"20日,5日"
2206,三陽工業,7.418276706059869,60日
2233,宇隆,9.900251779916262,120日
2243,宏旭-KY,28.549013238985044,"120日,60日"
2301,光寶科,37.52230759035714,"20日,5日,120日,60日"
2302,麗正,2.8609294357925164,5日
2312,金寶,9.122082408478134,"20日,5日"
2313,華通,24.323233802066177,20日
2316,楠梓電,36.91924282634259,"120日,60日"
2323,中環,12.147880124675787,"20日,5日"
2324,仁寶,29.0911826160878,"20日,5日"
2328,廣宇,9.154111438229627,5日
2342,茂矽,4.9,5日
2344,華邦電,28.005945493976114,5日
2347,聯強,29.71911237609564,"20日,120日"
2349,錸德,13.94,120日
2351,順德,24.58954686484479,"20日,5日,120日,60日"
2353,宏碁,12.403846187416308,5日
2354,鴻準,12.588341431063917,"20日,5日,60日"
2355,敬鵬,17.384507162371833,"20日,120日"
2356,英業達,21.14125167223114,"20日,5日,120日"
2357,華碩,44.84231382216615,"20日,5日,120日,60日"
2359,所羅門,13.051337957849585,"20日,5日,120日,60日"
2362,藍天,10.542175639560764,20日
2364,倫飛,20.507656910710885,"20日,5日,120日,60日"
2365,昆盈,3.47,120日
2367,燿華,13.803208168232308,"20日,5日"
2371,大同,2.9575639508642126,5日
2376,技嘉,29.245430822239378,"20日,5日,120日,60日"
2377,微星,18.069299128987037,"20日,120日,60日"
2379,瑞昱,49.06904128810684,120日
2382,廣達,30.575295822710338,"20日,120日,60日"
2383,台光電,48.69089297763235,5日
2385,群光,17.9176312544717,"20日,5日"
2388,威盛,17.039252391876843,"20日,120日"
2392,正崴,8.908152471154455,"20日,5日,120日,60日"
2393,億光,14.715328069775092,5日
2395,研華,36.5039922111799,120日
2397,友通,15.477193613348765,"20日,60日"
2399,映泰,6.028315553060079,5日
2401,凌陽,18.23290265820677,"120日,60日"
2404,漢唐,31.577760144729513,60日
2408,南亞科,21.02252948923463,"20日,5日,120日,60日"
2420,新巨,8.507127574394874,5日
2421,建準,32.67136052107844,"20日,60日"
2426,鼎元,9.385072445801518,"5日,120日,60日"
2436,偉詮電,15.822338519292325,"20日,5日,120日,60日"
2441,超豐,10.254913783129684,5日
2451,創見,5.005153873398638,5日
2455,全新,46.2723335896691,120日
2458,義隆,24.901517078732738,120日
2461,光群雷,9.31,"5日,120日,60日"
2464,盟立,16.443512768854802,"20日,5日,120日,60日"
2465,麗臺,9.78,"20日,120日,60日"
2466,冠西電,12.588673532754601,60日
2467,志聖,22.678103357240968,"5日,120日"
2471,資通,4.72,5日
2472,立隆電,17.61516013811917,"120日,60日"
2480,敦陽科,11.506967918036253,5日
2483,百容,5.63,"120日,60日"
2484,希華,5.070944256147096,5日
2485,兆赫,5.89,"20日,120日,60日"
2486,一詮,14.707202507158328,"20日,5日"
2489,瑞軒,6.875423278688524,5日
2492,華新科,24.428111974471214,120日
2493,揚博,7.472046630435262,"120日,60日"
2495,普安,8.016166690680423,"20日,120日"
2496,卓越,23.33,120日
2498,宏達電,9.334701361228712,20日
2501,國建,12.207603395389635,120日
2542,興富發,13.97057602682271,"20日,5日,120日,60日"
2546,根基,4.3345597784312675,5日
2597,潤弘,6.408167844591203,60日
2603,長榮,26.383276960602217,"20日,5日,120日,60日"
2605,新興,50.318086418944354,"20日,120日"
2606,裕民,17.585175659519123,"20日,120日,60日"
2609,陽明,12.52730732189735,"20日,5日"
2610,華航,15.410992749272832,60日
2615,萬海,41.79322407596588,"20日,5日,120日,60日"
2618,長榮航,34.35402416567081,"20日,120日,60日"
2634,漢翔,8.083158350649303,"20日,5日,120日,60日"
2636,台驊控股,10.88236069205091,"20日,5日"
2637,慧洋-KY,22.71714457613484,"20日,120日,60日"
2705,六福,3.3010454081934806,"20日,60日"
2727,王品,34.66650545889686,"20日,120日,60日"
2753,八方雲集,6.8644913244238905,"20日,60日"
2834,臺企銀,18.2760138436108,"5日,60日"
2845,遠東銀,11.764740093744784,60日
2851,中再保,9.707149338368387,120日
2867,三商壽,22.929983659635063,"20日,120日,60日"
2883,凱基金,30.94760124766971,20日
2887,台新新光金,30.136879213781384,60日
2890,永豐金,32.27743508433174,"120日,60日"
2892,第一金,24.139596735898863,"5日,60日"
2897,王道銀行,8.706699117202614,120日
2915,潤泰全,3.8214941069570085,"20日,5日"
3003,健和興,6.339388390560682,"20日,5日,120日,60日"
3004,豐達科,4.811331621638481,60日
3005,神基,10.409375942390172,"20日,5日"
3006,晶豪科,42.17215572688147,"20日,5日,120日,60日"
3008,大立光,32.0521764260252,5日
3010,華立,17.370252352618095,5日
3013,晟銘電,5.077670987169525,20日
3016,嘉晶,4.439805574109866,120日
3017,奇鋐,58.29103109624368,"20日,5日,120日,60日"
3019,亞光,8.818188534832137,"20日,5日"
3022,威強電,21.742394531664296,"20日,120日,60日"
3023,信邦,46.772067711329036,"5日,120日"
3026,禾伸堂,29.878141836945538,"120日,60日"
3029,零壹,7.6592673902895925,"20日,5日,120日,60日"
3031,佰鴻,2.8,20日
3033,威健,24.03893993207019,"120日,60日"
3034,聯詠,38.59760059625104,"20日,120日,60日"
3035,智原,15.596838874417319,"20日,5日,120日,60日"
3037,欣興,49.37084489189594,"20日,5日,120日,60日"
3042,晶技,19.130962839118936,"20日,5日,120日"
3045,台灣大,21.26637833648438,"20日,120日,60日"
3046,建碁,7.123165381894376,"20日,5日,120日,60日"
3048,益登,6.370344291112641,"5日,120日"
3055,蔚華科,3.53,60日
3060,銘異,12.558948927398383,60日
3062,建漢,10.108766706783383,5日
3090,日電貿,10.827328914307493,120日
3135,凌航,2.53,5日
3138,耀登,4.79,"20日,5日,60日"
3189,景碩,30.89292909177189,120日
3209,全科,16.707539584754805,120日
3229,晟鈦,2.62,20日
3231,緯創,39.58230473886081,"20日,120日,60日"
3305,昇貿,6.090926543060581,120日
3356,奇偶,9.86,"5日,120日"
3376,新日興,19.83272078280123,"20日,5日"
3406,玉晶光,43.49602290315636,"20日,120日"
3413,京鼎,26.906499013924236,"120日,60日"
3416,融程電,5.877024595531115,"20日,120日,60日"
3443,創意,34.851386295133125,"5日,120日"
3450,聯鈞,34.253873207353294,"20日,5日,120日,60日"
3504,揚明光,4.379123266802581,5日
3515,華擎,8.391680014308093,"20日,5日"
3533,嘉澤,50.73138742781104,120日
3535,晶彩科,4.0,20日
3543,州巧,7.18,"20日,5日"
3550,聯穎,6.651510925151093,"5日,120日"
3576,聯合再生,14.869517138325817,"20日,5日,60日"
3583,辛耘,29.867992225631916,"120日,60日"
3588,通嘉,5.43,120日
3591,艾笛森,5.59,120日
3592,瑞鼎,5.594346241615575,20日
3596,智易,33.43739779352909,60日
3605,宏致,26.829105844315144,"20日,5日,120日,60日"
3617,碩天,7.595771653516967,"20日,5日,60日"
3645,達邁,15.708036729648837,"20日,120日"
3661,世芯-KY,55.55787902245076,"5日,120日"
3665,貿聯-KY,53.21311159710374,120日
3669,圓展,3.67,20日
3673,TPK-KY,38.95877069751376,20日
3702,大聯大,29.979129808058737,120日
3704,合勤控,13.381962714821173,120日
3706,神達,16.675635296578605,"20日,5日,120日,60日"
3708,上緯投控,9.476170279036022,"20日,5日,120日"
3714,富采,13.612501327817153,"20日,5日"
3715,定穎投控,15.7748844507165,60日
3717,聯嘉投控,5.08,120日
4155,訊映,3.0,60日
4306,炎洲,7.67,"5日,120日,60日"
4526,東台,7.02,5日
4536,拓凱,13.925236731997357,"20日,60日"
4540,全球傳動,4.23,5日
4551,智伸科,55.53471759655827,"120日,60日"
4555,氣立,4.11,"20日,5日,60日"
4566,時碩工業,5.29,"20日,60日"
4571,鈞興-KY,64.0600586188064,120日
4576,大銀微系統,7.21419892554579,"5日,120日"
4583,台灣精銳,2.7514443054601885,20日
4590,富田-創,5.75,"20日,5日,120日,60日"
4722,國精化,9.327616788393675,60日
4736,泰博,7.151990811188684,"20日,5日,60日"
4737,華廣,28.65,120日
4764,雙鍵,33.50238993677754,"20日,120日,60日"
4766,南寶,15.437151115718086,60日
4770,上品,9.51331699509853,"20日,5日"
4771,望隼,9.47,"20日,5日,120日,60日"
4807,日成-KY,68.17,5日
4904,遠傳,23.013747304888348,20日
4906,正文,9.095220445820763,5日
4919,新唐,3.098640571472912,20日
4938,和碩,32.33944629869123,"20日,5日,120日,60日"
4956,光鋐,11.500995934237904,120日
4961,天鈺,19.250247332031858,"20日,120日,60日"
4976,佳凌,3.09,"20日,5日"
4977,眾達-KY,17.294332970930817,5日
5236,凌陽創新,6.564999663522644,60日
5269,祥碩,16.351687542668948,"20日,120日,60日"
5285,界霖,8.099930420074784,"120日,60日"
5434,崇越,33.99352720113233,"120日,60日"
5515,建國,13.51033729311343,"20日,5日,120日"
5521,工信,7.8,5日
5607,遠雄港,4.215652285534725,5日
5871,中租-KY,42.975856359313866,"20日,120日,60日"
5876,上海商銀,54.47277765267599,"20日,60日"
6108,競國,5.45,"20日,5日,120日"
6112,邁達特,2.0,20日
6141,柏承,4.71,"5日,60日"
6152,百一,2.42,5日
6164,華興,6.28,120日
6165,浪凡,10.5,120日
6166,凌華,21.488806589738708,"120日,60日"
6191,精成科,13.938349959844022,60日
6196,帆宣,13.826304221845817,"120日,60日"
6202,盛群,17.440838645382012,"20日,5日,120日,60日"
6205,詮欣,4.038783986172853,20日
6206,飛捷,17.956263778295675,"20日,120日,60日"
6213,聯茂,24.54424862640705,"20日,5日,120日,60日"
6214,精誠,15.562265201421145,"20日,5日,120日,60日"
6224,聚鼎,6.3,60日
6243,迅杰,2.46,5日
6269,台郡,15.712872206887138,"20日,5日"
6271,同欣電,32.03391261404059,"5日,120日"
6277,宏正,12.398930495915643,"20日,5日,120日,60日"
6278,台表科,11.203238452064742,"20日,5日"
6285,啟碁,23.811061428343354,120日
6405,悅城,6.91,"20日,120日,60日"
6409,旭隼,58.52960426029697,60日
6414,樺漢,46.17407119767307,"120日,60日"
6415,矽力*-KY,83.53428511148404,120日
6416,瑞祺電通,7.007927700186207,"20日,120日,60日"
6426,統新,9.321983432444364,60日
6443,元晶,14.2,20日
6446,藥華藥,26.45168716601242,60日
6451,訊芯-KY,66.56985614706736,"20日,5日"
6456,GIS-KY,44.80749147037431,20日
6491,晶碩,22.384478205128204,"20日,5日,120日,60日"
6531,愛普*,37.26561028929445,"120日,60日"
6669,緯穎,34.10806886691523,20日
6706,惠特,12.019456340330315,"5日,120日"
6715,嘉基,7.686490091531002,120日
6770,力積電,16.657639710576266,"20日,5日,60日"
6781,AES-KY,74.93940930554147,"20日,5日,60日"
6782,視陽,10.538058730158731,"20日,120日,60日"
6805,富世達,21.832252597284917,"20日,5日,60日"
6830,汎銓,10.713662827291273,"5日,120日,60日"
6831,邁科,20.721625185185186,"5日,120日,60日"
6861,睿生光電,4.4248077789864,"20日,60日"
6890,來億-KY,91.65745669607057,"120日,60日"
6933,AMAX-KY,29.773895264340045,"20日,5日"
6937,天虹,4.48534093216074,"20日,5日,120日"
6962,奕力-KY,39.096621377425734,5日
6994,富威電力,5.95,"120日,60日"
7610,聯友金屬-創,19.93,"5日,60日"
7711,永擎,1.67,5日
7749,意騰-KY,23.68122307130481,20日
7750,新代,18.226952939047646,120日
7769,鴻勁,23.75435780581337,120日
7788,松川精密,9.84,"5日,120日,60日"
7795,長廣,6.70958828342541,"5日,120日"
8016,矽創,44.57567706854638,"120日,60日"
8021,尖點,24.867161911690317,"20日,120日,60日"
8028,昇陽半導體,27.918584521045535,120日
8033,雷虎,7.666703908816008,"120日,60日"
8039,台虹,23.03116639440738,"120日,60日"
8046,南電,25.885684319719786,"120日,60日"
8105,凌巨,39.96422557404027,5日
8110,華東,1.6073579396461246,5日
8112,至上,21.88741595124984,"20日,5日,120日,60日"
8114,振樺電,19.01745849258101,"20日,120日,60日"
8163,達方,9.327312143152456,60日
8261,富鼎,8.462641774943913,120日
8271,宇瞻,10.460959569527631,20日
8438,昶昕,5.44,120日
8454,富邦媒,15.849565097158594,"120日,60日"
8462,柏文,5.97,60日
8473,山林水,4.32,120日
8996,高力,47.25451894526404,60日
9103,美德醫療-DR,2.84,60日
9105,泰金寶-DR,2.37,"20日,5日"
9912,偉聯,20.41,"20日,120日,60日"
9914,美利達,26.434924133013226,"20日,60日"
9921,巨大,30.80034756548713,"20日,5日,120日,60日"
9925,新保,18.64,5日
9933,中鼎,19.70896322773806,"5日,120日,60日"
9939,宏全,17.906671903270762,"20日,120日,60日"
9941,裕融,6.403286333312941,60日
9945,潤泰新,7.335463924095352,"20日,5日"
