排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
46,1477,聚陽,191.0,-1.0,-0.52,09/16,13.9,12.9,10.3,6.91,4.62,2.9,9.75,7.55,9.35,8.29,4.89,7.39
47,3711,日月光投控,605.0,13.0,2.2,09/16,14.4,10.3,7.8,6.78,4.02,8.26,7.24,5.69,5.77,6.13,,4.84
48,2707,晶華,177.0,-0.5,-0.28,09/16,6.74,13.8,9.25,6.66,2.94,1.04,0.32,0.58,1.91,2.25,1.9,0.53
49,2308,台達電,1710.0,40.0,2.4,09/16,7.39,8.72,6.7,6.52,5.22,5.6,3.99,2.98,2.42,2.37,1.91,2.49
50,2845,遠東銀,13.6,0.0,0.0,09/16,11.5,6.24,3.49,6.39,3.86,1.63,0.78,0.52,0.56,3.82,2.14,0.46
51,6285,啟碁,219.0,-3.0,-1.35,09/16,17.5,11.6,8.75,5.92,5.63,3.41,2.67,1.96,1.64,3.71,3.11,1.55
52,2520,冠德,36.4,-0.1,-0.27,09/16,3.17,6.36,7.66,5.73,2.12,0.93,0.4,0.23,9.49,3.66,2.44,1.37
53,1227,佳格,28.05,-0.1,-0.36,09/16,5.47,11.3,7.97,5.65,2.91,1.1,0.24,0.55,0.37,0.25,0.68,0.44
54,6274,台燿,1415.0,45.0,3.28,09/16,5.36,2.78,2.0,5.63,14.2,10.2,5.45,3.3,3.54,2.71,3.45,5.19
55,6488,環球晶,937.0,23.0,2.52,09/16,0.0,0.05,0.04,5.58,3.42,2.54,4.43,3.7,3.47,3.99,2.19,3.52
56,6579,研揚,149.0,1.5,1.02,09/16,7.88,11.4,8.12,5.47,1.87,0.77,0.12,0.07,0.06,0.18,,0.07
57,5274,信驊,18250.0,730.0,4.17,09/16,0.11,2.7,1.77,5.44,6.72,9.59,7.26,6.29,4.31,4.36,4.59,5.26
58,2059,川湖,12045.0,330.0,2.82,09/16,0.0,0.0,0.11,5.35,11.0,7.14,4.69,3.45,5.97,4.38,3.39,5.33
59,3665,貿聯-KY,1995.0,15.0,0.76,09/16,1.42,0.86,5.5,5.24,7.09,6.61,6.81,8.82,7.48,5.69,3.98,9.08
60,6831,邁科,525.0,12.0,2.34,09/16,0.0,2.91,2.75,5.24,6.32,10.7,6.6,3.23,,,,2.67
61,8299,群聯,1985.0,65.0,3.39,09/16,0.06,0.03,0.03,5.23,3.21,2.14,2.22,3.15,1.33,0.76,0.34,2.05
62,1232,大統益,154.0,-0.5,-0.32,09/16,9.93,15.1,8.21,5.11,2.71,1.25,0.16,0.12,0.1,0.15,1.94,0.11
63,1231,聯華食,79.3,0.0,0.0,09/16,7.76,9.82,6.93,5.1,2.59,1.14,0.29,0.16,0.09,0.12,0.16,0.13
64,3702,大聯大,106.0,-1.0,-0.93,09/16,18.4,12.9,8.49,5.08,4.37,5.36,3.47,9.5,11.2,12.9,7.79,9.51
65,2204,中華,52.1,0.1,0.19,09/16,7.0,9.22,7.21,5.02,2.69,1.05,5.16,3.71,4.08,3.93,2.87,3.88
66,6525,捷敏-KY,128.5,3.0,2.39,09/16,0.0,0.0,0.0,4.99,2.31,0.71,0.14,0.16,0.15,0.12,1.44,0.15
67,6187,萬潤,1220.0,5.0,0.41,09/16,0.0,0.88,4.11,4.75,2.07,5.41,4.63,3.7,2.54,1.73,1.93,2.9
68,1907,永豐餘,28.85,0.0,0.0,09/16,8.34,4.12,8.34,4.57,4.36,2.55,0.64,0.44,0.52,7.12,1.4,0.55
69,5347,世界,158.0,5.0,3.27,09/16,14.7,14.2,10.0,4.56,2.59,3.66,4.92,6.14,7.32,7.37,5.19,6.55
70,6139,亞翔,707.0,-6.0,-0.84,09/16,10.3,4.97,5.61,4.36,4.47,4.75,1.81,1.9,1.78,1.23,0.79,1.66
71,6788,華景電,326.5,8.0,2.51,09/16,0.0,0.0,0.0,4.27,1.41,0.73,0.6,0.16,0.17,0.12,,0.22
72,3703,欣陸,19.6,0.1,0.51,09/16,4.6,7.86,6.0,4.16,1.3,0.3,0.13,0.08,0.04,2.92,0.85,0.06
73,6584,南俊國際,555.0,18.0,3.35,09/16,0.0,0.0,10.4,4.1,1.71,0.73,1.52,2.06,2.28,1.1,,2.47
74,7769,鴻勁,6125.0,-10.0,-0.16,09/16,0.0,0.73,1.09,4.02,1.47,8.97,7.05,5.84,,,,3.64
75,5434,崇越,537.0,0.0,0.0,09/16,13.3,9.06,5.55,3.98,3.4,2.06,4.15,3.91,5.3,4.75,2.76,4.15
76,6890,來億-KY,146.0,-2.5,-1.68,09/16,2.43,11.8,7.1,3.97,1.45,0.7,0.85,0.25,0.1,,,0.9
77,2344,華邦電,169.0,9.5,5.96,09/16,0.04,3.62,4.98,3.89,2.21,2.14,2.78,2.03,1.23,1.04,1.01,1.65
78,6239,力成,274.5,6.5,2.43,09/16,12.6,5.94,8.33,3.88,2.13,2.52,3.16,4.27,5.62,6.31,4.46,4.3
79,3450,聯鈞,541.0,48.5,9.85,09/16,0.0,2.31,1.65,3.82,8.92,3.71,2.41,1.26,1.0,0.83,0.91,1.0
80,4938,和碩,89.0,0.7,0.79,09/16,8.48,7.72,5.77,3.79,2.28,1.58,6.82,4.3,8.62,8.23,3.98,6.01
81,2356,英業達,61.7,1.2,1.98,09/16,7.65,9.21,6.89,3.77,1.51,1.09,2.4,1.6,2.05,2.19,2.37,1.55
82,2535,達欣工,88.8,0.2,0.23,09/16,5.28,8.52,5.17,3.73,8.25,5.97,1.38,0.56,0.56,0.28,0.54,0.64
83,8996,高力,1300.0,80.0,6.56,09/16,0.42,0.23,4.56,3.71,5.2,3.02,4.34,3.54,1.7,0.44,0.18,2.56
84,6291,沛亨,490.5,44.5,9.98,09/16,0.0,0.0,5.0,3.61,2.47,2.13,2.92,1.04,0.65,0.52,0.47,0.78
85,3023,信邦,320.5,2.0,0.63,09/16,6.37,4.19,3.74,3.58,3.27,4.54,2.85,3.57,3.26,2.89,2.64,3.45
86,1440,南紡,12.9,-0.15,-1.15,09/16,4.0,8.41,6.9,3.56,1.13,0.63,0.23,0.12,0.08,0.06,0.73,0.1
87,6409,旭隼,880.0,10.0,1.15,09/16,8.69,5.24,3.28,3.55,2.66,1.37,1.87,0.94,0.71,0.73,0.76,0.86
88,2404,漢唐,1035.0,0.0,0.0,09/16,6.03,4.27,4.24,3.54,1.99,1.32,6.2,7.38,7.36,9.39,5.01,6.93
89,6670,復盛應用,270.0,-0.5,-0.18,09/16,2.24,5.52,6.1,3.36,1.68,0.68,5.5,5.39,10.9,6.24,,6.05
90,8464,億豐,374.0,-8.0,-2.09,09/16,16.8,8.86,5.85,3.35,2.58,1.3,0.53,1.55,0.56,0.15,0.06,0.6
91,1904,正隆,24.4,0.0,0.0,09/16,5.79,10.3,6.97,3.32,1.69,0.63,0.21,0.09,0.68,0.69,1.45,0.34
92,1319,東陽,78.8,-0.2,-0.25,09/16,3.83,2.94,3.57,3.24,2.36,1.02,13.8,9.06,7.74,6.53,3.73,8.02
93,5234,達興材料,282.5,0.0,0.0,09/16,10.0,10.1,7.21,3.23,3.04,4.0,1.65,2.59,4.07,2.13,2.39,1.92
94,6605,帝寶,136.0,-1.5,-1.09,09/16,6.97,8.88,6.71,3.22,1.85,0.8,0.17,1.2,4.2,3.29,1.59,0.91
95,2002,中鋼,18.65,0.0,0.0,09/16,15.3,7.25,5.09,3.19,2.16,1.01,10.4,4.71,3.17,3.06,2.31,3.36
96,2451,創見,282.5,9.5,3.48,09/16,10.6,7.77,5.63,3.19,1.27,1.13,1.13,3.67,3.7,4.78,4.19,3.19
97,2539,櫻花建,33.95,-0.1,-0.29,09/16,22.8,8.89,5.67,3.17,1.71,0.55,1.29,0.71,1.15,0.91,0.66,0.72
98,2474,可成,207.0,3.5,1.72,09/16,2.82,4.43,3.88,3.13,2.82,1.49,3.12,7.66,10.6,12.6,4.41,9.33
99,2023,燁輝,13.7,0.0,0.0,09/16,1.94,6.46,5.44,3.1,1.81,0.69,0.2,0.09,0.27,0.37,0.17,0.2
100,2408,南亞科,492.5,27.0,5.8,09/16,1.24,2.83,4.62,3.05,1.83,1.02,1.11,1.23,0.9,1.26,1.69,1.21
101,2880,華南金,47.35,0.45,0.96,09/16,8.52,6.76,5.05,3.02,3.87,6.0,7.44,7.8,6.79,6.03,2.66,7.09
102,3653,健策,5240.0,-70.0,-1.32,09/16,8.77,3.69,3.21,3.01,5.04,4.63,4.4,5.35,5.48,6.52,4.53,5.45
103,2454,聯發科,4530.0,100.0,2.26,09/16,12.4,6.76,4.64,2.99,1.48,4.01,5.17,3.95,3.34,4.39,2.26,3.61
104,4749,新應材,716.0,11.0,1.56,09/16,23.4,12.5,7.21,2.96,1.09,0.94,1.76,2.58,2.13,,,2.25
105,2855,統一證,51.6,0.1,0.19,09/16,13.7,7.12,4.4,2.95,1.83,1.51,0.87,0.58,0.7,3.13,1.74,0.71
106,3533,嘉澤,1510.0,-10.0,-0.66,09/16,7.19,4.18,2.88,2.89,2.24,5.78,7.32,6.04,5.28,5.09,5.98,4.84
107,2382,廣達,340.5,7.5,2.25,09/16,0.15,1.17,0.89,2.87,1.07,0.87,1.44,1.82,2.02,2.99,2.46,1.79
108,2376,技嘉,350.0,7.0,2.04,09/16,5.63,7.51,5.1,2.75,2.52,4.6,3.48,2.08,2.43,2.91,2.8,2.13
109,3706,神達,79.0,1.4,1.8,09/16,11.8,8.85,5.05,2.72,1.07,0.61,0.24,0.13,0.63,0.81,0.92,0.19
110,8028,昇陽半導體,233.0,6.5,2.87,09/16,0.05,0.27,0.2,2.72,1.32,4.43,3.34,1.18,0.73,0.19,,1.16
111,3135,凌航,162.0,3.5,2.21,09/16,0.0,0.0,0.0,2.71,3.77,0.82,0.26,0.07,0.04,,,0.05
112,3036,文曄,191.0,-1.5,-0.78,09/16,9.52,4.99,3.92,2.68,1.74,4.86,9.32,13.0,10.5,7.09,5.51,11.4
113,2301,光寶科,277.0,3.0,1.09,09/16,0.49,0.26,0.18,2.65,1.59,0.61,2.34,2.49,4.24,4.36,3.68,2.81
114,3017,奇鋐,3175.0,60.0,1.93,09/16,0.15,1.34,3.54,2.65,3.64,3.59,2.99,3.42,3.25,3.03,2.14,3.89
115,2812,台中銀,19.3,-0.05,-0.26,09/16,17.0,7.7,4.68,2.53,3.14,2.74,0.9,0.49,0.91,0.66,0.57,0.49
116,3675,德微,295.5,26.5,9.85,09/16,0.0,0.0,1.68,2.52,1.51,0.71,0.97,0.48,0.29,3.12,1.82,0.38
117,1608,華榮,36.0,0.6,1.69,09/16,7.18,7.65,4.84,2.5,1.13,0.39,0.18,0.25,0.14,0.06,0.04,0.26
118,4766,南寶,336.5,3.5,1.05,09/16,2.49,6.65,4.54,2.45,1.12,0.39,1.44,1.89,3.38,4.56,,2.24
119,5469,瀚宇博,74.7,3.2,4.48,09/16,1.52,4.03,3.08,2.44,1.42,0.59,0.17,0.73,0.37,2.49,1.14,0.8
120,2504,國產,30.55,0.05,0.16,09/16,1.58,4.42,3.1,2.44,1.98,0.92,4.53,4.39,9.37,10.2,3.6,4.66
121,3081,聯亞,2805.0,130.0,4.86,09/16,0.1,1.49,1.31,2.4,5.24,3.08,3.49,4.53,3.16,1.54,1.71,3.71
122,8454,富邦媒,243.0,1.0,0.41,09/16,3.52,8.46,4.74,2.4,1.5,0.94,2.96,1.82,1.35,0.56,0.27,1.71
123,3234,光環,177.5,14.0,8.56,09/16,0.0,0.0,4.09,2.4,0.97,0.38,0.18,0.09,0.05,0.07,0.22,0.06
124,8070,長華*,49.25,-0.2,-0.4,09/16,4.59,7.96,3.5,2.39,1.31,4.86,1.47,6.67,3.78,1.4,0.81,6.36
125,6442,光聖,1575.0,65.0,4.3,09/16,0.04,5.03,3.68,2.37,1.64,1.41,1.99,3.37,2.32,0.99,0.8,3.02
126,3015,全漢,50.9,0.3,0.59,09/16,11.8,5.34,3.87,2.37,1.55,0.76,0.14,0.77,0.75,0.84,0.41,0.87
127,6214,精誠,191.0,1.0,0.53,09/16,0.28,0.29,0.42,2.34,1.53,0.61,0.23,0.15,0.32,2.0,1.19,0.17
128,6491,晶碩,393.0,3.0,0.77,09/16,0.0,0.0,0.0,2.29,2.85,2.84,1.1,0.61,0.45,1.96,,0.55
129,2486,一詮,229.5,1.5,0.66,09/16,0.0,0.0,0.0,2.25,0.67,0.27,0.41,0.67,0.34,0.14,0.09,0.49
130,9802,鈺齊-KY,63.7,-0.1,-0.16,09/16,4.62,7.21,6.41,2.23,1.37,0.84,3.28,2.64,1.3,0.32,0.09,2.33
131,2850,新產,157.0,1.5,0.96,09/16,0.0,0.0,3.29,2.21,1.01,0.5,3.6,4.07,5.53,2.91,1.23,4.56
132,2618,長榮航,41.3,0.1,0.24,09/16,1.43,2.6,3.51,2.2,1.43,1.02,3.84,4.33,5.78,4.92,2.0,5.51
133,6592,和潤企業,59.6,-0.1,-0.17,09/16,0.0,0.0,3.75,2.17,0.99,0.36,1.8,0.7,0.56,0.53,,0.39
134,6548,長科*,71.6,-0.1,-0.14,09/16,0.73,0.78,3.12,2.15,0.86,0.41,0.92,0.76,0.5,0.77,0.66,0.6
135,6257,矽格,210.0,2.5,1.2,09/16,20.7,11.3,7.41,2.08,1.42,4.72,2.55,3.42,4.13,4.34,2.31,3.25
136,1815,富喬,118.5,4.0,3.49,09/16,0.0,3.62,3.36,2.07,1.8,0.8,0.64,0.72,0.5,0.27,0.33,0.78
137,3563,牧德,642.0,-1.0,-0.16,09/16,0.98,2.95,1.74,2.05,0.86,0.53,0.33,1.23,1.27,0.83,1.46,1.22
138,9933,中鼎,42.75,0.85,2.03,09/16,2.12,2.33,3.28,2.05,1.2,0.68,0.55,0.2,0.12,0.04,0.02,0.21
139,2492,華新科,307.5,7.5,2.5,09/16,0.4,4.32,5.18,2.05,1.11,0.56,1.46,1.02,0.76,0.78,1.5,0.84
140,2515,中工,11.8,0.05,0.43,09/16,3.17,4.0,3.01,2.01,0.92,0.35,0.24,0.12,0.06,0.07,0.07,0.07
141,1519,華城,706.0,12.0,1.73,09/16,0.48,6.08,3.19,2.0,0.94,0.36,1.14,1.46,1.36,1.66,1.1,1.72
142,2543,皇昌,38.7,1.35,3.61,09/16,2.17,4.9,3.55,1.99,1.13,0.54,0.12,0.13,0.2,0.1,0.09,0.08
143,3044,健鼎,504.0,13.5,2.75,09/16,1.91,2.72,2.92,1.94,1.41,1.68,6.2,5.53,8.61,9.7,5.8,6.26
144,1102,亞泥,34.95,-0.25,-0.71,09/16,3.06,1.92,3.32,1.93,0.96,0.63,13.1,9.51,9.68,11.0,6.33,9.51
145,00980D,主動聯博投等入息,19.78,0.02,0.1,09/16,0.0,0.0,0.0,1.92,0.7,0.31,0.24,0.24,0.28,,,0.35
146,009815,大華美國MAG7+,11.46,0.01,0.09,09/16,0.0,0.0,0.0,1.89,0.92,0.42,0.06,0.02,,,,
147,2439,美律,78.0,1.4,1.83,09/16,0.14,0.07,0.05,1.85,4.1,1.67,3.73,6.82,8.66,4.55,2.59,6.21
148,3034,聯詠,548.0,7.0,1.29,09/16,0.23,2.74,2.05,1.83,1.68,1.46,4.36,5.61,7.82,8.24,4.09,6.43
149,2834,臺企銀,18.2,0.2,1.11,09/16,14.8,6.14,3.05,1.81,1.6,1.01,0.57,0.4,0.35,0.98,0.49,0.35
150,2603,長榮,239.0,5.5,2.36,09/16,6.52,4.36,2.63,1.8,0.99,2.95,2.8,4.45,4.81,3.99,1.08,5.07
151,6669,緯穎,2165.0,-150.0,-6.48,09/16,2.11,2.16,1.87,1.79,10.0,8.23,5.99,4.28,4.29,3.68,,4.91
152,2313,華通,225.0,6.5,2.97,09/16,0.0,1.59,2.44,1.78,6.57,2.56,1.47,1.32,1.11,1.94,2.0,1.17
153,2379,瑞昱,720.0,17.0,2.42,09/16,2.36,2.3,1.63,1.75,1.54,1.76,2.16,4.93,5.95,7.75,4.17,4.97
154,7780,大研生醫*,16.15,0.1,0.62,09/16,0.0,0.0,2.75,1.75,0.84,0.37,0.1,0.02,0.01,,,0.01
155,8109,博大,130.0,3.5,2.77,09/16,6.66,4.62,3.04,1.72,0.59,0.15,0.12,0.1,0.07,0.04,0.02,0.08
156,9941,裕融,80.8,-0.2,-0.25,09/16,0.0,0.0,0.0,1.72,3.98,1.26,2.14,6.85,0.81,0.33,0.15,2.03
157,6191,精成科,82.7,1.7,2.1,09/16,1.01,4.03,2.77,1.68,0.76,0.29,0.2,0.43,1.81,2.42,1.21,1.21
158,2455,全新,515.0,-5.0,-0.96,09/16,1.66,1.83,1.7,1.65,1.78,0.8,0.87,0.59,1.52,2.97,2.44,0.78
159,1229,聯華,40.05,-0.3,-0.74,09/16,0.0,0.03,2.91,1.64,0.92,0.45,0.53,0.26,0.2,0.27,0.54,0.21
160,3264,欣銓,223.0,2.0,0.9,09/16,1.42,0.62,3.1,1.58,1.79,6.31,4.67,4.78,4.05,5.99,4.2,4.17
161,3037,欣興,961.0,10.0,1.05,09/16,5.35,3.19,2.11,1.56,3.99,3.48,1.88,2.44,1.67,2.07,1.7,1.79
162,2392,正崴,41.95,0.85,2.07,09/16,2.02,3.55,2.35,1.55,0.61,0.17,0.09,0.05,0.06,0.05,0.45,0.04
163,2211,長榮鋼,80.1,0.0,0.0,09/16,2.22,6.65,1.79,1.54,1.33,0.8,0.48,2.94,3.03,9.85,,3.29
164,3661,世芯-KY,3345.0,-10.0,-0.3,09/16,1.81,4.11,2.87,1.52,1.88,1.19,1.91,2.21,2.53,2.12,1.64,2.23
165,5876,上海商銀,49.75,-0.05,-0.1,09/16,0.0,0.03,2.5,1.51,0.66,2.48,5.09,4.83,10.6,9.24,,6.13
166,3293,鈊象,708.0,12.0,1.72,09/16,0.0,1.72,2.57,1.49,0.81,18.8,10.6,6.73,5.03,4.7,3.16,6.38
167,6509,聚和,45.7,-0.45,-0.98,09/16,7.14,3.09,2.28,1.45,0.66,0.27,0.09,0.06,0.08,0.09,0.05,0.08
168,3010,華立,122.5,0.0,0.0,09/16,2.03,4.26,2.88,1.42,0.68,0.36,9.96,7.19,4.56,4.96,2.81,5.5
169,6719,力智,180.5,1.5,0.84,09/16,3.41,4.49,2.62,1.41,0.61,0.25,0.02,0.03,0.1,1.43,,0.1
170,4585,達明,294.5,-1.5,-0.51,09/16,7.47,7.03,2.68,1.4,0.8,0.45,0.13,0.06,,,,0.04
171,8016,矽創,277.5,3.5,1.28,09/16,0.08,0.04,1.22,1.4,1.42,16.9,4.52,3.05,2.38,1.17,0.15,3.63
172,2449,京元電子,261.5,4.5,1.75,09/16,4.31,2.61,1.86,1.37,0.77,1.02,2.5,4.61,4.2,4.33,3.16,4.37
173,8021,尖點,440.0,8.5,1.97,09/16,0.0,0.0,0.0,1.35,1.77,1.63,1.25,1.3,0.27,0.17,0.13,0.74
174,2493,揚博,188.0,17.0,9.94,09/16,0.0,0.03,0.03,1.35,0.84,0.3,0.12,0.13,0.14,0.14,0.09,0.13
175,5871,中租-KY,112.5,1.0,0.9,09/16,4.82,2.99,1.84,1.32,2.41,2.26,2.62,3.18,8.28,5.58,3.13,4.8
176,4763,材料*-KY,44.9,-0.15,-0.33,09/16,0.31,0.15,1.77,1.32,0.66,0.28,0.13,2.78,2.56,2.58,1.97,2.92
177,1808,潤隆,33.65,0.65,1.97,09/16,0.0,0.0,2.53,1.31,0.67,0.24,0.13,0.07,4.32,2.47,1.6,3.41
178,2395,研華,695.0,10.0,1.46,09/16,6.99,3.05,2.09,1.28,3.24,1.95,1.39,1.58,1.6,1.69,1.55,1.24
179,2441,超豐,116.5,1.5,1.3,09/16,0.18,0.28,0.21,1.27,3.37,2.33,3.14,2.99,2.15,2.31,2.96,2.49
180,5306,桂盟,89.7,0.2,0.22,09/16,0.0,0.0,3.93,1.27,0.73,0.41,0.11,0.06,0.15,0.3,2.0,0.21
181,2606,裕民,76.0,1.4,1.88,09/16,1.64,3.06,2.39,1.27,1.34,1.42,2.97,6.35,6.09,4.9,2.86,7.8
182,8215,明基材,25.85,1.35,5.51,09/16,1.93,1.76,1.59,1.23,0.77,0.42,0.19,0.09,0.07,0.04,0.01,0.1
183,5607,遠雄港,52.6,0.1,0.19,09/16,3.93,5.8,3.56,1.23,0.51,0.19,0.12,0.07,0.04,0.09,0.06,0.05
184,2330,台積電,2380.0,0.0,0.0,09/16,0.48,0.67,0.45,1.21,1.31,2.25,1.94,1.53,1.29,0.92,0.8,1.38
185,2360,致茂,2090.0,10.0,0.48,09/16,0.05,0.64,0.41,1.13,0.72,6.71,7.86,6.17,5.03,4.55,3.35,5.6
