代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1476,儒鴻,314.0,-0.5,-0.16,09/02,-6,-994,-22.3,-0.36,4,380,12.7,0.14,2,16,1.22,0.01,-1,-41,-8.94,-0.01
2317,鴻海,251.0,-5.0,-1.95,09/02,-1,-8419,-28.8,-0.06,4,1396,1.07,0.01,-1,-666,-2.27,0.0,-1,-8862,-30.3,-0.06
2356,英業達,66.6,0.0,0.0,09/02,3,9524,16.6,0.27,4,2622,3.78,0.07,-2,-670,-1.88,-0.02,3,11416,20.0,0.32
2357,華碩,1010.0,0.0,0.0,09/02,3,3405,23.4,0.46,4,2054,12.5,0.28,-1,-86,-2.3,-0.01,3,5586,38.3,0.75
2368,金像電,1175.0,-50.0,-4.08,09/02,-3,-6639,-16.5,-1.28,4,4962,9.74,0.96,2,343,1.79,0.07,-2,-2501,-13.0,-0.48
2379,瑞昱,744.0,0.0,0.0,09/02,-5,-1778,-15.3,-0.34,4,1606,16.6,0.31,-1,-63,-2.21,-0.01,-1,-269,-9.51,-0.05
2382,廣達,337.0,-5.0,-1.46,09/02,-1,-287,-3.04,-0.01,4,4571,8.69,0.11,-1,-80,-0.85,0.0,3,8044,19.2,0.2
2542,興富發,47.95,0.05,0.1,09/02,1,179,4.21,0.01,4,5087,21.8,0.24,1,152,3.57,0.01,2,2861,23.2,0.13
2855,統一證,49.6,-0.4,-0.8,09/02,-2,-2608,-31.0,-0.16,4,3553,23.1,0.22,0,0,0.0,0.0,6,5067,23.2,0.32
2882,國泰金,109.0,-2.0,-1.8,09/02,-2,-10745,-21.0,-0.07,4,11960,9.17,0.08,2,356,0.7,0.0,-2,-2113,-4.13,-0.01
2891,中信金,66.6,0.1,0.15,09/02,4,6189,4.02,0.03,4,18242,11.9,0.09,-7,-3424,-1.49,-0.02,4,22333,14.5,0.11
3231,緯創,185.5,3.5,1.92,09/02,2,8355,7.46,0.26,4,9141,5.15,0.29,3,606,0.4,0.02,2,16470,14.7,0.52
3661,世芯-KY,4200.0,-75.0,-1.75,09/02,-1,-43,-2.62,-0.05,4,317,3.86,0.37,4,274,3.33,0.32,4,1139,13.8,1.32
3706,神達,94.7,-1.0,-1.04,09/02,-1,-3272,-25.8,-0.25,4,1987,3.48,0.15,-1,-311,-2.45,-0.02,-1,-3181,-25.1,-0.24
4958,臻鼎-KY,507.0,-28.0,-5.23,09/02,-1,-7550,-25.5,-0.71,4,8117,4.39,0.76,-1,-688,-2.32,-0.06,-1,-7479,-25.3,-0.7
5269,祥碩,1460.0,-10.0,-0.68,09/02,-1,-3,-0.48,0.0,4,84,4.08,0.11,-1,-30,-4.71,-0.04,2,258,20.1,0.35
1102,亞泥,35.0,-0.15,-0.43,09/02,-1,-906,-12.2,-0.03,3,2413,9.1,0.07,-10,-4745,-4.34,-0.13,-1,-875,-11.8,-0.02
1802,台玻,60.8,-0.5,-0.82,09/02,-1,-1433,-4.29,-0.05,3,772,0.79,0.03,-3,-213,-0.22,-0.01,-1,-1208,-3.62,-0.04
2027,大成鋼,49.55,-0.25,-0.5,09/02,-1,-2237,-29.8,-0.09,3,6612,17.9,0.26,-1,-237,-3.17,-0.01,-1,-974,-13.0,-0.04
2353,宏碁,32.15,0.4,1.26,09/02,3,7768,18.2,0.25,3,6294,14.8,0.21,-1,-109,-0.6,0.0,3,13782,32.3,0.45
2376,技嘉,361.5,2.5,0.7,09/02,-2,-1142,-10.8,-0.17,3,1527,8.97,0.23,-6,-309,-1.04,-0.05,1,392,7.96,0.06
2395,研華,692.0,-19.0,-2.67,09/02,-1,-26,-0.83,0.0,3,477,4.15,0.05,-1,-58,-1.83,-0.01,-1,-74,-2.32,-0.01
2455,全新,542.0,18.0,3.44,09/02,1,2744,8.07,1.48,3,3458,3.66,1.87,-3,-460,-0.49,-0.25,1,4100,12.1,2.22
2610,華航,20.45,0.1,0.49,09/02,1,2744,17.0,0.04,3,3841,7.47,0.06,-1,-470,-2.92,-0.01,2,4807,16.5,0.08
2633,台灣高鐵,26.2,-0.05,-0.19,09/02,2,432,8.81,0.01,3,934,9.17,0.02,2,7,0.14,0.0,2,1221,24.9,0.02
2801,彰銀,25.7,0.5,1.98,09/02,1,8428,29.2,0.07,3,7177,8.69,0.06,-1,-29,-0.1,0.0,3,18761,22.7,0.16
2883,凱基金,35.5,0.55,1.57,09/02,-1,-6524,-13.8,-0.04,3,1381,0.64,0.01,1,109,0.23,0.0,-1,-6211,-13.2,-0.03
3045,台灣大,116.0,0.5,0.43,09/02,13,72680,46.3,1.95,3,1225,4.5,0.03,-14,-2762,-1.66,-0.07,13,72885,46.4,1.96
3131,弘塑,2405.0,-75.0,-3.02,09/02,-2,-23,-2.42,-0.08,3,113,6.6,0.38,-1,-16,-5.37,-0.05,-1,-8,-2.57,-0.03
4938,和碩,91.7,0.7,0.77,09/02,-2,-4573,-31.3,-0.17,3,3073,8.47,0.11,-2,-188,-1.29,-0.01,-2,-1751,-12.0,-0.07
6121,新普,404.0,-4.5,-1.1,09/02,3,148,13.0,0.08,3,39,3.43,0.02,1,4,1.1,0.0,3,187,16.4,0.1
6191,精成科,83.5,-0.8,-0.95,09/02,-1,-119,-9.81,-0.02,3,183,3.95,0.04,-3,-17,-0.37,0.0,-1,-72,-5.89,-0.01
6278,台表科,199.5,-0.5,-0.25,09/02,1,554,22.6,0.19,3,161,1.6,0.06,-3,-166,-1.65,-0.06,1,531,21.7,0.18
6409,旭隼,1005.0,-25.0,-2.43,09/02,-1,-100,-31.9,-0.11,3,78,7.36,0.09,-1,-16,-5.05,-0.02,-1,-83,-26.4,-0.09
6505,台塑化,78.7,2.0,2.61,09/02,-1,-8426,-19.7,-0.09,3,735,0.81,0.01,-1,-340,-0.79,0.0,-1,-8094,-18.9,-0.08
6510,精測,3435.0,310.0,9.92,09/02,-3,-738,-20.1,-2.24,3,269,7.33,0.82,-1,-19,-1.04,-0.06,-4,-566,-13.7,-1.72
6531,愛普*,957.0,-1.0,-0.1,09/02,1,46,1.42,0.03,3,71,0.69,0.04,2,40,0.51,0.02,1,55,1.68,0.03
8039,台虹,313.5,-5.5,-1.72,09/02,-3,-8183,-8.26,-3.1,3,267,0.27,0.1,-1,-26,-0.11,-0.01,-3,-7244,-7.31,-2.75
8464,億豐,372.5,0.0,0.0,09/02,-2,-224,-34.5,-0.08,3,210,21.5,0.07,-4,-5,-0.37,0.0,-2,-40,-6.11,-0.01
9904,寶成,24.75,-0.15,-0.6,09/02,-1,-2862,-35.3,-0.1,3,101,0.29,0.0,2,597,3.95,0.02,-1,-2400,-29.6,-0.08
9910,豐泰,68.0,-0.3,-0.44,09/02,2,259,13.4,0.03,3,147,4.44,0.01,3,61,1.84,0.01,2,404,21.0,0.04
1210,大成,51.8,0.1,0.19,09/02,1,279,25.2,0.03,2,131,5.34,0.01,-1,-90,-8.11,-0.01,1,190,17.2,0.02
1229,聯華,41.95,0.35,0.84,09/02,1,685,46.9,0.04,2,730,20.3,0.04,-1,-1,-0.05,0.0,1,694,47.5,0.04
1409,新纖,25.35,-0.3,-1.17,09/02,-2,-14114,-15.5,-0.87,2,156,0.17,0.01,2,473,0.52,0.03,-2,-13484,-14.8,-0.83
1519,華城,741.0,-20.0,-2.63,09/02,-1,-301,-17.8,-0.09,2,155,3.04,0.04,-1,-61,-3.57,-0.02,-1,-221,-13.1,-0.06
1815,富喬,131.0,2.0,1.55,09/02,-1,-2559,-2.09,-0.44,2,276,0.14,0.05,-3,-925,-0.34,-0.16,-1,-2633,-2.15,-0.45
2002,中鋼,19.05,0.0,0.0,09/02,-5,-30933,-25.2,-0.2,2,1272,2.56,0.01,2,310,0.63,0.0,-5,-30894,-25.2,-0.2
2006,東和鋼鐵,82.7,1.5,1.85,09/02,1,399,23.7,0.05,2,623,14.0,0.09,1,15,0.88,0.0,2,663,15.0,0.09
2351,順德,229.0,3.0,1.33,09/02,-1,-529,-9.76,-0.29,2,216,2.03,0.12,2,113,1.06,0.06,-1,-294,-5.42,-0.16
2352,佳世達,28.7,0.3,1.06,09/02,4,3236,22.6,0.2,2,223,3.2,0.01,2,113,1.62,0.01,4,3523,24.6,0.22
2421,建準,168.0,-9.0,-5.08,09/02,-1,-444,-6.53,-0.15,2,126,0.64,0.04,-2,-233,-1.18,-0.08,-1,-473,-6.96,-0.16
2480,敦陽科,156.5,1.0,0.64,09/02,5,221,29.2,0.21,2,4,0.86,0.0,1,0,0.22,0.0,5,224,29.6,0.21
2495,普安,38.05,0.1,0.26,09/02,5,1012,19.2,0.37,2,28,1.58,0.01,1,7,0.96,0.0,5,1028,19.5,0.38
2520,冠德,35.85,-0.25,-0.69,09/02,-2,-1209,-51.6,-0.2,2,449,19.2,0.07,2,39,1.66,0.01,-5,-1624,-24.7,-0.27
2615,萬海,112.0,-2.5,-2.18,09/02,-1,-2557,-12.4,-0.09,2,230,0.58,0.01,-4,-1004,-0.98,-0.04,-1,-2718,-13.2,-0.1
2637,慧洋-KY,96.3,0.7,0.73,09/02,3,1631,13.1,0.22,2,198,2.66,0.03,-1,-5,-0.18,0.0,3,1941,15.6,0.26
2892,第一金,36.25,0.35,0.97,09/02,11,185363,43.5,1.29,2,6017,8.12,0.04,-1,-172,-0.46,0.0,17,256079,36.2,1.78
2903,遠百,22.35,0.15,0.68,09/02,1,177,19.9,0.01,2,733,25.3,0.05,-3,-27,-0.52,0.0,1,164,18.4,0.01
3042,晶技,180.0,-2.0,-1.1,09/02,-1,-3,-0.03,0.0,2,191,0.7,0.06,-1,-121,-1.24,-0.04,-1,-30,-0.31,-0.01
3044,健鼎,502.0,-1.0,-0.2,09/02,-1,-74,-2.93,-0.01,2,516,9.5,0.1,-1,-13,-0.53,0.0,2,537,9.88,0.1
3059,華晶科,39.6,0.4,1.02,09/02,1,471,19.9,0.15,2,25,0.64,0.01,-5,-97,-1.16,-0.03,1,458,19.4,0.15
3189,景碩,847.0,-27.0,-3.09,09/02,2,7776,15.2,1.48,2,525,1.02,0.1,-1,-74,-0.5,-0.01,2,8251,16.1,1.57
3515,華擎,228.5,4.0,1.78,09/02,2,663,36.0,0.54,2,4,0.22,0.0,1,9,0.82,0.01,2,675,36.6,0.55
3702,大聯大,102.0,1.5,1.49,09/02,4,3174,6.81,0.19,2,565,2.81,0.03,-5,-3647,-5.35,-0.22,2,1232,6.12,0.07
4953,緯致,123.0,0.5,0.41,09/02,1,26,14.8,0.04,2,9,2.72,0.01,0,0,0.0,0.0,1,27,15.4,0.04
5274,信驊,17725.0,605.0,3.53,09/02,-2,-177,-13.6,-0.43,2,295,22.6,0.71,-1,-1,-0.1,0.0,1,151,18.9,0.36
6284,佳邦,78.0,-2.1,-2.62,09/02,-3,-1283,-26.6,-0.86,2,11,0.32,0.01,-1,-15,-1.7,-0.01,-3,-1285,-26.7,-0.86
6412,群電,79.2,0.1,0.13,09/02,-1,-37,-8.6,-0.01,2,12,1.02,0.0,1,0,0.06,0.0,-1,-33,-7.61,-0.01
6442,光聖,1795.0,160.0,9.79,09/02,4,684,5.76,0.85,2,107,1.54,0.13,1,214,4.15,0.27,4,880,7.4,1.09
6515,穎崴,7050.0,140.0,2.03,09/02,-1,-309,-30.9,-0.86,2,292,18.8,0.81,-3,-8,-0.41,-0.02,-1,-88,-8.75,-0.24
6763,綠界科技*,41.0,-0.35,-0.85,09/02,-4,-178,-26.8,-0.1,2,20,5.42,0.01,1,1,0.65,0.0,-4,-158,-23.9,-0.09
8069,元太,154.5,-3.5,-2.22,09/02,-1,-1777,-35.8,-0.15,2,341,2.56,0.03,-1,-18,-0.37,0.0,-1,-1481,-29.8,-0.13
8422,可寧衛*,26.65,-0.1,-0.37,09/02,1,803,33.0,0.06,2,31,0.5,0.0,-5,-420,-1.88,-0.03,1,782,32.2,0.06
8996,高力,1265.0,90.0,7.66,09/02,-22,-14730,-18.7,-15.8,2,224,3.25,0.24,2,48,0.7,0.05,-9,-3986,-11.6,-4.27
9802,鈺齊-KY,72.1,0.4,0.56,09/02,1,37,6.45,0.02,2,294,26.8,0.15,9,335,9.55,0.17,3,217,17.1,0.11
9917,中保科,106.0,0.0,0.0,09/02,-4,-752,-37.4,-0.17,2,10,1.37,0.0,0,0,0.0,0.0,-3,-803,-50.6,-0.18
9933,中鼎,40.75,-0.25,-0.61,09/02,-5,-3288,-29.9,-0.35,2,526,15.8,0.06,-3,-43,-0.65,0.0,-1,-279,-20.7,-0.03
