排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
68,7788,松川精密,291.0,-6.0,-2.02,09/21,0.17,0.51,8.82,27.0,53.0,163.0,263.0,,,
69,2105,正新,30.05,0.05,0.17,09/21,2.52,7.71,13.5,26.9,23.9,21.7,-74.2,-47.1,-48.2,-74.7
70,2493,揚博,183.0,-9.5,-4.94,09/21,11.2,22.2,23.5,26.2,23.7,25.6,42.2,94.0,179.0,19.2
71,3081,聯亞,2875.0,-5.0,-0.17,09/21,10.6,14.3,21.4,25.8,10.4,-6.77,189.0,190.0,26.6,69.3
72,00850,元大臺灣ESG永續,95.3,1.55,1.65,09/21,0.0,0.0,9.0,25.5,-80.3,-80.3,-84.1,-89.6,-92.5,-92.4
73,3498,陽程,196.0,1.0,0.51,09/21,-3.15,-3.57,9.31,25.5,29.7,-13.1,12.5,-4.8,-44.5,-16.9
74,2303,聯電,157.0,1.0,0.64,09/21,2.08,2.56,1.94,25.3,20.0,54.3,-64.7,-86.3,-93.1,-87.6
75,3406,玉晶光,952.0,-20.0,-2.06,09/21,6.44,12.1,23.9,25.1,41.1,7.36,64.0,-1.48,14.7,4.36
76,6488,環球晶,931.0,-13.0,-1.38,09/21,3.62,12.6,17.9,24.6,35.0,122.0,107.0,32.5,27.1,86.5
77,7717,萊德光電-KY,592.0,-8.0,-1.33,09/21,2.06,2.48,12.2,24.6,143.0,54.0,36.3,1553.0,,
78,4953,緯致,120.0,-3.0,-2.44,09/21,8.96,9.54,14.0,24.5,30.8,38.1,18.3,3.51,8.2,8.58
79,00918,大華優利高填息30,34.19,0.04,0.12,09/21,-2.15,-2.4,8.28,24.0,126.0,759.0,63.2,180.0,208.0,10.6
80,6683,雍智科技,1675.0,5.0,0.3,09/21,8.09,18.9,18.6,23.8,45.3,64.2,99.2,107.0,26.4,151.0
81,5328,華容,52.3,-0.8,-1.51,09/21,8.45,11.1,13.9,23.4,26.4,10.3,16.9,84.6,312.0,0.73
82,2395,研華,706.0,16.0,2.32,09/21,-1.71,2.11,6.25,23.3,28.8,25.0,-65.1,-90.0,69.0,-56.4
83,1713,國化,41.5,-0.35,-0.84,09/21,4.72,10.6,14.6,23.0,22.6,66.3,49.0,-16.0,93.9,124.0
84,6689,伊雲谷,65.4,-1.4,-2.1,09/21,3.55,8.2,7.36,22.8,9.38,1.09,-24.0,-26.3,-23.6,-23.4
85,1326,台化,67.8,-0.3,-0.44,09/21,-3.3,5.01,5.07,22.3,-8.69,-56.7,-63.8,-86.8,-91.0,-86.4
86,2851,中再保,48.15,1.15,2.45,09/21,1.12,7.37,6.38,22.3,19.7,21.5,6.08,0.94,-76.0,-53.2
87,8084,巨虹,40.6,-1.15,-2.75,09/21,-1.42,0.72,2.21,21.9,44.8,75.9,0.0,0.0,0.0,0.0
88,6474,華豫寧,35.4,-0.2,-0.56,09/21,3.7,3.7,3.7,21.7,33.3,16.7,,,,
89,1590,亞德客-KY,1240.0,20.0,1.64,09/21,-0.42,8.94,21.3,21.5,-6.97,-5.1,8.77,44.3,72.8,-19.6
90,00410A,主動永豐科技趨勢,12.16,0.09,0.75,09/21,0.0,1.49,1.49,21.4,45.7,582.0,,,,
91,00875,國泰網路資安,56.3,-0.9,-1.57,09/21,0.0,0.0,0.0,21.2,11.2,11.2,-11.5,-32.7,-24.9,-25.9
92,00930,永豐ESG低碳高息,24.73,0.34,1.39,09/21,21.0,21.0,21.0,21.0,22.2,22.2,12.1,-17.9,-31.9,-31.6
93,6147,頎邦,224.0,-5.0,-2.18,09/21,10.9,17.8,15.1,21.0,24.5,42.1,-47.2,65.7,29.4,192.0
94,6112,邁達特,49.0,-3.1,-5.95,09/21,3.02,4.52,9.07,20.6,20.5,13.4,-3.38,17.5,-23.9,5.38
95,8354,冠好,16.85,-0.15,-0.88,09/21,0.0,1.64,20.4,20.4,20.4,20.4,15.9,13.8,-15.1,20.4
96,3313,斐成,10.45,-0.2,-1.88,09/21,0.0,17.6,22.4,20.0,20.0,567.0,,5900.0,-89.3,-71.3
97,7728,光焱科技,586.0,2.0,0.34,09/21,0.0,4.65,7.14,20.0,32.4,32.4,47.5,23.3,137.0,-25.6
98,3305,昇貿,102.5,0.0,0.0,09/21,4.4,8.07,14.6,20.0,30.2,51.3,63.7,-53.5,-52.7,-62.1
99,2892,第一金,39.75,-0.05,-0.13,09/21,1.65,19.2,10.2,19.7,6.97,-20.5,-47.3,117.0,41.4,56.5
100,4924,欣厚-KY,17.05,1.55,10.0,09/21,4.29,5.8,19.7,19.7,32.7,46.0,421.0,,,
101,009814,富邦標普500,11.37,0.02,0.18,09/21,0.0,0.0,0.0,19.7,19.7,169.0,172.0,625.0,,
102,2801,彰銀,28.45,-0.5,-1.73,09/21,2.2,10.3,14.5,19.3,56.5,66.4,108.0,347.0,601.0,330.0
103,00690,兆豐藍籌30,82.1,1.95,2.43,09/21,0.0,19.1,19.1,19.1,19.1,32.0,6.67,4.07,-20.0,13.3
104,4939,亞電,78.8,0.5,0.64,09/21,0.19,12.7,21.7,19.0,20.7,-40.1,-12.9,25.0,211.0,-33.5
105,6146,耕興,180.0,1.5,0.84,09/21,0.68,5.02,9.29,18.9,32.7,48.9,35.2,-8.78,0.34,-10.7
106,4707,磐亞,29.1,1.1,3.93,09/21,6.38,8.7,10.5,18.8,33.8,111.0,137.0,611.0,1188.0,682.0
107,9951,皇田,48.35,-0.1,-0.21,09/21,0.78,8.33,8.33,18.7,48.6,55.7,-19.0,-10.7,-11.0,-0.38
108,2338,光罩,49.05,-0.95,-1.9,09/21,3.02,3.66,7.52,18.7,33.7,35.3,82.2,88.6,26.5,75.1
109,6831,邁科,513.0,-22.0,-4.11,09/21,6.35,17.6,17.6,18.6,29.7,24.6,177.0,,,
110,2344,華邦電,174.0,-5.5,-3.06,09/21,2.8,3.32,8.05,18.6,-14.9,42.6,-38.9,21.2,19.5,185.0
111,2885,元大金,70.4,0.4,0.57,09/21,0.41,16.6,15.5,18.5,19.0,-9.74,-53.8,107.0,29.8,102.0
112,2455,全新,572.0,16.0,2.88,09/21,0.78,3.8,6.19,18.4,14.5,-43.8,-17.0,-56.1,-45.0,-4.71
113,3189,景碩,827.0,-5.0,-0.6,09/21,1.93,9.19,29.4,18.1,30.5,71.6,148.0,-64.6,-32.7,20.2
114,3026,禾伸堂,791.0,-6.0,-0.75,09/21,10.1,12.0,16.2,18.1,42.8,99.7,412.0,667.0,1615.0,225.0
115,6515,穎崴,5795.0,-640.0,-9.95,09/21,5.99,21.6,21.9,18.0,128.0,169.0,194.0,-11.5,-40.6,-24.2
116,2357,華碩,946.0,-14.0,-1.46,09/21,2.38,6.38,11.4,17.6,29.4,16.2,-53.6,-53.5,287.0,-21.3
117,3693,營邦,702.0,-2.0,-0.28,09/21,-3.96,3.07,4.92,17.5,-6.72,-44.1,-47.9,-46.0,-43.8,-28.5
118,5202,力新,15.15,-0.25,-1.62,09/21,6.07,7.5,10.6,17.4,23.4,8.86,4.68,49.5,-52.5,-30.6
119,2486,一詮,234.5,-3.0,-1.26,09/21,4.44,7.53,10.9,17.4,20.3,40.5,127.0,163.0,-22.4,-41.2
120,6516,勤崴國際,58.3,-0.3,-0.51,09/21,2.69,5.53,9.57,17.4,19.9,40.5,72.2,-23.4,-1.72,-30.0
121,3354,律勝,30.4,1.2,4.11,09/21,8.19,6.34,6.34,17.4,24.2,36.5,60.1,71.5,225.0,149.0
122,6957,裕慶-KY,290.0,19.5,7.21,09/21,2.31,5.99,10.6,17.2,20.8,53.2,153.0,183.0,4.12,225.0
123,5489,彩富,45.35,4.1,9.94,09/21,13.2,13.2,13.2,17.1,17.1,15.1,-58.2,-52.8,-84.3,-82.6
124,00714,群益道瓊美國地產,20.94,-0.18,-0.85,09/21,0.0,0.0,9.25,17.1,50.8,50.8,49.6,41.6,164.0,41.6
125,6416,瑞祺電通,121.0,1.0,0.83,09/21,2.29,4.24,8.49,16.9,64.5,75.1,83.6,20.9,107.0,67.6
126,5274,信驊,19820.0,530.0,2.75,09/21,9.25,7.27,15.7,16.8,3.96,10.8,-30.4,-74.6,-67.8,-84.5
127,00746B,富邦A級公司債,34.26,-0.06,-0.17,09/21,0.0,0.0,0.0,16.7,16.7,16.7,-19.6,-11.5,34.2,5.44
128,4735,豪展,36.15,0.2,0.56,09/21,0.0,0.0,19.1,16.7,24.4,43.6,115.0,24.4,36.6,16.7
129,6206,飛捷,142.0,3.5,2.53,09/21,2.06,6.27,17.1,16.6,19.5,-9.25,-51.6,-82.2,-86.5,-87.5
130,2221,大甲,140.0,12.5,9.8,09/21,-1.41,1.31,6.74,16.6,6.09,42.2,10.1,805.0,829.0,842.0
131,1734,杏輝,32.0,-0.8,-2.44,09/21,9.05,15.3,14.9,16.3,14.5,22.4,-38.9,28.5,31.9,64.0
132,4744,皇將,29.1,-0.5,-1.69,09/21,2.66,7.22,13.5,16.3,31.3,69.3,-67.5,-49.6,-50.1,-45.0
133,8046,南電,1060.0,-40.0,-3.64,09/21,6.41,9.54,18.6,15.9,0.56,61.0,190.0,42.3,-59.3,60.1
134,6272,驊陞,26.3,-0.65,-2.41,09/21,0.97,5.06,8.36,15.9,33.9,122.0,,,,
135,00991A,主動復華未來50,17.53,0.08,0.46,09/21,12.7,13.1,13.4,15.9,10.7,-0.31,24.3,164.0,,1365.0
136,1737,臺鹽,30.3,1.0,3.41,09/21,1.12,3.38,5.67,15.8,40.2,89.2,155.0,175.0,235.0,212.0
137,6202,盛群,57.5,1.7,3.05,09/21,4.13,6.88,10.5,15.7,12.5,-25.6,-33.2,-52.1,-10.5,-49.6
138,8064,東捷,138.0,2.0,1.47,09/21,3.37,9.36,10.1,15.6,21.6,58.1,112.0,351.0,35.9,129.0
139,4722,國精化,191.0,1.5,0.79,09/21,2.26,8.84,9.34,15.6,18.3,17.4,66.9,44.4,22.0,-35.7
140,6690,安碁資訊,180.5,-6.0,-3.22,09/21,7.66,23.2,19.5,15.5,13.3,11.7,219.0,237.0,108.0,64.8
141,1717,長興,71.7,0.3,0.42,09/21,1.41,2.34,5.48,15.4,41.2,-20.3,-40.3,-17.5,5.29,22.4
142,6907,雅特力-KY,183.0,-3.5,-1.88,09/21,2.22,10.7,15.0,15.4,20.6,13.7,227.0,,,
143,6925,意藍,57.8,-2.1,-3.51,09/21,0.0,0.0,5.32,15.1,10.0,6.45,102.0,111.0,102.0,115.0
144,3717,聯嘉投控,24.9,-0.2,-0.8,09/21,5.33,10.1,15.5,15.0,13.9,23.4,140.0,277.0,2162.0,1146.0
145,1722,台肥,42.2,-0.2,-0.47,09/21,2.12,4.59,7.52,14.9,20.8,4.57,13.0,37.0,224.0,98.7
146,3529,力旺,2830.0,-15.0,-0.53,09/21,5.93,10.9,18.5,14.9,-7.17,-82.1,-50.4,-88.7,59.8,-81.3
147,7711,永擎,544.0,-26.0,-4.56,09/21,0.0,9.15,10.1,14.3,44.2,49.4,94.4,,,
148,4931,新盛力,239.5,2.0,0.84,09/21,3.2,1.61,7.42,14.3,35.8,115.0,160.0,166.0,248.0,838.0
149,2072,世紀風電,129.0,-1.0,-0.77,09/21,2.38,7.88,9.18,14.3,32.9,119.0,,,,
150,6722,輝創,32.95,0.05,0.15,09/21,0.0,0.0,0.0,14.3,300.0,,,,,
151,6874,倍力,69.0,-0.1,-0.14,09/21,3.23,4.92,6.67,14.3,39.1,20.8,-7.25,30.6,73.0,77.8
152,8431,匯鑽科,64.4,1.9,3.04,09/21,5.18,10.3,11.9,14.3,-3.09,4.61,-0.57,50.4,73.3,1.86
153,2313,華通,222.0,-6.5,-2.84,09/21,3.0,4.51,8.63,14.2,21.1,22.9,228.0,121.0,353.0,205.0
154,5464,霖宏,90.6,-2.1,-2.27,09/21,0.93,2.52,5.85,14.1,137.0,-39.3,240.0,918.0,652.0,646.0
155,1605,華新,37.1,0.0,0.0,09/21,1.72,7.97,10.2,14.1,2.43,-30.6,-50.2,-66.3,-58.8,-77.7
156,00919,群益台灣精選高息,32.27,0.31,0.97,09/21,0.0,1.41,-2.62,14.1,25.1,31.5,-4.7,-15.8,-0.89,-13.6
157,3533,嘉澤,1590.0,5.0,0.32,09/21,1.17,4.24,6.14,13.9,33.0,20.1,185.0,-35.8,-40.6,-19.6
158,6715,嘉基,451.5,18.5,4.27,09/21,-0.75,4.67,8.81,13.9,44.2,165.0,228.0,499.0,358.0,352.0
159,3138,耀登,102.5,-5.5,-5.09,09/21,6.39,11.1,14.7,13.7,16.3,15.1,-7.76,27.1,93.0,47.9
160,4576,大銀微系統,233.5,-6.5,-2.71,09/21,2.82,4.3,4.92,13.6,29.0,18.1,36.4,-6.36,-54.2,-41.6
161,1476,儒鴻,279.0,-3.0,-1.06,09/21,2.2,5.75,11.4,13.5,21.1,-5.44,-51.9,-14.8,-68.0,-71.8
162,3149,正達,65.1,1.3,2.04,09/21,2.96,8.92,9.8,13.4,16.6,40.9,29.4,148.0,192.0,25.0
163,1465,偉全,11.55,-0.15,-1.28,09/21,10.7,10.7,11.3,13.3,25.5,27.2,-10.5,-9.66,-4.1,2.75
164,1723,中碳,80.7,0.1,0.12,09/21,1.81,4.59,7.32,13.2,27.2,13.3,-17.3,-51.8,-23.0,-52.0
165,3434,哲固,33.6,1.0,3.07,09/21,3.16,6.19,5.84,13.2,16.4,-12.8,-47.1,-51.2,-66.0,-59.7
166,2883,凱基金,40.45,1.15,2.93,09/21,0.04,5.38,5.57,13.2,37.1,-4.92,-44.1,270.0,-3.08,299.0
167,3718,中光電投控,67.1,0.0,0.0,09/21,5.33,6.68,5.05,13.1,599.0,,,,,
168,4109,加捷生醫,11.25,0.0,0.0,09/21,1.93,2.37,8.7,13.1,13.4,10.7,0.64,-34.6,-60.5,-45.7
169,00951,台新日本半導體,17.12,0.16,0.94,09/21,0.0,0.0,13.1,13.1,18.1,30.9,41.0,-2.85,-41.2,45.1
170,6126,信音,30.75,-0.55,-1.76,09/21,1.15,6.39,12.7,12.8,18.8,14.3,27.0,-0.86,198.0,69.8
171,3376,新日興,177.0,-2.0,-1.12,09/21,-0.09,0.52,0.91,12.6,50.6,25.4,27.4,40.2,72.2,127.0
172,6274,台燿,1435.0,65.0,4.74,09/21,-2.04,7.61,16.6,12.6,20.7,22.0,36.6,-71.7,-91.8,-87.3
173,009827,玉山未來全球算力,10.2,0.04,0.39,09/21,0.0,0.0,0.0,12.5,68.8,,,,,
174,1470,大統新創,24.5,0.0,0.0,09/21,12.5,12.5,12.5,12.5,12.5,12.5,63.6,800.0,-51.4,-40.0
175,6426,統新,374.0,0.5,0.13,09/21,-0.4,4.9,4.76,12.5,24.2,7.0,-24.3,26.3,186.0,-10.4
176,6757,台灣虎航,54.2,0.2,0.37,09/21,0.21,5.47,6.85,12.4,-29.3,-39.7,-75.1,-86.6,-76.9,-85.2
177,2618,長榮航,41.95,0.2,0.48,09/21,0.22,3.32,6.19,12.4,22.2,106.0,-80.1,-66.0,-24.8,-74.2
178,3357,臺慶科,209.0,1.5,0.72,09/21,1.17,9.78,9.78,12.2,8.69,32.1,43.4,23.5,750.0,21.4
179,6227,茂綸,132.0,0.0,0.0,09/21,6.38,7.93,7.93,12.1,14.6,4.66,-37.9,-60.7,-66.0,-67.3
180,00982A,主動群益台灣強棒,22.86,0.03,0.13,09/21,9.49,9.49,11.7,12.0,11.0,-31.6,-30.6,0.83,49.1,197.0
181,4541,晟田,60.7,-1.3,-2.1,09/21,6.17,7.33,7.54,12.0,13.6,-9.82,22.8,-23.3,-37.6,-55.7
182,00770,國泰北美科技,63.8,0.8,1.27,09/21,0.0,-15.9,-32.2,12.0,264.0,336.0,292.0,2.7,143.0,30.2
183,6279,胡連,112.5,-1.0,-0.88,09/21,1.22,6.63,8.42,12.0,5.98,-11.3,-50.7,-34.1,39.8,-44.9
184,3105,穩懋,490.5,-9.5,-1.9,09/21,-4.79,-2.86,1.58,11.9,22.7,19.5,62.3,247.0,88.9,170.0
185,2905,三商,18.75,0.3,1.63,09/21,-0.63,11.3,11.8,11.9,13.3,8.69,-23.6,-39.6,-66.4,-56.2
186,2388,威盛,69.7,-0.2,-0.29,09/21,3.46,5.9,6.56,11.8,11.1,20.4,-21.8,-26.1,-22.4,-24.5
187,5263,智崴,88.2,-1.7,-1.89,09/21,2.55,5.14,4.77,11.8,2.29,0.49,-5.28,-32.0,18.9,55.9
188,7795,長廣,484.0,-3.0,-0.62,09/21,-3.57,-0.22,7.24,11.7,123.0,210.0,,,,
189,6603,富強鑫,28.75,0.2,0.7,09/21,-3.83,-1.73,-0.82,11.6,20.7,14.3,3.86,153.0,378.0,237.0
190,5314,世紀*,29.05,-1.4,-4.6,09/21,20.6,40.1,37.8,11.6,7.13,-13.3,-12.7,15.2,2313.0,19.9
191,3285,微端,43.2,2.45,6.01,09/21,11.5,11.5,11.5,11.5,16.0,16.0,-30.1,-14.7,-6.45,-14.7
192,4406,新昕纖,10.35,0.15,1.47,09/21,11.5,11.5,9.43,11.5,11.5,11.5,7.41,13.7,13.7,13.7
193,3227,原相,184.0,-2.0,-1.08,09/21,2.25,4.7,7.83,11.5,20.7,28.3,3.68,-14.4,3.72,28.8
194,6221,晉泰,31.0,-0.5,-1.59,09/21,0.0,0.0,2.94,11.4,11.4,-6.32,-53.9,-59.4,-17.6,-48.1
195,3716,中化控股,34.15,0.65,1.94,09/21,-2.9,-2.38,10.8,11.4,22.5,33.3,33.3,191.0,228.0,236.0
196,6796,晉弘,51.3,-0.7,-1.35,09/21,2.59,2.59,4.22,11.3,13.8,13.8,-32.7,-16.5,303.0,171.0
197,5603,陸海,13.5,0.0,0.0,09/21,0.31,3.48,5.83,11.2,11.2,5.83,-24.8,-17.4,-42.4,-20.0
198,2886,兆豐金,51.1,0.0,0.0,09/21,1.27,12.6,16.2,11.1,2.28,-68.0,-23.1,-0.12,-3.95,116.0
199,6226,光鼎,44.5,-1.2,-2.63,09/21,-1.45,2.09,0.0,11.1,30.4,15.8,661.0,,,
200,9911,櫻花,81.5,-0.5,-0.61,09/21,1.9,4.07,6.28,11.1,13.3,19.5,-0.35,27.9,47.4,-13.0
201,5488,松普,11.8,-0.05,-0.42,09/21,1.44,3.92,9.66,11.0,2.25,4.78,63.1,4140.0,52.5,1490.0
202,2538,基泰,8.57,0.11,1.3,09/21,2.59,5.24,6.81,11.0,22.6,48.3,111.0,148.0,116.0,93.8
