代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00885,富邦越南,18.54,-0.01,-0.05,09/02,12,7772,31.8,1.29,0,0,0.0,0.0,3,2414,59.6,0.4,10,12265,56.8,2.04
4166,友霖,24.8,0.1,0.4,09/02,12,156,17.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,12,156,17.0,0.06
2034,允強,20.5,-0.1,-0.49,09/02,11,4553,37.0,0.86,0,0,0.0,0.0,-4,-100,-2.39,-0.02,11,4554,37.0,0.86
2385,群光,109.5,2.5,2.34,09/02,11,8595,29.3,1.12,-1,-50,-2.04,-0.01,-7,-178,-0.77,-0.02,11,8133,27.7,1.06
2892,第一金,36.25,0.35,0.97,09/02,11,185363,43.5,1.29,2,6017,8.12,0.04,-1,-172,-0.46,0.0,17,256079,36.2,1.78
8404,百和興業-KY,16.45,0.1,0.61,09/02,11,858,34.8,0.2,0,0,0.0,0.0,0,0,0.0,0.0,11,868,35.2,0.21
00878,國泰永續高股息,33.65,-0.11,-0.33,09/02,10,69802,20.7,0.37,0,0,0.0,0.0,4,38226,21.1,0.2,4,87156,48.1,0.46
1220,台榮,10.75,0.05,0.47,09/02,10,88,9.23,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,70,10.4,0.04
1806,冠軍,8.03,-0.04,-0.5,09/02,10,427,21.0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,10,441,21.7,0.11
6230,尼得科超眾,110.0,-0.5,-0.45,09/02,10,91,30.7,0.11,0,0,0.0,0.0,-2,-1,-1.93,0.0,10,92,30.9,0.11
7705,三商餐飲,30.15,-0.2,-0.66,09/02,10,57,13.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,27,11.0,0.04
3591,艾笛森,22.6,-0.1,-0.44,09/02,9,1091,18.4,0.75,0,0,0.0,0.0,0,0,0.0,0.0,9,1073,18.1,0.74
4113,聯上,15.1,0.1,0.67,09/02,9,363,34.2,0.16,0,0,0.0,0.0,1,0,0.05,0.0,9,363,34.2,0.16
5278,尚凡*,24.5,0.05,0.2,09/02,9,249,33.9,0.08,0,0,0.0,0.0,2,0,0.58,0.0,9,245,33.3,0.08
5880,合庫金,26.3,0.7,2.73,09/02,9,56911,35.6,0.35,-2,-2502,-4.85,-0.02,-1,-63,-0.17,0.0,1,26935,74.0,0.17
3374,精材,419.5,-2.0,-0.47,09/02,8,13493,8.67,4.97,-1,-2,-0.05,0.0,-3,-447,-0.65,-0.16,8,25239,16.2,9.3
3693,營邦,642.0,18.0,2.88,09/02,8,1956,16.9,4.55,0,0,0.0,0.0,8,262,2.27,0.61,8,2218,19.2,5.16
4952,凌通,51.4,0.2,0.39,09/02,8,823,31.1,0.76,0,0,0.0,0.0,0,0,0.0,0.0,8,804,30.3,0.74
6134,萬旭,29.05,0.1,0.35,09/02,8,356,31.0,0.44,0,0,0.0,0.0,1,2,1.69,0.0,8,327,28.4,0.4
8103,瀚荃,122.0,-4.5,-3.56,09/02,8,4198,6.05,5.35,0,0,0.0,0.0,-1,-157,-3.42,-0.2,-1,-14,-0.31,-0.02
8446,華研,85.2,0.2,0.24,09/02,8,70,25.4,0.13,0,0,0.0,0.0,1,1,1.42,0.0,8,70,25.5,0.13
8908,欣雄,41.4,0.55,1.35,09/02,8,109,31.9,0.03,0,0,0.0,0.0,-4,0,-0.17,0.0,8,108,31.7,0.03
1325,恆大,25.65,0.0,0.0,09/02,7,230,22.1,0.27,0,0,0.0,0.0,0,0,0.0,0.0,7,234,22.5,0.27
1416,廣豐,11.7,0.0,0.0,09/02,7,306,17.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,1,17,12.6,0.01
2491,吉祥全,50.0,4.25,9.29,09/02,7,4111,14.4,5.01,0,0,0.0,0.0,-2,-12,-0.13,-0.01,7,4107,14.4,5.01
3362,先進光,210.0,10.0,5.0,09/02,7,2191,4.42,1.49,0,0,0.0,0.0,6,390,0.95,0.26,7,2580,5.2,1.75
6462,神盾,101.0,0.0,0.0,09/02,7,542,21.5,0.59,0,0,0.0,0.0,-4,-12,-0.8,-0.01,2,229,32.0,0.25
6761,穩得,185.5,-2.5,-1.33,09/02,7,339,10.9,0.97,0,0,0.0,0.0,-1,-3,-1.46,-0.01,-1,-1,-0.51,0.0
00633L,富邦上証正2,47.96,-1.27,-2.58,09/02,6,212,2.27,0.18,0,0,0.0,0.0,-1,-1665,-67.6,-1.42,-1,-1610,-65.3,-1.38
00696B,富邦美債20年,27.92,0.05,0.18,09/02,6,6647,40.9,1.08,0,0,0.0,0.0,-5,-6386,-41.6,-1.04,1,123,2.11,0.02
00936,台新永續高息中小,21.59,-0.02,-0.09,09/02,6,960,22.1,0.5,0,0,0.0,0.0,3,729,30.9,0.38,3,1404,59.5,0.72
00982D,主動富邦動態入息,9.63,-0.02,-0.21,09/02,6,34,1.4,0.04,0,0,0.0,0.0,1,39,27.3,0.05,1,45,31.5,0.06
1455,集盛,10.15,-0.1,-0.98,09/02,6,1549,20.0,0.29,0,0,0.0,0.0,1,45,3.48,0.01,5,1507,21.2,0.28
2312,金寶,33.15,0.1,0.3,09/02,6,11183,17.9,0.74,1,1,0.01,0.0,-1,-229,-2.23,-0.02,6,12089,19.3,0.8
2328,廣宇,47.8,0.3,0.63,09/02,6,4955,36.0,0.96,0,0,0.0,0.0,-1,-4,-0.16,0.0,6,5202,37.8,1.0
2453,凌群,52.3,0.1,0.19,09/02,6,326,39.1,0.33,0,0,0.0,0.0,0,0,0.0,0.0,6,323,38.8,0.32
2736,富野,11.55,-0.2,-1.7,09/02,6,28,6.03,0.04,0,0,0.0,0.0,-2,-1,-0.36,0.0,6,27,5.92,0.03
2748,雲品,38.85,0.0,0.0,09/02,6,48,15.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,50,15.7,0.05
3206,志豐,34.05,-0.1,-0.29,09/02,6,25,16.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,24,15.8,0.04
3219,倚強科,90.4,1.2,1.35,09/02,6,1112,12.8,1.55,0,0,0.0,0.0,-1,-26,-2.16,-0.04,6,1283,14.8,1.79
3306,鼎天,44.85,0.0,0.0,09/02,6,29,8.37,0.06,0,0,0.0,0.0,1,0,0.0,0.0,13,151,21.3,0.3
3338,泰碩,66.5,-0.3,-0.45,09/02,6,397,17.3,0.45,0,0,0.0,0.0,0,0,0.0,0.0,6,396,17.2,0.45
3623,富晶通,23.3,0.0,0.0,09/02,6,78,24.1,0.27,0,0,0.0,0.0,3,1,0.42,0.0,6,78,24.0,0.27
4554,橙的,29.95,0.1,0.34,09/02,6,95,30.9,0.31,0,0,0.0,0.0,-2,-1,-2.19,0.0,6,94,30.7,0.31
4729,熒茂,18.95,0.0,0.0,09/02,6,100,19.7,0.13,0,0,0.0,0.0,0,0,0.0,0.0,6,100,19.6,0.13
4903,聯光通,38.05,0.45,1.2,09/02,6,935,14.4,0.89,0,0,0.0,0.0,0,0,0.0,0.0,6,935,14.4,0.89
5202,力新,12.0,0.0,0.0,09/02,6,81,12.3,0.09,0,0,0.0,0.0,-1,0,-0.05,0.0,6,81,12.3,0.09
6124,業強,26.55,-0.5,-1.85,09/02,6,59,41.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,59,41.7,0.03
6150,撼訊,62.3,1.4,2.3,09/02,6,223,23.9,0.46,0,0,0.0,0.0,3,2,0.39,0.0,6,225,24.1,0.47
6158,禾昌,17.5,0.65,3.86,09/02,6,50,12.9,0.09,0,0,0.0,0.0,1,1,0.31,0.0,6,50,12.9,0.09
6523,達爾膚,89.5,-0.1,-0.11,09/02,6,21,20.4,0.05,0,0,0.0,0.0,1,0,0.85,0.0,6,22,20.9,0.05
6532,瑞耘,97.0,-1.6,-1.62,09/02,6,691,12.3,1.85,0,0,0.0,0.0,2,20,0.7,0.05,6,714,12.7,1.91
6593,台灣銘板,32.05,0.3,0.94,09/02,6,110,23.1,0.35,0,0,0.0,0.0,0,0,0.0,0.0,6,110,23.1,0.35
6698,旭暉應材,33.15,0.65,2.0,09/02,6,225,25.0,0.34,0,0,0.0,0.0,0,0,0.0,0.0,6,227,25.3,0.34
7803,雲象科技-創,19.4,0.1,0.52,09/02,6,45,23.0,0.05,0,0,0.0,0.0,-1,-1,-6.62,0.0,6,57,29.1,0.06
8924,大田,50.2,-0.3,-0.59,09/02,6,71,21.2,0.08,-1,-2,-2.59,0.0,-1,0,-0.22,0.0,3,51,28.8,0.06
2108,南帝,30.55,0.05,0.16,09/02,5,768,19.5,0.16,0,0,0.0,0.0,-2,-21,-1.3,0.0,5,764,19.4,0.16
2387,精元,37.05,0.15,0.41,09/02,5,333,33.4,0.17,-1,-10,-4.7,-0.01,0,0,0.0,0.0,5,313,31.4,0.16
2480,敦陽科,156.5,1.0,0.64,09/02,5,221,29.2,0.21,2,4,0.86,0.0,1,0,0.22,0.0,5,224,29.6,0.21
2486,一詮,288.0,12.0,4.35,09/02,5,2930,13.7,1.25,0,0,0.0,0.0,1,170,2.38,0.07,5,3189,14.9,1.36
2495,普安,38.05,0.1,0.26,09/02,5,1012,19.2,0.37,2,28,1.58,0.01,1,7,0.96,0.0,5,1028,19.5,0.38
2880,華南金,43.0,1.05,2.5,09/02,5,54163,40.2,0.39,-6,-11770,-7.93,-0.08,-7,-5579,-3.36,-0.04,4,38976,31.1,0.28
2881C,富邦金丙特,51.5,0.0,0.0,09/02,5,11,5.78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,5,11,5.78,0.0
2885,元大金,66.7,0.0,0.0,09/02,5,22225,17.7,0.17,-10,-7677,-3.45,-0.06,-5,-2259,-1.8,-0.02,-1,-558,-3.08,0.0
2890,永豐金,42.15,0.65,1.57,09/02,5,43414,27.3,0.29,1,6935,22.2,0.05,-7,-4276,-2.19,-0.03,5,45978,28.9,0.31
3023,信邦,330.0,10.0,3.12,09/02,5,1184,24.3,0.49,1,16,0.71,0.01,1,0,0.01,0.0,3,657,17.5,0.27
3234,光環,211.0,11.0,5.5,09/02,5,3126,15.3,2.47,0,0,0.0,0.0,1,14,0.17,0.01,5,3129,15.4,2.47
3293,鈊象,708.0,-3.0,-0.42,09/02,5,4150,10.5,1.47,-13,-14000,-21.6,-4.97,1,9,0.23,0.0,-9,-9468,-16.8,-3.36
3310,佳穎,69.2,0.4,0.58,09/02,5,17,20.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,17,20.1,0.02
3324,雙鴻,1435.0,60.0,4.36,09/02,5,8286,20.4,8.9,-1,-297,-2.7,-0.32,-1,-199,-1.81,-0.21,5,9248,22.8,9.94
3406,玉晶光,1050.0,45.0,4.48,09/02,5,3857,7.77,3.42,0,0,0.0,0.0,1,1,0.04,0.0,7,8697,14.2,7.71
5314,世紀*,34.2,-1.1,-3.12,09/02,5,5662,12.1,0.47,0,0,0.0,0.0,-3,-2449,-11.4,-0.2,-2,-501,-5.38,-0.04
7738,東聯互動,171.0,1.0,0.59,09/02,5,21,19.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,21,19.3,0.08
8289,泰藝,47.4,0.3,0.64,09/02,5,406,24.1,0.59,0,0,0.0,0.0,2,2,0.29,0.0,2,215,31.3,0.31
00701,國泰股利精選30,39.07,0.0,0.0,09/02,4,499,11.4,0.29,0,0,0.0,0.0,-1,-13,-2.56,-0.01,4,1926,44.2,1.13
00708L,期元大S&P黃金正2,77.85,-4.2,-5.12,09/02,4,478,1.41,0.33,0,0,0.0,0.0,-6,-15714,-36.0,-11.0,-6,-15472,-35.4,-10.8
00764B,群益25年美債,26.86,0.05,0.19,09/02,4,650,3.27,0.04,0,0,0.0,0.0,-3,-549,-3.54,-0.04,1,68,1.56,0.0
00915,凱基優選高股息30,32.36,-0.02,-0.06,09/02,4,2009,23.8,0.39,0,0,0.0,0.0,-1,-547,-22.3,-0.11,9,4422,29.5,0.87
00940,元大台灣價值高息,12.9,-0.03,-0.23,09/02,4,6987,13.4,0.13,0,0,0.0,0.0,63,484652,43.5,9.28,50,382776,50.0,7.33
00943,兆豐電子高息等權,21.41,-0.04,-0.19,09/02,4,7,4.22,0.02,0,0,0.0,0.0,-1,-9,-29.3,-0.02,-1,-7,-22.7,-0.02
00962,台新AI優息動能,15.59,-0.01,-0.06,09/02,4,542,10.4,0.96,0,0,0.0,0.0,-1,-3326,-85.9,-5.89,-1,-2878,-74.3,-5.1
00984D,主動聯博全球非投,9.91,0.0,0.0,09/02,4,827,0.58,0.07,0,0,0.0,0.0,-57,-721415,-66.2,-64.4,-57,-732963,-67.3,-65.4
1240,茂生農經,55.2,0.0,0.0,09/02,4,12,9.82,0.03,0,0,0.0,0.0,2,1,0.69,0.0,4,13,10.4,0.03
1319,東陽,83.0,-0.2,-0.24,09/02,4,2148,30.6,0.36,-1,-8,-0.71,0.0,-1,-3,-0.29,0.0,4,2331,33.2,0.39
1449,佳和,12.3,-0.1,-0.81,09/02,4,241,23.8,0.19,0,0,0.0,0.0,-1,0,-0.2,0.0,4,242,23.9,0.19
1722,台肥,44.6,-0.05,-0.11,09/02,4,3738,28.0,0.38,1,1,0.05,0.0,-1,-280,-13.8,-0.03,4,3462,25.9,0.35
1780,立弘,24.55,-0.05,-0.2,09/02,4,72,14.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,72,14.7,0.07
2029,盛餘,21.75,-0.15,-0.68,09/02,4,380,30.5,0.12,0,0,0.0,0.0,2,6,0.71,0.0,4,386,31.0,0.12
2352,佳世達,28.7,0.3,1.06,09/02,4,3236,22.6,0.2,2,223,3.2,0.01,2,113,1.62,0.01,4,3523,24.6,0.22
2367,燿華,44.05,-0.6,-1.34,09/02,4,1813,8.65,0.26,0,0,0.0,0.0,2,21,0.32,0.0,4,1795,8.57,0.25
2377,微星,155.0,1.0,0.65,09/02,4,11996,28.3,1.42,1,297,3.74,0.04,-2,-473,-2.45,-0.06,4,12281,28.9,1.45
2509,全坤建,14.85,-0.4,-2.62,09/02,4,83,13.3,0.04,0,0,0.0,0.0,2,3,0.74,0.0,4,86,13.8,0.04
2723,美食-KY,83.5,0.7,0.85,09/02,4,634,21.6,0.35,0,0,0.0,0.0,-1,-7,-1.2,0.0,4,647,22.1,0.36
2729,瓦城,155.0,0.0,0.0,09/02,4,9,16.4,0.02,0,0,0.0,0.0,2,1,3.06,0.0,4,10,17.3,0.02
2834,臺企銀,17.25,0.15,0.88,09/02,4,50993,5.75,0.49,-3,-6383,-0.75,-0.06,1,187,0.41,0.0,1,7643,16.7,0.07
2891,中信金,66.6,0.1,0.15,09/02,4,6189,4.02,0.03,4,18242,11.9,0.09,-7,-3424,-1.49,-0.02,4,22333,14.5,0.11
3141,晶宏,99.5,9.0,9.94,09/02,4,2841,8.68,3.76,0,0,0.0,0.0,-1,-33,-0.18,-0.04,3,2824,8.79,3.74
3441,聯一光,139.5,6.5,4.89,09/02,4,1741,4.42,4.35,0,0,0.0,0.0,3,27,0.23,0.07,4,1712,4.34,4.27
3523,迎輝,14.85,-0.3,-1.98,09/02,4,5,13.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,5,13.7,0.01
3702,大聯大,102.0,1.5,1.49,09/02,4,3174,6.81,0.19,2,565,2.81,0.03,-5,-3647,-5.35,-0.22,2,1232,6.12,0.07
3710,連展投控,5.0,-0.08,-1.57,09/02,4,146,12.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,146,12.2,0.05
4126,太醫,77.6,-0.2,-0.26,09/02,4,8,6.84,0.01,0,0,0.0,0.0,-1,-1,-22.7,0.0,4,7,6.02,0.01
4133,亞諾法,20.65,-0.1,-0.48,09/02,4,13,6.89,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,14,7.42,0.02
4527,方土霖,40.7,-0.05,-0.12,09/02,4,18,15.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,18,15.0,0.02
4911,德英,29.95,0.45,1.53,09/02,4,19,19.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,28,20.0,0.04
4979,華星光,624.0,24.0,4.0,09/02,4,1170,11.5,0.82,-3,-2159,-28.1,-1.51,5,640,1.62,0.45,1,60,2.18,0.04
5284,jpp-KY,355.0,18.0,5.34,09/02,4,293,16.1,0.55,0,0,0.0,0.0,2,90,6.89,0.17,4,379,20.9,0.72
6225,天瀚,58.0,0.5,0.87,09/02,4,49,10.8,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,49,10.8,0.18
6233,旺玖,21.2,-0.1,-0.47,09/02,4,64,13.1,0.08,0,0,0.0,0.0,-2,0,-0.11,0.0,4,64,13.1,0.08
6274,台燿,1410.0,-40.0,-2.76,09/02,4,1971,9.26,0.66,-5,-3689,-12.2,-1.23,2,121,1.42,0.04,-3,-1105,-6.87,-0.37
6442,光聖,1795.0,160.0,9.79,09/02,4,684,5.76,0.85,2,107,1.54,0.13,1,214,4.15,0.27,4,880,7.4,1.09
6612,奈米醫材,70.8,-0.7,-0.98,09/02,4,10,6.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,10,6.92,0.02
6684,安格,47.6,0.9,1.93,09/02,4,77,28.9,0.17,0,0,0.0,0.0,1,0,0.03,0.0,4,76,28.6,0.17
6742,澤米,46.05,0.45,0.99,09/02,4,165,9.1,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,166,9.15,0.23
6805,富世達,2110.0,-175.0,-7.66,09/02,4,1509,14.5,2.2,-1,-645,-52.1,-0.94,-5,-117,-0.79,-0.17,-1,-607,-49.0,-0.88
6933,AMAX-KY,331.0,16.5,5.25,09/02,4,2222,25.6,5.24,0,0,0.0,0.0,-1,-5,-0.4,-0.01,4,2290,26.4,5.4
6982,大井泵浦,48.2,0.65,1.37,09/02,4,19,22.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,19,22.2,0.05
7689,大鵬科CLMX,173.0,-2.0,-1.14,09/02,4,31,15.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,37,18.2,0.06
7703,銳澤,179.0,-3.5,-1.92,09/02,4,29,18.1,0.08,0,0,0.0,0.0,2,0,0.31,0.0,4,29,18.1,0.08
7821,神數,39.7,0.4,1.02,09/02,4,93,26.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,93,26.2,0.08
7835,永悅健康-創,26.2,-1.8,-6.43,09/02,4,23,3.77,0.05,0,0,0.0,0.0,-1,-4,-9.25,-0.01,0,0,0.0,0.0
8489,三貝德,21.8,-0.45,-2.02,09/02,4,14,8.72,0.02,0,0,0.0,0.0,1,2,3.29,0.0,6,18,8.07,0.03
00636,國泰中國A50,27.47,-0.33,-1.19,09/02,3,72,10.6,0.08,0,0,0.0,0.0,2,118,25.9,0.13,2,163,35.8,0.17
00646,元大S&P500,76.25,-0.3,-0.39,09/02,3,194,2.24,0.03,1,80,1.99,0.01,-10,-17611,-66.8,-2.87,-10,-16982,-64.4,-2.77
00678,群益那斯達克生技,43.94,0.75,1.74,09/02,3,410,25.8,4.58,0,0,0.0,0.0,-3,-411,-25.9,-4.59,-2,-67,-6.59,-0.75
00679B,元大美債20年,25.65,0.06,0.23,09/02,3,6516,13.2,0.1,0,0,0.0,0.0,1,1084,6.54,0.02,1,6109,36.8,0.1
00687B,國泰20年美債,26.97,0.05,0.19,09/02,3,19400,38.4,0.46,0,0,0.0,0.0,-2,-20898,-52.3,-0.49,1,1975,8.11,0.05
00700,富邦恒生國企,17.24,-0.02,-0.12,09/02,3,190,41.5,0.59,0,0,0.0,0.0,2,75,28.9,0.23,12,696,38.6,2.17
00713,元大台灣高息低波,62.8,0.45,0.72,09/02,3,2421,19.0,0.14,0,0,0.0,0.0,3,3700,29.1,0.22,3,6121,48.2,0.36
00722B,群益投資級電信債,34.06,0.0,0.0,09/02,3,258,3.3,0.02,0,0,0.0,0.0,-2,-712,-12.5,-0.05,1,45,1.71,0.0
00724B,群益投資級金融債,32.59,-0.01,-0.03,09/02,3,62,0.54,0.0,0,0,0.0,0.0,-4,-387,-2.57,-0.01,-4,-341,-2.27,-0.01
00725B,國泰投資級公司債,33.78,-0.02,-0.06,09/02,3,2474,23.3,0.07,0,0,0.0,0.0,-1,-65,-1.34,0.0,3,3765,35.5,0.1
00738U,期元大道瓊白銀,50.75,-1.95,-3.7,09/02,3,1263,9.28,0.53,0,0,0.0,0.0,-5,-2586,-14.2,-1.08,-5,-1416,-7.77,-0.59
00741B,富邦全球非投等債,37.1,0.03,0.08,09/02,3,25,7.17,0.19,0,0,0.0,0.0,-1,-1,-1.1,-0.01,3,15,4.39,0.12
00793B,群益AAA-A醫療債,29.48,-0.05,-0.17,09/02,3,56,18.2,2.22,0,0,0.0,0.0,1,43,41.0,1.7,11,356,36.4,14.1
00847B,中信美國市政債,24.45,0.03,0.12,09/02,3,17,2.92,0.39,0,0,0.0,0.0,1,11,4.89,0.26,4,17,1.7,0.39
00856B,永豐1-3年美公債,37.28,0.02,0.05,09/02,3,10,46.5,0.15,0,0,0.0,0.0,1,7,46.6,0.1,3,18,83.6,0.26
00858,永豐美國500大,35.59,-0.11,-0.31,09/02,3,7,0.7,0.01,0,0,0.0,0.0,-2,-273,-40.0,-0.23,-2,-271,-39.6,-0.23
00892,富邦台灣半導體,40.75,-0.62,-1.5,09/02,3,5314,30.7,1.61,0,0,0.0,0.0,1,37,0.89,0.01,2,2511,18.7,0.76
00931B,統一美債20年,12.96,0.02,0.15,09/02,3,443,6.77,0.02,0,0,0.0,0.0,1,133,5.86,0.01,1,388,17.1,0.02
00953B,群益優選非投等債,9.56,0.0,0.0,09/02,3,4922,3.28,0.11,0,0,0.0,0.0,-12,-358110,-66.2,-7.87,-12,-338651,-62.6,-7.44
00981B,第一金優選非投債,9.15,0.01,0.11,09/02,3,313,1.27,0.02,0,0,0.0,0.0,-20,-147440,-53.7,-9.7,-20,-150871,-54.9,-9.93
00981D,主動中信非投等債,10.29,0.01,0.1,09/02,3,2582,26.4,0.51,0,0,0.0,0.0,-1,-248,-7.94,-0.05,3,2005,20.5,0.39
00988B,玉山嚴選非投債,19.48,0.0,0.0,09/02,3,339,8.36,0.21,0,0,0.0,0.0,-20,-37314,-62.5,-23.4,-20,-38519,-64.5,-24.2
00990A,主動元大AI新經濟,14.77,-0.36,-2.38,09/02,3,2162,5.11,0.09,0,0,0.0,0.0,-1,-2312,-14.7,-0.1,-1,-1964,-12.5,-0.08
1104,環泥,27.05,-0.05,-0.18,09/02,3,431,4.17,0.06,1,1,0.15,0.0,0,0,0.0,0.0,3,416,4.03,0.06
1216,統一,76.6,0.4,0.52,09/02,3,12128,37.1,0.21,-11,-4422,-3.21,-0.08,-6,-1597,-2.63,-0.03,3,8578,26.2,0.15
1313,聯成,12.05,-0.1,-0.82,09/02,3,2209,21.2,0.17,0,0,0.0,0.0,1,15,0.67,0.0,3,2224,21.3,0.17
1314,中石化,8.22,-0.04,-0.48,09/02,3,16474,24.3,0.44,0,0,0.0,0.0,-2,-162,-0.36,0.0,3,16345,24.1,0.43
1402,遠東新,29.1,-0.3,-1.02,09/02,3,4143,10.7,0.08,-1,-11,-0.2,0.0,4,582,1.22,0.01,3,8301,21.4,0.16
1423,利華,35.5,-0.1,-0.28,09/02,3,6,17.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,19.9,0.01
1437,勤益控,32.0,0.05,0.16,09/02,3,154,53.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,153,53.3,0.08
1440,南紡,14.2,0.35,2.53,09/02,3,3209,22.7,0.19,1,1,0.01,0.0,2,169,1.52,0.01,3,3331,23.5,0.2
1464,得力,10.05,0.0,0.0,09/02,3,77,6.57,0.02,0,0,0.0,0.0,-2,-49,-5.39,-0.01,-1,-3,-0.76,0.0
1477,聚陽,196.0,0.5,0.26,09/02,3,364,9.11,0.15,-2,-215,-9.38,-0.09,-1,-5,-0.44,0.0,1,190,17.3,0.08
1540,喬福,19.65,0.1,0.51,09/02,3,126,36.3,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,125,36.0,0.15
