排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
52,00950B,凱基A級公司債,13.35,-0.07,-0.52,3774,09/11,24.5,24.5,24.5,24.5,24.5,20.6,19.1,-79.8,-84.7,-78.4
53,5314,世紀*,42.15,-4.65,-9.94,22142,09/11,8.01,17.2,23.8,21.9,13.1,-12.2,-25.9,-27.0,-35.7,-40.3
54,1216,統一,75.0,-0.6,-0.79,7644,09/11,1.93,2.98,23.7,-8.1,-14.5,-20.7,-8.63,-49.9,-39.3,-13.7
55,6226,光鼎,30.0,-2.6,-7.98,41711,09/11,-9.06,17.8,23.3,10.1,24.7,78.6,614.0,,,
56,2884,玉山金,46.3,1.35,3.0,50968,09/11,16.6,14.1,22.8,38.3,67.2,52.5,21.6,199.0,535.0,-0.11
57,6441,廣錠,25.05,-1.05,-4.02,1781,09/11,-17.0,-1.34,22.6,20.3,20.2,21.6,40.2,13.4,18.1,13.7
58,6831,邁科,567.0,15.0,2.72,661,09/11,4.47,21.8,22.5,31.0,15.7,105.0,,,,
59,00896,中信綠能及電動車,27.92,-0.44,-1.55,24502,09/11,17.7,24.5,22.4,14.4,33.8,38.1,-20.7,118.0,2386.0,77.7
60,009829,大華韓國KOSPI50,10.85,-0.3,-2.69,22276,09/11,14.3,10.8,21.6,21.1,50.4,,,,,
61,2643,捷迅,62.9,0.0,0.0,12,09/11,0.0,21.2,21.2,21.2,21.2,55.7,128.0,87.7,35.6,53.9
62,0061,元大寶滬深,23.92,-0.15,-0.62,114,09/11,9.52,9.52,21.1,53.3,91.7,76.9,-8.0,-82.8,-94.3,-91.7
63,2617,台航,33.65,0.2,0.6,5794,09/11,10.2,16.6,20.9,23.4,37.1,49.0,21.2,42.5,39.6,38.2
64,00981D,主動中信非投等債,10.2,0.0,0.0,3784,09/11,20.6,20.9,20.8,21.6,39.2,77.4,40.9,-69.1,,-17.5
65,6527,明達醫,75.8,-1.6,-2.07,29,09/11,20.0,20.0,20.0,0.0,0.0,20.0,,,,
66,6426,統新,302.0,-20.0,-6.21,4641,09/11,-1.67,2.58,19.9,22.8,13.1,17.7,-1.17,23.1,175.0,35.9
67,1707,葡萄王,89.0,-2.4,-2.63,851,09/11,0.99,1.23,18.8,18.2,19.9,19.2,70.1,26.2,-8.07,19.9
68,3628,盈正,77.0,0.7,0.92,629,09/11,5.78,14.6,18.3,20.0,17.2,15.6,-2.48,-27.2,-22.9,-37.5
69,2832,台產,57.0,-0.2,-0.35,415,09/11,1.05,0.9,18.2,18.7,14.4,22.1,57.1,43.7,-16.4,25.5
70,00935,野村臺灣新科技50,58.55,-1.15,-1.93,13061,09/11,2.52,5.11,17.8,19.3,31.1,38.0,35.7,215.0,1127.0,1124.0
71,2305,全友,41.05,2.55,6.62,57982,09/11,3.39,11.5,17.5,24.7,28.0,34.2,-3.66,235.0,327.0,315.0
72,4557,永新-KY,50.0,-0.4,-0.79,16,09/11,0.0,14.4,17.4,18.7,17.4,54.1,51.1,5.6,-3.36,-21.2
73,6620,漢達,124.0,-2.5,-1.98,1354,09/11,1.8,8.43,17.3,79.9,215.0,302.0,,,,
74,00673R,期元大S&P原油反1,10.06,-0.65,-6.07,122989,09/11,12.2,15.0,17.0,9.24,79.7,111.0,47.5,249.0,610.0,3719.0
75,1528,恩德,21.2,1.9,9.84,9586,09/11,14.3,15.2,16.8,22.7,22.2,17.9,-12.1,-32.8,-36.0,-34.1
76,5604,中連,31.05,-0.2,-0.64,7,09/11,0.0,0.0,16.7,40.0,75.0,-61.1,-30.0,-92.7,-93.9,-93.6
77,00963,中信全球高股息,13.05,0.01,0.08,1176,09/11,5.78,11.6,16.6,23.6,13.0,61.9,2514.0,1425.0,182.0,6000.0
78,00712,復華富時不動產,8.38,-0.15,-1.76,134478,09/11,6.97,10.5,16.3,20.5,40.9,37.2,17.2,27.4,14.2,38.0
79,00943,兆豐電子高息等權,20.84,-0.07,-0.33,141,09/11,16.0,16.0,16.0,16.0,16.0,20.8,11.5,625.0,142.0,314.0
80,6523,達爾膚,90.5,1.0,1.12,15,09/11,13.0,16.0,16.0,22.5,22.5,20.8,52.6,40.3,6.1,13.0
81,6515,穎崴,6890.0,-305.0,-4.24,478,09/11,-2.75,0.45,15.4,3.86,20.0,55.8,93.4,164.0,-52.6,-1.75
82,2492,華新科,311.5,-22.5,-6.74,57397,09/11,0.79,12.2,15.4,18.7,12.0,13.8,49.9,81.4,213.0,40.0
83,00920,富邦ESG綠色電力,24.32,-0.38,-1.54,68,09/11,0.0,-6.25,15.4,25.0,7.14,-16.7,-67.4,-95.0,1400.0,-89.7
84,00985A,主動野村台灣50,22.7,-0.31,-1.35,3016,09/11,4.48,15.0,15.0,16.2,29.3,88.9,57.3,99.1,40.5,91.6
85,9921,巨大,87.6,-9.7,-9.97,5413,09/11,12.7,14.3,14.9,22.7,17.6,-2.83,-21.0,-19.9,-5.7,-9.74
86,2413,環科,50.2,-0.5,-0.99,5053,09/11,-1.25,5.45,14.8,24.7,26.8,27.8,1.57,-0.21,90.0,-9.81
87,6581,鋼聯,111.5,0.0,0.0,21,09/11,0.0,14.8,14.8,417.0,417.0,520.0,158.0,-8.82,3.33,34.8
88,4951,精拓科,83.1,1.0,1.22,544,09/11,12.2,12.7,14.6,13.8,14.3,12.3,-35.4,12.4,-19.3,25.5
89,2221,大甲,95.4,-1.1,-1.14,10246,09/11,-10.1,16.7,14.3,8.82,34.9,156.0,240.0,1563.0,1984.0,1643.0
90,00661,元大日經225,82.8,-1.25,-1.49,93,09/11,14.3,14.3,14.3,14.3,14.3,-11.1,-33.3,-82.6,-57.9,-79.5
91,00961,FT臺灣永續高息,13.36,-0.07,-0.52,36754,09/11,4.94,10.8,13.9,26.0,43.2,130.0,669.0,857.0,283.0,3352.0
92,3171,炎洲流通,59.6,-0.4,-0.67,24,09/11,2.27,5.88,13.9,45.2,50.0,66.7,18.4,-82.0,-79.5,-81.2
93,00640L,富邦日本正2,103.45,-1.2,-1.15,122,09/11,-1.2,5.1,13.8,10.7,23.1,14.6,-16.2,-89.9,-72.3,-79.1
94,3702,大聯大,106.5,-1.5,-1.39,7926,09/11,0.93,-0.44,13.7,27.9,16.2,52.7,110.0,340.0,521.0,115.0
95,4923,力士,51.7,-3.4,-6.17,393,09/11,2.06,4.08,13.5,14.8,12.2,24.1,51.8,385.0,457.0,511.0
96,9934,成霖,9.93,-0.22,-2.17,2193,09/11,5.13,14.1,13.4,13.8,-2.28,-2.33,-5.2,40.5,-3.81,13.9
97,3624,光頡,124.5,11.0,9.69,64877,09/11,0.54,1.46,13.2,45.8,29.0,74.2,29.9,86.4,430.0,72.8
98,4107,邦特,112.0,-1.0,-0.88,74,09/11,-1.15,-4.44,13.2,274.0,146.0,28.4,-50.9,-70.9,-64.9,-62.1
99,3622,洋華,45.3,-1.8,-3.82,443,09/11,4.55,5.95,13.0,-1.04,-4.04,-17.4,-28.5,-24.8,-22.3,-21.4
100,2409,友達,30.2,-1.0,-3.21,519203,09/11,6.08,7.29,13.0,8.88,11.4,15.2,15.4,47.9,242.0,98.7
101,00894,中信小資高價30,46.97,-0.96,-2.0,1570,09/11,6.42,13.0,13.0,18.8,15.6,23.4,-54.5,11.2,470.0,150.0
102,00900,富邦特選高股息30,19.52,0.06,0.31,4308,09/11,10.3,11.3,12.9,47.5,-5.22,-26.7,-50.4,-67.7,-93.0,-88.7
103,6703,軒郁,100.0,-0.5,-0.5,18,09/11,0.0,0.0,12.2,12.2,6.98,24.3,-37.8,-59.3,-71.6,-78.1
104,00954,中信日本半導體,17.78,-0.75,-4.05,2645,09/11,6.05,9.06,12.0,2.27,10.6,-1.85,260.0,19.5,1154.0,135.0
105,00919,群益台灣精選高息,32.48,-0.07,-0.22,116366,09/11,3.97,4.57,12.0,28.2,80.5,87.5,-8.45,28.3,-22.8,97.3
106,7714,創泓科技,173.5,15.5,9.81,656,09/11,12.5,11.6,11.8,10.4,1.86,-0.3,116.0,33.1,,66.1
107,8042,金山電,113.0,-7.5,-6.22,11192,09/11,-13.2,10.5,11.7,25.9,42.0,60.4,39.4,118.0,703.0,99.6
108,009827,玉山未來全球算力,10.03,-0.11,-1.08,5185,09/11,-7.72,6.16,11.4,7.86,,,,,,
109,00989B,台新美國非投等債,9.97,0.0,0.0,4970,09/11,5.38,11.4,11.4,28.9,28.9,-87.3,600.0,,,
110,2883,凱基金,37.85,0.65,1.75,44415,09/11,7.94,2.35,11.2,6.04,1.58,3.96,-42.1,-30.0,-57.5,-38.8
111,2756,聯發國際,62.0,-2.0,-3.12,58,09/11,11.2,11.2,11.2,28.9,36.9,60.9,85.5,172.0,,122.0
112,2468,華經,35.8,3.25,9.98,4234,09/11,9.91,10.6,11.2,11.3,12.2,15.8,0.77,1.95,-29.5,-9.98
113,00679B,元大美債20年,25.26,-0.17,-0.67,20504,09/11,5.66,11.9,10.8,9.92,3.13,5.44,-17.8,-24.8,-75.9,-68.9
114,6670,復盛應用,275.0,-1.0,-0.36,212,09/11,14.5,14.5,10.8,15.6,16.4,23.8,16.7,-1.02,-30.5,-32.0
115,8083,瑞穎,157.5,-0.5,-0.32,37,09/11,10.5,10.5,10.5,10.5,10.5,31.2,-12.5,-52.3,-80.2,-43.2
116,00999A,主動野村臺灣高息,11.36,-0.14,-1.22,17127,09/11,3.23,8.38,10.1,6.98,2.74,-19.9,-66.3,,,
117,4908,前鼎,237.5,-11.5,-4.62,6739,09/11,0.39,1.76,10.1,11.5,100.0,156.0,123.0,92.4,78.3,114.0
118,009825,聯邦美國金融創新,9.9,-0.1,-1.0,315,09/11,10.0,10.0,10.0,10.0,-71.8,-94.7,,,,
119,6179,亞通,35.75,-2.45,-6.41,22179,09/11,0.36,3.8,9.98,16.4,20.8,23.3,25.9,63.8,25.4,82.1
120,6505,台塑化,83.6,-2.6,-3.02,54972,09/11,5.32,-15.2,9.78,5.08,7.23,-3.34,18.2,-13.7,69.1,140.0
121,8111,立碁,71.7,0.5,0.7,5954,09/11,-0.87,6.39,9.65,11.9,12.8,18.0,16.7,5.59,29.9,-3.09
122,00768B,復華20年美債,47.02,-0.3,-0.63,233,09/11,3.36,8.85,9.58,14.7,54.7,139.0,382.0,24500.0,2633.0,4820.0
123,9960,邁達康,31.3,0.3,0.97,68,09/11,0.79,0.79,9.45,12.2,12.9,13.3,80.6,891.0,682.0,441.0
124,8040,九暘,77.2,-2.8,-3.5,1168,09/11,0.34,1.9,9.39,4.39,14.7,14.7,-18.3,365.0,229.0,355.0
125,5283,禾聯碩,53.1,-1.0,-1.85,82,09/11,1.72,1.72,9.26,9.26,-7.81,-15.7,-44.9,-52.8,-6.35,-11.9
126,6419,京晨科,151.5,-7.0,-4.42,397,09/11,5.82,9.46,9.23,11.4,9.7,3.67,-6.09,60.6,,28.5
127,009823,群益S&P500,10.29,-0.03,-0.29,1949,09/11,8.59,9.69,9.14,9.14,5.39,-42.4,,,,
128,6953,家碩,229.5,-8.0,-3.37,57,09/11,0.8,3.72,9.13,8.66,4.58,6.81,-32.3,8.19,528.0,159.0
129,2308,台達電,1620.0,-55.0,-3.28,15925,09/11,0.92,7.89,9.07,9.64,14.3,16.8,68.8,70.1,161.0,18.8
130,1590,亞德客-KY,1285.0,-20.0,-1.53,1173,09/11,0.92,-1.79,8.91,-15.4,-20.9,-52.6,-37.1,-5.17,-80.3,-36.0
131,6861,睿生光電,214.5,10.5,5.15,3995,09/11,13.4,12.2,8.81,23.8,15.1,24.3,-25.9,-4.51,300.0,399.0
132,00918,大華優利高填息30,35.34,-0.04,-0.11,79278,09/11,2.88,3.58,8.67,30.7,243.0,274.0,16.7,304.0,187.0,253.0
133,7734,印能科技,2580.0,-230.0,-8.19,518,09/11,3.82,8.08,8.61,6.04,15.8,41.5,81.4,10.6,,930.0
134,8087,麗升能源,24.2,-2.5,-9.36,100,09/11,8.6,9.78,8.6,8.6,2.02,1.0,-68.8,3.06,115.0,405.0
135,00951,台新日本半導體,16.66,-0.7,-4.03,4731,09/11,8.89,8.6,8.53,1.18,9.48,-4.9,116.0,-30.1,225.0,29.5
136,6015,宏遠證,16.95,-0.2,-1.17,2043,09/11,2.01,3.02,8.49,9.27,18.4,15.3,-17.1,5.7,113.0,255.0
137,00631L,元大台灣50正2,35.98,-1.17,-3.15,272198,09/11,7.8,10.8,8.36,0.57,-3.74,-18.8,8.38,4269.0,6161.0,5931.0
138,00683L,期元大美元指正2,21.27,0.15,0.71,144,09/11,0.0,0.0,8.33,-13.3,8.33,-77.5,-14.5,-88.7,-91.0,-86.8
139,00701,國泰股利精選30,40.87,0.29,0.71,751,09/11,0.0,0.0,8.33,333.0,-35.0,-43.5,-50.0,-88.8,-98.4,-95.8
140,3226,龍鋒,55.9,0.1,0.18,34,09/11,0.0,85.7,8.33,8.33,8.33,1200.0,550.0,44.4,-40.9,-23.5
141,4554,橙的,28.05,-0.6,-2.09,38,09/11,6.56,6.56,8.33,3.17,4.84,-1.52,4.84,85.7,,491.0
142,6449,鈺邦,217.0,-9.5,-4.19,1938,09/11,6.15,7.47,8.27,18.0,8.87,36.0,-9.0,25.1,-43.3,-1.5
143,3306,鼎天,45.0,0.25,0.56,250,09/11,2.32,7.44,8.23,7.57,3.77,-1.67,-17.1,-4.34,-29.3,-42.5
144,2911,麗嬰房,6.39,-0.04,-0.62,43,09/11,1.28,5.8,8.22,16.2,35.4,31.7,30.2,,,
145,00406A,主動中信台灣收益,9.44,-0.16,-1.67,275296,09/11,6.67,11.3,8.2,1.73,53.8,184.0,2745.0,,,
146,4961,天鈺,170.0,-2.5,-1.45,692,09/11,2.59,5.67,8.08,4.59,6.68,-1.99,-32.6,-45.4,-21.0,-32.0
147,00921,兆豐龍頭等權重,24.34,-0.21,-0.86,712,09/11,1.9,8.05,8.05,106.0,7950.0,293.0,5267.0,1689.0,335.0,313.0
148,4771,望隼,201.5,-1.5,-0.74,110,09/11,1.15,5.68,7.91,8.29,15.6,26.1,35.5,30.1,-22.0,9.84
149,00685L,群益臺灣加權正2,11.84,-0.42,-3.43,395908,09/11,2.61,8.22,7.87,6.85,7.03,-10.2,7848.0,22568.0,83724.0,53192.0
150,6937,天虹,288.5,-7.5,-2.53,420,09/11,1.3,6.72,7.85,6.79,9.22,11.2,-24.4,-20.6,11.5,6.24
151,1722,台肥,43.25,-0.5,-1.14,5066,09/11,2.21,5.86,7.84,9.02,14.4,16.4,0.37,3.36,73.2,44.2
152,00993A,主動安聯台灣,13.14,-0.27,-2.01,4335,09/11,4.0,-0.11,7.8,-13.6,-3.28,-38.7,-58.0,-88.2,,
153,3605,宏致,122.5,-5.5,-4.3,4915,09/11,-4.04,2.93,7.7,29.0,21.5,31.1,207.0,174.0,87.4,191.0
154,3406,玉晶光,1060.0,-10.0,-0.93,10718,09/11,-3.45,2.37,7.64,7.32,-19.1,40.3,73.9,77.1,3.28,37.6
155,2542,興富發,46.5,0.0,0.0,6255,09/11,2.04,10.2,7.63,8.01,2.46,-14.0,-59.5,-50.2,-66.2,-61.6
156,1409,新纖,24.45,-0.7,-2.78,15116,09/11,-1.01,0.25,7.6,6.17,8.7,0.84,4.07,78.5,20.0,80.2
157,2344,華邦電,171.5,-8.0,-4.46,74789,09/11,0.71,0.61,7.56,-1.45,0.94,-10.3,-4.83,-3.64,26.9,-22.3
158,3362,先進光,179.5,-3.0,-1.64,8700,09/11,4.58,1.19,7.51,5.91,-19.8,-0.08,5.58,-5.08,-24.4,-13.4
159,2849,安泰銀,15.65,0.05,0.32,147,09/11,3.39,4.87,7.33,12.3,8.61,45.8,277.0,177.0,175.0,198.0
160,00916,國泰全球品牌50,26.61,0.07,0.26,331,09/11,7.46,7.46,7.22,7.69,14.2,-1.61,-65.9,2233.0,8067.0,16233.0
161,4166,友霖,23.95,0.1,0.42,70,09/11,0.45,0.97,7.19,8.68,11.6,5.46,20.9,9106.0,,
162,5880,合庫金,27.2,0.35,1.3,28732,09/11,19.4,18.9,7.19,4.11,32.5,-6.38,13.1,93.9,80.4,167.0
163,3354,律勝,29.85,-0.6,-1.97,1586,09/11,-3.1,-1.6,7.18,23.9,18.4,46.9,5.07,-7.84,56.9,30.9
164,6910,德鴻,24.7,-0.3,-1.2,25,09/11,7.14,7.14,7.14,7.14,-21.1,0.0,,,,
165,2597,潤弘,169.0,-3.0,-1.74,171,09/11,2.47,6.41,7.1,3.11,7.79,3.75,-41.3,-42.6,-52.0,-49.1
166,1309,台達化,14.05,0.15,1.08,4879,09/11,1.54,6.84,7.06,6.94,11.7,14.2,-0.27,12.8,124.0,89.0
167,2509,全坤建,14.45,-0.2,-1.37,147,09/11,6.2,5.36,7.05,9.33,-17.6,14.6,-27.9,-3.61,-26.4,11.3
168,00690,兆豐藍籌30,78.3,-1.35,-1.69,408,09/11,4.11,7.04,7.04,2.7,-39.2,-3.8,-3.8,300.0,347.0,443.0
169,4416,三圓,11.0,-0.3,-2.65,776,09/11,3.85,6.79,6.95,12.9,19.0,174.0,373.0,529.0,1696.0,580.0
170,2615,萬海,112.0,1.5,1.36,27657,09/11,-0.59,6.26,6.93,0.28,-7.36,-7.18,-28.9,-42.8,-22.9,-39.3
171,6292,迅德,65.2,-0.9,-1.36,468,09/11,-6.05,3.46,6.89,5.28,8.27,-11.4,12.0,227.0,33.0,241.0
172,00929,復華台灣科技優息,28.62,-0.38,-1.31,53220,09/11,8.3,6.99,6.8,24.3,29.6,69.7,164.0,277.0,42.9,96.2
173,7786,東方風能,115.0,0.5,0.44,220,09/11,2.86,6.33,6.78,12.0,15.6,-27.2,-48.3,,,
174,009826,貝萊德世界股票,9.97,-0.04,-0.4,21402,09/11,0.14,0.07,6.71,6.15,4.08,123.0,,,,
175,8488,吉源-KY,10.05,-0.15,-1.47,33,09/11,3.23,3.23,6.67,23.1,33.3,68.4,60.0,39.1,-11.1,45.5
176,1515,力山,30.9,1.15,3.87,1772,09/11,7.56,7.8,6.64,3.66,-3.85,25.5,49.9,75.1,-23.9,49.9
177,9914,美利達,69.7,-7.7,-9.95,5895,09/11,1.2,3.42,6.55,8.81,12.8,7.03,-22.2,-19.6,48.6,-32.2
178,6934,心誠鎂,75.1,-1.3,-1.7,24,09/11,3.16,4.26,6.52,15.3,118.0,,,,,
179,4807,日成-KY,28.65,-0.6,-2.05,226,09/11,5.6,6.1,6.51,6.92,-0.8,-4.46,-19.0,136.0,66.9,120.0
180,3715,定穎投控,123.0,-4.0,-3.15,3109,09/11,-0.54,1.78,6.47,7.82,17.4,22.4,-5.51,-40.0,-13.5,-32.3
181,6128,上福,18.8,-0.15,-0.79,222,09/11,-0.11,2.5,6.46,6.78,13.4,25.5,320.0,2993.0,591.0,1950.0
182,2906,高林,13.9,0.0,0.0,136,09/11,4.42,8.1,6.41,7.34,8.1,1.82,-21.0,11.0,-36.1,-7.81
183,5871,中租-KY,111.5,-1.0,-0.89,3659,09/11,-2.05,-0.74,6.31,2.8,9.78,7.75,4.24,-24.2,-26.2,-35.6
184,4119,旭富,58.3,0.4,0.69,350,09/11,7.17,7.17,6.28,4.53,-0.59,-17.7,-23.7,2.42,-6.79,13.6
185,6290,良維,258.0,-17.0,-6.18,5033,09/11,1.84,3.76,6.27,10.2,14.2,16.6,-15.2,-25.3,19.4,-7.08
186,4905,台聯電,79.3,-5.1,-6.04,50,09/11,0.84,0.84,6.19,12.1,8.11,-4.0,-6.98,76.5,-8.4,69.0
187,9942,茂順,113.5,0.0,0.0,60,09/11,1.96,1.96,6.12,30.0,57.6,126.0,13.0,20.9,-80.2,-64.4
188,00781B,國泰A級科技債,26.71,-0.13,-0.48,250,09/11,0.0,0.0,6.06,29.6,75.0,12.9,59.1,59.1,400.0,66.7
189,4737,華廣,58.4,0.1,0.17,78,09/11,2.17,4.43,6.06,6.46,5.2,6.93,61.4,105.0,141.0,187.0
190,4714,永捷,11.7,0.7,6.36,3147,09/11,4.75,2.72,6.05,5.04,10.6,32.1,12.9,8.23,-32.5,2.85
191,7744,崴寶,497.0,-17.0,-3.31,123,09/11,-4.62,-0.8,5.98,0.81,9.73,-5.34,-27.1,,,
