排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
115,3055,蔚華科,199.0,-4.5,-2.21,9056,09/24,115,-505,126,617,502,2503,1335.0,3485.0,2513.0,2605.0
116,1717,長興,71.4,0.3,0.42,4319,09/24,189,288,305,611,66,1660,-5871.0,-5162.0,233.0,3382.0
117,4916,事欣科,102.5,-2.0,-1.91,2855,09/24,-114,-41,-89,597,575,-49,140.0,-2381.0,-7414.0,-3411.0
118,2436,偉詮電,72.4,2.8,4.02,8606,09/24,145,167,72,594,262,1363,877.0,2958.0,2138.0,3661.0
119,1722,台肥,41.3,-0.45,-1.08,5078,09/24,236,240,588,589,862,1249,1168.0,1379.0,1840.0,1798.0
120,3317,尼克森,68.3,1.8,2.71,16230,09/24,13,549,584,584,590,759,734.0,734.0,2222.0,1331.0
121,1808,潤隆,31.9,0.0,0.0,1505,09/24,-138,54,146,580,1133,676,284.0,560.0,755.0,1764.0
122,8069,元太,146.0,2.0,1.39,5440,09/24,-8,93,134,579,385,972,3098.0,2139.0,6429.0,5237.0
123,2836,高雄銀,12.15,0.0,0.0,529,09/24,-1,222,254,576,160,-44,302.0,1612.0,1122.0,1592.0
124,2323,中環,10.8,0.0,0.0,3157,09/24,149,623,485,575,755,1931,2127.0,4968.0,10995.0,4450.0
125,2345,智邦,1895.0,5.0,0.26,2612,09/24,-12,170,381,575,650,1427,1593.0,1386.0,1270.0,-35.0
126,2102,泰豐,16.35,-0.3,-1.8,889,09/24,-42,-27,-321,573,590,184,-337.0,-1055.0,-645.0,-1292.0
127,3437,榮創,22.0,0.4,1.85,2575,09/24,-35,91,63,570,485,879,267.0,1726.0,1081.0,1491.0
128,1312,國喬,14.6,0.0,0.0,7757,09/24,-315,-173,-537,569,733,706,25146.0,21436.0,22143.0,25502.0
129,3219,倚強科,114.5,10.0,9.57,2352,09/24,77,434,344,568,406,633,639.0,885.0,553.0,467.0
130,6538,倉和,398.0,-12.5,-3.05,2515,09/24,59,145,313,568,259,985,6460.0,8729.0,8536.0,8559.0
131,3467,台灣精材,81.5,-5.0,-5.78,636,09/24,-86,-30,230,567,768,790,446.0,738.0,,833.0
132,2069,運錩,25.7,0.8,3.21,1992,09/24,92,279,542,565,1086,1643,1580.0,1570.0,1293.0,1331.0
133,2330,台積電,2475.0,-25.0,-1.0,14558,09/24,874,182,965,559,1233,1738,-2189.0,3130.0,15726.0,7941.0
134,4763,材料*-KY,46.1,-0.3,-0.65,7024,09/24,-87,257,1296,542,165,451,-3968.0,-3426.0,-5202.0,-3254.0
135,5465,富驊,34.2,2.15,6.71,2104,09/24,7,-80,536,540,549,509,519.0,323.0,180.0,256.0
136,1326,台化,67.0,1.6,2.45,18735,09/24,447,736,817,532,-802,-9790,4305.0,-452.0,-62.0,273.0
137,4770,上品,281.5,6.5,2.36,4524,09/24,-484,249,199,523,557,959,987.0,571.0,897.0,829.0
138,2610,華航,20.3,-0.15,-0.73,25331,09/24,435,487,386,513,-518,-7629,-3274.0,-10218.0,-9406.0,-11380.0
139,6693,廣閎科,209.5,12.5,6.35,7653,09/24,556,526,494,504,195,545,258.0,1622.0,1850.0,2075.0
140,6218,豪勉,63.6,2.3,3.75,1930,09/24,71,130,33,500,1215,1341,670.0,1857.0,1858.0,1634.0
141,2548,華固,93.2,-0.2,-0.21,325,09/24,-12,-20,-244,498,517,265,-23.0,421.0,580.0,240.0
142,2912,統一超,212.5,-0.5,-0.23,2196,09/24,479,500,480,493,477,436,374.0,225.0,533.0,321.0
143,3289,宜特,140.0,3.5,2.56,537,09/24,-20,98,537,484,80,1,-1392.0,-1673.0,2477.0,2225.0
144,2454,聯發科,5285.0,100.0,1.93,7817,09/24,470,412,149,481,336,1416,783.0,4515.0,5311.0,3323.0
145,4927,泰鼎-KY,43.7,-0.05,-0.11,3047,09/24,205,315,183,469,613,3652,-9914.0,-4924.0,2467.0,-6109.0
146,5864,致和證,36.8,-0.3,-0.81,1953,09/24,127,186,38,469,135,899,-2526.0,-194.0,4476.0,3533.0
147,3455,由田,258.0,14.0,5.74,3608,09/24,341,271,155,464,349,1434,560.0,3234.0,2745.0,2736.0
148,2615,萬海,115.5,2.0,1.76,6307,09/24,-174,93,43,463,477,-3241,-4415.0,-9907.0,-3420.0,-8764.0
149,00961,FT臺灣永續高息,13.2,-0.01,-0.08,19663,09/24,-3,228,316,460,1354,2432,8157.0,8943.0,8743.0,9359.0
150,2061,風青,54.0,-1.8,-3.23,1662,09/24,103,213,349,459,457,203,725.0,2431.0,2488.0,2113.0
151,2458,義隆,137.5,8.5,6.59,2731,09/24,245,246,412,447,413,622,-1303.0,454.0,1216.0,1839.0
152,8105,凌巨,14.85,-0.05,-0.34,1003,09/24,92,72,370,438,487,5116,1225.0,6398.0,951.0,1818.0
153,1611,中電,11.4,0.05,0.44,345,09/24,-40,-25,-18,436,472,571,471.0,30.0,-5.0,-88.0
154,3645,達邁,73.3,0.7,0.96,6119,09/24,-43,440,526,436,139,1639,-1401.0,-5592.0,-4752.0,-1844.0
155,3693,營邦,729.0,-3.0,-0.41,1968,09/24,127,289,335,436,747,807,684.0,-851.0,2728.0,2704.0
156,4716,大立,17.05,0.15,0.89,528,09/24,216,405,388,434,470,-319,-2027.0,2804.0,5382.0,2049.0
157,8932,智通*,92.6,-0.6,-0.64,648,09/24,15,-14,255,427,1963,4230,921.0,17025.0,44078.0,42962.0
158,2032,新鋼,18.55,1.0,5.7,3574,09/24,308,255,381,425,413,164,143.0,144.0,339.0,-123.0
159,2241,艾姆勒,43.6,-0.05,-0.11,4744,09/24,-113,-544,157,423,547,428,703.0,5456.0,4038.0,2729.0
160,00981B,第一金優選非投債,9.02,-0.02,-0.22,12893,09/24,7,26,159,419,1033,1474,-1339.0,-808.0,-1312.0,-11112.0
161,3008,大立光,6245.0,55.0,0.89,1201,09/24,131,173,236,416,45,1206,2279.0,3562.0,3535.0,3102.0
162,1442,名軒,27.7,-0.1,-0.36,389,09/24,-5,-19,137,412,473,456,-118.0,1208.0,1174.0,754.0
163,2302,麗正,46.05,0.3,0.66,9238,09/24,-368,319,357,411,205,365,4.0,1986.0,1720.0,1471.0
164,00708L,期元大S&P黃金正2,76.55,-1.8,-2.3,5376,09/24,224,114,260,410,431,7055,12687.0,11288.0,12215.0,15106.0
165,6548,長科*,71.3,-0.7,-0.97,1378,09/24,74,113,164,403,12,470,-3676.0,-2046.0,893.0,-1380.0
166,00949,復華日本龍頭,21.85,-0.34,-1.53,2203,09/24,-1941,-1838,251,402,418,423,438.0,380.0,278.0,339.0
167,6425,易發,71.1,-1.7,-2.34,604,09/24,37,167,246,396,441,805,66.0,-1621.0,-2363.0,-2308.0
168,3016,嘉晶,160.0,14.5,9.97,49084,09/24,-1991,-812,216,394,3756,4315,3468.0,7507.0,6639.0,7659.0
169,8155,博智,336.0,-11.0,-3.17,995,09/24,92,206,354,394,207,684,569.0,244.0,-193.0,-1295.0
170,6168,宏齊,44.0,2.8,6.8,7627,09/24,230,1095,-270,387,468,878,-87.0,718.0,3009.0,3428.0
171,6139,亞翔,753.0,17.0,2.31,3399,09/24,6,224,294,385,312,495,2032.0,4521.0,969.0,3992.0
172,2354,鴻準,65.9,0.0,0.0,6194,09/24,341,496,55,380,-234,-1472,-1231.0,-850.0,-6804.0,-4992.0
173,1617,榮星,19.95,-0.2,-0.99,706,09/24,-17,56,382,379,336,549,336.0,1009.0,-75.0,103.0
174,6209,今國光,79.9,1.9,2.44,5832,09/24,105,496,303,378,-174,1178,-915.0,219.0,3970.0,-2199.0
175,2472,立隆電,218.5,2.0,0.92,2042,09/24,105,270,181,365,241,674,-6505.0,-2715.0,-2114.0,-1399.0
176,9960,邁達康,39.35,1.75,4.65,192,09/24,134,209,291,356,370,464,696.0,1165.0,1137.0,1090.0
177,2388,威盛,70.1,-0.7,-0.99,2490,09/24,166,165,280,354,-361,821,-688.0,-5078.0,-2666.0,-3291.0
178,2034,允強,22.8,0.8,3.64,8644,09/24,17,32,353,347,261,-118,-1317.0,-1943.0,-513.0,-1495.0
179,2633,台灣高鐵,25.55,-0.05,-0.2,3475,09/24,99,121,285,343,347,286,-1214.0,-503.0,-180.0,-10.0
180,6949,沛爾生醫*-創,50.3,0.0,0.0,2672,09/24,264,245,228,341,579,105211,104841.0,106015.0,108442.0,107115.0
181,8131,福懋科,61.4,0.0,0.0,793,09/24,3,16,156,341,317,641,-1519.0,-3567.0,4082.0,-4234.0
182,2913,農林,11.05,-0.1,-0.9,814,09/24,37,-61,31,340,559,1393,1027.0,2070.0,-417.0,69.0
183,3706,神達,78.5,-0.1,-0.13,4005,09/24,-223,-104,-29,340,-127,-1099,-7948.0,-9697.0,-26402.0,-17441.0
184,2495,普安,39.05,0.2,0.51,822,09/24,-34,-87,107,338,323,227,-3294.0,61.0,1614.0,-1685.0
185,4707,磐亞,30.0,0.8,2.74,3481,09/24,-8,156,186,336,324,-1378,386.0,11343.0,10846.0,10867.0
186,3518,柏騰,34.0,1.55,4.78,7184,09/24,352,389,454,335,65,480,667.0,2076.0,-437.0,940.0
187,2399,映泰,47.3,0.2,0.42,1727,09/24,-23,-13,253,332,376,64,570.0,1005.0,4833.0,2313.0
188,4551,智伸科,163.5,0.0,0.0,1013,09/24,9,302,304,330,270,1457,791.0,2126.0,1326.0,1988.0
189,7777,能率亞洲,35.55,0.05,0.14,573,09/24,44,100,210,330,314,573,,,,
190,1338,廣華-KY,14.75,-0.05,-0.34,145,09/24,106,206,204,326,395,419,1200.0,2510.0,2374.0,2385.0
191,6148,驊宏資,39.2,1.85,4.95,6819,09/24,369,346,248,324,494,466,-6.0,78.0,-1005.0,-460.0
192,6205,詮欣,73.6,1.6,2.22,11481,09/24,-243,175,224,324,245,376,-2188.0,1279.0,1659.0,624.0
193,2360,致茂,2295.0,-30.0,-1.29,1992,09/24,-43,-4,173,321,224,366,575.0,-1331.0,621.0,-251.0
194,3047,訊舟,14.55,-0.15,-1.02,534,09/24,32,-155,-36,321,295,183,-353.0,-1001.0,-4494.0,-3267.0
195,6667,信紘科,261.5,0.0,0.0,255,09/24,4,10,84,318,291,722,346.0,4.0,-1081.0,-241.0
196,4526,東台,31.75,0.55,1.76,752,09/24,-15,-111,-204,317,-34,956,-998.0,-1017.0,-3902.0,-2439.0
197,6742,澤米,54.7,-0.5,-0.91,2199,09/24,82,21,-46,311,287,-35,-2065.0,-642.0,-1060.0,-498.0
198,6669,緯穎,2115.0,10.0,0.48,3555,09/24,9,59,265,309,789,2461,1509.0,1082.0,2143.0,1892.0
199,6005,群益證,32.0,-0.55,-1.69,6339,09/24,167,138,308,308,-65,-299,88.0,1619.0,3446.0,3152.0
200,6122,擎邦,58.2,3.0,5.43,2734,09/24,43,266,317,306,118,276,428.0,-304.0,368.0,232.0
201,1595,川寶,77.4,-1.1,-1.4,1651,09/24,48,112,338,292,296,304,-1536.0,2405.0,2503.0,2675.0
202,6934,心誠鎂,75.5,1.0,1.34,60,09/24,26,80,139,291,332,388,,,,
203,2363,矽統,58.7,-0.5,-0.84,7602,09/24,70,-330,67,290,-401,725,-7278.0,-1336.0,-8898.0,-4559.0
204,00738U,期元大道瓊白銀,51.0,-1.6,-3.04,2760,09/24,146,-75,-128,281,1116,5732,5819.0,2292.0,10847.0,2915.0
205,3019,亞光,135.0,0.0,0.0,6264,09/24,181,363,435,277,250,2324,-681.0,-203.0,-3474.0,-523.0
206,7740,熙特爾-創,109.5,-2.0,-1.79,449,09/24,58,79,120,276,434,485,771.0,2013.0,,2353.0
207,5201,凱衛,29.3,0.1,0.34,24,09/24,-58,51,221,270,253,-147,-770.0,-1498.0,1844.0,-748.0
208,6224,聚鼎,82.2,0.0,0.0,842,09/24,-1,-8,172,270,-76,884,421.0,2767.0,2548.0,2625.0
209,1586,和勤,18.0,0.05,0.28,86,09/24,-8,49,115,268,584,1198,3226.0,4831.0,4480.0,3870.0
210,6933,AMAX-KY,385.0,35.0,10.0,6076,09/24,73,276,277,267,360,990,1324.0,1542.0,1417.0,1397.0
211,7717,萊德光電-KY,594.0,-14.0,-2.3,586,09/24,12,45,99,267,493,724,628.0,,,
212,6727,亞泰金屬,505.0,40.0,8.6,1576,09/24,169,163,213,264,-225,110,839.0,3183.0,,
213,6438,迅得,157.5,4.5,2.94,1118,09/24,258,265,251,263,190,373,-314.0,-1617.0,-2040.0,-800.0
