股票代號,股票名稱,法人持股,上榜區塊
2812,台中銀,9.753654922545628,"5日,20日"
2845,遠東銀,11.044735661640356,"20日,60日"
2851,中再保,9.229648124114687,"120日,60日"
2867,三商壽,21.39057799803315,"5日,120日,20日,60日"
2883,凱基金,30.01335112437436,"5日,20日"
2884,玉山金,34.5162147603755,"5日,20日"
2890,永豐金,31.644366531600884,"120日,20日,60日"
2892,第一金,24.106815571450202,20日
2897,王道銀行,8.228350596686331,120日
2912,統一超,17.846371228701717,20日
3004,豐達科,4.862909981200202,60日
3005,神基,9.284541947620106,20日
3006,晶豪科,35.44056057761099,"120日,60日"
3013,晟銘電,3.9323087675264756,"5日,20日"
3014,聯陽,22.141367497999326,60日
3016,嘉晶,5.209569559794034,"120日,20日"
3017,奇鋐,55.03049831602274,120日
3019,亞光,7.339115681312588,60日
3022,威強電,18.91373399576518,"5日,120日,20日,60日"
3023,信邦,46.49601631745778,"120日,60日"
3026,禾伸堂,35.972450588948774,"5日,120日,20日,60日"
3028,增你強,12.030901199944648,120日
3029,零壹,5.439349423657508,20日
3033,威健,24.265233970869517,"120日,20日,60日"
3034,聯詠,36.24112945376548,"5日,120日,20日,60日"
3035,智原,15.226466201673686,"5日,120日,60日"
3036,文曄,25.82540963891658,120日
3037,欣興,46.8305266206912,5日
3041,揚智,7.475468164510085,60日
3042,晶技,15.459200370114873,120日
3045,台灣大,20.289360670258812,"5日,120日,20日,60日"
3046,建碁,5.1831653818943755,"5日,20日"
3048,益登,7.670344291112641,"120日,60日"
3055,蔚華科,5.75,"5日,120日,20日,60日"
3059,華晶科,8.069866145664788,20日
3060,銘異,13.749889755391685,"120日,60日"
3090,日電貿,18.234387589124836,"5日,120日,20日,60日"
3135,凌航,3.44,"5日,20日"
3138,耀登,3.63,"5日,20日"
3167,大量,17.625926049850968,"120日,20日"
3189,景碩,30.99478524460912,"120日,60日"
3209,全科,17.476002842145466,120日
3231,緯創,30.950956630508195,"5日,120日"
3305,昇貿,6.680194709436109,"120日,60日"
3356,奇偶,9.74,"120日,60日"
3406,玉晶光,42.32821123202942,120日
3413,京鼎,29.051100667122416,"5日,120日,20日,60日"
3416,融程電,3.9170245955311147,"5日,20日"
3450,聯鈞,27.518144638825568,"5日,120日,60日"
3528,安馳,6.08,60日
3532,台勝科,48.161875519371875,"5日,20日"
3533,嘉澤,55.566911741908996,"120日,60日"
3550,聯穎,8.794793119479312,"120日,60日"
3576,聯合再生,14.699896854357384,"5日,120日,20日,60日"
3583,辛耘,29.119718677003284,"120日,20日,60日"
3588,通嘉,5.44,"120日,60日"
3591,艾笛森,7.35,"120日,60日"
3592,瑞鼎,5.159680239038506,5日
3596,智易,36.78756938585289,"20日,60日"
3605,宏致,19.589105844315146,"5日,120日,20日,60日"
3645,達邁,13.585092570058924,"5日,120日"
3661,世芯-KY,55.89584713816489,120日
3665,貿聯-KY,53.0637230963622,"5日,120日,20日"
3673,TPK-KY,37.39778708392355,5日
3694,海華,1.507550175561473,5日
3702,大聯大,30.458954459678424,120日
3704,合勤控,14.641962714821172,"120日,60日"
3706,神達,14.349421383434441,"5日,120日,20日,60日"
3708,上緯投控,8.537255991897283,"120日,60日"
3715,定穎投控,15.467849249564622,"5日,60日"
3717,聯嘉投控,5.9,"120日,60日"
4155,訊映,2.69,20日
4169,泰宗,7.37,20日
4306,炎洲,7.06,60日
4532,瑞智,17.98490117436098,"20日,60日"
4536,拓凱,12.610759744549659,"5日,20日"
4551,智伸科,56.35481737915455,"5日,120日,60日"
4566,時碩工業,2.76,"5日,20日"
4571,鈞興-KY,64.41194480216436,"120日,60日"
4576,大銀微系統,6.01419892554579,120日
4582,聚恆-創,2.0,5日
4590,富田-創,3.87,"20日,60日"
4722,國精化,9.73469807213148,"120日,20日,60日"
4746,台耀,11.238365418104049,20日
4755,三福化,24.419847278215798,120日
4763,材料*-KY,44.20992074825465,5日
4764,雙鍵,32.393894499293225,"5日,120日,20日"
4766,南寶,15.455709444692983,20日
4770,上品,9.034513354006203,"5日,20日"
4771,望隼,8.3,"120日,20日,60日"
4807,日成-KY,67.65,5日
4904,遠傳,21.65500595514957,5日
4934,太極,4.04,"120日,60日"
4949,有成精密,3.7324857299417267,"5日,20日"
4961,天鈺,17.2556091860627,"120日,20日,60日"
4967,十銓,7.857057741927313,"5日,20日"
4977,眾達-KY,16.67550898984823,5日
4989,榮科,5.403268590797414,20日
5236,凌陽創新,7.426666218030193,"5日,20日,60日"
5258,虹堡,6.110906085226703,20日
5269,祥碩,14.747383590627082,"20日,60日"
5285,界霖,8.01753029367844,"120日,20日,60日"
5388,中磊,20.9733784727999,"120日,20日,60日"
5434,崇越,33.840583956002156,"5日,120日,20日,60日"
5706,鳳凰,2.1087292128060477,5日
5871,中租-KY,42.3539507128719,"5日,120日,20日,60日"
5876,上海商銀,53.45737882113512,"5日,20日"
6120,達運,9.738931990408902,120日
6141,柏承,5.12,"5日,120日,20日,60日"
6155,鈞寶,9.636999931882205,"5日,60日"
6164,華興,7.61,"120日,60日"
6165,浪凡,18.58,"120日,20日,60日"
6166,凌華,21.83855266289204,"5日,120日,60日"
6177,達麗,7.89722478878012,"5日,20日"
6189,豐藝,7.861811958455918,20日
6191,精成科,13.384507643655255,20日
6196,帆宣,13.110334517349237,"120日,60日"
6197,佳必琪,3.8336681918716855,5日
6202,盛群,15.598571341761428,"120日,20日,60日"
6205,詮欣,2.5687839861728525,20日
6206,飛捷,13.466678189290423,"120日,60日"
6209,今國光,3.6812841129390566,5日
6213,聯茂,21.158997129454196,"5日,120日,20日,60日"
6214,精誠,14.074173055338717,"5日,120日,20日,60日"
6226,光鼎,7.653015456149749,"120日,20日,60日"
6271,同欣電,34.88953981694575,"120日,60日"
6277,宏正,10.048093473867997,"5日,120日,60日"
6285,啟碁,23.57131615590542,"120日,60日"
6405,悅城,5.2,"5日,20日"
6409,旭隼,57.51806137533298,"20日,60日"
6414,樺漢,45.99007142955213,"5日,120日,20日,60日"
6415,矽力*-KY,83.39816262260405,120日
6416,瑞祺電通,5.967927700186207,"120日,20日,60日"
6426,統新,10.181983432444364,"5日,120日,20日,60日"
6438,迅得,6.853644144778397,20日
6442,光聖,37.70631869074708,20日
6443,元晶,12.77,120日
6446,藥華藥,26.212003778396046,"120日,60日"
6449,鈺邦,12.804598734253506,"5日,120日,20日,60日"
6451,訊芯-KY,64.72209586687825,5日
6456,GIS-KY,44.38749147037431,5日
6477,安集,4.24,"5日,20日"
6491,晶碩,19.74729871794872,"120日,20日,60日"
6505,台塑化,7.213127616879391,20日
6525,捷敏-KY,16.94005841885179,"5日,20日"
6531,愛普*,36.9276980720622,"120日,60日"
6533,晶心科,11.544025050210845,5日
6573,虹揚-KY,55.81,5日
6579,研揚,4.296538020637809,20日
6605,帝寶,11.021414067451966,5日
6669,緯穎,33.15580314372424,20日
6670,復盛應用,22.446175578330408,20日
6672,騰輝電子-KY,22.651180883336252,"120日,20日"
6695,芯鼎,4.63,"120日,60日"
6706,惠特,11.992741497919798,"5日,120日,20日"
6715,嘉基,7.495527039104664,120日
6722,輝創,2.61,120日
6742,澤米,2.87,5日
6753,龍德造船,5.036061469149881,"5日,20日"
6770,力積電,14.175057401258606,60日
6782,視陽,9.204884126984126,20日
6830,汎銓,11.415773737846065,"120日,20日,60日"
6831,邁科,21.03903259259259,"120日,60日"
6834,天二科技,12.41241941790652,5日
6861,睿生光電,3.3448077789863997,20日
6873,泓德能源,7.118723775465277,20日
6890,來億-KY,91.4461303127506,"120日,60日"
6937,天虹,3.2575833378993737,5日
6944,兆聯實業,18.34916213966029,"120日,60日"
6949,沛爾生醫-創,3.35,20日
6994,富威電力,6.6,"120日,20日,60日"
7610,聯友金屬-創,20.29,"5日,120日,20日,60日"
7750,新代,18.09448965104464,"120日,60日"
7769,鴻勁,23.410077252264774,120日
7788,松川精密,9.03,"5日,120日,20日,60日"
7795,長廣,9.365849787830543,"120日,60日"
7827,漢康-KY創,23.54,20日
8016,矽創,43.76785343877262,"5日,120日,20日,60日"
8021,尖點,22.494964743118995,120日
8028,昇陽半導體,31.017428853226413,"5日,120日,20日,60日"
8033,雷虎,15.376568978788923,"120日,20日,60日"
8039,台虹,21.416178409813327,"120日,20日,60日"
8046,南電,26.306112031700017,"120日,20日,60日"
8081,致新,21.512766026561366,5日
8105,凌巨,40.69138632799955,120日
8112,至上,17.8620154626925,5日
8114,振樺電,15.849760651937933,"5日,20日,60日"
8131,福懋科,5.281869120177618,60日
8150,南茂,43.644632356184715,120日
8163,達方,9.477312143152457,60日
8261,富鼎,8.281910820665283,"5日,120日,20日"
8438,昶昕,4.06,"5日,120日,20日"
8454,富邦媒,15.718450935658053,"120日,60日"
8462,柏文,5.1012439881783305,20日
8473,山林水,4.18,"120日,60日"
8996,高力,49.552517322004874,"120日,60日"
9103,美德醫療-DR,3.11,"5日,20日,60日"
9105,泰金寶-DR,1.4,"5日,20日"
9904,寶成,24.049801437356106,5日
9914,美利達,25.448479128300598,"5日,20日,60日"
9919,康那香,5.36,5日
9933,中鼎,18.936835822810394,"120日,60日"
9934,成霖,13.85,5日
9939,宏全,15.996702050862874,"5日,20日"
9945,潤泰新,6.214972542450882,5日
