排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
65,8112,至上,84.6,-1.3,-1.51,09/11,0.0,0.0,5.98,4.79,3.01,1.62,2.15,0.49,0.18,0.24,0.07,0.03
66,6509,聚和,45.05,-0.75,-1.64,09/11,9.31,9.45,7.1,4.79,4.07,1.6,0.21,0.12,0.16,0.15,0.02,0.1
67,2477,美隆電,22.0,0.0,0.0,09/11,10.0,5.87,4.6,4.56,0.72,0.47,4.03,1.65,0.75,0.08,0.03,0.97
68,2504,國產,31.3,-0.15,-0.48,09/11,7.39,6.46,6.08,4.46,0.64,0.06,10.1,3.39,-3.87,4.02,1.31,2.79
69,2718,全心投控,40.0,-0.6,-1.48,09/11,5.36,4.71,3.54,4.35,1.6,0.21,3.15,1.59,0.73,0.18,0.13,1.25
70,6727,亞泰金屬,507.0,-14.0,-2.69,09/11,13.5,5.45,3.33,4.26,3.28,2.45,1.13,0.47,0.32,0.24,,0.38
71,6271,同欣電,220.0,-7.0,-3.08,09/11,0.0,13.9,8.38,4.24,0.95,0.58,0.44,0.41,0.35,0.17,-0.18,0.38
72,3026,禾伸堂,744.0,-59.0,-7.35,09/11,5.08,2.67,4.38,4.18,3.5,1.66,2.28,2.62,1.94,1.78,0.35,2.36
73,5269,祥碩,1315.0,-45.0,-3.31,09/11,0.0,-0.23,0.0,4.08,3.93,1.35,5.51,2.38,1.14,0.38,0.07,1.75
74,1102,亞泥,35.3,-0.15,-0.42,09/11,8.83,5.68,3.44,3.9,9.81,3.39,-11.6,-7.99,-3.32,-1.8,-0.61,-6.89
75,2387,精元,36.35,-0.35,-0.95,09/11,5.74,5.73,4.57,3.88,1.59,0.52,5.16,1.56,0.61,0.16,0.03,0.99
76,1303,南亞,234.5,-9.5,-3.89,09/11,0.4,2.09,1.36,3.86,2.27,1.94,5.46,2.84,1.54,0.38,0.63,1.98
77,00982A,主動群益台灣強棒,22.37,-0.41,-1.8,09/11,0.0,0.0,0.0,3.7,2.32,0.94,0.07,0.09,0.04,,,0.06
78,6763,綠界科技*,40.55,-0.1,-0.25,09/11,0.0,0.0,2.03,3.68,4.76,2.82,0.44,0.1,0.03,0.01,,0.07
79,00713,元大台灣高息低波,63.85,0.2,0.31,09/11,0.0,-0.4,-0.3,3.63,4.11,5.32,1.91,0.91,0.12,0.17,,0.53
80,0056,元大高股息,55.3,-0.4,-0.72,09/11,0.59,0.6,0.43,3.61,1.32,0.68,0.15,0.22,0.13,0.01,0.19,0.14
81,3045,台灣大,121.0,1.0,0.83,09/11,1.04,0.76,5.44,3.56,5.2,1.98,3.74,4.68,7.23,5.78,3.45,2.73
82,1514,亞力,100.5,-1.5,-1.47,09/11,0.0,-0.35,5.14,3.56,1.51,0.61,0.09,0.05,-0.01,0.0,0.0,0.03
83,3679,新至陞,108.5,1.5,1.4,09/11,3.83,3.15,3.27,3.45,1.72,0.65,3.73,1.52,0.73,0.16,0.03,1.14
84,8442,威宏-KY,45.75,-0.6,-1.29,09/11,9.19,7.41,5.45,3.37,1.58,0.33,2.53,1.26,0.76,0.14,,1.02
85,2303,聯電,140.5,-2.0,-1.4,09/11,1.35,4.35,3.22,3.37,2.35,-0.94,-3.6,-4.3,-4.28,0.66,0.37,-3.68
86,2454,聯發科,4585.0,-135.0,-2.86,09/11,1.42,1.15,1.73,3.34,2.83,-2.16,-2.35,-0.8,-0.07,-0.04,0.22,-0.35
87,2618,長榮航,42.35,0.55,1.32,09/11,1.4,0.91,0.09,3.3,8.02,2.58,-0.16,4.98,0.48,2.71,0.8,1.85
88,00646,元大S&P500,75.85,-0.15,-0.2,09/11,2.3,2.52,7.35,3.15,1.57,0.78,1.68,1.32,0.57,0.21,0.15,1.23
89,3014,聯陽,130.5,-1.0,-0.76,09/11,3.57,3.26,2.51,3.08,1.39,2.76,3.13,1.98,0.15,-0.34,0.18,1.22
90,3044,健鼎,508.0,5.0,0.99,09/11,12.9,6.29,3.33,3.02,1.83,3.77,-2.54,-2.49,-5.16,-1.26,0.05,-2.95
91,9907,統一實,15.1,-0.2,-1.31,09/11,3.83,2.21,2.36,2.92,0.27,-0.12,-14.2,-7.95,-4.1,-1.67,-0.56,-5.74
92,5871,中租-KY,111.5,-1.0,-0.89,09/11,3.96,3.6,4.56,2.88,3.97,1.39,3.35,7.36,-1.62,2.3,1.05,3.61
93,3491,昇達科,1415.0,60.0,4.43,09/11,3.53,3.12,2.16,2.88,4.77,5.1,1.41,0.71,-0.09,0.32,0.09,0.34
94,2610,華航,20.4,0.2,0.99,09/11,2.46,1.75,1.01,2.76,4.39,2.02,2.42,0.65,-0.35,1.56,0.32,-0.63
95,4105,東洋,77.5,0.1,0.13,09/11,2.18,2.86,2.6,2.73,0.48,0.15,-0.17,1.2,0.58,0.18,-0.45,0.91
96,2352,佳世達,28.7,-0.3,-1.03,09/11,7.07,4.25,3.94,2.71,2.81,1.95,6.74,4.12,2.59,0.12,0.16,3.35
97,5522,遠雄,62.6,-0.1,-0.16,09/11,3.01,2.38,2.59,2.66,0.4,-4.07,-3.31,-1.38,-1.41,1.02,0.66,-3.05
98,8016,矽創,277.5,-1.5,-0.54,09/11,6.27,1.61,4.91,2.61,1.6,-13.5,-2.45,-0.75,-0.78,0.2,-0.03,-1.46
99,3706,神達,80.1,-1.9,-2.32,09/11,-0.09,-0.1,0.18,2.47,3.19,3.78,6.48,3.56,0.77,0.31,0.12,2.53
100,2353,宏碁,31.1,-0.4,-1.27,09/11,2.53,2.06,1.41,2.43,4.87,2.43,-4.25,-1.91,-1.49,-1.23,0.2,-1.61
101,2393,億光,62.1,0.3,0.49,09/11,4.96,3.57,2.81,2.42,-6.97,-3.37,-3.16,-0.91,-8.41,0.89,0.16,-1.66
102,6805,富世達,2150.0,-40.0,-1.83,09/11,-9.63,-8.26,2.57,2.35,-11.1,7.98,5.19,0.33,0.84,,,-0.15
103,5287,數字,135.0,0.0,0.0,09/11,3.49,3.66,2.32,2.33,1.0,0.3,3.4,1.53,0.93,0.18,0.05,1.11
104,2497,怡利電,43.1,0.1,0.23,09/11,0.0,0.0,2.98,2.32,3.59,1.67,0.23,-0.19,0.07,0.01,0.0,0.09
105,2530,華建,20.1,0.55,2.81,09/11,2.22,2.23,2.31,2.24,0.96,0.61,4.4,1.31,1.32,0.43,0.2,2.17
106,4958,臻鼎-KY,495.0,0.5,0.1,09/11,0.0,-0.02,0.82,2.21,2.76,0.84,1.15,1.02,0.41,0.14,0.3,0.76
107,00953B,群益優選非投等債,9.51,0.02,0.21,09/11,0.0,1.4,2.25,2.2,1.29,2.88,1.69,0.39,-0.38,,,0.19
108,7828,創新服務,1975.0,-80.0,-3.89,09/11,5.85,3.15,1.92,2.2,1.87,1.06,0.82,,,,,
109,4420,光明,39.2,0.0,0.0,09/11,4.61,2.7,2.41,2.13,1.15,0.77,4.71,1.64,0.88,0.07,0.04,1.19
110,009814,富邦標普500,11.24,-0.01,-0.09,09/11,6.15,4.9,4.53,2.09,17.0,21.7,16.9,5.77,,,,3.25
111,2204,中華,52.8,-0.3,-0.56,09/11,3.18,2.06,2.02,2.09,0.27,-0.05,-2.36,-0.67,-1.21,-0.45,0.12,-1.42
112,3293,鈊象,693.0,-11.0,-1.56,09/11,1.82,1.48,1.17,2.08,-14.0,-18.0,-5.97,1.8,3.24,0.62,0.16,0.77
113,2006,東和鋼鐵,82.5,1.3,1.6,09/11,0.93,5.82,3.55,2.07,10.6,5.97,-11.3,-7.47,-6.73,-2.42,-0.05,-7.05
114,3264,欣銓,230.5,-9.5,-3.96,09/11,0.0,3.67,2.51,2.07,1.63,1.19,0.57,-0.79,0.39,0.65,0.46,0.81
115,2371,大同,27.45,-0.4,-1.44,09/11,4.42,4.24,3.35,2.06,0.96,0.27,-0.11,-0.09,-1.58,-0.01,0.01,-0.33
116,6409,旭隼,861.0,-15.0,-1.71,09/11,0.94,1.3,-0.76,2.05,3.48,3.03,7.12,3.88,2.34,1.55,0.88,3.12
117,3034,聯詠,547.0,2.0,0.37,09/11,4.3,1.96,0.83,2.0,3.76,2.41,-0.7,-1.49,-4.35,2.31,0.67,-2.71
118,2547,日勝生,9.82,-0.16,-1.6,09/11,1.39,1.65,1.83,2.0,0.71,0.35,2.21,0.98,0.68,0.18,0.08,0.89
119,2832,台產,57.0,-0.2,-0.35,09/11,1.63,1.49,1.55,1.99,0.81,0.41,4.01,1.8,0.87,0.23,0.12,-0.04
120,3443,創意,6120.0,-105.0,-1.69,09/11,5.03,3.36,3.64,1.98,0.48,2.11,3.32,2.75,1.48,0.36,0.18,2.01
121,6442,光聖,1670.0,-130.0,-7.22,09/11,-0.05,2.67,0.54,1.96,2.05,1.49,0.12,-0.9,0.04,0.18,0.14,-0.56
122,1712,興農,40.25,-0.55,-1.35,09/11,2.45,2.16,2.23,1.91,0.1,0.05,2.72,1.52,0.7,-0.07,0.03,1.08
123,6620,漢達,124.0,-2.5,-1.98,09/11,0.0,0.0,0.0,1.9,1.02,0.93,0.47,0.35,,,,0.3
124,2753,八方雲集,178.0,0.0,0.0,09/11,2.7,1.93,1.43,1.89,0.15,-0.16,1.34,1.38,0.48,-0.84,,0.7
125,6026,福邦證,15.1,-0.1,-0.66,09/11,3.04,2.84,2.52,1.89,1.16,0.46,2.54,0.92,0.62,0.27,0.08,0.68
126,3708,上緯投控,95.7,-2.5,-2.55,09/11,4.26,2.93,2.4,1.83,2.06,0.84,0.12,0.28,0.24,-0.02,-0.06,0.37
127,3624,光頡,124.5,11.0,9.69,09/11,3.55,2.68,2.11,1.83,1.54,1.03,0.26,0.32,0.19,0.01,0.04,0.25
128,3037,欣興,977.0,-17.0,-1.71,09/11,3.99,2.09,2.91,1.82,-2.98,-1.74,1.84,1.92,1.82,0.67,0.25,2.28
129,5309,系統電,49.65,-0.45,-0.9,09/11,5.83,4.25,3.38,1.79,1.95,0.71,0.09,-0.02,-0.04,-0.03,0.01,-0.05
130,6561,是方,315.0,-2.5,-0.79,09/11,0.0,0.0,1.03,1.75,2.47,1.5,-2.97,-1.68,-0.11,0.21,,-0.9
131,9933,中鼎,41.7,1.35,3.35,09/11,2.75,3.1,2.98,1.75,6.04,2.92,0.53,0.31,0.18,0.07,0.03,0.19
132,6703,軒郁,100.0,-0.5,-0.5,09/11,8.24,1.96,1.62,1.73,3.03,1.62,3.41,1.33,0.72,0.12,,0.95
133,1723,中碳,81.7,-0.6,-0.73,09/11,6.1,3.39,2.68,1.7,2.1,1.02,0.26,0.53,0.2,-0.66,-0.04,0.45
134,6187,萬潤,1250.0,-30.0,-2.34,09/11,0.06,-5.46,-2.94,1.65,2.81,4.91,1.91,2.72,1.52,0.42,0.15,2.2
135,2385,群光,105.0,1.5,1.45,09/11,3.23,2.74,1.76,1.61,0.83,-2.33,-8.65,-3.7,-7.73,0.36,0.16,-5.38
136,5288,豐祥-KY,180.5,-2.0,-1.1,09/11,5.05,3.45,2.4,1.59,-9.16,-4.13,1.71,0.54,0.45,0.11,-0.87,0.58
137,2885,元大金,70.0,0.3,0.43,09/11,8.44,5.57,3.21,1.55,-0.1,0.37,-3.97,-5.48,-6.85,-0.03,0.84,-6.01
138,8081,致新,247.0,-0.5,-0.2,09/11,8.85,4.34,3.02,1.52,2.31,4.03,1.84,1.31,0.87,0.8,0.09,1.38
139,1504,東元,69.5,-1.1,-1.56,09/11,2.21,1.99,1.86,1.49,-0.17,1.62,0.35,-0.45,-2.56,-0.31,-0.13,-0.65
140,3005,神基,115.5,0.5,0.43,09/11,1.86,2.06,1.64,1.47,0.3,-0.03,-4.27,-5.39,-5.44,0.32,-0.29,-5.45
141,6743,安普新,29.3,-0.05,-0.17,09/11,1.2,1.25,1.41,1.47,0.52,0.24,2.11,0.9,0.69,0.16,,0.79
142,2481,強茂,150.0,-4.5,-2.91,09/11,0.0,0.53,0.4,1.46,1.76,0.86,0.08,0.74,0.41,0.5,0.17,0.3
143,1560,中砂,790.0,57.0,7.78,09/11,5.09,4.54,3.92,1.46,-0.3,-4.52,2.66,-0.9,-0.58,0.24,0.08,-0.75
144,9904,寶成,24.2,0.1,0.41,09/11,2.72,1.14,0.66,1.46,0.86,0.31,-7.2,-5.48,-3.76,-1.22,-0.55,-5.83
145,6147,頎邦,181.0,-9.5,-4.99,09/11,-0.03,4.23,2.65,1.45,0.58,0.41,-1.94,0.07,-0.8,-0.13,0.1,-0.09
146,4953,緯致,118.5,1.0,0.85,09/11,0.0,0.0,1.47,1.4,1.81,0.94,0.64,0.23,-0.02,0.02,-0.03,-0.04
147,3078,僑威,43.95,0.4,0.92,09/11,2.18,1.47,1.5,1.4,0.58,0.32,1.82,0.58,-3.23,0.08,-0.05,-0.79
148,4532,瑞智,23.45,-0.25,-1.05,09/11,2.68,2.57,1.34,1.38,0.29,-0.37,1.29,0.34,-0.01,0.17,-0.2,0.12
149,6122,擎邦,50.8,0.4,0.79,09/11,1.67,1.76,1.38,1.34,0.32,0.19,1.58,0.89,0.35,0.04,0.01,0.43
150,2382,廣達,336.5,0.5,0.15,09/11,8.69,-0.49,-0.23,1.33,3.45,2.11,4.31,10.1,5.58,0.98,0.98,7.95
151,2449,京元電子,263.0,-8.5,-3.13,09/11,-0.04,-0.77,-0.64,1.31,3.1,1.04,-0.13,-2.31,-0.86,-0.47,-0.26,-1.75
152,6191,精成科,82.3,0.3,0.37,09/11,0.61,0.88,0.85,1.29,2.14,2.36,5.74,2.34,0.39,0.02,0.16,0.96
153,2436,偉詮電,67.1,-1.1,-1.61,09/11,1.75,2.48,3.66,1.25,0.96,0.47,0.13,0.08,-0.1,0.03,0.0,0.08
154,6670,復盛應用,275.0,-1.0,-0.36,09/11,0.0,0.0,-0.28,1.22,6.54,4.49,9.0,4.86,-4.62,2.84,,2.79
155,00980A,主動野村臺灣優選,24.32,-0.42,-1.7,09/11,4.75,2.71,2.11,1.22,1.27,2.81,9.19,4.15,2.12,,,3.02
156,6683,雍智科技,1290.0,0.0,0.0,09/11,0.0,0.0,0.82,1.21,0.04,-3.07,-0.3,-0.06,0.16,0.04,,0.17
157,0050,元大台灣50,107.7,-1.45,-1.33,09/11,1.64,1.13,0.86,1.17,0.3,0.52,1.85,1.41,1.2,1.01,0.87,1.41
158,3167,大量,828.0,-20.0,-2.36,09/11,3.38,1.05,-0.49,1.16,0.54,1.01,-0.67,-0.12,0.24,0.16,0.13,-0.29
159,3059,華晶科,37.25,-0.55,-1.46,09/11,0.0,0.0,1.11,1.13,0.89,0.4,0.05,0.02,-0.05,-0.01,0.0,0.01
160,6577,勁豐,78.7,0.5,0.64,09/11,18.0,3.76,0.94,1.11,0.9,0.32,0.65,0.53,0.41,0.06,,0.47
161,4915,致伸,62.8,0.7,1.13,09/11,0.0,1.99,1.39,1.08,1.29,4.72,5.91,1.27,-0.38,1.92,0.73,1.32
162,3260,威剛,402.5,-4.5,-1.11,09/11,6.17,3.14,1.83,1.04,0.96,0.49,0.02,-1.22,-0.05,0.03,0.08,-1.13
163,9917,中保科,105.5,0.0,0.0,09/11,-0.36,-0.18,0.81,1.02,1.15,0.56,3.98,1.66,1.36,0.53,0.23,1.38
164,1476,儒鴻,288.5,-1.5,-0.52,09/11,2.39,1.83,1.07,1.0,3.74,2.78,2.12,1.87,1.14,0.7,0.17,1.28
165,2412,中華電,140.5,1.0,0.72,09/11,0.78,0.98,3.53,0.98,0.33,4.3,4.55,4.15,2.66,2.33,0.8,3.6
166,1907,永豐餘,29.05,-0.1,-0.34,09/11,3.36,1.73,1.33,0.98,-3.85,-1.39,1.34,0.58,0.76,-6.28,0.02,0.46
167,6739,竹陞科技,1270.0,-50.0,-3.79,09/11,0.89,0.71,0.6,0.96,0.77,0.33,-0.05,-0.43,-0.1,,,-0.12
168,1519,華城,712.0,-6.0,-0.84,09/11,0.11,0.04,0.03,0.96,1.2,0.88,-0.48,-0.9,-0.25,-0.49,-0.02,-0.76
169,9935,慶豐富,18.1,-1.2,-6.22,09/11,0.35,0.53,0.71,0.93,0.61,0.24,2.09,1.23,0.72,0.12,0.03,0.95
170,6770,力積電,70.7,-2.8,-3.81,09/11,-0.01,-0.01,-0.01,0.91,0.51,0.16,0.08,0.04,0.04,-0.08,,0.02
171,3592,瑞鼎,219.5,-2.0,-0.9,09/11,0.0,-0.19,-0.29,0.91,0.19,0.73,-0.41,1.65,-5.09,-0.32,,0.71
172,2049,上銀,359.0,-4.0,-1.1,09/11,0.0,0.0,0.48,0.89,-2.35,0.91,-0.21,0.16,0.11,0.06,0.03,0.2
173,4137,麗豐-KY,75.2,-1.1,-1.44,09/11,1.98,1.48,0.9,0.89,0.32,0.15,1.87,1.08,0.64,0.25,0.01,0.72
174,6412,群電,73.7,0.0,0.0,09/11,0.0,0.0,0.85,0.89,0.95,0.59,-0.04,-7.86,-8.79,-0.87,0.01,-7.89
175,2317,鴻海,248.0,-3.0,-1.2,09/11,1.7,2.21,1.62,0.88,1.0,-0.53,0.33,0.17,-0.31,0.08,0.16,-0.05
176,2495,普安,37.45,0.5,1.35,09/11,0.0,0.0,0.55,0.86,0.98,0.53,0.06,0.04,0.01,0.04,0.02,0.09
177,9938,百和,38.15,-0.95,-2.43,09/11,0.77,0.8,0.66,0.82,-4.29,-3.61,-1.63,-0.88,0.14,0.08,0.02,-0.54
