排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
51,00921,兆豐龍頭等權重,23.62,-0.03,-0.13,09/21,-4.86,13.8,24.0,-37.5,-48.4,-50.8,-17.0,20.2,42.4,5.46,,39.6
52,5490,同亨,25.75,0.35,1.38,09/21,-30.1,-41.9,-40.5,-37.4,-36.0,-27.6,-3.14,-1.1,-2.26,0.04,-0.25,-2.61
53,2023,燁輝,13.6,0.0,0.0,09/21,-38.8,-39.7,-37.5,-37.4,-14.9,-7.24,-3.64,-6.73,-10.7,-2.65,-0.41,-10.2
54,0055,元大MSCI金融,50.65,0.5,1.0,09/21,30.0,-22.8,-31.8,-37.3,-41.5,-38.2,-13.9,-12.2,-9.56,3.69,-0.54,-12.2
55,00945B,凱基美國非投等債,14.34,-0.01,-0.07,09/21,-50.0,-57.5,-44.7,-36.8,-29.1,-29.6,-8.84,2.8,7.03,,,4.34
56,00964,中信亞太高股息,14.84,0.04,0.27,09/21,25.6,-9.25,-12.1,-36.6,-40.3,-28.7,-6.87,-7.74,-11.0,,,-10.4
57,1201,味全,11.75,0.2,1.73,09/21,4.23,-37.0,-36.0,-35.8,-34.5,-32.7,-17.2,-12.8,-10.7,-8.92,-1.92,-11.5
58,2727,王品,227.0,0.0,0.0,09/21,-33.2,-30.2,-29.9,-35.8,-25.6,-17.2,6.51,11.5,2.99,0.09,0.86,11.8
59,2633,台灣高鐵,25.7,-0.05,-0.19,09/21,-49.0,-44.7,-37.7,-35.6,-25.0,-14.8,-3.25,-9.57,-11.4,-5.58,,-13.4
60,009805,台新美國電力基建,14.98,0.1,0.67,09/21,11.8,-4.4,7.7,-35.6,1.56,-26.7,16.1,5.17,-15.2,,,-11.2
61,00753L,中信中國50正2,8.95,0.09,1.02,09/21,-5.95,-4.96,-28.3,-35.6,-39.7,-24.8,5.41,2.58,-1.03,-0.61,,1.62
62,00662,富邦NASDAQ,121.6,1.1,0.91,09/21,-14.4,-37.4,-36.1,-35.4,-40.3,-43.9,-29.5,-30.7,-28.2,-21.6,-21.1,-29.2
63,00981B,第一金優選非投債,9.06,-0.02,-0.22,09/21,-42.5,-58.2,-40.8,-35.0,-27.6,-38.1,-18.0,-19.8,-21.1,,,-15.2
64,6890,來億-KY,146.0,-3.0,-2.01,09/21,-54.9,-47.4,-35.0,-35.0,-44.0,-15.8,-2.29,10.2,4.29,,,6.89
65,9951,皇田,48.35,-0.1,-0.21,09/21,-22.8,-15.8,-6.33,-34.9,-30.8,-14.2,-3.07,-3.11,-1.97,-0.37,-0.05,-2.96
66,2501,國建,21.7,-0.1,-0.46,09/21,-57.6,-33.3,-18.6,-34.9,-30.4,-29.7,-13.1,2.3,4.36,1.36,0.47,3.6
67,00896,中信綠能及電動車,27.45,0.32,1.18,09/21,41.9,48.3,44.2,-34.8,-62.7,-59.0,-30.1,-28.3,-24.3,-13.5,,-22.4
68,9934,成霖,9.88,0.07,0.71,09/21,-16.4,-26.9,-20.9,-34.4,-21.3,-22.8,0.96,0.34,0.41,0.1,0.07,-0.35
69,6515,穎崴,5795.0,-640.0,-9.95,09/21,-57.3,-41.2,-38.1,-33.8,-16.0,-9.03,-7.16,-3.92,0.28,0.6,,-1.55
70,1707,葡萄王,87.3,0.0,0.0,09/21,-41.1,-31.6,-28.9,-33.8,-36.7,-15.9,-7.76,-8.44,-7.24,-4.23,-2.34,-8.11
71,8462,柏文,161.5,-0.5,-0.31,09/21,-30.5,-10.9,4.07,-33.6,-30.3,-25.8,16.0,7.59,4.29,1.52,0.48,6.45
72,1473,台南,19.6,-0.2,-1.01,09/21,-53.5,-37.9,-27.9,-33.0,-15.4,-1.87,3.46,2.08,-0.41,-1.77,-2.19,0.52
73,00647L,元大S&P500正2,137.9,0.95,0.69,09/21,-81.4,-66.7,-60.9,-32.1,-18.9,-5.49,9.36,17.4,6.2,1.59,-0.71,7.85
74,4728,雙美,399.5,-6.5,-1.6,09/21,-8.4,-11.7,-21.7,-32.1,-31.1,-19.3,39.5,34.4,32.2,8.29,1.72,38.4
75,00865B,國泰US短期公債,48.76,-0.05,-0.1,09/21,-13.6,-32.9,-37.7,-32.0,-29.9,-47.0,-25.1,-30.8,-34.3,-35.4,,-31.8
76,3010,華立,125.0,0.0,0.0,09/21,-32.2,-19.9,-19.5,-31.8,-16.0,-15.0,-3.45,-2.55,5.13,1.82,-0.45,2.66
77,00830,國泰費城半導體,84.8,2.7,3.29,09/21,33.1,6.14,-0.74,-31.4,-23.4,-40.6,-27.3,-3.79,-6.31,-6.12,,-16.1
78,6612,奈米醫材,71.1,0.1,0.14,09/21,0.0,-22.8,-9.08,-31.2,-7.66,-3.2,0.16,-0.5,-0.79,0.43,,-1.98
79,00852L,國泰美國道瓊正2,33.53,-0.07,-0.21,09/21,-94.7,-36.2,-43.4,-31.1,-28.5,-24.8,-10.6,6.51,1.55,0.66,,-0.81
80,00980D,主動聯博投等入息,19.83,-0.04,-0.2,09/21,-10.2,-15.4,-28.6,-31.1,-14.6,4.26,-7.44,2.4,-8.27,,,-3.1
81,6803,崑鼎,266.5,-0.5,-0.19,09/21,-24.8,-32.7,-35.8,-30.2,-7.73,-0.78,-6.96,-7.56,-1.67,-0.22,-0.36,-4.16
82,2538,基泰,8.57,0.11,1.3,09/21,15.7,-29.1,-28.7,-30.0,-31.5,-29.2,-22.9,-12.1,-8.02,-1.73,-1.59,-10.8
83,3596,智易,155.0,-0.5,-0.32,09/21,-33.7,-28.7,-22.4,-29.1,-33.7,-37.6,-16.3,-3.74,-13.2,-1.38,0.26,-11.6
84,1104,環泥,26.6,-0.3,-1.12,09/21,-74.9,-35.0,-31.3,-29.0,-16.0,-6.22,-12.7,-16.3,-5.56,-1.59,-1.85,-13.4
85,5538,東明-KY,35.3,-0.15,-0.42,09/21,-39.8,3.7,-1.19,-28.8,-21.1,1.54,6.92,5.49,2.75,1.73,0.75,4.59
86,6741,91APP*-KY,57.5,-1.3,-2.21,09/21,-66.8,-49.3,-38.0,-28.7,-25.9,-2.19,13.8,1.47,-8.86,-4.02,,-5.7
87,8155,博智,327.5,4.5,1.39,09/21,-29.1,-21.7,-29.3,-28.7,-13.4,-11.6,-4.89,-4.34,-1.72,-0.8,-0.24,-0.69
88,00713,元大台灣高息低波,63.75,-0.1,-0.16,09/21,-37.7,-39.7,-32.1,-28.3,-16.0,10.3,21.5,45.8,46.4,-12.2,,47.4
89,8201,無敵,12.0,-0.05,-0.41,09/21,-37.2,-32.6,-32.4,-28.1,-12.8,-7.29,-3.21,0.7,0.01,0.08,0.01,0.36
90,1215,卜蜂,107.5,-2.0,-1.83,09/21,-65.6,-15.8,-8.06,-27.9,-16.5,-9.36,-2.05,-17.2,-7.61,-2.1,-0.49,-11.1
91,00938,凱基優選30,27.32,0.29,1.07,09/21,-33.0,-3.1,1.99,-27.7,-34.3,-21.8,-14.6,-8.05,1.46,,,-3.52
92,1712,興農,39.9,-0.15,-0.37,09/21,-43.6,-23.9,-22.2,-27.6,-11.6,0.88,-3.88,-10.9,-6.8,0.12,0.23,-6.55
93,00864B,中信美國公債0-1,46.04,-0.06,-0.13,09/21,-33.1,-43.2,-35.6,-27.6,-20.8,-24.1,-8.18,-13.5,-7.03,-7.94,,-11.1
94,3218,大學光,134.0,0.0,0.0,09/21,-7.83,-38.3,-19.5,-27.1,-35.0,-2.75,4.77,1.76,-2.72,-10.2,0.05,1.02
95,3552,同致,39.3,0.0,0.0,09/21,5.39,-29.0,-28.3,-26.1,-24.1,-19.0,-8.96,-6.27,-4.52,-1.87,-0.78,-4.99
96,7715,裕山,28.35,0.35,1.25,09/21,-38.7,-21.6,-20.9,-26.0,-30.0,6.22,4.5,2.56,0.73,,,1.61
97,9943,好樂迪,50.6,0.2,0.4,09/21,2.78,-34.8,-22.9,-25.7,-8.48,9.1,-0.19,1.39,0.7,0.29,0.0,0.91
98,00929,復華台灣科技優息,29.06,0.03,0.1,09/21,14.4,38.4,18.5,-25.6,-52.2,-38.1,-35.5,7.46,25.6,-2.25,,22.4
99,00962,台新AI優息動能,15.1,0.05,0.33,09/21,-8.95,-8.12,-11.0,-25.4,-68.1,-65.8,-49.1,-30.4,-18.0,,,-23.8
100,1723,中碳,80.7,0.1,0.12,09/21,-38.8,-37.6,-22.7,-25.3,-36.0,-25.8,0.23,7.26,2.75,-1.17,0.35,5.7
101,1472,三洋實業,87.3,-0.1,-0.11,09/21,-0.77,-15.5,-19.1,-25.3,-17.6,-6.92,-0.41,-0.28,-2.71,-0.04,-0.43,-0.96
102,4720,德淵,19.55,0.85,4.55,09/21,-38.8,-34.4,-29.5,-25.2,-17.1,-9.67,-0.81,-0.48,-0.69,-0.19,-0.14,-0.77
103,2467,志聖,526.0,-2.0,-0.38,09/21,-28.4,-27.3,-21.9,-25.1,-22.1,-2.74,0.42,-0.22,3.36,1.14,0.56,1.88
104,1240,茂生農經,55.3,0.0,0.0,09/21,0.0,0.0,-11.4,-25.0,-15.6,0.99,-0.14,-1.33,-1.35,-0.15,,-1.09
105,2903,遠百,22.4,0.2,0.9,09/21,37.1,29.7,22.1,-24.6,-7.39,0.05,5.35,-2.92,0.98,-1.97,-0.75,-3.33
106,8234,新漢,62.5,0.0,0.0,09/21,-22.6,-32.8,-25.9,-24.6,-19.6,-3.98,2.79,0.52,-0.49,0.01,0.01,0.06
107,1457,宜進,14.5,-0.05,-0.34,09/21,-18.8,-33.3,-24.7,-24.2,-17.6,-15.4,1.24,-0.6,-0.73,0.53,0.34,-0.69
108,4207,環泰,19.4,0.0,0.0,09/21,13.9,-1.37,-15.1,-24.1,-9.08,-9.11,-2.38,-1.29,-0.72,-0.36,0.15,-1.6
109,2601,益航,5.93,0.01,0.17,09/21,-8.35,-26.7,-24.6,-24.1,-16.0,-9.35,-1.88,-0.84,-0.54,0.55,-1.24,-0.63
110,2504,國產,31.1,-0.5,-1.58,09/21,-68.3,-17.2,-16.9,-23.8,-16.5,-14.1,-0.27,-11.7,-11.7,1.04,0.92,-11.6
111,6474,華豫寧,35.4,-0.2,-0.56,09/21,-37.9,-17.8,-15.2,-23.8,-8.8,-0.75,-0.99,0.21,,,,0.04
112,1713,國化,41.5,-0.35,-0.84,09/21,-40.6,-26.0,-25.9,-23.6,-11.6,-5.41,-9.56,0.21,-3.31,-0.23,-0.3,-2.15
113,1446,宏和,13.85,0.1,0.73,09/21,-46.9,-17.2,-16.4,-23.6,-17.9,-16.2,-7.31,-3.59,-2.47,0.07,0.1,-2.85
114,2707,晶華,177.5,0.5,0.28,09/21,17.4,-14.9,-9.68,-23.6,-20.7,-28.8,12.5,-0.86,-5.83,-1.19,-0.49,-4.38
115,9924,福興,38.2,0.2,0.53,09/21,-2.15,-15.6,-9.24,-23.4,-20.5,-15.1,2.39,-4.35,-2.03,-0.27,-0.19,-5.04
116,009803,玉山市值動能50,21.46,0.25,1.18,09/21,16.2,19.2,9.91,-23.4,-74.3,-66.6,-48.6,-33.9,-27.4,,,-30.4
117,00953B,群益優選非投等債,9.55,-0.02,-0.21,09/21,-21.5,-24.8,-23.1,-23.3,-16.4,-40.9,-15.9,-10.2,-9.61,,,-9.37
118,3526,凡甲,270.5,-0.5,-0.18,09/21,-24.7,-17.8,-23.1,-23.3,-15.3,-22.3,-14.4,-1.16,0.41,1.13,0.03,1.8
119,5871,中租-KY,110.5,-1.5,-1.34,09/21,-50.1,-36.7,-31.4,-23.3,-7.03,-3.49,6.33,6.74,0.89,-5.22,-1.31,4.56
120,009825,聯邦美國金融創新,10.03,0.08,0.8,09/21,-16.4,-38.6,-42.2,-23.1,3.66,66.1,,,,,,
121,3332,幸康,60.0,-0.7,-1.15,09/21,-65.9,-13.2,-11.7,-23.1,-29.1,-23.6,-8.39,-2.74,-0.32,0.42,0.35,-2.48
122,6916,華凌,18.1,-0.45,-2.43,09/21,-19.0,-17.6,-16.1,-23.0,-9.57,-4.59,-0.58,1.1,0.48,,,0.99
123,4966,譜瑞-KY,567.0,-1.0,-0.18,09/21,-40.5,-33.7,-28.1,-23.0,-19.9,-12.5,-7.01,1.36,-2.4,-2.32,-0.6,-0.76
124,5245,智晶,20.65,-0.05,-0.24,09/21,-15.5,-19.9,-16.3,-22.9,-25.8,-11.9,-6.41,-0.9,-1.2,-0.43,-0.13,-0.85
125,2324,仁寶,37.6,-0.1,-0.27,09/21,-36.6,-17.0,-13.9,-22.6,-23.3,-8.16,0.96,-2.83,-4.41,-2.93,-1.3,-3.29
126,6757,台灣虎航,54.2,0.2,0.37,09/21,25.1,-1.48,3.28,-22.5,-14.8,-2.18,2.93,-1.69,-4.78,0.37,,-2.64
127,2388,威盛,69.7,-0.2,-0.29,09/21,-36.0,-29.8,-24.7,-22.4,-20.3,-9.93,-0.79,0.58,0.54,-0.82,-0.07,0.8
128,00920,富邦ESG綠色電力,24.76,-0.06,-0.24,09/21,-43.4,-8.5,-6.31,-22.2,-18.9,-6.25,-3.95,-2.67,-7.86,-3.76,,-9.67
129,2646,星宇航空,20.25,-0.35,-1.7,09/21,-30.9,-15.0,-12.5,-22.1,-23.9,-16.8,3.74,5.53,0.56,,,1.75
130,009829,大華韓國KOSPI50,10.79,0.16,1.51,09/21,39.2,12.0,0.26,-22.0,-24.4,-25.7,,,,,,
131,00708L,期元大S&P黃金正2,79.1,-0.35,-0.44,09/21,-12.3,3.96,-22.2,-22.0,-21.3,-22.0,-13.9,-8.7,-7.14,-4.81,,-7.63
132,1476,儒鴻,279.0,-3.0,-1.06,09/21,-61.1,-47.3,-37.8,-21.9,-28.7,-15.6,-0.01,-4.03,-3.8,-4.1,-1.36,-2.83
133,00875,國泰網路資安,56.3,-0.9,-1.57,09/21,-35.5,-16.8,1.29,-21.9,-25.8,-20.7,-10.2,-1.26,3.98,9.77,,1.24
134,00985D,主動貝萊德優投等,9.73,0.0,0.0,09/21,-52.9,-49.2,-10.8,-21.8,-37.9,-35.0,-50.3,,,,,
135,1906,寶隆,10.85,-0.05,-0.46,09/21,-30.8,-22.5,-19.4,-21.8,-14.2,-2.67,7.26,1.35,0.66,0.73,0.0,0.9
136,00710B,復華彭博非投等債,18.77,-0.01,-0.05,09/21,-20.1,-16.1,-24.8,-21.7,-17.4,-18.4,3.57,8.12,32.3,29.0,,38.7
137,6669,緯穎,2150.0,10.0,0.47,09/21,-14.4,-17.7,-14.2,-21.7,-21.6,-22.3,-10.0,-5.63,-4.29,-1.36,,-5.1
138,3416,融程電,163.5,1.0,0.62,09/21,-3.48,-12.4,-14.8,-21.5,-40.1,-26.7,4.68,2.92,0.34,-0.15,0.24,2.21
139,6005,群益證,32.25,0.75,2.38,09/21,15.2,-1.75,2.73,-21.5,-20.1,-12.8,-20.8,-11.5,-7.23,-0.1,-0.04,-7.53
140,6417,韋僑,102.5,-1.5,-1.44,09/21,-13.2,0.86,0.17,-21.3,-22.9,-24.5,-8.13,-1.81,-0.26,1.0,0.64,-0.44
141,00670L,富邦NASDAQ正2,202.6,3.35,1.68,09/21,4.15,8.89,-9.56,-21.3,-12.5,-9.29,-4.95,9.53,-5.27,-1.27,,1.52
142,5488,松普,11.8,-0.05,-0.42,09/21,-24.0,-15.6,-18.4,-21.3,-9.41,-10.5,-0.63,0.17,0.1,-0.05,0.04,0.07
143,00635U,期元大S&P黃金,44.95,-0.12,-0.27,09/21,-24.1,10.8,-19.3,-21.2,-18.2,-16.6,-6.37,-1.8,-12.6,-10.1,-5.61,-11.1
144,1416,廣豐,11.35,-0.15,-1.3,09/21,-42.3,-34.5,-26.1,-21.2,-17.4,-3.61,2.87,2.76,1.52,-1.75,-1.21,2.14
145,2101,南港,30.5,-0.1,-0.33,09/21,-13.1,-5.49,-4.35,-21.2,-17.3,-17.0,2.97,5.34,-0.6,-0.13,0.22,2.39
146,2745,五福,84.1,-0.5,-0.59,09/21,-55.6,-21.7,-7.86,-21.1,-13.5,-8.16,-5.73,-2.29,-4.16,-0.22,,-1.99
147,1464,得力,9.95,0.0,0.0,09/21,-9.44,-8.18,1.82,-21.1,-17.1,-4.84,2.43,4.02,-1.18,0.38,0.53,1.39
148,2013,中鋼構,41.35,0.25,0.61,09/21,20.2,-21.0,-19.1,-21.0,-1.23,6.71,-2.22,-1.43,-4.72,-0.31,0.02,-4.86
149,1417,嘉裕,8.02,0.0,0.0,09/21,-4.4,-32.0,-26.9,-20.8,-18.8,-15.4,0.33,0.46,0.85,-2.74,-0.06,0.55
150,4953,緯致,120.0,-3.0,-2.44,09/21,-59.5,-19.8,-16.4,-20.6,-25.3,-22.7,-7.12,-0.25,2.6,0.29,0.14,-0.42
151,8467,波力-KY,91.1,1.1,1.22,09/21,-15.7,15.4,6.27,-20.5,-7.87,-10.9,10.8,11.4,1.97,0.12,0.08,3.16
152,1338,廣華-KY,14.6,0.35,2.46,09/21,-41.3,-30.2,-26.4,-20.2,-8.03,-7.57,-7.71,-0.7,0.08,-0.56,-1.18,-0.03
153,00922,國泰台灣領袖50,43.39,0.69,1.62,09/21,-0.06,2.91,-7.23,-20.1,-16.3,13.1,-10.9,10.2,-14.6,-15.9,,-9.39
154,3224,三顧,32.0,0.0,0.0,09/21,-29.2,-20.1,-18.4,-20.1,-9.0,-1.63,0.68,0.38,-0.64,0.54,-0.19,0.72
155,8271,宇瞻,204.0,-1.5,-0.73,09/21,-21.1,-32.6,-37.8,-19.8,-20.2,-4.31,-1.24,-3.21,-0.78,-0.8,-0.45,-1.32
156,2432,倚天酷碁-創,27.45,0.0,0.0,09/21,-30.0,-29.6,-20.9,-19.8,-16.9,-9.87,1.84,2.16,1.32,0.98,0.55,1.25
157,3376,新日興,177.0,-2.0,-1.12,09/21,-25.0,-14.8,-16.4,-19.8,-25.4,-6.6,-7.99,-3.03,-3.34,-0.42,-0.61,-2.87
158,2028,威致,15.95,0.25,1.59,09/21,-50.4,-30.0,-7.54,-19.7,-8.58,1.01,5.34,5.38,1.65,1.04,0.11,1.98
159,00650L,復華香港正2,16.39,0.07,0.43,09/21,15.3,16.8,-18.4,-19.7,-14.8,-11.4,14.2,5.1,2.72,0.75,-0.5,4.72
160,6276,安鈦克,19.65,-0.2,-1.01,09/21,0.0,-5.4,-20.4,-19.6,-2.08,-3.59,1.69,1.43,0.11,-0.1,-0.24,0.71
161,1737,臺鹽,30.3,1.0,3.41,09/21,28.6,-17.7,-18.1,-19.5,-23.0,-28.4,-17.3,-9.56,-7.26,0.63,-3.29,-8.34
162,6645,金萬林-創,12.45,-0.15,-1.19,09/21,14.4,-8.91,-7.96,-19.5,-14.6,-4.54,1.32,-0.01,0.82,,,0.86
163,3625,西勝,11.4,-0.1,-0.87,09/21,-0.36,-4.08,-20.8,-19.5,-6.4,-6.45,-2.66,-0.92,-1.87,-0.19,-0.13,-0.08
164,7713,威力德生醫,74.9,1.1,1.49,09/21,0.0,0.0,-8.19,-19.4,-12.8,-2.64,0.97,-0.86,-0.72,,,-0.78
