排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
63,009816,凱基台灣TOP50,16.03,-0.08,-0.5,76607,09/10,5,34,37,85,41.0,173.0,-142.0,-86.0,,
64,2371,大同,27.85,-0.2,-0.71,2779,09/10,-2,0,-1,85,41.0,406.0,418.0,879.0,-371.0,806.0
65,5347,世界,161.5,4.5,2.87,20771,09/10,53,68,64,85,90.0,-72.0,-43.0,23.0,-228.0,91.0
66,00671R,富邦NASDAQ反1,2.44,0.01,0.41,4627,09/10,-20,-19,-19,78,115.0,-12.0,-199.0,-388.0,88.0,-123.0
67,3167,大量,848.0,-52.0,-5.78,5673,09/10,-97,-159,25,76,89.0,63.0,75.0,63.0,-486.0,-765.0
68,00405A,主動富邦台灣龍耀,8.77,-0.01,-0.11,29694,09/10,78,83,58,68,-95.0,141.0,-5888.0,,,
69,3028,增你強,62.3,0.3,0.48,655,09/10,19,18,46,68,64.0,69.0,112.0,88.0,111.0,106.0
70,3229,晟鈦,61.4,0.7,1.15,7759,09/10,-8,57,68,68,44.0,68.0,68.0,68.0,68.0,68.0
71,3706,神達,82.0,0.2,0.24,6332,09/10,-6,80,80,67,-38.0,-83.0,-177.0,-259.0,-1796.0,-437.0
72,8150,南茂,90.9,-0.6,-0.66,11731,09/10,150,163,146,65,140.0,-447.0,-582.0,215.0,302.0,75.0
73,2351,順德,235.5,-2.0,-0.84,10269,09/10,21,78,-9,64,-71.0,240.0,184.0,397.0,232.0,359.0
74,6127,九豪,49.0,-2.8,-5.41,6282,09/10,32,60,30,63,49.0,37.0,-861.0,0.0,130.0,-74.0
75,00407A,主動凱基台灣,9.68,-0.06,-0.62,26306,09/10,-147,62,61,62,-80.0,-24.0,,,,
76,2027,大成鋼,48.2,-0.4,-0.82,20159,09/10,76,63,78,62,58.0,98.0,53.0,441.0,-1910.0,415.0
77,5340,建榮,85.7,0.9,1.06,5296,09/10,26,49,61,62,48.0,73.0,131.0,-185.0,-134.0,-218.0
78,2363,矽統,52.6,0.0,0.0,6439,09/10,43,26,39,59,69.0,41.0,-20.0,36.0,-47.0,38.0
79,3406,玉晶光,1070.0,-40.0,-3.6,9554,09/10,23,137,130,59,308.0,437.0,445.0,494.0,406.0,452.0
80,2449,京元電子,271.5,1.5,0.56,13034,09/10,1,12,23,57,43.0,-24.0,104.0,-399.0,-1363.0,-1342.0
81,2061,風青,48.25,1.15,2.44,960,09/10,-9,-9,54,55,58.0,22.0,72.0,76.0,76.0,75.0
82,2221,大甲,96.5,8.7,9.91,6444,09/10,64,80,65,55,148.0,205.0,204.0,207.0,207.0,207.0
83,2442,新美齊,15.65,-0.35,-2.19,1130,09/10,-20,0,55,55,51.0,53.0,43.0,43.0,-126.0,55.0
84,6890,來億-KY,154.0,-3.0,-1.91,192,09/10,0,53,53,53,52.0,54.0,-625.0,-7.0,46.0,-22.0
85,6531,愛普*,1030.0,31.0,3.1,6398,09/10,-5,60,54,51,68.0,-4.0,33.0,-33.0,-17.0,-295.0
86,2634,漢翔,63.8,-1.5,-2.3,8899,09/10,-56,-37,-12,50,-504.0,77.0,346.0,311.0,-1701.0,45.0
87,6715,嘉基,336.5,-18.0,-5.08,840,09/10,4,46,64,50,76.0,100.0,87.0,-483.0,133.0,131.0
88,2033,佳大,27.6,0.3,1.1,1192,09/10,28,38,26,48,53.0,79.0,112.0,112.0,112.0,112.0
89,8131,福懋科,62.0,-1.5,-2.36,2037,09/10,-8,48,47,48,41.0,-7.0,66.0,-233.0,100.0,-672.0
90,3149,正達,61.4,-1.1,-1.76,3179,09/10,19,40,24,46,98.0,-13012.0,-234.0,95.0,65.0,113.0
91,3711,日月光投控,650.0,10.0,1.56,17451,09/10,18,40,44,44,43.0,32.0,114.0,-120.0,-157.0,-302.0
92,7777,能率亞洲,37.6,-0.6,-1.57,794,09/10,41,41,42,43,79.0,120.0,,,,
93,3680,家登,535.0,-31.0,-5.48,3696,09/10,-47,47,40,42,39.0,80.0,102.0,101.0,-172.0,94.0
94,6949,沛爾生醫*-創,58.8,3.9,7.1,26068,09/10,31,16,-299,42,42.0,38.0,40.0,37.0,39.0,-43.0
95,0050,元大台灣50,109.15,-0.5,-0.46,45765,09/10,-57,-36,-3,40,113.0,73.0,-542.0,-31.0,-428.0,-1104.0
96,3479,安勤,133.0,1.5,1.14,1187,09/10,23,43,43,39,1.0,-68.0,171.0,177.0,171.0,179.0
97,5464,霖宏,89.6,6.8,8.21,4409,09/10,70,59,53,39,-2841.0,-2541.0,-1205.0,452.0,452.0,450.0
98,6426,統新,322.0,1.0,0.31,4977,09/10,-5,-23,21,39,75.0,-101.0,71.0,-43.0,75.0,-35.0
99,8996,高力,1300.0,-45.0,-3.35,4932,09/10,-40,30,32,39,-20.0,-3.0,-73.0,-194.0,-224.0,-503.0
100,2892,第一金,38.0,0.2,0.53,29077,09/10,11,21,35,38,90.0,100.0,94.0,95.0,103.0,62.0
101,3105,穩懋,461.5,-2.5,-0.54,15187,09/10,3,48,25,37,-308.0,220.0,815.0,111.0,627.0,21.0
102,4576,大銀微系統,238.0,-6.0,-2.46,2857,09/10,24,37,20,37,58.0,30.0,-56.0,33.0,-59.0,35.0
103,8042,金山電,120.5,8.0,7.11,10032,09/10,16,-26,-193,36,92.0,30.0,-399.0,8.0,126.0,-275.0
104,5483,中美晶,179.0,-2.0,-1.1,5191,09/10,26,33,29,35,-1.0,-56.0,185.0,128.0,144.0,210.0
105,2484,希華,68.7,-1.8,-2.55,4819,09/10,28,27,34,34,31.0,-157.0,-335.0,149.0,152.0,150.0
106,6147,頎邦,190.5,-7.5,-3.79,57038,09/10,-147,44,18,34,-24.0,111.0,531.0,483.0,530.0,513.0
107,6186,新潤,30.7,0.2,0.66,543,09/10,23,24,25,34,199.0,589.0,610.0,598.0,524.0,610.0
108,3661,世芯-KY,4055.0,150.0,3.84,2298,09/10,29,33,32,33,21.0,-78.0,-31.0,-18.0,-21.0,-27.0
109,4908,前鼎,249.0,7.0,2.89,14485,09/10,2,57,48,33,-45.0,152.0,143.0,94.0,89.0,147.0
110,00927,群益半導體收益,37.72,-0.02,-0.05,8588,09/10,9,9,8,32,30.0,42.0,2.0,52.0,47.0,57.0
111,6509,聚和,45.8,0.0,0.0,360,09/10,0,33,33,32,33.0,47.0,-31.0,27.0,33.0,33.0
112,5225,東科-KY,53.7,-0.2,-0.37,301,09/10,-34,-36,-36,31,31.0,17.0,25.0,30.0,-51.0,-4.0
113,6870,騰雲,286.5,-2.5,-0.87,65,09/10,-4,1,-15,31,100.0,79.0,0.0,119.0,,93.0
114,8926,台汽電,58.7,-0.6,-1.01,8632,09/10,20,27,25,31,27.0,21.0,-72.0,57.0,51.0,61.0
115,2069,運錩,23.0,-0.3,-1.29,1872,09/10,1,18,30,30,28.0,30.0,39.0,39.0,39.0,39.0
116,3437,榮創,19.7,1.05,5.63,2295,09/10,21,28,28,30,31.0,44.0,73.0,17.0,28.0,74.0
117,3714,富采,62.0,-1.7,-2.67,5709,09/10,-34,-72,-152,30,-13.0,72.0,-44.0,-159.0,165.0,72.0
118,6218,豪勉,46.15,-0.75,-1.6,1912,09/10,-5,-1,26,30,40.0,54.0,59.0,63.0,62.0,39.0
119,1522,堤維西,26.45,-0.4,-1.49,604,09/10,0,0,0,29,28.0,5.0,12.0,10.0,-93.0,1.0
120,2030,彰源,23.65,-0.05,-0.21,2620,09/10,2,-4,48,29,29.0,82.0,151.0,151.0,151.0,151.0
121,5234,達興材料,290.0,-6.5,-2.19,295,09/10,0,0,0,28,43.0,48.0,41.0,-18.0,-306.0,-101.0
122,6153,嘉聯益,17.4,-0.45,-2.52,1768,09/10,-5,7,10,28,11.0,67.0,-66.0,-273.0,-765.0,-728.0
123,3556,禾瑞亞,56.2,-0.8,-1.4,182,09/10,27,27,16,27,65.0,65.0,65.0,65.0,65.0,65.0
124,5904,寶雅*,71.5,-1.4,-1.92,3206,09/10,-4,-3,7,27,24.0,26.0,52.0,51.0,51.0,51.0
125,8114,振樺電,178.5,-1.5,-0.83,319,09/10,7,30,19,27,27.0,26.0,30.0,26.0,-13.0,27.0
126,3131,弘塑,2460.0,-95.0,-3.72,423,09/10,1,-1,7,26,21.0,48.0,51.0,66.0,,68.0
127,2466,冠西電,101.5,-2.0,-1.93,697,09/10,-5,19,13,25,-48.0,112.0,315.0,279.0,53.0,181.0
128,2023,燁輝,14.1,0.1,0.71,1308,09/10,-1,4,4,24,25.0,-27.0,26.0,25.0,28.0,27.0
129,2399,映泰,45.35,-0.45,-0.98,1440,09/10,-2,4,-54,24,-44.0,-74.0,-34.0,187.0,-11.0,-26.0
130,2451,創見,282.5,-5.0,-1.74,2175,09/10,21,23,28,24,-4.0,-411.0,229.0,96.0,273.0,113.0
131,6265,方土昶,54.0,0.9,1.69,2169,09/10,18,17,14,24,-40.0,-28.0,25.0,-386.0,103.0,-2375.0
132,6683,雍智科技,1290.0,-80.0,-5.84,1340,09/10,29,28,26,24,28.0,33.0,8.0,-18.0,,34.0
133,3211,順達,374.0,7.0,1.91,3927,09/10,-7,28,20,23,-37.0,-119.0,16.0,-44.0,-1117.0,-465.0
134,3693,營邦,691.0,-9.0,-1.29,2116,09/10,-14,-4,-5,23,45.0,31.0,41.0,-16.0,33.0,29.0
135,6139,亞翔,753.0,3.0,0.4,1325,09/10,22,11,19,23,26.0,-16.0,-47.0,1.0,-25.0,-107.0
136,2104,國際中橡,10.6,-0.2,-1.85,4315,09/10,-7,22,22,22,17.0,19.0,16.0,46.0,66.0,39.0
137,2468,華經,32.55,0.1,0.31,140,09/10,3,10,23,22,5.0,27.0,-26.0,-27.0,-173.0,10.0
138,3236,千如,45.0,0.8,1.81,1708,09/10,4,14,-12,22,22.0,-53.0,-260.0,-100.0,25.0,-226.0
139,1519,華城,718.0,-17.0,-2.31,1375,09/10,-1,1,-3,21,6.0,51.0,37.0,-91.0,-438.0,-183.0
140,1723,中碳,82.3,-1.3,-1.56,935,09/10,28,27,28,21,25.0,28.0,22.0,26.0,27.0,-8.0
141,3709,鑫聯大投控,63.0,0.0,0.0,210,09/10,-6,-5,21,21,22.0,17.0,4.0,-37.0,-11.0,-5.0
142,00663L,國泰臺灣加權正2,107.1,-1.25,-1.15,4084,09/10,-87,-55,-144,20,-88.0,55.0,-31.0,-476.0,592.0,-1099.0
143,2331,精英,18.75,-0.25,-1.32,1035,09/10,45,45,-7,20,82.0,141.0,-18.0,104.0,117.0,39.0
144,2441,超豐,115.0,0.5,0.44,2046,09/10,2,11,21,20,21.0,-78.0,-1406.0,6.0,21.0,-59.0
145,2610,華航,20.2,-0.25,-1.22,14196,09/10,-6,103,126,20,-24.0,73.0,191.0,-422.0,-289.0,-372.0
146,4906,正文,36.35,-0.25,-0.68,1978,09/10,4,14,9,20,7.0,39.0,84.0,30.0,20.0,31.0
147,00670L,富邦NASDAQ正2,198.7,-1.2,-0.6,319,09/10,1,0,1,19,10.0,-4.0,23.0,-237.0,-772.0,-308.0
148,2454,聯發科,4720.0,95.0,2.05,6662,09/10,7,-6,-8,19,32.0,23.0,0.0,22.0,-75.0,66.0
149,3189,景碩,827.0,15.0,1.85,13683,09/10,37,30,17,19,-127.0,-40.0,-397.0,-503.0,-115.0,-695.0
150,8043,蜜望實,141.5,1.5,1.07,3229,09/10,-34,13,4,19,-29.0,-94.0,-673.0,-801.0,99.0,-1832.0
151,9933,中鼎,40.35,0.2,0.5,1604,09/10,-1,4,19,19,-16.0,16.0,8.0,14.0,-39.0,-5.0
152,2049,上銀,363.0,-7.5,-2.02,3705,09/10,-41,13,-13,18,-20.0,-68.0,-168.0,42.0,4.0,50.0
153,3443,創意,6225.0,300.0,5.06,1829,09/10,17,20,19,18,0.0,34.0,120.0,90.0,8.0,-70.0
154,6224,聚鼎,89.0,4.5,5.33,2272,09/10,8,7,-2,18,4.0,63.0,53.0,73.0,70.0,73.0
155,2388,威盛,77.7,-0.2,-0.26,1974,09/10,-36,-24,-14,17,34.0,-116.0,-179.0,-16.0,1.0,-32.0
156,5269,祥碩,1360.0,-35.0,-2.51,366,09/10,7,4,17,17,16.0,-373.0,-136.0,73.0,78.0,74.0
157,6215,和椿,100.5,3.1,3.18,2083,09/10,15,25,15,17,5.0,-15.0,-205.0,-276.0,-900.0,-311.0
158,6441,廣錠,26.1,2.35,9.89,1967,09/10,8,8,8,17,17.0,17.0,17.0,16.0,-6.0,16.0
159,8086,宏捷科,109.5,-4.0,-3.52,3179,09/10,5,11,14,17,33.0,5.0,-7.0,-473.0,-36.0,-76.0
160,00693U,期街口S&P黃豆,23.73,-0.03,-0.13,620,09/10,-1,15,17,16,-11.0,21.0,20.0,10.0,18.0,18.0
161,1326,台化,71.3,-0.5,-0.7,22295,09/10,-67,-2,-64,16,177.0,-20.0,427.0,-210.0,-659.0,-345.0
162,3021,鴻名,23.65,-1.1,-4.44,366,09/10,0,0,5,16,20.0,20.0,20.0,20.0,20.0,20.0
163,6672,騰輝電子-KY,299.0,-0.5,-0.17,3576,09/10,1,4,-10,16,-7.0,-42.0,-78.0,-43.0,-151.0,24.0
164,7795,長廣,534.0,-14.0,-2.55,2590,09/10,-14,2,2,16,16.0,20.0,,,,
165,2881,富邦金,148.5,1.5,1.02,12505,09/10,6,-20,-15,15,67.0,143.0,-202.0,284.0,-2114.0,-145.0
166,4123,晟德,30.35,-0.2,-0.65,1744,09/10,-2,-6,-18,15,-7.0,20.0,-1371.0,-1595.0,-54.0,-309.0
167,4989,榮科,62.2,0.7,1.14,4872,09/10,4,9,-15,15,-29.0,-604.0,89.0,-1068.0,-8803.0,-2196.0
168,2392,正崴,43.4,0.6,1.4,1573,09/10,3,10,13,14,-2.0,33.0,40.0,-201.0,19.0,15.0
169,3577,泓格,109.0,-1.5,-1.36,553,09/10,1,8,9,14,14.0,-4.0,-122.0,13.0,-33.0,14.0
170,4973,廣穎,144.0,-3.5,-2.37,720,09/10,-1,-4,-2,14,-5.0,27.0,-45.0,-393.0,86.0,22.0
171,1101,台泥,24.8,0.05,0.2,20276,09/10,2,31,11,13,32.0,-9.0,-16.0,-66.0,-268.0,-150.0
172,1718,中纖,10.6,-0.25,-2.3,11454,09/10,-9,43,29,13,-16.0,-4.0,73.0,102.0,132.0,112.0
173,1785,光洋科,98.3,-3.2,-3.15,6644,09/10,24,24,12,13,6.0,-2043.0,-451.0,-857.0,-12.0,-129.0
174,2458,義隆,128.0,-2.0,-1.54,994,09/10,-1,-1,-9,13,57.0,31.0,41.0,17.0,30.0,43.0
175,2834,臺企銀,17.9,-0.05,-0.28,61248,09/10,-2,10,41,13,53.0,54.0,74.0,59.0,47.0,42.0
176,3615,安可,35.1,-0.6,-1.68,411,09/10,-2,13,13,13,9.0,-4.0,-90.0,-47.0,21.0,19.0
177,3673,TPK-KY,62.6,-1.6,-2.49,2936,09/10,-5,-4,-5,13,116.0,144.0,-103.0,205.0,141.0,196.0
178,5206,坤悅,22.75,-0.4,-1.73,132,09/10,4,-5,-5,13,13.0,90.0,90.0,90.0,90.0,90.0
179,00686R,群益臺灣加權反1,0.97,0.02,2.11,4507,09/10,0,6,4,12,17.0,19.0,23.0,66.0,92.0,92.0
180,1809,中釉,38.05,-0.95,-2.44,798,09/10,0,6,19,12,-12.0,-39.0,-247.0,-66.0,-71.0,11.0
181,2476,鉅祥,119.0,-1.0,-0.83,646,09/10,0,8,10,12,-54.0,32.0,1.0,4.0,-1008.0,29.0
182,3581,博磊,100.5,-7.0,-6.51,912,09/10,17,13,13,12,13.0,0.0,-11.0,5.0,32.0,-130.0
183,6515,穎崴,7195.0,-85.0,-1.17,367,09/10,0,-4,12,12,15.0,15.0,18.0,-26.0,-136.0,-140.0
184,6617,共信-KY,130.5,-0.5,-0.38,756,09/10,7,8,-3,12,7.0,5.0,18.0,18.0,,18.0
185,8071,能率網通,22.25,-0.6,-2.63,271,09/10,0,-1,-1,12,8.0,-3.0,-57.0,20.0,19.0,10.0
186,8099,大世科,59.0,0.0,0.0,40,09/10,0,0,0,12,1.0,1.0,-1.0,-9.0,-1.0,-2.0
187,8431,匯鑽科,60.2,-1.0,-1.63,2010,09/10,-39,-65,-95,12,90.0,87.0,83.0,-62.0,71.0,-303.0
188,00633L,富邦上証正2,47.9,-0.03,-0.06,1144,09/10,9,11,11,11,-146.0,-157.0,-127.0,-366.0,-1628.0,-1465.0
189,2427,三商電,22.5,0.2,0.9,333,09/10,10,11,11,11,-6.0,11.0,-40.0,-119.0,-3168.0,-417.0
190,2883,凱基金,37.2,0.45,1.22,41645,09/10,25,-13,2,11,179.0,172.0,-3810.0,189.0,273.0,-187.0
191,3010,華立,124.5,-0.5,-0.4,612,09/10,12,12,11,11,11.0,8.0,14.0,12.0,13.0,9.0
192,6456,GIS-KY,64.1,-3.4,-5.04,4060,09/10,1,14,12,11,-31.0,-151.0,97.0,51.0,96.0,160.0
193,6739,竹陞科技,1320.0,120.0,10.0,455,09/10,5,6,10,11,12.0,11.0,12.0,5.0,,
194,6873,泓德能源,69.1,0.3,0.44,207,09/10,3,8,8,11,11.0,-58.0,5.0,5.0,-121.0,-19.0
195,1304,台聚,12.45,-0.35,-2.73,2452,09/10,-22,12,14,10,13.0,-39.0,-33.0,-32.0,78.0,73.0
196,1309,台達化,13.9,-0.3,-2.11,2611,09/10,-16,30,27,10,-24.0,-12.0,-584.0,-197.0,53.0,46.0
197,1789,神隆,18.6,-0.55,-2.87,817,09/10,10,10,10,10,10.0,6.0,12.0,-28.0,12.0,11.0
198,2377,微星,149.0,-7.5,-4.79,14870,09/10,-1,6,-3,10,31.0,-129.0,-414.0,-1.0,29.0,-156.0
199,5471,松翰,53.1,-1.0,-1.85,1014,09/10,1,-5,10,10,-32.0,18.0,34.0,37.0,24.0,47.0
200,6257,矽格,217.0,4.0,1.88,18438,09/10,6,6,15,10,16.0,-69.0,3.0,-38.0,-54.0,-194.0
201,8442,威宏-KY,46.35,-0.05,-0.11,21,09/10,1,2,10,10,10.0,9.0,29.0,29.0,29.0,29.0
202,00708L,期元大S&P黃金正2,81.35,1.1,1.37,2717,09/10,-7,-16,-11,9,-131.0,-64.0,-163.0,-224.0,-422.0,-366.0
203,1709,和益,35.3,-0.3,-0.84,17938,09/10,-8,17,33,9,86.0,67.0,86.0,86.0,86.0,86.0
204,2483,百容,31.0,-1.3,-4.02,750,09/10,12,12,11,9,1.0,8.0,-55.0,19.0,19.0,13.0
205,2801,彰銀,26.85,0.0,0.0,26974,09/10,19,6,34,9,57.0,131.0,119.0,129.0,142.0,107.0
206,3088,艾訊,126.0,-0.5,-0.4,533,09/10,-4,-2,-7,9,-44.0,-326.0,-72.0,89.0,83.0,84.0
207,5871,中租-KY,112.5,0.5,0.45,3590,09/10,0,9,5,9,-10.0,-6.0,-363.0,11.0,-44.0,-114.0
208,6432,今展科,55.5,-0.9,-1.6,455,09/10,8,12,14,9,4.0,-12.0,-1258.0,-120.0,22.0,-220.0
209,9921,巨大,97.3,-1.2,-1.22,1083,09/10,-2,3,7,9,8.0,-298.0,-28.0,-76.0,-40.0,-175.0
210,00738U,期元大道瓊白銀,53.75,1.15,2.19,6142,09/10,-4,5,4,8,-47.0,124.0,30.0,-24.0,332.0,-218.0
211,00763U,期街口道瓊銅,35.76,0.55,1.56,655,09/10,7,7,8,8,-88.0,-96.0,-97.0,-110.0,8.0,-139.0
