排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
39,1727,中華化,106.0,1.0,0.95,16587,09/18,39,1662,1533,1565,1781,1727.0,870.0,2788.0,3293.0,2059.0
40,8358,金居,499.5,21.0,4.39,4532,09/18,-723,64,-357,1559,1785,3861.0,12596.0,6396.0,-17925.0,4383.0
41,4924,欣厚-KY,15.5,1.25,8.77,591,09/18,61,116,144,1456,1582,1571.0,1732.0,2896.0,2896.0,2896.0
42,00991A,主動復華未來50,17.45,0.49,2.89,54352,09/18,1402,-2456,2445,1443,-9740,-47988.0,22925.0,66727.0,,35153.0
43,2368,金像電,1020.0,70.0,7.37,11142,09/18,850,1554,1560,1441,2232,2953.0,5862.0,5778.0,5586.0,4472.0
44,6213,聯茂,505.0,10.0,2.02,22460,09/18,-685,1020,2035,1414,1116,2101.0,5429.0,7157.0,1975.0,1236.0
45,2889,國票金,17.15,-0.15,-0.87,19915,09/18,37,108,77,1411,581,1507.0,1808.0,3478.0,1939.0,3181.0
46,3045,台灣大,124.0,0.0,0.0,18171,09/18,296,252,593,1411,1330,783.0,1331.0,752.0,547.0,789.0
47,5880,合庫金,27.3,-0.25,-0.91,30845,09/18,214,1140,1216,1396,1505,1657.0,1356.0,2711.0,2989.0,3123.0
48,3450,聯鈞,538.0,13.0,2.48,11465,09/18,294,699,933,1393,865,-687.0,-5763.0,-3864.0,-9164.0,-7006.0
49,2317,鴻海,250.5,0.0,0.0,44803,09/18,1615,1198,1544,1389,993,3256.0,9130.0,-11243.0,5867.0,-5837.0
50,2845,遠東銀,13.55,-0.2,-1.45,13411,09/18,16,42,14,1359,1099,595.0,-6304.0,-2233.0,-2550.0,-2096.0
51,6218,豪勉,61.6,5.6,10.0,15629,09/18,517,568,1341,1349,1504,1519.0,771.0,2016.0,1821.0,1651.0
52,4915,致伸,65.5,1.6,2.5,5517,09/18,-18,6,75,1337,1366,1626.0,2703.0,3311.0,3751.0,4041.0
53,00637L,元大滬深300正2,19.54,0.29,1.51,15221,09/18,-420,-800,81,1329,3245,3479.0,14608.0,-21640.0,-71516.0,-19225.0
54,8932,智通*,92.9,3.8,4.26,3735,09/18,270,134,415,1267,3197,698.0,1670.0,17782.0,44251.0,42805.0
55,2886,兆豐金,51.1,-0.8,-1.54,47532,09/18,142,165,539,1240,873,585.0,2109.0,1648.0,1491.0,1510.0
56,6290,良維,282.5,16.5,6.2,9258,09/18,815,969,1081,1209,2513,3766.0,-1284.0,-3058.0,3240.0,136.0
57,00981B,第一金優選非投債,9.14,0.01,0.11,12237,09/18,179,182,1385,1194,1263,1877.0,-2033.0,-1439.0,-1786.0,-11352.0
58,2851,中再保,47.0,0.0,0.0,2662,09/18,-4,14,40,1181,2186,3870.0,4307.0,4295.0,4430.0,4437.0
59,3026,禾伸堂,797.0,37.0,4.87,10355,09/18,320,666,1184,1151,1865,1322.0,940.0,9131.0,11722.0,8871.0
60,4960,誠美材,22.9,0.9,4.09,19108,09/18,721,1444,1324,1136,1004,521.0,-2297.0,1014.0,1791.0,4535.0
61,00400A,主動國泰動能高息,15.0,0.43,2.95,36138,09/18,-173,819,862,1113,-1623,816.0,-895.0,,,
62,8996,高力,1430.0,130.0,10.0,2477,09/18,360,607,581,1073,2051,3087.0,4421.0,3397.0,2983.0,2323.0
63,8028,昇陽半導體,257.0,13.0,5.33,11292,09/18,620,1006,995,1030,1214,1851.0,-4967.0,-6845.0,-6594.0,-3945.0
64,1802,台玻,58.8,0.3,0.51,33184,09/18,1112,1086,1140,1009,778,2818.0,-17558.0,-18090.0,-10116.0,-22688.0
65,2312,金寶,31.0,0.0,0.0,7988,09/18,373,381,64,991,1883,1370.0,-3190.0,2856.0,5020.0,-5085.0
66,2548,華固,96.5,2.9,3.1,4428,09/18,913,892,904,951,887,534.0,-50.0,829.0,895.0,655.0
67,2102,泰豐,17.25,-0.85,-4.7,7239,09/18,889,889,887,902,712,440.0,-15.0,-820.0,-316.0,-976.0
68,4958,臻鼎-KY,473.0,-3.0,-0.63,29900,09/18,1615,1804,1474,878,-714,1520.0,8956.0,18056.0,22399.0,24518.0
69,4991,環宇-KY,474.0,43.0,9.98,7575,09/18,499,531,806,875,660,1694.0,-425.0,-368.0,-1526.0,-2743.0
70,00830,國泰費城半導體,82.1,1.65,2.05,7429,09/18,198,171,149,873,597,3624.0,4885.0,4410.0,7420.0,7325.0
71,2327,國巨*,550.0,21.0,3.97,26964,09/18,1020,1137,1192,864,1483,7219.0,-13851.0,5522.0,10789.0,1018.0
72,1808,潤隆,35.9,1.75,5.12,4370,09/18,280,345,716,841,879,322.0,-20.0,247.0,376.0,1464.0
73,6861,睿生光電,229.5,20.5,9.81,1452,09/18,201,252,589,826,1237,1184.0,-198.0,1387.0,2392.0,2534.0
74,2338,光罩,50.0,1.2,2.46,23519,09/18,158,201,556,824,2233,2413.0,-2.0,-236.0,149.0,1229.0
75,8111,立碁,78.0,4.5,6.12,22926,09/18,912,1444,1067,793,2123,2619.0,2522.0,1412.0,3124.0,393.0
76,1710,東聯,16.35,-0.3,-1.8,6040,09/18,251,1086,1288,787,-63,75.0,5942.0,4383.0,7254.0,7302.0
77,8431,匯鑽科,62.5,-2.3,-3.55,2245,09/18,-165,-55,504,786,598,4103.0,3268.0,1721.0,2629.0,-616.0
78,00753L,中信中國50正2,8.86,0.12,1.37,9921,09/18,116,690,1186,774,2648,1412.0,-28067.0,-24502.0,9767.0,-23258.0
79,3324,雙鴻,1480.0,95.0,6.86,8418,09/18,168,245,907,760,837,1929.0,1911.0,139.0,767.0,2224.0
80,00961,FT臺灣永續高息,13.33,0.02,0.15,14827,09/18,253,-294,-18,739,2529,2404.0,8083.0,8788.0,7753.0,9152.0
81,8064,東捷,136.0,6.0,4.62,27222,09/18,318,161,469,731,3425,5045.0,1633.0,3408.0,4554.0,3697.0
82,6488,環球晶,944.0,32.0,3.51,15917,09/18,409,668,852,713,1124,1861.0,3696.0,9005.0,6620.0,8554.0
83,3031,佰鴻,28.45,1.8,6.75,9801,09/18,229,702,714,694,624,767.0,-567.0,3483.0,3813.0,3136.0
84,6112,邁達特,52.1,3.35,6.87,8939,09/18,-52,-189,-100,681,682,713.0,-225.0,-207.0,-1305.0,-267.0
85,3624,光頡,126.0,8.0,6.78,18209,09/18,-78,-765,-322,672,3865,4550.0,605.0,5282.0,8752.0,4959.0
86,2301,光寶科,282.0,4.0,1.44,24263,09/18,181,215,510,666,-673,1678.0,-1038.0,-391.0,-3461.0,-2588.0
87,4979,華星光,611.0,55.0,9.89,10013,09/18,1498,1368,1343,666,1604,2249.0,1792.0,608.0,-6876.0,-2790.0
88,1312,國喬,14.7,-0.25,-1.67,14208,09/18,1221,1273,724,651,-859,1503.0,26002.0,21669.0,23273.0,26154.0
89,6683,雍智科技,1670.0,95.0,6.03,2959,09/18,96,146,329,651,592,842.0,348.0,950.0,,2229.0
90,2413,環科,53.1,0.0,0.0,9429,09/18,328,619,755,644,1694,1799.0,1246.0,573.0,2932.0,67.0
91,1605,華新,37.1,-0.05,-0.13,31559,09/18,726,566,608,643,1511,3742.0,-25202.0,-11129.0,4473.0,-23459.0
92,3665,貿聯-KY,2210.0,200.0,9.95,6472,09/18,0,94,157,632,766,1570.0,883.0,1359.0,1304.0,517.0
93,00708L,期元大S&P黃金正2,79.45,2.75,3.59,4695,09/18,182,904,1182,619,585,8711.0,12591.0,11161.0,11495.0,14878.0
94,3167,大量,834.0,17.0,2.08,7061,09/18,305,174,480,615,68,507.0,-3172.0,-375.0,391.0,587.0
95,9933,中鼎,42.3,-0.1,-0.24,4725,09/18,-55,-50,36,610,517,443.0,363.0,113.0,-1310.0,-297.0
96,2468,華經,45.85,4.15,9.95,12299,09/18,1149,1269,1188,595,983,1073.0,621.0,445.0,-954.0,172.0
97,3693,營邦,704.0,7.0,1.0,1914,09/18,162,439,452,590,437,714.0,392.0,-1813.0,2447.0,2430.0
98,3714,富采,67.4,1.9,2.9,18868,09/18,717,980,500,576,465,2236.0,-7988.0,7836.0,11127.0,11416.0
99,6533,晶心科,270.5,19.0,7.55,4601,09/18,481,553,567,574,576,590.0,331.0,566.0,618.0,533.0
100,8215,明基材,27.35,0.35,1.3,6504,09/18,160,356,552,570,509,611.0,-103.0,290.0,2266.0,2266.0
101,4906,正文,37.0,0.9,2.49,5500,09/18,443,463,532,563,539,3051.0,-1378.0,4964.0,19355.0,17227.0
102,4916,事欣科,105.5,2.5,2.43,15855,09/18,639,590,577,561,549,-7.0,-875.0,-3430.0,-7044.0,-3369.0
103,8227,巨有科技,279.0,21.0,8.14,1731,09/18,-62,-69,381,552,1795,1877.0,1454.0,1579.0,679.0,1413.0
104,6669,緯穎,2140.0,5.0,0.23,4839,09/18,91,32,477,550,1226,2181.0,1592.0,1001.0,1964.0,1674.0
105,6668,中揚光,49.25,4.45,9.93,9271,09/18,473,495,522,542,427,595.0,238.0,485.0,-761.0,13.0
106,00410A,主動永豐科技趨勢,12.07,0.42,3.61,7072,09/18,98,350,374,541,67,2958.0,,,,
107,8110,華東,47.4,4.3,9.98,16537,09/18,123,581,582,530,694,446.0,-3529.0,-5598.0,4513.0,-49.0
108,2002,中鋼,18.75,0.05,0.27,25508,09/18,-88,38,172,518,-1189,-4497.0,-6570.0,8321.0,16169.0,12406.0
109,6133,金橋,27.45,1.4,5.37,12822,09/18,-110,461,433,493,684,676.0,584.0,-376.0,455.0,375.0
110,3437,榮創,22.35,2.0,9.83,9849,09/18,417,526,504,492,726,727.0,312.0,1131.0,933.0,1338.0
111,2493,揚博,192.5,-14.0,-6.78,9889,09/18,-533,-198,548,481,67,-1091.0,-4566.0,2316.0,646.0,1116.0
112,3178,公準,69.0,6.2,9.87,1082,09/18,464,469,484,478,502,502.0,357.0,749.0,147.0,651.0
113,00982A,主動群益台灣強棒,22.83,0.68,3.07,19440,09/18,-311,359,210,467,691,-109.0,4862.0,5577.0,-2213.0,-1010.0
114,4770,上品,251.0,9.0,3.72,2133,09/18,249,487,479,457,477,786.0,755.0,207.0,620.0,555.0
115,6491,晶碩,396.0,-5.0,-1.25,432,09/18,46,105,207,455,393,458.0,395.0,139.0,-393.0,158.0
116,2505,國揚,16.7,-0.55,-3.19,6507,09/18,470,470,467,437,507,467.0,741.0,1245.0,509.0,-31.0
117,6116,彩晶,14.0,0.05,0.36,16465,09/18,606,1246,657,434,2307,4197.0,336.0,5293.0,11112.0,12048.0
118,5529,鉅陞,26.0,0.5,1.96,202,09/18,13,25,31,433,473,520.0,667.0,653.0,1168.0,514.0
119,6689,伊雲谷,66.8,1.3,1.98,1051,09/18,75,56,7,433,430,372.0,141.0,-7.0,-89.0,52.0
120,2305,全友,58.7,4.4,8.1,13496,09/18,-1395,-2233,-464,430,2106,2324.0,652.0,6666.0,7064.0,6850.0
121,2484,希華,70.4,0.1,0.14,4124,09/18,-91,70,481,425,464,1229.0,-6795.0,12868.0,13899.0,14030.0
122,1611,中電,11.1,-0.4,-3.48,9059,09/18,362,378,420,423,404,519.0,353.0,-454.0,-101.0,-162.0
123,5321,美而快,72.0,1.9,2.71,363,09/18,2,41,30,423,619,2874.0,3657.0,3781.0,3439.0,3767.0
124,8476,台境*,19.75,-0.15,-0.75,268,09/18,68,107,239,423,677,630.0,6165.0,10054.0,11448.0,11307.0
125,4737,華廣,60.3,0.0,0.0,62,09/18,28,112,353,419,522,506.0,953.0,1280.0,1427.0,1526.0
126,3081,聯亞,2880.0,160.0,5.88,3332,09/18,-29,52,488,412,211,407.0,1408.0,2214.0,-1007.0,-787.0
127,3467,台灣精材,77.4,3.9,5.31,1105,09/18,203,281,322,412,406,426.0,120.0,396.0,,469.0
128,6617,共信-KY,143.0,0.0,0.0,912,09/18,1,127,364,410,273,814.0,1582.0,1795.0,,1821.0
129,3141,晶宏,93.7,-0.7,-0.74,3864,09/18,122,14,132,407,-202,1826.0,3265.0,3222.0,2944.0,2920.0
130,2323,中環,10.7,-0.05,-0.47,4985,09/18,68,62,15,402,1161,1686.0,2166.0,-1432.0,9856.0,3943.0
131,3002,歐格,20.45,1.85,9.95,1198,09/18,375,407,407,398,412,418.0,94.0,-269.0,413.0,-631.0
132,1101,台泥,24.35,-0.1,-0.41,22256,09/18,644,-342,-373,390,-407,4371.0,4122.0,6778.0,8098.0,2081.0
133,1504,東元,69.5,-1.4,-1.97,8409,09/18,-259,444,388,385,502,676.0,-4949.0,1426.0,3089.0,2942.0
134,5230,雷笛克光學,20.55,1.85,9.89,2695,09/18,379,386,384,384,441,483.0,332.0,195.0,-849.0,-507.0
135,4556,旭然,83.2,0.4,0.48,595,09/18,17,28,39,374,655,646.0,894.0,806.0,685.0,797.0
136,6870,騰雲,312.0,-10.0,-3.11,67,09/18,-4,-1,221,373,519,610.0,1079.0,1380.0,,1435.0
137,5351,鈺創,113.5,7.5,7.08,10847,09/18,423,345,533,372,-113,2216.0,-2052.0,-1037.0,1305.0,-892.0
138,00930,永豐ESG低碳高息,24.39,0.29,1.2,4801,09/18,347,305,336,371,332,351.0,435.0,265.0,22.0,182.0
139,1586,和勤,18.0,0.05,0.28,700,09/18,75,105,184,367,325,1222.0,2736.0,4869.0,4402.0,3677.0
140,2103,台橡,27.6,-0.6,-2.13,4601,09/18,-18,330,347,365,-2197,-1966.0,1535.0,-496.0,7285.0,6815.0
141,6244,茂迪,22.9,0.55,2.46,3435,09/18,357,359,349,365,81,545.0,-2142.0,-4415.0,1813.0,854.0
142,2254,巨鎧精密-創,76.8,1.6,2.13,1698,09/18,-128,25,114,361,1666,2502.0,2498.0,2121.0,24.0,-45.0
143,00990A,主動元大AI新經濟,15.27,0.38,2.55,13639,09/18,51,333,303,360,16,-847.0,1828.0,9347.0,,3182.0
144,00738U,期元大道瓊白銀,52.5,2.2,4.37,3490,09/18,439,447,488,359,4940,6371.0,6673.0,3220.0,11090.0,3073.0
145,2369,菱生,31.0,0.7,2.31,11718,09/18,230,427,505,348,1002,1554.0,515.0,-2076.0,8287.0,5443.0
146,00411A,主動統一前沿科技,10.13,0.22,2.22,90136,09/18,36,212,210,346,67,,,,,
147,2399,映泰,48.45,-0.55,-1.12,7612,09/18,241,343,263,346,298,637.0,502.0,-622.0,4801.0,2222.0
148,6715,嘉基,433.0,39.0,9.9,4535,09/18,289,238,161,343,114,-821.0,1203.0,-241.0,3297.0,3022.0
149,2471,資通,53.1,0.8,1.53,864,09/18,54,69,62,340,359,338.0,251.0,159.0,-366.0,-27.0
150,5531,鄉林,6.91,-0.35,-4.82,10008,09/18,317,323,331,335,361,609.0,1823.0,2080.0,-404.0,686.0
151,1711,永光,39.4,-0.2,-0.51,2704,09/18,130,155,226,334,-782,2015.0,-4183.0,-10548.0,2331.0,4382.0
152,4923,力士,60.8,5.5,9.95,2269,09/18,264,257,307,329,642,674.0,370.0,2205.0,2344.0,2356.0
153,3162,精確,76.9,4.2,5.78,3096,09/18,-2,-32,163,326,547,1250.0,240.0,781.0,2873.0,261.0
154,6217,中探針,178.5,16.0,9.85,5346,09/18,353,358,360,323,-262,412.0,-5002.0,-6620.0,6056.0,3511.0
155,3675,德微,294.0,10.0,3.52,1518,09/18,198,107,288,320,223,177.0,-411.0,285.0,271.0,176.0
156,00935,野村臺灣新科技50,58.55,2.0,3.54,13798,09/18,-26,72,755,319,1588,2770.0,1095.0,5535.0,7424.0,7532.0
157,3138,耀登,108.0,3.5,3.35,3756,09/18,148,315,319,316,318,338.0,-670.0,-1867.0,1529.0,812.0
158,00962,台新AI優息動能,15.05,0.15,1.01,2020,09/18,47,282,296,312,870,932.0,906.0,1014.0,993.0,861.0
159,2449,京元電子,291.5,26.5,10.0,61178,09/18,585,412,607,308,-1665,2690.0,-2160.0,12287.0,3414.0,6911.0
160,009803,玉山市值動能50,21.21,0.39,1.87,3698,09/18,18,-42,-87,300,1001,1119.0,1090.0,1298.0,1431.0,1505.0
161,6742,澤米,54.7,3.5,6.84,4060,09/18,333,342,304,298,225,-169.0,-1141.0,-632.0,-1149.0,-476.0
162,2913,農林,10.9,-0.2,-1.8,3069,09/18,92,107,160,297,394,1304.0,1041.0,1637.0,-714.0,-179.0
163,6148,驊宏資,39.85,3.6,9.93,9106,09/18,270,303,50,296,454,413.0,-96.0,-55.0,-1128.0,-514.0
164,00997A,主動群益美國增長,11.05,0.15,1.38,6256,09/18,12,299,320,295,292,339.0,2313.0,,,
165,00650L,復華香港正2,16.32,0.36,2.26,1424,09/18,86,251,292,293,66,11.0,-5845.0,-5878.0,-13419.0,-10241.0
166,00985A,主動野村台灣50,23.05,0.45,1.99,1769,09/18,7,66,75,291,678,1435.0,1368.0,1636.0,1088.0,1619.0
167,3580,友威科,96.8,2.2,2.33,1171,09/18,2,161,222,286,310,298.0,-739.0,281.0,-1.0,143.0
168,3455,由田,255.5,9.5,3.86,2808,09/18,162,280,427,285,56,915.0,662.0,2649.0,2042.0,2434.0
169,3704,合勤控,41.15,0.85,2.11,2037,09/18,-127,-260,-308,285,162,27.0,1985.0,1548.0,-6368.0,1355.0
170,2838,聯邦銀,21.4,-0.4,-1.83,3154,09/18,77,276,388,284,352,1252.0,278.0,1623.0,550.0,1715.0
171,2236,百達-KY,116.5,-0.5,-0.43,203,09/18,-3,-7,209,279,593,647.0,-7.0,139.0,6365.0,1846.0
172,2515,中工,11.95,-0.1,-0.83,16631,09/18,627,515,347,273,694,429.0,2570.0,1315.0,5413.0,-3718.0
173,2540,愛山林,50.6,0.85,1.71,1901,09/18,253,274,273,271,240,-35.0,73.0,-37.0,-1071.0,-60.0
174,5285,界霖,93.3,4.6,5.19,3063,09/18,285,305,336,267,189,605.0,993.0,1712.0,4416.0,2876.0
175,6933,AMAX-KY,342.0,-3.5,-1.01,3661,09/18,55,327,396,267,44,858.0,1085.0,1323.0,1218.0,1185.0
176,7717,萊德光電-KY,600.0,21.0,3.63,2193,09/18,80,179,160,267,511,539.0,459.0,,,
177,2345,智邦,1855.0,55.0,3.06,5848,09/18,132,164,221,266,532,1087.0,1162.0,658.0,986.0,-478.0
178,0056,元大高股息,56.85,0.55,0.98,19305,09/18,265,205,227,264,191,-1074.0,-834.0,-432.0,-530.0,-3003.0
179,4113,聯上,15.45,-0.4,-2.52,899,09/18,250,254,255,261,307,484.0,931.0,-254.0,-1333.0,-2586.0
180,1305,華夏,11.95,-0.35,-2.85,1981,09/18,236,190,116,259,290,319.0,-651.0,-1118.0,3406.0,2791.0
181,6456,GIS-KY,65.4,0.3,0.46,2257,09/18,87,345,299,256,560,1540.0,4425.0,5581.0,13120.0,12708.0
182,6588,東典光電,117.5,-1.0,-0.84,3951,09/18,-72,375,330,250,328,391.0,304.0,406.0,,735.0
183,7740,熙特爾-創,124.5,3.5,2.89,271,09/18,121,129,188,250,305,372.0,652.0,1851.0,,2198.0
184,2881,富邦金,150.5,-1.0,-0.66,28248,09/18,113,119,-179,248,-73,-226.0,-1890.0,-2351.0,-1218.0,-1225.0
185,2201,裕隆,29.6,-1.0,-3.27,14232,09/18,120,84,347,246,384,1167.0,1009.0,-125.0,2138.0,1399.0
186,6291,沛亨,524.0,7.0,1.35,2482,09/18,-66,74,54,241,409,623.0,413.0,-584.0,672.0,-706.0
187,6902,GOGOLOOK,141.0,12.5,9.73,925,09/18,244,237,237,241,254,314.0,378.0,499.0,565.0,544.0
188,3443,創意,7150.0,650.0,10.0,2736,09/18,268,291,332,239,253,226.0,104.0,2012.0,2196.0,-615.0
189,2221,大甲,127.5,11.5,9.91,13593,09/18,-44,223,21,236,383,1383.0,1516.0,1953.0,1970.0,1945.0
190,4961,天鈺,183.5,2.5,1.38,1228,09/18,-44,82,184,232,286,303.0,-279.0,-917.0,-55.0,-346.0
191,2527,宏璟,45.8,2.05,4.69,1088,09/18,69,97,136,230,387,1178.0,2345.0,3815.0,5320.0,5117.0
192,00993A,主動安聯台灣,13.48,0.53,4.09,7594,09/18,-24,-38,10,224,85,17.0,-980.0,-4728.0,,
193,00751B,元大AAA至A公司債,30.47,0.21,0.69,7208,09/18,263,251,225,222,332,296.0,-872.0,-1442.0,-2278.0,-1721.0
194,00998A,主動復華金融股息,17.22,-0.08,-0.46,7052,09/18,2,-3,104,221,250,1728.0,1804.0,,,
195,1737,臺鹽,29.3,-1.3,-4.25,4382,09/18,221,220,220,220,221,274.0,275.0,267.0,184.0,223.0
196,3363,上詮,683.0,28.0,4.27,2704,09/18,99,270,314,216,223,1831.0,1040.0,162.0,-2106.0,737.0
197,2061,風青,52.4,0.0,0.0,1974,09/18,225,221,121,211,17,-69.0,392.0,2199.0,2261.0,1879.0
198,2538,基泰,8.46,-0.23,-2.65,10702,09/18,214,196,210,211,230,473.0,550.0,135.0,-1214.0,-527.0
199,3163,波若威,665.0,13.0,1.99,1911,09/18,144,204,265,211,558,89.0,773.0,795.0,-3852.0,-2955.0
200,4912,聯德控股-KY,98.7,6.0,6.47,587,09/18,-9,68,166,211,101,-25.0,-300.0,-163.0,599.0,428.0
201,6285,啟碁,227.5,1.0,0.44,4486,09/18,112,-160,265,211,251,135.0,-2925.0,-7294.0,7575.0,6485.0
202,1722,台肥,42.4,0.25,0.59,2824,09/18,8,60,128,210,482,681.0,478.0,703.0,1406.0,1217.0
203,4927,泰鼎-KY,44.25,0.85,1.96,4819,09/18,30,409,323,207,1009,3533.0,-10011.0,-7962.0,6775.0,-6548.0
204,2476,鉅祥,124.0,4.5,3.77,2036,09/18,-62,-113,137,206,439,70.0,7888.0,28382.0,20855.0,25832.0
205,2383,台光電,4890.0,195.0,4.15,3783,09/18,-40,226,243,205,166,419.0,579.0,314.0,138.0,-95.0
206,2454,聯發科,4710.0,210.0,4.67,10365,09/18,244,208,293,201,13,1003.0,601.0,4527.0,6238.0,3086.0
207,2464,盟立,197.0,17.5,9.75,23686,09/18,1211,1292,1224,198,535,799.0,4928.0,10390.0,9144.0,10114.0
208,6603,富強鑫,28.55,0.65,2.33,9201,09/18,-239,76,119,197,-205,-1192.0,1070.0,1809.0,4631.0,790.0
209,8069,元太,146.5,1.0,0.69,10252,09/18,255,402,506,197,271,879.0,3754.0,1177.0,6189.0,4913.0
