股票代號,股票名稱,法人持股,上榜區塊
2415,錩新,21.33,5日
2421,建準,30.665224345653712,"60日,5日"
2426,鼎元,8.225072445801517,20日
2427,三商電,3.422121561747004,5日
2428,興勤,21.350965209654504,"20日,120日,5日,60日"
2434,統懋,2.32,"20日,5日"
2436,偉詮電,15.593767972096,"20日,120日,5日,60日"
2440,太空梭,2.39,5日
2441,超豐,10.50972123366953,5日
2444,兆勁,4.04,60日
2449,京元電子,34.254461021807515,"20日,5日"
2455,全新,43.16962240213425,60日
2457,飛宏,7.479512680220743,5日
2458,義隆,25.15203178018804,"60日,120日"
2460,建通,2.4823640661938535,"20日,5日"
2461,光群雷,8.76,"20日,5日,60日"
2464,盟立,8.496280048348888,"60日,120日,5日"
2466,冠西電,12.358270481646706,"20日,5日"
2467,志聖,22.822621693264338,"120日,5日"
2471,資通,5.91,120日
2478,大毅,16.792302283267066,"20日,60日"
2480,敦陽科,10.894826168630923,5日
2481,強茂,38.65924002523984,"20日,120日,60日"
2483,百容,6.19,"20日,120日,60日"
2491,吉祥全,6.07,120日
2492,華新科,33.67271721629845,"20日,120日,5日,60日"
2495,普安,8.175199835871512,5日
2497,怡利電,4.575280277418937,"20日,5日,60日"
2504,國產,4.75491779661017,20日
2515,中工,9.990296382206342,"20日,5日"
2542,興富發,11.972961495954713,"20日,5日,60日"
2547,日勝生,14.046710001734345,5日
2597,潤弘,6.1107346901994095,"20日,60日"
2603,長榮,22.14530355815622,60日
2605,新興,47.66203981237677,"120日,5日"
2606,裕民,14.2515780622994,"20日,60日"
2610,華航,14.720325992892217,20日
2618,長榮航,25.473868981847396,20日
2634,漢翔,4.103033136752485,"20日,5日"
2637,慧洋-KY,19.897256599499652,"20日,120日,60日"
2645,長榮航太,13.487377650860186,"20日,120日,5日,60日"
2727,王品,31.947853380081764,"20日,120日,60日"
2753,八方雲集,5.0918588025987805,"20日,120日"
2762,世界健身-KY,82.5,120日
2801,彰銀,18.37367798973669,20日
2834,臺企銀,18.478660796091628,20日
2845,遠東銀,10.682733423619643,20日
2867,三商壽,19.50057799803315,"60日,120日"
2882,國泰金,18.767599216720416,5日
2887,台新新光金,29.50311704175112,20日
2887I,台新新光辛特,5.97,120日
2890,永豐金,31.505824847610484,"20日,60日"
2892,第一金,23.512857391917606,20日
2913,農林,6.06,5日
3003,健和興,4.779388390560682,20日
3004,豐達科,6.621837219746025,"20日,5日,60日"
3005,神基,8.384787118229617,5日
3006,晶豪科,31.278196297651096,60日
3008,大立光,33.790419638582634,60日
3011,今皓,5.04,60日
3014,聯陽,22.807469241252292,60日
3015,全漢,10.851516883168204,"20日,5日"
3016,嘉晶,6.059569559794034,"20日,60日"
3017,奇鋐,55.803703573478764,5日
3019,亞光,7.579115681312588,"20日,60日"
3022,威強電,16.56771528737704,"20日,60日"
3023,信邦,47.56425543864649,"60日,120日"
3026,禾伸堂,28.97042626164596,"20日,120日,5日,60日"
3028,增你強,13.45864110310725,20日
3029,零壹,5.166069573205895,5日
3033,威健,23.720466726247402,"20日,120日,5日,60日"
3034,聯詠,33.210222235762,60日
3035,智原,14.159392879984757,"20日,120日,60日"
3041,揚智,8.259305035120075,"20日,60日"
3045,台灣大,18.70039144813714,60日
3047,訊舟,3.132224579208385,5日
3048,益登,6.730344291112641,60日
3051,力特,2.9932934131736526,20日
3055,蔚華科,5.67,"20日,5日,60日"
3058,立德,3.21,5日
3059,華晶科,7.700191135401205,5日
3060,銘異,17.11471591419187,"20日,120日,60日"
3090,日電貿,18.222242184129865,"20日,120日,60日"
3092,鴻碩,2.84,"20日,5日"
3094,聯傑,5.550105874737745,"20日,60日"
3167,大量,17.948702292551673,5日
3189,景碩,30.03394336126898,60日
3209,全科,18.564104119079836,"60日,120日"
3231,緯創,28.852968284221642,60日
3266,昇陽,8.31,120日
3305,昇貿,8.950194709436108,"60日,120日"
3311,閎暉,2.84,20日
3356,奇偶,10.6,"20日,5日,60日"
3406,玉晶光,42.35205046469245,120日
3413,京鼎,24.957468412531775,"20日,120日,5日,60日"
3416,融程電,3.317024595531115,5日
3450,聯鈞,26.55530405923799,120日
3481,群創,23.703462585078714,5日
3501,維熹,4.351692064160739,"20日,5日"
3518,柏騰,7.72,"60日,5日"
3528,安馳,6.52,60日
3530,晶相光,41.90870927604584,120日
3533,嘉澤,55.789829788398315,"20日,120日,60日"
3543,州巧,7.1,120日
3545,敦泰,15.260102116006609,"20日,5日,60日"
3550,聯穎,7.86720130172013,"60日,120日"
3563,牧德,12.47904129960233,120日
3583,辛耘,28.74276858310947,"20日,120日"
3588,通嘉,6.77,"20日,60日"
3591,艾笛森,7.57,"20日,5日,60日"
3596,智易,36.46360188121748,"20日,5日,60日"
3605,宏致,16.779105844315144,"20日,5日,60日"
3652,精聯,2.17,"20日,5日"
3661,世芯-KY,53.742216279289195,60日
3702,大聯大,31.347986435576153,120日
3704,合勤控,13.351962714821171,"60日,120日"
3706,神達,13.348125223157561,"60日,5日"
3708,上緯投控,8.719141874268718,"60日,5日"
3711,日月光投控,75.78587096995292,120日
3714,富采,11.753671611934653,"20日,120日,5日"
3715,定穎投控,15.887503234634032,"20日,120日"
3716,中化控股,9.19,120日
3717,聯嘉投控,7.59,"20日,120日,60日"
4306,炎洲,7.56,"20日,60日"
4439,冠星-KY,61.35,120日
4526,東台,10.18,"20日,120日,5日,60日"
4532,瑞智,18.15299246584789,"20日,5日"
4551,智伸科,54.90990883377654,"20日,60日"
4557,永新-KY,31.13,120日
4566,時碩工業,2.83,"20日,5日"
4569,六方科-KY,67.23,120日
4571,鈞興-KY,65.00005861880639,"60日,120日"
4576,大銀微系統,5.93419892554579,"60日,120日"
4590,富田-創,3.67,"20日,5日,60日"
4720,德淵,6.662489821054496,"120日,5日"
4722,國精化,9.301201569522158,"20日,120日,60日"
4736,泰博,5.630535852314942,120日
4746,台耀,11.758365418104049,"20日,5日"
4764,雙鍵,30.49553792425532,"20日,120日,60日"
4766,南寶,15.92461874593496,"20日,120日,5日"
4770,上品,8.0643933179954,120日
4771,望隼,8.13,"20日,120日,5日,60日"
4915,致伸,28.769969808309057,5日
4916,事欣科,7.878191729149959,60日
4934,太極,4.82,"20日,5日,60日"
4938,和碩,29.47645267210209,20日
4961,天鈺,16.249951434432838,"20日,120日,5日"
4967,十銓,7.553276191476958,120日
4968,立積,7.619559079438522,"20日,5日"
4977,眾達-KY,16.57894235081474,20日
4989,榮科,12.073268590797415,"20日,120日,5日"
5222,全訊,4.6491319283409815,5日
5225,東科-KY,39.9,120日
5269,祥碩,13.85916513871933,"20日,5日,60日"
5285,界霖,7.08753029367844,"20日,5日,60日"
5292,華懋,6.804493207941484,120日
5306,桂盟,12.732698641243246,120日
5388,中磊,17.752738510148873,60日
5434,崇越,33.22299034086724,"20日,120日,60日"
5469,瀚宇博,15.358007758666792,20日
5471,松翰,11.869278043119435,20日
5521,工信,8.07,5日
5871,中租-KY,40.60262105417546,60日
5876,上海商銀,52.359916229896136,120日
6120,達運,10.586928650179637,60日
6133,金橋,2.85,5日
6139,亞翔,34.44781998182461,"20日,60日"
6164,華興,7.27,"20日,120日,60日"
6165,浪凡,18.66,"20日,120日,5日,60日"
6166,凌華,21.35855266289204,"60日,120日"
6168,宏齊,5.257084006860923,"20日,60日"
6176,瑞儀,10.40343054316796,5日
6189,豐藝,7.581338836300026,5日
6191,精成科,13.319883577707326,"20日,5日"
6197,佳必琪,4.234316433738014,5日
6202,盛群,15.328588191582728,"20日,120日,60日"
6205,詮欣,1.3287839861728528,5日
6206,飛捷,14.374700173331448,"20日,120日,5日,60日"
6213,聯茂,21.88797158372491,"20日,120日,60日"
6224,聚鼎,5.94,20日
6226,光鼎,9.2,"20日,120日,5日,60日"
6239,力成,25.661626057186734,5日
6243,迅杰,3.46,20日
6257,矽格,27.448434838893597,"20日,5日,60日"
6271,同欣電,33.36267658169389,120日
6277,宏正,9.678753437628625,60日
6282,康舒,16.608840684251902,"60日,120日,5日"
6285,啟碁,23.667397867628768,120日
6409,旭隼,58.370382630204425,"20日,5日,60日"
6412,群電,-1.2034608710851655,5日
6414,樺漢,41.86450983973509,"20日,120日,5日,60日"
6415,矽力*-KY,84.27098131507297,60日
6426,統新,9.361983432444363,"60日,120日,5日"
6438,迅得,7.463644144778398,"20日,120日,5日"
6446,藥華藥,27.029565378586316,"20日,120日,60日"
6449,鈺邦,10.956078372275458,60日
6472,保瑞,11.299316641194324,"60日,120日"
6477,安集,4.87,"20日,5日,60日"
6491,晶碩,18.3919141025641,"20日,120日,5日,60日"
6515,穎崴,32.332026204975286,120日
6526,達發,8.414251013909665,120日
6531,愛普*,35.453370871742194,60日
6534,正瀚-創,40.65,120日
6550,北極星藥業-KY,68.66,120日
6558,興能高,2.24,"20日,5日"
6573,虹揚-KY,54.79,120日
6591,動力-KY,18.00513647832152,120日
6592,和潤企業,26.24809282160032,120日
6598,ABC-KY,23.5,120日
6641,基士德-KY,28.54,120日
6657,華安,7.33,120日
6658,聯策,2.5437283475391808,5日
6668,中揚光,9.77,120日
6669,緯穎,32.381200002640966,120日
6670,復盛應用,22.188492615877383,"120日,5日"
6672,騰輝電子-KY,26.98978705390493,"20日,120日,5日"
6691,洋基工程,18.02527566906241,"20日,120日,60日"
6695,芯鼎,6.42,"20日,120日,60日"
6706,惠特,9.602741497919798,120日
6715,嘉基,10.208210599247359,"60日,120日"
6719,力智,6.743594863576879,"20日,120日"
6753,龍德造船,5.706061469149881,"20日,120日,5日"
6754,匯僑設計,15.405993939393941,120日
6768,志強-KY,56.612304267620075,120日
6770,力積電,16.042039010986304,"60日,120日"
6781,AES-KY,72.93066387040415,"20日,120日,5日"
6782,視陽,9.156153968253967,"120日,5日"
6796,晉弘,15.17,120日
6799,來頡,12.03587629469154,"20日,120日,5日,60日"
6805,富世達,19.08390115362663,120日
6830,汎銓,10.220820668174357,"20日,120日,60日"
6831,邁科,22.62644,"20日,120日,5日,60日"
6834,天二科技,13.76,"60日,120日,5日"
6835,圓裕,5.9,120日
6854,錼創科技-KY創,30.9,120日
6862,三集瑞-KY,65.09,120日
6863,永道-KY,69.72777801516932,120日
6873,泓德能源,6.7687237754652765,120日
6890,來億-KY,91.24153608660785,"20日,120日,60日"
6906,現觀科,6.99669366140488,120日
6909,創控,9.58,"20日,120日"
6919,康霈*,13.09289661253267,120日
6921,嘉雨思-創,29.64,120日
6924,榮惠-KY創,76.47,120日
6933,AMAX-KY,28.243895264340043,120日
6944,兆聯實業,17.80575172786032,"20日,120日"
6957,裕慶-KY,6.4,120日
6962,奕力-KY,40.13398122903234,120日
6965,中傑-KY,77.25,120日
6994,富威電力,9.44,"20日,120日,5日,60日"
7610,聯友金屬-創,17.8,"20日,120日"
7722,LINEPAY,58.68382352941177,120日
7740,熙特爾-創,5.02,120日
7749,意騰-KY,23.191223071304808,120日
7750,新代,18.23753003076152,"60日,120日"
7769,鴻勁,23.483144000444618,"60日,120日"
7788,松川精密,5.14,120日
7795,長廣,10.975849787830542,"20日,5日,60日"
7827,漢康-KY創,23.08,20日
8016,矽創,40.803784228915696,"20日,120日,5日,60日"
8021,尖點,21.712716193182235,120日
8028,昇陽半導體,27.978824177392994,"60日,120日,5日"
8033,雷虎,15.837660259208883,"20日,120日,5日,60日"
8039,台虹,17.195771547336356,"20日,5日"
8046,南電,26.455415891981865,"20日,120日,60日"
8070,長華*,6.332735864021098,5日
8081,致新,20.717891608315973,5日
8104,錸寶,2.13,5日
8105,凌巨,40.69281704936018,5日
8131,福懋科,6.347296255846463,"20日,5日,60日"
8150,南茂,47.480921406659405,"20日,120日,5日,60日"
8162,微矽電子-創,1.59,5日
8163,達方,10.187312143152456,"20日,5日,60日"
8213,志超,22.539132141864144,60日
8422,可寧衛*,8.421712180336314,5日
8438,昶昕,3.99,"20日,5日"
8442,威宏-KY,56.44277119757735,120日
8454,富邦媒,15.474945619926237,"20日,60日"
8473,山林水,3.95,60日
8478,東哥遊艇,39.76572789617227,120日
8499,鼎炫-KY,72.76539581257214,120日
8926,台汽電,11.608703018974277,60日
8940,新天地,8.41,120日
8996,高力,50.18815653111084,"20日,120日,60日"
9933,中鼎,18.688431215881355,"60日,120日"
9938,百和,8.517079494951709,5日
9941,裕融,6.321250088471655,"20日,60日"
