排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,00909,國泰數位支付服務,46.96,0.27,0.58,09/15,-10.6,-9.08,-13.9,-35.4,-58.9,-61.1,-59.5,-74.7,-53.3,-78.8
25,00985A,主動野村台灣50,22.37,-0.18,-0.8,09/15,0.0,0.0,0.0,-35.1,-35.1,-32.8,-44.8,-38.8,39.4,-33.3
26,7610,聯友金屬-創,1655.0,-125.0,-7.02,09/15,-27.5,-37.9,-37.9,-34.6,-29.3,-36.0,58.2,,,
27,6179,亞通,34.85,0.45,1.31,09/15,4.63,-13.4,-37.6,-33.4,-26.2,-52.8,-65.9,-59.0,-19.7,-56.1
28,5460,同協,16.7,0.1,0.6,09/15,-15.1,-15.1,-34.1,-32.7,-30.5,-30.5,-0.52,-1.04,-50.1,-43.2
29,3167,大量,792.0,-18.0,-2.22,09/15,4.98,-13.3,-17.7,-32.5,-27.4,4.09,64.2,33.4,-41.2,-24.1
30,6649,台生材,36.05,0.1,0.28,09/15,0.0,0.0,-32.4,-32.4,-32.4,-32.4,-32.4,-77.2,-68.1,-88.0
31,2834,臺企銀,18.0,-0.35,-1.91,09/15,-6.69,-17.9,-28.5,-32.2,-87.1,-84.4,-79.7,-33.6,155.0,369.0
32,6936,永鴻生技,31.8,0.2,0.63,09/15,-14.3,-31.4,-31.4,-31.4,-31.4,-22.6,700.0,-33.3,,71.4
33,6166,凌華,109.0,-1.5,-1.36,09/15,-15.3,-16.6,-20.6,-31.1,2.37,-4.64,-32.5,-33.0,-48.5,-32.3
34,4930,燦星網,15.9,0.1,0.63,09/15,0.0,-30.4,-30.4,-30.4,-36.0,-42.7,-49.4,-11.3,-14.3,10.5
35,2596,綠意,36.35,-0.1,-0.27,09/15,-8.81,-5.23,-31.0,-30.0,-26.8,-26.8,-42.7,-27.9,30.6,-7.05
36,4420,光明,39.25,-0.6,-1.51,09/15,-9.65,-9.65,-9.65,-29.0,-45.5,-49.0,-44.9,-57.4,-74.2,-69.9
37,3052,夆典,10.2,-0.05,-0.49,09/15,0.4,0.4,-28.0,-28.3,-39.9,-68.7,-77.8,-49.0,-51.6,-56.8
38,4207,環泰,19.3,-0.05,-0.26,09/15,0.0,0.0,-28.1,-28.1,-28.6,-28.1,-47.1,3.18,37.0,1.74
39,9908,大台北,29.0,0.05,0.17,09/15,0.0,-9.3,-9.3,-28.1,-49.7,-60.0,-74.3,-44.6,-12.4,25.0
40,2062,橋椿,18.0,-0.15,-0.83,09/15,-0.5,-0.99,-28.5,-27.8,-30.4,-43.0,-62.7,-63.9,-74.3,-65.1
41,2317,鴻海,246.5,-2.0,-0.8,09/15,-4.72,-19.3,-24.8,-27.3,-27.8,-16.8,-31.4,-51.8,-39.6,0.95
42,2608,嘉里大榮,28.6,-0.15,-0.52,09/15,-12.3,-27.0,-27.0,-26.9,-25.0,-36.4,-58.8,-26.8,-8.83,-17.6
43,2059,川湖,11715.0,-275.0,-2.29,09/15,-14.4,-17.4,-16.1,-26.5,-56.7,-76.3,-88.2,-91.9,-93.3,-95.4
44,6213,聯茂,519.0,4.0,0.78,09/15,-0.03,-3.79,-14.5,-26.4,-31.9,-60.7,-56.3,-52.2,-71.2,-76.9
45,3272,東碩,14.05,0.1,0.72,09/15,0.0,-1.63,-3.2,-26.0,-29.0,-41.0,-39.8,-26.5,-24.3,-29.4
46,3171,炎洲流通,59.2,-0.4,-0.67,09/15,0.0,0.0,-25.9,-25.9,-25.9,-30.7,-62.4,-11.1,64.5,-41.3
47,00642U,期元大S&P石油,33.92,0.3,0.89,09/15,0.0,-7.06,-24.9,-25.5,-29.5,-25.3,-42.0,-48.7,65.9,30.6
48,8489,三貝德,21.6,-0.15,-0.69,09/15,-3.41,-3.41,-25.4,-25.4,-25.4,-25.4,-25.4,-10.2,-49.8,-17.2
49,1301,台塑,62.0,-0.9,-1.43,09/15,2.25,-5.79,-21.8,-25.1,-47.1,-59.6,-93.5,-95.5,-95.7,-95.5
50,6020,大展證,20.45,0.05,0.25,09/15,-25.0,-25.0,-25.0,-25.0,-25.0,-19.2,-8.7,,90.9,90.9
51,4552,力達-KY,15.35,0.0,0.0,09/15,-8.1,-7.08,-24.6,-24.6,-30.9,-30.9,-16.0,17.3,11.4,17.0
52,8421,旭源,12.65,0.3,2.43,09/15,-25.1,-25.1,-25.1,-24.5,-26.3,-26.7,-17.0,-22.2,-55.6,-28.8
53,4745,合富-KY,11.65,0.1,0.87,09/15,-3.22,-10.5,-24.2,-24.4,-28.2,-29.6,-26.6,101.0,766.0,312.0
54,1599,宏佳騰,23.45,-0.2,-0.85,09/15,-15.2,-24.3,-24.3,-24.3,-35.0,-35.8,-27.9,-23.2,-7.02,-15.2
55,3036,文曄,192.5,0.5,0.26,09/15,-5.71,-9.46,-21.5,-24.0,-17.5,-3.1,-21.4,46.6,343.0,106.0
56,1590,亞德客-KY,1280.0,10.0,0.79,09/15,-1.2,1.05,-22.1,-23.7,-17.1,-39.9,32.5,97.8,41.9,-34.6
57,2820,華票,17.35,-0.05,-0.29,09/15,-3.41,-8.03,-9.75,-23.5,-35.7,-43.0,-13.4,68.3,33.8,81.8
58,5278,尚凡*,23.3,-0.2,-0.85,09/15,-21.8,-22.8,-22.8,-23.1,-36.3,-56.8,-69.1,-70.1,-65.4,-72.5
59,9943,好樂迪,50.5,-0.4,-0.79,09/15,-4.08,-19.4,-19.6,-23.1,-37.1,-37.7,-32.2,-3.29,-21.9,-17.7
60,2734,易飛網,14.6,0.0,0.0,09/15,0.0,0.0,-22.7,-23.1,-23.8,-25.4,-39.3,-43.4,-42.8,-49.3
61,00735,國泰臺韓科技,100.9,-1.3,-1.27,09/15,-0.24,-0.16,-23.0,-23.0,-27.9,-23.1,62.2,295.0,3516.0,1398.0
62,2115,六暉-KY,23.7,-0.1,-0.42,09/15,-3.11,-3.11,-22.4,-22.7,-22.7,-22.7,-7.59,8.53,65.7,79.5
63,4946,辣椒,92.2,0.6,0.66,09/15,0.0,0.0,0.0,-22.2,-12.5,40.0,600.0,,,
64,2106,建大,16.6,0.05,0.3,09/15,2.19,-15.3,-15.3,-22.2,-83.9,-79.7,-78.5,-69.8,-66.4,-56.7
65,00772B,中信高評級公司債,31.92,0.05,0.16,09/15,-22.1,-22.1,-22.1,-22.1,-28.8,-36.0,-48.0,-40.6,-24.7,-8.03
66,3017,奇鋐,3115.0,-195.0,-5.89,09/15,-5.42,-5.08,-7.33,-22.1,-40.7,-63.0,-74.7,153.0,-64.9,-28.3
67,3529,力旺,2625.0,-105.0,-3.85,09/15,-5.1,-6.34,-13.4,-21.5,-83.5,-83.9,-56.9,-89.4,3.09,-84.5
68,1437,勤益控,32.25,0.2,0.62,09/15,0.0,-22.1,-22.1,-21.3,-15.9,-44.0,-53.4,-24.0,-46.7,-34.5
69,4741,泓瀚,36.8,-0.3,-0.81,09/15,-6.98,-7.36,-10.3,-21.2,-22.8,-30.8,-21.2,0.74,90.4,3.47
70,3447,展達,26.8,-0.55,-2.01,09/15,-14.8,-18.8,-19.4,-20.8,-33.1,-35.0,19.5,-7.67,-45.6,-36.8
71,00865B,國泰US短期公債,48.86,0.21,0.43,09/15,-0.1,-0.1,-20.2,-20.2,-17.1,-6.2,-25.4,41.2,268.0,65.1
72,2345,智邦,1840.0,-35.0,-1.87,09/15,-12.5,-18.1,-18.6,-19.8,-31.6,-42.3,-49.7,-58.7,-72.9,-72.4
73,2897,王道銀行,11.2,-0.05,-0.44,09/15,-13.3,-13.1,-14.4,-19.7,-17.5,-14.8,-63.9,-76.7,-70.6,-69.4
74,00662,富邦NASDAQ,118.55,0.4,0.34,09/15,-18.8,-18.8,-18.8,-19.4,-17.6,-17.3,-57.1,-45.4,263.0,3.2
75,3297,杭特,30.85,2.8,9.98,09/15,-13.9,-14.4,-14.4,-19.0,-22.4,-22.8,-24.6,-18.6,7.58,-26.6
76,1340,勝悅-KY,5.07,-0.09,-1.74,09/15,-11.6,-18.2,-18.2,-18.9,-21.1,-29.8,-35.9,-1.74,54.0,-12.5
77,6657,華安,33.6,-0.25,-0.74,09/15,0.0,0.0,-18.8,-18.8,-18.8,-96.0,-98.6,-98.9,-97.3,-96.7
78,4414,如興,8.1,0.01,0.12,09/15,0.0,0.56,-18.8,-18.7,-18.5,-33.8,-36.1,44.1,2235.0,56.8
79,2354,鴻準,64.6,-0.1,-0.15,09/15,-6.67,-9.52,-13.7,-18.1,-33.2,-47.4,-57.4,-24.3,5.93,-18.6
80,1464,得力,9.96,0.01,0.1,09/15,0.17,-18.0,-18.0,-18.0,-19.3,-24.3,-53.3,-42.0,-57.9,-39.1
81,3002,歐格,16.65,-0.15,-0.89,09/15,-11.2,-14.4,-18.7,-18.0,-20.1,-20.5,-11.8,8.07,314.0,-1.7
82,1101,台泥,23.8,-0.1,-0.42,09/15,-0.56,-5.19,-8.54,-17.8,-67.4,-67.2,-62.2,5.32,13.2,95.0
83,00933B,國泰10Y+金融債,15.3,0.01,0.07,09/15,-17.7,-17.7,-17.7,-17.7,-16.4,-13.1,25.9,15.0,-33.5,-12.2
84,4583,台灣精銳,420.0,-10.0,-2.33,09/15,0.88,-11.5,-12.9,-17.6,-42.6,-41.8,-56.0,-67.0,-74.6,-77.9
85,2748,雲品,38.95,0.15,0.39,09/15,0.57,-4.36,-3.83,-17.4,-19.5,-20.8,-40.4,-31.5,16.6,-24.9
86,1742,台蠟,17.6,0.2,1.15,09/15,-16.8,-16.8,-16.8,-16.8,-16.8,-28.7,-28.7,-0.26,-69.7,-69.7
87,8930,青鋼,29.1,0.0,0.0,09/15,-5.92,-5.92,-16.8,-16.8,-16.8,-16.8,-36.1,-50.9,-52.8,-55.1
88,2916,滿心,40.4,-0.3,-0.74,09/15,-13.0,-16.7,-16.7,-16.7,-33.1,-30.4,-27.4,244.0,139.0,273.0
89,2392,正崴,41.1,-0.4,-0.96,09/15,-10.0,-15.9,-16.1,-16.6,-39.3,-44.2,-36.1,-54.7,-53.7,-53.5
90,6504,南六,36.55,-0.7,-1.88,09/15,0.0,-1.51,-6.67,-16.6,-16.2,-38.8,-43.2,-39.9,-72.9,-43.5
91,4417,金洲,49.45,-0.2,-0.4,09/15,-9.38,-16.8,-16.6,-16.6,-20.3,-13.3,-40.5,27.8,50.8,39.1
92,3693,營邦,666.0,-22.0,-3.2,09/15,6.45,7.46,-8.44,-16.5,-14.6,-54.9,-54.2,-51.7,-49.1,-35.2
93,5314,世紀*,34.2,-3.75,-9.88,09/15,-13.9,-14.4,-14.8,-16.4,-26.9,-26.0,-31.9,0.24,1631.0,-7.51
94,00764B,群益25年美債,26.58,0.06,0.23,09/15,0.0,-3.73,-16.3,-16.3,-16.8,-16.8,2.02,-35.2,115.0,-19.4
95,7734,印能科技,2555.0,70.0,2.82,09/15,-1.32,-1.32,-1.96,-16.2,-14.3,11.1,114.0,-8.54,45.6,0.67
96,3711,日月光投控,592.0,-20.0,-3.27,09/15,-0.16,-1.24,1.73,-16.1,-24.7,-18.9,-59.3,-18.0,-81.0,-14.6
97,3310,佳穎,68.9,0.4,0.58,09/15,0.0,0.0,-14.7,-16.0,-18.9,-19.7,-18.9,109.0,426.0,329.0
98,3296,勝德,27.0,1.5,5.88,09/15,-16.1,-15.9,-15.9,-15.9,-15.9,-20.3,-1.35,28.1,-21.5,-3.44
99,00997A,主動群益美國增長,10.77,0.02,0.19,09/15,0.0,-8.91,-15.5,-15.7,-17.8,-5.96,65.9,,,
100,00640L,富邦日本正2,104.35,-0.45,-0.43,09/15,0.78,0.78,-15.6,-15.6,-15.6,-15.6,-26.6,-23.1,-42.0,-25.7
101,5876,上海商銀,49.8,-0.1,-0.2,09/15,-0.63,-5.86,-7.14,-15.5,-20.1,-24.9,-32.6,84.5,101.0,176.0
102,4961,天鈺,178.5,0.5,0.28,09/15,-0.78,-1.06,-4.63,-15.5,-5.23,-22.7,-48.5,-32.0,41.7,-5.66
103,5403,中菲,93.1,-0.1,-0.11,09/15,0.24,-4.41,-15.2,-15.4,-31.1,-40.7,-57.9,-33.6,166.0,51.0
104,6184,大豐電,39.55,-0.25,-0.63,09/15,2.61,-19.2,-18.1,-15.4,-12.3,4.42,-40.6,-51.2,26.2,-65.9
105,6971,惠民實業,24.55,-0.25,-1.01,09/15,0.0,4.76,4.76,-15.4,-15.4,-15.4,37.5,,,
106,00937B,群益ESG投等債20+,14.13,0.0,0.0,09/15,-5.4,-7.78,-15.3,-15.3,-14.9,-45.0,-8.25,-53.5,-72.2,-56.5
107,3653,健策,5310.0,-510.0,-8.76,09/15,2.6,0.97,-8.84,-15.3,-31.6,-56.2,-50.5,-57.2,8.8,-67.3
108,5211,蒙恬,20.6,0.2,0.98,09/15,-15.2,-15.2,-15.2,-15.2,-15.2,-15.2,0.0,6.35,-23.0,-34.3
109,00994A,主動第一金台股優,16.27,-0.28,-1.69,09/15,0.0,0.0,0.0,-14.9,-14.9,-16.5,-26.3,303.0,,
110,6496,科懋,24.7,0.45,1.86,09/15,-12.3,-13.6,-13.6,-14.9,-14.9,-14.9,-17.4,-18.6,67.6,-8.06
111,2939,永邑-KY,19.4,-0.15,-0.77,09/15,-13.2,-13.2,-13.2,-14.8,-13.2,-13.2,-24.6,-32.4,-45.9,-2.13
112,4561,健椿,39.5,-0.5,-1.25,09/15,-9.89,-11.1,-13.1,-14.8,-17.5,-10.7,-6.57,53.3,-27.6,-2.41
113,2845,遠東銀,13.6,-0.15,-1.09,09/15,-4.49,-6.95,-10.6,-14.6,-51.4,-49.9,-56.9,-16.1,33.8,50.4
114,2908,特力,21.85,-0.15,-0.68,09/15,-9.0,-14.5,-14.5,-14.5,-14.5,-14.5,-36.2,-62.2,-72.8,-69.0
115,3373,熱映,15.8,-0.05,-0.32,09/15,-7.22,-14.9,-14.4,-14.4,-17.6,-31.2,-30.0,-28.5,-52.4,-30.9
116,3374,精材,408.5,-21.0,-4.89,09/15,-2.78,-9.46,-10.9,-14.3,-44.9,-41.6,-26.1,14.5,-70.4,-48.8
117,6470,宇智,43.0,0.4,0.94,09/15,0.0,0.73,-12.9,-14.3,-19.0,-19.5,-45.6,-27.5,-48.2,-39.7
118,00763U,期街口道瓊銅,33.45,-0.35,-1.04,09/15,-0.62,-0.62,-14.2,-14.2,-14.2,-14.2,-16.0,-38.7,34.3,-15.3
119,6792,詠業,58.7,-0.7,-1.18,09/15,-0.78,-5.19,-5.19,-14.1,-17.2,-17.7,48.8,106.0,91.0,77.8
120,2812,台中銀,19.35,-0.1,-0.51,09/15,-2.95,-12.6,-14.0,-14.1,-29.3,-28.9,-52.5,25.9,214.0,143.0
121,1312,國喬,14.35,-0.1,-0.69,09/15,-1.25,-5.39,-10.1,-13.9,-17.5,-14.1,-7.71,20.3,14.1,40.1
122,8908,欣雄,40.15,0.15,0.38,09/15,-0.42,-5.75,-13.2,-13.8,-21.3,-29.0,-53.2,40.5,1763.0,264.0
123,1216,統一,74.5,-0.1,-0.13,09/15,-2.8,-6.51,-10.6,-13.7,-24.4,-56.1,-59.3,-48.1,123.0,-25.4
124,3528,安馳,80.4,-0.9,-1.11,09/15,1.04,0.52,0.39,-13.7,-14.5,-26.6,-24.0,-26.9,-43.2,-54.8
125,1321,大洋,32.15,-0.15,-0.46,09/15,-4.62,-13.9,-13.9,-13.6,-24.0,-39.3,-53.3,-47.9,-41.2,-52.8
126,6108,競國,22.4,0.25,1.13,09/15,0.0,-0.2,-11.0,-13.6,-20.8,-44.3,-48.4,-40.4,-44.9,-39.0
127,4121,優盛,12.65,-0.05,-0.39,09/15,-4.78,-12.6,-13.0,-13.6,-14.2,-17.8,-47.6,-19.3,20.9,33.0
128,6666,羅麗芬-KY,44.0,-0.2,-0.45,09/15,1.14,1.14,1.14,-13.6,-13.6,-15.2,-2.2,78.0,61.8,39.1
129,00989A,主動摩根美國科技,16.78,0.22,1.33,09/15,0.0,0.0,0.0,-13.6,4.61,11.4,-16.4,-46.6,,-37.8
130,6609,瀧澤科,38.85,0.05,0.13,09/15,-7.29,-12.2,-12.5,-13.5,-20.3,-26.7,-18.3,3.61,-4.92,-18.5
131,6449,鈺邦,209.5,-5.0,-2.33,09/15,-4.31,-4.86,-21.8,-13.5,-18.3,42.6,50.7,-44.1,-19.1,-52.2
132,2344,華邦電,159.5,-0.5,-0.31,09/15,8.13,36.6,28.8,-13.4,-32.8,8.76,-43.5,73.0,26.3,160.0
133,1806,冠軍,7.99,0.01,0.13,09/15,-5.04,-11.5,-11.5,-13.4,-21.5,-22.5,-50.5,-24.3,-48.8,-30.6
134,6173,信昌電,294.5,1.0,0.34,09/15,-12.1,-15.0,-12.7,-13.3,-20.4,3.84,55.1,-3.57,362.0,-49.2
135,8021,尖點,431.5,-11.0,-2.49,09/15,-0.29,-6.39,-6.78,-13.3,22.4,47.7,89.2,44.6,-23.8,-4.2
136,3008,大立光,6055.0,60.0,1.0,09/15,-0.69,-6.55,-15.8,-13.2,-28.9,-39.5,10.5,-38.8,160.0,8.63
137,5274,信驊,17520.0,-460.0,-2.56,09/15,-0.99,-3.84,-9.9,-13.0,-6.97,-13.4,-44.3,-77.1,-73.7,-86.8
138,5512,力麒,7.67,-0.05,-0.65,09/15,-2.14,-5.36,-13.1,-13.0,-12.8,-23.2,-35.3,-17.6,-33.3,-33.3
139,1531,高林股,11.55,0.0,0.0,09/15,-13.0,-13.0,-13.0,-13.0,-10.5,-11.9,-54.4,-44.7,-51.7,-42.3
140,9937,全國,54.8,0.0,0.0,09/15,0.0,0.0,0.0,-13.0,-13.0,-12.4,-62.2,-58.9,-14.5,-19.0
141,009824,群益美國科技巨頭,9.96,-0.01,-0.1,09/15,0.0,-12.9,-12.9,-12.9,-2.23,71.8,,,,
142,2852,第一保,27.75,-0.2,-0.72,09/15,0.7,0.0,0.3,-12.9,-16.2,-7.85,-52.5,-48.1,-53.3,-25.0
143,5704,老爺知,22.65,-0.2,-0.88,09/15,-13.9,-13.9,-12.9,-12.9,-10.6,-19.0,-34.3,-2.82,15.0,56.8
144,5906,台南-KY,38.5,0.0,0.0,09/15,0.0,0.0,-12.8,-12.8,-12.8,-12.8,-12.8,-12.8,-44.2,-47.9
145,6952,大武山,38.75,0.2,0.52,09/15,-13.8,-11.5,-11.5,-12.7,-12.7,-11.5,-4.17,11.3,25.5,25.5
146,3322,建舜電,10.55,-0.1,-0.94,09/15,-8.04,-12.9,-12.6,-12.6,-12.4,-12.9,7.19,91.8,161.0,128.0
147,8442,威宏-KY,45.65,0.2,0.44,09/15,-10.7,-9.74,-11.1,-12.4,-8.33,-37.6,-33.8,-36.7,-22.8,-36.9
148,2029,盛餘,20.65,-0.2,-0.96,09/15,-12.6,-12.6,-12.4,-12.4,-11.3,-9.33,-38.6,-54.9,-58.6,-50.6
149,6438,迅得,142.5,-1.5,-1.04,09/15,-0.47,-6.42,-13.1,-12.4,-16.6,-39.0,-42.4,-50.8,-13.5,-35.3
150,2477,美隆電,21.75,-0.1,-0.46,09/15,-8.66,-12.1,-12.3,-12.3,-9.68,-8.8,-14.7,39.6,39.8,61.3
151,00945B,凱基美國非投等債,14.41,0.04,0.28,09/15,0.0,-12.5,-12.5,-12.3,-11.6,-1.84,34.5,19.4,9.7,58.4
152,1710,東聯,15.7,-0.35,-2.18,09/15,-3.96,-3.66,-11.3,-12.3,-20.3,-25.8,3.0,47.7,89.5,111.0
153,2886,兆豐金,51.8,-0.7,-1.33,09/15,-8.69,-11.1,-13.2,-12.2,-51.8,-79.9,0.63,-7.31,-19.9,77.1
154,2383,台光電,5115.0,-230.0,-4.3,09/15,1.66,6.06,5.83,-12.2,-8.07,-29.2,-37.4,-70.7,-82.8,-76.7
155,1904,正隆,24.4,-0.4,-1.61,09/15,-0.14,-8.89,-8.85,-12.2,-6.93,-1.21,-35.5,-51.0,-57.9,-42.2
156,8433,弘帆,53.3,-0.1,-0.19,09/15,0.0,-11.9,-11.9,-11.9,-14.7,-16.4,-16.4,-46.2,-64.0,-60.2
157,2065,世豐,35.05,-0.25,-0.71,09/15,-10.5,-10.5,-11.9,-11.9,-11.9,-29.2,-30.0,-27.9,-74.7,-53.2
158,00900,富邦特選高股息30,19.52,-0.07,-0.36,09/15,-2.42,-4.2,-6.42,-11.7,-24.0,-44.6,-62.0,-59.2,-52.8,-71.5
159,2409,友達,27.9,-0.8,-2.79,09/15,3.9,1.17,-7.24,-11.7,-11.7,-11.5,-11.7,-8.98,157.0,188.0
160,3038,全台,20.05,0.0,0.0,09/15,-9.99,-11.9,-11.8,-11.7,-16.0,-19.7,-12.1,-13.0,30.5,-3.79
161,4904,遠傳,106.5,0.5,0.47,09/15,-1.36,-2.52,-6.75,-11.7,-21.9,-33.0,182.0,501.0,205.0,395.0
162,4113,聯上,15.9,0.05,0.32,09/15,-0.14,-6.24,-11.2,-11.6,-13.3,-17.8,-30.7,-26.7,-38.4,-31.8
163,3219,倚強科,83.5,-1.6,-1.88,09/15,0.0,-0.82,-8.99,-11.6,-14.4,-2.8,-19.5,-8.99,19.7,-27.5
164,4503,金雨,22.2,-0.3,-1.33,09/15,-11.5,-11.4,-11.7,-11.5,-9.08,-7.88,44.6,87.8,10.4,63.0
165,4908,前鼎,224.0,-1.5,-0.67,09/15,6.35,3.85,7.56,-11.4,9.79,43.5,-35.3,-40.2,-35.4,-40.7
166,4563,百德,44.65,-0.35,-0.78,09/15,-0.33,0.17,-11.9,-11.4,-9.95,-28.6,-30.7,-2.77,-24.4,-25.5
167,1102,亞泥,35.2,0.2,0.57,09/15,-16.0,-14.6,-11.0,-11.4,-37.7,-64.0,-64.6,-82.1,34.8,-31.6
168,2114,鑫永銓,88.6,-0.2,-0.23,09/15,-4.26,-11.3,-11.3,-11.3,-27.4,-30.8,-40.2,100.0,65.3,211.0
169,2013,中鋼構,41.4,-0.1,-0.24,09/15,0.0,0.0,-10.6,-11.3,-33.2,-32.6,-45.1,-4.91,-42.5,9.09
170,1217,愛之味,9.97,0.01,0.1,09/15,-2.95,-3.56,-10.2,-11.2,-15.7,-34.0,-41.5,-17.9,-15.8,-30.5
171,8431,匯鑽科,60.1,-2.4,-3.84,09/15,0.13,0.59,-10.9,-11.1,-15.8,-10.0,-10.0,30.8,54.9,-10.7
172,3687,歐買尬,61.4,-0.2,-0.32,09/15,-8.93,-10.7,-11.1,-11.1,-11.9,-14.3,-34.5,-20.3,-20.6,-31.8
173,6757,台灣虎航,52.8,-1.1,-2.04,09/15,0.96,-10.3,-12.6,-11.0,-37.9,-53.1,-80.2,-88.0,-79.2,-86.7
174,3229,晟鈦,60.3,-6.6,-9.87,09/15,0.0,8.96,25.9,-11.0,78.0,,,,,
175,5272,笙科,16.5,-0.3,-1.79,09/15,-11.1,-11.1,-11.1,-10.9,-10.9,-10.7,5.2,44.9,31.3,60.8
176,5604,中連,30.85,-0.35,-1.12,09/15,0.0,-10.9,-10.9,-10.9,-10.9,-10.9,-34.7,-21.0,8.89,-24.6
177,1612,宏泰,34.5,-0.2,-0.58,09/15,-2.47,-6.88,-7.57,-10.9,-22.5,-33.8,15.0,7.81,-21.8,-20.5
178,8103,瀚荃,114.0,1.0,0.88,09/15,-3.34,-8.19,-14.0,-10.9,-11.6,40.6,24.7,104.0,255.0,602.0
179,4439,冠星-KY,93.5,-0.4,-0.43,09/15,-14.0,-14.0,-13.0,-10.9,-13.0,7.27,-21.3,15.7,51.2,17.5
180,5201,凱衛,30.5,0.55,1.84,09/15,-0.47,-4.47,-6.96,-10.8,-16.7,-16.7,-16.4,-47.5,-76.9,-62.5
181,9931,欣高,33.9,0.0,0.0,09/15,0.0,-11.3,-11.3,-10.8,-10.8,-10.8,-11.3,64.6,1370.0,1304.0
182,3206,志豐,34.7,0.55,1.61,09/15,0.19,-10.8,-10.8,-10.8,-12.5,-17.6,-50.5,423.0,704.0,729.0
183,00901,永豐智能車供應鏈,45.0,-0.43,-0.95,09/15,0.0,0.0,-10.8,-10.8,-10.8,-10.8,-7.99,39.3,81.4,47.0
