股票代號,股票名稱,法人持股,上榜區塊
00988A,主動統一全球創新,3.9415994513023365,"60日,120日"
00989A,主動摩根美國科技,6.62,"60日,20日,120日"
00991A,主動復華未來50,6.0068238847062165,"60日,20日,5日,120日"
00994A,主動第一金台股優,7.08,120日
00995A,主動中信台灣卓越,4.26,20日
00996A,主動兆豐台灣豐收,5.84,"60日,20日"
1101,台泥,17.267787808056386,"20日,5日"
1102,亞泥,11.9537290550975,"20日,5日"
1216,統一,37.65642453214842,"60日,20日,5日"
1227,佳格,7.2760370089927076,60日
1303,南亞,35.40007948333384,120日
1308,亞聚,5.03,20日
1310,台苯,5.135654614459032,5日
1319,東陽,9.907432512396237,"60日,20日,5日"
1326,台化,37.50508829335212,120日
1342,八貫,32.7184629539284,"60日,120日"
1402,遠東新,19.381588546971376,"60日,20日,5日"
1416,廣豐,6.84,5日
1449,佳和,6.42,5日
1455,集盛,3.6147166052415893,5日
1477,聚陽,8.362126235904519,5日
1513,中興電,17.784085491890416,"60日,20日"
1526,日馳,3.11,5日
1528,恩德,2.828954691085083,20日
1558,伸興,6.927691889771714,5日
1560,中砂,41.16092711092314,120日
1563,巧新,4.27,120日
1568,倉佑,4.03,"60日,120日"
1598,岱宇,1.99,5日
1605,華新,17.85493625073464,"60日,20日,120日"
1608,華榮,4.961195945362478,20日
1612,宏泰,16.160730077145043,5日
1709,和益,9.67,"60日,20日,5日,120日"
1711,永光,5.48,5日
1717,長興,12.562266880379564,20日
1718,中纖,5.907091191684622,5日
1723,中碳,9.858911595086763,"60日,120日,5日"
1727,中華化,4.678437738720846,5日
1734,杏輝,5.86,5日
1795,美時,52.960862075144334,5日
1808,潤隆,2.749613922861418,5日
1904,正隆,11.712530054408306,"60日,20日,5日,120日"
1909,榮成,9.226263111179774,"60日,20日,5日"
2002,中鋼,13.24054268381663,"20日,5日"
2006,東和鋼鐵,23.299945382298972,"60日,20日,120日"
2009,第一銅,3.2783778020189605,"20日,5日"
2010,春源,8.642933658901535,20日
2014,中鴻,7.306316132492634,"60日,120日"
2022,聚亨,2.24,5日
2027,大成鋼,28.246971212595756,"60日,20日,5日,120日"
2029,盛餘,67.51593498972538,5日
2030,彰源,8.72,"60日,20日,5日,120日"
2031,新光鋼,10.682080884925917,"60日,20日,5日,120日"
2032,新鋼,3.96,"120日,5日"
2033,佳大,1.85,"20日,5日"
2034,允強,5.0,"60日,20日,5日"
2049,上銀,39.49837743642992,"60日,20日,120日"
2059,川湖,25.98229795601695,5日
2069,運錩,3.484207063592459,"20日,5日"
2101,南港,7.009715233600608,"60日,5日"
2103,台橡,26.252700958471404,"60日,20日,120日"
2104,國際中橡,5.280816571080326,5日
2105,正新,7.547261007759914,5日
2108,南帝,6.641680487885362,"60日,20日"
2204,中華,18.15935765958542,"20日,5日"
2206,三陽工業,7.667242680951849,"60日,5日"
2233,宇隆,10.600251779916261,"60日,20日,5日,120日"
2237,華德動能-創,4.19,5日
2243,宏旭-KY,28.357571768371354,120日
2301,光寶科,38.212540535632236,"60日,20日,5日,120日"
2312,金寶,8.912680104872154,20日
2313,華通,24.333013024213685,20日
2316,楠梓電,36.11818678478649,120日
2324,仁寶,28.705304277799016,20日
2344,華邦電,28.54615331412498,"120日,5日"
2347,聯強,29.618766550903914,120日
2348,海悅,2.282358788062591,5日
2351,順德,23.85420056766256,"60日,20日,120日"
2353,宏碁,12.86271114667117,"20日,5日"
2354,鴻準,12.097139580376746,"60日,20日"
2355,敬鵬,17.01450716237183,120日
2356,英業達,21.211788763440012,"20日,120日"
2357,華碩,44.810323120670915,"60日,20日,120日"
2359,所羅門,10.061337957849585,"60日,20日,120日"
2362,藍天,10.552497047068522,20日
2364,倫飛,21.177656910710887,"60日,20日,5日,120日"
2367,燿華,14.073491352799936,"60日,20日,5日"
2376,技嘉,28.214223475234668,"60日,20日,120日"
2377,微星,16.724155430005904,"60日,120日"
2379,瑞昱,48.87228133102172,120日
2382,廣達,30.465425380964785,"60日,20日,120日"
2385,群光,18.149644535420638,"20日,5日"
2388,威盛,16.079612133260994,"60日,120日"
2392,正崴,8.756981343983199,"60日,20日,120日"
2393,億光,15.168195608580147,"20日,5日"
2395,研華,36.454278444218396,120日
2397,友通,15.237193613348765,"60日,20日"
2399,映泰,6.308315553060078,"20日,5日,120日"
2401,凌陽,17.481754343013204,"60日,120日"
2408,南亞科,21.579160872622026,"60日,20日,5日,120日"
2420,新巨,8.377127574394875,20日
2421,建準,32.70136052107844,20日
2425,承啟,5.323474088613571,5日
2426,鼎元,15.025072445801518,"60日,20日,5日,120日"
2434,統懋,2.83,60日
2436,偉詮電,13.771338984950386,"20日,120日"
2451,創見,6.588510866024102,"20日,5日"
2455,全新,46.900105578016166,"60日,120日,5日"
2458,義隆,24.086630352378904,120日
2461,光群雷,9.9,"60日,20日,5日,120日"
2464,盟立,15.756122904295086,"60日,20日,120日"
2465,麗臺,7.91,"60日,20日,120日"
2471,資通,4.54,20日
2472,立隆電,17.773264887502418,"60日,120日"
2478,大毅,14.611333005977372,5日
2480,敦陽科,11.696027717524768,5日
2483,百容,5.41,"60日,120日"
2484,希華,5.359062446607575,5日
2485,兆赫,5.98,"60日,20日"
2486,一詮,13.576034803579484,20日
2493,揚博,7.358891972435639,"60日,120日"
2495,普安,8.166532252507386,20日
2501,國建,12.217430916330901,120日
2515,中工,9.093271554449265,5日
2520,冠德,6.22435001307903,5日
2537,聯上發,3.5,"60日,5日"
2542,興富發,14.390318639248116,"60日,20日,5日,120日"
2597,潤弘,6.3278460072863965,"60日,120日"
2603,長榮,28.83361712944014,"60日,20日,5日,120日"
2605,新興,49.956548885962796,"20日,120日"
2606,裕民,18.827953244909843,"60日,20日,5日,120日"
2609,陽明,17.26150418970737,"60日,20日,5日,120日"
2610,華航,15.341626853550217,60日
2612,中航,4.91,"20日,5日"
2614,東森,3.446722382054325,5日
2615,萬海,43.66178566999608,"60日,20日,5日,120日"
2617,台航,9.930389007727292,5日
2618,長榮航,35.00940978363959,"60日,20日,5日,120日"
2634,漢翔,6.480504048362551,"60日,20日"
2636,台驊控股,11.54236069205091,"60日,20日,5日,120日"
2637,慧洋-KY,23.778286506474313,"60日,20日,5日,120日"
2646,星宇航空,3.3417648446938664,5日
2705,六福,3.2810454081934806,"60日,20日"
2707,晶華,7.632361486134284,"60日,5日"
2723,美食-KY,46.532222222222224,5日
2727,王品,35.05692996665823,"60日,20日,5日,120日"
2739,寒舍,3.19,5日
2753,八方雲集,7.651490339920914,"60日,20日,5日"
2816,旺旺保,3.01,5日
2834,臺企銀,18.172350561718474,60日
2845,遠東銀,11.72831059945215,"60日,120日"
2851,中再保,9.927024399081072,"120日,5日"
2852,第一保,6.143662360411835,"20日,5日"
2880,華南金,18.644321073387374,5日
2881,富邦金,18.294942102420922,5日
2884,玉山金,34.72049109436759,60日
2886,兆豐金,22.996139962184508,5日
2887,台新新光金,30.051989338558908,60日
2890,永豐金,32.26046911402046,"60日,120日"
2892,第一金,24.512850093525532,"60日,5日"
2897,王道銀行,8.716699117202614,"60日,120日"
2903,遠百,10.572058875271587,5日
2912,統一超,18.924270450568606,"60日,20日,5日"
2913,農林,5.68,5日
2915,潤泰全,3.937093994921242,20日
3003,健和興,6.029388390560682,"60日,20日"
3004,豐達科,4.221331621638481,60日
3006,晶豪科,43.207446453186634,"60日,20日,5日,120日"
3011,今皓,2.7,5日
3013,晟銘電,5.5566960381435155,"20日,5日"
3016,嘉晶,4.240152144324009,120日
3017,奇鋐,58.495747037572364,"60日,20日,5日"
3019,亞光,8.768546644712574,"20日,120日"
3022,威強電,21.001577117131536,"60日,20日,120日"
3023,信邦,47.01958855331492,"20日,5日,120日"
3026,禾伸堂,30.775959689341242,"60日,120日,5日"
3029,零壹,7.966273471752486,"60日,20日,5日,120日"
3031,佰鴻,2.49,20日
3033,威健,23.895424559874886,120日
3034,聯詠,39.325616168739785,"60日,20日,5日,120日"
3035,智原,14.943493874827931,"60日,120日"
3037,欣興,50.292068755970504,"60日,20日,5日,120日"
3042,晶技,16.059890042819564,"20日,120日"
3045,台灣大,22.37553163033799,"60日,20日,5日,120日"
3046,建碁,6.643165381894376,"60日,20日"
3048,益登,6.210344291112641,120日
3051,力特,2.8432934131736527,5日
3060,銘異,11.996768111440277,60日
3090,日電貿,11.74013116588595,"120日,5日"
3094,聯傑,3.090105874737745,5日
3135,凌航,2.7770295142887966,5日
3138,耀登,4.69,"60日,20日"
3189,景碩,30.220525923992078,120日
3209,全科,15.467114760017632,120日
3231,緯創,38.59643241710887,"60日,20日,120日"
3305,昇貿,5.530956589199516,120日
3356,奇偶,9.22,120日
3376,新日興,18.94220996318717,20日
3406,玉晶光,43.398406511095054,"20日,120日"
3413,京鼎,25.386499013924233,"60日,120日"
3416,融程電,5.447024595531115,"60日,20日,120日"
3443,創意,35.90072802551111,"60日,20日,5日,120日"
3450,聯鈞,35.719732231535254,"60日,20日,5日,120日"
3532,台勝科,49.706849685817886,"60日,20日,5日"
3533,嘉澤,49.37959221605718,120日
3535,晶彩科,3.99,"60日,20日"
3550,聯穎,7.190581125058112,"60日,120日,5日"
3576,聯合再生,14.779517138325817,60日
3583,辛耘,29.471342930482734,"60日,120日"
3588,通嘉,4.91,120日
3591,艾笛森,5.36,120日
3592,瑞鼎,5.809489383368259,5日
3605,宏致,27.694793607995663,"60日,20日,5日,120日"
3617,碩天,7.242075484227479,"60日,20日"
3645,達邁,15.648036729648839,"60日,20日,120日"
3653,健策,35.744125698396154,"60日,20日,5日"
3661,世芯-KY,53.752147736640225,120日
3665,貿聯-KY,53.809068368433714,"120日,5日"
3702,大聯大,29.26407794510658,120日
3704,合勤控,12.451962714821171,120日
3706,神達,16.573694957904813,"60日,20日,120日"
3717,聯嘉投控,4.8,120日
4142,國光生,5.206030519821819,5日
4155,訊映,2.98,60日
4306,炎洲,7.69,"60日,120日"
4526,東台,6.84,120日
4536,拓凱,14.28413565293988,"60日,20日,5日"
4551,智伸科,55.32007939525838,"60日,120日"
4555,氣立,3.86,"60日,20日"
4566,時碩工業,3.84,60日
4571,鈞興-KY,63.9400586188064,120日
4576,大銀微系統,6.34419892554579,120日
4583,台灣精銳,2.7214443054601887,20日
4590,富田-創,5.54,"60日,20日,120日"
4722,國精化,9.526643882972943,"60日,5日"
4736,泰博,7.349265605557394,"60日,20日,5日"
4764,雙鍵,33.6174604030471,"60日,120日"
4766,南寶,15.746321727370429,"60日,5日"
4771,望隼,9.48,"60日,20日,120日"
4904,遠傳,23.194299789030694,"60日,20日,5日"
4919,新唐,2.9062582876675735,20日
4938,和碩,32.06491710489594,"60日,20日,120日"
4956,光鋐,12.080995934237905,"20日,5日,120日"
4961,天鈺,19.27797757531378,"60日,20日,120日"
4967,十銓,9.829628618892434,"60日,20日,5日"
4968,立積,6.878965945065897,20日
4989,榮科,2.1705807213365245,5日
5236,凌陽創新,6.231665208598128,60日
5244,弘凱,2.63,5日
5269,祥碩,16.29718716799602,"60日,20日,120日"
5285,界霖,7.989930420074785,"60日,120日"
5288,豐祥-KY,60.42098589583895,60日
5434,崇越,33.78866922585632,"60日,120日"
5515,建國,13.659841261574078,"20日,120日"
5521,工信,7.86,20日
5607,遠雄港,4.885112551550769,"60日,20日,5日"
5706,鳳凰,2.298729212806048,5日
5871,中租-KY,43.34826234046753,"60日,120日,5日"
5876,上海商銀,54.68059702019358,"60日,20日,5日"
5880,合庫金,17.084466745719606,60日
6108,競國,7.19,"60日,20日,5日,120日"
6112,邁達特,1.72,20日
6116,彩晶,4.800572052271168,5日
6133,金橋,2.32,5日
6141,柏承,6.97,"60日,20日,5日,120日"
6164,華興,6.3,120日
6165,浪凡,10.4,120日
6166,凌華,20.70880658973871,120日
6168,宏齊,3.4470840068609236,5日
6177,達麗,7.225021800078224,5日
6191,精成科,13.896631203898234,60日
6196,帆宣,13.691496354172298,120日
6202,盛群,16.916498145304317,"60日,20日,120日"
6205,詮欣,3.5987839861728528,"60日,20日"
6206,飛捷,17.803467794078337,"60日,20日,120日"
6213,聯茂,26.206347547313072,"60日,20日,5日,120日"
6214,精誠,17.21008496172314,"60日,20日,5日,120日"
6224,聚鼎,7.28,"60日,20日,5日"
6226,光鼎,5.213603267497204,"60日,120日,5日"
6269,台郡,15.451636996527833,20日
6271,同欣電,32.02391261404059,120日
6277,宏正,12.728093473867997,"60日,20日,5日,120日"
6278,台表科,11.29043574852147,20日
6285,啟碁,23.487329411735335,120日
6405,悅城,6.78,120日
6409,旭隼,58.631007449149415,60日
6414,樺漢,45.78229677610038,"60日,120日"
6415,矽力*-KY,83.53875071084997,120日
6416,瑞祺電通,7.367927700186208,"60日,20日,5日,120日"
6443,元晶,13.69,"20日,120日"
6446,藥華藥,26.42265882033404,120日
6456,GIS-KY,44.98778738106609,5日
6472,保瑞,12.954983447869193,"60日,20日,5日"
6491,晶碩,22.48063205128205,"60日,20日,120日"
6531,愛普*,37.51289953228358,"120日,5日"
6670,復盛應用,23.0621678596177,5日
6672,騰輝電子-KY,21.627712039148456,"60日,5日"
6706,惠特,12.129456340330314,120日
6715,嘉基,7.78166361771973,120日
6757,台灣虎航,-1.0848310230017626,"20日,5日"
6770,力積電,15.024794753265764,20日
6781,AES-KY,74.51940930554147,20日
6782,視陽,10.588376190476191,"60日,20日,120日"
6805,富世達,22.259607605671313,"60日,20日,5日"
6831,邁科,19.641625185185184,120日
6861,睿生光電,5.2548077789864,"60日,20日,5日"
6873,泓德能源,6.398723775465276,5日
6890,來億-KY,91.55625380914194,"60日,120日"
6919,康霈*,14.471909118904545,5日
6933,AMAX-KY,29.673895264340047,20日
6937,天虹,4.115432728714691,20日
6949,沛爾生醫-創,4.09,"60日,5日"
6962,奕力-KY,39.33739346191418,5日
6969,成信實業*-創,0.89,5日
6994,富威電力,5.55,"60日,120日"
7610,聯友金屬-創,20.04,60日
7689,大鵬科CLMX,0.28,5日
7711,永擎,2.51,"20日,5日"
7749,意騰-KY,24.15994463332918,"20日,5日"
7750,新代,17.93896245980819,120日
7769,鴻勁,23.745444339465347,120日
7788,松川精密,9.63,"60日,120日"
7795,長廣,6.828319706705062,120日
7827,漢康-KY創,24.68,"20日,5日"
8016,矽創,44.27545858442332,"60日,120日"
8021,尖點,21.96214619108761,120日
8028,昇陽半導體,26.20278250244739,120日
8033,雷虎,6.875489061744754,"60日,120日"
8039,台虹,20.496282478325835,120日
8046,南電,25.905070290314036,"60日,120日"
8110,華東,1.9175510868318746,5日
8112,至上,23.174679513471048,"60日,20日,5日,120日"
8114,振樺電,17.418765891102176,60日
8163,達方,9.237312143152456,60日
8222,寶一,2.44,20日
8271,宇瞻,12.199237968604475,"20日,5日"
8422,可寧衛*,9.568977019995767,"20日,5日"
8438,昶昕,5.26,"60日,20日,120日"
8454,富邦媒,15.803081095962632,"60日,120日"
8462,柏文,6.01,"60日,20日"
8473,山林水,4.11,120日
8996,高力,47.34316678372204,60日
9103,美德醫療-DR,2.92,120日
9136,巨騰-DR,3.79,5日
9910,豐泰,9.34253088609902,5日
9912,偉聯,20.41,"60日,20日,120日"
9914,美利達,27.453920734166868,"60日,20日,5日,120日"
9921,巨大,31.549582387014798,"60日,20日,5日,120日"
9924,福興,10.47733215436044,5日
9933,中鼎,19.728116162268154,"60日,120日"
9934,成霖,14.6,60日
9939,宏全,18.28403751219524,"60日,20日,5日,120日"
9941,裕融,6.4565428096856134,60日
9945,潤泰新,7.373659918995595,20日
