股票代號,股票名稱,法人持股,上榜區塊
00923,群益台ESG低碳50,1.2506750361213004,5日
00927,群益半導體收益,2.7100612718943955,"20日,5日"
00930,永豐ESG低碳高息,1.88,"20日,5日"
00934,中信成長高股息,2.819691868879178,5日
00935,野村臺灣新科技50,8.813016213617303,"60日,5日"
00943,兆豐電子高息等權,12.96,120日
00947,台新臺灣IC設計,2.872935446986914,120日
00952,凱基台灣AI50,3.45,60日
00953B,群益優選非投等債,1.759345515661817,20日
00961,FT臺灣永續高息,0.63,5日
00964,中信亞太高股息,3.32,120日
00972,野村日本動能高息,21.72,"60日,120日,20日,5日"
00980A,主動野村臺灣優選,12.982841857426376,"60日,120日"
00983A,主動中信ARK創新,2.18,5日
00985B,群益ESG投等債0-5,0.42,5日
00992A,主動群益科技創新,3.570382537853387,120日
00994A,主動第一金台股優,5.35,"60日,120日"
00996A,主動兆豐台灣豐收,6.49,"60日,20日,5日"
1101,台泥,16.99347334362988,20日
1102,亞泥,12.413234310154616,"20日,5日"
1216,統一,38.03341888579151,"60日,120日,20日"
1301,台塑,32.82136491521708,"60日,120日,20日,5日"
1303,南亞,36.07828404406942,"120日,5日"
1304,台聚,28.73,20日
1305,華夏,4.470164809910651,"20日,5日"
1308,亞聚,5.29,"20日,5日"
1310,台苯,5.605654614459032,5日
1312,國喬,4.49,"20日,5日"
1313,聯成,7.241277382855206,"60日,5日"
1314,中石化,10.056978214854704,5日
1319,東陽,10.194825578935209,20日
1326,台化,39.075616326389515,"120日,20日,5日"
1342,八貫,32.377180917471954,120日
1402,遠東新,19.350845624661147,"60日,20日"
1434,福懋,8.39925504196952,5日
1449,佳和,6.73,5日
1455,集盛,3.944716605241589,"20日,5日"
1504,東元,2.7133031404708934,20日
1513,中興電,17.94328905095911,"60日,20日"
1536,和大,5.492675063531531,20日
1560,中砂,41.63869189883429,"60日,120日,20日,5日"
1568,倉佑,4.17,"60日,120日"
1605,華新,18.365093517184302,"60日,120日,20日,5日"
1608,華榮,5.897442627662733,"60日,20日,5日"
1612,宏泰,16.204522789088408,20日
1617,榮星,20.76,60日
1618,合機,2.1,5日
1708,東鹼,9.443532256579294,5日
1709,和益,9.4,"60日,120日,20日"
1710,東聯,4.779460109557783,"20日,5日"
1711,永光,5.81,5日
1714,和桐,18.172132768350757,5日
1717,長興,15.974915704922305,"60日,120日,20日,5日"
1722,台肥,7.5056093877551024,5日
1723,中碳,9.758911595086763,120日
1727,中華化,7.868437738720846,"60日,20日,5日"
1802,台玻,6.255875168772262,"60日,20日,5日"
1806,冠軍,8.574095136147088,120日
1904,正隆,11.832710515111888,"60日,120日,20日"
1909,榮成,9.396263111179774,"60日,20日"
2006,東和鋼鐵,23.30255912982463,"60日,120日,20日"
2009,第一銅,3.0683778020189605,"60日,20日"
2010,春源,8.692933658901534,20日
2014,中鴻,7.276316132492633,"60日,120日"
2027,大成鋼,28.283732714531194,"60日,120日,20日"
2030,彰源,9.5,"60日,120日,20日,5日"
2031,新光鋼,10.797522526903085,"60日,120日,20日"
2032,新鋼,3.87,120日
2033,佳大,1.73,20日
2034,允強,5.16,20日
2049,上銀,39.4897539640779,"60日,120日,20日"
2059,川湖,26.247224040629497,60日
2069,運錩,3.664207063592459,20日
2103,台橡,26.632700958471403,"60日,120日,20日,5日"
2104,國際中橡,5.5408165710803265,20日
2105,正新,7.338112281572036,60日
2108,南帝,6.751680487885362,"60日,20日"
2204,中華,18.137778057223194,20日
2206,三陽工業,7.597371934090351,60日
2233,宇隆,10.204381536459051,"60日,120日"
2243,宏旭-KY,28.156130297757667,120日
2301,光寶科,38.16259294379387,"60日,120日,20日"
2302,麗正,2.0591254983129246,"20日,5日"
2312,金寶,9.343078569134837,"20日,5日"
2313,華通,26.131997359714994,"20日,5日"
2316,楠梓電,36.29654511290259,120日
2317,鴻海,40.494808477496186,120日
2324,仁寶,27.695183564774183,20日
2328,廣宇,9.294690201906377,5日
2337,旺宏,25.526191392919756,5日
2340,台亞,9.888632082196649,"20日,5日"
2342,茂矽,4.8,5日
2347,聯強,29.46366149070514,120日
2349,錸德,13.9,120日
2351,順德,27.252281978597715,"60日,120日,20日,5日"
2353,宏碁,12.796827433523495,"20日,5日"
2354,鴻準,13.036644700682027,"60日,20日,5日"
2355,敬鵬,17.184507162371833,60日
2356,英業達,21.349451923978894,"60日,120日,20日"
2357,華碩,45.613442221223785,"60日,120日,20日,5日"
2359,所羅門,7.191337957849585,"60日,120日,20日"
2362,藍天,10.53281845457628,20日
2364,倫飛,19.637656910710888,"60日,120日,20日"
2367,燿華,13.723916129651384,"60日,20日"
2369,菱生,15.098254154412686,"120日,5日"
2374,佳能,5.724609089555348,"20日,5日"
2376,技嘉,28.331439513418047,"120日,20日"
2377,微星,18.554355227320762,"60日,120日,20日,5日"
2379,瑞昱,48.51518950065863,120日
2382,廣達,30.719403457621084,"60日,120日,20日"
2385,群光,18.920422871098612,"60日,20日,5日"
2388,威盛,15.839971874645142,"60日,120日"
2392,正崴,9.157176531845076,"60日,120日,20日"
2393,億光,15.588787152174941,"20日,5日"
2395,研華,36.6515040981297,120日
2397,友通,14.997193613348765,60日
2399,映泰,7.208315553060078,"20日,5日"
2401,凌陽,17.331754343013205,"60日,120日"
2402,毅嘉,4.703743948430349,"20日,5日"
2408,南亞科,21.725779270597375,"60日,120日,20日"
2409,友達,11.242295940188978,5日
2421,建準,38.812619049002265,"60日,20日,5日"
2426,鼎元,11.825072445801517,"60日,20日"
2434,統懋,2.96,"60日,5日"
2436,偉詮電,12.671338984950387,60日
2449,京元電子,27.012109895745134,5日
2451,創見,5.227845706926354,20日
2455,全新,49.878481654437905,"60日,120日,20日,5日"
2458,義隆,24.003535423371442,120日
2461,光群雷,10.66,"60日,120日,20日,5日"
2464,盟立,12.67857030810636,"120日,20日"
2465,麗臺,8.28,"60日,120日,20日,5日"
2467,志聖,23.19255482803175,"20日,5日"
2471,資通,4.67,20日
2472,立隆電,16.98193040419786,"60日,120日"
2474,可成,3.7818530089101863,5日
2476,鉅祥,9.22714541422358,5日
2478,大毅,14.507150268332694,120日
2480,敦陽科,11.769349445931846,"60日,20日"
2481,強茂,27.332083244395214,5日
2483,百容,4.83,"60日,120日"
2485,兆赫,5.79,60日
2486,一詮,14.823015760323967,5日
2491,吉祥全,10.466812018339674,"60日,120日,20日,5日"
2492,華新科,20.515556844418022,"120日,5日"
2493,揚博,8.090469301435451,"60日,120日,5日"
2495,普安,8.358230230970223,120日
2501,國建,11.947430916330902,120日
2542,興富發,14.534744050379366,"60日,120日,20日"
2597,潤弘,6.384259709831486,"60日,120日"
2603,長榮,29.283859895427224,"60日,120日,20日"
2605,新興,48.676719722960755,120日
2606,裕民,20.62063095447132,"60日,120日,20日,5日"
2609,陽明,15.79794228498223,"60日,120日,20日"
2610,華航,15.288027172349093,60日
2612,中航,5.65,"60日,20日,5日"
2615,萬海,43.58670465801691,"60日,120日,20日"
2617,台航,10.260389007727293,"60日,20日"
2618,長榮航,35.15408746414752,"60日,120日,20日"
2636,台驊控股,11.62236069205091,"60日,20日"
2637,慧洋-KY,23.579544040774877,"60日,120日,20日"
2705,六福,3.2710454081934808,60日
2727,王品,34.86224506553277,"60日,120日,20日"
2753,八方雲集,7.08427597317576,60日
2801,彰銀,18.339113640027815,60日
2845,遠東銀,11.69866502356201,"60日,120日"
2851,中再保,10.39912893890625,"120日,20日,5日"
2852,第一保,6.123662360411835,"60日,20日"
2855,統一證,12.85408796390312,5日
2880,華南金,18.91566433254649,20日
2883,凱基金,31.66075300318647,"20日,5日"
2886,兆豐金,23.610392500810622,"60日,120日,20日,5日"
2887,台新新光金,30.410785120952216,"60日,120日,5日"
2889,國票金,10.344519581876323,"60日,5日"
2890,永豐金,32.574231441794005,"60日,120日"
2892,第一金,25.349052101066334,"60日,120日,20日,5日"
2897,王道銀行,9.33132800429821,"60日,120日,5日"
3003,健和興,6.559388390560682,"60日,120日,20日,5日"
3005,神基,10.338984632878386,"60日,5日"
3006,晶豪科,41.424356588585724,"60日,120日,20日"
3008,大立光,32.062498293305985,5日
3014,聯陽,21.90549093700136,120日
3015,全漢,10.362818856153106,60日
3017,奇鋐,58.9222562259019,"60日,120日,20日,5日"
3019,亞光,9.938904754593011,"60日,120日,20日,5日"
3022,威強電,20.30214337563341,"60日,120日"
3023,信邦,47.26712089432749,"120日,20日"
3026,禾伸堂,29.43640828490063,"60日,120日"
3029,零壹,7.962705319639964,"60日,120日,20日"
3031,佰鴻,2.77,20日
3033,威健,22.305870432727634,120日
3034,聯詠,40.40426367411655,"60日,120日,20日,5日"
3035,智原,15.653877677859477,"60日,120日,20日,5日"
3037,欣興,51.1825321246476,"60日,120日,20日,5日"
3042,晶技,18.705051318150772,"120日,20日,5日"
3045,台灣大,22.895240871187827,"60日,120日,20日,5日"
3046,建碁,5.883165381894376,"60日,20日"
3048,益登,5.60034429111264,120日
3051,力特,3.213293413173653,"20日,5日"
3060,銘異,11.485314234134872,120日
3090,日電貿,11.131089799373816,120日
3094,聯傑,4.0201058747377445,"20日,5日"
3138,耀登,4.57,60日
3167,大量,15.767483472966102,5日
3189,景碩,30.77678929676008,"120日,5日"
3231,緯創,37.95535986240478,"60日,120日"
3257,虹冠電,1.6426823248616105,5日
3305,昇貿,4.830956589199515,120日
3356,奇偶,9.04,20日
3376,新日興,22.22562165250329,"20日,5日"
3406,玉晶光,50.80248693855337,"60日,120日,20日,5日"
3413,京鼎,24.088915916140405,"60日,120日"
3416,融程電,5.767024595531115,"60日,120日,20日,5日"
3437,榮創,5.71,20日
3443,創意,36.22118632656466,"120日,20日"
3450,聯鈞,38.04126319312374,"60日,120日,20日,5日"
3504,揚明光,5.209123266802581,"60日,20日,5日"
3515,華擎,8.027346009600187,20日
3528,安馳,5.24,120日
3532,台勝科,49.64809613965048,"60日,20日"
3533,嘉澤,48.400248033737434,120日
3543,州巧,8.16,"60日,20日,5日"
3550,聯穎,7.458721524872153,120日
3563,牧德,13.469618210249774,5日
3576,聯合再生,15.169517138325817,"60日,120日,20日,5日"
3583,辛耘,29.431342930482735,"60日,120日"
3588,通嘉,8.46,"60日,120日,20日,5日"
3591,艾笛森,5.89,"120日,5日"
3605,宏致,22.726040578064335,"60日,120日,20日"
3617,碩天,7.4404679516606205,"60日,20日,5日"
3653,健策,35.76444270937835,"60日,20日"
3661,世芯-KY,54.50065390965474,"120日,20日,5日"
3665,貿聯-KY,53.16090390835418,120日
3673,TPK-KY,38.488770697513765,5日
3702,大聯大,29.04565501088512,120日
3704,合勤控,11.871962714821171,120日
3706,神達,17.29188251549789,"60日,120日,20日,5日"
3712,永崴投控,4.105710834001584,"60日,20日,5日"
3714,富采,13.703043376968381,60日
3715,定穎投控,14.0048844507165,60日
3717,聯嘉投控,4.57,120日
4142,國光生,5.0860305198218185,20日
4155,訊映,3.03,60日
4306,炎洲,7.55,120日
4526,東台,6.59,120日
4536,拓凱,14.045236731997356,60日
4551,智伸科,55.0730386782623,"60日,120日"
4571,鈞興-KY,63.7100586188064,120日
4576,大銀微系統,7.4841989255457895,"120日,5日"
4590,富田-創,5.68,"60日,120日,20日"
4722,國精化,10.356643882972943,"60日,120日,5日"
4736,泰博,6.951062328640592,"60日,20日"
4763,材料*-KY,44.703888005911196,5日
4764,雙鍵,33.59729211203723,"60日,120日"
4766,南寶,15.766321727370428,60日
4770,上品,9.742066619985994,"20日,5日"
4771,望隼,10.59,"60日,120日,20日,5日"
4904,遠傳,23.26734795230951,60日
4912,聯德控股-KY,24.77203155253349,5日
4927,泰鼎-KY,7.717971688076683,5日
4938,和碩,32.02300239134807,"60日,120日,20日"
4949,有成精密,4.547383120441301,"60日,5日"
4952,凌通,6.72451719114067,"60日,5日"
4958,臻鼎-KY,63.07163797629407,5日
4961,天鈺,19.12550342203027,"60日,120日,20日"
4967,十銓,10.178616868028932,"20日,5日"
4968,立積,7.278965945065897,5日
4976,佳凌,2.5,5日
5203,訊連,9.92672691164178,5日
5225,東科-KY,39.39,5日
5236,凌陽創新,6.341665208598128,60日
5269,祥碩,16.836576247628336,"60日,120日,5日"
5285,界霖,7.889930420074784,"60日,120日"
5292,華懋,4.120500617459865,5日
5434,崇越,33.64139732483077,"60日,120日"
5471,松翰,11.399278043119436,5日
5515,建國,13.519841261574078,"120日,20日"
5607,遠雄港,4.835112551550769,20日
5871,中租-KY,43.44402370816249,"60日,120日"
5876,上海商銀,54.82368783776841,"60日,120日"
5880,合庫金,17.19944259543033,60日
6108,競國,9.14,"60日,120日,20日,5日"
6112,邁達特,1.97,20日
6141,柏承,7.82,"60日,120日,20日,5日"
6164,華興,6.51,120日
6165,浪凡,11.1,"120日,5日"
6166,凌華,20.229265770293267,120日
6168,宏齊,3.9170840068609234,"20日,5日"
6191,精成科,14.192667498492899,60日
6196,帆宣,13.804686815764944,120日
6202,盛群,16.832326143439637,"60日,120日,20日"
6205,詮欣,3.3987839861728526,60日
6206,飛捷,17.436682639378905,"60日,120日,20日"
6213,聯茂,24.613210915112198,"60日,120日,20日"
6214,精誠,17.530774957992872,"60日,120日,20日"
6215,和椿,6.97,5日
6224,聚鼎,7.69,"60日,20日"
6225,天瀚,0.45,5日
6226,光鼎,10.44187218717299,"60日,120日,20日,5日"
6269,台郡,16.731636996527833,"20日,5日"
6271,同欣電,32.70907734361825,"120日,20日,5日"
6277,宏正,12.618093473867997,"60日,120日,20日"
6278,台表科,11.845751574428327,"20日,5日"
6282,康舒,12.99633598888033,5日
6285,啟碁,23.84650353266527,120日
6405,悅城,6.41,120日
6409,旭隼,58.70616143193579,60日
6414,樺漢,45.31955491662461,"60日,120日"
6415,矽力*-KY,83.24619373725349,120日
6416,瑞祺電通,7.387927700186207,"60日,120日,20日"
6426,統新,9.692984756810096,5日
6443,元晶,13.28,120日
6446,藥華藥,26.05877331318069,120日
6451,訊芯-KY,65.49074838498913,5日
6456,GIS-KY,45.72808329175788,"20日,5日"
6472,保瑞,12.475842690482493,"60日,20日"
6477,安集,2.74,5日
6491,晶碩,23.30576025641026,"60日,120日,20日,5日"
6525,捷敏-KY,16.50152236607911,60日
6531,愛普*,38.04462509918848,5日
6658,聯策,2.69,5日
6668,中揚光,10.29,"20日,5日"
6670,復盛應用,23.524843665125005,"60日,5日"
6672,騰輝電子-KY,22.239312765097715,"60日,20日,5日"
6706,惠特,12.009456340330315,120日
6715,嘉基,6.583153938014896,120日
6719,力智,6.45383945567322,60日
6756,威鋒電子,3.8913259037005288,20日
6770,力積電,14.082724507079996,"20日,5日"
6781,AES-KY,75.07091482926822,"60日,20日,5日"
6782,視陽,10.393138095238095,"60日,20日"
6805,富世達,27.35334464433648,"60日,20日,5日"
6831,邁科,17.93681037037037,120日
6861,睿生光電,5.2848077789864005,"60日,20日"
6890,來億-KY,91.57427305533281,"60日,120日"
6933,AMAX-KY,34.91389526434004,"60日,120日,20日,5日"
6937,天虹,4.76543272871469,"20日,5日"
6969,成信實業*-創,1.22,5日
6994,富威電力,5.01,60日
7610,聯友金屬-創,19.61,60日
7711,永擎,2.68,"60日,20日,5日"
7769,鴻勁,23.372870560773634,120日
7788,松川精密,10.27,"120日,20日,5日"
7827,漢康-KY創,24.79,"60日,20日"
8016,矽創,44.18592659193169,"60日,120日"
8021,尖點,21.027390287976832,120日
8028,昇陽半導體,25.979999316763234,120日
8033,雷虎,5.2536667911378725,"60日,120日"
8039,台虹,21.770964846628875,"60日,120日"
8046,南電,25.43219997700063,"60日,120日"
8081,致新,21.484004518772625,"20日,5日"
8103,瀚荃,22.735753260232066,"20日,5日"
8104,錸寶,2.34,5日
8105,凌巨,40.848112561140475,"120日,5日"
8110,華東,2.157937381203375,"20日,5日"
8112,至上,20.53060045902775,"60日,20日"
8114,振樺電,17.23484369553868,60日
8150,南茂,38.7986184263879,5日
8210,勤誠,7.804173283147015,5日
8222,寶一,2.77,5日
8271,宇瞻,11.895575439203583,"20日,5日"
8422,可寧衛*,9.690745116684546,20日
8438,昶昕,5.32,"60日,120日"
8454,富邦媒,15.910309317539156,"60日,120日"
8462,柏文,5.88,60日
8473,山林水,4.07,120日
9105,泰金寶-DR,2.19,5日
9136,巨騰-DR,3.84,120日
9907,統一實,16.34640800072727,5日
9912,偉聯,20.5,"60日,120日"
9914,美利達,27.163081859284684,"60日,120日,20日"
9921,巨大,32.189582387014795,"60日,120日,20日,5日"
9933,中鼎,19.550892968498307,"120日,20日"
9939,宏全,18.122626561102905,"60日,120日,20日"
9941,裕融,6.300623848480895,60日
