排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
15,2327,國巨*,511.0,-29.0,-5.37,09/02,38,3718,4072,6139,6128,15004.0,16988.0,24709.0,25341.0,9565.0
16,5904,寶雅*,70.6,-2.8,-3.81,09/02,2087,2500,4258,6043,10669,21392.0,20888.0,18477.0,18723.0,20757.0
17,1718,中纖,10.7,-0.1,-0.93,09/02,2794,2462,5088,5487,1504,17827.0,30290.0,39838.0,40311.0,40434.0
18,6488,環球晶,927.0,-40.0,-4.14,09/02,941,1639,3736,5463,9561,11413.0,7929.0,-4159.0,-8403.0,5330.0
19,2303,聯電,125.0,-1.0,-0.79,09/02,-292,519,2448,5430,12903,1838.0,-335828.0,-363829.0,-985594.0,-513506.0
20,00953B,群益優選非投等債,9.56,0.0,0.0,09/02,0,0,2820,5256,11691,23319.0,16577.0,24371.0,42430.0,45481.0
21,8069,元太,147.0,-7.5,-4.85,09/02,-314,-113,1831,5185,6925,31244.0,54647.0,60107.0,72963.0,66652.0
22,5483,中美晶,176.0,-3.0,-1.68,09/02,-1165,-1062,-205,5074,12499,16898.0,31653.0,28595.0,33924.0,26191.0
23,6182,合晶,104.5,-6.0,-5.43,09/02,1070,2788,2880,5070,10797,29313.0,30809.0,9498.0,36036.0,12936.0
24,2634,漢翔,64.4,-2.0,-3.01,09/02,1169,2846,3603,4975,653,-4030.0,-11049.0,-3073.0,-8400.0,-12212.0
25,3049,精金,12.8,-0.25,-1.92,09/02,1062,876,1273,4815,10182,10301.0,10301.0,9239.0,9239.0,10301.0
26,2845,遠東銀,13.65,0.65,5.0,09/02,-6,-333,832,4724,5595,4149.0,-15256.0,38513.0,39847.0,54220.0
27,009802,富邦旗艦50,19.77,0.02,0.1,09/02,1108,2422,4511,4511,4511,4511.0,2982.0,3432.0,2978.0,4540.0
28,4906,正文,35.5,-1.45,-3.92,09/02,317,1263,1788,4112,3914,5606.0,2735.0,19416.0,23767.0,22333.0
29,1714,和桐,16.55,-0.8,-4.61,09/02,1921,4491,4227,4059,5165,14861.0,18357.0,20774.0,20259.0,23556.0
30,2332,友訊,18.65,-0.65,-3.37,09/02,128,1141,1075,3881,4340,9785.0,29906.0,29300.0,21245.0,28789.0
31,6257,矽格,209.0,-7.0,-3.24,09/02,576,2072,2710,3733,4417,5119.0,-2276.0,-4553.0,2134.0,-1526.0
32,8039,台虹,293.0,-20.5,-6.54,09/02,1010,2142,2703,3553,5968,6698.0,8954.0,7321.0,3063.0,7927.0
33,5425,台半,91.2,-1.3,-1.41,09/02,1023,1687,2167,3409,5999,9244.0,5248.0,8977.0,12121.0,7512.0
34,4123,晟德,30.55,-0.3,-0.97,09/02,663,1177,1849,3211,5638,6009.0,6415.0,18985.0,21660.0,18058.0
35,2484,希華,70.1,-4.4,-5.91,09/02,256,1291,1539,3097,5420,2437.0,4538.0,7443.0,11931.0,11566.0
36,009829,大華韓國KOSPI50,10.03,-0.17,-1.67,09/03,1832,2463,2463,3064,3519,,,,,
37,00708L,期元大S&P黃金正2,82.05,4.2,5.39,09/02,74,238,1142,2866,2861,3444.0,3195.0,4052.0,3860.0,5344.0
38,009826,貝萊德世界股票,10.05,0.01,0.1,09/03,-1082,-1082,-1922,2799,8766,20758.0,,,,
39,2801,彰銀,26.6,0.9,3.5,09/02,-501,-1311,714,2778,-570,-4764.0,-16271.0,31062.0,41228.0,33715.0
40,8299,群聯,2000.0,-65.0,-3.15,09/02,106,365,1162,2758,5350,9025.0,8772.0,14813.0,16826.0,17336.0
41,00991A,主動復華未來50,17.31,-0.62,-3.46,09/02,2475,2572,3031,2729,-8834,-40610.0,-11357.0,61535.0,,82036.0
42,2426,鼎元,95.0,-9.5,-9.09,09/02,2644,3432,3565,2620,35,2144.0,1165.0,11608.0,14245.0,16641.0
43,3715,定穎投控,118.0,-6.5,-5.22,09/02,387,1498,1790,2541,1847,2428.0,4883.0,2535.0,15919.0,6880.0
44,5876,上海商銀,45.95,0.6,1.32,09/02,-2653,-1141,-1451,2491,-3066,-13664.0,-10873.0,74824.0,65146.0,69901.0
45,9945,潤泰新,28.25,-0.05,-0.18,09/02,195,710,1373,2319,-4307,-15294.0,-12561.0,21576.0,12286.0,19566.0
46,2359,所羅門,140.5,-4.0,-2.77,09/02,775,1250,1565,2127,1658,-353.0,-1338.0,-2617.0,-927.0,-3775.0
47,2368,金像電,1100.0,-75.0,-6.38,09/02,540,714,791,2124,2466,3617.0,2266.0,-3723.0,-1508.0,-4859.0
48,2855,統一證,50.6,1.0,2.02,09/02,593,1365,2062,2123,6217,11875.0,60391.0,63598.0,54661.0,62622.0
49,8996,高力,1185.0,-80.0,-6.32,09/02,562,801,1083,2118,3604,4816.0,5065.0,4335.0,-1090.0,4649.0
50,00985B,群益ESG投等債0-5,10.13,-0.01,-0.1,09/02,0,0,1868,2074,2874,3933.0,3693.0,4422.0,,8900.0
51,00830,國泰費城半導體,79.4,-0.25,-0.31,09/02,-423,-38,163,2068,1420,-1462.0,-17505.0,-18172.0,1461.0,-1924.0
52,00984D,主動聯博全球非投,9.91,0.0,0.0,09/02,-3500,-3500,-3500,2050,-1431,16700.0,22875.0,32460.0,,
53,5388,中磊,75.1,-1.7,-2.21,09/02,1206,1470,1651,2045,4458,12217.0,12903.0,9535.0,21150.0,17590.0
54,8046,南電,1080.0,-120.0,-10.0,09/02,912,994,1600,2016,2503,5219.0,2332.0,2586.0,-5830.0,2326.0
55,3605,宏致,114.5,-12.5,-9.84,09/02,371,1417,1160,1978,2240,1837.0,-2741.0,-3447.0,-265.0,-2142.0
56,3090,日電貿,162.5,-6.0,-3.56,09/02,44,164,380,1948,2151,10451.0,8547.0,2980.0,9271.0,3780.0
57,8086,宏捷科,112.0,-5.0,-4.27,09/02,868,1372,1299,1921,3167,4512.0,3040.0,-1397.0,2308.0,1615.0
58,2645,長榮航太,171.5,-4.5,-2.56,09/02,560,620,834,1864,3331,4946.0,2041.0,-578.0,4826.0,3343.0
59,3105,穩懋,446.5,-23.0,-4.9,09/02,1002,1238,1376,1862,823,6686.0,8322.0,13135.0,6320.0,13019.0
60,00865B,國泰US短期公債,48.71,-0.04,-0.08,09/02,461,461,446,1855,1855,1284.0,-3956.0,4941.0,11189.0,6415.0
61,8033,雷虎,173.0,-8.0,-4.42,09/02,374,864,1105,1826,2791,3423.0,-399.0,1933.0,3685.0,1813.0
62,3026,禾伸堂,638.0,-48.0,-7.0,09/02,304,626,836,1824,3160,4658.0,6091.0,6479.0,7329.0,4800.0
63,2458,義隆,133.0,-4.0,-2.92,09/02,428,627,748,1763,458,8782.0,16158.0,5847.0,12716.0,5082.0
64,6139,亞翔,712.0,-9.0,-1.25,09/02,311,1179,1145,1742,2347,3619.0,8097.0,7564.0,5617.0,7793.0
65,2539,櫻花建,35.1,0.15,0.43,09/02,267,514,958,1704,2123,96.0,-853.0,8134.0,18131.0,10036.0
66,3645,達邁,70.3,-2.2,-3.03,09/02,244,822,1098,1678,1100,1099.0,-811.0,-4594.0,-6342.0,-1895.0
67,2375,凱美,118.0,-7.0,-5.6,09/02,276,498,862,1665,1950,3089.0,2297.0,1991.0,3809.0,-1151.0
68,8021,尖點,413.5,-45.5,-9.91,09/02,1009,1127,1190,1665,1678,3867.0,4604.0,1415.0,-724.0,-199.0
69,00896,中信綠能及電動車,27.86,-0.44,-1.55,09/02,963,1645,1645,1645,1645,1284.0,986.0,1630.0,2803.0,2810.0
70,6176,瑞儀,90.3,-2.0,-2.17,09/02,284,223,534,1636,3628,172.0,-33502.0,-797.0,-1139.0,-8830.0
71,6290,良維,245.5,-11.0,-4.29,09/02,206,236,771,1577,3449,1255.0,6695.0,9412.0,7718.0,6502.0
72,00719B,元大美債1-3,31.02,0.0,0.0,09/02,694,754,828,1462,1474,1506.0,-1701.0,-1258.0,2171.0,2284.0
73,6669,緯穎,2475.0,-135.0,-5.17,09/02,601,1150,1309,1460,1565,1336.0,236.0,3620.0,8182.0,5865.0
74,1785,光洋科,100.0,-2.0,-1.96,09/02,716,1158,961,1455,-2176,-4913.0,-5598.0,25653.0,16941.0,25752.0
75,5439,高技,261.0,-8.5,-3.15,09/02,75,421,781,1440,1391,2166.0,2289.0,-690.0,284.0,-2111.0
76,009805,台新美國電力基建,14.78,0.08,0.54,09/02,-1000,-1000,621,1439,2934,2677.0,-2447.0,-9498.0,6230.0,803.0
77,1514,亞力,100.5,-2.5,-2.43,09/02,282,569,557,1346,1322,2200.0,10211.0,8511.0,8986.0,7571.0
78,2201,裕隆,31.4,-0.55,-1.72,09/02,892,682,1218,1339,-2534,-3349.0,-7834.0,-1089.0,17653.0,6996.0
79,3704,合勤控,40.0,-2.1,-4.99,09/02,784,941,1106,1317,1806,1977.0,781.0,-16495.0,-2321.0,-11012.0
80,2105,正新,30.7,-0.25,-0.81,09/02,-5,81,183,1314,-999,-12756.0,-25000.0,-64871.0,-39408.0,-75824.0
81,9958,世紀鋼,88.4,-1.9,-2.1,09/02,309,472,616,1311,2539,3213.0,6683.0,7387.0,9030.0,10075.0
82,4707,磐亞,30.4,-1.05,-3.34,09/02,391,636,1679,1307,1265,392.0,1409.0,3576.0,3753.0,3850.0
83,4915,致伸,59.6,-0.7,-1.16,09/02,606,645,954,1301,2874,7659.0,22780.0,33421.0,36615.0,35749.0
84,8064,東捷,102.0,-2.5,-2.39,09/02,637,950,961,1298,648,202.0,2001.0,3495.0,-1224.0,2757.0
85,8932,智通*,89.7,-1.1,-1.21,09/02,584,1375,1362,1256,1618,728.0,8938.0,14826.0,13555.0,10973.0
86,4991,環宇-KY,484.5,-45.5,-8.58,09/02,681,1002,1018,1238,2733,3313.0,2515.0,2480.0,399.0,3263.0
87,9914,美利達,79.6,-1.4,-1.73,09/02,393,380,582,1235,2457,8972.0,7166.0,9363.0,8034.0,9808.0
88,00935,野村臺灣新科技50,57.45,-0.35,-0.61,09/02,-62,273,1223,1211,-1617,-5447.0,286.0,3122.0,5859.0,4279.0
89,6016,康和證,21.4,0.45,2.15,09/02,-430,-128,154,1200,88,2980.0,21410.0,23071.0,21328.0,23380.0
90,2887I,台新新光辛特,9.52,0.0,0.0,09/02,932,1096,1096,1173,1377,1403.0,-1014.0,510.0,973.0,1044.0
91,4938,和碩,90.4,-1.3,-1.42,09/02,235,1017,345,1148,-203,-3030.0,-12970.0,56700.0,71236.0,37144.0
92,1597,直得,144.5,-4.0,-2.69,09/02,176,381,254,1125,1116,659.0,416.0,452.0,-555.0,-295.0
93,2316,楠梓電,153.0,-8.5,-5.26,09/02,438,858,1053,1094,-132,484.0,-50.0,1561.0,940.0,3278.0
94,2337,旺宏,117.0,-6.0,-4.88,09/02,242,195,334,1082,-218,-2209.0,9008.0,-5930.0,-59748.0,-76525.0
95,6446,藥華藥,1350.0,45.0,3.45,09/02,115,128,107,1008,1121,71.0,1664.0,398.0,-7611.0,-6556.0
96,6186,新潤,31.75,0.3,0.95,09/02,146,268,523,987,1383,2704.0,2544.0,4673.0,7156.0,5675.0
97,1515,力山,31.0,-1.0,-3.12,09/02,272,327,383,980,1777,3477.0,4248.0,4600.0,4088.0,5164.0
98,3149,正達,59.5,-3.9,-6.15,09/02,1289,1522,718,978,1100,872.0,-133.0,1944.0,3089.0,397.0
99,00931B,統一美債20年,13.03,0.07,0.54,09/02,0,108,607,968,1811,3177.0,3413.0,-357.0,-1152.0,-4620.0
100,6451,訊芯-KY,450.0,-50.0,-10.0,09/02,826,967,1083,934,1089,1712.0,1243.0,-123.0,-554.0,254.0
101,2439,美律,77.6,-0.7,-0.89,09/02,327,687,1001,930,1031,2846.0,10812.0,15189.0,532.0,14606.0
102,00646,元大S&P500,76.5,0.25,0.33,09/02,388,866,1152,903,2325,9076.0,-2157.0,12825.0,13311.0,13671.0
103,00934,中信成長高股息,30.0,-0.61,-1.99,09/02,335,703,716,887,1916,2127.0,2219.0,1585.0,-3806.0,2788.0
104,4931,新盛力,239.5,-10.5,-4.2,09/02,141,150,117,887,646,-294.0,1222.0,1328.0,1470.0,2386.0
105,2363,矽統,50.1,-0.9,-1.76,09/02,-78,-160,105,885,3588,1031.0,12545.0,-2243.0,6661.0,-6329.0
106,2536,宏普,18.8,-1.55,-7.62,09/02,445,725,801,882,208,243.0,1158.0,1280.0,1473.0,1909.0
107,2369,菱生,30.4,-1.1,-3.49,09/02,527,373,-3,872,1151,-803.0,10017.0,3723.0,8339.0,5197.0
108,3624,光頡,84.8,-4.2,-4.72,09/02,137,377,451,860,876,1746.0,1287.0,-25.0,1694.0,-951.0
109,6197,佳必琪,299.0,-14.5,-4.63,09/02,385,848,742,846,403,456.0,2244.0,2087.0,6016.0,1744.0
110,00961,FT臺灣永續高息,13.42,0.05,0.37,09/02,207,126,126,835,-555,375.0,3034.0,3042.0,-512.0,2605.0
111,6125,廣運,51.9,0.2,0.39,09/02,337,350,427,825,2340,2917.0,5839.0,-4466.0,-3586.0,-3778.0
112,2504,國產,31.5,0.1,0.32,09/02,92,152,477,817,-1533,-691.0,16976.0,53191.0,42333.0,47265.0
113,2376,技嘉,350.5,-11.0,-3.04,09/02,1068,1164,1043,809,-1415,-8427.0,313.0,-13307.0,28704.0,16165.0
114,6415,矽力*-KY,411.0,-15.0,-3.52,09/02,31,139,218,804,1055,1305.0,-5267.0,-10077.0,-5943.0,1666.0
115,1808,潤隆,35.8,0.35,0.99,09/02,249,411,559,803,-55,-1905.0,-5384.0,-2319.0,-7301.0,-838.0
116,2478,大毅,114.5,-6.5,-5.37,09/02,94,247,352,801,370,1646.0,3096.0,2569.0,4467.0,-647.0
117,8027,鈦昇,177.0,-5.0,-2.75,09/02,353,476,449,795,1025,75.0,899.0,42.0,490.0,2076.0
118,00664R,國泰臺灣加權反1,1.61,0.01,0.62,09/02,-125,-125,128,775,480,529.0,-15150.0,-16614.0,-8393.0,-12152.0
119,1210,大成,51.8,0.0,0.0,09/02,-60,-271,-61,748,-723,-938.0,12746.0,18523.0,20238.0,15691.0
120,8105,凌巨,15.0,-0.95,-5.96,09/02,121,267,514,720,720,-9513.0,-4584.0,-7624.0,-2355.0,-3004.0
121,6127,九豪,46.85,-1.75,-3.6,09/02,99,285,295,710,916,1402.0,609.0,1433.0,1438.0,1362.0
122,3162,精確,71.5,0.3,0.42,09/02,287,286,416,705,1211,1615.0,954.0,706.0,3792.0,1504.0
123,2347,聯強,86.4,-1.0,-1.14,09/02,-82,-23,17,690,495,-1043.0,-7161.0,-321.0,-30201.0,-3624.0
124,2481,強茂,156.0,8.0,5.41,09/02,677,2995,3165,690,1458,5557.0,-1506.0,-1229.0,-5311.0,-22968.0
125,6214,精誠,183.0,0.0,0.0,09/02,520,531,625,690,717,1513.0,-1418.0,-4318.0,1260.0,-3062.0
126,6472,保瑞,411.5,-11.0,-2.6,09/02,169,255,427,689,1515,585.0,-886.0,-3588.0,1733.0,-356.0
127,00951,台新日本半導體,16.39,0.02,0.12,09/02,0,719,985,685,673,-418.0,905.0,-330.0,-3649.0,987.0
128,3491,昇達科,1405.0,-40.0,-2.77,09/02,33,112,160,681,1054,1219.0,3739.0,3469.0,-1501.0,3165.0
129,2548,華固,93.5,0.1,0.11,09/02,17,-32,22,669,352,5074.0,10746.0,16205.0,14856.0,16509.0
130,2442,新美齊,19.3,0.05,0.26,09/02,246,668,503,666,949,732.0,1249.0,3458.0,3674.0,4797.0
131,4526,東台,31.4,0.15,0.48,09/02,395,504,570,665,747,2096.0,-1029.0,-3152.0,-6255.0,-4988.0
132,3006,晶豪科,277.0,-4.5,-1.6,09/02,314,446,550,664,721,164.0,-1275.0,552.0,-6398.0,-3365.0
133,6505,台塑化,76.5,-2.2,-2.8,09/02,-145,277,213,653,550,-4934.0,-8650.0,-7326.0,-16501.0,-5901.0
134,2301,光寶科,299.0,-16.0,-5.08,09/02,-443,-62,35,649,-7580,-20422.0,-33131.0,-23475.0,-23227.0,-4643.0
135,00922,國泰台灣領袖50,41.43,-0.35,-0.84,09/02,515,655,655,637,572,114.0,5003.0,-6289.0,-14.0,-10004.0
136,4303,信立,35.5,-0.8,-2.2,09/02,162,374,655,633,678,-306.0,-1102.0,-795.0,3094.0,-727.0
137,6613,朋億*,257.0,-7.5,-2.84,09/02,155,313,444,632,785,1061.0,1082.0,580.0,525.0,708.0
138,2897,王道銀行,10.9,0.2,1.87,09/02,0,8,507,626,483,567.0,-16869.0,-23295.0,-12966.0,-13398.0
139,3221,台嘉碩,48.05,-2.95,-5.78,09/02,266,602,626,624,451,-117.0,1218.0,515.0,3256.0,2107.0
140,00768B,復華20年美債,47.99,0.29,0.61,09/02,0,0,621,621,621,591.0,480.0,480.0,431.0,-251.0
141,6209,今國光,81.1,-3.2,-3.8,09/02,37,55,275,619,1227,3313.0,3669.0,2419.0,7480.0,3453.0
142,2454,聯發科,4340.0,65.0,1.52,09/02,85,425,436,607,1286,2524.0,2988.0,3981.0,1942.0,86.0
143,00997A,主動群益美國增長,10.8,-0.07,-0.64,09/03,-1383,-332,53,602,1284,-3100.0,6983.0,,,
144,2641,正德,18.1,0.2,1.12,09/02,262,373,408,601,-158,427.0,3654.0,4932.0,12048.0,6581.0
145,1227,佳格,28.55,-0.05,-0.17,09/02,89,142,365,598,-96,-180.0,-9863.0,-5611.0,439.0,-3206.0
146,2606,裕民,78.2,3.1,4.13,09/02,77,111,333,587,576,-329.0,-11345.0,-5732.0,-20696.0,-18089.0
147,00939,統一台灣高息動能,23.57,0.19,0.81,09/02,137,137,317,579,1362,2641.0,-10545.0,3179.0,-890.0,1754.0
148,3413,京鼎,280.0,-5.5,-1.93,09/02,164,246,195,578,1458,2071.0,-1749.0,-3162.0,2688.0,11.0
149,8436,大江,112.0,-2.0,-1.75,09/02,217,236,258,577,1153,2222.0,3083.0,3620.0,2649.0,3303.0
150,6284,佳邦,75.6,-2.4,-3.08,09/02,154,325,373,570,554,332.0,1288.0,931.0,1523.0,-1659.0
151,4989,榮科,60.5,-3.3,-5.17,09/02,217,256,369,567,1067,2032.0,3830.0,3883.0,6272.0,5018.0
152,00720B,元大投資級公司債,31.79,0.08,0.25,09/02,157,292,366,563,1451,2315.0,2336.0,2149.0,-1085.0,556.0
153,1218,泰山,14.35,-0.05,-0.35,09/02,186,289,307,562,1324,3310.0,8829.0,5025.0,8118.0,4263.0
154,1519,華城,722.0,-19.0,-2.56,09/02,-57,-60,-25,561,1559,1272.0,2903.0,14730.0,11165.0,11846.0
155,3028,增你強,64.0,-2.0,-3.03,09/02,262,265,303,556,571,1093.0,2798.0,972.0,6297.0,3452.0
156,3236,千如,42.0,-1.8,-4.11,09/02,68,153,432,548,178,305.0,1230.0,1518.0,2992.0,371.0
157,009817,國泰日本不動產,9.03,0.07,0.78,09/02,300,528,528,528,528,528.0,371.0,2279.0,,
158,1316,上曜,10.75,-0.05,-0.46,09/02,61,152,441,521,2845,1149.0,3947.0,2538.0,-12717.0,2552.0
159,00706L,期元大S&P日圓正2,19.29,0.52,2.77,09/02,0,127,337,519,452,746.0,1310.0,2150.0,3084.0,2917.0
160,2356,英業達,65.0,-1.6,-2.4,09/02,-92,392,-1076,517,-1874,-38399.0,-41811.0,-111525.0,-96514.0,-79744.0
161,9938,百和,41.25,-0.35,-0.84,09/02,117,192,330,509,-316,918.0,4560.0,14278.0,18393.0,16065.0
162,4749,新應材,759.0,-28.0,-3.56,09/02,54,157,176,509,721,961.0,3943.0,2613.0,5609.0,3159.0
163,00990A,主動元大AI新經濟,14.65,-0.12,-0.81,09/02,0,800,765,505,610,-7400.0,-7093.0,2630.0,,-90509.0
164,3357,臺慶科,203.0,-6.0,-2.87,09/02,121,183,228,502,556,904.0,491.0,1851.0,3045.0,322.0
165,00404A,主動聯博動能50,9.7,-0.1,-1.02,09/03,0,500,500,500,485,635.0,,,,
166,5351,鈺創,110.0,-7.0,-5.98,09/02,636,649,339,495,1131,-9023.0,-602.0,-3145.0,-14782.0,-9161.0
167,4908,前鼎,204.5,-13.5,-6.19,09/02,0,378,297,491,664,667.0,-603.0,-849.0,-437.0,-649.0
168,8050,廣積,54.2,-2.2,-3.9,09/02,260,309,434,475,792,2858.0,3259.0,4427.0,4683.0,5032.0
169,4764,雙鍵,217.5,-22.5,-9.38,09/02,86,136,225,456,440,133.0,384.0,229.0,931.0,538.0
170,5289,宜鼎,1345.0,-75.0,-5.28,09/02,186,417,438,456,394,340.0,-1511.0,2390.0,1505.0,1392.0
171,2538,基泰,8.89,0.08,0.91,09/02,126,257,346,449,501,768.0,1809.0,1884.0,1618.0,1335.0
172,2851,中再保,47.3,1.15,2.49,09/02,-99,-156,41,448,215,153.0,-526.0,-416.0,-12958.0,-4323.0
173,009824,群益美國科技巨頭,9.97,0.04,0.4,09/03,269,269,269,447,1215,685.0,,,,
174,4746,台耀,46.0,-1.7,-3.56,09/02,199,313,385,443,434,-33.0,-418.0,1103.0,1226.0,1392.0
175,00795B,中信美國公債20年,25.88,0.13,0.5,09/02,200,440,440,440,343,5291.0,5736.0,7995.0,-21800.0,2045.0
176,6005,群益證,32.35,0.35,1.09,09/02,212,366,541,439,1710,2850.0,-17161.0,6753.0,-6765.0,-3031.0
177,6217,中探針,195.5,0.0,0.0,09/02,136,115,42,431,-348,5.0,4332.0,5143.0,1762.0,1148.0
178,2406,國碩,27.05,-0.85,-3.05,09/02,168,233,337,427,607,697.0,12936.0,8187.0,8826.0,7912.0
179,2838,聯邦銀,20.65,0.1,0.49,09/02,-88,-38,167,426,-17,2860.0,6186.0,9517.0,11245.0,6699.0
180,2374,佳能,67.9,-2.2,-3.14,09/02,842,646,769,425,2856,1168.0,6660.0,5956.0,18145.0,1539.0
181,3594,磐儀,47.3,-1.6,-3.27,09/02,146,206,352,424,356,202.0,795.0,831.0,1213.0,1360.0
182,6207,雷科,104.0,-6.5,-5.88,09/02,340,427,437,424,429,90.0,-275.0,-868.0,216.0,844.0
183,2612,中航,63.3,1.9,3.09,09/02,77,28,77,421,805,774.0,839.0,-129.0,1602.0,-1334.0
184,3701,大眾控,40.45,-2.8,-6.47,09/02,332,344,353,415,296,143.0,-616.0,744.0,596.0,317.0
185,5309,系統電,50.7,-1.8,-3.43,09/02,158,245,273,411,614,889.0,7429.0,5899.0,8535.0,7136.0
186,2388,威盛,75.0,-1.4,-1.83,09/02,450,484,354,400,676,-6016.0,-4019.0,-10611.0,-3514.0,-5881.0
187,8271,宇瞻,217.0,-8.5,-3.77,09/02,196,211,275,399,-181,214.0,2439.0,264.0,3336.0,-1763.0
188,5608,四維航,17.45,0.95,5.76,09/02,-17,125,219,394,2414,3259.0,3122.0,2879.0,1724.0,2630.0
189,0050,元大台灣50,106.2,-0.6,-0.56,09/02,70,135,214,389,-7689,-19413.0,80074.0,-18901.0,41191.0,70428.0
190,2338,光罩,38.05,-1.1,-2.81,09/02,59,44,7,381,95,444.0,4833.0,4046.0,-1169.0,3083.0
191,4564,元翎,16.1,-0.35,-2.13,09/02,47,64,274,380,269,740.0,2594.0,2205.0,2906.0,573.0
192,00919,群益台灣精選高息,32.52,0.17,0.53,09/02,2327,6388,9377,377,193,-6548.0,-53767.0,-33562.0,-47658.0,-78289.0
193,6188,廣明,65.6,-2.3,-3.39,09/02,177,246,261,375,505,-1039.0,-4557.0,-12227.0,-2025.0,-4238.0
194,00686R,群益臺灣加權反1,0.98,0.0,0.0,09/02,0,0,90,363,720,906.0,-1088.0,-2037.0,1916.0,-1717.0
195,2404,漢唐,1035.0,10.0,0.98,09/02,0,309,316,356,357,-214.0,-4073.0,-539.0,371.0,-928.0
196,2547,日勝生,9.99,0.0,0.0,09/02,39,90,36,355,-374,20.0,-8118.0,6844.0,6467.0,6917.0
197,1773,勝一,161.0,-2.5,-1.53,09/02,62,212,372,351,254,-280.0,-238.0,-1375.0,-2338.0,-2069.0
198,5443,均豪,110.0,-2.0,-1.79,09/02,266,248,108,349,-481,-1116.0,-696.0,-1755.0,-4421.0,-1064.0
199,2023,燁輝,13.8,-0.05,-0.36,09/02,26,-137,171,345,476,937.0,1703.0,23001.0,30758.0,30899.0
200,5531,鄉林,7.47,0.25,3.46,09/02,94,156,236,344,250,139.0,1663.0,5747.0,1475.0,4697.0
201,1231,聯華食,80.0,-0.2,-0.25,09/02,94,150,216,344,281,1461.0,1769.0,1795.0,4983.0,2744.0
202,4961,天鈺,166.0,-3.5,-2.06,09/02,160,313,260,342,-141,-1719.0,-3198.0,-651.0,1777.0,294.0
203,009823,群益S&P500,10.36,0.02,0.19,09/03,0,50,197,339,349,57.0,,,,
204,3081,聯亞,3120.0,-275.0,-8.1,09/02,318,454,348,339,-709,765.0,2618.0,2719.0,1804.0,1583.0
205,3024,憶聲,14.65,-0.15,-1.01,09/02,288,175,152,335,-699,-570.0,409.0,2467.0,3036.0,2145.0
206,4147,中裕,63.2,-0.2,-0.32,09/02,23,102,168,331,-881,-1445.0,-930.0,-71.0,2971.0,2510.0
207,2501,國建,22.5,0.0,0.0,09/02,66,81,84,329,-242,2316.0,4504.0,7069.0,5497.0,7123.0
208,1529,樂事綠能,16.7,-0.1,-0.6,09/02,70,137,171,327,249,350.0,-266.0,853.0,1001.0,1530.0
209,3312,弘憶股,52.0,-4.0,-7.14,09/02,218,322,310,327,377,852.0,1344.0,-2569.0,-1794.0,601.0
210,2330,台積電,2390.0,5.0,0.21,09/02,11,24,357,325,-4,-877.0,704.0,14251.0,-7126.0,13551.0
211,1795,美時,181.5,-2.5,-1.36,09/02,186,271,252,324,-542,-2874.0,-2027.0,10228.0,8480.0,9217.0
