股票代號,股票名稱,法人持股,上榜區塊
00980A,主動野村臺灣優選,3.36,60日
00981A,主動統一台股增長,3.930206219653,5日
00982A,主動群益台灣強棒,3.31,60日
00983A,主動中信ARK創新,10.8,"60日,120日,20日,5日"
00983D,主動富邦複合收益,3.19,20日
00984A,主動安聯台灣高息,1.3502507033225313,5日
00984D,主動聯博全球非投,1.5449280446836615,5日
00986A,主動台新龍頭成長,1.73,5日
00987A,主動台新優勢成長,4.46,"60日,120日,5日"
00989A,主動摩根美國科技,6.68,"60日,20日,5日"
00990A,主動元大AI新經濟,3.5,"20日,120日"
00992A,主動群益科技創新,5.168274858779588,"60日,120日"
00994A,主動第一金台股優,5.91,60日
00996A,主動兆豐台灣豐收,7.42,"60日,20日,5日"
1210,大成,12.927479904242624,"20日,5日"
1301,台塑,32.1757411272242,"60日,20日,120日"
1303,南亞,37.302767595602006,"60日,120日,20日,5日"
1304,台聚,29.11,5日
1309,台達化,3.59,5日
1310,台苯,6.035654614459032,"20日,5日"
1312,國喬,5.16,"20日,5日"
1313,聯成,6.331277382855206,5日
1314,中石化,11.33662427745851,"60日,20日,5日"
1326,台化,38.35797683692835,"60日,120日"
1342,八貫,32.60794677579498,"60日,20日,120日"
1402,遠東新,14.840595060875684,20日
1444,力麗,6.03,5日
1447,力鵬,3.6,5日
1515,力山,5.16,"20日,5日"
1516,川飛,5.8,120日
1560,中砂,41.571727327582316,"60日,120日,20日,5日"
1563,巧新,3.58,60日
1590,亞德客-KY,81.84177601451776,120日
1597,直得,7.807796901348756,"60日,120日,20日,5日"
1617,榮星,19.85,5日
1709,和益,5.11,20日
1710,東聯,5.712913418544942,"20日,5日"
1711,永光,5.1,5日
1714,和桐,24.959339858980417,"60日,120日,20日,5日"
1718,中纖,6.91,20日
1721,三晃,1.8,5日
1727,中華化,4.1984377387208465,20日
1736,喬山,5.290371235492289,5日
1802,台玻,7.902240493733831,"60日,120日,20日,5日"
1806,冠軍,8.614095136147089,60日
1810,和成,5.160506039722257,5日
2006,東和鋼鐵,19.102122565147074,"20日,120日"
2027,大成鋼,22.86477939275099,"60日,120日"
2030,彰源,5.38,"60日,20日,120日"
2032,新鋼,3.82,60日
2049,上銀,36.32625437347071,"60日,120日"
2103,台橡,23.653324059940086,"60日,20日,120日"
2105,正新,6.285462009188075,5日
2206,三陽工業,6.9156982308569726,20日
2233,宇隆,7.49851129300184,"60日,5日"
2241,艾姆勒,12.41,"60日,20日"
2243,宏旭-KY,31.87675911970889,"60日,20日,120日"
2301,光寶科,34.81049630068098,"60日,120日"
2302,麗正,3.133006562465986,5日
2303,聯電,32.97739873267415,120日
2305,全友,7.236954047646614,"60日,120日,20日,5日"
2316,楠梓電,37.547913170179164,"60日,20日,120日"
2317,鴻海,39.957280022134896,60日
2323,中環,11.56934291048914,20日
2327,國巨*,56.27106080373387,"60日,120日"
2337,旺宏,29.95178701521149,120日
2338,光罩,7.091081643406577,"60日,120日,20日,5日"
2340,台亞,10.848632082196648,"20日,120日"
2342,茂矽,4.92,"60日,120日,5日"
2344,華邦電,31.287413729030924,"60日,120日"
2347,聯強,28.358195850888706,120日
2349,錸德,14.75,60日
2351,順德,17.487348750247946,"60日,120日,20日,5日"
2352,佳世達,11.819721297825344,"60日,20日,5日"
2355,敬鵬,14.906207023467088,120日
2356,英業達,18.51837790917764,"60日,120日"
2359,所羅門,4.271337957849585,"20日,5日"
2363,矽統,9.931772860735725,"60日,20日,120日"
2365,昆盈,3.74,"60日,120日,5日"
2367,燿華,10.329204121100059,5日
2368,金像電,33.70094676765131,5日
2369,菱生,20.998254154412685,"60日,20日,120日"
2375,凱美,13.858987810794305,"120日,5日"
2376,技嘉,25.872918893776067,"60日,120日"
2377,微星,12.727097538619114,"60日,20日,5日"
2379,瑞昱,50.05178948399443,60日
2382,廣達,27.256880254165814,"20日,120日"
2387,精元,9.993420109170117,"60日,5日"
2388,威盛,15.761541261290814,"60日,20日,120日"
2395,研華,36.07066679326012,"60日,120日"
2399,映泰,6.821600224592926,120日
2401,凌陽,18.924287719401864,"60日,120日,20日,5日"
2404,漢唐,32.64427799415466,"60日,20日,5日"
2406,國碩,19.631709861135935,"60日,120日,5日"
2408,南亞科,18.57950615096993,"60日,20日"
2413,環科,6.059214819188562,20日
2426,鼎元,9.685072445801518,20日
2427,三商電,3.3621215617470046,5日
2428,興勤,20.274290113068083,"60日,120日,20日,5日"
2434,統懋,2.35,"20日,5日"
2436,偉詮電,13.883767972095999,"120日,20日,5日"
2444,兆勁,3.93,"60日,120日"
2449,京元電子,33.6321109476733,"20日,5日"
2455,全新,44.629918250426144,"60日,120日"
2457,飛宏,7.119512680220742,120日
2458,義隆,25.061845296290127,"60日,120日"
2460,建通,1.7523640661938533,20日
2461,光群雷,8.51,"60日,20日,120日"
2464,盟立,10.906280048348888,"60日,120日,5日"
2466,冠西電,12.008270481646706,"20日,5日"
2467,志聖,22.994828568911093,"120日,20日,5日"
2472,立隆電,15.686998859569345,5日
2476,鉅祥,10.206364297091556,60日
2478,大毅,19.81858772812155,"60日,120日,20日,5日"
2480,敦陽科,10.509163313590406,5日
2481,強茂,39.00094139551895,"60日,20日,120日"
2483,百容,6.28,"60日,120日,20日,5日"
2484,希華,13.38,"60日,120日,20日,5日"
2485,兆赫,2.194795679556295,5日
2486,一詮,11.658904367341023,120日
2492,華新科,33.314435990277374,"60日,120日,20日,5日"
2493,揚博,8.18491125446245,"60日,120日,20日,5日"
2495,普安,7.175199835871513,120日
2496,卓越,23.22,"60日,120日"
2501,國建,12.813929164285604,"60日,20日,120日"
2504,國產,4.698053389830509,5日
2515,中工,9.555249820361796,"20日,5日"
2530,華建,3.610295960373077,5日
2542,興富發,11.416837712128103,20日
2547,日勝生,13.586710001734344,5日
2597,潤弘,6.038944631110081,"60日,20日"
2603,長榮,21.912531054380963,120日
2605,新興,47.03221064937471,120日
2606,裕民,13.88098242971228,"60日,20日,120日"
2610,華航,14.944578894428693,20日
2618,長榮航,25.373968451495948,"20日,120日"
2634,漢翔,4.441287681402942,"20日,5日"
2637,慧洋-KY,19.548738628394105,"60日,20日,120日"
2645,長榮航太,13.657911595079813,"60日,120日,20日,5日"
2727,王品,32.07785338008176,"60日,20日,120日"
2753,八方雲集,5.09711202597124,20日
2801,彰銀,18.343985773670408,20日
2834,臺企銀,18.128897715760978,20日
2845,遠東銀,10.433400836293211,20日
2851,中再保,9.026342761564303,"120日,5日"
2867,三商壽,19.31057799803315,"60日,120日"
2887,台新新光金,29.311711225952195,20日
2890,永豐金,31.331831443612707,"60日,120日,20日,5日"
2892,第一金,23.372780210936376,20日
2897,王道銀行,8.203897388581236,"20日,120日"
3003,健和興,4.699388390560682,"20日,5日"
3004,豐達科,5.01969169683767,"60日,120日,20日,5日"
3006,晶豪科,32.43181950223126,"60日,120日"
3008,大立光,34.32587715050843,60日
3010,華立,17.162693409393782,120日
3011,今皓,5.42,60日
3014,聯陽,23.56512590270087,"60日,20日"
3015,全漢,9.873652928424594,5日
3016,嘉晶,7.049569559794034,"60日,120日,20日,5日"
3017,奇鋐,55.742350730756996,"120日,5日"
3022,威強電,16.70021977681601,"60日,20日"
3023,信邦,47.70073937197076,"60日,120日"
3025,星通,6.468237464317465,120日
3026,禾伸堂,27.881976742850053,"60日,120日,20日,5日"
3028,增你強,13.56864110310725,"120日,5日"
3029,零壹,4.610020946891166,20日
3033,威健,23.514318126667256,"60日,120日,20日,5日"
3034,聯詠,33.73871618317846,"60日,120日"
3035,智原,14.810755500877098,"60日,20日,120日"
3036,文曄,26.606798917804326,120日
3041,揚智,8.203141905730066,"60日,20日"
3042,晶技,17.93301415722015,"60日,120日,5日"
3045,台灣大,18.742936225093736,"60日,20日,120日"
3048,益登,7.160344291112641,"60日,120日"
3051,力特,2.9732934131736526,20日
3055,蔚華科,3.31,"20日,5日"
3060,銘異,16.994715914191868,"60日,20日,120日"
3062,建漢,9.998766706783384,120日
3090,日電貿,18.082242184129864,"60日,120日,20日,5日"
3092,鴻碩,2.54,"20日,5日"
3094,聯傑,4.120105874737745,20日
3135,凌航,2.64,5日
3138,耀登,3.0,5日
3189,景碩,30.05200362805622,"60日,120日"
3209,全科,19.10367929434266,"60日,120日"
3231,緯創,29.105251505524166,60日
3257,虹冠電,2.4826823248616106,"20日,5日"
3305,昇貿,9.180194709436108,"60日,120日,20日,5日"
3311,閎暉,2.74,20日
3338,泰碩,2.7692406190229866,5日
3346,麗清,2.94,5日
3356,奇偶,10.35,"60日,120日,20日,5日"
3406,玉晶光,42.77011945355787,"60日,120日"
3413,京鼎,25.427468412531773,"60日,120日,20日,5日"
3437,榮創,4.49,5日
3443,創意,34.590118944725745,"120日,5日"
3450,聯鈞,26.587347537518554,"60日,120日"
3501,維熹,4.461692064160739,"20日,5日"
3504,揚明光,4.449123266802581,20日
3528,安馳,6.81,"60日,120日"
3533,嘉澤,55.572295058152335,"60日,20日,120日"
3543,州巧,6.91,5日
3545,敦泰,15.010102116006609,20日
3550,聯穎,11.59720130172013,"60日,20日,120日"
3583,辛耘,29.79517166736697,"60日,120日,20日,5日"
3588,通嘉,7.17,"60日,120日,20日,5日"
3591,艾笛森,7.72,"60日,120日,20日,5日"
3596,智易,36.405887033637974,"60日,20日"
3605,宏致,17.659105844315146,"60日,120日,20日,5日"
3645,達邁,12.95033336436955,120日
3652,精聯,2.31,"20日,5日"
3653,健策,33.54163745001178,5日
3661,世芯-KY,57.5220682254669,"60日,120日"
3665,貿聯-KY,51.14733556335977,5日
3702,大聯大,31.50294508702801,120日
3704,合勤控,13.471962714821172,"60日,120日"
3706,神達,13.30467869513715,"60日,120日,5日"
3708,上緯投控,7.751656301004076,120日
3711,日月光投控,76.21523773300663,5日
3715,定穎投控,17.143850771054996,20日
3717,聯嘉投控,7.85,"60日,120日,20日,5日"
4306,炎洲,7.49,"60日,20日,120日"
4526,東台,10.77,"60日,120日,20日,5日"
4532,瑞智,18.15757311440775,"20日,5日"
4536,拓凱,11.975236731997358,20日
4540,全球傳動,4.52,5日
4551,智伸科,55.3817888945612,"60日,20日,120日"
4571,鈞興-KY,64.97005861880639,"60日,120日"
4576,大銀微系統,5.84419892554579,"60日,120日"
4590,富田-創,3.11,"60日,20日,5日"
4720,德淵,7.232489821054496,"60日,5日"
4722,國精化,9.252174474942889,"60日,120日,20日,5日"
4737,華廣,28.54,120日
4739,康普,7.194836226997849,5日
4746,台耀,10.928365418104049,"20日,5日"
4755,三福化,24.3998472782158,120日
4764,雙鍵,30.52553792425532,"60日,20日,120日"
4766,南寶,15.413717406489367,"20日,5日"
4770,上品,8.124393317995398,5日
4771,望隼,7.48,"60日,120日,5日"
4807,日成-KY,67.46,120日
4916,事欣科,9.418191729149958,"60日,120日"
4927,泰鼎-KY,6.1979716880766835,5日
4934,太極,4.64,"60日,120日,20日,5日"
4949,有成精密,3.2888026642964685,5日
4952,凌通,6.73451719114067,20日
4960,誠美材,19.61,5日
4977,眾達-KY,16.89894235081474,"20日,5日"
4989,榮科,3.6332685907974147,"60日,5日"
5222,全訊,4.439131928340982,5日
5269,祥碩,13.388264035124873,"60日,20日,5日"
5284,jpp-KY,52.39520151152098,5日
5285,界霖,5.94753029367844,"60日,120日,20日,5日"
5288,豐祥-KY,59.96786534479068,20日
5292,華懋,6.724493207941484,120日
5388,中磊,17.119509014549795,60日
5434,崇越,33.12653911589501,"60日,120日,20日,5日"
5471,松翰,12.109278043119435,"20日,5日"
5521,工信,7.82,5日
5534,長虹,10.790407967678906,20日
5871,中租-KY,40.565781569198435,20日
6120,達運,10.356928650179636,"60日,120日"
6133,金橋,2.85,5日
6139,亞翔,34.420976585685885,"60日,20日,5日"
6164,華興,8.84,"60日,120日,20日,5日"
6165,浪凡,17.62,"60日,120日"
6166,凌華,21.39855266289204,"60日,120日,20日,5日"
6168,宏齊,5.457084006860923,"60日,20日,5日"
6189,豐藝,7.416513609880083,5日
6191,精成科,13.109223797974376,"20日,5日"
6192,巨路,24.580159396570796,120日
6196,帆宣,12.912508823091072,60日
6202,盛群,15.378588191582729,"60日,120日,20日,5日"
6206,飛捷,14.059134815956156,"60日,20日,120日"
6213,聯茂,22.12803294389628,"20日,120日"
6224,聚鼎,6.16,"20日,5日"
6226,光鼎,8.23,"60日,120日,20日,5日"
6239,力成,24.916695280717008,5日
6257,矽格,26.792750770503726,"20日,5日"
6271,同欣電,36.18062806295347,"60日,20日,120日"
6277,宏正,9.670383217152162,"60日,20日,120日"
6282,康舒,15.44767798622091,"60日,120日"
6285,啟碁,23.632697754118702,120日
6409,旭隼,57.72231368645206,"20日,5日"
6414,樺漢,41.42519530460403,"60日,120日,20日,5日"
6415,矽力*-KY,84.34859158478949,"60日,120日"
6426,統新,8.891983432444365,20日
6438,迅得,7.633644144778398,5日
6443,元晶,12.03,60日
6446,藥華藥,27.012376271916008,"60日,120日,20日,5日"
6449,鈺邦,11.15607837227546,"60日,120日,5日"
6472,保瑞,11.630097881611922,"60日,20日"
6477,安集,3.35,5日
6491,晶碩,15.737811538461537,"60日,120日,20日,5日"
6526,達發,8.434700418112703,5日
6531,愛普*,35.465482036032206,"60日,120日"
6550,北極星藥業-KY,68.6,120日
6573,虹揚-KY,55.35,5日
6658,聯策,4.363728347539181,5日
6670,復盛應用,21.95914864676773,5日
6672,騰輝電子-KY,26.91978705390493,"60日,120日,20日,5日"
6691,洋基工程,18.164368307695668,"60日,20日"
6695,芯鼎,6.92,"60日,20日,120日"
6706,惠特,9.912741497919798,"60日,120日"
6715,嘉基,10.338210599247358,"60日,120日"
6719,力智,6.554542874748508,20日
6753,龍德造船,4.876061469149881,"20日,5日"
6770,力積電,17.61199634082368,"60日,120日"
6799,來頡,11.60587629469154,"60日,120日,20日,5日"
6830,汎銓,10.330820668174358,"60日,20日,120日"
6831,邁科,22.280884444444446,"60日,120日,20日,5日"
6834,天二科技,13.3,"60日,120日,5日"
6890,來億-KY,91.16033319967923,"60日,20日,120日"
6909,創控,9.51,20日
6937,天虹,3.437583337899374,5日
6944,兆聯實業,18.01982407761995,"60日,20日,120日"
6994,富威電力,4.15,"60日,20日,5日"
7610,聯友金屬-創,17.8,"20日,5日"
7750,新代,18.212584663780746,"60日,120日"
7769,鴻勁,23.52803034513422,"60日,120日"
7795,長廣,10.925849787830543,"60日,20日,5日"
7827,漢康-KY創,22.94,20日
8016,矽創,40.10571582866862,"60日,120日,20日,5日"
8021,尖點,22.14606391078552,"60日,120日"
8028,昇陽半導體,27.102606362592653,"60日,120日,5日"
8033,雷虎,15.427660259208883,"60日,120日,20日,5日"
8039,台虹,16.355897085798418,120日
8046,南電,26.808910039294624,"60日,120日,20日,5日"
8070,長華*,5.932794015388623,5日
8150,南茂,45.63378379505458,"120日,20日,5日"
8163,達方,9.857312143152456,"60日,20日,5日"
8213,志超,22.539132141864144,"60日,120日"
8222,寶一,2.89,5日
8422,可寧衛*,8.074098598044456,5日
8438,昶昕,3.57,"20日,120日"
8443,阿瘦,3.69,120日
8454,富邦媒,15.509318659071115,20日
8473,山林水,3.84,60日
8996,高力,50.52170946862666,"60日,20日,120日"
9136,巨騰-DR,3.38,5日
9933,中鼎,18.589346234807888,"60日,120日"
9935,慶豐富,6.093889539121485,5日
9941,裕融,6.209111381788946,"60日,20日"
9946,三發地產,3.313780256658811,20日
