排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
179,1515,力山,32.0,-0.95,-2.88,09/02,178.0,364.0,1097.0,3308,5943.0,10745.0,12177.0,13388.0,11795.0,14130.0
180,00751B,元大AAA至A公司債,30.21,-0.02,-0.07,09/02,81.5,1472.0,1472.0,3294,4386.0,13642.0,14779.0,285.0,-17392.0,-7088.0
181,6016,康和證,20.95,-0.6,-2.78,09/02,634.0,1243.0,2595.0,3181,2045.0,7486.0,55572.0,57857.0,55977.0,59125.0
182,2367,燿華,44.05,-0.6,-1.34,09/02,-12480.0,-11293.0,-6975.0,3172,-16966.0,-51087.0,-75868.0,-19052.0,36313.0,-26420.0
183,00662,富邦NASDAQ,118.4,-1.1,-0.92,09/02,2176.0,2762.0,2762.0,3146,-1717.0,38119.0,-276828.0,-190098.0,167253.0,31028.0
184,5309,系統電,52.5,-1.0,-1.87,09/02,459.0,610.0,889.0,3136,2510.0,3358.0,36967.0,30062.0,49277.0,36472.0
185,6186,新潤,31.45,0.1,0.32,09/02,383.0,1182.0,1952.0,3123,4297.0,8531.0,7974.0,16760.0,30184.0,21013.0
186,6719,力智,193.0,1.0,0.52,09/02,19.3,96.2,1928.0,3104,5333.0,5013.0,4813.0,55460.0,60325.0,66271.0
187,2105,正新,30.95,-0.2,-0.64,09/02,265.0,582.0,2472.0,3027,-5802.0,-56566.0,-59721.0,-187585.0,-118132.0,-218726.0
188,2504,國產,31.4,-0.05,-0.16,09/02,188.0,1210.0,2080.0,2986,-3692.0,-822.0,57739.0,185747.0,142430.0,162893.0
189,00768B,復華20年美債,47.7,-0.06,-0.13,09/02,0.0,2970.0,2970.0,2970,2829.0,2824.0,2262.0,2262.0,1941.0,-1613.0
190,00720B,元大投資級公司債,31.71,-0.02,-0.06,09/02,428.0,662.0,886.0,2898,4126.0,6860.0,6950.0,6912.0,-3931.0,978.0
191,8103,瀚荃,122.0,-4.5,-3.56,09/02,245.0,245.0,-594.0,2875,9167.0,10129.0,8940.0,16706.0,20921.0,21810.0
192,4707,磐亞,31.45,-0.8,-2.48,09/02,778.0,4224.0,4964.0,2868,1277.0,216.0,3260.0,6554.0,6712.0,6435.0
193,6834,天二科技,92.2,2.3,2.56,09/02,113.0,641.0,1407.0,2844,3495.0,4653.0,9717.0,8583.0,9282.0,8285.0
194,3704,合勤控,42.1,0.4,0.96,09/02,659.0,1349.0,1640.0,2786,4069.0,4857.0,-2376.0,-62405.0,-9446.0,-44580.0
195,4961,天鈺,169.5,2.0,1.19,09/02,2585.0,1709.0,2906.0,2756,-5216.0,-32009.0,-55767.0,-21504.0,16370.0,-9248.0
196,8042,金山電,111.0,3.5,3.26,09/02,-635.0,-2006.0,-2102.0,2735,14225.0,23768.0,27445.0,11203.0,20248.0,7463.0
197,3016,嘉晶,100.0,-4.0,-3.85,09/02,1448.0,-1572.0,-1440.0,2713,1922.0,-2316.0,9608.0,-410.0,-7139.0,-12716.0
198,3209,全科,47.5,1.1,2.37,09/02,204.0,-61.8,-507.0,2626,2917.0,4758.0,14315.0,13852.0,3050.0,11869.0
199,2369,菱生,31.5,-0.2,-0.63,09/02,-487.0,-1687.0,1454.0,2515,3269.0,54.6,26948.0,4136.0,13876.0,7075.0
200,2851,中再保,46.15,0.3,0.65,09/02,-261.0,634.0,2452.0,2493,2456.0,1606.0,-1062.0,-1012.0,-32970.0,-11276.0
201,2612,中航,61.4,0.5,0.82,09/02,-300.0,-2.62,1077.0,2475,3668.0,3425.0,4331.0,-734.0,10517.0,-8471.0
202,3135,凌航,176.0,3.0,1.73,09/02,284.0,684.0,1263.0,2410,3576.0,5823.0,21534.0,16212.0,,21187.0
203,3653,健策,5770.0,-115.0,-1.95,09/02,-34961.0,33690.0,36068.0,2410,-792337.0,-432841.0,-205331.0,-1065213.0,-197981.0,-1057434.0
204,8043,蜜望實,142.0,-5.0,-3.4,09/02,-1555.0,-1131.0,729.0,2386,10153.0,989.0,-761.0,6575.0,5246.0,7585.0
205,00719B,元大美債1-3,31.02,0.07,0.23,09/02,186.0,415.0,1375.0,2380,2442.0,2536.0,-7454.0,-3919.0,6554.0,4969.0
206,3264,欣銓,233.5,-4.0,-1.68,09/02,1244.0,1788.0,2446.0,2330,-963.0,7711.0,-89057.0,-6703.0,-27620.0,-24764.0
207,6188,廣明,67.9,0.0,0.0,09/02,471.0,572.0,1106.0,2318,2019.0,-8211.0,-34679.0,-99988.0,9852.0,-11904.0
208,6739,竹陞科技,1120.0,-30.0,-2.61,09/02,459.0,1284.0,1401.0,2314,3364.0,3164.0,-90.1,19674.0,25598.0,11967.0
209,6499,益安,75.0,0.7,0.94,09/02,315.0,757.0,1526.0,2243,2230.0,573.0,2523.0,4407.0,6336.0,415.0
210,8050,廣積,56.4,-0.1,-0.18,09/02,276.0,981.0,1195.0,2240,2902.0,16402.0,17573.0,25794.0,26977.0,27208.0
211,1231,聯華食,80.2,-0.1,-0.12,09/02,449.0,981.0,1287.0,2225,2130.0,12206.0,13993.0,14501.0,48722.0,22309.0
212,5284,jpp-KY,355.0,18.0,5.34,09/02,1555.0,1023.0,1540.0,2155,-634.0,-8041.0,8281.0,15314.0,33280.0,28437.0
213,6284,佳邦,78.0,-2.1,-2.62,09/02,1342.0,1728.0,2653.0,2119,1873.0,1722.0,6902.0,5677.0,8214.0,-18308.0
214,00985B,群益ESG投等債0-5,10.14,0.04,0.4,09/02,0.0,1899.0,2108.0,2108,3339.0,4015.0,3766.0,4533.0,,9130.0
215,00997A,主動群益美國增長,10.87,-0.22,-1.98,09/02,1143.0,1570.0,2174.0,2085,2923.0,-2131.0,14467.0,,,
216,1808,潤隆,35.45,0.6,1.72,09/02,571.0,1081.0,1612.0,2035,-1457.0,-8500.0,-18062.0,-9133.0,-33626.0,-5841.0
217,1582,信錦,75.1,-0.8,-1.05,09/02,-588.0,-1431.0,-826.0,2028,789.0,-5689.0,5280.0,4000.0,35173.0,33716.0
218,6205,詮欣,68.3,-0.2,-0.29,09/02,76.7,927.0,1080.0,2011,786.0,979.0,-1820.0,10019.0,13231.0,12742.0
219,3236,千如,43.8,-1.1,-2.45,09/02,373.0,1639.0,2243.0,1969,680.0,1700.0,7371.0,7182.0,9892.0,3260.0
220,00931B,統一美債20年,12.96,0.02,0.15,09/02,140.0,785.0,785.0,1954,2364.0,4157.0,4567.0,-612.0,-1641.0,-6447.0
221,3028,增你強,66.0,1.4,2.17,09/02,19.7,266.0,651.0,1944,2522.0,5641.0,11871.0,5757.0,24336.0,11801.0
222,00896,中信綠能及電動車,28.3,-0.22,-0.77,09/02,1940.0,1940.0,1940.0,1940,1940.0,935.0,1765.0,5010.0,7420.0,5520.0
223,6505,台塑化,78.7,2.0,2.61,09/02,3315.0,2830.0,5558.0,1896,4670.0,-34696.0,-54354.0,-45978.0,-78869.0,-32619.0
224,2481,強茂,148.0,-9.0,-5.73,09/02,35043.0,37686.0,9517.0,1881,19970.0,74621.0,-34628.0,-11179.0,-68544.0,-216960.0
225,6469,大樹,67.9,0.3,0.44,09/02,13.5,400.0,1268.0,1855,4954.0,12966.0,6760.0,108.0,32231.0,23816.0
226,00934,中信成長高股息,30.61,-0.21,-0.68,09/02,1131.0,1170.0,1398.0,1809,5290.0,5235.0,5391.0,2853.0,-7903.0,4739.0
227,3479,安勤,124.0,-1.5,-1.2,09/02,-212.0,317.0,836.0,1795,4025.0,5694.0,15544.0,17396.0,25417.0,23366.0
228,6664,群翊,362.5,-2.5,-0.68,09/02,333.0,187.0,812.0,1775,4926.0,-2097.0,14298.0,82069.0,57564.0,66299.0
229,3305,昇貿,112.0,-2.5,-2.18,09/02,474.0,554.0,1764.0,1766,1353.0,4461.0,-4098.0,-78683.0,-66741.0,-84561.0
230,6588,東典光電,107.5,-1.5,-1.38,09/02,-165.0,501.0,707.0,1764,4873.0,5451.0,5686.0,14246.0,,12713.0
231,2472,立隆電,217.0,-7.0,-3.12,09/02,-6905.0,-14492.0,-13063.0,1755,-17378.0,-22292.0,6105.0,51956.0,63293.0,49335.0
232,7786,東方風能,116.5,-1.0,-0.85,09/02,164.0,375.0,995.0,1752,2625.0,3193.0,6253.0,,,
233,3004,豐達科,120.0,0.0,0.0,09/02,48.0,418.0,677.0,1740,1755.0,-1761.0,-12545.0,-7058.0,-4003.0,-7085.0
234,6214,精誠,183.0,0.5,0.27,09/02,201.0,1905.0,2015.0,1733,6257.0,16948.0,-26929.0,-54854.0,16130.0,-45818.0
235,4303,信立,36.3,-1.25,-3.33,09/02,779.0,1837.0,2178.0,1703,1853.0,-3151.0,-6259.0,-4310.0,23660.0,-4801.0
236,3317,尼克森,62.5,-0.7,-1.11,09/02,371.0,371.0,952.0,1676,1551.0,-1412.0,3811.0,7330.0,14316.0,3739.0
237,8383,千附,65.8,-1.0,-1.5,09/02,489.0,811.0,784.0,1656,3378.0,7493.0,6880.0,7078.0,4607.0,3247.0
238,3691,碩禾,101.5,-5.0,-4.69,09/02,888.0,1128.0,1459.0,1643,-243.0,-1914.0,8458.0,29522.0,32057.0,34349.0
239,4746,台耀,47.7,-1.05,-2.15,09/02,546.0,897.0,1206.0,1632,1130.0,-1438.0,-3526.0,5468.0,6156.0,5964.0
240,6425,易發,65.0,-2.4,-3.56,09/02,765.0,1413.0,1894.0,1586,1065.0,703.0,-115.0,1719.0,-3821.0,-2982.0
241,5243,乙盛-KY,91.8,-0.1,-0.11,09/02,-82.5,-18.4,344.0,1573,1102.0,-9739.0,17990.0,18816.0,26191.0,19569.0
242,6579,研揚,148.5,-1.5,-1.0,09/02,179.0,268.0,559.0,1562,4547.0,4836.0,11257.0,7210.0,10749.0,8990.0
243,2540,愛山林,46.9,-1.2,-2.49,09/02,226.0,684.0,1198.0,1561,-841.0,-1099.0,-15709.0,-7178.0,45228.0,3028.0
244,8155,博智,369.0,-0.5,-0.14,09/02,-625.0,-143.0,-216.0,1532,-584.0,2583.0,-14725.0,4124.0,-13949.0,3481.0
245,4542,科嶠,297.5,-8.5,-2.78,09/02,119.0,1334.0,1246.0,1524,1575.0,7715.0,13092.0,11531.0,13479.0,13373.0
246,4760,勤凱,272.5,4.5,1.68,09/02,0.0,539.0,539.0,1514,568.0,2602.0,20088.0,25762.0,20704.0,13391.0
247,3577,泓格,113.0,-2.0,-1.74,09/02,240.0,461.0,999.0,1502,1625.0,837.0,7628.0,7533.0,5625.0,6629.0
248,2211,長榮鋼,82.6,-0.5,-0.6,09/02,644.0,196.0,777.0,1467,1779.0,-3747.0,-3369.0,46161.0,87679.0,27506.0
249,3221,台嘉碩,51.0,-0.3,-0.58,09/02,1716.0,1838.0,1751.0,1465,493.0,-1990.0,5622.0,2358.0,9648.0,6222.0
250,3594,磐儀,48.9,-1.6,-3.17,09/02,297.0,1052.0,1452.0,1443,906.0,-403.0,3304.0,4296.0,5828.0,5810.0
251,5386,青雲,278.0,0.5,0.18,09/02,-14.0,209.0,1715.0,1421,1605.0,4213.0,-7392.0,11694.0,10357.0,6116.0
252,8261,富鼎,177.0,-5.0,-2.75,09/02,931.0,1425.0,233.0,1411,4433.0,30050.0,-1856.0,16814.0,30808.0,-12653.0
253,00939,統一台灣高息動能,23.38,0.12,0.52,09/02,0.0,417.0,613.0,1408,3437.0,5634.0,-26944.0,-467.0,-6572.0,-2937.0
254,2436,偉詮電,66.9,0.2,0.3,09/02,40.3,-4008.0,-1782.0,1396,3201.0,-918.0,-50538.0,-26810.0,-8358.0,-29168.0
255,6435,大中,245.0,-3.5,-1.41,09/02,0.0,-175.0,297.0,1371,3559.0,12787.0,23948.0,29728.0,29960.0,28160.0
256,8109,博大,136.0,4.0,3.03,09/02,657.0,749.0,774.0,1361,6859.0,10569.0,12403.0,12315.0,13665.0,11501.0
257,3014,聯陽,131.0,-0.5,-0.38,09/02,-721.0,-551.0,923.0,1345,2546.0,25528.0,125306.0,119695.0,152864.0,126370.0
258,7740,熙特爾-創,130.5,-2.0,-1.51,09/02,0.0,39.1,326.0,1342,2508.0,2417.0,6612.0,18879.0,,21412.0
259,4137,麗豐-KY,81.3,-2.1,-2.52,09/02,270.0,497.0,852.0,1337,1691.0,669.0,4574.0,8792.0,6165.0,8134.0
260,6138,茂達,288.0,-5.5,-1.87,09/02,-1664.0,-2928.0,-1195.0,1325,1741.0,24359.0,91368.0,94191.0,88708.0,96836.0
261,2838,聯邦銀,20.55,0.3,1.48,09/02,101.0,517.0,440.0,1308,-1015.0,7336.0,11827.0,18913.0,21681.0,13000.0
262,8081,致新,257.5,-2.0,-0.77,09/02,232.0,542.0,3233.0,1281,-3818.0,-14794.0,36640.0,83219.0,95038.0,74149.0
263,1316,上曜,10.8,-0.15,-1.37,09/02,98.7,425.0,510.0,1270,3431.0,1348.0,3772.0,2617.0,-20587.0,2448.0
264,8240,華宏,50.7,1.8,3.68,09/02,483.0,699.0,993.0,1269,949.0,633.0,-1155.0,2600.0,3033.0,4227.0
265,009829,大華韓國KOSPI50,10.2,-0.26,-2.49,09/02,644.0,644.0,1007.0,1261,,,,,,
266,6831,邁科,609.0,0.0,0.0,09/02,736.0,242.0,366.0,1251,-4837.0,5061.0,29499.0,,,
267,6706,惠特,126.0,-1.0,-0.79,09/02,-257.0,-654.0,-313.0,1250,1285.0,1166.0,9717.0,-10187.0,-5964.0,-21257.0
268,8431,匯鑽科,59.8,5.4,9.93,09/02,417.0,814.0,894.0,1207,1239.0,952.0,1131.0,2228.0,5764.0,1125.0
269,3152,璟德,240.0,-2.5,-1.03,09/02,168.0,388.0,388.0,1200,7405.0,8043.0,,-35088.0,-11643.0,-21369.0
270,1907,永豐餘,30.1,0.25,0.84,09/02,-123.0,289.0,659.0,1190,-18.1,-9533.0,-31631.0,-19155.0,-16615.0,-11269.0
271,3498,陽程,201.5,-2.0,-0.98,09/02,-20.5,1076.0,1177.0,1177,-11262.0,-14036.0,-4558.0,-12935.0,-15029.0,-12018.0
272,4566,時碩工業,65.6,0.3,0.46,09/02,361.0,-76.2,-43.7,1176,2939.0,-420.0,904.0,3754.0,764.0,205.0
273,5522,遠雄,63.2,0.8,1.28,09/02,-489.0,-402.0,529.0,1151,2749.0,7427.0,-5921.0,20136.0,-74036.0,-16960.0
274,00403A,主動統一升級50,10.27,-0.18,-1.72,09/02,-6972.0,-6778.0,762.0,1130,16841.0,-65785.0,119244.0,,,
275,1537,廣隆,117.5,-0.5,-0.42,09/02,281.0,741.0,966.0,1109,1241.0,2132.0,-607.0,-1317.0,-6424.0,-6829.0
276,00951,台新日本半導體,16.37,-0.32,-1.92,09/02,1173.0,1615.0,1615.0,1100,1079.0,-1028.0,1255.0,-956.0,-3822.0,956.0
277,3455,由田,256.5,-8.5,-3.21,09/02,-2093.0,-2357.0,-551.0,1086,2259.0,-2375.0,-945.0,233.0,4430.0,4328.0
278,7777,能率亞洲,39.15,-0.75,-1.88,09/02,273.0,762.0,978.0,1083,1762.0,269.0,1520.0,2929.0,,3989.0
279,8114,振樺電,198.5,2.5,1.28,09/02,139.0,666.0,956.0,1075,3707.0,-6183.0,-24821.0,-23073.0,17802.0,629.0
280,4526,東台,31.25,0.7,2.29,09/02,339.0,543.0,598.0,1069,1243.0,4213.0,-2729.0,-13151.0,-23574.0,-21068.0
281,4973,廣穎,151.5,-1.5,-0.98,09/02,-381.0,-381.0,-843.0,1047,2419.0,8227.0,11631.0,11742.0,11613.0,8185.0
282,00635U,期元大S&P黃金,44.59,-1.21,-2.64,09/02,129.0,336.0,1019.0,1025,1079.0,3526.0,7294.0,4751.0,17252.0,15843.0
283,2072,世紀風電,139.0,-2.5,-1.77,09/02,0.0,963.0,835.0,1016,2287.0,2719.0,,,,
284,3709,鑫聯大投控,66.0,-0.6,-0.9,09/02,113.0,254.0,554.0,1016,2419.0,129.0,4108.0,881.0,-11874.0,-5817.0
285,3548,兆利,85.1,-0.4,-0.47,09/02,232.0,361.0,577.0,1004,-230.0,-2579.0,-1487.0,-407.0,-143.0,-1939.0
286,6620,漢達,95.4,8.6,9.91,09/02,112.0,679.0,753.0,1002,1401.0,3004.0,10367.0,,,
287,6667,信紘科,217.0,-0.5,-0.23,09/02,238.0,950.0,796.0,997,1457.0,2365.0,9582.0,16438.0,19027.0,26785.0
288,9938,百和,41.6,0.0,0.0,09/02,310.0,886.0,1372.0,985,-2343.0,4140.0,18808.0,64998.0,85633.0,73127.0
289,8091,翔名,220.5,-0.5,-0.23,09/02,-334.0,-246.0,783.0,981,-439.0,-3144.0,14524.0,15058.0,12400.0,14815.0
290,00706L,期元大S&P日圓正2,18.77,-0.01,-0.05,09/02,238.0,632.0,632.0,977,859.0,1382.0,2471.0,4147.0,6016.0,5672.0
291,1737,臺鹽,30.65,-0.05,-0.16,09/02,205.0,393.0,583.0,972,341.0,514.0,1290.0,1534.0,1275.0,1609.0
292,4540,全球傳動,59.5,0.1,0.17,09/02,278.0,409.0,498.0,970,-963.0,-590.0,6530.0,13084.0,6839.0,11128.0
293,8105,凌巨,15.95,0.1,0.63,09/02,232.0,625.0,954.0,957,,,9037.0,4987.0,12580.0,11656.0
294,1709,和益,35.0,-1.4,-3.85,09/02,1021.0,1168.0,1099.0,948,997.0,1290.0,1673.0,2546.0,2628.0,2229.0
295,3217,優群,135.5,-2.5,-1.81,09/02,205.0,302.0,630.0,933,3221.0,4256.0,19608.0,34451.0,55292.0,48853.0
296,3402,漢科,121.0,-2.0,-1.63,09/02,293.0,526.0,598.0,929,1929.0,5771.0,-13087.0,1587.0,17326.0,6321.0
297,1218,泰山,14.4,-0.1,-0.69,09/02,149.0,175.0,253.0,925,1917.0,5330.0,13726.0,6908.0,12639.0,5168.0
298,6166,凌華,117.0,-0.5,-0.43,09/02,1355.0,570.0,593.0,922,1342.0,1894.0,-2032.0,-3250.0,-7325.0,-3072.0
299,1810,和成,24.65,-0.05,-0.2,09/02,54.4,71.8,226.0,900,3604.0,7901.0,24074.0,19371.0,21622.0,16167.0
300,4510,高鋒,45.8,1.25,2.81,09/02,81.8,167.0,235.0,886,471.0,-1694.0,2857.0,2302.0,-1419.0,-3079.0
