排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
21,3339,泰谷,48.5,3.15,6.95,09/21,1.02,1.11,2.01,2.76,2.77,2.69,1.65,0.31,3.71,-1.26,-14.8,3.49
22,009810,玉山全球藍籌100,21.29,0.06,0.28,09/21,0.0,1.32,1.66,2.58,2.6,3.17,4.23,3.03,2.77,,,3.17
23,3042,晶技,183.5,-1.0,-0.54,09/21,-0.01,1.17,1.48,2.56,1.79,4.19,5.57,8.34,11.5,7.38,-4.09,12.2
24,009824,群益美國科技巨頭,10.35,0.16,1.57,09/21,-0.01,2.18,2.21,2.49,2.58,3.98,,,,,,
25,00909,國泰數位支付服務,50.6,3.43,7.27,09/21,2.33,2.74,2.91,2.3,2.48,6.31,6.79,54.1,56.6,74.6,,78.4
26,4923,力士,62.4,1.6,2.63,09/21,0.08,1.5,1.99,2.22,1.95,3.14,3.84,4.22,4.14,3.95,,4.18
27,3105,穩懋,490.5,-9.5,-1.9,09/21,-0.67,1.42,1.29,2.13,1.64,1.56,-3.59,-6.91,-0.58,-9.06,-30.1,-7.35
28,5483,中美晶,186.5,-1.0,-0.53,09/21,-0.07,0.67,1.32,2.13,1.64,2.39,-1.16,2.67,6.12,-6.0,5.82,4.53
29,8227,巨有科技,287.5,8.5,3.05,09/21,0.1,0.16,1.07,2.07,9.48,8.97,7.51,8.16,8.29,8.53,,6.92
30,2449,京元電子,301.5,10.0,3.43,09/21,0.16,1.85,2.03,1.92,1.68,0.72,-3.01,-1.61,-6.08,-12.4,-20.2,-5.02
31,3605,宏致,169.0,15.0,9.74,09/21,-1.7,1.14,1.36,1.91,-0.31,-9.31,8.91,10.4,6.26,11.1,10.5,7.45
32,6840,東研信超,106.5,-1.5,-1.39,09/21,0.21,0.05,1.6,1.87,1.66,1.98,3.38,2.9,3.39,3.22,,3.39
33,00403A,主動統一升級50,10.49,0.16,1.55,09/21,1.0,1.69,1.87,1.83,1.93,6.45,4.59,,,,,
34,6533,晶心科,263.5,-7.0,-2.59,09/21,-0.04,1.69,1.82,1.77,1.23,1.28,0.32,-0.98,-10.3,-11.4,,-3.64
35,6588,東典光電,113.5,-4.0,-3.4,09/21,0.23,-0.08,1.68,1.75,1.1,0.05,-0.69,-5.1,-2.78,-2.63,,-1.93
36,1569,濱川,61.0,5.5,9.91,09/21,0.86,1.22,1.41,1.68,1.87,1.96,2.27,1.59,1.72,-2.72,-1.59,2.16
37,8064,東捷,138.0,2.0,1.47,09/21,-0.58,1.21,1.58,1.67,0.85,-0.41,-2.4,-13.1,-14.0,-14.5,-14.5,-8.16
38,00404A,主動聯博動能50,9.8,0.09,0.93,09/21,0.69,1.39,1.84,1.62,0.99,0.75,0.84,,,,,
39,6218,豪勉,67.7,6.1,9.9,09/21,0.19,0.95,2.25,1.61,2.59,7.81,9.04,7.98,7.22,7.67,7.72,7.92
40,3661,世芯-KY,3665.0,125.0,3.53,09/21,-0.22,2.74,2.26,1.59,-0.98,-0.86,-3.74,3.43,-8.18,-13.9,0.48,-1.4
41,3221,台嘉碩,48.65,1.15,2.42,09/21,0.71,0.9,1.09,1.57,0.17,0.39,1.04,-2.07,-2.08,0.2,-3.13,-1.28
42,2221,大甲,140.0,12.5,9.8,09/21,1.52,2.1,2.15,1.56,-0.95,-0.13,0.89,1.89,1.92,1.59,2.35,1.95
43,6532,瑞耘,100.0,0.7,0.7,09/21,0.58,1.49,1.75,1.53,2.53,5.07,4.02,1.72,3.44,3.95,,2.6
44,5269,祥碩,1475.0,-20.0,-1.34,09/21,0.02,0.45,0.8,1.53,1.19,1.41,3.5,0.87,-8.94,-11.2,-3.55,-6.12
45,3550,聯穎,24.5,0.8,3.38,09/21,0.48,1.09,1.35,1.46,1.73,1.76,-5.69,4.57,4.49,6.05,6.37,5.78
46,6174,安碁,44.3,-0.65,-1.45,09/21,0.5,0.87,1.13,1.46,0.71,0.9,1.13,2.4,2.47,3.08,2.72,2.42
47,3265,台星科,181.0,1.0,0.56,09/21,0.2,1.18,1.51,1.44,0.85,1.23,-1.77,0.56,2.8,2.62,0.81,3.9
48,6227,茂綸,132.0,0.0,0.0,09/21,0.17,-0.52,0.74,1.44,2.81,0.94,0.92,5.81,6.73,5.08,5.14,6.43
49,6274,台燿,1435.0,65.0,4.74,09/21,1.09,1.32,1.69,1.43,2.62,2.89,0.62,3.87,7.98,8.25,7.96,9.23
50,00966B,統一ESG投等債15+,13.47,-0.02,-0.15,09/21,0.03,1.4,1.43,1.43,1.41,2.05,3.36,19.1,18.1,,,18.6
51,3035,智原,191.0,0.5,0.26,09/21,0.11,0.8,1.28,1.38,1.43,2.07,2.5,10.2,6.85,-13.2,7.17,9.67
52,2302,麗正,44.15,-0.25,-0.56,09/21,0.06,0.34,0.63,1.35,1.39,2.14,1.62,0.37,0.65,1.42,-4.6,1.6
53,6538,倉和,426.5,38.5,9.92,09/21,0.47,1.19,1.36,1.34,1.33,4.77,6.57,8.57,9.25,2.7,,8.89
54,4961,天鈺,181.5,-2.0,-1.09,09/21,-0.04,0.23,0.68,1.34,3.15,2.97,4.98,7.36,7.94,5.84,,6.33
55,2363,矽統,59.0,5.3,9.87,09/21,0.77,0.82,1.12,1.32,1.03,0.31,-3.86,0.87,0.78,-1.1,2.21,2.77
56,2605,新興,37.3,1.2,3.32,09/21,0.41,0.03,1.15,1.32,1.49,0.61,2.65,3.65,16.6,17.8,20.6,16.7
57,2033,佳大,33.95,0.05,0.15,09/21,0.02,0.83,1.08,1.31,1.4,1.01,1.44,1.2,1.54,1.47,1.72,1.33
58,6127,九豪,48.9,0.05,0.1,09/21,0.46,0.76,0.8,1.26,-1.18,-2.21,-4.0,-4.88,0.52,0.09,1.25,2.39
59,4416,三圓,13.35,1.2,9.88,09/21,0.0,1.99,1.86,1.26,1.86,1.11,1.77,2.53,2.87,3.36,3.36,2.72
60,6603,富強鑫,28.75,0.2,0.7,09/21,0.39,0.35,1.85,1.24,0.75,0.29,1.07,-4.07,-2.9,0.54,0.07,-6.68
61,2471,資通,53.2,0.1,0.19,09/21,0.17,0.77,1.04,1.23,0.54,0.95,-0.62,-0.49,4.23,2.45,3.4,1.99
62,6770,力積電,72.7,-1.3,-1.76,09/21,-0.51,1.14,1.83,1.21,1.2,2.98,-1.64,-5.16,0.4,-2.96,,-3.79
63,8996,高力,1505.0,75.0,5.24,09/21,0.3,0.93,0.82,1.2,0.21,-8.51,-15.4,-11.2,-12.9,-12.7,-13.4,-6.72
64,1314,中石化,9.18,0.22,2.46,09/21,0.41,0.5,1.16,1.18,1.47,1.73,1.58,2.2,0.78,-0.81,-13.8,1.47
65,3680,家登,548.0,15.0,2.81,09/21,0.74,0.81,1.3,1.18,1.74,4.2,6.19,8.18,16.3,12.4,23.8,14.3
66,6239,力成,292.5,8.5,2.99,09/21,0.21,0.88,1.05,1.18,0.88,0.06,-1.88,-8.46,4.56,-10.5,-45.3,-6.09
67,6416,瑞祺電通,121.0,1.0,0.83,09/21,0.17,0.41,0.88,1.18,1.32,1.41,3.68,5.29,3.61,8.43,,4.79
68,2472,立隆電,213.0,-3.0,-1.39,09/21,-0.09,0.23,0.42,1.17,2.9,2.94,7.79,1.99,4.46,10.2,9.32,4.54
69,6290,良維,281.0,-1.5,-0.53,09/21,-0.55,0.3,0.65,1.15,0.18,-0.75,-2.81,-9.04,-2.13,4.31,-0.41,-3.54
70,6224,聚鼎,89.2,0.0,0.0,09/21,-0.07,0.45,0.63,1.15,1.75,3.15,4.5,5.38,4.2,5.27,1.64,5.68
71,00409A,主動復華全球50,9.89,0.11,1.12,09/21,0.47,0.95,1.14,1.13,1.98,,,,,,,
72,3014,聯陽,139.5,4.0,2.95,09/21,0.36,0.58,0.8,1.11,1.34,0.91,-3.05,0.39,-6.16,-10.4,2.12,-2.86
73,00717,富邦美國特別股,14.65,-0.02,-0.14,09/21,0.38,0.49,0.64,1.1,1.33,1.54,5.76,16.9,24.8,67.0,,20.7
74,6526,達發,724.0,33.0,4.78,09/21,0.51,0.91,0.96,1.1,1.29,1.16,1.95,3.1,1.35,,,2.56
75,6530,創威,100.0,-0.5,-0.5,09/21,0.06,-0.91,-0.11,1.09,1.32,-1.75,-3.21,-10.4,-0.49,-2.58,,-1.16
76,2061,風青,54.0,1.6,3.05,09/21,0.63,0.27,0.06,1.09,0.7,0.35,-4.6,-1.74,-1.98,-2.14,-0.9,-1.53
77,8261,富鼎,173.5,-3.5,-1.98,09/21,-0.27,0.77,0.71,1.09,1.26,1.03,3.18,-1.37,0.64,-0.46,-0.57,0.12
78,2609,陽明,61.1,0.1,0.16,09/21,0.12,0.0,0.63,1.08,1.79,1.84,7.48,11.8,14.4,16.1,21.5,13.6
79,2441,超豐,127.5,4.0,3.24,09/21,0.05,0.49,0.88,1.06,0.72,0.39,-0.52,-0.39,-2.72,-2.96,-10.1,0.09
80,5347,世界,172.0,0.0,0.0,09/21,0.03,0.38,0.92,1.04,1.41,1.58,-1.79,8.85,17.6,6.84,-14.3,15.2
81,6667,信紘科,259.5,-2.5,-0.95,09/21,-0.02,0.92,0.99,1.03,0.9,0.62,-0.69,-2.63,-1.48,-4.01,,-3.97
82,00984B,大華優利美A債15,15.77,-0.01,-0.06,09/21,0.27,0.69,1.0,1.03,0.9,0.94,5.62,84.9,69.1,,,70.6
83,6165,浪凡,50.4,0.1,0.2,09/21,0.37,0.81,0.99,1.02,0.82,1.43,-5.25,6.98,-1.62,4.76,8.8,5.3
84,7712,博盛半導體,159.0,1.0,0.63,09/21,0.17,0.41,0.77,1.02,0.87,-0.27,0.04,0.78,0.84,,,0.89
85,3455,由田,256.5,1.0,0.39,09/21,0.18,-0.15,0.68,1.01,0.51,-2.4,-0.84,-0.25,0.78,4.98,5.3,-2.4
86,4534,慶騰,32.25,2.9,9.88,09/21,0.63,0.73,0.95,0.98,0.74,-0.07,-0.74,3.37,3.61,4.05,3.53,3.4
87,6152,百一,15.8,0.75,4.98,09/21,0.2,0.6,0.84,0.97,1.0,0.92,1.67,2.2,1.08,1.85,-0.6,2.06
88,6425,易發,75.0,6.8,9.97,09/21,0.29,0.72,0.94,0.97,0.9,-1.45,0.46,-4.38,0.95,-0.81,,-6.96
89,3287,廣寰科,42.1,-0.25,-0.59,09/21,0.18,0.37,1.02,0.97,0.91,1.63,1.48,2.13,1.08,0.64,2.09,1.56
90,2379,瑞昱,740.0,13.0,1.79,09/21,0.31,0.5,0.8,0.97,1.56,1.01,-2.93,-0.62,-1.53,0.05,-18.6,-0.44
91,8299,群聯,2150.0,10.0,0.47,09/21,0.21,0.99,0.86,0.96,1.16,2.24,1.24,-4.51,-5.68,-7.88,-7.09,-9.27
92,2484,希華,70.0,-0.4,-0.57,09/21,0.09,-0.29,-0.13,0.96,1.31,-4.24,-1.66,-2.66,-5.51,-2.07,-3.63,-4.47
93,6715,嘉基,451.5,18.5,4.27,09/21,-0.22,-0.77,0.4,0.94,0.62,-0.6,-2.03,-2.8,-0.42,-0.44,,-0.16
94,3022,威強電,92.8,1.8,1.98,09/21,0.31,0.4,0.92,0.94,0.48,-0.1,3.52,8.18,5.59,1.47,23.3,6.86
95,8027,鈦昇,179.5,-0.5,-0.28,09/21,-0.05,0.27,0.35,0.93,0.05,-0.82,0.6,-6.26,-12.3,-9.35,-9.6,-11.0
96,6651,全宇昕,154.0,7.5,5.12,09/21,0.52,0.62,0.79,0.93,1.31,1.93,3.18,3.28,4.72,6.28,,3.28
97,2408,南亞科,516.0,-9.0,-1.71,09/21,-0.13,0.91,0.92,0.92,1.1,0.13,0.3,5.99,1.33,-0.65,-2.84,2.94
98,7792,安葆,344.0,5.0,1.47,09/21,-0.14,0.7,0.7,0.91,1.13,1.65,1.4,1.27,,,,
99,00847B,中信美國市政債,24.28,-0.05,-0.21,09/21,0.08,0.18,0.58,0.89,0.97,1.31,-3.86,1.63,1.63,1.49,,1.63
100,8054,安國,84.9,0.5,0.59,09/21,0.24,0.48,0.78,0.89,0.55,0.73,-0.44,1.19,0.25,1.27,1.19,-1.59
101,4949,有成精密,77.0,2.4,3.22,09/21,0.41,0.52,0.77,0.89,0.66,0.01,0.66,-3.81,-3.06,,,-1.8
102,6147,頎邦,224.0,-5.0,-2.18,09/21,-1.37,-0.45,-0.96,0.89,0.14,-1.16,4.06,0.38,4.18,-0.89,-16.0,1.66
103,6456,GIS-KY,71.9,6.5,9.94,09/21,0.93,0.87,0.87,0.88,0.23,0.2,-0.43,-2.46,-9.98,-4.28,-17.9,-7.3
104,3535,晶彩科,89.3,0.8,0.9,09/21,0.35,0.46,0.62,0.88,-0.29,0.01,0.54,-7.06,-5.66,-1.16,-1.05,-8.07
105,00400A,主動國泰動能高息,15.22,0.22,1.47,09/21,0.41,1.27,1.28,0.88,0.04,2.08,1.48,,,,,
106,4924,欣厚-KY,17.05,1.55,10.0,09/21,0.26,0.42,0.36,0.87,0.57,0.87,0.68,0.65,0.68,2.24,18.7,0.68
107,00696B,富邦美債20年,27.93,-0.06,-0.21,09/21,0.18,0.51,0.54,0.86,0.48,1.36,11.6,25.3,92.8,213.0,,76.4
108,1529,樂事綠能,16.35,1.1,7.21,09/21,-0.07,0.02,0.21,0.85,0.84,0.52,0.3,-0.15,-0.04,1.54,0.5,-0.08
109,4746,台耀,47.8,-0.05,-0.1,09/21,0.05,0.28,0.73,0.85,1.09,-1.23,-0.25,-5.1,-4.46,5.27,-7.33,-4.46
110,4714,永捷,12.45,0.35,2.89,09/21,0.2,0.48,0.71,0.84,0.61,-0.21,0.48,-0.04,-4.01,-1.8,-1.67,-0.59
111,4916,事欣科,105.0,-0.5,-0.47,09/21,0.16,0.36,0.77,0.83,0.66,0.24,-13.9,-2.23,1.41,-2.78,-4.68,2.26
112,6292,迅德,68.0,0.7,1.04,09/21,0.12,0.42,0.8,0.83,0.65,0.99,0.94,-0.03,-0.06,-0.5,0.24,-0.09
113,6108,競國,23.8,-0.3,-1.24,09/21,-0.12,-0.31,-0.01,0.82,0.97,2.6,6.22,7.54,7.85,6.11,4.86,8.37
114,2413,環科,54.0,0.9,1.69,09/21,0.85,0.73,0.12,0.82,-1.0,-1.75,-5.23,-2.75,-0.04,3.11,1.53,-0.33
115,5209,新鼎,170.5,-4.0,-2.29,09/21,0.13,0.24,0.46,0.82,1.21,0.87,0.45,0.44,1.09,-0.07,1.63,0.34
116,3219,倚強科,98.7,8.9,9.91,09/21,0.57,0.75,0.82,0.81,1.27,3.4,2.97,2.24,1.99,1.42,0.5,2.18
117,00666R,富邦恒生國企反1,9.18,-0.1,-1.08,09/21,0.16,0.15,0.81,0.81,-0.29,-5.53,-3.35,-3.87,1.35,5.03,5.75,-0.33
118,3312,弘憶股,54.7,3.6,7.05,09/21,0.46,0.72,0.82,0.81,0.72,0.45,-0.46,2.36,0.71,-2.55,-16.7,0.44
119,4770,上品,257.5,6.5,2.59,09/21,0.05,0.31,0.85,0.8,0.95,1.9,1.92,-0.45,-0.4,-0.12,,-0.96
120,3430,奇鈦科,106.0,2.5,2.42,09/21,0.39,0.54,0.72,0.8,0.56,1.53,-0.72,-3.9,-1.68,-1.65,,-2.32
121,6994,富威電力,28.25,0.45,1.62,09/21,-0.19,0.01,-0.16,0.8,0.21,-0.4,3.53,3.43,3.77,,,3.67
122,4903,聯光通,41.35,3.75,9.97,09/21,0.62,1.04,1.01,0.8,0.75,1.04,0.24,-3.15,-1.72,-1.34,-1.64,-3.86
123,4771,望隼,219.0,4.0,1.86,09/21,0.19,0.27,0.78,0.8,0.77,1.75,4.33,5.36,6.23,,,5.92
124,8050,廣積,59.1,-0.2,-0.34,09/21,0.15,0.26,0.69,0.79,1.09,1.19,1.53,1.48,1.53,1.51,2.15,1.74
125,2351,順德,236.5,-5.0,-2.07,09/21,-0.13,-0.15,0.1,0.79,1.86,4.97,10.4,11.2,19.3,9.36,10.2,20.9
126,2439,美律,78.6,0.4,0.51,09/21,0.15,0.21,0.65,0.79,1.16,0.23,-4.22,-7.09,-2.28,-5.64,-16.0,-10.7
127,00402A,主動安聯美國科技,9.75,0.13,1.35,09/21,0.38,0.72,0.75,0.79,1.09,0.77,1.68,,,,,
128,6291,沛亨,508.0,-16.0,-3.05,09/21,-0.22,-0.97,0.1,0.79,1.01,-1.48,0.42,-2.2,-0.81,-0.21,0.13,0.75
129,4967,十銓,276.5,-0.5,-0.18,09/21,0.16,0.85,0.48,0.78,2.39,2.58,2.49,-9.23,10.2,7.34,,-9.91
130,6957,裕慶-KY,290.0,19.5,7.21,09/21,0.33,0.12,0.54,0.78,0.9,0.64,1.15,0.92,0.93,,,0.72
131,00405A,主動富邦台灣龍耀,8.97,0.1,1.13,09/21,0.01,0.89,0.82,0.77,0.62,2.09,4.6,,,,,
132,3580,友威科,100.5,3.7,3.82,09/21,0.93,1.04,0.59,0.77,0.47,0.37,0.65,-1.07,2.8,4.61,-0.96,4.89
133,3029,零壹,121.0,-4.0,-3.2,09/21,-0.8,0.84,1.09,0.76,-0.74,-0.15,5.43,5.71,1.15,3.61,2.93,3.39
134,2480,敦陽科,164.5,-0.5,-0.3,09/21,0.06,0.41,0.51,0.76,0.91,1.12,3.41,2.25,-1.52,7.86,8.61,1.12
135,00951,台新日本半導體,17.12,0.16,0.94,09/21,0.44,0.91,0.66,0.76,0.03,0.56,-2.65,4.02,9.26,,,6.11
136,6716,應廣,116.0,-3.5,-2.93,09/21,0.08,0.63,0.77,0.76,1.79,0.96,5.59,6.17,7.51,7.51,,7.67
137,2371,大同,30.0,0.8,2.74,09/21,0.38,0.05,0.69,0.75,0.88,1.12,2.04,-2.12,-3.89,-9.2,-6.11,-4.75
138,8383,千附,67.0,-1.5,-2.19,09/21,-0.25,0.36,0.61,0.74,-0.07,-1.61,0.5,3.17,2.21,2.79,2.51,3.7
139,8111,立碁,80.6,2.6,3.33,09/21,-0.03,0.97,0.38,0.73,-0.35,-0.05,-2.19,-3.08,-2.85,-2.49,-2.49,-2.78
140,00631L,元大台灣50正2,38.45,0.8,2.12,09/21,0.24,0.59,0.76,0.72,-0.01,0.05,1.71,0.11,0.12,2.06,4.08,0.07
141,2254,巨鎧精密-創,78.8,2.0,2.6,09/21,0.47,0.83,0.99,0.72,1.13,1.14,1.19,1.29,1.32,,,1.39
142,2426,鼎元,99.8,-2.2,-2.16,09/21,-0.66,1.09,0.28,0.71,-1.92,-2.97,-4.8,-6.98,-4.24,-4.72,-5.62,-3.4
143,6214,精誠,191.5,-3.0,-1.54,09/21,-0.02,0.16,0.36,0.71,0.97,1.34,4.67,6.35,3.56,4.42,7.42,6.01
144,00757,統一FANG+,141.15,0.5,0.36,09/21,0.0,0.21,0.25,0.71,0.54,0.74,4.93,14.6,25.0,36.4,,17.7
145,2006,東和鋼鐵,85.5,-2.1,-2.4,09/21,-0.02,0.26,0.64,0.7,0.83,0.54,7.68,10.5,12.8,12.3,18.4,13.3
146,00893,國泰智能電動車,44.37,0.73,1.67,09/21,0.58,0.59,0.59,0.7,0.73,1.43,2.19,8.19,15.7,131.0,,12.6
147,3297,杭特,36.4,3.3,9.97,09/21,0.12,0.62,0.77,0.7,0.59,0.57,-0.02,-1.17,0.66,1.14,1.36,-0.47
148,00960,野村全球航運龍頭,22.71,-0.11,-0.48,09/21,0.0,0.0,0.0,0.7,1.14,1.15,1.37,3.0,6.05,,,2.84
149,6643,M31,478.0,20.0,4.37,09/21,-0.04,0.23,0.76,0.7,0.32,-0.15,-0.5,-4.14,-7.59,-17.6,,-2.9
150,6155,鈞寶,57.0,0.2,0.35,09/21,0.1,0.48,0.63,0.7,0.49,0.95,-1.17,-0.54,0.29,1.12,7.58,1.02
151,6451,訊芯-KY,434.0,-9.5,-2.14,09/21,-0.25,0.3,0.19,0.69,0.6,-2.43,-2.84,-3.06,2.12,1.93,-4.91,1.84
152,6271,同欣電,230.0,0.5,0.22,09/21,0.05,0.19,0.35,0.68,0.14,1.71,-1.48,3.64,10.2,16.1,2.33,6.47
153,6245,立端,88.4,2.8,3.27,09/21,0.52,0.67,0.9,0.68,2.17,1.23,1.63,7.25,5.45,0.51,3.81,6.21
154,6491,晶碩,407.0,11.0,2.78,09/21,0.48,0.37,0.7,0.67,0.8,1.64,9.89,16.2,17.9,16.1,,16.7
155,1708,東鹼,50.6,-0.1,-0.2,09/21,-0.13,0.01,0.75,0.67,1.04,0.74,-5.25,-7.29,-0.58,4.71,0.5,-1.89
156,7799,禾榮科,522.0,18.0,3.57,09/21,0.02,0.1,0.46,0.67,0.61,0.72,0.36,-0.5,-0.34,,,-0.25
157,8182,加高,39.55,0.05,0.13,09/21,0.2,0.31,0.43,0.66,0.59,0.6,0.72,-0.05,0.0,0.04,0.04,0.0
158,2425,承啟,38.1,1.1,2.97,09/21,0.09,0.2,0.34,0.66,1.13,2.04,-5.25,-3.3,-2.13,3.85,-45.2,-2.23
159,3176,基亞,38.0,-0.2,-0.52,09/21,0.03,-0.1,0.47,0.66,0.84,1.94,3.75,2.79,2.94,3.05,2.63,2.74
160,5608,四維航,17.15,0.25,1.48,09/21,0.3,0.38,0.54,0.65,0.64,0.28,0.81,0.77,1.62,4.5,-2.27,1.61
161,5425,台半,93.3,0.7,0.76,09/21,0.19,0.07,-0.61,0.65,1.06,-0.67,-3.99,-5.26,-0.98,-4.32,-9.07,0.29
162,00897,富邦基因免疫生技,13.36,-0.01,-0.07,09/21,0.0,0.54,0.68,0.64,1.06,0.76,6.42,17.7,34.2,91.3,,25.1
163,5244,弘凱,36.5,-0.4,-1.08,09/21,-0.02,0.26,0.47,0.64,0.93,1.51,2.81,1.42,0.02,-1.77,,0.99
164,00988B,玉山嚴選非投債,19.34,-0.02,-0.1,09/21,0.07,0.15,0.07,0.63,0.18,0.6,-1.37,,,,,
165,3518,柏騰,31.65,0.75,2.43,09/21,0.15,0.2,0.46,0.63,0.58,0.11,-1.69,-0.55,0.01,0.12,-2.31,-0.4
166,4526,東台,32.6,1.35,4.32,09/21,0.3,0.33,0.52,0.63,0.53,-2.27,-3.97,1.1,3.55,-4.14,-6.26,2.41
167,1718,中纖,10.75,0.15,1.42,09/21,0.15,-0.13,0.56,0.63,0.97,0.48,-1.05,-0.75,-0.48,-3.66,-2.52,-0.06
168,00401A,主動摩根台灣鑫收,14.32,0.1,0.7,09/21,0.06,0.41,0.75,0.62,-0.25,3.68,10.6,,,,,
169,6811,宏碁資訊,256.5,-10.0,-3.75,09/21,-0.43,0.06,0.19,0.62,0.68,1.01,2.72,4.17,1.02,3.17,,2.75
170,4590,富田-創,91.7,0.7,0.77,09/21,0.16,0.34,0.45,0.62,1.43,1.38,4.41,7.04,,,,
171,3236,千如,43.65,0.3,0.69,09/21,0.12,0.4,0.35,0.62,-0.54,-0.21,-1.77,-0.19,-1.47,-2.51,-3.17,-0.6
172,2340,台亞,34.5,0.5,1.47,09/21,0.05,0.34,0.39,0.62,0.67,1.74,-0.7,0.87,2.75,-0.27,-9.41,2.74
173,5299,杰力,96.2,-0.5,-0.52,09/21,0.08,0.28,0.5,0.61,0.48,0.6,-2.47,-2.23,-2.18,-2.55,,-1.95
174,4906,正文,38.5,1.5,4.05,09/21,0.35,0.39,0.52,0.6,0.39,-2.35,-6.45,-10.7,-12.2,-13.7,-8.84,-8.82
175,6869,雲豹能源,69.3,1.2,1.76,09/21,0.13,0.16,0.46,0.6,0.45,0.59,0.81,2.08,1.8,1.88,,1.45
176,00753L,中信中國50正2,8.95,0.09,1.02,09/21,0.23,0.74,0.64,0.6,0.54,1.66,3.21,1.68,1.55,29.5,,0.57
177,2466,冠西電,110.0,4.0,3.77,09/21,0.09,0.5,0.56,0.6,0.62,-0.19,1.29,1.64,1.06,1.32,0.2,1.75
178,6605,帝寶,140.0,1.0,0.72,09/21,0.04,0.17,0.52,0.6,0.74,0.79,0.55,-1.31,-0.54,-7.11,1.62,-1.59
