排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
204,3005,神基,115.0,2.5,2.22,09/09,0.0,0.0,0.01,0.01,0.0,-0.01,-1.9,-5.59,-9.38,2.15,-3.91,-7.48
205,4420,光明,38.8,-0.05,-0.13,09/09,0.0,0.0,0.01,0.01,0.01,0.01,0.27,0.27,0.27,0.27,0.27,0.27
206,1409,新纖,26.85,2.4,9.82,09/09,0.0,0.0,0.0,0.01,0.02,0.02,0.17,0.18,0.21,0.22,0.22,0.21
207,1477,聚陽,197.5,-0.5,-0.25,09/09,0.01,0.02,0.07,0.01,-0.08,0.11,-2.13,-2.88,-9.0,-6.24,4.18,-3.62
208,2371,大同,28.05,0.25,0.9,09/09,0.0,0.0,0.0,0.01,0.01,0.01,-0.04,-0.08,-3.83,-0.08,0.25,-0.57
209,4137,麗豐-KY,77.0,-0.1,-0.13,09/09,0.0,0.0,0.01,0.01,0.01,0.0,0.33,0.36,0.36,0.36,0.14,0.33
210,1802,台玻,60.2,0.3,0.5,09/09,0.0,0.0,0.01,0.01,0.04,0.02,0.04,-0.33,0.01,-0.02,0.02,-0.45
211,2477,美隆電,22.0,0.4,1.85,09/09,0.0,0.0,0.01,0.01,0.01,0.01,0.29,0.29,0.29,0.29,0.32,0.29
212,2615,萬海,116.0,4.0,3.57,09/09,0.0,0.0,0.0,0.01,0.01,0.07,0.1,-0.87,-6.87,-0.99,0.14,-1.22
213,9935,慶豐富,19.65,0.15,0.77,09/09,0.0,0.0,0.01,0.01,0.01,0.01,0.32,0.32,0.32,0.32,0.32,0.32
214,1101,台泥,24.75,0.45,1.85,09/09,0.0,0.0,0.0,0.01,0.01,0.01,-0.04,-0.03,-1.94,-3.18,-4.05,-0.03
215,2105,正新,30.8,0.2,0.65,09/09,0.0,0.01,0.02,0.01,-0.05,-0.01,-0.1,3.23,-3.57,4.7,4.17,-1.86
216,6414,樺漢,378.5,2.5,0.66,09/09,0.0,0.0,0.01,0.01,0.01,0.0,-2.73,-3.82,-1.57,-0.88,-3.18,-5.08
217,2882A,國泰特,60.3,-0.1,-0.17,09/09,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.09,,0.07
218,8442,威宏-KY,46.4,-0.25,-0.54,09/09,0.0,0.0,0.01,0.01,0.01,0.01,0.23,0.23,0.23,0.23,,0.23
219,5287,數字,135.5,0.0,0.0,09/09,0.0,0.0,0.01,0.01,0.01,0.0,0.23,0.23,0.23,0.12,0.13,0.23
220,3679,新至陞,107.0,-0.5,-0.47,09/09,0.0,0.0,0.0,0.01,0.01,0.01,0.2,0.2,0.16,0.2,0.2,0.2
221,0050,元大台灣50,109.65,0.0,0.0,09/09,0.0,0.0,0.01,0.01,0.01,0.03,0.69,1.04,1.63,1.86,2.18,1.44
222,9917,中保科,106.0,-0.5,-0.47,09/09,0.0,0.0,0.0,0.01,0.01,0.01,0.57,0.25,0.41,0.57,0.47,0.33
223,1503,士電,206.0,1.5,0.73,09/09,0.0,0.0,0.0,0.01,0.01,-0.01,0.24,0.16,0.26,-0.23,0.32,0.15
224,2547,日勝生,10.05,0.09,0.9,09/09,0.0,0.0,0.01,0.01,0.0,0.0,0.37,0.36,0.36,0.4,0.4,0.4
225,6743,安普新,29.1,0.1,0.34,09/09,0.0,0.0,0.01,0.01,0.0,0.0,0.33,0.33,0.33,0.33,,0.33
226,2451,創見,287.5,1.5,0.52,09/09,0.0,0.0,0.01,0.01,0.0,-0.12,-0.68,-4.68,-9.97,-0.4,-2.73,-6.75
227,2317,鴻海,252.0,0.5,0.2,09/09,0.0,0.0,0.0,0.01,0.02,-0.04,0.07,0.09,-0.38,0.28,1.33,-0.05
228,5209,新鼎,168.0,15.0,9.8,09/09,0.0,0.0,0.0,0.01,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.22
229,2832,台產,57.8,-0.2,-0.34,09/09,0.0,0.0,0.01,0.01,0.0,0.0,0.26,0.22,0.26,0.29,0.32,-0.01
230,6577,勁豐,78.3,-2.0,-2.49,09/09,0.0,0.0,0.0,0.01,0.0,0.0,0.11,0.11,0.11,0.11,,0.11
231,8070,長華*,49.85,-0.15,-0.3,09/09,0.0,0.0,0.0,0.01,-0.01,0.52,1.0,-4.65,-4.37,-4.32,-4.29,-5.48
232,1810,和成,24.0,0.0,0.0,09/09,0.0,0.01,0.01,0.01,0.01,0.0,0.03,-0.14,0.61,0.62,0.62,0.05
233,2207,和泰車,530.0,-5.0,-0.93,09/09,0.0,0.0,0.01,0.01,0.01,0.03,-1.11,-1.23,-0.93,-0.82,-0.66,-1.3
234,6505,台塑化,87.5,7.9,9.92,09/09,0.0,0.0,0.0,0.0,0.01,-0.09,0.0,-0.02,-0.08,-0.07,-0.03,-0.03
235,2247,汎德永業,232.5,-0.5,-0.21,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.04,-0.15,-2.85,,-0.19
236,2881,富邦金,147.0,-2.0,-1.34,09/09,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-1.31,-0.58,4.95,5.56,-1.93
237,1326,台化,71.8,1.2,1.7,09/09,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.0,-0.07,-0.76,-1.12,0.09
238,00981A,主動統一台股增長,29.92,0.19,0.64,09/09,0.0,0.0,0.0,0.0,0.01,0.0,-0.17,-0.02,-0.02,,,-0.03
239,4105,東洋,77.2,0.3,0.39,09/09,0.0,0.0,0.01,0.0,0.0,0.0,-0.04,0.52,0.46,0.37,-5.18,0.5
240,2204,中華,53.4,0.1,0.19,09/09,0.0,0.0,0.01,0.0,0.0,-0.01,-0.32,-0.21,-0.65,-1.69,1.04,-0.57
241,4532,瑞智,23.75,0.0,0.0,09/09,0.0,0.0,0.0,0.0,0.0,-0.02,0.29,0.13,-0.02,0.54,-1.35,0.05
242,5222,全訊,104.5,0.5,0.48,09/09,0.0,0.0,0.0,0.0,0.0,-0.06,-0.05,-0.36,-0.69,-1.64,,-1.07
243,2718,全心投控,41.35,0.3,0.73,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13
244,3028,增你強,62.0,-0.3,-0.48,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.23,0.21,0.2,0.23
245,9907,統一實,15.35,0.1,0.66,09/09,0.0,0.0,0.01,0.0,0.0,-0.01,-2.18,-2.4,-2.33,-2.33,-2.33,-2.24
246,2731,雄獅,142.0,-1.0,-0.7,09/09,0.0,0.0,0.0,0.0,0.0,-0.24,-0.89,-0.42,0.35,-2.91,-0.04,1.1
247,2489,瑞軒,39.45,0.3,0.77,09/09,0.0,0.0,0.0,0.0,0.0,0.04,-0.57,0.32,0.32,0.21,0.24,0.32
248,3374,精材,478.5,3.5,0.74,09/09,0.0,0.0,0.0,0.0,4.09,4.28,3.73,3.62,4.28,1.72,2.47,4.39
249,2504,國產,31.55,-0.05,-0.16,09/09,0.0,0.0,0.01,0.0,0.0,-0.01,1.69,1.05,-2.27,11.6,13.1,1.1
250,8081,致新,251.0,2.5,1.01,09/09,0.0,0.0,0.0,0.0,0.05,0.34,1.64,2.08,1.94,4.73,2.05,2.74
251,2412,中華電,139.5,0.5,0.36,09/09,0.01,0.0,0.0,0.0,0.01,0.09,0.54,0.91,0.91,2.16,2.26,1.03
252,2312,金寶,31.8,0.5,1.6,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.84,-0.01,0.16,0.18,-3.31
253,2753,八方雲集,178.5,-0.5,-0.28,09/09,0.0,0.0,0.01,0.0,-0.01,-0.02,0.33,0.7,0.56,-2.86,,0.5
254,2330,台積電,2465.0,-5.0,-0.2,09/09,0.0,0.0,0.0,0.0,-0.01,-0.01,0.08,0.32,0.53,0.79,1.08,0.45
255,006208,富邦台50,250.3,0.25,0.1,09/09,0.0,0.0,0.0,0.0,0.0,-0.04,-0.01,0.0,-0.07,0.46,0.5,-0.02
256,4961,天鈺,177.0,-0.5,-0.28,09/09,0.0,0.0,0.0,0.0,0.0,0.05,0.98,1.44,-4.78,-1.42,,0.65
257,1712,興農,40.85,0.0,0.0,09/09,0.0,0.0,0.01,0.0,0.0,0.0,0.4,0.41,0.29,-0.08,0.2,0.38
258,2597,潤弘,175.0,4.0,2.34,09/09,0.0,0.0,0.0,0.0,0.02,0.02,0.64,4.65,4.55,4.73,4.72,4.62
259,6176,瑞儀,90.2,-0.9,-0.99,09/09,0.0,0.0,0.0,0.0,0.0,-0.01,-10.4,-25.8,-39.2,-13.1,-13.1,-31.8
260,4919,新唐,119.0,1.0,0.85,09/09,0.0,0.0,0.0,0.0,0.0,-0.01,-1.33,0.19,0.17,-4.9,-1.69,0.2
261,2548,華固,95.6,1.0,1.06,09/09,0.0,0.0,0.0,0.0,0.0,0.05,-0.47,-0.19,-0.04,-1.01,-1.2,-0.13
262,1440,南紡,13.75,0.15,1.1,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.04,0.01
263,2023,燁輝,14.0,0.05,0.36,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,-0.01,-0.05,-0.02
264,1104,環泥,27.45,0.0,0.0,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.28,0.02
265,5522,遠雄,63.5,-0.1,-0.16,09/09,0.0,0.0,0.0,0.0,0.0,-0.06,-0.3,-0.27,-0.53,1.67,2.32,-0.72
266,00400A,主動國泰動能高息,15.06,0.06,0.4,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
267,00401A,主動摩根台灣鑫收,14.33,0.04,0.28,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
268,00402A,主動安聯美國科技,9.53,0.01,0.11,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
269,00403A,主動統一升級50,10.35,0.11,1.07,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
270,00404A,主動聯博動能50,10.02,0.03,0.3,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
271,00405A,主動富邦台灣龍耀,8.78,0.07,0.8,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
272,00406A,主動中信台灣收益,9.66,0.05,0.52,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
273,00407A,主動凱基台灣,9.74,0.06,0.62,09/09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
274,00408A,主動第一金優股息,10.43,0.03,0.29,09/09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
275,00409A,主動復華全球50,9.85,-0.05,-0.51,09/09,0.0,0.0,0.0,0.0,,,,,,,,
276,00410A,主動永豐科技趨勢,12.05,0.14,1.18,09/09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
277,00411A,主動統一前沿科技,9.95,0.19,1.95,09/09,0.0,0.0,0.0,0.0,0.0,,,,,,,
278,0051,元大中型100,147.0,0.95,0.65,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0053,元大電子,247.5,1.5,0.61,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0055,元大MSCI金融,48.55,-0.69,-1.4,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,0.38,0.38
281,0057,富邦摩台,327.9,0.05,0.02,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0061,元大寶滬深,24.07,-0.01,-0.04,09/09,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
283,006201,元大富櫃50,45.2,-0.03,-0.07,09/09,0.0,0.0,0.0,0.0,0.08,0.43,1.97,3.14,-2.12,-4.83,-68.0,1.19
284,006203,元大MSCI台灣,199.9,-0.55,-0.27,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,006204,永豐臺灣加權,235.3,-0.95,-0.4,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,006206,元大上證50,37.35,-0.15,-0.4,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
287,006207,復華滬深,31.9,-0.11,-0.34,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
288,00625K,富邦上証+R,8.62,0.0,0.0,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,00631L,元大台灣50正2,37.54,0.05,0.13,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
290,00632R,元大台灣50反1,9.7,0.0,0.0,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-0.06,-0.05
291,00633L,富邦上証正2,47.93,-0.19,-0.39,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,00634R,富邦上証反1,3.14,0.01,0.32,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,00635U,期元大S&P黃金,45.3,-0.39,-0.85,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,00636,國泰中國A50,27.27,-0.11,-0.4,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
295,00636K,國泰中國A50+U,8.69,-0.05,-0.57,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00637L,元大滬深300正2,19.65,-0.12,-0.61,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
297,00638R,元大滬深300反1,6.65,0.01,0.15,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,00639,富邦深100,16.06,-0.07,-0.43,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
299,00640L,富邦日本正2,105.35,-1.9,-1.77,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,00641R,富邦日本反1,3.71,0.02,0.54,09/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
