代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2464,盟立,193.5,-4.0,-2.03,26W37,09/10,-1,-9031,-16.1,-4.17,7,2448,0.45,1.13,3,635,0.25,0.29,-1,-8745,-15.6,-4.04
2495,普安,36.95,0.0,0.0,26W37,09/10,1,437,11.9,0.16,7,162,0.33,0.06,-5,-226,-0.83,-0.08,1,431,11.8,0.16
2903,遠百,22.5,0.1,0.45,26W37,09/10,-2,-2367,-20.2,-0.17,7,4851,6.75,0.34,1,140,3.29,0.01,1,541,12.7,0.04
3044,健鼎,503.0,-6.0,-1.18,26W37,09/10,-2,-272,-1.08,-0.05,7,4534,3.61,0.86,-4,-600,-1.0,-0.11,-2,-350,-1.39,-0.07
4938,和碩,91.0,-0.1,-0.11,26W37,09/10,-1,-15745,-43.0,-0.59,7,28788,6.78,1.08,-1,-318,-0.87,-0.01,-1,-8701,-23.7,-0.33
9910,豐泰,68.5,-0.1,-0.15,26W37,09/10,2,1979,16.6,0.2,7,1503,3.27,0.15,3,126,0.73,0.01,2,2651,22.2,0.27
1303,南亞,244.0,7.5,3.17,26W37,09/10,1,1266,0.47,0.02,6,60804,2.09,0.77,-2,-2556,-0.29,-0.03,1,12457,4.64,0.16
2609,陽明,58.0,-0.5,-0.85,26W37,09/10,2,12360,2.49,0.35,6,1622,0.08,0.05,-3,-5294,-0.47,-0.15,2,11326,2.28,0.32
3105,穩懋,461.5,-2.5,-0.54,26W37,09/10,-2,-12070,-3.96,-2.85,6,24800,3.12,5.85,-2,-762,-0.25,-0.18,1,4965,5.61,1.17
1519,華城,718.0,-17.0,-2.31,26W37,09/10,1,421,5.14,0.12,5,397,0.83,0.11,-1,-76,-0.93,-0.02,1,430,5.26,0.12
2382,廣達,336.0,-6.0,-1.75,26W37,09/10,-1,-2623,-2.95,-0.06,5,8645,1.99,0.21,-2,-797,-0.49,-0.02,-1,-2788,-3.14,-0.07
2633,台灣高鐵,26.0,-0.1,-0.38,26W37,09/10,-2,-7487,-25.5,-0.13,5,12141,15.0,0.22,-1,-24,-0.19,0.0,-2,-2403,-8.19,-0.04
2645,長榮航太,172.5,-2.0,-1.15,26W37,09/10,-5,-20099,-24.6,-5.37,5,229,0.28,0.06,-2,-94,-0.79,-0.03,-5,-19837,-24.3,-5.3
2887,台新新光金,42.15,-0.25,-0.59,26W37,09/10,-1,-68074,-29.2,-0.27,5,215117,14.4,0.86,1,1223,0.52,0.0,-1,-4399,-1.89,-0.02
3059,華晶科,37.8,-0.2,-0.53,26W37,09/10,-4,-2973,-9.78,-0.97,5,141,0.36,0.05,-10,-1871,-1.69,-0.61,-4,-3119,-10.3,-1.01
3406,玉晶光,1070.0,-40.0,-3.6,26W37,09/10,-1,-3227,-16.6,-2.86,5,8912,6.88,7.9,1,210,1.08,0.19,-1,-1576,-8.12,-1.4
6409,旭隼,876.0,-50.0,-5.4,26W37,09/10,-2,-523,-13.0,-0.59,5,317,2.62,0.36,-2,-28,-0.7,-0.03,-2,-406,-10.1,-0.46
6640,均華,1210.0,10.0,0.83,26W37,09/10,-5,-881,-6.55,-3.05,5,641,4.76,2.22,-1,-23,-0.85,-0.08,2,190,2.21,0.66
00713,元大台灣高息低波,63.65,0.0,0.0,26W37,09/10,-1,-1892,-9.22,-0.11,4,6220,6.31,0.37,-1,-1379,-6.72,-0.08,-1,-2311,-11.3,-0.14
00740B,富邦全球投等債,36.91,-0.06,-0.16,26W37,09/10,1,18,0.24,0.0,4,4328,14.2,0.2,-28,-136293,-34.8,-6.22,-2,-392,-2.88,-0.02
1326,台化,71.3,-0.5,-0.7,26W37,09/10,3,88011,13.5,1.5,4,1555,0.2,0.03,-2,-419,-0.08,-0.01,3,88739,13.6,1.51
2352,佳世達,29.0,0.2,0.69,26W37,09/10,-1,-2019,-13.7,-0.13,4,1995,2.28,0.13,3,357,0.59,0.02,-1,-1494,-10.1,-0.09
2353,宏碁,31.5,-0.3,-0.94,26W37,09/10,-1,-23756,-32.3,-0.78,4,9624,3.14,0.32,-2,-1483,-0.84,-0.05,-1,-23217,-31.6,-0.76
2404,漢唐,1060.0,-5.0,-0.47,26W37,09/10,1,171,4.93,0.09,4,440,1.94,0.23,-1,-47,-1.35,-0.02,1,198,5.72,0.1
3034,聯詠,545.0,2.0,0.37,26W37,09/10,9,42426,22.2,6.97,4,1810,2.75,0.3,-2,-145,-0.51,-0.02,19,70242,13.5,11.5
3045,台灣大,120.0,0.5,0.42,26W37,09/10,4,91673,46.7,2.46,4,5364,2.73,0.14,-4,-3365,-1.71,-0.09,4,93672,47.7,2.52
3078,僑威,43.55,-1.0,-2.24,26W37,09/10,-3,-3454,-24.5,-1.52,4,52,0.31,0.02,-2,-77,-0.76,-0.03,-3,-3304,-23.4,-1.45
3374,精材,488.0,9.5,1.99,26W37,09/10,3,17609,9.82,6.49,4,11624,4.23,4.28,1,214,1.53,0.08,3,29105,16.2,10.7
3532,台勝科,410.0,-14.0,-3.3,26W37,09/10,-1,-903,-2.92,-0.23,4,11461,6.09,2.96,-5,-761,-0.33,-0.2,4,11627,6.18,3.0
3706,神達,82.0,0.2,0.24,26W37,09/10,-1,-9306,-18.8,-0.7,4,9006,4.57,0.68,-1,-1039,-2.1,-0.08,-1,-8831,-17.8,-0.67
4736,泰博,128.0,2.5,1.99,26W37,09/10,1,203,18.9,0.21,4,499,6.26,0.52,-1,-126,-11.7,-0.13,2,191,6.72,0.2
6191,精成科,82.0,-1.1,-1.32,26W37,09/10,1,424,9.38,0.08,4,753,2.71,0.15,-10,-1085,-0.67,-0.22,1,486,10.8,0.1
6412,群電,73.7,-1.0,-1.34,26W37,09/10,-2,-1841,-29.2,-0.46,4,76,0.68,0.02,-2,-169,-2.68,-0.04,-2,-1946,-30.9,-0.49
8069,元太,147.0,-2.5,-1.67,26W37,09/10,-12,-64998,-12.9,-5.63,4,1211,0.97,0.1,1,48,0.24,0.0,-6,-41823,-16.2,-3.62
00646,元大S&P500,76.0,-0.1,-0.13,26W37,09/10,2,490,1.58,0.08,3,935,2.09,0.15,-6,-51878,-57.8,-8.2,-6,-53294,-59.4,-8.42
1104,環泥,27.25,-0.2,-0.73,26W37,09/10,2,1460,9.82,0.21,3,3,0.02,0.0,-3,-20,-0.11,0.0,2,1443,9.71,0.21
1229,聯華,41.75,-0.2,-0.48,26W37,09/10,1,2151,41.0,0.12,3,1799,8.91,0.1,5,273,0.67,0.01,5,11359,27.7,0.62
1503,士電,205.0,-1.0,-0.49,26W37,09/10,6,4172,8.87,0.8,3,48,0.18,0.01,-2,-127,-0.77,-0.02,6,4055,8.62,0.78
1514,亞力,102.0,-1.5,-1.45,26W37,09/10,1,552,15.6,0.2,3,195,0.83,0.07,1,5,0.15,0.0,1,712,20.1,0.26
1605,華新,37.8,-0.55,-1.43,26W37,09/10,-1,-115,-0.21,0.0,3,902,0.32,0.02,-2,-1074,-0.74,-0.02,-2,-140,-0.1,0.0
2023,燁輝,14.1,0.1,0.71,26W37,09/10,2,2637,28.1,0.14,3,6,0.04,0.0,-3,-105,-0.72,-0.01,2,2557,27.2,0.14
2312,金寶,31.15,-0.65,-2.04,26W37,09/10,-1,-8058,-25.1,-0.54,3,32,0.02,0.0,-1,-717,-2.23,-0.05,-1,-8755,-27.3,-0.58
2351,順德,235.5,-2.0,-0.84,26W37,09/10,-1,-88,-0.3,-0.05,3,940,0.92,0.52,-2,-141,-0.25,-0.08,-1,-87,-0.29,-0.05
2356,英業達,62.6,-1.7,-2.64,26W37,09/10,-1,-29882,-32.3,-0.83,3,2889,1.13,0.08,-4,-3509,-0.99,-0.1,-1,-30931,-33.4,-0.86
2371,大同,27.85,-0.2,-0.71,26W37,09/10,8,31646,9.25,1.47,3,362,0.28,0.02,-1,-151,-1.0,-0.01,8,30759,8.99,1.43
2449,京元電子,271.5,1.5,0.56,26W37,09/10,1,3344,4.91,0.26,3,9114,2.68,0.71,1,97,0.14,0.01,1,4577,6.72,0.36
2451,創見,282.5,-5.0,-1.74,26W37,09/10,1,776,8.31,0.18,3,77,0.12,0.02,1,4,0.04,0.0,1,807,8.65,0.19
2480,敦陽科,156.5,1.0,0.64,26W37,09/10,5,894,23.4,0.84,3,16,0.86,0.01,-2,-5,-0.45,0.0,5,912,23.8,0.86
2481,強茂,154.5,2.5,1.64,26W37,09/10,-2,-26097,-7.01,-6.83,3,8315,1.63,2.18,-2,-1639,-0.44,-0.43,-2,-20707,-5.57,-5.42
2497,怡利電,43.0,-1.0,-2.27,26W37,09/10,-5,-1121,-18.2,-0.86,3,90,2.94,0.07,-3,-20,-0.66,-0.02,-9,-2414,-10.6,-1.84
2618,長榮航,41.8,-0.75,-1.76,26W37,09/10,4,68270,17.3,1.26,3,13015,5.18,0.24,-6,-9572,-1.24,-0.18,4,76358,19.3,1.41
2882,國泰金,110.5,0.0,0.0,26W37,09/10,-1,-5625,-6.77,-0.04,3,14549,4.16,0.1,-1,-367,-0.44,0.0,-1,-5566,-6.7,-0.04
2891,中信金,67.3,0.7,1.05,26W37,09/10,-1,-20525,-19.2,-0.1,3,35817,8.37,0.18,1,128,0.12,0.0,-1,-7807,-7.32,-0.04
3231,緯創,185.0,-4.0,-2.12,26W37,09/10,-1,-84044,-24.4,-2.64,3,31026,3.65,0.98,2,2316,0.34,0.07,-1,-79336,-23.0,-2.49
3260,威剛,407.0,-7.5,-1.81,26W37,09/10,1,1622,5.08,0.48,3,867,0.67,0.26,1,1054,3.3,0.32,1,2740,8.58,0.82
3515,華擎,221.5,-4.0,-1.77,26W37,09/10,3,961,13.4,0.78,3,27,0.38,0.02,-1,-50,-2.75,-0.04,3,939,13.1,0.76
3605,宏致,128.0,-1.5,-1.16,26W37,09/10,-3,-19870,-8.88,-11.4,3,2615,1.17,1.5,-2,-243,-0.16,-0.14,-3,-17184,-7.68,-9.84
4763,材料*-KY,48.35,0.05,0.1,26W37,09/10,-1,-7128,-30.9,-0.72,3,2560,2.11,0.26,2,1056,1.42,0.11,-1,-6792,-29.4,-0.69
4953,緯致,117.5,-0.5,-0.42,26W37,09/10,-5,-683,-16.3,-0.93,3,36,1.48,0.05,-5,-55,-1.31,-0.07,-5,-702,-16.8,-0.96
5269,祥碩,1360.0,-35.0,-2.51,26W37,09/10,-1,-274,-18.9,-0.37,3,177,3.01,0.24,-3,-95,-1.62,-0.13,-1,-230,-15.8,-0.31
6177,達麗,47.5,-0.95,-1.96,26W37,09/10,-1,-1711,-29.2,-0.36,3,884,4.22,0.19,-2,-405,-2.83,-0.09,-1,-1944,-33.2,-0.41
6278,台表科,191.5,-2.0,-1.03,26W37,09/10,-1,-1492,-12.7,-0.51,3,7308,8.59,2.5,-2,-403,-1.37,-0.14,2,1434,4.86,0.49
6284,佳邦,78.8,1.2,1.55,26W37,09/10,-2,-1897,-17.7,-1.27,3,59,0.34,0.04,1,10,0.27,0.01,-2,-1852,-17.3,-1.24
6531,愛普*,1030.0,31.0,3.1,26W37,09/10,1,1759,10.3,1.08,3,2077,3.84,1.28,1,85,0.5,0.05,1,3193,18.8,1.96
6561,是方,317.5,0.0,0.0,26W37,09/10,4,66,9.32,0.08,3,14,2.53,0.02,-2,-1,-0.17,0.0,4,78,11.1,0.1
6670,復盛應用,276.0,-3.5,-1.25,26W37,09/10,4,825,21.0,0.59,3,208,6.3,0.15,-2,-81,-3.84,-0.06,4,965,24.5,0.69
6727,亞泰金屬,521.0,13.0,2.56,26W37,09/10,-1,-186,-3.25,-0.69,3,840,3.14,3.12,-2,-77,-0.45,-0.29,-1,-44,-0.78,-0.16
6763,綠界科技*,40.65,-0.25,-0.61,26W37,09/10,1,10,1.58,0.01,3,90,4.1,0.05,-6,-31,-0.62,-0.02,1,40,6.11,0.02
6781,AES-KY,1030.0,-35.0,-3.29,26W37,09/10,-1,-155,-11.2,-0.18,3,19,0.23,0.02,-2,-59,-1.34,-0.07,-1,-185,-13.3,-0.22
8150,南茂,90.9,-0.6,-0.66,26W37,09/10,3,19550,6.26,2.77,3,284,0.09,0.04,-2,-289,-0.14,-0.04,3,19749,6.33,2.8
8926,台汽電,58.7,-0.6,-1.01,26W37,09/10,-1,-5028,-25.5,-0.61,3,253,0.65,0.03,1,2,0.01,0.0,-1,-4947,-25.1,-0.6
9917,中保科,105.5,-0.5,-0.47,26W37,09/10,-2,-900,-27.4,-0.2,3,47,1.01,0.01,-2,-76,-2.31,-0.02,-2,-934,-28.4,-0.21
9933,中鼎,40.35,0.2,0.5,26W37,09/10,-3,-6355,-22.0,-0.67,3,1370,4.74,0.15,-2,-235,-1.16,-0.02,-3,-5204,-18.0,-0.55
00694B,富邦美債1-3,41.4,0.03,0.07,26W37,09/10,-1,-24,-2.07,-0.09,2,1068,36.3,3.87,-3,-1105,-29.4,-4.01,-1,-31,-2.66,-0.11
00953B,群益優選非投等債,9.49,-0.01,-0.11,26W37,09/10,-1,-5687,-4.23,-0.12,2,4789,1.43,0.1,-7,-431539,-34.9,-9.38,-7,-408083,-33.0,-8.87
00982A,主動群益台灣強棒,22.78,-0.11,-0.48,26W37,09/10,3,57880,20.3,2.59,2,4574,2.55,0.2,2,27357,15.2,1.23,3,85418,29.9,3.83
1101,台泥,24.8,0.05,0.2,26W37,09/10,1,13941,15.5,0.19,2,1061,0.13,0.01,-1,-936,-1.04,-0.01,1,13408,14.9,0.18
1102,亞泥,35.45,0.05,0.14,26W37,09/10,4,49777,28.0,1.4,2,6808,9.89,0.19,-6,-6535,-2.3,-0.18,4,51606,29.0,1.46
1723,中碳,82.3,-1.3,-1.56,26W37,09/10,-3,-1977,-23.9,-0.83,2,110,1.77,0.05,-3,-55,-0.66,-0.02,-3,-1922,-23.2,-0.81
1802,台玻,59.6,-0.6,-1.0,26W37,09/10,1,6044,9.93,0.21,2,1079,0.47,0.04,1,195,0.32,0.01,1,6480,10.6,0.22
2006,東和鋼鐵,81.2,-0.8,-0.98,26W37,09/10,-5,-2259,-5.11,-0.31,2,1571,11.3,0.22,1,39,1.09,0.01,2,555,4.0,0.08
2027,大成鋼,48.2,-0.4,-0.82,26W37,09/10,-3,-16679,-8.53,-0.65,2,16449,12.4,0.64,2,985,0.74,0.04,-1,-3624,-5.39,-0.14
2303,聯電,142.5,1.0,0.71,26W37,09/10,-2,-64161,-3.39,-0.51,2,45618,2.41,0.36,-1,-681,-0.07,-0.01,1,15560,1.51,0.12
2317,鴻海,251.0,-1.0,-0.4,26W37,09/10,-1,-16161,-11.9,-0.12,2,2966,0.95,0.02,-1,-4502,-3.31,-0.03,-1,-19671,-14.5,-0.14
2357,華碩,989.0,10.0,1.02,26W37,09/10,-1,-3523,-24.6,-0.47,2,5168,13.9,0.7,-1,-480,-3.36,-0.06,-1,-1253,-8.76,-0.17
2368,金像電,1045.0,-55.0,-5.0,26W37,09/10,-2,-8952,-10.9,-1.73,2,3865,4.7,0.75,-2,-423,-0.51,-0.08,-2,-5509,-6.7,-1.07
2376,技嘉,351.5,2.0,0.57,26W37,09/10,-1,-6665,-30.8,-1.0,2,2547,4.69,0.38,-4,-1232,-0.98,-0.18,-1,-5633,-26.1,-0.84
2385,群光,103.5,-3.0,-2.82,26W37,09/10,-1,-2442,-17.7,-0.32,2,228,0.7,0.03,-8,-1364,-0.99,-0.18,-1,-2253,-16.3,-0.29
2454,聯發科,4720.0,95.0,2.05,26W37,09/10,1,4143,11.6,0.26,2,2654,2.95,0.17,3,831,0.71,0.05,3,8918,7.56,0.56
2474,可成,204.0,-2.0,-0.97,26W37,09/10,-1,-1202,-12.4,-0.22,2,602,2.24,0.11,-5,-892,-1.19,-0.17,-1,-922,-9.51,-0.17
2528,皇普,20.15,-0.05,-0.25,26W37,09/10,6,2418,29.9,0.55,2,65,3.16,0.01,0,0,0.0,0.0,6,2042,25.3,0.47
2530,華建,19.55,-0.25,-1.26,26W37,09/10,-3,-2132,-10.9,-0.25,2,144,0.87,0.02,-6,-1314,-4.59,-0.16,-3,-2531,-12.9,-0.3
2597,潤弘,172.0,-3.0,-1.71,26W37,09/10,10,3041,25.2,0.98,2,52,2.23,0.02,2,20,0.87,0.01,7,2682,34.9,0.86
2603,長榮,231.0,-3.0,-1.28,26W37,09/10,-2,-3635,-4.13,-0.17,2,4923,5.59,0.23,-3,-2176,-1.13,-0.1,1,1460,5.35,0.07
2606,裕民,78.4,-1.3,-1.63,26W37,09/10,13,86288,20.7,10.2,2,514,0.84,0.06,-1,-153,-0.81,-0.02,4,32122,15.0,3.8
2637,慧洋-KY,100.5,0.0,0.0,26W37,09/10,6,27042,14.6,3.62,2,1210,3.16,0.16,2,238,0.62,0.03,2,6404,16.7,0.86
2801,彰銀,26.85,0.0,0.0,26W37,09/10,-1,-34847,-30.1,-0.29,2,30108,11.1,0.25,1,186,0.16,0.0,-1,-15460,-13.4,-0.13
2851,中再保,45.65,0.15,0.33,26W37,09/10,-1,-572,-5.21,-0.07,2,939,3.49,0.12,-3,-222,-0.42,-0.03,-1,-578,-5.26,-0.07
2883,凱基金,37.2,0.45,1.22,26W37,09/10,-1,-8959,-4.97,-0.05,2,16111,3.23,0.09,-6,-10162,-0.77,-0.06,13,653030,17.7,3.85
2886,兆豐金,49.9,-0.4,-0.8,26W37,09/10,4,257883,44.4,1.74,2,3278,1.32,0.02,1,330,0.41,0.0,5,280450,35.5,1.89
2890,永豐金,42.9,-0.3,-0.69,26W37,09/10,3,44489,12.4,0.3,2,11875,4.43,0.08,-6,-11013,-1.56,-0.07,16,667459,20.5,4.51
2892,第一金,38.0,0.2,0.53,26W37,09/10,5,268883,28.1,1.87,2,17816,4.94,0.12,1,191,0.15,0.0,5,308464,32.3,2.15
3014,聯陽,131.5,0.5,0.38,26W37,09/10,-2,-1053,-15.6,-0.63,2,83,1.22,0.05,-2,-44,-0.66,-0.03,1,39,1.79,0.02
3015,全漢,52.0,-0.5,-0.95,26W37,09/10,-4,-817,-14.7,-0.44,2,164,6.48,0.09,1,3,0.3,0.0,-4,-666,-12.0,-0.36
3026,禾伸堂,803.0,45.0,5.94,26W37,09/10,-2,-3472,-3.72,-2.09,2,3034,3.25,1.83,1,175,0.42,0.11,-1,-936,-2.22,-0.56
3131,弘塑,2460.0,-95.0,-3.72,26W37,09/10,3,498,6.01,1.66,2,140,2.65,0.47,1,15,0.49,0.05,3,533,6.44,1.78
3264,欣銓,240.0,7.0,3.0,26W37,09/10,1,1435,3.41,0.29,2,1234,1.79,0.25,1,693,1.65,0.14,1,3136,7.45,0.64
3679,新至陞,107.0,0.0,0.0,26W37,09/10,5,121,11.2,0.19,2,5,1.47,0.01,0,0,0.0,0.0,5,122,11.3,0.19
3708,上緯投控,98.2,-0.9,-0.91,26W37,09/10,-4,-331,-3.91,-0.37,2,74,1.79,0.08,-3,-122,-1.98,-0.14,-4,-373,-4.4,-0.41
4420,光明,39.2,0.4,1.03,26W37,09/10,-1,-22,-11.3,-0.05,2,4,0.93,0.01,-1,-3,-1.54,-0.01,-1,-22,-11.1,-0.05
4915,致伸,62.1,0.7,1.14,26W37,09/10,-7,-13813,-13.9,-2.93,2,342,1.52,0.07,-4,-340,-0.81,-0.07,-6,-10980,-13.7,-2.33
4958,臻鼎-KY,494.5,-7.5,-1.49,26W37,09/10,1,6527,6.36,0.61,2,9568,2.92,0.89,1,476,0.46,0.04,1,9687,9.43,0.9
5209,新鼎,166.5,-1.5,-0.89,26W37,09/10,1,19,2.33,0.07,2,2,0.14,0.01,-9,-350,-13.3,-1.22,-3,-286,-19.6,-1.0
5309,系統電,50.1,-1.0,-1.96,26W37,09/10,-6,-2616,-5.94,-1.13,2,142,1.63,0.06,-2,-254,-2.9,-0.11,-6,-2967,-6.73,-1.28
5434,崇越,527.0,-8.0,-1.5,26W37,09/10,-2,-939,-16.2,-0.48,2,183,3.16,0.09,1,1,0.07,0.0,-2,-828,-14.3,-0.43
5536,聖暉*,864.0,2.0,0.23,26W37,09/10,1,179,7.1,0.14,2,89,1.21,0.07,2,12,0.16,0.01,1,195,7.7,0.16
5871,中租-KY,112.5,0.5,0.45,26W37,09/10,1,1925,7.41,0.11,2,2827,3.97,0.16,1,61,0.23,0.0,1,2696,10.4,0.15
5876,上海商銀,47.9,0.4,0.84,26W37,09/10,2,38601,35.6,0.79,2,4925,4.54,0.1,-3,-1960,-1.48,-0.04,2,41983,38.7,0.86
6026,福邦證,15.2,0.0,0.0,26W37,09/10,5,4845,21.1,1.22,2,87,0.98,0.02,0,0,0.0,0.0,5,4902,21.3,1.24
6121,新普,378.5,-4.5,-1.17,26W37,09/10,-2,-475,-11.3,-0.26,2,213,5.05,0.12,-6,-263,-1.23,-0.14,-3,-527,-8.07,-0.29
6173,信昌電,295.0,26.5,9.87,26W37,09/10,-1,-2142,-3.34,-1.25,2,308,0.2,0.18,1,180,0.28,0.11,-1,-1890,-2.95,-1.1
6257,矽格,217.0,4.0,1.88,26W37,09/10,1,4442,12.6,0.92,2,305,0.33,0.06,1,291,0.83,0.06,1,4946,14.0,1.02
6442,光聖,1800.0,100.0,5.88,26W37,09/10,-1,-218,-1.91,-0.27,2,736,2.18,0.91,4,228,0.38,0.28,2,1213,3.6,1.51
6505,台塑化,86.2,-1.3,-1.49,26W37,09/10,1,6140,5.05,0.06,2,7721,3.04,0.08,2,2187,0.86,0.02,1,14442,11.9,0.15
6509,聚和,45.8,0.0,0.0,26W37,09/10,-4,-1655,-12.4,-0.84,2,215,3.5,0.11,-9,-774,-1.59,-0.39,-4,-1563,-11.7,-0.79
6510,精測,3670.0,60.0,1.66,26W37,09/10,-2,-2240,-17.6,-6.8,2,2146,16.9,6.52,-2,-34,-0.27,-0.1,1,573,9.76,1.74
6515,穎崴,7195.0,-85.0,-1.17,26W37,09/10,-2,-1075,-16.5,-2.98,2,983,15.1,2.73,1,4,0.13,0.01,-2,-95,-1.46,-0.26
6577,勁豐,78.2,-0.1,-0.13,26W37,09/10,1,18,7.03,0.03,2,3,0.74,0.01,-5,-9,-0.68,-0.02,1,20,7.65,0.03
6664,群翊,346.5,-7.0,-1.98,26W37,09/10,2,207,4.16,0.34,2,39,0.78,0.06,-2,-27,-0.54,-0.04,2,219,4.4,0.36
6703,軒郁,100.5,0.0,0.0,26W37,09/10,-3,-41,-6.59,-0.11,2,13,2.83,0.04,1,0,0.03,0.0,-3,-29,-4.63,-0.08
7828,創新服務,2055.0,-25.0,-1.2,26W37,09/10,7,1148,11.2,2.84,2,58,1.43,0.14,-1,-74,-3.08,-0.18,7,1103,10.7,2.72
8016,矽創,279.0,-5.0,-1.76,26W37,09/10,-1,-273,-9.37,-0.23,2,62,1.14,0.05,-5,-151,-0.76,-0.13,-1,-246,-8.42,-0.2
8081,致新,247.5,-3.5,-1.39,26W37,09/10,-2,-194,-6.8,-0.22,2,49,1.73,0.06,-2,-57,-1.99,-0.07,-2,-201,-7.05,-0.23
8109,博大,127.5,-2.0,-1.54,26W37,09/10,-4,-1535,-17.8,-1.87,2,73,2.75,0.09,-1,-11,-1.81,-0.01,-4,-1451,-16.8,-1.77
8112,至上,85.9,-0.6,-0.69,26W37,09/10,-4,-39474,-22.2,-6.98,2,2285,3.27,0.4,2,117,0.17,0.02,-4,-37206,-20.9,-6.58
8215,明基材,25.05,-0.45,-1.76,26W37,09/10,1,157,8.35,0.05,2,330,5.38,0.1,-12,-201,-0.32,-0.06,1,245,13.1,0.08
8442,威宏-KY,46.35,-0.05,-0.11,26W37,09/10,2,68,15.6,0.1,2,5,1.23,0.01,-5,-109,-5.1,-0.16,1,21,11.1,0.03
8924,大田,50.7,0.1,0.2,26W37,09/10,4,104,10.2,0.12,2,36,7.31,0.04,1,0,0.43,0.0,5,139,9.9,0.17
8938,明安,51.7,-0.2,-0.39,26W37,09/10,-1,-10,-5.21,-0.01,2,111,13.0,0.07,-3,-7,-0.49,0.0,3,143,9.6,0.09
9802,鈺齊-KY,66.0,-2.1,-3.08,26W37,09/10,-2,-2552,-41.5,-1.27,2,1119,18.2,0.56,-1,-1,-0.02,0.0,-1,-1389,-36.5,-0.69
