排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
37,8039,台虹,262.5,-2.5,-0.94,10463,09/22,-193,-138,1126,1725,425,-4410.0,8649.0,8332.0,7646.0,5655.0
38,2481,強茂,171.0,3.0,1.79,32264,09/22,-192,1519,1193,1722,2162,1776.0,6376.0,5622.0,4185.0,-1402.0
39,6182,合晶,119.0,4.0,3.48,102074,09/22,1582,1556,2450,1689,-818,1897.0,2812.0,51059.0,53118.0,53496.0
40,2324,仁寶,37.05,-0.55,-1.46,38171,09/22,482,865,1039,1688,1151,-1753.0,795.0,30132.0,26274.0,23231.0
41,2332,友訊,20.2,-0.35,-1.7,18928,09/22,729,1792,1710,1638,1480,1048.0,7187.0,8206.0,8738.0,8254.0
42,6290,良維,276.0,-5.0,-1.78,4445,09/22,114,550,1365,1631,2590,3813.0,-920.0,-1432.0,2621.0,686.0
43,6488,環球晶,971.0,40.0,4.3,19731,09/22,824,767,1176,1619,1618,2376.0,4961.0,9847.0,7164.0,9321.0
44,00981B,第一金優選非投債,9.04,-0.02,-0.22,14491,09/22,133,214,393,1599,986,1890.0,-1426.0,-944.0,-1350.0,-11138.0
45,3036,文曄,205.0,-1.5,-0.73,7809,09/22,-233,-516,69,1580,1414,4017.0,2219.0,12288.0,13338.0,12962.0
46,1802,台玻,58.8,-1.3,-2.16,26413,09/22,-220,391,1503,1531,957,1648.0,-19196.0,-17300.0,-12143.0,-22297.0
47,1709,和益,45.95,2.85,6.61,82849,09/22,4280,3796,5220,1526,2132,4934.0,30857.0,30724.0,30758.0,30414.0
48,8110,華東,48.95,-3.15,-6.05,47787,09/22,336,941,1064,1523,1554,1455.0,-3669.0,-4761.0,5148.0,892.0
49,1569,濱川,64.2,3.2,5.25,14468,09/22,201,1348,1543,1482,1821,1757.0,-397.0,-1180.0,-5223.0,-2284.0
50,6278,台表科,213.5,19.0,9.77,14196,09/22,560,913,1159,1402,559,174.0,-1497.0,6889.0,6285.0,5541.0
51,8103,瀚荃,122.5,-6.0,-4.67,6184,09/22,-704,-83,1002,1392,1492,2455.0,3905.0,3708.0,4333.0,2056.0
52,3707,漢磊,69.5,6.1,9.62,19868,09/22,1747,1700,1660,1381,1588,1159.0,-7418.0,-23.0,522.0,2716.0
53,2515,中工,11.9,-0.1,-0.83,3509,09/22,-135,1012,1639,1359,1147,1552.0,3913.0,2831.0,6546.0,-2706.0
54,2449,京元電子,317.0,15.5,5.14,72526,09/22,-82,740,1325,1347,487,3800.0,3843.0,13524.0,3822.0,7651.0
55,4960,誠美材,23.4,-0.05,-0.21,11028,09/22,-184,20,741,1344,1054,705.0,-2095.0,874.0,1894.0,4555.0
56,1710,東聯,16.75,-0.25,-1.47,4911,09/22,242,53,304,1341,482,332.0,5760.0,4336.0,7356.0,7355.0
57,2371,大同,29.45,-0.55,-1.83,10913,09/22,-279,-950,230,1331,1263,-1089.0,-9882.0,-24487.0,-29357.0,-33621.0
58,3062,建漢,22.35,-0.8,-3.46,7900,09/22,789,1302,1459,1331,1197,1630.0,-816.0,-165.0,-4147.0,-2344.0
59,4991,環宇-KY,473.0,-25.0,-5.02,5676,09/22,4,523,1022,1329,1391,1650.0,405.0,116.0,-3087.0,-2220.0
60,00708L,期元大S&P黃金正2,78.05,-1.05,-1.33,3943,09/22,146,114,296,1296,643,7968.0,12289.0,11835.0,11881.0,14992.0
61,6218,豪勉,61.0,-6.7,-9.9,12763,09/22,-97,-147,370,1194,741,1367.0,516.0,1678.0,1727.0,1504.0
62,3374,精材,487.0,44.0,9.93,17275,09/22,937,513,1084,1188,-1385,-1024.0,15548.0,17283.0,19367.0,20884.0
63,8028,昇陽半導體,263.5,6.0,2.33,13457,09/22,39,189,809,1184,1255,2075.0,-4177.0,-6900.0,-7968.0,-3756.0
64,5880,合庫金,27.05,-0.15,-0.55,9623,09/22,29,-52,162,1164,1529,1885.0,495.0,2632.0,2962.0,3071.0
65,3450,聯鈞,526.0,-19.0,-3.49,8653,09/22,377,215,509,1148,1598,-665.0,-7060.0,-3434.0,-9463.0,-6791.0
66,8064,東捷,134.0,-4.0,-2.9,11517,09/22,-180,679,997,1148,1802,5775.0,957.0,4656.0,5248.0,4376.0
67,2801,彰銀,28.35,-0.1,-0.35,14996,09/22,360,507,498,1145,0,2259.0,-2011.0,-592.0,2420.0,2606.0
68,3324,雙鴻,1600.0,80.0,5.26,5558,09/22,237,223,391,1130,955,2026.0,1944.0,459.0,1026.0,2447.0
69,3055,蔚華科,206.5,18.5,9.84,8151,09/22,631,1074,1122,1090,1185,3049.0,1974.0,3997.0,3025.0,3110.0
70,3006,晶豪科,278.5,-6.5,-2.28,9767,09/22,588,1098,1135,1089,1413,3682.0,-1097.0,399.0,7911.0,6802.0
71,3049,精金,12.85,0.3,2.39,17345,09/22,821,955,966,1084,1111,5047.0,5047.0,4909.0,2441.0,3323.0
72,6213,聯茂,543.0,1.0,0.18,21327,09/22,-616,-965,-1650,1070,157,1190.0,5611.0,6177.0,1132.0,271.0
73,4958,臻鼎-KY,489.0,19.0,4.04,45198,09/22,-1574,-420,1195,1054,848,1726.0,7328.0,17847.0,21961.0,24098.0
74,2241,艾姆勒,41.05,3.7,9.91,6315,09/22,701,940,967,1035,1153,989.0,1316.0,5841.0,4443.0,3273.0
75,2308,台達電,1900.0,25.0,1.33,16958,09/22,433,921,857,1027,1748,2711.0,4140.0,5534.0,6070.0,2500.0
76,4147,中裕,65.2,1.1,1.72,1788,09/22,439,759,984,996,-1692,-1846.0,977.0,2607.0,3317.0,1788.0
77,1201,味全,11.7,-0.05,-0.43,927,09/22,66,-566,987,990,1005,1015.0,907.0,1084.0,1189.0,1114.0
78,1808,潤隆,35.0,-0.9,-2.51,2042,09/22,92,246,526,962,1132,742.0,91.0,508.0,623.0,1710.0
79,2406,國碩,30.1,-0.3,-0.99,33061,09/22,539,1144,1092,944,845,699.0,-1003.0,-2033.0,-1910.0,-1641.0
80,6533,晶心科,254.5,-9.0,-3.42,4447,09/22,172,354,835,921,937,902.0,657.0,820.0,1056.0,887.0
81,00930,永豐ESG低碳高息,24.81,0.08,0.32,16975,09/22,446,573,920,909,975,925.0,998.0,862.0,601.0,755.0
82,2301,光寶科,284.5,-4.0,-1.39,20207,09/22,500,371,552,881,-1240,1483.0,-1926.0,119.0,-5482.0,-2217.0
83,00686R,群益臺灣加權反1,0.94,0.0,0.0,6838,09/22,372,385,645,873,-401,-1038.0,-2377.0,-3148.0,-1200.0,-3370.0
84,2369,菱生,31.35,-0.9,-2.79,8674,09/22,-120,368,598,873,843,1737.0,-179.0,-205.0,8217.0,5811.0
85,2002,中鋼,18.65,0.0,0.0,29039,09/22,165,680,592,852,-466,-5651.0,-7813.0,8710.0,16567.0,13086.0
86,2493,揚博,194.5,11.5,6.28,4959,09/22,638,283,-250,831,452,-399.0,-3789.0,3014.0,934.0,1399.0
87,6244,茂迪,23.7,-0.3,-1.25,4708,09/22,-138,441,798,790,466,937.0,-1627.0,-3417.0,2197.0,1295.0
88,00887,永豐中國科技50大,16.26,0.19,1.18,6738,09/22,-123,420,306,782,1017,1799.0,6687.0,6181.0,-17466.0,-4782.0
89,5351,鈺創,106.0,-3.5,-3.2,7163,09/22,-139,248,671,781,306,2365.0,-2353.0,-108.0,1730.0,-644.0
90,2615,萬海,116.5,-0.5,-0.43,8708,09/22,-50,1006,370,762,1403,-2282.0,-4424.0,-10265.0,-3418.0,-8857.0
91,5285,界霖,93.5,1.8,1.96,2089,09/22,216,426,711,762,552,1010.0,266.0,2064.0,4834.0,3302.0
92,2464,盟立,190.5,-2.0,-1.04,11047,09/22,53,-469,742,755,-787,104.0,3604.0,10040.0,8556.0,9645.0
93,00922,國泰台灣領袖50,43.71,0.32,0.74,9867,09/22,-371,702,491,751,-370,838.0,879.0,-2846.0,1048.0,1216.0
94,6179,亞通,35.85,-1.5,-4.02,12582,09/22,-1559,-2092,-604,741,2677,5574.0,4968.0,8112.0,3166.0,11052.0
95,8069,元太,145.0,0.5,0.35,5796,09/22,41,231,486,737,313,941.0,3291.0,1589.0,6281.0,5144.0
96,0056,元大高股息,56.85,-0.3,-0.52,38810,09/22,261,499,764,726,670,-586.0,-511.0,-179.0,99.0,-2504.0
97,3467,台灣精材,84.8,7.4,9.56,1307,09/22,260,394,597,716,796,821.0,464.0,774.0,,863.0
98,009828,中信台日韓PCB,9.65,0.25,2.66,60010,09/22,-1807,-2048,-140,707,978,,,,,
99,2886,兆豐金,50.5,-0.6,-1.17,21286,09/22,153,162,304,701,1337,724.0,2368.0,1820.0,1657.0,1672.0
100,2468,華經,46.85,0.3,0.64,2869,09/22,-105,-491,658,697,488,544.0,186.0,16.0,-1446.0,-319.0
101,2413,環科,53.0,-1.0,-1.85,8886,09/22,254,-67,261,688,1262,1723.0,1253.0,739.0,2849.0,0.0
102,2542,興富發,45.45,-1.0,-2.15,22311,09/22,277,816,889,684,917,1042.0,-3781.0,-3394.0,-6298.0,-5696.0
103,4931,新盛力,240.5,1.0,0.42,5285,09/22,329,467,709,669,-444,-150.0,337.0,724.0,2747.0,-416.0
104,5871,中租-KY,108.0,-2.5,-2.26,14871,09/22,510,738,767,647,953,1058.0,300.0,-488.0,-915.0,-1680.0
105,1528,恩德,26.15,-0.9,-3.33,35910,09/22,100,641,737,644,1194,1377.0,-894.0,-3188.0,-2342.0,-3232.0
106,6669,緯穎,2115.0,-35.0,-1.63,6260,09/22,206,159,250,636,858,2354.0,1522.0,1189.0,2103.0,1833.0
107,2498,宏達電,40.1,0.0,0.0,4953,09/22,465,484,653,632,385,1323.0,128.0,-2020.0,-8958.0,-6645.0
108,5465,富驊,31.8,2.45,8.35,6511,09/22,616,595,620,626,612,596.0,597.0,403.0,251.0,336.0
109,6715,嘉基,451.5,0.0,0.0,3208,09/22,68,463,752,624,778,-437.0,1442.0,414.0,3764.0,3485.0
110,2102,泰豐,16.65,-0.4,-2.35,1077,09/22,-294,-289,600,598,497,204.0,-313.0,-1039.0,-614.0,-1265.0
111,8932,智通*,93.7,-1.2,-1.26,1207,09/22,269,171,441,586,2799,2369.0,1109.0,17925.0,44299.0,42976.0
112,3031,佰鴻,28.7,0.6,2.14,3084,09/22,-163,-134,95,580,543,516.0,-716.0,2938.0,3430.0,3002.0
113,3665,貿聯-KY,2245.0,-55.0,-2.39,6053,09/22,242,422,422,579,1153,1856.0,940.0,2041.0,1932.0,939.0
114,4916,事欣科,103.5,-1.5,-1.43,2514,09/22,-48,-1,638,576,554,-39.0,-69.0,-3112.0,-7201.0,-3370.0
115,3437,榮創,21.6,-0.7,-3.14,2900,09/22,-28,62,479,566,656,810.0,167.0,1425.0,969.0,1400.0
116,3167,大量,864.0,58.0,7.2,5538,09/22,267,77,382,557,439,72.0,-2918.0,81.0,301.0,664.0
117,2328,廣宇,47.0,-0.75,-1.57,1655,09/22,109,660,648,553,482,164.0,-3223.0,-3560.0,-6016.0,-6351.0
118,2338,光罩,47.35,-1.7,-3.47,9962,09/22,-233,-5,153,551,2133,2402.0,272.0,-402.0,166.0,1224.0
119,8215,明基材,28.35,-1.7,-5.66,12706,09/22,69,-7,153,545,517,604.0,-46.0,598.0,2252.0,2259.0
120,3094,聯傑,52.6,-4.2,-7.39,17361,09/22,-825,-979,27,541,611,1603.0,1589.0,2718.0,2717.0,3113.0
121,009826,貝萊德世界股票,10.1,0.08,0.8,11899,09/22,2,502,501,521,1042,3961.0,,,,
122,6949,沛爾生醫*-創,50.8,-3.0,-5.58,3651,09/22,-17,-31,96,520,1088,104877.0,104647.0,105867.0,108256.0,106870.0
123,1611,中電,11.5,0.15,1.32,1108,09/22,7,99,461,519,507,619.0,430.0,-419.0,56.0,-63.0
124,2548,華固,94.3,0.6,0.64,616,09/22,-224,-395,518,509,532,256.0,-62.0,409.0,566.0,260.0
125,4770,上品,250.0,-7.5,-2.91,949,09/22,-50,25,274,504,415,779.0,727.0,318.0,658.0,580.0
126,2353,宏碁,31.4,-0.75,-2.33,18208,09/22,958,1256,1251,496,-463,-939.0,-3916.0,6746.0,9405.0,9318.0
127,3081,聯亞,2825.0,-50.0,-1.74,2370,09/22,5,7,-22,495,597,368.0,1328.0,2382.0,-1017.0,-780.0
128,2345,智邦,1915.0,75.0,4.08,3977,09/22,211,273,405,494,409,1315.0,1470.0,895.0,1093.0,-205.0
129,3675,德微,302.0,7.5,2.55,1827,09/22,153,206,404,494,466,387.0,-455.0,475.0,396.0,382.0
130,1504,東元,68.6,-0.5,-0.72,4591,09/22,31,105,-154,493,333,49.0,-4766.0,2460.0,1474.0,3047.0
131,4923,力士,61.4,-1.0,-1.6,1433,09/22,151,181,445,488,798,853.0,695.0,2404.0,2517.0,2537.0
132,7792,安葆,378.0,34.0,9.88,2185,09/22,304,348,456,484,379,472.0,,,,
133,4906,正文,38.7,0.2,0.52,17452,09/22,-768,-50,393,482,245,2947.0,-2724.0,8321.0,19031.0,17177.0
134,2474,可成,210.0,-1.0,-0.47,1539,09/22,-21,616,670,478,141,-1465.0,-4876.0,5101.0,5110.0,4806.0
135,3047,訊舟,14.8,-0.4,-2.63,3775,09/22,119,468,476,477,459,322.0,-257.0,-835.0,-4391.0,-3112.0
136,1722,台肥,41.85,-0.35,-0.83,4557,09/22,348,341,349,469,790,1043.0,863.0,1241.0,1646.0,1558.0
137,2913,農林,11.05,0.0,0.0,818,09/22,92,309,401,469,626,1568.0,1127.0,2021.0,-514.0,130.0
138,6834,天二科技,111.5,-3.5,-3.04,6167,09/22,-215,301,525,463,1691,1687.0,70.0,4858.0,4048.0,4381.0
139,3455,由田,247.5,-9.0,-3.51,1675,09/22,-116,31,193,458,171,846.0,315.0,2882.0,2113.0,2465.0
140,3406,玉晶光,923.0,-29.0,-3.05,6149,09/22,2,-182,93,454,-53,-707.0,580.0,1637.0,55.0,750.0
141,4927,泰鼎-KY,43.5,1.45,3.45,3713,09/22,-132,124,154,447,151,3630.0,-10109.0,-5138.0,3767.0,-6424.0
142,1442,名軒,31.15,-0.45,-1.42,1463,09/22,156,319,431,443,530,463.0,-95.0,1195.0,1237.0,773.0
143,6683,雍智科技,1590.0,-85.0,-5.07,1930,09/22,-37,111,207,440,547,1162.0,216.0,1146.0,,2340.0
144,6861,睿生光電,267.0,21.0,8.54,5403,09/22,23,-151,50,438,848,1026.0,-423.0,885.0,2260.0,2383.0
145,3693,營邦,700.0,-2.0,-0.28,2110,09/22,46,-15,147,437,565,696.0,400.0,-1315.0,2439.0,2415.0
146,4526,東台,31.95,-0.65,-1.99,1610,09/22,-93,327,428,436,-23,1065.0,-845.0,-1313.0,-3726.0,-2328.0
147,6668,中揚光,49.4,-0.9,-1.79,6916,09/22,121,-99,374,423,422,438.0,289.0,475.0,-794.0,-86.0
148,2838,聯邦銀,21.5,-0.1,-0.46,1157,09/22,-3,33,110,421,384,1362.0,-70.0,1653.0,998.0,1748.0
149,4912,聯德控股-KY,97.4,-0.3,-0.31,362,09/22,9,254,245,420,590,255.0,-19.0,111.0,840.0,682.0
150,3498,陽程,205.5,9.5,4.85,3269,09/22,338,437,344,414,276,125.0,1404.0,1548.0,2330.0,2929.0
151,8105,凌巨,15.3,0.2,1.32,3509,09/22,298,327,366,407,461,5038.0,1762.0,6396.0,1478.0,1746.0
152,00738U,期元大道瓊白銀,52.05,-0.4,-0.76,1512,09/22,-53,-83,356,405,5096,5614.0,5846.0,2891.0,10997.0,2990.0
153,1717,長興,71.0,-0.7,-0.98,4481,09/22,17,215,323,405,26,933.0,-7131.0,-6466.0,-292.0,3094.0
154,3443,創意,8375.0,760.0,9.98,711,09/22,43,73,341,405,321,5.0,425.0,2196.0,2245.0,-542.0
155,2495,普安,38.45,-0.65,-1.66,1619,09/22,194,443,425,400,420,592.0,-2387.0,8.0,2063.0,-1598.0
156,4737,華廣,59.6,-0.9,-1.49,24,09/22,5,43,71,396,559,551.0,978.0,1324.0,1489.0,1569.0
157,6207,雷科,115.5,-1.5,-1.28,5349,09/22,-18,200,343,393,-505,1458.0,-3166.0,1886.0,469.0,1701.0
158,6526,達發,764.0,40.0,5.52,4917,09/22,177,188,359,385,327,387.0,-61.0,349.0,509.0,516.0
159,8131,福懋科,61.4,-0.3,-0.49,2569,09/22,140,308,325,385,495,668.0,-1478.0,-3680.0,3990.0,-4250.0
160,00877,復華中國5G,39.1,0.2,0.51,2080,09/22,-40,293,300,384,99,226.0,1007.0,530.0,105.0,-177.0
161,6617,共信-KY,141.0,0.0,0.0,666,09/22,-3,14,15,378,416,775.0,1577.0,1793.0,,1835.0
162,1785,光洋科,96.0,-1.4,-1.44,3448,09/22,-7,48,44,377,-164,-560.0,-17036.0,-6250.0,-6234.0,-5553.0
163,2356,英業達,61.2,-0.6,-0.97,8627,09/22,274,404,345,372,-1347,785.0,-2876.0,1149.0,5712.0,2172.0
164,6217,中探針,170.5,-5.0,-2.85,3461,09/22,-142,12,365,372,4,392.0,-6088.0,-4032.0,5312.0,3523.0
165,8996,高力,1655.0,150.0,9.97,5781,09/22,-86,-210,150,371,753,3169.0,4457.0,3849.0,2823.0,2113.0
166,2484,希華,69.6,-0.4,-0.57,2956,09/22,-168,-111,-202,370,-32,1727.0,-3595.0,12243.0,13809.0,13919.0
167,2360,致茂,2440.0,65.0,2.74,2947,09/22,177,106,325,367,277,211.0,610.0,-1203.0,468.0,-247.0
168,2399,映泰,47.5,-1.95,-3.94,8029,09/22,266,104,345,367,274,716.0,1157.0,396.0,4725.0,2326.0
169,1809,中釉,40.6,1.6,4.1,3770,09/22,372,383,496,363,566,534.0,-2447.0,-361.0,732.0,2084.0
170,6706,惠特,149.0,-15.0,-9.15,13998,09/22,-901,-101,100,362,-363,35.0,-2967.0,-410.0,250.0,-6787.0
171,2023,燁輝,13.6,0.0,0.0,787,09/22,63,252,267,361,345,163.0,-1304.0,-923.0,504.0,482.0
172,3380,明泰,32.95,-0.2,-0.6,13199,09/22,155,332,454,357,171,1244.0,947.0,915.0,1569.0,1188.0
173,5864,致和證,36.8,0.15,0.41,5998,09/22,-148,237,283,347,-73,822.0,-2261.0,-233.0,4406.0,3347.0
174,6120,達運,13.15,0.5,3.95,14680,09/22,419,558,471,346,613,830.0,924.0,348.0,865.0,1227.0
175,3289,宜特,138.5,2.0,1.47,1608,09/22,439,413,386,345,-15,-185.0,-1623.0,-1341.0,2513.0,2127.0
176,6933,AMAX-KY,318.5,1.0,0.31,1198,09/22,1,-64,-9,332,33,755.0,1044.0,1263.0,1137.0,1121.0
177,00635U,期元大S&P黃金,44.69,-0.26,-0.58,2738,09/22,148,170,28,328,-217,51.0,1868.0,656.0,6752.0,4246.0
178,1586,和勤,17.95,-0.05,-0.28,195,09/22,66,144,219,328,600,1119.0,2844.0,4828.0,4419.0,3821.0
179,6166,凌華,127.0,1.5,1.2,7119,09/22,-9,232,281,328,167,177.0,-1454.0,79.0,-399.0,-373.0
180,2312,金寶,31.05,-0.25,-0.8,5609,09/22,376,260,633,324,1274,224.0,-4061.0,4197.0,5016.0,-4825.0
181,6907,雅特力-KY,187.5,4.5,2.46,1657,09/22,244,195,210,318,134,403.0,,,,
182,3163,波若威,667.0,0.0,0.0,1668,09/22,-6,49,193,314,149,92.0,690.0,1223.0,-3950.0,-2906.0
183,4532,瑞智,25.15,0.0,0.0,1108,09/22,74,268,204,313,279,207.0,-121.0,-956.0,-2607.0,-1912.0
184,3138,耀登,100.0,-2.5,-2.44,782,09/22,-77,-9,139,310,305,319.0,-689.0,-1781.0,1486.0,803.0
185,2486,一詮,233.5,-1.0,-0.43,3178,09/22,45,82,192,308,-926,1008.0,173.0,4084.0,-696.0,10.0
186,6491,晶碩,404.0,-3.0,-0.74,232,09/22,1,99,145,306,505,525.0,522.0,309.0,-278.0,257.0
187,3532,台勝科,434.5,-5.5,-1.25,8359,09/22,143,137,472,305,375,528.0,-1429.0,6606.0,5477.0,5003.0
188,7717,萊德光電-KY,595.0,3.0,0.51,1213,09/22,54,142,222,302,589,676.0,619.0,,,
189,2236,百達-KY,112.5,3.5,3.21,387,09/22,61,91,88,300,529,755.0,30.0,764.0,5882.0,1937.0
190,3008,大立光,6405.0,5.0,0.08,2454,09/22,63,83,243,300,-278,1166.0,2171.0,3383.0,3363.0,2929.0
191,1617,榮星,19.6,0.2,1.03,2088,09/22,326,276,323,293,280,516.0,796.0,961.0,-124.0,47.0
192,6667,信紘科,263.5,4.0,1.54,855,09/22,74,109,308,292,342,711.0,312.0,-3.0,-978.0,-251.0
193,7795,長廣,505.0,21.0,4.34,1099,09/22,149,138,239,292,-317,-124.0,,,,
194,6224,聚鼎,81.8,-7.4,-8.3,3102,09/22,180,389,278,289,-162,1149.0,479.0,2781.0,2558.0,2633.0
195,6538,倉和,445.5,19.0,4.45,4261,09/22,168,296,423,286,325,771.0,6370.0,8565.0,8369.0,8414.0
196,2383,台光電,4860.0,-35.0,-0.72,2101,09/22,32,36,-4,279,256,465.0,691.0,287.0,489.0,-59.0
197,3580,友威科,101.5,1.0,1.0,1229,09/22,-60,56,58,278,340,349.0,-518.0,225.0,147.0,199.0
198,6234,高僑,38.65,-3.7,-8.74,2502,09/22,-4,111,282,278,111,51.0,-1124.0,218.0,16.0,-261.0
199,4540,全球傳動,59.9,-0.5,-0.83,1509,09/22,35,77,56,277,134,304.0,-916.0,-728.0,-854.0,78.0
200,8476,台境*,19.5,0.0,0.0,447,09/22,-15,30,98,269,621,665.0,5306.0,9931.0,11476.0,11337.0
201,6957,裕慶-KY,303.0,13.0,4.48,699,09/22,43,169,207,266,363,451.0,844.0,614.0,1219.0,79.0
202,7740,熙特爾-創,120.0,-0.5,-0.41,234,09/22,41,76,197,264,362,437.0,710.0,1934.0,,2274.0
203,6742,澤米,52.7,-1.3,-2.41,1533,09/22,-67,-43,290,261,247,-192.0,-1437.0,-656.0,-1128.0,-519.0
204,8155,博智,344.5,17.0,5.19,1013,09/22,148,189,188,261,-10,493.0,374.0,315.0,-634.0,-1501.0
205,6425,易發,72.7,-2.3,-3.07,3622,09/22,79,89,229,260,302,636.0,-73.0,-1872.0,-2164.0,-2475.0
206,2069,運錩,25.6,1.4,5.79,4747,09/22,263,245,286,257,1083,1345.0,1280.0,1312.0,991.0,1052.0
207,8112,至上,82.2,-0.9,-1.08,6088,09/22,80,-61,-138,255,302,454.0,-2178.0,2250.0,8034.0,-1877.0
