排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
103,3026,禾伸堂,701.0,63.0,9.87,09/04,1.34,-0.1,-0.07,2.74,0.68,1.6,2.03,2.48,1.83,1.68,0.32,2.26
104,6727,亞泰金屬,541.0,-9.0,-1.64,09/04,0.0,0.0,0.0,2.69,3.26,1.87,0.74,0.33,0.23,0.17,,0.28
105,2467,志聖,603.0,8.0,1.34,09/04,1.45,5.52,2.64,2.67,1.09,-1.15,-0.82,0.09,0.16,0.08,0.04,0.15
106,1723,中碳,86.0,-0.9,-1.04,09/04,2.55,2.39,3.77,2.62,1.53,0.61,0.28,0.47,0.17,-0.66,-0.04,0.42
107,6509,聚和,46.8,-0.15,-0.32,09/04,5.18,2.38,3.96,2.6,1.37,0.5,0.17,0.09,0.13,0.13,0.02,0.06
108,6669,緯穎,2565.0,90.0,3.64,09/04,8.75,8.1,3.32,2.48,2.68,-0.23,3.98,3.86,1.8,0.39,,2.19
109,2207,和泰車,539.0,18.0,3.45,09/04,2.32,0.0,-2.79,2.45,1.75,2.88,-14.0,-8.87,-4.49,-1.75,-0.44,-7.85
110,2454,聯發科,4415.0,75.0,1.73,09/04,3.86,4.33,3.93,2.44,0.87,-3.36,-2.11,-0.92,-0.17,-0.03,0.21,-0.43
111,6531,愛普*,911.0,-1.0,-0.11,09/04,0.03,3.96,3.11,2.39,1.96,-4.57,-2.43,0.79,0.39,0.17,0.07,0.36
112,2377,微星,161.5,11.0,7.31,09/04,6.51,4.22,4.14,2.38,1.72,0.83,4.79,1.92,0.09,-0.26,-0.17,1.75
113,3708,上緯投控,100.5,0.5,0.5,09/04,3.58,3.25,3.94,2.29,1.22,0.42,0.13,0.52,0.22,-0.03,-0.07,0.35
114,4953,緯致,120.0,1.0,0.84,09/04,6.72,2.49,1.97,2.21,1.33,0.56,0.45,0.21,-0.04,0.01,-0.03,-0.06
115,2351,順德,239.5,16.5,7.4,09/04,2.97,3.52,3.33,2.19,1.25,-0.55,0.5,0.44,0.37,0.11,0.0,0.42
116,2211,長榮鋼,83.0,-0.6,-0.72,09/04,-1.29,-0.97,-0.68,2.15,1.03,0.1,1.39,-0.32,5.28,1.41,,-0.45
117,6442,光聖,1755.0,-15.0,-0.85,09/04,-2.62,3.62,3.12,2.11,0.43,1.2,-0.11,-1.09,-0.14,0.17,0.14,-0.63
118,2892,第一金,37.3,0.45,1.22,09/04,4.28,-1.0,4.13,2.1,-0.5,5.5,15.2,9.04,-0.74,1.88,1.18,7.71
119,6691,洋基工程,619.0,16.0,2.65,09/04,5.53,2.39,0.65,2.05,1.17,3.06,7.9,3.94,1.74,0.49,,2.29
120,2356,英業達,67.5,2.5,3.85,09/04,1.04,0.59,1.21,2.03,1.46,0.18,0.87,1.67,0.54,-0.19,0.14,1.3
121,2481,強茂,156.0,0.0,0.0,09/04,1.74,2.96,2.72,2.01,1.6,0.61,-0.25,0.56,0.39,0.48,0.16,0.26
122,8996,高力,1300.0,115.0,9.7,09/04,0.59,1.69,2.44,1.92,5.42,8.89,4.43,2.76,1.0,0.38,0.15,2.09
