排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
30,6620,漢達,126.5,-11.0,-8.0,09/22,0.0,0.24,0.37,0.37,0.37,0.61,0.61,0.61,,,,0.61
31,2382,廣達,342.0,-2.5,-0.73,09/22,0.04,0.08,0.2,0.37,0.38,0.55,1.55,8.59,8.09,5.16,10.0,8.5
32,3443,創意,8375.0,760.0,9.98,09/22,-0.06,-0.04,0.03,0.37,0.82,1.14,2.6,5.4,8.6,5.91,12.4,7.11
33,5274,信驊,20905.0,1085.0,5.47,09/22,0.04,0.09,0.2,0.35,0.21,0.7,1.49,1.61,5.07,1.87,-2.1,3.15
34,2618,長榮航,42.5,0.55,1.31,09/22,0.07,0.09,0.26,0.35,0.39,0.63,0.75,4.86,1.38,18.6,18.4,2.66
35,2474,可成,210.0,-1.0,-0.47,09/22,0.0,-0.01,0.04,0.35,0.36,0.49,3.43,-5.55,-14.9,-0.18,13.0,-10.2
36,9904,寶成,24.6,-0.25,-1.01,09/22,0.01,0.01,0.11,0.33,0.35,0.35,-2.27,-3.71,-3.74,-3.69,-3.67,-4.74
37,3008,大立光,6405.0,5.0,0.08,09/22,0.13,0.23,0.33,0.33,0.3,0.32,2.22,2.85,5.0,4.82,4.65,3.63
38,3293,鈊象,727.0,3.0,0.41,09/22,0.02,0.03,0.12,0.31,0.33,-3.8,-2.84,2.18,6.12,3.35,2.38,1.29
39,4763,材料*-KY,48.05,-1.6,-3.22,09/22,0.0,0.0,0.1,0.31,0.31,0.55,0.73,-2.03,-2.46,-2.24,-2.03,-3.15
40,4979,華星光,605.0,-13.0,-2.1,09/22,-1.06,-0.07,0.37,0.28,-0.88,2.18,8.04,6.45,11.8,14.5,18.3,11.1
41,3036,文曄,205.0,-1.5,-0.73,09/22,0.0,0.05,0.11,0.27,0.29,0.22,-2.47,-7.27,-5.14,-0.46,1.58,-6.17
42,3665,貿聯-KY,2245.0,-55.0,-2.39,09/22,-0.15,0.07,0.23,0.27,0.14,0.23,3.1,2.19,-2.52,9.76,14.4,-4.26
43,8299,群聯,2185.0,35.0,1.63,09/22,0.08,0.09,0.13,0.25,-0.1,-0.23,-2.23,-7.42,-6.21,-5.96,-6.05,-5.28
44,1513,中興電,166.0,-0.5,-0.3,09/22,0.0,0.08,0.16,0.24,0.24,0.15,0.82,3.7,4.98,4.7,6.35,2.69
45,6472,保瑞,420.0,-0.5,-0.12,09/22,-0.04,-0.07,0.24,0.24,0.26,0.91,1.67,1.48,0.24,0.3,,0.8
46,2603,長榮,242.5,0.5,0.21,09/22,0.05,0.05,0.05,0.23,0.62,0.5,0.25,3.8,2.46,14.6,15.7,2.43
47,2308,台達電,1900.0,25.0,1.33,09/22,0.06,0.19,0.19,0.22,0.08,-0.09,-0.11,-0.24,-0.21,0.62,1.72,0.07
48,5904,寶雅*,70.7,-0.6,-0.84,09/22,0.01,0.02,0.08,0.22,0.22,0.07,0.09,0.14,0.18,0.2,0.11,0.17
49,5536,聖暉*,888.0,23.0,2.66,09/22,0.2,0.2,0.2,0.2,0.21,0.24,-4.05,-2.84,-1.62,5.99,6.12,-4.28
50,009803,玉山市值動能50,21.57,0.11,0.51,09/22,0.0,0.0,0.0,0.19,0.28,0.38,0.51,1.42,1.42,,,1.42
51,3005,神基,118.5,-0.5,-0.42,09/22,0.05,0.07,0.11,0.19,0.22,0.21,-1.64,-5.91,-8.52,1.39,-4.16,-7.26
52,3264,欣銓,276.5,-7.5,-2.64,09/22,-0.48,-0.13,-0.22,0.19,0.38,-0.39,1.23,-1.67,2.34,5.99,13.2,3.38
53,3006,晶豪科,278.5,-6.5,-2.28,09/22,0.01,0.01,0.17,0.18,0.19,0.25,-0.38,-0.65,0.48,0.03,0.16,0.42
54,2801,彰銀,28.35,-0.1,-0.35,09/22,0.0,0.0,0.0,0.18,0.38,0.57,2.11,2.22,1.72,1.25,2.3,1.35
55,2059,川湖,12670.0,-130.0,-1.02,09/22,0.03,0.04,0.04,0.18,0.07,-0.25,1.68,3.7,-0.29,0.45,8.14,0.82
56,9910,豐泰,68.6,0.2,0.29,09/22,0.01,0.01,0.06,0.17,0.21,0.26,-0.44,3.68,3.68,3.63,3.66,3.57
57,2610,華航,20.5,0.25,1.23,09/22,0.08,0.1,0.13,0.17,0.18,0.28,1.3,0.73,-0.14,6.68,6.89,-0.56
58,5469,瀚宇博,72.7,-0.8,-1.09,09/22,0.0,0.0,0.0,0.17,0.15,0.16,3.62,3.06,4.76,-2.12,4.98,2.46
59,2408,南亞科,497.0,-19.0,-3.68,09/22,0.0,0.0,0.12,0.17,-0.02,-0.18,1.12,2.36,4.45,1.93,4.95,1.66
60,3189,景碩,909.0,82.0,9.92,09/22,0.03,0.02,0.08,0.17,0.37,-0.06,3.76,2.19,7.71,1.86,8.54,8.57
61,3702,大聯大,113.0,-1.0,-0.88,09/22,0.07,0.07,0.14,0.16,0.09,0.45,3.78,-2.53,-7.26,-10.6,-1.55,-3.29
62,2890,永豐金,45.4,-0.3,-0.66,09/22,0.0,0.0,0.0,0.16,0.28,0.34,2.41,2.32,3.2,1.29,6.27,2.51
63,4915,致伸,64.9,-0.1,-0.15,09/22,0.0,0.0,0.0,0.16,0.37,0.4,2.82,1.55,-0.12,8.35,16.3,2.01
64,00965,元大航太防衛科技,25.51,0.25,0.99,09/22,0.09,0.09,0.09,0.15,0.15,0.04,-0.95,-4.49,-16.0,,,-7.21
65,2027,大成鋼,46.5,-0.15,-0.32,09/22,0.0,0.0,0.0,0.15,0.32,0.87,1.79,-1.21,2.16,-1.31,0.65,-0.24
66,3014,聯陽,139.0,-0.5,-0.36,09/22,0.08,0.11,0.13,0.15,0.18,0.21,2.29,3.06,0.54,-5.61,5.3,2.3
67,2855,統一證,56.9,-0.4,-0.7,09/22,0.0,0.0,0.02,0.15,0.61,1.17,2.33,7.01,7.27,7.33,7.29,7.03
68,00645,富邦日本,58.45,0.45,0.78,09/22,0.0,0.0,0.13,0.13,0.49,1.04,2.38,2.38,2.38,2.38,2.16,2.38
69,2368,金像電,1040.0,-5.0,-0.48,09/22,0.06,0.03,0.18,0.13,-0.18,0.49,-2.34,-2.07,-0.85,-2.14,10.4,-3.06
70,5439,高技,253.5,8.5,3.47,09/22,0.13,0.13,0.13,0.13,0.13,-0.3,-5.33,-3.09,-3.41,0.23,-1.08,-6.72
71,4736,泰博,132.5,-1.0,-0.75,09/22,0.0,0.05,0.1,0.12,0.18,0.51,0.7,0.67,0.36,-0.29,-0.62,0.35
72,2606,裕民,76.7,-0.6,-0.78,09/22,0.0,-0.01,-0.01,0.12,0.18,-0.05,-0.79,-3.49,-5.84,0.19,4.07,-7.5
73,2327,國巨*,571.0,14.0,2.51,09/22,0.01,0.04,0.07,0.11,0.18,-0.94,-2.6,2.24,4.12,4.18,4.28,3.46
74,9938,百和,38.35,-0.05,-0.13,09/22,0.06,0.08,0.09,0.11,0.13,-0.06,-0.39,0.24,0.33,0.44,0.11,-0.38
75,2884,玉山金,46.05,-0.15,-0.32,09/22,0.0,0.01,0.01,0.11,0.22,0.48,1.5,0.51,3.48,5.3,5.58,0.66
76,6640,均華,1035.0,-75.0,-6.76,09/22,-0.16,-0.16,0.11,0.11,0.37,2.3,2.34,2.23,0.61,2.65,,2.07
77,6026,福邦證,15.95,0.15,0.95,09/22,0.06,0.08,0.09,0.11,0.13,0.14,0.92,0.92,0.92,0.92,0.92,0.92
78,3078,僑威,45.65,-0.55,-1.19,09/22,0.06,0.08,0.09,0.11,0.13,0.14,0.67,0.49,-3.6,1.04,-1.94,-0.65
79,00923,群益台ESG低碳50,41.59,0.29,0.7,09/22,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.83,0.62,1.29,,0.93
80,6505,台塑化,87.2,-1.3,-1.47,09/22,0.02,0.02,0.02,0.1,0.23,0.24,0.24,0.21,0.21,0.17,0.2,0.2
81,2387,精元,37.4,0.35,0.94,09/22,0.06,0.08,0.09,0.1,0.12,0.13,0.88,0.88,0.7,0.81,0.86,0.84
82,00980A,主動野村臺灣優選,25.34,0.3,1.2,09/22,0.07,0.07,0.07,0.1,0.34,0.62,9.29,9.68,9.68,,,9.68
83,6271,同欣電,228.0,-2.0,-0.87,09/22,0.0,0.0,0.0,0.1,0.6,0.41,-0.58,1.82,2.8,2.07,-6.19,2.67
84,00740B,富邦全球投等債,37.07,-0.07,-0.19,09/22,0.0,0.0,0.05,0.09,0.28,0.33,0.51,0.49,0.52,0.52,,0.52
85,6121,新普,377.0,3.5,0.94,09/22,0.03,0.0,0.01,0.09,0.3,0.29,-0.12,-3.67,-9.42,0.02,10.0,-7.59
86,6122,擎邦,52.9,1.2,2.32,09/22,0.05,0.07,0.08,0.09,0.11,0.12,0.59,0.59,0.59,0.59,0.59,0.59
87,3044,健鼎,539.0,15.0,2.86,09/22,0.01,0.01,0.01,0.09,0.15,0.25,-0.96,-2.24,-9.1,-8.83,0.81,-4.07
88,2377,微星,153.5,0.5,0.33,09/22,0.0,0.0,0.0,0.09,0.0,0.29,5.56,5.43,0.52,-2.09,-2.99,5.83
89,6770,力積電,71.8,-0.9,-1.24,09/22,0.0,0.0,0.08,0.09,0.09,0.25,0.27,0.34,0.62,-1.08,,0.29
90,00992A,主動群益科技創新,18.65,0.28,1.52,09/22,0.0,0.0,0.09,0.09,0.09,0.09,0.15,0.14,,,,0.17
91,2393,億光,63.6,-0.6,-0.93,09/22,0.03,0.05,0.07,0.09,0.12,-0.2,-0.86,-0.56,-15.1,4.38,2.31,-2.07
92,4105,東洋,79.0,-0.1,-0.13,09/22,0.05,0.06,0.08,0.09,0.1,0.1,0.36,0.62,0.56,0.45,-5.22,0.6
93,3260,威剛,384.0,-5.0,-1.29,09/22,-0.02,-0.02,0.02,0.09,0.2,0.45,0.51,-7.76,-1.82,-0.21,4.12,-8.85
94,3653,健策,5830.0,40.0,0.69,09/22,0.06,0.08,0.08,0.08,0.39,0.09,2.36,2.39,2.61,-3.87,9.58,2.03
95,00646,元大S&P500,77.6,0.8,1.04,09/22,0.01,0.02,0.06,0.08,0.21,0.29,0.65,0.93,0.97,0.97,0.97,1.27
96,2892,第一金,39.9,0.15,0.38,09/22,0.0,0.0,0.0,0.08,0.25,0.27,2.7,3.54,-0.14,2.58,3.98,3.48
97,4551,智伸科,157.0,-1.0,-0.63,09/22,0.08,0.08,0.08,0.08,0.08,0.14,0.82,-0.83,-2.73,0.49,-6.13,-0.78
98,6683,雍智科技,1590.0,-85.0,-5.07,09/22,-0.01,0.08,0.15,0.08,0.2,-0.99,-2.2,-0.16,1.51,1.16,,1.17
99,1476,儒鴻,274.0,-5.0,-1.79,09/22,0.0,0.0,0.03,0.08,0.11,0.27,0.32,1.45,1.32,1.78,1.49,1.3
100,2633,台灣高鐵,25.6,-0.1,-0.39,09/22,0.01,0.02,0.03,0.08,0.13,0.22,1.33,2.06,2.07,1.91,,2.05
101,3363,上詮,660.0,-1.0,-0.15,09/22,0.0,0.0,0.0,0.08,0.34,0.23,-0.49,-0.15,0.12,1.2,1.68,0.16
102,2753,八方雲集,181.0,1.5,0.84,09/22,0.04,0.06,0.07,0.08,0.09,0.08,0.43,0.79,0.65,-2.77,,0.59
103,6177,達麗,47.1,-0.55,-1.15,09/22,0.04,0.06,0.07,0.08,-0.07,0.11,0.61,-0.31,-2.6,0.71,0.71,-0.6
104,2912,統一超,214.0,-1.0,-0.47,09/22,0.0,0.0,0.01,0.08,0.08,-0.03,0.96,6.11,3.96,8.1,8.14,3.89
105,9945,潤泰新,28.95,-0.3,-1.03,09/22,0.0,0.0,0.02,0.08,0.08,-0.06,-0.01,0.05,0.05,0.05,0.07,-0.63
106,1504,東元,68.6,-0.5,-0.72,09/22,0.0,0.0,0.0,0.07,0.09,0.07,0.2,-0.14,-6.95,-1.86,-1.22,-0.78
107,1717,長興,71.0,-0.7,-0.98,09/22,0.0,0.0,0.06,0.07,0.08,0.39,0.89,0.14,1.28,1.35,1.42,1.11
108,6703,軒郁,101.0,0.0,0.0,09/22,0.04,0.05,0.06,0.07,0.08,0.12,0.42,0.42,0.42,0.41,,0.42
109,1712,興農,39.9,0.0,0.0,09/22,0.04,0.05,0.06,0.07,0.09,0.08,0.48,0.51,0.38,-0.11,0.28,0.46
110,00922,國泰台灣領袖50,43.71,0.32,0.74,09/22,0.0,0.0,0.0,0.07,0.07,0.07,0.16,0.16,0.16,-0.2,,0.16
111,2353,宏碁,31.4,-0.75,-2.33,09/22,0.0,0.0,0.01,0.07,0.1,0.38,-2.46,-2.85,-3.5,-8.71,3.59,-3.16
112,3045,台灣大,123.0,-1.5,-1.2,09/22,-0.01,0.0,0.05,0.07,0.09,0.17,0.86,2.04,5.1,9.42,11.9,1.41
113,8938,明安,52.9,0.5,0.95,09/22,0.04,0.05,0.06,0.07,0.08,0.14,0.42,0.42,0.42,0.34,0.42,0.42
114,4137,麗豐-KY,78.8,1.1,1.42,09/22,0.04,0.05,0.06,0.06,0.08,0.08,0.41,0.44,0.44,0.44,0.22,0.4
115,8924,大田,49.95,0.2,0.4,09/22,0.03,0.05,0.06,0.06,0.08,0.11,0.4,0.4,0.4,0.4,0.4,0.4
116,2547,日勝生,9.95,-0.05,-0.5,09/22,0.03,0.05,0.06,0.06,0.08,0.08,0.45,0.43,0.43,0.47,0.47,0.47
117,6743,安普新,29.85,0.35,1.19,09/22,0.03,0.05,0.06,0.06,0.08,0.08,0.4,0.4,0.4,0.4,,0.4
118,6670,復盛應用,271.0,-1.5,-0.55,09/22,0.02,0.04,0.06,0.06,0.05,0.2,0.89,1.93,-2.87,7.38,,1.54
119,2891,中信金,69.6,-0.8,-1.14,09/22,0.0,0.01,0.0,0.06,0.12,0.28,0.44,-0.82,-3.15,9.53,12.3,-0.89
120,1102,亞泥,35.45,0.2,0.57,09/22,0.0,0.01,0.05,0.06,0.09,0.26,-2.41,-4.01,-2.26,-3.24,-2.97,-4.3
121,1519,華城,712.0,-6.0,-0.84,09/22,0.0,0.0,0.0,0.06,0.03,0.13,-0.14,-0.85,-0.51,-4.61,-0.52,-1.24
122,2504,國產,31.15,0.05,0.16,09/22,0.03,0.05,0.06,0.06,0.07,0.06,0.91,1.13,-2.14,11.6,13.2,1.17
123,2528,皇普,20.45,-0.05,-0.24,09/22,0.03,0.05,0.05,0.06,0.07,0.08,0.32,0.28,0.35,0.35,0.35,0.35
124,9935,慶豐富,18.35,0.15,0.82,09/22,0.03,0.05,0.05,0.06,0.07,0.08,0.39,0.39,0.39,0.39,0.39,0.39
125,9941,裕融,79.7,-0.5,-0.62,09/22,-0.02,-0.04,-0.05,0.06,0.1,0.29,0.22,4.6,5.52,5.52,5.52,4.93
126,7799,禾榮科,508.0,-14.0,-2.68,09/22,0.01,0.03,0.04,0.06,0.08,0.08,0.08,0.07,0.07,,,0.07
127,5871,中租-KY,108.0,-2.5,-2.26,09/22,0.0,0.0,0.0,0.06,0.11,0.2,0.89,4.9,-1.88,7.43,7.67,3.03
128,1477,聚陽,190.5,-1.0,-0.52,09/22,0.08,0.15,0.06,0.06,0.15,0.01,0.59,-3.04,-8.54,-6.12,3.75,-3.48
129,0056,元大高股息,56.85,-0.3,-0.52,09/22,0.02,0.02,0.04,0.06,0.06,0.09,0.09,0.17,0.19,0.09,0.88,0.17
130,3376,新日興,180.5,3.5,1.98,09/22,0.0,0.0,0.02,0.06,0.07,0.1,-0.8,-0.92,-3.19,0.18,-7.3,0.8
131,3034,聯詠,557.0,9.0,1.64,09/22,-0.01,-0.03,0.01,0.06,0.08,0.29,0.27,0.75,-6.83,10.5,13.5,-3.71
132,4532,瑞智,25.15,0.0,0.0,09/22,0.03,0.04,0.05,0.06,0.07,0.06,0.37,0.21,0.06,0.6,-1.51,0.12
133,2477,美隆電,23.2,0.1,0.43,09/22,0.03,0.04,0.05,0.06,0.07,0.07,0.35,0.35,0.35,0.35,0.39,0.35
134,4764,雙鍵,196.5,-4.0,-2.0,09/22,0.0,0.0,0.0,0.05,0.05,0.48,5.72,7.8,7.91,7.91,,7.91
135,5876,上海商銀,49.7,0.45,0.91,09/22,0.01,0.01,0.02,0.05,0.08,0.16,0.92,2.37,-0.73,6.13,,1.76
136,2887,台新新光金,42.9,-0.9,-2.05,09/22,-0.01,0.0,-0.01,0.05,0.22,0.44,1.73,1.79,7.96,12.8,12.9,3.34
137,3617,碩天,244.0,-5.0,-2.01,09/22,0.0,0.0,0.0,0.05,0.05,0.02,0.69,0.63,-3.74,-2.52,-3.6,-1.63
138,2351,順德,238.5,2.0,0.85,09/22,0.04,0.04,0.04,0.05,0.05,0.57,0.28,2.34,2.34,1.26,0.76,2.34
139,8070,長華*,49.9,0.0,0.0,09/22,0.0,0.0,0.0,0.05,0.04,0.03,1.73,-4.15,-4.29,-4.29,-4.28,-5.44
140,4420,光明,36.15,0.3,0.84,09/22,0.03,0.04,0.05,0.05,0.06,0.07,0.33,0.33,0.33,0.33,0.33,0.33
141,2530,華建,20.4,0.2,0.99,09/22,0.03,0.04,0.04,0.05,0.07,0.09,0.4,0.3,0.44,0.52,0.55,0.53
142,3090,日電貿,164.5,0.0,0.0,09/22,0.05,0.05,0.05,0.05,0.06,0.27,-5.06,2.85,2.15,6.17,6.3,0.2
143,5287,數字,137.5,0.5,0.36,09/22,0.03,0.04,0.04,0.05,0.06,0.06,0.29,0.29,0.29,0.18,0.19,0.29
144,009814,富邦標普500,11.47,0.1,0.88,09/22,0.0,0.02,0.02,0.05,0.1,2.05,7.64,7.64,,,,7.64
145,2883,凱基金,39.3,-1.15,-2.84,09/22,0.0,0.0,0.0,0.05,0.11,0.13,0.81,4.78,4.99,6.82,9.77,4.9
146,2204,中華,52.7,0.0,0.0,09/22,0.03,0.04,0.05,0.05,0.04,0.04,-0.27,-0.12,-0.6,-1.58,1.08,-0.53
147,6173,信昌電,303.0,-5.0,-1.62,09/22,0.0,0.0,0.0,0.05,0.15,0.33,1.27,2.43,2.43,2.43,-2.02,2.43
148,2409,友達,36.65,3.3,9.9,09/22,0.0,0.0,0.05,0.05,0.05,0.01,0.09,0.08,0.04,-3.7,-4.7,-0.29
149,9907,統一實,14.9,-0.05,-0.33,09/22,0.03,0.04,0.05,0.05,0.04,0.04,-1.41,-2.31,-2.29,-2.29,-2.29,-2.2
150,3406,玉晶光,923.0,-29.0,-3.05,09/22,0.0,-0.04,0.13,0.05,3.85,7.78,9.31,5.74,8.33,11.8,13.2,5.67
151,2832,台產,58.3,-0.2,-0.34,09/22,0.02,0.03,0.04,0.04,0.05,0.06,0.28,0.27,0.31,0.34,0.37,0.04
152,3017,奇鋐,3390.0,-25.0,-0.73,09/22,0.0,0.01,0.02,0.04,0.0,0.53,3.02,3.44,3.36,-4.67,10.2,1.97
153,8442,威宏-KY,46.2,0.0,0.0,09/22,0.02,0.03,0.04,0.04,0.05,0.06,0.28,0.28,0.28,0.28,,0.28
154,00953B,群益優選非投等債,9.55,0.0,0.0,09/22,0.0,0.0,0.04,0.04,0.11,0.18,0.85,0.44,0.21,,,0.31
155,5209,新鼎,169.5,-1.0,-0.59,09/22,0.02,0.03,0.04,0.04,0.05,0.05,0.27,0.27,0.27,0.27,0.27,0.27
156,6533,晶心科,254.5,-9.0,-3.42,09/22,0.02,0.02,0.02,0.04,0.0,-0.01,0.01,0.12,0.13,-0.04,,0.07
157,3679,新至陞,109.0,0.5,0.46,09/22,0.02,0.03,0.03,0.04,0.05,0.05,0.25,0.25,0.21,0.25,0.24,0.25
158,0050,元大台灣50,111.85,0.5,0.45,09/22,0.0,0.01,0.02,0.04,0.06,0.09,0.62,1.03,1.72,1.92,2.24,1.5
159,6510,精測,3700.0,215.0,6.17,09/22,-0.03,0.23,0.24,0.04,-0.03,4.63,1.24,-2.45,-0.03,9.62,6.26,-0.7
160,4991,環宇-KY,473.0,-25.0,-5.02,09/22,-0.02,-0.02,0.03,0.04,0.04,0.38,-2.43,-5.05,-4.33,3.73,3.73,-4.89
161,7711,永擎,537.0,-7.0,-1.29,09/22,0.0,0.01,0.03,0.03,0.03,0.03,0.03,0.03,,,,0.03
162,2247,汎德永業,232.0,0.5,0.22,09/22,0.02,0.02,0.03,0.03,0.02,0.02,0.21,-0.04,-0.14,-2.88,,-0.17
163,2851,中再保,47.4,-0.75,-1.56,09/22,0.0,0.0,0.0,0.03,0.18,0.29,0.45,0.39,0.47,0.44,0.44,0.43
164,00935,野村臺灣新科技50,61.0,1.1,1.84,09/22,-0.07,-0.07,-0.02,0.03,0.02,0.02,0.26,-0.64,2.77,,,2.77
165,2718,全心投控,41.1,0.0,0.0,09/22,0.01,0.02,0.02,0.03,0.03,0.03,0.16,0.16,0.16,0.16,0.16,0.16
166,1722,台肥,41.85,-0.35,-0.83,09/22,0.0,0.0,0.03,0.03,0.01,0.01,0.01,0.03,-0.66,0.01,0.13,-0.04
167,00713,元大台灣高息低波,63.7,-0.05,-0.08,09/22,0.01,0.01,0.02,0.02,0.03,0.4,0.43,0.67,0.23,0.76,,0.57
168,3532,台勝科,434.5,-5.5,-1.25,09/22,0.0,0.0,0.0,0.02,0.64,1.89,4.11,5.27,5.67,5.33,2.9,5.74
169,6577,勁豐,79.7,0.6,0.76,09/22,0.01,0.02,0.02,0.02,0.03,0.03,0.13,0.13,0.13,0.13,,0.13
170,1101,台泥,24.55,0.4,1.66,09/22,0.0,0.0,0.0,0.02,0.03,0.04,-0.01,0.01,-0.27,-3.14,-4.0,0.0
171,2313,華通,222.0,0.0,0.0,09/22,0.03,-0.05,-0.05,0.02,-0.29,0.0,1.7,0.17,2.55,-3.02,3.5,2.54
172,7610,聯友金屬-創,1905.0,15.0,0.79,09/22,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
173,6278,台表科,213.5,19.0,9.77,09/22,0.0,0.0,0.01,0.02,0.44,2.65,2.74,-3.8,-9.42,11.0,11.9,-7.3
174,00662,富邦NASDAQ,124.05,2.45,2.01,09/22,0.0,0.0,0.02,0.02,0.03,0.1,0.18,0.13,0.19,0.19,0.19,0.13
175,2337,旺宏,118.0,-2.0,-1.67,09/22,0.0,0.0,0.01,0.02,-0.05,-0.27,-1.65,-4.26,0.36,-2.47,4.08,-2.04
176,6949,沛爾生醫*-創,50.8,-3.0,-5.58,09/22,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
177,2464,盟立,190.5,-2.0,-1.04,09/22,0.0,0.0,0.01,0.02,0.06,0.48,1.03,1.13,1.08,1.09,-3.86,1.08
