排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
17,00836B,永豐10年A公司債,27.57,-0.23,-0.83,09/07,67.9,80.6,73.5,71.3,51.8,20.3,11.1,11.9,73.6,82.7,,80.4
18,00916,國泰全球品牌50,26.83,-0.36,-1.32,09/07,-5.36,79.2,79.2,71.0,50.9,61.5,7.55,-0.94,2.45,-0.21,,-0.18
19,009818,華南永昌NASDAQxT,19.99,-0.06,-0.3,09/07,80.5,88.8,75.5,68.6,63.1,63.7,60.4,,,,,
20,009815,大華美國MAG7+,11.55,-0.07,-0.6,09/07,15.2,56.4,62.8,64.0,48.3,34.2,45.0,34.8,,,,
21,00717,富邦美國特別股,14.63,-0.07,-0.48,09/07,-42.9,61.7,71.7,62.5,44.6,62.1,65.4,73.7,65.7,52.2,,68.2
22,009808,華南永昌優選50,31.84,0.56,1.79,09/07,72.3,71.3,46.1,62.4,55.9,34.2,8.94,7.34,3.59,,,5.21
23,00870B,元大15年EM主權債,27.29,-0.16,-0.58,09/07,-100.0,-50.0,-30.4,60.9,10.6,7.05,8.28,97.2,95.3,90.2,,96.7
24,009804,聯邦台精彩50,23.5,0.43,1.86,09/07,87.9,69.8,56.2,60.8,55.5,45.6,-21.8,-14.8,-9.45,,,-12.7
25,00856B,永豐1-3年美公債,37.24,-0.07,-0.19,09/07,-47.0,87.9,56.4,59.6,-11.3,-10.3,9.78,11.1,-11.1,-2.93,,-2.4
26,1445,大宇,10.4,0.25,2.46,09/07,64.2,83.6,74.3,59.3,36.0,20.6,3.1,3.66,5.17,1.68,0.68,3.21
27,009824,群益美國科技巨頭,10.12,-0.03,-0.3,09/07,75.7,80.9,74.3,59.0,31.6,41.5,,,,,,
28,006206,元大上證50,37.55,-0.58,-1.52,09/07,-41.2,50.0,50.8,58.5,51.4,36.8,43.5,43.1,32.6,9.07,13.5,36.5
29,00403A,主動統一升級50,10.39,0.13,1.27,09/07,82.2,71.0,48.6,57.3,54.5,52.0,9.46,,,,,
30,00642U,期元大S&P石油,30.67,0.4,1.32,09/07,61.0,57.9,55.8,55.1,44.1,43.3,12.7,9.63,2.63,1.37,4.05,6.95
31,00932,兆豐永續高息等權,17.43,-0.12,-0.68,09/07,35.2,49.7,38.3,54.8,63.4,67.7,56.7,66.4,64.7,4.59,,66.1
32,00788B,元大10年IG電能債,28.88,-0.17,-0.59,09/07,-0.45,51.7,61.2,54.3,75.7,57.0,55.9,57.8,44.7,-2.39,,49.9
33,00940,元大台灣價值高息,12.99,-0.02,-0.15,09/07,21.6,59.7,51.1,53.8,62.2,62.8,49.5,64.3,64.9,,,65.8
34,5403,中菲,93.7,-0.1,-0.11,09/07,39.2,31.6,34.0,53.8,56.5,30.7,12.9,3.04,-1.62,-2.11,0.25,-0.42
35,00878,國泰永續高股息,34.39,0.28,0.82,09/07,34.7,54.4,52.4,53.2,42.6,-14.9,-8.93,16.2,18.0,-16.6,,19.6
36,2886,兆豐金,50.2,0.65,1.31,09/07,38.4,45.3,51.6,52.4,46.5,35.9,18.1,14.0,10.4,6.94,0.63,11.4
37,00693U,期街口S&P黃豆,23.72,-0.17,-0.71,09/07,57.9,58.4,55.5,51.7,27.1,17.3,33.6,16.0,0.01,-6.53,,11.8
38,00907,永豐優息存股,17.66,-0.08,-0.45,09/07,-10.2,13.0,45.8,50.7,21.1,2.38,22.2,16.3,25.5,2.73,,22.7
39,4417,金洲,47.2,0.1,0.21,09/07,46.2,44.7,48.2,50.4,34.7,7.4,-3.28,-7.72,-6.19,-0.32,-0.04,-8.62
40,00654R,富邦印度反1,6.81,0.05,0.74,09/07,100.0,100.0,65.3,50.0,47.7,46.7,10.4,16.2,20.3,4.56,-1.47,16.9
41,00994A,主動第一金台股優,17.09,0.18,1.06,09/07,75.7,63.2,42.4,48.4,37.9,34.4,11.3,-12.8,,,,
42,1463,強盛新,17.3,-0.1,-0.57,09/07,45.3,41.3,41.2,47.9,32.8,24.9,24.8,33.3,14.5,7.56,1.63,34.2
43,00641R,富邦日本反1,3.63,-0.04,-1.09,09/07,82.5,82.2,64.0,47.0,34.9,-1.46,-8.01,-3.22,-3.86,-3.81,-2.61,-0.46
44,3027,盛達,18.05,-0.2,-1.1,09/07,57.3,55.8,46.2,47.0,29.6,20.5,0.46,0.15,-2.43,-0.17,-0.01,-1.94
45,00735,國泰臺韓科技,106.85,2.8,2.69,09/07,66.4,66.8,52.4,47.0,38.1,19.1,-8.25,-11.4,-17.1,-14.0,,-18.0
46,00891,中信關鍵半導體,35.86,0.9,2.57,09/07,79.2,71.6,57.3,46.7,25.8,-23.4,-17.2,-12.8,-13.8,-5.51,,-16.0
47,00669R,國泰美國道瓊反1,5.18,0.02,0.39,09/07,85.2,19.8,15.3,46.7,34.4,21.0,6.27,11.6,6.28,5.53,,12.7
48,5876,上海商銀,46.95,0.65,1.4,09/07,60.6,49.8,45.3,46.6,25.8,17.8,19.8,10.7,-0.53,7.05,,4.98
49,00958B,永豐ESG銀行債15+,8.96,-0.02,-0.22,09/07,68.1,72.2,92.6,46.4,29.3,0.89,27.6,39.3,40.2,,,42.0
50,00898,國泰基因免疫革命,10.88,-0.14,-1.27,09/07,57.1,80.0,70.0,46.1,40.2,58.9,55.0,53.8,47.0,41.2,,50.1
51,00955,中信日本商社,16.33,0.1,0.62,09/07,47.8,53.0,40.1,44.8,40.9,46.6,28.4,10.9,-11.5,,,-7.32
52,00915,凱基優選高股息30,32.91,0.27,0.83,09/07,43.2,55.8,44.8,44.8,35.3,26.6,23.5,46.2,51.9,-4.58,,48.8
53,00885,富邦越南,18.73,-0.1,-0.53,09/07,44.7,36.1,35.6,44.3,50.9,26.1,24.4,28.6,23.0,18.5,,22.7
54,2597,潤弘,171.0,2.0,1.18,09/07,59.4,45.3,18.7,44.3,42.6,34.3,16.7,7.42,6.58,3.17,1.64,6.32
55,3045,台灣大,117.0,-1.0,-0.85,09/07,9.41,30.1,55.1,43.9,39.9,30.9,25.0,20.7,12.9,8.8,-0.84,17.2
56,00982A,主動群益台灣強棒,23.13,0.17,0.74,09/07,56.4,51.1,31.7,43.6,33.4,7.77,-0.95,-4.26,-8.01,,,-4.51
57,1234,黑松,33.3,-0.15,-0.45,09/07,73.6,70.8,61.6,43.6,10.6,-4.77,13.8,3.92,0.63,-3.82,-2.15,2.91
58,0052,富邦科技,63.75,1.05,1.67,09/07,62.9,61.1,48.6,43.5,34.5,33.4,1.29,-0.36,-19.1,-18.5,-17.5,-12.0
59,5880,合庫金,26.5,-0.15,-0.56,09/07,25.4,32.1,37.4,43.3,35.6,12.5,25.4,10.5,7.48,0.74,0.3,7.29
60,00407A,主動凱基台灣,9.82,0.09,0.92,09/07,71.2,49.9,17.0,43.0,45.9,45.4,,,,,,
61,2643,捷迅,63.0,0.6,0.96,09/07,55.0,73.2,67.2,43.0,17.2,4.92,0.24,-1.66,-2.92,-0.01,0.05,-1.53
62,00895,富邦未來車,50.45,0.25,0.5,09/07,27.0,61.7,54.4,42.4,21.7,31.5,20.9,26.9,17.8,16.2,,25.0
63,00993A,主動安聯台灣,13.54,0.2,1.5,09/07,66.6,58.6,29.9,42.4,41.1,42.4,22.5,30.8,,,,
64,00987A,主動台新優勢成長,16.5,0.1,0.61,09/07,58.0,52.1,27.1,42.3,29.8,28.6,15.5,-3.89,,,,2.0
65,2897,王道銀行,10.75,-0.1,-0.92,09/07,30.0,5.95,36.2,41.6,41.3,31.0,19.6,18.7,12.1,2.83,,15.4
66,6210,慶生,17.5,-0.25,-1.41,09/07,-0.09,16.4,49.3,41.6,11.3,4.68,0.22,-0.36,-0.06,0.0,0.01,-0.46
67,00405A,主動富邦台灣龍耀,8.83,0.15,1.73,09/07,63.4,50.2,33.6,41.6,38.0,34.0,-23.0,,,,,
68,00715L,期街口布蘭特正2,59.15,2.15,3.77,09/07,27.3,38.2,38.8,41.4,20.8,28.6,5.1,3.5,0.56,-0.9,,9.51
69,00638R,元大滬深300反1,6.65,0.01,0.15,09/07,71.9,4.07,4.6,41.2,37.6,16.9,23.6,7.16,4.96,1.02,-0.67,11.0
70,2247,汎德永業,234.0,2.5,1.08,09/07,55.4,55.0,50.4,41.1,37.9,18.8,19.6,4.65,-2.7,-4.76,,-0.67
71,00888,永豐台灣ESG,34.85,1.15,3.41,09/07,78.9,75.6,57.0,40.6,35.0,33.8,-31.4,-23.4,-20.2,1.77,,-22.3
72,6754,匯僑設計,42.65,0.65,1.55,09/07,63.5,61.0,51.7,40.6,8.16,2.63,-4.05,-2.74,-5.13,0.61,,-6.92
73,020031,統一IC設計臺灣N,10.96,0.41,3.89,09/07,90.7,90.7,91.8,40.4,56.2,58.9,-1.67,-0.46,14.2,19.4,,13.6
74,1442,名軒,29.9,-0.1,-0.33,09/07,12.4,45.8,44.8,40.4,15.8,22.3,1.96,-17.2,-17.4,1.55,1.35,-16.1
75,00701,國泰股利精選30,40.7,0.62,1.55,09/07,1.55,35.5,39.2,40.4,38.0,3.72,5.43,19.1,21.5,10.8,,29.3
76,009810,玉山全球藍籌100,21.28,-0.24,-1.12,09/07,-13.0,15.5,41.5,40.0,26.3,11.3,16.7,18.5,12.0,,,16.6
77,00688L,國泰20年美債正2,6.38,-0.02,-0.31,09/07,52.8,55.7,66.8,39.9,57.8,27.0,34.2,48.2,44.9,-1.94,,58.6
78,9910,豐泰,69.8,0.9,1.31,09/07,65.2,68.8,54.6,39.7,-0.23,20.5,0.07,-6.0,-1.69,-0.98,-0.55,-2.53
79,00682U,期元大美元指數,20.41,0.0,0.0,09/07,-28.6,-99.8,-99.8,39.3,31.1,64.4,29.8,24.1,12.6,28.4,,15.5
80,3002,歐格,17.3,0.15,0.87,09/07,65.1,61.1,35.3,39.2,31.0,14.3,-0.85,-1.26,-0.18,0.0,0.0,0.52
81,6952,大武山,39.25,1.05,2.75,09/07,44.4,42.2,42.0,39.2,12.2,-6.49,1.42,-14.6,0.28,,,0.77
82,00942B,台新美A公司債20+,13.63,-0.1,-0.73,09/07,16.5,21.7,29.2,38.5,36.4,16.0,72.9,60.9,65.1,,,68.8
83,1593,祺驊,31.75,0.0,0.0,09/07,13.2,14.6,37.8,38.0,10.6,6.79,-1.6,0.1,-0.23,-0.28,-0.15,-0.11
84,6609,瀧澤科,39.6,-0.3,-0.75,09/07,12.1,25.3,20.1,37.9,30.0,27.7,0.92,0.57,-0.04,-0.11,0.02,0.06
85,00674R,期元大S&P黃金反1,27.66,0.3,1.1,09/07,-0.47,-32.3,-1.14,37.8,32.3,2.47,6.61,24.0,5.69,-1.3,,9.35
86,2845,遠東銀,13.75,0.1,0.73,09/07,36.6,18.1,48.1,37.6,23.6,23.4,21.4,13.3,7.86,1.68,1.24,8.4
87,2752,豆府,180.0,4.5,2.56,09/07,93.2,79.1,54.3,37.2,26.0,6.67,3.53,1.66,1.83,-0.85,,1.76
88,2712,遠雄來,14.6,0.15,1.04,09/07,74.7,53.5,49.7,37.0,29.2,12.1,12.3,9.88,5.7,2.43,0.41,8.08
89,1435,中福,22.75,0.75,3.41,09/07,58.3,53.1,45.9,36.9,33.0,24.0,6.15,2.37,2.05,1.35,0.06,3.58
90,00706L,期元大S&P日圓正2,19.66,0.07,0.36,09/07,45.5,53.6,47.9,36.8,26.7,26.5,30.6,24.8,6.11,-5.12,,25.4
91,00700,富邦恒生國企,17.23,-0.32,-1.82,09/07,-56.8,-8.47,14.6,36.7,39.8,26.7,14.3,18.6,21.2,-1.02,,25.7
92,9943,好樂迪,51.5,0.3,0.59,09/07,63.9,47.7,44.9,36.5,29.5,8.94,1.75,2.73,0.69,-0.19,-0.03,1.26
93,00793B,群益AAA-A醫療債,29.58,-0.17,-0.57,09/07,12.3,20.3,37.6,36.3,41.1,33.9,20.4,7.78,5.05,2.06,,6.82
94,6021,美好證,40.85,0.6,1.49,09/07,25.5,37.0,37.8,36.3,27.1,11.0,-5.29,-0.83,2.04,1.05,4.07,1.75
95,2892,第一金,37.3,0.0,0.0,09/07,12.9,29.8,28.8,36.1,39.4,31.3,22.1,9.28,3.7,4.75,1.88,8.22
96,5213,亞昕,20.85,-0.05,-0.24,09/07,25.6,24.4,33.8,35.7,29.7,32.6,7.79,1.45,1.86,-0.96,-0.34,1.28
97,9926,新海,49.55,0.2,0.41,09/07,92.5,77.5,66.9,35.3,37.8,5.98,18.1,3.12,2.48,1.29,0.92,3.62
98,2812,台中銀,19.25,-0.1,-0.52,09/07,-31.1,-25.3,-3.47,35.3,27.7,14.2,11.8,0.15,-2.77,-0.72,-0.42,-3.01
99,8349,恒耀,39.0,0.05,0.13,09/07,31.8,27.3,48.7,35.2,19.5,6.89,6.84,-0.18,0.5,0.27,0.03,0.83
100,009813,貝萊德標普卓越50,11.29,-0.11,-0.96,09/07,-16.1,26.7,36.7,35.2,34.4,39.5,46.8,52.8,,,,32.6
101,1473,台南,20.1,0.0,0.0,09/07,53.4,45.0,42.8,34.8,16.2,8.07,3.84,1.62,-0.42,-1.65,-2.33,0.86
102,00692,富邦公司治理,94.3,1.75,1.89,09/07,25.1,38.9,30.0,34.6,27.5,12.9,1.44,16.5,13.9,2.17,,16.2
103,00983A,主動中信ARK創新,12.55,-0.2,-1.57,09/07,-19.8,49.6,47.8,34.5,42.0,48.0,67.2,54.5,8.96,,,36.0
104,1725,元禎,32.1,0.1,0.31,09/07,25.2,43.9,36.0,34.4,34.4,24.4,1.54,1.06,0.75,0.18,0.13,1.05
105,2511,太子,8.52,0.09,1.07,09/07,46.3,49.0,47.8,34.3,17.2,-0.19,2.18,-2.01,-9.93,-6.44,-1.99,-4.77
106,00996A,主動兆豐台灣豐收,14.12,0.18,1.29,09/07,74.0,54.8,35.0,34.3,36.8,35.8,10.4,,,,,
107,00920,富邦ESG綠色電力,24.84,0.19,0.77,09/07,33.4,52.6,52.4,33.7,15.8,15.4,1.28,-2.28,-7.08,-3.73,,-9.35
108,9908,大台北,29.2,0.15,0.52,09/07,77.4,60.1,52.2,33.6,16.6,6.19,9.1,2.06,2.31,1.48,0.77,2.48
109,00904,台新臺灣半導體30,41.87,1.34,3.31,09/07,67.9,57.6,45.9,33.6,29.1,28.4,10.8,4.6,-7.56,-2.32,,-3.67
110,00923,群益台ESG低碳50,40.86,0.72,1.79,09/07,68.4,61.8,48.8,33.6,18.8,-37.2,-26.2,1.48,-5.61,-4.22,,-11.4
111,00690,兆豐藍籌30,81.2,1.5,1.88,09/07,63.8,62.8,52.8,33.5,23.4,8.66,-7.27,-5.59,-5.36,-6.67,,-6.64
112,00408A,主動第一金優股息,10.49,-0.04,-0.38,09/07,49.4,4.72,1.38,33.4,35.1,40.4,,,,,,
113,009823,群益S&P500,10.42,-0.07,-0.67,09/07,-19.0,34.1,35.7,33.4,22.1,15.2,,,,,,
114,00944,野村趨勢動能高息,21.7,0.2,0.93,09/07,9.72,20.6,29.0,33.3,26.7,16.8,10.6,21.5,37.8,,,34.7
115,00990A,主動元大AI新經濟,15.17,0.21,1.4,09/07,22.8,43.8,43.7,33.3,17.3,13.7,-8.03,-5.47,,,,-2.32
116,2617,台航,32.9,0.45,1.39,09/07,55.2,35.8,36.6,33.1,22.9,17.6,14.6,8.59,9.88,3.57,0.57,9.57
117,00761B,國泰A級公司債,32.74,-0.21,-0.64,09/07,25.7,59.2,55.3,32.8,23.8,4.68,7.69,11.7,30.4,30.1,,38.7
118,00936,台新永續高息中小,21.54,0.12,0.56,09/07,40.0,46.0,19.7,32.8,33.2,38.2,33.7,58.9,64.4,,,63.8
119,9937,全國,55.7,0.5,0.91,09/07,86.8,66.5,56.8,32.8,22.3,3.43,20.1,7.82,3.47,1.03,0.3,9.21
120,9906,欣巴巴,42.55,0.35,0.83,09/07,19.2,17.1,32.6,32.8,32.2,31.3,-1.9,-0.6,-3.33,-0.11,-0.04,-0.43
121,2545,皇翔,34.5,-0.35,-1.0,09/07,7.96,28.5,40.2,32.5,20.7,19.5,1.05,2.54,-4.13,-0.5,-0.64,1.98
122,00909,國泰數位支付服務,48.56,-0.1,-0.21,09/07,56.2,69.2,56.9,32.1,18.7,9.77,16.6,28.6,3.19,-3.27,,22.7
123,2034,允強,20.9,-0.2,-0.95,09/07,-5.83,27.8,30.2,31.9,28.4,33.6,15.4,8.73,0.67,-1.08,-0.81,3.33
124,00725B,國泰投資級公司債,33.7,-0.22,-0.65,09/07,18.2,26.6,42.9,31.9,36.3,16.1,21.6,27.1,16.9,-5.8,,27.8
125,1437,勤益控,32.2,0.15,0.47,09/07,61.5,36.6,27.0,31.9,25.8,3.76,4.65,1.92,3.1,0.79,0.45,0.49
126,2412,中華電,138.0,0.5,0.36,09/07,12.3,18.0,26.6,31.8,10.7,-1.1,6.66,3.63,2.49,3.27,-1.41,4.17
127,2885,元大金,70.2,0.4,0.57,09/07,16.3,29.6,40.6,31.6,18.4,-3.55,-1.02,-2.32,-1.06,2.77,0.18,-3.97
128,2382,廣達,347.5,2.5,0.72,09/07,4.83,40.4,38.3,31.4,24.5,13.5,2.8,4.11,5.55,0.12,-0.44,6.1
129,8908,欣雄,40.2,0.25,0.63,09/07,20.9,11.2,11.1,31.3,26.6,22.5,10.5,-0.26,0.7,0.52,0.29,0.82
130,009820,元大納斯達克精選,9.88,0.06,0.61,09/07,38.7,50.4,28.8,31.3,24.8,55.6,36.5,,,,,
131,00948B,中信優息投資級債,9.09,-0.05,-0.55,09/07,-20.9,10.4,24.2,31.3,34.7,6.0,43.3,58.5,57.6,,,55.3
132,00720B,元大投資級公司債,31.65,-0.17,-0.53,09/07,33.0,40.6,49.4,31.2,35.7,22.0,35.9,41.8,41.1,0.23,,45.0
133,2889,國票金,16.45,-0.15,-0.9,09/07,-7.01,15.6,32.5,31.2,26.2,22.5,16.4,7.38,4.99,0.9,-1.09,6.71
134,4113,聯上,15.2,0.25,1.67,09/07,25.5,12.6,15.5,30.7,32.1,11.6,1.3,1.2,1.98,-0.52,-0.04,2.25
135,6163,華電網,41.4,0.2,0.49,09/07,22.4,28.6,32.6,30.6,26.0,4.81,5.63,-0.79,-0.39,-0.14,-0.08,-0.31
136,6955,邦睿生技-創,100.0,0.0,0.0,09/07,27.8,17.8,21.8,30.5,-0.99,-3.6,3.67,4.56,2.96,,,3.15
137,8482,商億-KY,48.95,0.5,1.03,09/07,20.0,60.5,61.2,30.4,10.7,8.46,18.4,15.3,6.07,0.37,,11.0
138,00631L,元大台灣50正2,37.84,1.2,3.28,09/07,63.4,54.9,42.3,30.3,24.0,21.9,-7.79,-12.7,-12.5,-11.6,-9.74,-12.7
139,1423,利華,35.55,0.1,0.28,09/07,38.4,37.0,36.5,30.2,25.7,22.7,-1.41,0.15,0.2,-0.47,0.02,0.19
140,00984A,主動安聯台灣高息,15.7,0.06,0.38,09/07,46.2,37.4,21.2,30.2,33.0,28.3,-28.1,-22.7,-21.5,,,-21.7
141,6887,寶綠特-KY,37.95,-0.1,-0.26,09/07,46.7,36.6,42.1,30.2,5.48,-0.54,1.25,-4.01,14.8,,,0.29
142,6875,國邑*,33.0,-0.1,-0.3,09/07,-13.3,33.6,45.5,30.0,23.5,16.0,7.72,-1.12,0.21,,,-1.18
143,2008,高興昌,31.4,0.6,1.95,09/07,71.3,62.6,54.2,30.0,8.37,4.04,15.1,5.5,4.49,0.89,0.11,5.79
144,910322,康師傅-DR,25.15,0.15,0.6,09/07,75.6,74.8,76.3,29.9,50.8,82.2,27.7,27.2,10.6,1.57,1.22,27.3
145,00663L,國泰臺灣加權正2,109.7,3.45,3.25,09/07,50.4,50.1,40.8,29.8,23.1,22.7,1.14,0.62,-3.51,-4.07,-3.28,-2.28
146,00986A,主動台新龍頭成長,14.35,0.1,0.7,09/07,20.9,35.7,38.8,29.8,27.3,30.6,17.5,18.9,19.9,,,23.9
147,009806,台新標普500,13.54,-0.17,-1.24,09/07,-7.66,42.9,42.4,29.5,3.71,-7.58,16.4,21.3,2.6,,,12.0
148,6953,家碩,238.0,-0.5,-0.21,09/07,2.41,0.91,-1.68,29.4,30.6,24.5,2.99,-0.48,-0.27,,,-0.21
149,6020,大展證,20.95,0.05,0.24,09/07,-18.2,37.8,34.5,29.3,15.5,5.66,0.76,0.71,0.65,-0.07,0.07,0.74
150,6026,福邦證,15.15,0.0,0.0,09/07,1.02,11.2,27.3,29.3,30.6,21.2,-12.2,-1.05,1.08,0.12,0.27,0.19
151,2436,偉詮電,71.7,6.5,9.97,09/07,39.2,35.0,27.2,29.1,6.39,6.0,3.68,1.43,1.19,0.45,0.18,2.11
152,00861,元大全球未來通訊,85.7,1.45,1.72,09/07,54.4,62.7,47.1,29.0,20.6,27.0,-10.2,1.96,10.2,26.2,,7.46
153,00980A,主動野村臺灣優選,25.09,0.37,1.5,09/07,57.8,41.3,26.4,29.0,18.8,0.33,1.14,0.22,-11.1,,,-3.85
154,2642,宅配通,20.4,-0.05,-0.24,09/07,54.8,51.4,36.0,28.8,26.0,17.3,-1.71,-0.3,-1.09,-0.17,0.09,-0.68
155,8426,紅木-KY,20.8,0.0,0.0,09/07,-0.03,45.4,36.7,28.8,20.0,3.82,16.8,6.81,3.41,0.18,0.12,5.93
156,6756,威鋒電子,99.9,-1.6,-1.58,09/07,-38.6,12.2,18.2,28.8,23.4,11.8,7.34,1.33,-0.22,-0.72,,1.05
157,2880,華南金,44.35,0.35,0.8,09/07,27.1,28.8,28.4,28.7,26.2,11.0,9.76,3.94,7.42,7.76,2.8,5.66
158,2910,統領,23.75,0.1,0.42,09/07,84.6,78.5,60.1,28.7,18.2,1.26,7.0,7.44,5.44,2.66,1.68,7.52
159,5525,順天,22.25,0.1,0.45,09/07,26.6,48.4,37.7,28.6,8.71,7.1,5.7,5.04,-0.04,1.06,0.02,4.7
160,2704,國賓,45.6,0.1,0.22,09/07,-2.25,8.23,12.1,28.5,-7.64,-13.7,-7.96,-6.6,-15.3,-2.94,-0.6,-9.41
161,00899,FT潔淨能源,23.17,0.08,0.35,09/07,72.2,59.6,51.0,28.5,15.8,20.6,0.82,17.3,13.3,6.17,,13.6
162,0050,元大台灣50,109.9,2.0,1.85,09/07,52.6,51.2,34.0,28.3,22.4,14.3,-25.4,-22.4,-28.0,-24.4,-20.4,-26.2
163,4770,上品,239.0,12.5,5.52,09/07,25.3,27.3,25.2,28.3,13.2,8.33,0.32,-0.7,-2.14,-0.16,,-0.81
164,4581,光隆精密-KY,48.0,0.0,0.0,09/07,65.6,44.4,40.8,28.1,6.46,0.68,-0.55,2.75,1.15,-4.29,,1.41
165,6958,日盛台駿,17.45,0.1,0.58,09/07,41.4,49.8,48.9,28.0,11.4,-3.57,13.8,6.17,4.52,,,6.66
166,00733,富邦臺灣中小,68.0,0.65,0.97,09/07,67.9,36.0,24.2,28.0,31.0,32.3,6.12,26.2,29.7,-0.78,,31.3
167,00709,富邦歐洲,40.68,-0.24,-0.59,09/07,-31.2,-24.6,-3.52,27.8,32.6,63.4,52.4,36.0,12.3,-0.91,,18.0
168,9931,欣高,34.2,0.3,0.88,09/07,60.0,55.9,46.9,27.5,19.6,12.8,-0.64,0.12,0.39,0.29,0.25,0.36
169,7689,大鵬科CLMX,174.0,1.5,0.87,09/07,40.6,41.0,29.3,27.2,-9.23,1.42,,,,,,
170,6263,普萊德,170.5,1.0,0.59,09/07,20.0,18.9,11.9,27.2,29.5,29.8,1.87,-2.11,-1.96,-0.94,-0.12,-2.01
171,00971,野村美國研發龍頭,17.44,-0.28,-1.58,09/07,-72.2,36.3,32.2,26.9,43.7,26.8,43.2,49.4,20.6,,,39.2
172,9907,統一實,15.3,0.05,0.33,09/07,5.78,-16.6,13.4,26.8,35.0,34.6,0.35,-15.8,-7.27,-2.81,-0.95,-8.33
173,4126,太醫,77.9,-0.1,-0.13,09/07,21.5,21.2,34.2,26.7,9.08,-0.94,-16.2,-14.6,-23.7,-12.0,-5.09,-19.3
174,2528,皇普,20.1,-0.15,-0.74,09/07,17.9,44.5,42.1,26.6,28.7,30.7,13.1,-2.32,-2.98,-1.78,-0.92,-6.47
175,1104,環泥,27.5,-0.2,-0.72,09/07,2.94,-1.36,26.4,26.6,-2.07,-9.17,-14.6,-15.7,-4.92,-2.2,-1.81,-13.3
176,1587,吉茂,24.05,0.0,0.0,09/07,18.0,13.0,22.5,26.6,16.7,16.5,5.48,-0.05,-0.48,-0.01,,-0.11
177,3034,聯詠,540.0,16.0,3.05,09/07,45.4,30.6,13.7,26.4,23.5,18.3,13.2,11.6,4.1,2.17,0.43,8.65
178,3168,眾福科,43.1,0.35,0.82,09/07,36.2,34.5,31.9,26.2,21.3,4.86,-6.95,-2.5,-1.69,,,-2.23
