排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
97,4128,中天,14.65,0.05,0.34,755,09/21,49,-360,-368,-392,-410,-853.0,74.0,250.0,-1112.0,-768.0
98,5608,四維航,17.15,0.25,1.48,2875,09/21,-189,-247,-300,-388,-220,-2578.0,1547.0,1206.0,-427.0,-79.0
99,00679B,元大美債20年,25.64,-0.05,-0.19,9935,09/21,124,-8,-306,-384,-483,-446.0,-859.0,-2563.0,-12560.0,-10573.0
100,00888,永豐台灣ESG,35.76,0.37,1.05,9030,09/21,-409,-214,-342,-374,-586,-1283.0,-1561.0,2080.0,2109.0,1986.0
101,9907,統一實,14.95,-0.05,-0.33,730,09/21,10,-373,-373,-373,-482,-454.0,-464.0,-1239.0,-2635.0,-2286.0
102,2353,宏碁,32.15,0.2,0.63,13720,09/21,298,293,-302,-372,-810,-1897.0,-5435.0,5406.0,8204.0,8360.0
103,3105,穩懋,490.5,-9.5,-1.9,23656,09/21,-51,-276,-626,-370,-2245,1043.0,1513.0,5377.0,38447.0,22419.0
104,4967,十銓,276.5,-0.5,-0.18,1625,09/21,46,31,48,-359,-120,-353.0,-2153.0,-2826.0,569.0,-6298.0
105,2881,富邦金,154.5,4.0,2.66,15221,09/21,-636,-523,-517,-357,-961,-612.0,-2078.0,-3155.0,-2321.0,-1861.0
106,1718,中纖,10.75,0.15,1.42,8392,09/21,-163,151,-350,-349,-232,1521.0,11649.0,8860.0,7261.0,7219.0
107,2104,國際中橡,10.6,0.05,0.47,1297,09/21,-95,-341,-334,-347,-362,-194.0,-1429.0,-1624.0,7533.0,3437.0
108,3339,泰谷,48.5,3.15,6.95,6386,09/21,-128,-102,-232,-344,-8,349.0,-896.0,957.0,-2627.0,474.0
109,00715L,期街口布蘭特正2,64.85,-1.75,-2.63,4892,09/21,-185,-451,-542,-342,-2336,-4385.0,-8720.0,-13952.0,-40857.0,-39163.0
110,6257,矽格,250.5,6.0,2.45,28057,09/21,-612,54,-288,-339,-581,961.0,2029.0,2826.0,7800.0,-1400.0
111,912000,晨訊科-DR,2.5,-0.02,-0.79,578,09/21,-165,-75,-62,-334,-342,-2469.0,-145.0,6814.0,9036.0,8359.0
112,00878,國泰永續高股息,35.11,0.28,0.8,28263,09/21,-55,-112,-284,-328,-931,-4792.0,288.0,-2074.0,-3340.0,-857.0
113,2352,佳世達,29.6,0.4,1.37,8884,09/21,-98,-121,-76,-319,-694,-814.0,789.0,703.0,-1901.0,435.0
114,00882,中信中國高股息,14.79,0.01,0.07,3843,09/21,-447,-423,-397,-314,-330,-518.0,-61.0,593.0,-5159.0,-2610.0
115,1597,直得,138.0,-0.5,-0.36,632,09/21,-7,2,4,-311,-922,728.0,-1182.0,-270.0,-250.0,112.0
116,6136,富爾特,24.7,-0.2,-0.8,84,09/21,8,-28,-86,-306,-932,-1606.0,-2067.0,-1534.0,-3182.0,-2115.0
117,2357,華碩,946.0,-14.0,-1.46,2037,09/21,-198,-203,-70,-294,-275,-155.0,-329.0,-1376.0,-173.0,-401.0
118,3022,威強電,92.8,1.8,1.98,1973,09/21,-111,-183,-315,-292,-825,-311.0,64.0,608.0,586.0,519.0
119,3040,遠見,35.5,1.05,3.05,265,09/21,-58,-144,-225,-292,-609,-765.0,-2836.0,-3909.0,-3532.0,-4389.0
120,00405A,主動富邦台灣龍耀,8.97,0.1,1.13,81170,09/21,-478,-1850,-1836,-288,-804,-4301.0,-2144.0,,,
121,4306,炎洲,14.65,-0.15,-1.01,464,09/21,-26,-126,-199,-286,-1273,-815.0,-149.0,330.0,188.0,435.0
122,8429,金麗-KY,5.91,0.0,0.0,67,09/21,8,-2,16,-286,-380,-422.0,355.0,1265.0,4719.0,3280.0
123,3518,柏騰,31.65,0.75,2.43,937,09/21,-110,-119,-166,-284,-358,79.0,206.0,1565.0,-918.0,486.0
124,00411A,主動統一前沿科技,10.22,0.09,0.89,30415,09/21,-620,-584,-408,-282,-117,,,,,
125,3356,奇偶,68.6,0.6,0.88,471,09/21,-5,-266,-281,-281,-362,-417.0,-699.0,-814.0,-1785.0,-1238.0
126,00666R,富邦恒生國企反1,9.18,-0.1,-1.08,281,09/21,-249,-249,-267,-277,-284,-775.0,49.0,-99.0,-838.0,-618.0
127,3707,漢磊,63.4,0.5,0.79,2327,09/21,-47,-87,-342,-275,-88,-588.0,-6799.0,-1680.0,-793.0,969.0
128,2882,國泰金,113.0,2.5,2.26,15970,09/21,-532,-352,-478,-270,-1023,656.0,1127.0,-77.0,-997.0,680.0
129,6811,宏碁資訊,256.5,-10.0,-3.75,617,09/21,-58,17,32,-270,146,156.0,494.0,424.0,402.0,403.0
130,1309,台達化,13.8,0.1,0.73,867,09/21,-90,-330,-197,-269,78,216.0,-283.0,-698.0,4244.0,3327.0
131,6672,騰輝電子-KY,310.0,8.0,2.65,4860,09/21,-118,-343,-406,-267,-208,306.0,88.0,2353.0,2260.0,2498.0
132,3293,鈊象,724.0,-5.0,-0.69,1111,09/21,-5,-15,-172,-266,-329,381.0,-416.0,-881.0,-1150.0,-1461.0
133,2451,創見,286.0,3.0,1.06,1853,09/21,-91,-106,-154,-265,-738,-781.0,339.0,663.0,4553.0,194.0
134,009803,玉山市值動能50,21.46,0.25,1.18,3377,09/21,-50,-32,-92,-264,949,1076.0,1051.0,1237.0,1380.0,1455.0
135,2890,永豐金,45.7,0.45,0.99,18347,09/21,-107,-104,-133,-263,290,-297.0,136.0,-21.0,-4548.0,-519.0
136,3498,陽程,196.0,1.0,0.51,1870,09/21,99,6,160,-263,-46,-213.0,1044.0,1124.0,2011.0,2591.0
137,1440,南紡,13.4,-0.05,-0.37,1454,09/21,50,68,-30,-262,-432,141.0,-818.0,1055.0,1076.0,2065.0
138,5481,新華,21.9,-0.25,-1.13,224,09/21,-46,-59,-175,-262,-170,-324.0,-784.0,-3393.0,-1593.0,-1746.0
139,4123,晟德,30.75,-0.15,-0.49,944,09/21,-10,-119,-110,-259,-283,-871.0,-3663.0,-3037.0,-1789.0,1079.0
140,2382,廣達,344.5,1.5,0.44,8285,09/21,172,362,163,-258,-298,-1066.0,3220.0,3192.0,-6179.0,-3156.0
141,2363,矽統,59.0,5.3,9.87,14131,09/21,119,223,-40,-254,-74,940.0,-2637.0,-1531.0,-7940.0,-4626.0
142,2618,長榮航,41.95,0.2,0.48,7628,09/21,-270,-85,-236,-252,-1556,-2772.0,-25524.0,-21358.0,-20694.0,-26140.0
143,1110,東泥,15.4,-0.1,-0.65,145,09/21,2,-16,-1,-247,-248,-168.0,-376.0,-368.0,-749.0,-617.0
144,6165,浪凡,50.4,0.1,0.2,961,09/21,-57,-74,-143,-247,-241,-965.0,3713.0,-2710.0,-4047.0,-3401.0
145,3265,台星科,181.0,1.0,0.56,1891,09/21,-60,-147,-235,-246,-243,-835.0,-431.0,-98.0,56.0,-1011.0
146,8050,廣積,59.1,-0.2,-0.34,796,09/21,-55,-40,-191,-239,-581,-908.0,718.0,768.0,630.0,889.0
147,6416,瑞祺電通,121.0,1.0,0.83,631,09/21,42,17,-73,-238,-38,-101.0,479.0,464.0,1059.0,1018.0
148,3044,健鼎,524.0,6.0,1.16,1927,09/21,-16,-133,-189,-235,-231,-713.0,395.0,-908.0,1365.0,-704.0
149,6441,廣錠,25.15,2.25,9.83,426,09/21,44,-4,-39,-233,-51,-41.0,138.0,-112.0,-58.0,-89.0
150,7730,暉盛-創,170.5,-4.5,-2.57,208,09/21,-150,-182,-188,-232,-200,-57.0,-90.0,,,
151,3033,威健,41.9,0.3,0.72,1681,09/21,-54,-44,-73,-231,-386,-184.0,-1838.0,2943.0,3473.0,4645.0
152,3419,譁裕,11.05,-0.4,-3.49,473,09/21,-4,-42,-231,-231,-453,-536.0,-685.0,-1443.0,-3341.0,-2391.0
153,00671R,富邦NASDAQ反1,2.4,-0.02,-0.83,12860,09/21,-83,-143,-171,-230,-729,-1847.0,-11060.0,-12963.0,-3263.0,-15518.0
154,1563,巧新,73.5,-0.3,-0.41,290,09/21,2,13,9,-228,-530,-2429.0,-3128.0,2261.0,2204.0,2135.0
155,2439,美律,78.6,0.4,0.51,629,09/21,-23,-48,-162,-228,-230,279.0,270.0,894.0,938.0,909.0
156,00735,國泰臺韓科技,106.95,1.75,1.66,1321,09/21,-37,-109,-200,-226,-158,-1610.0,1395.0,1303.0,4815.0,4524.0
157,6442,光聖,1525.0,-50.0,-3.17,1795,09/21,106,-4,39,-226,-55,-74.0,-2346.0,-74.0,-758.0,-1369.0
158,00993A,主動安聯台灣,13.58,0.1,0.74,4321,09/21,-239,-263,-277,-224,-78,-25.0,-1108.0,-4627.0,,
159,1310,台苯,8.8,0.05,0.57,1953,09/21,-48,52,-65,-222,-206,31.0,-3012.0,-1057.0,8406.0,6761.0
160,8383,千附,67.0,-1.5,-2.19,931,09/21,-13,-100,-136,-222,-224,-232.0,-143.0,482.0,-158.0,-132.0
161,2105,正新,30.05,0.05,0.17,2282,09/21,-116,-125,-111,-221,-126,-285.0,-1815.0,-2527.0,6190.0,3312.0
162,3680,家登,548.0,15.0,2.81,2048,09/21,-168,-134,-184,-218,-355,-601.0,-1028.0,816.0,-580.0,-529.0
163,6443,元晶,28.05,2.55,10.0,10747,09/21,-18,-83,-116,-217,-385,-633.0,-11912.0,-26451.0,-8059.0,-14218.0
164,1810,和成,23.9,-0.15,-0.62,1258,09/21,-77,-129,-128,-211,-148,-1665.0,1915.0,1787.0,1248.0,1542.0
165,3718,中光電投控,67.1,0.0,0.0,2748,09/21,-100,-95,77,-206,-224,,,,,
166,6547,高端疫苗,58.8,-0.9,-1.51,2652,09/21,-1,79,22,-206,-89,790.0,2685.0,5201.0,6646.0,6338.0
167,00641R,富邦日本反1,3.65,-0.01,-0.27,385,09/21,-20,-332,-270,-204,-73,-857.0,478.0,2379.0,2058.0,-1768.0
168,2337,旺宏,120.0,-1.0,-0.83,26114,09/21,529,-383,487,-203,-523,-7593.0,-9933.0,-85155.0,51757.0,-5838.0
169,2395,研華,706.0,16.0,2.32,2085,09/21,-56,-39,-48,-203,-446,-233.0,-227.0,-503.0,-626.0,-683.0
170,1519,華城,718.0,-3.0,-0.42,464,09/21,3,-61,-72,-202,-804,324.0,-478.0,343.0,87.0,-927.0
171,00959B,大華投等美債15Y+,9.07,-0.02,-0.22,699,09/21,0,0,0,-200,40,-255.0,-81.0,-490.0,-1020.0,-887.0
172,1304,台聚,12.35,0.1,0.82,1356,09/21,-47,133,-334,-200,-55,-2.0,-2479.0,385.0,3915.0,3628.0
173,8040,九暘,83.5,0.8,0.97,3065,09/21,-78,-196,-193,-200,4,234.0,-951.0,2462.0,2198.0,2521.0
174,3645,達邁,70.5,1.8,2.62,2048,09/21,-46,-90,-164,-199,-25,1017.0,-2190.0,-5905.0,-4909.0,-2370.0
175,3003,健和興,58.9,0.0,0.0,327,09/21,-51,-80,-95,-197,69,158.0,-1371.0,-824.0,-2118.0,-1457.0
176,3042,晶技,183.5,-1.0,-0.54,4002,09/21,-252,-1203,-1192,-197,139,-650.0,-6748.0,9876.0,9438.0,9170.0
177,3390,旭軟,22.0,-0.2,-0.9,320,09/21,-86,-98,-144,-193,-195,-169.0,-348.0,-1117.0,122.0,-1592.0
178,4157,太景*-KY,8.99,-0.07,-0.77,505,09/21,7,-63,-151,-193,-54,-55.0,-670.0,222.0,3477.0,1474.0
179,6805,富世達,2415.0,120.0,5.23,2483,09/21,-146,-126,-109,-192,-481,-196.0,58.0,1080.0,275.0,572.0
180,8183,精星,28.9,0.85,3.03,2946,09/21,-104,-193,-189,-192,-289,-209.0,-125.0,321.0,-185.0,179.0
181,8926,台汽電,59.5,-0.3,-0.5,3221,09/21,23,92,34,-192,137,11.0,-600.0,4871.0,5278.0,4421.0
182,2233,宇隆,160.5,-1.5,-0.93,219,09/21,-41,-64,-100,-189,-559,-1034.0,-3825.0,-3371.0,-4101.0,-3057.0
183,3545,敦泰,51.7,0.1,0.19,524,09/21,6,-127,-171,-189,-295,-177.0,-527.0,-1062.0,-449.0,-580.0
184,6199,天品,114.5,1.5,1.33,8111,09/21,-118,-166,-73,-185,-130,-537.0,1180.0,3247.0,3576.0,3673.0
185,2637,慧洋-KY,102.5,0.5,0.49,1510,09/21,-50,-141,2,-182,-904,-1613.0,-267.0,-2334.0,-7562.0,-5161.0
186,5244,弘凱,36.5,-0.4,-1.08,244,09/21,-13,-110,-185,-182,-178,-266.0,-897.0,-232.0,-1398.0,-1064.0
187,3289,宜特,136.5,0.0,0.0,256,09/21,-26,-53,-97,-180,-416,-624.0,-2101.0,-2261.0,2074.0,1688.0
188,4510,高鋒,44.5,0.05,0.11,617,09/21,-33,-56,-159,-180,-551,-222.0,-1282.0,-2203.0,-4481.0,-3062.0
189,6122,擎邦,51.7,0.5,0.98,417,09/21,0,-11,-68,-176,-179,-61.0,113.0,-691.0,129.0,-85.0
190,00955,中信日本商社,16.24,-0.09,-0.55,2261,09/21,-61,-112,-174,-175,-803,-221.0,-1172.0,-2830.0,-502.0,-469.0
191,00675L,富邦臺灣加權正2,337.6,8.4,2.55,1112,09/21,-44,-158,-202,-171,-47,-136.0,-210.0,-456.0,-87.0,-126.0
192,4903,聯光通,41.35,3.75,9.97,3171,09/21,-231,-162,-151,-171,-232,-93.0,274.0,-329.0,3634.0,143.0
193,6838,台新藥,23.9,0.25,1.06,95,09/21,-5,-12,-121,-171,-177,-212.0,-467.0,529.0,1010.0,774.0
