排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
175,00934,中信成長高股息,29.56,-0.14,-0.47,09/15,0.0,0.15,0.14,0.25,-0.1,0.36,0.9,4.12,12.6,,,5.95
176,1513,中興電,162.0,-1.5,-0.92,09/15,-0.07,-0.08,-0.01,0.25,0.52,0.92,1.64,-4.47,-7.14,4.63,-0.33,-1.53
177,1312,國喬,14.35,-0.1,-0.69,09/15,-0.05,-0.1,-0.71,0.25,-0.57,1.08,0.71,-1.35,-1.01,-6.92,-16.9,-2.15
178,1612,宏泰,34.5,-0.2,-0.58,09/15,-0.03,-0.05,0.01,0.25,0.29,0.59,-2.3,-2.35,-1.16,2.6,5.89,-2.06
179,2302,麗正,40.2,-1.4,-3.37,09/15,-0.32,0.21,0.07,0.25,-0.17,-0.99,-1.62,-1.27,-1.72,-0.36,-6.24,-0.07
180,4968,立積,88.0,-1.0,-1.12,09/15,-0.03,0.12,0.14,0.24,0.15,0.26,0.53,-4.06,-7.37,-14.2,-21.0,-7.81
181,6261,久元,75.5,1.8,2.44,09/15,0.01,0.04,0.12,0.24,0.36,0.64,3.29,-0.2,5.95,6.77,0.87,4.2
182,3047,訊舟,13.4,-0.1,-0.74,09/15,-0.01,0.07,0.14,0.24,0.12,0.19,0.34,1.44,2.39,-0.55,-4.66,3.04
183,6651,全宇昕,141.5,-0.5,-0.35,09/15,0.0,0.15,0.21,0.24,0.23,1.14,1.78,2.18,3.97,5.4,,2.36
184,6830,汎銓,532.0,-24.0,-4.32,09/15,-0.05,0.31,0.2,0.24,0.99,-1.51,-2.52,-1.32,0.52,0.4,,1.95
185,4927,泰鼎-KY,40.05,-1.1,-2.67,09/15,-0.03,0.13,0.13,0.24,-0.2,1.0,0.25,-8.24,-8.45,-13.0,-10.5,-6.01
186,3037,欣興,951.0,-19.0,-1.96,09/15,-0.02,0.03,0.06,0.24,0.59,3.83,0.33,0.24,8.66,-4.43,23.2,-3.0
187,2221,大甲,96.1,6.2,6.9,09/15,1.39,0.09,-1.72,0.24,-2.18,1.12,2.12,1.73,1.75,1.37,2.18,1.77
188,6945,圓祥生技,109.5,9.7,9.72,09/15,0.26,0.27,0.25,0.24,0.14,0.16,-0.04,,,,,
189,6875,國邑*,32.25,0.25,0.78,09/15,0.06,0.11,0.18,0.24,0.41,0.4,0.59,0.09,0.25,,,0.03
190,2483,百容,30.3,-0.55,-1.78,09/15,-0.01,0.02,0.13,0.24,0.4,-0.4,3.19,3.36,3.37,3.5,3.91,3.44
191,2812,台中銀,19.35,-0.1,-0.51,09/15,-0.09,-0.06,0.28,0.23,0.76,1.29,1.97,0.27,-1.01,-0.38,-0.13,-0.9
192,00650L,復華香港正2,16.27,-0.14,-0.85,09/15,0.03,0.01,0.23,0.23,0.04,0.3,0.74,0.3,0.77,36.3,46.3,-4.21
193,2606,裕民,74.6,-1.6,-2.1,09/15,-0.04,0.01,-0.07,0.23,0.42,3.86,10.3,14.3,17.8,18.3,22.4,19.0
194,3049,精金,11.8,-0.2,-1.67,09/15,-0.04,-0.05,0.02,0.23,0.22,-1.24,-1.07,-3.81,-3.61,-3.01,-6.82,-3.89
195,1718,中纖,10.4,-0.15,-1.42,09/15,-0.01,0.15,0.0,0.23,0.07,0.16,-1.57,-1.59,-1.18,-4.3,-3.15,-0.7
196,6470,宇智,43.0,0.4,0.94,09/15,0.0,-0.02,-0.01,0.23,0.32,0.66,0.79,1.63,1.04,3.06,2.94,1.09
197,6215,和椿,95.7,-0.5,-0.52,09/15,-0.04,-0.07,-0.15,0.22,-0.22,-1.11,-0.34,-0.98,-1.88,-4.65,-3.78,0.89
198,5876,上海商銀,49.8,-0.1,-0.2,09/15,0.02,0.09,0.16,0.22,0.81,1.1,1.65,1.08,0.95,1.02,,0.43
199,6291,沛亨,446.0,-20.5,-4.39,09/15,-0.12,0.23,0.08,0.22,-1.84,-2.83,-0.62,-5.77,-2.08,-1.02,-0.78,-0.16
200,4561,健椿,39.5,-0.5,-1.25,09/15,0.02,0.01,0.07,0.22,0.34,0.46,0.58,-0.94,0.65,-0.58,,-0.38
201,1710,東聯,15.7,-0.35,-2.18,09/15,-0.01,-0.01,0.08,0.22,0.35,1.12,0.7,0.9,0.23,-5.14,1.28,-0.09
202,4119,旭富,59.6,1.6,2.76,09/15,0.06,0.05,0.07,0.22,0.01,0.17,0.58,-0.45,0.13,0.01,-8.05,0.12
203,2395,研華,685.0,15.0,2.24,09/15,0.1,0.12,0.21,0.22,0.14,0.12,0.28,3.42,1.12,-5.38,-3.12,3.95
204,2348,海悅,70.2,-0.3,-0.43,09/15,0.01,0.04,0.03,0.22,0.35,0.7,0.6,-0.2,-1.96,-1.97,-2.41,-0.41
205,3537,堡達,51.8,-0.4,-0.77,09/15,0.05,0.13,0.15,0.22,0.51,0.55,-2.57,-0.73,-1.11,-2.33,-1.42,0.54
206,3339,泰谷,41.5,-0.85,-2.01,09/15,-0.05,-0.51,-0.49,0.22,-1.84,0.68,-3.44,-1.64,0.24,-4.17,-17.6,0.67
207,2892,第一金,39.55,-0.3,-0.75,09/15,-0.03,0.05,0.11,0.21,0.59,1.8,0.4,0.15,2.26,3.28,2.37,0.31
208,6548,長科*,71.7,-0.6,-0.83,09/15,0.03,0.14,0.16,0.21,-0.28,-0.24,-2.2,-1.1,-0.2,-1.91,-4.18,-1.03
209,4417,金洲,49.45,-0.2,-0.4,09/15,-0.02,-0.02,0.2,0.21,0.32,0.32,0.09,-1.16,-1.62,-0.09,2.18,-1.76
210,00916,國泰全球品牌50,26.93,0.2,0.75,09/15,0.02,0.18,0.18,0.21,0.31,1.16,12.0,10.4,12.6,12.8,,11.1
211,2897,王道銀行,11.2,-0.05,-0.44,09/15,-0.04,0.18,0.24,0.21,0.71,1.51,1.91,4.24,4.43,3.58,,4.6
212,2536,宏普,19.1,-0.35,-1.8,09/15,-0.04,0.01,0.04,0.21,-0.38,-1.65,-3.88,-4.02,-4.13,-5.04,-22.6,-4.14
213,4746,台耀,46.05,0.65,1.43,09/15,0.1,0.21,0.04,0.21,-0.79,-1.68,-0.83,-6.09,-5.25,2.9,-8.12,-5.21
214,3017,奇鋐,3115.0,-195.0,-5.89,09/15,0.13,0.15,0.12,0.21,0.4,0.54,1.97,-0.78,5.09,18.5,30.4,4.59
215,1609,大亞,37.2,-0.1,-0.27,09/15,0.0,-0.01,0.07,0.2,0.44,0.05,1.27,-0.04,3.08,3.21,5.25,1.62
216,6270,倍微,28.05,0.0,0.0,09/15,0.02,0.06,0.09,0.2,0.12,0.63,-2.5,0.16,0.18,0.03,0.61,0.17
217,6531,愛普*,890.0,-72.0,-7.48,09/15,-0.41,-0.19,-0.55,0.2,-0.43,2.63,3.58,-0.75,14.4,19.6,13.5,5.35
218,6122,擎邦,50.7,-0.4,-0.78,09/15,0.0,0.02,0.07,0.2,0.77,1.49,1.33,0.14,0.47,-12.7,1.01,-0.67
219,5425,台半,89.4,-0.7,-0.78,09/15,-0.07,0.58,0.47,0.2,-0.14,-6.49,-4.13,-5.45,-3.08,-4.86,-9.73,-0.42
220,5299,杰力,92.3,-0.7,-0.75,09/15,0.0,0.12,0.06,0.2,-0.07,-0.39,-2.42,-2.74,-2.74,-2.9,,-2.56
221,6191,精成科,81.0,-1.0,-1.22,09/15,0.0,0.02,0.09,0.2,0.11,0.08,-2.73,-6.64,-18.9,-14.1,-5.2,-6.32
222,4906,正文,35.1,-0.4,-1.13,09/15,-0.09,-0.13,-0.08,0.2,-1.14,-3.05,-7.18,-11.4,-12.6,-13.2,-9.58,-9.51
223,8081,致新,246.0,-0.5,-0.2,09/15,0.03,0.14,0.12,0.2,0.08,-0.09,-0.56,-5.32,-3.15,-3.27,-4.83,-2.27
224,2313,華通,218.5,-2.5,-1.13,09/15,0.0,-0.03,-0.03,0.2,-0.88,0.04,-1.83,-8.55,-10.6,-1.51,0.33,-13.5
225,4974,亞泰,70.3,-0.5,-0.71,09/15,-0.01,-0.04,-0.09,0.2,0.48,1.05,1.19,2.19,0.75,-4.28,3.13,0.79
226,6596,寬宏藝術,94.0,1.0,1.08,09/15,0.09,0.06,0.2,0.19,0.33,1.14,1.63,-4.98,-13.0,-3.13,,-4.51
227,4736,泰博,129.0,0.5,0.39,09/15,0.06,0.12,0.09,0.19,0.16,-0.57,1.42,0.26,-0.43,-2.1,-1.28,0.61
228,4919,新唐,111.0,-2.0,-1.77,09/15,0.02,0.21,0.08,0.19,0.12,0.21,0.72,-1.14,-1.74,0.23,-3.25,-3.18
229,6957,裕慶-KY,245.0,5.0,2.08,09/15,-0.01,0.01,0.06,0.19,0.05,-0.14,0.35,0.3,0.03,,,-0.07
230,00753L,中信中國50正2,8.88,-0.01,-0.11,09/15,0.19,0.3,0.25,0.19,0.63,0.84,2.61,-0.61,1.61,29.8,,0.15
231,8182,加高,37.95,0.55,1.47,09/15,0.15,0.22,0.19,0.19,-0.04,0.25,0.47,-0.56,-0.47,-0.48,-0.47,-0.51
232,6441,廣錠,24.3,-0.05,-0.21,09/15,0.05,0.07,-0.24,0.19,0.21,0.35,0.9,-0.23,-0.34,1.65,,-0.2
233,3114,好德,29.35,-0.5,-1.68,09/15,-0.02,0.06,0.07,0.19,-0.33,-0.54,-0.81,-0.34,-0.22,-0.96,-0.16,-0.02
234,00936,台新永續高息中小,20.89,-0.23,-1.09,09/15,0.02,0.01,0.1,0.18,0.0,0.52,0.16,27.5,60.3,,,52.1
235,1616,億泰,18.35,-0.05,-0.27,09/15,-0.01,-0.04,-0.04,0.18,0.19,0.33,0.04,-0.9,-1.92,-2.38,-0.31,-2.59
236,1308,亞聚,13.9,-0.25,-1.77,09/15,-0.02,0.04,0.06,0.18,0.12,0.76,1.35,0.37,-0.28,-2.67,-2.89,-0.5
237,6894,衛司特,352.5,-11.5,-3.16,09/15,-0.07,0.0,-0.08,0.18,0.18,-0.05,-0.32,-0.2,-0.46,,,-0.33
238,3024,憶聲,14.3,-0.4,-2.72,09/15,-0.23,-0.08,-0.18,0.18,-0.08,0.07,-0.2,-0.84,-2.26,-4.6,0.28,-0.72
239,4764,雙鍵,202.5,-5.0,-2.41,09/15,0.01,0.1,0.09,0.18,0.34,-0.55,-1.02,0.45,1.2,1.36,,-0.77
240,2371,大同,28.1,0.45,1.63,09/15,0.05,0.08,0.11,0.18,0.1,0.5,1.3,-3.47,-4.84,-9.46,-6.61,-5.45
241,6148,驊宏資,37.5,3.4,9.97,09/15,0.0,0.43,0.11,0.18,0.32,0.76,0.05,-1.93,-0.12,-2.32,-2.79,-2.49
242,8936,國統,51.0,0.0,0.0,09/15,0.09,0.09,0.12,0.18,0.02,-0.3,-1.38,-9.05,-6.38,-6.65,-6.16,-7.52
243,6873,泓德能源,67.1,-0.9,-1.32,09/15,-0.03,0.03,0.05,0.18,0.24,0.49,0.63,-0.77,-2.06,-0.94,,-1.29
244,1708,東鹼,48.0,0.05,0.1,09/15,0.02,0.05,0.08,0.18,-0.23,-1.2,-5.2,-8.18,-1.37,4.07,-0.13,-2.54
245,00966B,統一ESG投等債15+,13.27,0.03,0.23,09/15,0.0,0.0,-0.04,0.18,-0.32,0.54,2.5,17.7,16.7,,,17.2
246,2368,金像電,972.0,-48.0,-4.71,09/15,-0.07,0.19,0.51,0.18,-0.23,-1.7,-0.86,-1.63,-1.19,7.67,16.2,2.18
247,2404,漢唐,1035.0,20.0,1.97,09/15,0.16,0.23,0.06,0.18,-0.62,-1.2,0.25,6.38,2.64,5.36,13.2,4.46
248,6155,鈞寶,55.6,-0.1,-0.18,09/15,0.04,0.21,-0.07,0.18,0.29,-0.29,-2.35,-2.38,-0.3,0.44,6.95,0.37
249,9941,裕融,81.0,-0.6,-0.74,09/15,0.01,0.13,0.19,0.17,0.44,0.34,1.24,-0.14,-2.49,-2.61,-2.7,-3.61
250,4563,百德,44.65,-0.35,-0.78,09/15,0.0,0.04,0.09,0.17,-0.32,-0.18,0.35,-0.68,-1.79,-1.42,,-1.79
251,8071,能率網通,21.1,-0.3,-1.4,09/15,-0.05,-0.03,0.0,0.17,-0.24,0.76,-2.55,0.69,0.56,1.01,0.85,1.82
252,1709,和益,35.5,-0.55,-1.53,09/15,-0.08,-0.37,-0.37,0.17,-0.46,0.6,4.14,5.92,6.49,6.8,4.51,6.27
253,5210,寶碩,28.5,0.05,0.18,09/15,-0.03,-0.06,-0.15,0.17,0.11,0.28,0.35,1.14,-0.52,0.34,1.68,0.84
254,6190,萬泰科,66.0,0.0,0.0,09/15,0.02,0.12,0.09,0.17,-1.06,0.41,0.29,2.6,0.18,6.25,4.08,4.0
255,3031,佰鴻,23.0,-0.35,-1.5,09/15,-0.02,0.07,0.12,0.17,0.27,0.15,-0.17,-3.26,-1.13,-1.34,-3.58,-1.56
256,00665L,富邦恒生國企正2,8.96,-0.06,-0.67,09/15,0.01,0.25,0.28,0.17,-0.1,0.01,0.26,-1.19,0.6,0.25,-3.53,1.45
257,5426,振發,27.15,-0.3,-1.09,09/15,-0.02,0.0,-0.02,0.17,-0.07,0.77,-0.87,-0.21,0.94,1.54,0.56,-0.31
258,4127,天良,59.0,-3.5,-5.6,09/15,-0.03,-0.11,-0.12,0.17,0.63,-0.5,5.06,5.44,5.31,5.15,5.73,5.24
259,009801,中信美國創新科技,11.04,-0.08,-0.72,09/15,0.28,0.17,0.17,0.16,0.14,0.48,5.32,20.6,31.0,,,27.6
260,009811,統一美國50,13.18,0.03,0.23,09/15,0.06,0.16,0.16,0.16,0.14,0.17,5.5,15.5,27.9,,,24.8
261,4526,東台,29.8,-0.3,-1.0,09/15,-0.03,0.0,0.01,0.16,-2.61,-2.99,-2.74,0.41,2.57,-4.93,-6.89,1.75
262,1449,佳和,12.1,-0.2,-1.63,09/15,-0.02,0.01,0.07,0.16,0.27,0.69,-0.5,-0.57,-3.77,-4.11,-3.87,-0.87
263,00965,元大航太防衛科技,24.99,-0.24,-0.95,09/15,-0.01,0.16,0.13,0.16,0.04,-0.06,3.07,7.46,13.8,,,12.3
264,00945B,凱基美國非投等債,14.41,0.04,0.28,09/15,0.12,0.12,0.16,0.16,0.07,0.03,1.7,9.66,27.2,,,13.0
265,6205,詮欣,60.2,-0.6,-0.99,09/15,-0.05,-0.02,0.05,0.16,0.04,-0.11,1.78,0.9,-1.62,3.1,-0.44,0.0
266,2329,華泰,41.45,-0.3,-0.72,09/15,0.05,0.12,0.15,0.16,0.12,0.32,-2.01,-2.5,-3.41,-0.31,-0.99,-3.36
267,4770,上品,220.0,-4.5,-2.0,09/15,-0.06,-0.05,-0.01,0.16,0.76,0.8,0.84,-1.82,-1.04,-0.82,,-1.82
268,1325,恆大,25.35,-0.15,-0.59,09/15,0.01,0.04,0.06,0.16,0.42,0.87,-0.23,-0.38,-0.81,-4.1,-2.35,-1.65
269,0061,元大寶滬深,23.91,-0.04,-0.17,09/15,0.04,0.05,0.1,0.16,0.21,0.17,1.76,2.31,11.7,6.5,163.0,5.07
270,6271,同欣電,221.0,1.0,0.45,09/15,0.23,0.3,0.04,0.16,0.35,1.72,-0.49,3.14,9.54,15.3,1.9,6.02
271,3609,三一東林,20.75,0.9,4.53,09/15,0.06,0.3,0.21,0.15,0.15,0.47,-0.63,-2.07,-1.22,0.42,1.16,-2.07
272,5483,中美晶,176.0,-0.5,-0.28,09/15,0.33,0.38,0.21,0.15,0.8,-2.02,-4.42,2.37,3.93,-8.25,3.68,2.74
273,9945,潤泰新,27.95,0.1,0.36,09/15,0.06,0.06,0.14,0.15,0.15,0.19,0.9,-0.78,-0.91,-0.93,-0.57,-0.89
274,6526,達發,623.0,-7.0,-1.11,09/15,0.0,0.06,0.1,0.15,-0.07,0.16,1.03,2.02,0.25,,,1.47
275,2420,新巨,53.4,-0.6,-1.11,09/15,0.0,0.04,0.03,0.15,0.1,0.04,0.59,1.78,2.81,3.62,4.65,2.72
276,2316,楠梓電,155.0,0.0,0.0,09/15,0.04,0.06,-0.11,0.15,-0.6,2.03,1.79,8.13,9.5,11.8,28.9,5.38
277,6994,富威電力,26.1,-1.9,-6.79,09/15,0.62,0.7,0.24,0.15,0.01,-0.89,4.06,1.52,3.81,,,3.49
278,6712,長聖,155.5,1.5,0.97,09/15,0.04,0.08,0.05,0.15,0.26,0.06,0.66,-1.38,-2.09,-1.58,,-2.58
279,2845,遠東銀,13.6,-0.15,-1.09,09/15,-0.05,-0.01,0.12,0.15,1.17,1.52,1.24,1.78,1.76,1.18,1.19,0.89
280,8016,矽創,274.0,-3.0,-1.08,09/15,-0.05,0.04,0.05,0.15,-0.14,1.67,9.6,15.6,15.7,16.7,15.5,17.8
281,3592,瑞鼎,219.5,-2.5,-1.13,09/15,0.03,0.06,0.05,0.15,0.0,-0.45,-1.52,-4.15,1.73,-1.39,,-4.34
282,00982T,平衡兆豐台美動能,15.78,-0.06,-0.38,09/15,0.09,0.12,0.15,0.15,0.18,0.18,-0.79,-1.58,,,,0.19
283,00980D,主動聯博投等入息,19.87,0.01,0.05,09/15,0.14,0.15,0.21,0.15,0.08,0.01,-0.48,4.36,1.51,,,1.99
284,6175,立敦,69.0,-0.3,-0.43,09/15,0.03,0.1,0.08,0.15,0.15,0.05,-0.93,2.15,2.16,1.44,2.69,2.45
285,3062,建漢,20.25,-0.15,-0.74,09/15,-0.07,-0.09,0.04,0.15,-0.02,0.23,-2.08,0.08,1.15,-3.85,-15.2,3.52
286,3257,虹冠電,46.6,0.1,0.22,09/15,0.01,0.04,0.09,0.15,-0.01,-0.03,0.36,-1.45,-2.88,-11.5,-3.47,-1.28
287,6969,成信實業*-創,32.2,-0.45,-1.38,09/15,-0.11,-0.16,-0.09,0.15,0.3,0.95,1.02,1.27,1.22,,,1.18
288,3380,明泰,29.55,-0.4,-1.34,09/15,-0.02,-0.19,-0.12,0.15,-0.58,-1.17,-3.71,-3.56,-4.54,-10.3,-15.2,-2.48
289,2428,興勤,253.0,0.0,0.0,09/15,0.15,0.15,0.52,0.15,0.39,-2.09,-4.88,-0.41,-0.32,-0.58,1.52,1.36
290,2597,潤弘,169.5,2.5,1.5,09/15,0.0,0.0,0.01,0.14,0.27,0.54,0.75,-1.67,-1.41,-1.02,-1.2,-2.2
291,4174,浩鼎,26.0,0.9,3.59,09/15,0.11,0.13,0.07,0.14,0.2,-0.22,-0.52,-1.01,2.01,-6.74,-14.9,-1.42
292,6983,華洋精機,349.5,0.5,0.14,09/15,-0.01,0.05,0.02,0.14,0.14,0.15,0.14,,,,,
293,6166,凌華,109.0,-1.5,-1.36,09/15,0.01,0.09,0.17,0.14,-1.22,-2.72,-2.38,4.3,5.31,6.67,0.32,4.67
294,6937,天虹,277.5,-6.0,-2.12,09/15,-0.08,-0.06,-0.22,0.14,-0.01,0.14,2.32,2.86,1.89,,,1.49
295,3092,鴻碩,21.6,-0.9,-4.0,09/15,-0.01,0.04,0.03,0.14,0.39,0.59,0.26,-0.97,-1.11,0.36,-2.06,-0.16
296,8091,翔名,204.0,-3.0,-1.45,09/15,0.02,0.09,0.12,0.14,-0.17,0.0,-2.27,-3.01,-4.95,-5.49,-4.93,-3.03
297,5274,信驊,17520.0,-460.0,-2.56,09/15,-0.01,-0.05,-0.15,0.14,-0.09,0.6,-0.45,-0.39,-2.87,1.43,16.6,-1.68
298,00693U,期街口S&P黃豆,23.64,0.04,0.17,09/15,0.01,0.03,0.14,0.14,0.91,-0.63,0.43,-0.13,8.78,13.0,,4.21
299,2355,敬鵬,40.4,-0.45,-1.1,09/15,-0.03,-0.03,0.05,0.14,0.06,0.18,1.83,1.25,7.29,-8.04,-18.0,5.89
300,3438,類比科,61.0,-0.4,-0.65,09/15,-0.01,0.05,0.09,0.14,-0.13,-0.17,0.05,-0.16,-1.22,-1.64,0.85,-0.28
