排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
58,2884,玉山金,40.5,0.6,1.5,09/02,-25.4,-31.6,-28.6,-27.3,-21.2,-8.25,-44.7,-39.4,1461.0,-21.1
59,6167,久正,10.4,-0.05,-0.48,09/02,0.0,0.0,-1.6,-27.2,-32.4,-37.2,-18.7,48.6,15.3,67.4
60,3450,聯鈞,602.0,-23.0,-3.68,09/02,-11.9,-10.6,-10.6,-26.7,-35.2,-45.0,-7.27,-67.4,-74.1,-74.3
61,5538,東明-KY,37.15,0.1,0.27,09/02,0.0,0.0,1.08,-26.6,-26.0,-39.7,-34.3,-6.0,-16.1,2.17
62,2459,敦吉,66.9,0.2,0.3,09/02,0.62,-26.7,-26.5,-26.4,-26.0,-24.8,-21.5,19.1,-9.5,22.3
63,2360,致茂,1975.0,-55.0,-2.71,09/02,-23.1,-24.0,-22.3,-25.9,-18.3,-18.5,-73.5,-72.5,-58.4,-81.3
64,6913,鴻呈,153.0,-9.5,-5.85,09/02,-19.3,-26.3,-26.1,-25.9,-27.9,-22.1,47.5,6.05,-28.7,-45.8
65,3406,玉晶光,1050.0,45.0,4.48,09/02,-6.02,-21.0,-21.8,-25.8,-8.34,48.9,69.8,-6.02,12.8,-13.1
66,5278,尚凡*,24.5,0.05,0.2,09/02,0.0,-0.56,-16.0,-25.6,-27.5,-43.9,-58.2,-55.1,-44.9,-56.8
67,6183,關貿,91.3,0.2,0.22,09/02,0.0,0.0,-12.7,-25.4,-24.8,-34.8,-40.8,32.1,-25.9,49.3
68,8410,森田,30.45,-0.05,-0.16,09/02,1.32,1.32,1.32,-25.2,-26.7,-49.0,-40.3,-41.7,-12.5,-48.7
69,2392,正崴,45.5,-0.4,-0.87,09/02,-21.3,-22.3,-23.7,-25.0,-27.5,-31.4,-19.4,-41.1,-40.8,-39.7
70,2441,超豐,116.0,-3.5,-2.93,09/02,-12.3,-24.4,-23.6,-24.8,-22.0,-14.3,-51.2,-36.1,125.0,-40.8
71,00909,國泰數位支付服務,44.3,-1.61,-3.51,09/02,-20.5,-20.7,-20.7,-24.6,-24.9,-20.9,-22.1,-65.8,-9.51,-59.0
72,009816,凱基台灣TOP50,15.65,-0.24,-1.51,09/02,-3.55,-3.55,-4.11,-24.4,-29.8,-57.1,-13.5,61.5,,
73,3346,麗清,19.1,-0.4,-2.05,09/02,-4.95,-7.85,-24.6,-24.4,-29.7,-36.6,-34.4,-12.9,29.5,73.9
74,1476,儒鴻,314.0,-0.5,-0.16,09/02,-0.15,-0.92,-24.9,-24.3,-25.8,-40.8,-50.9,-67.8,-75.9,-77.8
75,2885,元大金,66.7,0.0,0.0,09/02,-24.1,-24.9,-23.8,-24.3,-2.91,9.43,-46.1,67.8,3.26,95.6
76,6206,飛捷,138.0,-1.0,-0.72,09/02,-5.58,-19.6,-19.4,-23.8,-21.6,-39.8,-58.9,-86.6,-87.7,-89.3
77,2324,仁寶,39.7,-0.2,-0.5,09/02,-5.87,-15.7,-16.4,-23.7,-38.3,-53.1,-75.2,-88.0,-53.7,-83.3
78,3484,崧騰,51.0,1.4,2.82,09/02,0.75,-0.92,-24.1,-23.5,-30.7,-37.0,-4.9,21.5,52.4,26.9
79,2753,八方雲集,182.0,2.5,1.39,09/02,0.0,2.85,2.23,-23.5,-26.7,-36.1,-60.1,52.6,27.8,93.5
80,1102,亞泥,35.0,-0.15,-0.43,09/02,-18.8,-17.1,-14.2,-23.0,-52.9,-50.8,-55.5,-72.1,95.5,-10.8
81,6438,迅得,159.5,3.5,2.24,09/02,-2.62,-19.1,-20.1,-22.6,-28.8,-33.9,-33.5,-48.1,-1.15,-24.5
82,1303,南亞,237.5,3.0,1.28,09/02,-2.16,-6.76,-17.5,-22.5,-6.8,67.8,661.0,163.0,-87.2,-74.2
83,5227,立凱-KY,30.9,-0.55,-1.75,09/02,0.0,0.0,0.0,-22.4,-22.4,-45.8,-61.2,-86.7,0.0,-70.0
84,7730,暉盛-創,171.0,-2.0,-1.16,09/02,0.0,0.0,-12.5,-22.2,-22.2,-30.0,40.0,,,
85,8049,晶采,24.5,-0.15,-0.61,09/02,-22.2,-22.2,-22.2,-22.2,-16.8,-53.1,-49.2,-32.0,-47.2,-37.8
86,1457,宜進,14.45,0.05,0.35,09/02,-21.1,-20.9,-20.9,-22.2,-22.7,-19.6,4.43,64.8,13.5,6.86
87,6168,宏齊,27.65,-0.3,-1.07,09/02,-17.9,-19.5,-23.9,-21.8,-21.6,-20.1,-29.8,5.77,111.0,-10.9
88,7792,安葆,308.0,-6.0,-1.91,09/02,-0.98,-22.3,-22.9,-21.7,-17.9,60.3,274.0,,,
89,3504,揚明光,94.3,7.1,8.14,09/02,-12.2,-22.2,-20.7,-21.2,-14.5,-15.4,-0.1,39.2,79.7,56.8
90,2027,大成鋼,49.55,-0.25,-0.5,09/02,-23.3,-25.2,-8.27,-20.9,-42.1,-81.6,-97.1,-98.2,-93.6,-97.0
91,6179,亞通,29.75,-0.45,-1.49,09/02,-1.33,-5.3,-6.77,-20.5,-22.8,-42.8,-55.8,-39.0,25.2,-41.3
92,3003,健和興,68.0,0.0,0.0,09/02,0.08,-19.6,-19.7,-20.3,-23.1,-34.1,-24.0,-22.6,-43.9,-44.3
93,1903,士紙,47.6,-0.35,-0.73,09/02,-1.0,-17.6,-17.3,-20.1,-24.5,-32.0,-25.6,-6.9,-21.6,-28.9
94,1783,和康生,39.1,-0.6,-1.51,09/02,-7.23,-7.23,-20.1,-20.1,-23.5,-30.8,-23.8,4.05,-22.7,14.9
95,6202,盛群,58.5,-0.5,-0.85,09/02,0.45,-4.56,-5.67,-20.0,-21.0,-19.9,-37.9,-48.7,-2.69,-48.0
96,1321,大洋,32.75,0.1,0.31,09/02,0.0,0.0,-12.7,-19.9,-19.9,-31.9,-41.9,-27.5,-19.0,-37.9
97,2323,中環,10.95,0.0,0.0,09/02,-16.2,-19.8,-19.8,-19.9,-22.4,-48.5,-70.6,-47.7,-40.1,-26.9
98,6279,胡連,127.0,0.5,0.4,09/02,1.84,1.8,-18.0,-19.8,-26.3,-50.5,-55.9,-57.7,88.2,-50.7
99,6269,台郡,71.7,-3.5,-4.65,09/02,-20.3,-21.8,-20.5,-19.8,-25.4,-38.6,37.7,144.0,107.0,128.0
100,1466,聚隆,16.1,0.0,0.0,09/02,-6.86,-14.1,-14.1,-19.6,-23.7,-32.6,-23.7,-11.4,-39.2,-37.0
101,6781,AES-KY,1115.0,-40.0,-3.46,09/02,-8.21,-9.41,-16.5,-19.4,-26.6,-48.1,-50.4,-41.4,166.0,-41.3
102,4306,炎洲,15.05,0.0,0.0,09/02,0.42,-18.8,-18.8,-18.8,-18.4,-18.9,-54.9,-55.9,-67.0,-65.2
103,1319,東陽,83.0,-0.2,-0.24,09/02,-4.04,-13.3,-19.0,-18.4,-31.9,-48.8,-59.1,10.8,125.0,-6.42
104,6504,南六,37.45,-0.45,-1.19,09/02,0.43,0.43,-18.1,-18.4,-24.9,-31.1,-31.9,-26.6,-70.7,-32.3
105,6234,高僑,35.55,-0.25,-0.7,09/02,-2.05,-5.0,-15.4,-18.1,-27.8,-40.6,-40.4,-18.0,-10.7,-34.9
106,2399,映泰,46.1,-0.05,-0.11,09/02,-15.0,-15.7,-16.6,-18.1,-17.4,-9.11,-21.6,-25.2,118.0,-28.8
107,3376,新日興,208.0,-5.0,-2.35,09/02,-2.78,-7.76,-17.3,-17.8,-14.9,-22.6,-5.18,-7.01,-7.73,50.5
108,7822,倍利科,930.0,-10.0,-1.06,09/02,-23.9,-23.0,-23.9,-17.8,0.75,65.4,,,,
109,3034,聯詠,543.0,-9.0,-1.63,09/02,-7.97,-7.28,-7.14,-17.6,-16.4,-17.5,-52.5,-59.7,-29.7,-53.5
110,2467,志聖,609.0,-15.0,-2.4,09/02,-3.43,-6.03,-5.05,-17.5,-22.1,-22.9,-36.6,-60.5,-91.2,-74.3
111,4974,亞泰,71.5,2.4,3.47,09/02,-2.38,-16.6,-16.5,-17.5,-16.9,-22.8,-39.7,-65.6,-60.8,-57.3
112,3141,晶宏,99.5,9.0,9.94,09/02,9.96,-4.22,-15.2,-17.4,-15.1,-31.3,-30.0,27.4,509.0,33.3
113,2723,美食-KY,83.5,0.7,0.85,09/02,1.64,-1.31,0.17,-17.3,-20.8,-28.8,-42.9,-41.3,41.8,-27.3
114,2701,萬企,10.45,0.0,0.0,09/02,-17.3,-17.3,-17.3,-17.3,-17.3,-18.2,-37.7,-1.42,-68.3,9.45
115,3008,大立光,7810.0,230.0,3.03,09/02,-13.4,-20.3,-18.8,-17.1,-26.9,-13.3,33.0,-21.7,257.0,32.2
116,1217,愛之味,9.96,-0.04,-0.4,09/02,-3.0,-11.1,-15.1,-17.1,-21.8,-22.5,-33.8,-4.06,-2.77,-20.1
117,8234,新漢,68.2,-0.1,-0.15,09/02,0.05,-1.67,-5.19,-17.1,-17.8,-25.6,-25.1,-26.4,17.3,-18.0
118,2104,國際中橡,10.45,0.0,0.0,09/02,-7.23,-9.26,-9.89,-16.7,-31.0,-30.9,8.28,70.6,156.0,59.2
119,4583,台灣精銳,478.5,11.0,2.35,09/02,-17.0,-17.8,-17.6,-16.5,-15.9,-32.3,-31.8,-54.4,-60.8,-67.9
120,2423,固緯,74.2,-0.1,-0.13,09/02,0.0,-16.7,-16.5,-16.5,-19.7,-17.6,-17.3,-17.1,-25.4,-14.2
121,3042,晶技,180.0,-2.0,-1.1,09/02,-11.7,-12.7,-16.6,-16.5,1.35,-14.3,147.0,80.6,20.3,-17.0
122,7711,永擎,610.0,35.0,6.09,09/02,-6.15,-22.1,-19.5,-16.4,-14.8,-22.7,38.4,,,
123,4541,晟田,64.8,-1.7,-2.56,09/02,0.0,-5.67,-16.4,-16.3,-17.6,16.5,-23.8,-41.1,-51.3,-59.9
124,6190,萬泰科,69.1,-2.5,-3.49,09/02,-2.97,-6.67,-11.6,-16.2,-20.9,-31.2,-41.0,-14.4,0.45,-36.9
125,6643,M31,416.0,-6.0,-1.42,09/02,-14.6,-16.2,-16.2,-16.1,-15.3,-18.1,-20.0,-12.8,23.5,-1.35
126,3027,盛達,18.35,0.15,0.82,09/02,-3.57,-15.7,-15.8,-15.9,-16.7,-19.8,-0.78,12.2,140.0,203.0
127,9907,統一實,15.5,0.05,0.32,09/02,-8.45,-12.4,-13.7,-15.8,-20.3,-17.3,-29.8,239.0,389.0,148.0
128,6585,鼎基,113.0,0.5,0.44,09/02,-2.65,-4.17,-4.17,-15.8,-16.2,-4.42,103.0,62.1,43.2,17.2
129,1440,南紡,14.2,0.35,2.53,09/02,-8.82,-13.6,-13.8,-15.8,-31.0,-31.3,-30.2,53.0,-13.2,44.2
130,1608,華榮,36.8,-0.55,-1.47,09/02,-0.07,-4.57,-8.3,-15.6,-30.9,-62.3,-30.9,-26.4,-50.2,-53.0
131,6015,宏遠證,16.3,-0.3,-1.81,09/02,-3.23,-8.15,-11.6,-15.5,-16.2,-18.7,159.0,110.0,-11.3,89.8
132,2892,第一金,36.25,0.35,0.97,09/02,-11.1,-22.9,-4.08,-15.5,-42.7,-56.3,-62.1,177.0,200.0,63.0
133,2382,廣達,337.0,-5.0,-1.46,09/02,-0.23,-2.37,-1.36,-15.4,-32.6,-72.0,-59.4,-21.0,-39.1,-31.9
134,6890,來億-KY,166.5,-1.5,-0.89,09/02,-7.19,-10.6,-15.5,-15.4,-16.2,-15.7,11.8,-21.5,-8.23,-18.9
135,2707,晶華,179.0,0.0,0.0,09/02,-0.4,-12.5,-12.1,-15.2,-19.7,-9.12,-60.8,3.21,-3.39,29.4
136,3131,弘塑,2405.0,-75.0,-3.02,09/02,-1.46,-17.1,-16.5,-15.1,-11.0,-2.87,-50.6,-64.8,-37.2,-60.7
137,6221,晉泰,21.6,0.05,0.23,09/02,0.0,0.0,0.21,-15.0,-16.2,-57.2,-63.9,-59.4,-19.1,-53.4
138,3029,零壹,112.5,0.0,0.0,09/02,-6.5,-13.7,-13.8,-14.9,-21.3,-37.0,-57.8,-47.8,-3.26,-29.8
139,4912,聯德控股-KY,103.0,4.3,4.36,09/02,0.15,-0.45,-13.9,-14.9,-19.9,-37.1,30.0,-24.6,82.6,193.0
140,1802,台玻,60.8,-0.5,-0.82,09/02,-14.3,-14.8,-14.7,-14.8,-16.6,-10.5,21.6,185.0,47.5,-3.82
141,6227,茂綸,116.0,2.5,2.2,09/02,0.47,1.18,2.64,-14.8,-13.4,-33.2,-49.6,-67.9,-69.6,-73.0
142,1727,中華化,94.2,-1.1,-1.15,09/02,-14.5,-13.6,-14.4,-14.7,-6.82,-27.4,-33.4,6.47,-42.9,-32.9
143,00992A,主動群益科技創新,18.68,-0.19,-1.01,09/02,-0.05,-8.17,-0.44,-14.7,-59.9,-72.8,-86.7,93.1,,742.0
144,2108,南帝,30.55,0.05,0.16,09/02,-6.55,-6.51,-6.43,-14.7,-28.3,-35.6,30.9,15.7,-15.1,45.8
145,2393,億光,66.0,0.6,0.92,09/02,-8.67,-11.7,-12.1,-14.6,-35.4,-49.6,-25.5,81.1,-36.4,-6.16
146,6226,光鼎,34.15,0.15,0.44,09/02,-8.12,-9.07,-13.6,-14.6,13.0,182.0,2052.0,,,
147,6133,金橋,23.65,0.6,2.6,09/02,-3.54,-3.87,-12.2,-14.5,-20.5,-34.0,-31.7,-21.3,92.7,-6.23
148,3673,TPK-KY,67.0,-0.8,-1.18,09/02,-10.5,-11.6,-11.4,-14.4,-12.6,-24.2,13.3,236.0,366.0,321.0
149,4919,新唐,120.5,-3.5,-2.82,09/02,-3.58,-6.66,-11.1,-14.1,-16.4,-26.8,-57.2,-29.0,34.8,-3.4
150,2883,凱基金,35.5,0.55,1.57,09/02,-0.54,1.55,4.89,-14.1,-17.1,-23.8,55.5,280.0,11.8,245.0
151,3490,單井,46.05,-0.1,-0.22,09/02,-9.91,-15.9,-15.0,-14.0,-26.9,-38.9,-7.57,30.5,152.0,11.2
152,3130,一零四,210.5,0.0,0.0,09/02,0.0,-13.5,-13.5,-13.9,-14.4,-6.7,24.6,45.2,63.7,68.7
153,6612,奈米醫材,70.8,-0.7,-0.98,09/02,-3.94,-2.34,-2.34,-13.8,-19.7,-34.8,-39.6,-46.3,-32.9,-37.7
154,3176,基亞,35.1,-0.05,-0.14,09/02,0.1,0.3,-2.16,-13.8,-26.3,-25.0,-9.53,72.5,0.0,454.0
155,2610,華航,20.45,0.1,0.49,09/02,-0.42,-8.73,-12.6,-13.7,-18.7,-4.46,-63.9,-77.2,-80.7,-84.0
156,6244,茂迪,23.5,-0.4,-1.67,09/02,-4.09,-9.32,-9.62,-13.6,-17.9,-26.1,-30.3,-12.1,107.0,6.75
157,9921,巨大,101.5,-1.0,-0.98,09/02,-9.72,-8.26,-6.44,-13.6,-15.0,-19.7,-15.2,96.6,72.3,141.0
158,1216,統一,76.6,0.4,0.52,09/02,-6.48,-7.78,-7.73,-13.5,-33.4,-56.3,-53.3,-30.3,224.0,-7.64
159,2420,新巨,54.7,-0.4,-0.73,09/02,-2.21,0.38,-2.39,-13.5,-6.84,-62.5,-5.52,-36.9,-34.0,-16.8
160,5013,強新,28.65,0.1,0.35,09/02,0.0,-13.5,-13.5,-13.5,-13.5,-11.1,-8.57,-8.57,68.4,-5.88
161,2534,宏盛,17.05,-0.1,-0.58,09/02,-4.56,-12.6,-13.1,-13.5,-15.7,-25.8,-15.4,35.4,151.0,59.6
162,3714,富采,62.0,-0.5,-0.8,09/02,-8.92,-11.3,-14.7,-13.4,-18.2,-24.4,-40.0,55.9,98.4,77.8
163,00715L,期街口布蘭特正2,57.0,4.75,9.09,09/02,-1.07,-1.07,-1.07,-13.4,-20.2,-36.3,-3.3,-61.6,-88.5,-94.5
164,4960,誠美材,21.3,0.1,0.47,09/02,-6.1,-12.8,-12.4,-13.3,-19.8,-19.4,-22.5,37.8,37.8,92.4
165,1315,達新,66.0,-0.1,-0.15,09/02,0.0,0.0,2.63,-13.3,-13.3,-23.5,-9.3,50.0,14.7,62.5
166,3306,鼎天,44.85,0.0,0.0,09/02,-2.82,-14.1,-13.0,-13.1,-18.2,-19.5,-38.4,-19.2,-0.72,-16.2
167,2464,盟立,202.0,18.0,9.78,09/02,-4.94,-6.87,-12.6,-13.0,-22.7,-50.5,-33.9,-70.8,-72.6,-71.2
168,5403,中菲,93.3,-1.0,-1.06,09/02,-8.03,-8.34,-8.34,-13.0,-15.1,-33.5,-44.0,9.79,220.0,102.0
169,8028,昇陽半導體,245.5,-9.5,-3.73,09/02,-7.04,-12.4,-11.9,-13.0,-9.8,-17.0,-13.2,-64.8,-65.3,-76.9
170,1711,永光,43.4,-0.6,-1.36,09/02,-3.47,-13.5,-14.8,-12.9,-13.0,-24.1,-22.9,-14.3,73.0,-9.56
171,6922,宸曜,206.5,1.0,0.49,09/02,0.0,0.0,-2.98,-12.8,-11.2,-30.2,-52.9,-49.0,-18.0,-50.3
172,1477,聚陽,196.0,0.5,0.26,09/02,-7.82,-8.2,-7.97,-12.8,-22.2,-1.43,-42.4,-10.5,-25.9,19.9
173,2362,藍天,48.7,1.0,2.1,09/02,0.48,-7.15,-8.27,-12.7,-18.4,-39.5,-19.7,-7.43,-19.2,-3.56
174,6443,元晶,25.1,-0.65,-2.52,09/02,-4.33,-10.6,-12.4,-12.7,-13.4,-29.0,-31.9,-30.8,-35.5,-19.7
175,3489,森寶,22.75,0.05,0.22,09/02,0.98,0.98,2.22,-12.7,-10.0,-30.8,245.0,331.0,11.3,350.0
176,9946,三發地產,17.3,0.0,0.0,09/02,-0.08,2.35,9.72,-12.6,-17.4,-34.8,-25.1,1.04,27.3,23.8
177,2530,華建,19.25,-0.5,-2.53,09/02,-8.47,-8.73,-12.8,-12.6,-14.0,-17.9,-18.6,20.7,236.0,106.0
178,00923,群益台ESG低碳50,39.71,-0.64,-1.59,09/02,0.0,-2.76,-2.76,-12.6,-14.3,229.0,356.0,41.6,397.0,1254.0
179,4167,松瑞藥,19.35,-0.15,-0.77,09/02,-8.43,-8.82,-7.84,-12.5,-28.8,-31.0,-47.6,-38.8,3.4,-12.9
180,6474,華豫寧,36.7,-0.1,-0.27,09/02,0.0,0.0,-12.5,-12.5,-12.5,-4.55,,,,
181,2524,京城,34.3,-0.6,-1.72,09/02,0.0,-12.4,-12.4,-12.4,-12.5,-27.4,-45.0,-53.6,-44.9,-54.9
182,7749,意騰-KY,370.0,-1.0,-0.27,09/02,-14.7,-15.1,-14.2,-12.4,-11.9,-12.2,-13.1,80.0,,210.0
183,3045,台灣大,116.0,0.5,0.43,09/02,-5.08,-5.9,-5.08,-12.4,-4.55,8.36,-54.5,-63.0,2.56,-61.8
184,6104,創惟,98.0,0.0,0.0,09/02,-1.61,-6.62,-8.98,-12.2,-27.5,-34.9,-33.7,-56.8,-9.08,-45.9
