排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,6202,盛群,54.7,-0.5,-0.91,514,09/14,-5,8,32,173,145,238.0,139.0,-640.0,1678.0,1238.0
206,6271,同欣電,220.0,0.0,0.0,2105,09/14,-11,54,105,173,-602,-398.0,-2833.0,-540.0,2583.0,1647.0
207,6442,光聖,1590.0,-80.0,-4.79,1802,09/14,30,-74,214,171,271,25.0,-2069.0,65.0,-322.0,-1143.0
208,6690,安碁資訊,188.0,17.0,9.94,572,09/14,125,169,169,169,167,162.0,139.0,153.0,182.0,181.0
209,5608,四維航,16.6,-0.15,-0.9,1516,09/14,23,-142,65,168,-516,3031.0,1964.0,827.0,-801.0,309.0
210,00411A,主動統一前沿科技,9.68,-0.04,-0.41,20409,09/14,8,55,191,165,647,,,,,
211,5388,中磊,71.0,-0.7,-0.98,1234,09/14,35,-27,61,164,140,1109.0,2242.0,4088.0,5584.0,5711.0
212,4906,正文,35.5,-0.4,-1.11,1767,09/14,60,16,-82,162,1201,2198.0,-1028.0,15417.0,18500.0,16724.0
213,6909,創控,41.8,-2.1,-4.78,1774,09/14,114,144,157,162,161,193.0,-313.0,120.0,,1163.0
214,3521,台鋼建設,12.2,0.2,1.67,7,09/14,0,1,85,161,258,336.0,1080.0,1248.0,2588.0,2086.0
215,2453,凌群,55.3,2.6,4.93,2565,09/14,130,156,159,157,70,86.0,-302.0,-299.0,-1194.0,-385.0
216,5209,新鼎,173.0,0.5,0.29,379,09/14,78,126,165,157,159,143.0,142.0,126.0,,142.0
217,6101,寬魚國際,37.95,0.45,1.2,196,09/14,-28,-35,10,157,320,16.0,379.0,1766.0,-1177.0,-445.0
218,2427,三商電,22.8,0.4,1.79,2546,09/14,178,29,64,156,162,83.0,368.0,-210.0,-1323.0,-563.0
219,6148,驊宏資,34.1,3.1,10.0,1357,09/14,30,174,163,156,167,124.0,-393.0,-359.0,-1492.0,-780.0
220,6164,華興,11.1,-0.15,-1.33,206,09/14,5,-42,-68,156,176,-72.0,-57.0,-480.0,-1307.0,-531.0
221,3511,矽瑪,18.6,-0.1,-0.53,87,09/14,0,-2,71,154,193,172.0,-101.0,505.0,94.0,195.0
222,00408A,主動第一金優股息,10.22,-0.04,-0.39,2760,09/14,-255,-247,93,153,132,130.0,,,,
223,3189,景碩,798.0,-24.0,-2.92,11217,09/14,389,695,336,152,3055,608.0,-947.0,-3019.0,14118.0,3330.0
224,6176,瑞儀,93.6,4.7,5.29,5804,09/14,173,173,145,152,178,-1328.0,-1643.0,1999.0,3119.0,2775.0
225,4737,華廣,54.0,-4.4,-7.53,211,09/14,45,81,117,151,128,128.0,680.0,925.0,1037.0,1152.0
226,1623,大東電,203.0,-2.5,-1.22,45,09/14,0,2,36,150,234,276.0,,,,
227,1723,中碳,81.9,0.2,0.24,504,09/14,102,114,127,149,88,139.0,-268.0,-1122.0,402.0,188.0
228,4739,康普,77.3,-0.8,-1.02,661,09/14,-12,-59,-24,147,164,682.0,-1255.0,5217.0,6238.0,6842.0
229,00770,國泰北美科技,67.75,0.15,0.22,3001,09/14,13,72,74,146,194,209.0,177.0,94.0,166.0,163.0
230,00993A,主動安聯台灣,13.02,-0.12,-0.91,2651,09/14,209,243,208,146,215,-257.0,-1009.0,-6096.0,,
231,2471,資通,50.9,1.1,2.21,1106,09/14,129,132,134,146,135,137.0,20.0,-77.0,-685.0,-238.0
232,1304,台聚,12.25,-0.1,-0.81,2068,09/14,194,397,531,145,579,-92.0,-2510.0,1115.0,4226.0,3828.0
233,00999A,主動野村臺灣高息,11.33,-0.03,-0.26,9971,09/14,-1,59,147,144,10,-331.0,-2996.0,,,
234,00688L,國泰20年美債正2,6.17,0.0,0.0,4601,09/14,-271,454,749,143,-634,-3964.0,1146.0,-28549.0,-117708.0,-91945.0
235,8054,安國,82.5,2.5,3.12,571,09/14,-47,-30,-35,143,139,117.0,-857.0,-1568.0,-1334.0,-6081.0
236,4989,榮科,60.0,-0.1,-0.17,3186,09/14,12,14,156,141,2,1272.0,-1387.0,-2535.0,8588.0,1367.0
237,2241,艾姆勒,33.45,-0.45,-1.33,260,09/14,16,35,80,140,-150,134.0,-96.0,5130.0,3942.0,2217.0
238,2542,興富發,45.7,-0.8,-1.72,8970,09/14,-75,4,291,140,28,-563.0,-5536.0,-4093.0,-7978.0,-6408.0
239,4157,太景*-KY,8.67,-0.01,-0.12,425,09/14,21,52,97,139,42,154.0,-482.0,423.0,4169.0,1667.0
240,009821,野村稀土關鍵資源,14.21,-0.27,-1.86,4768,09/14,18,458,167,138,-846,-3185.0,2851.0,,,
241,4951,精拓科,81.0,-2.1,-2.53,258,09/14,24,126,130,138,122,129.0,-493.0,125.0,-179.0,215.0
242,3346,麗清,19.4,-0.4,-2.02,279,09/14,4,29,110,136,101,74.0,275.0,464.0,876.0,799.0
243,3543,州巧,42.05,-0.15,-0.36,920,09/14,49,83,150,134,-735,-587.0,-1393.0,-5266.0,-584.0,-792.0
244,00641R,富邦日本反1,3.73,-0.02,-0.53,478,09/14,61,92,154,131,-508,-360.0,1114.0,2805.0,1680.0,-1564.0
245,3013,晟銘電,82.8,-1.9,-2.24,734,09/14,33,84,140,131,231,211.0,-3761.0,-3667.0,-7671.0,-5072.0
246,4127,天良,62.5,-0.3,-0.48,94,09/14,24,41,84,131,82,170.0,199.0,693.0,777.0,902.0
247,1476,儒鴻,288.0,-0.5,-0.17,783,09/14,13,20,56,130,126,225.0,701.0,1112.0,1105.0,985.0
248,8112,至上,83.6,-1.0,-1.18,4439,09/14,-68,-146,-83,126,340,8.0,-2137.0,-1338.0,11235.0,-2072.0
249,8210,勤誠,886.0,-14.0,-1.56,836,09/14,51,57,92,125,476,930.0,2209.0,1058.0,2251.0,2323.0
250,8354,冠好,17.0,-0.25,-1.45,6,09/14,0,12,99,125,499,732.0,1934.0,-1032.0,2891.0,-485.0
251,00675L,富邦臺灣加權正2,309.7,-4.0,-1.28,975,09/14,38,116,124,124,38,-82.0,188.0,44.0,101.0,45.0
252,2756,聯發國際,61.2,-0.8,-1.29,80,09/14,56,105,105,124,186,237.0,280.0,362.0,,323.0
253,3483,力致,76.0,-0.5,-0.65,128,09/14,9,29,87,123,174,179.0,-1.0,151.0,-986.0,-389.0
254,6231,系微,208.0,-0.5,-0.24,393,09/14,30,-25,2,121,109,59.0,-823.0,-209.0,-795.0,-660.0
255,4743,合一,43.45,-0.45,-1.03,834,09/14,-20,9,38,120,148,-363.0,-926.0,1089.0,2069.0,3110.0
256,1558,伸興,107.5,-1.0,-0.92,119,09/14,1,130,129,117,120,62.0,2.0,-81.0,-194.0,-90.0
257,1718,中纖,10.55,0.15,1.44,10780,09/14,6,180,46,117,2307,1090.0,12298.0,9085.0,7828.0,7568.0
258,6547,高端疫苗,58.1,-0.7,-1.19,5840,09/14,392,132,121,117,541,991.0,2941.0,5731.0,6767.0,6544.0
259,6667,信紘科,245.0,-2.0,-0.81,195,09/14,-24,3,43,117,396,457.0,238.0,-390.0,-659.0,-529.0
260,6292,迅德,66.0,0.8,1.23,778,09/14,112,85,126,116,123,89.0,108.0,402.0,215.0,408.0
261,8028,昇陽半導體,221.5,-4.0,-1.77,2320,09/14,-43,-56,-8,116,533,789.0,-6585.0,-4743.0,-7807.0,-5018.0
262,3209,全科,44.7,0.05,0.11,772,09/14,-13,91,43,115,-227,295.0,-1077.0,1814.0,2920.0,3084.0
263,3338,泰碩,65.5,-1.0,-1.5,370,09/14,-9,-37,-56,115,90,35.0,-764.0,478.0,69.0,791.0
264,3546,宇峻,72.4,-0.4,-0.55,93,09/14,3,4,58,115,175,209.0,-72.0,-228.0,-1174.0,-1030.0
265,4166,友霖,23.7,-0.25,-1.04,48,09/14,2,9,17,113,152,74.0,190.0,1550.0,,
266,5289,宜鼎,1290.0,-5.0,-0.39,944,09/14,-25,-80,-43,113,164,217.0,884.0,1070.0,2269.0,1435.0
267,2838,聯邦銀,21.6,0.55,2.61,5221,09/14,44,54,49,112,154,975.0,555.0,1457.0,159.0,1475.0
268,5202,力新,12.9,1.15,9.79,1030,09/14,93,104,104,112,122,72.0,-78.0,-340.0,-948.0,-533.0
269,0052,富邦科技,61.9,-0.65,-1.04,11505,09/14,104,187,214,111,-175,-2497.0,-2046.0,-2947.0,8481.0,788.0
270,6128,上福,18.95,0.15,0.8,41,09/14,-1,-3,42,111,177,346.0,1308.0,1703.0,1505.0,1676.0
271,2107,厚生,26.6,-0.15,-0.56,141,09/14,1,46,101,110,100,143.0,64.0,-32.0,-249.0,-30.0
272,2832,台產,56.6,-0.4,-0.7,298,09/14,4,11,10,110,87,124.0,275.0,208.0,-134.0,141.0
273,3489,森寶,21.15,-0.75,-3.42,97,09/14,5,1,-4,110,196,346.0,-1199.0,-1064.0,-620.0,-624.0
274,5392,能率,39.7,-0.5,-1.24,634,09/14,-3,-13,48,108,315,440.0,176.0,-27.0,2072.0,-637.0
275,6412,群電,73.8,0.1,0.14,448,09/14,3,1,13,108,170,63.0,659.0,706.0,1941.0,1617.0
276,1808,潤隆,33.2,-1.25,-3.63,1588,09/14,117,109,180,107,339,-654.0,-649.0,-513.0,-352.0,740.0
277,2466,冠西電,103.0,-3.0,-2.83,1819,09/14,32,49,95,107,-109,-236.0,761.0,-455.0,618.0,-183.0
278,4747,強生*,25.0,0.2,0.81,33,09/14,24,32,54,107,57,1617.0,1656.0,1820.0,1543.0,1871.0
279,5871,中租-KY,113.5,2.0,1.79,5931,09/14,-91,-181,-123,106,388,32.0,-102.0,-1333.0,-1779.0,-2469.0
280,8105,凌巨,14.5,-0.15,-1.02,1109,09/14,-4,21,36,105,3287,3289.0,757.0,5393.0,1010.0,1352.0
281,6589,台康生技,48.05,2.75,6.07,782,09/14,-27,66,98,103,143,118.0,-728.0,-597.0,83.0,-488.0
282,00921,兆豐龍頭等權重,24.1,-0.24,-0.99,1849,09/14,66,69,78,102,225,186.0,224.0,218.0,175.0,188.0
283,6957,裕慶-KY,240.0,8.5,3.67,193,09/14,34,87,79,99,113,102.0,562.0,109.0,973.0,-198.0
284,3479,安勤,129.0,-2.0,-1.53,306,09/14,6,-55,65,98,30,127.0,1296.0,2340.0,2090.0,2094.0
285,00951,台新日本半導體,16.41,-0.25,-1.5,2168,09/14,4,137,133,97,134,157.0,665.0,-718.0,1118.0,375.0
286,2913,農林,10.95,0.05,0.46,622,09/14,66,80,89,96,378,861.0,788.0,1052.0,-1093.0,-410.0
287,1449,佳和,12.3,0.1,0.82,185,09/14,20,80,87,95,27,-97.0,-18.0,-1196.0,-2356.0,-1785.0
288,2105,正新,30.15,-0.25,-0.82,3421,09/14,51,118,100,95,-131,-330.0,8.0,-2392.0,6453.0,3533.0
289,4938,和碩,90.2,-0.8,-0.88,4746,09/14,-2,40,24,95,-518,-1333.0,-1757.0,-1972.0,807.0,-2247.0
290,4977,眾達-KY,167.0,-8.0,-4.57,1991,09/14,-1,115,55,95,205,669.0,-826.0,-2431.0,-2795.0,-2729.0
291,8390,金益鼎,90.4,-0.8,-0.88,229,09/14,13,8,81,94,170,197.0,804.0,-248.0,283.0,-474.0
292,4807,日成-KY,28.0,-0.65,-2.27,99,09/14,22,81,86,93,31,-15.0,-180.0,662.0,556.0,628.0
293,00927,群益半導體收益,37.1,0.03,0.08,10062,09/14,-127,74,73,92,-171,-532.0,6589.0,9306.0,10007.0,10238.0
294,5481,新華,21.2,0.2,0.95,102,09/14,46,90,114,92,96,-235.0,-54.0,-3029.0,-1351.0,-1484.0
295,6472,保瑞,403.5,4.5,1.13,282,09/14,3,14,32,92,121,21.0,-345.0,-389.0,327.0,-67.0
296,6870,騰雲,304.5,-2.0,-0.65,121,09/14,12,77,78,92,241,267.0,738.0,1024.0,,1074.0
297,9960,邁達康,30.25,-1.05,-3.35,29,09/14,4,11,11,92,106,107.0,372.0,806.0,784.0,731.0
298,00945B,凱基美國非投等債,14.37,0.04,0.28,3004,09/14,0,-97,53,91,74,44.0,-166.0,-552.0,-1173.0,-467.0
299,1454,台富,12.45,-0.05,-0.4,7,09/14,3,5,74,91,99,95.0,72.0,571.0,373.0,385.0
300,6425,易發,61.1,-0.1,-0.16,144,09/14,17,33,89,88,203,465.0,-469.0,-2331.0,-2318.0,-2716.0
