股票代號,股票名稱,法人持股,上榜區塊,累積衰退
00685L,群益臺灣加權正2,-54.302801515238976,5日衰退,-0.6228770055632538
00686R,群益臺灣加權反1,-38.279574351424834,"30日衰退,20日衰退",-2.7607877604560755
00690,兆豐藍籌30,-12.27292735297626,5日衰退,-0.48069903375879797
00700,富邦恒生國企,32.43229774799098,30日衰退,-3.8536131230035053
00701,國泰股利精選30,29.54839109247976,10日衰退,-0.7242274688330816
00708L,期元大S&P黃金正2,-68.03440800136215,"5日衰退,20日衰退,10日衰退,30日衰退",-1.562771997613126
00712,復華富時不動產,-31.220955192807597,"5日衰退,20日衰退,10日衰退,30日衰退",-5.215509636412239
00714,群益道瓊美國地產,2.614293453263147,"5日衰退,20日衰退,10日衰退,30日衰退",-2.9313351907793113
00717,富邦美國特別股,-0.4519265629610893,5日衰退,-0.36803625737185813
00728,第一金工業30,23.51802348882632,"30日衰退,20日衰退,10日衰退",-0.6850970245795587
00735,國泰臺韓科技,-61.052841720716124,"5日衰退,20日衰退,10日衰退",-1.4613808882105488
00738U,期元大道瓊白銀,-58.86066856605556,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8342356196827438
00753L,中信中國50正2,-4.5055545161836,"5日衰退,20日衰退,10日衰退,30日衰退",-3.0881770765658514
00757,統一FANG+,14.30328675317268,5日衰退,-0.3886483647777226
00763U,期街口道瓊銅,-27.06917204431998,"5日衰退,20日衰退,10日衰退,30日衰退",-3.328473152319493
00770,國泰北美科技,-23.572240370603968,"5日衰退,20日衰退,10日衰退,30日衰退",-8.864663586877143
00830,國泰費城半導體,-30.495812145962322,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8706718560433586
00865B,國泰US短期公債,-68.24670694713811,"30日衰退,20日衰退,10日衰退",-0.7271649092582493
00875,國泰網路資安,-7.088099223677824,"5日衰退,20日衰退,10日衰退,30日衰退",-4.558915877000484
00881,國泰台灣科技龍頭,-21.897903050501643,"5日衰退,20日衰退,10日衰退,30日衰退",-1.045367480945142
00891,中信關鍵半導體,-43.014321135676944,"5日衰退,30日衰退",-1.0837187209185544
00892,富邦台灣半導體,-12.504477173412347,"5日衰退,20日衰退",-0.7706789380161769
00894,中信小資高價30,-23.492558830881904,"5日衰退,30日衰退",-0.770543902979199
00896,中信綠能及電動車,-59.69371907297213,"5日衰退,20日衰退,10日衰退,30日衰退",-6.172918000261376
00904,台新臺灣半導體30,-52.00758485939775,20日衰退,-2.1473760187217863
00905,FT臺灣Smart,2.8643545648325444,5日衰退,-0.5205706631242237
00908,富邦入息REITs+,2.0850023245002323,"30日衰退,20日衰退",-2.372188775567534
00909,國泰數位支付服務,-21.703624832848263,"5日衰退,20日衰退,10日衰退,30日衰退",-3.123162278627696
00910,第一金太空衛星,-76.85028975711273,"5日衰退,20日衰退,10日衰退,30日衰退",-1.2190945561718678
00911,兆豐洲際半導體,-15.529164513874113,"30日衰退,20日衰退",-5.29112702523668
00912,中信臺灣智慧50,-0.9764609548006111,"5日衰退,20日衰退",-0.4082771702744923
00913,兆豐台灣晶圓製造,-64.74202610532147,"5日衰退,10日衰退",-1.693029117473948
00917,中信特選金融,-48.888855544093275,"5日衰退,20日衰退,10日衰退,30日衰退",-0.7813562760624322
00918,大華優利高填息30,-22.218578804043137,"5日衰退,20日衰退,10日衰退,30日衰退",-8.137375766803261
00919,群益台灣精選高息,-1.7430859483185928,"5日衰退,20日衰退,10日衰退,30日衰退",-1.6327324034704702
00920,富邦ESG綠色電力,-64.98642011834319,"5日衰退,20日衰退,10日衰退",-1.3256262327416266
00921,兆豐龍頭等權重,83.7731348450753,"5日衰退,20日衰退,10日衰退,30日衰退",-9.126423685773261
00922,國泰台灣領袖50,1.7475639172450954,5日衰退,-0.55076626782418
00923,群益台ESG低碳50,-14.320571386228837,"5日衰退,30日衰退",-0.46407042924125186
00926,凱基全球菁英55,3.2937900311165227,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8776761841899732
00927,群益半導體收益,-47.429565600635186,5日衰退,-0.556127866792707
00929,復華台灣科技優息,50.56242479641643,"5日衰退,20日衰退,10日衰退,30日衰退",-3.9323289576705562
00930,永豐ESG低碳高息,107.92720603284971,"5日衰退,20日衰退,10日衰退,30日衰退",-8.563686370340477
00934,中信成長高股息,31.950374731280995,"5日衰退,20日衰退,10日衰退,30日衰退",-1.2523562159531707
00935,野村臺灣新科技50,-46.462073657691846,"5日衰退,20日衰退,10日衰退,30日衰退",-3.389602786235983
00938,凱基優選30,5.321579756960468,"5日衰退,20日衰退,10日衰退,30日衰退",-6.972917323506656
00943,兆豐電子高息等權,80.20322439278021,"5日衰退,20日衰退,10日衰退,30日衰退",-1.0913813166951485
00945B,凱基美國非投等債,-14.194693799484673,"30日衰退,20日衰退,10日衰退",-1.743420852701048
00947,台新臺灣IC設計,-51.901453757517196,"5日衰退,20日衰退,30日衰退",-0.76192332097893
00951,台新日本半導體,15.371556535350473,"5日衰退,20日衰退,10日衰退,30日衰退",-3.614075017960472
00952,凱基台灣AI50,3.7982215719907173,"5日衰退,10日衰退",-0.36956371708203006
00953B,群益優選非投等債,-18.83894658081729,"5日衰退,20日衰退,10日衰退,30日衰退",-0.4282885549925446
00954,中信日本半導體,-39.28857469880473,"5日衰退,20日衰退,10日衰退,30日衰退",-2.1988733727119794
00956,中信日經高股息,-15.082914495862703,"5日衰退,20日衰退,10日衰退,30日衰退",-2.2035181783257265
00960,野村全球航運龍頭,163.2315432364859,30日衰退,-9.217751343387306
00961,FT臺灣永續高息,-50.66114946874669,"5日衰退,20日衰退,10日衰退,30日衰退",-4.290872944646601
00962,台新AI優息動能,-43.39770433811208,"5日衰退,20日衰退,10日衰退,30日衰退",-14.074146968396128
00963,中信全球高股息,-33.95154163113322,"5日衰退,20日衰退,10日衰退,30日衰退",-2.289050142564097
00964,中信亞太高股息,-85.73506045779202,"5日衰退,20日衰退,10日衰退,30日衰退",-0.7990772029204294
00965,元大航太防衛科技,33.2449591226597,"20日衰退,10日衰退",-3.1890635807601697
009800,中信NASDAQ,6.411135740439184,"30日衰退,20日衰退,10日衰退",-0.7321765473420943
009801,中信美國創新科技,24.52220860185662,30日衰退,-9.330194120576685
009802,富邦旗艦50,-3.8811710745037336,"5日衰退,20日衰退,30日衰退",-0.6525146219403868
009803,玉山市值動能50,-47.130973428081624,"5日衰退,20日衰退,10日衰退,30日衰退",-10.534859890963716
009805,台新美國電力基建,1.351340665601425,"5日衰退,20日衰退,30日衰退",-1.2412897643645584
009809,富邦淨零ESG50,21.89426165683033,"5日衰退,10日衰退",-0.6601001421214328
00980A,主動野村臺灣優選,-58.60742405632305,"5日衰退,20日衰退,10日衰退,30日衰退",-1.7293534648227862
009811,統一美國50,40.35816988744956,30日衰退,-2.6014357234469614
009816,凱基台灣TOP50,-29.029486338211424,"5日衰退,10日衰退",-0.9351256324442083
009819,中信數據及電力,-51.073600605517115,"5日衰退,20日衰退,30日衰退",-0.8759239428950565
00981A,主動統一台股增長,-67.02687153378533,"5日衰退,20日衰退,10日衰退,30日衰退",-2.021972937010304
00981T,平衡凱基雙核收息,-5.811823124161728,"5日衰退,20日衰退,10日衰退,30日衰退",-1.072821806806469
009821,野村稀土關鍵資源,-54.56601608187135,"5日衰退,20日衰退",-1.6672040587857921
009826,貝萊德世界股票,-59.38027195329251,"5日衰退,20日衰退,10日衰退,30日衰退",-3.451501702701684
009827,玉山未來全球算力,-29.196203280203278,"5日衰退,10日衰退",-4.364597971773687
009828,中信台日韓PCB,-55.19179751269067,"5日衰退,10日衰退",-9.465506958732973
009829,大華韓國KOSPI50,-30.525891626801457,"5日衰退,10日衰退",-9.397736127718236
00982A,主動群益台灣強棒,-51.60157005663897,"5日衰退,20日衰退,10日衰退,30日衰退",-0.7122836029270445
00982D,主動富邦動態入息,101.8053741088767,30日衰退,-7.299020461580341
00982T,平衡兆豐台美動能,60.44549858408146,"5日衰退,20日衰退,10日衰退,30日衰退",-6.405755859492672
00983D,主動富邦複合收益,45.72579959115906,"30日衰退,20日衰退",-1.5598888904908392
00984A,主動安聯台灣高息,-75.11539893220484,"5日衰退,20日衰退,10日衰退",-0.8551702461212756
00984D,主動聯博全球非投,-87.68130118309996,"5日衰退,20日衰退,10日衰退,30日衰退",-0.4715998885984618
00985A,主動野村台灣50,-24.774752613424496,"5日衰退,20日衰退,10日衰退",-0.6764077932769688
00985B,群益ESG投等債0-5,6.187970146143537,"5日衰退,20日衰退,10日衰退,30日衰退",-2.2487072185041965
00987A,主動台新優勢成長,-47.760887079396376,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8431025250909201
00988A,主動統一全球創新,-64.40072374507578,"30日衰退,20日衰退",-4.2518116867818065
00989A,主動摩根美國科技,-28.95190601509445,"5日衰退,20日衰退,10日衰退,30日衰退",-1.616136835899912
00991A,主動復華未來50,-69.09217398982858,"5日衰退,20日衰退,30日衰退",-1.6181484417695202
00991B,貝萊德A級公司債,81.14197074459912,"30日衰退,20日衰退,10日衰退",-12.289826042422277
00992A,主動群益科技創新,-62.47758579239553,"5日衰退,20日衰退,10日衰退,30日衰退",-1.3439607590431706
00994A,主動第一金台股優,-60.78028316336059,"5日衰退,20日衰退,10日衰退,30日衰退",-1.946203664676922
00995A,主動中信台灣卓越,-33.013922390902266,"5日衰退,20日衰退,30日衰退",-0.7033440767667116
00997A,主動群益美國增長,-34.699393441303215,"30日衰退,20日衰退",-2.6505630985756596
00999A,主動野村臺灣高息,-54.067454050440084,"5日衰退,20日衰退,10日衰退,30日衰退",-1.0909561535434662
1101,台泥,10.928810206321344,"5日衰退,20日衰退,10日衰退,30日衰退",-0.7451619209812801
1215,卜蜂,37.648025717336004,5日衰退,-0.48199127394028096
1409,新纖,9.656772836410925,30日衰退,-1.8313199513117482
1476,儒鴻,29.624636392041904,"30日衰退,10日衰退",-0.9187338618366674
1477,聚陽,4.875277666439762,30日衰退,-3.6687595372971655
1515,力山,2.663071302421566,30日衰退,-2.759727150245077
1528,恩德,1.2618164333014514,"5日衰退,20日衰退,10日衰退",-0.6099242151036683
1597,直得,4.965752555930866,"5日衰退,20日衰退,30日衰退",-0.5936650153295133
1707,葡萄王,12.722540741761366,"5日衰退,20日衰退,10日衰退",-0.6947671967289448
1717,長興,13.358672390874553,10日衰退,-1.983929392027921
1723,中碳,9.272947007165083,10日衰退,-0.6924613734615725
1795,美時,49.63564549103979,"30日衰退,20日衰退,10日衰退",-1.9709945311741635
1810,和成,2.5162980145804954,30日衰退,-2.195156526671774
2009,第一銅,2.5381418040514827,5日衰退,-0.3556244311303782
2049,上銀,39.77577645456554,5日衰退,-0.8838570953393443
2106,建大,7.358193404475908,20日衰退,-1.2897870958958615
2254,巨鎧精密-創,24.70623445570235,"5日衰退,20日衰退,10日衰退,30日衰退",-0.7519705675436832
2301,光寶科,34.93613680938645,10日衰退,-0.803823633572442
2313,華通,21.610456285431628,"5日衰退,10日衰退",-0.4928476921696081
2323,中環,10.791470730012449,"20日衰退,10日衰退",-0.8172910563094007
2324,仁寶,22.256734801454446,"5日衰退,20日衰退,10日衰退",-0.9079127092804633
2327,國巨*,50.063743090849584,"5日衰退,20日衰退,30日衰退",-0.45219919065003467
2332,友訊,5.904420894733129,30日衰退,-3.051855900289463
2338,光罩,4.165841772175897,"5日衰退,10日衰退",-0.7005436197741242
2344,華邦電,26.2724789785359,"5日衰退,20日衰退,10日衰退",-1.775182030068862
2345,智邦,57.436153709707824,"30日衰退,20日衰退,10日衰退",-0.8197797223708889
2359,所羅門,5.9301182039753275,"5日衰退,20日衰退,10日衰退",-0.7484329716481826
2364,倫飛,18.358773457944555,"20日衰退,10日衰退",-0.6676734181038597
2368,金像電,21.4463133253754,"5日衰退,20日衰退,10日衰退,30日衰退",-0.7591172628511949
2369,菱生,14.478843617128549,"5日衰退,10日衰退",-0.49806080185603996
2375,凱美,9.46831147976964,"30日衰退,20日衰退",-2.6479537200226133
2388,威盛,15.674221527208264,"5日衰退,30日衰退",-0.6142574567747197
2406,國碩,8.025560036446146,30日衰退,-2.2393781070047005
2408,南亞科,21.801963172574474,5日衰退,-0.8770029298522743
2409,友達,15.255968636654577,5日衰退,-1.5998880106908455
2413,環科,3.0507329505838605,"30日衰退,20日衰退,10日衰退",-1.541831041652272
2421,建準,38.09633967254388,10日衰退,-0.7137005634022273
2425,承啟,7.094270491732693,30日衰退,-2.1026911031699447
2426,鼎元,7.350491143948985,"5日衰退,20日衰退,10日衰退",-0.5354729154247702
2428,興勤,16.159556659031672,"30日衰退,20日衰退",-2.4080931736633246
2434,統懋,1.2755972972972973,"30日衰退,10日衰退",-0.6532756756756757
2458,義隆,21.36097226174435,30日衰退,-2.7849531938210745
2461,光群雷,9.051650386144935,"5日衰退,10日衰退",-0.7872195117712462
2464,盟立,13.546608107310695,"5日衰退,10日衰退",-0.4256439763269082
2465,麗臺,7.480679349295768,10日衰退,-2.14341770031775
2467,志聖,20.363643703879326,"5日衰退,10日衰退",-0.5185473655638404
2472,立隆電,16.92188135522053,30日衰退,-2.0480887040510396
2478,大毅,15.196153514409204,30日衰退,-5.630571847746122
2481,強茂,20.591701210013184,"30日衰退,10日衰退",-4.3207502337902675
2486,一詮,9.143566206691656,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8037055344313746
2492,華新科,16.428830504375867,"5日衰退,20日衰退,30日衰退",-3.0654514440536005
2501,國建,11.524411288918595,5日衰退,-0.3700312095768634
2548,華固,13.831922733320889,5日衰退,-0.43857805449815146
2610,華航,14.559671950875229,30日衰退,-2.023119359207355
2634,漢翔,2.2951501446486984,20日衰退,-6.495730418680376
2645,長榮航太,7.765864307441964,"30日衰退,20日衰退",-1.417302893650362
2727,王品,29.771043194192085,10日衰退,-0.591899956027305
2939,永邑-KY,17.38450512764754,"5日衰退,20日衰退,10日衰退,30日衰退",-1.0145406742436904
3003,健和興,4.250274053067012,"20日衰退,10日衰退",-2.3713873993936208
3004,豐達科,0.4722874019139738,"30日衰退,20日衰退",-1.4573839632390586
3006,晶豪科,38.41197630759022,"5日衰退,20日衰退,10日衰退",-3.5513384526816054
3008,大立光,32.14595366020221,10日衰退,-0.8965613009940796
3013,晟銘電,3.308974062602354,20日衰退,-1.6724124592050864
3016,嘉晶,4.34187878724782,5日衰退,-1.394486792709933
3019,亞光,7.597688244764923,"5日衰退,10日衰退",-0.3748701979349587
3026,禾伸堂,29.832700579668547,30日衰退,-4.253895712828772
3028,增你強,9.527647642329974,30日衰退,-2.162145464805512
3029,零壹,6.158066048142258,"5日衰退,10日衰退",-1.5487505997118216
3030,德律,3.1062813695939298,10日衰退,-0.6027392725302274
3033,威健,14.475177681489207,"30日衰退,20日衰退,10日衰退",-1.5062606847411502
3046,建碁,4.80863684068072,"20日衰退,10日衰退",-0.5960603092649395
3055,蔚華科,1.9929845285038603,"30日衰退,20日衰退,10日衰退",-1.4621383138538093
3060,銘異,10.583864241589627,"30日衰退,20日衰退",-1.824421735930958
3081,聯亞,8.733196213442904,10日衰退,-1.364361585196848
3090,日電貿,11.385603717253517,30日衰退,-3.611937366628979
3130,一零四,14.273331927316988,30日衰退,-1.7649355391721215
3135,凌航,0.1729219847591571,20日衰退,-2.1644045733354056
3138,耀登,3.374017266253696,5日衰退,-0.6201439150023171
3167,大量,14.156891418970579,5日衰退,-2.6002909673135175
3189,景碩,25.965071606487296,"5日衰退,20日衰退,30日衰退",-0.4783331813783249
3209,全科,11.810328892004534,"30日衰退,20日衰退,10日衰退",-1.02497486993874
3234,光環,-0.02497696966052168,5日衰退,-0.3572245797279261
3293,鈊象,6.122516497069782,"30日衰退,20日衰退",-4.216032019127217
3305,昇貿,1.586152272965463,"30日衰退,20日衰退,10日衰退",-0.6689815275837003
3311,閎暉,1.6981249999999999,"5日衰退,10日衰退",-0.6270000000000004
3376,新日興,6.07819957244194,"5日衰退,20日衰退,10日衰退,30日衰退",-2.202095352633644
3413,京鼎,21.065691229902452,"30日衰退,20日衰退",-2.2726481253365343
3416,融程電,4.3315496187040265,"20日衰退,10日衰退",-1.119543289990558
3450,聯鈞,26.369431887322428,"5日衰退,20日衰退,10日衰退",-2.5073839499957558
3515,華擎,6.725131801067267,5日衰退,-0.5411325299804153
3533,嘉澤,43.03470092231382,"5日衰退,20日衰退,10日衰退,30日衰退",-0.5488154988580334
3543,州巧,4.563570981480981,"5日衰退,20日衰退,10日衰退,30日衰退",-2.0352327303665394
3583,辛耘,21.191728950559877,"5日衰退,20日衰退,10日衰退,30日衰退",-0.4589320399949841
3596,智易,28.531869665446678,"30日衰退,20日衰退,10日衰退",-1.1305869054866413
3605,宏致,21.233063534685666,"20日衰退,10日衰退",-0.9401983475533555
3645,達邁,9.250098657367083,"30日衰退,20日衰退,10日衰退",-1.3185080809250707
3661,世芯-KY,43.791475095528995,"5日衰退,20日衰退,10日衰退,30日衰退",-3.5355556081951036
3665,貿聯-KY,49.47184588678588,"5日衰退,20日衰退,10日衰退,30日衰退",-0.5955254706434587
3704,合勤控,10.461102782638095,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8235933782036167
3715,定穎投控,4.4887333849355135,"30日衰退,20日衰退",-1.7917897556009459
4442,竣邦-KY,-1.7330601422621408,"5日衰退,10日衰退",-0.7889936117173905
4526,東台,5.281042906097574,20日衰退,-1.7691069820257006
4540,全球傳動,2.0619167823541886,"5日衰退,20日衰退,10日衰退",-1.0298298415015257
4551,智伸科,51.453121739644985,"30日衰退,20日衰退,10日衰退",-1.4214077181350433
4566,時碩工業,1.7104932908681785,"30日衰退,20日衰退",-2.612701670173314
4739,康普,3.1146250238338737,"30日衰退,20日衰退,10日衰退",-0.7089366256933296
4764,雙鍵,33.20741963972802,"5日衰退,10日衰退,30日衰退",-1.2527076595180517
4807,日成-KY,67.15437155727224,5日衰退,-0.6159180367912143
4906,正文,5.4066314041024786,20日衰退,-2.0095176965327584
4916,事欣科,3.5304548886150364,30日衰退,-2.811324793472865
4958,臻鼎-KY,57.73396667374794,"5日衰退,30日衰退",-0.4379332876414921
4966,譜瑞-KY,2.792248941928312,20日衰退,-1.326864678630562
4977,眾達-KY,14.45964956171942,"30日衰退,20日衰退",-2.3761478712746147
4979,華星光,13.82901377896787,"5日衰退,10日衰退",-0.6809418906602538
5243,乙盛-KY,52.85070917800664,"30日衰退,10日衰退",-0.7398397761594779
5314,世紀*,0.10060591959849102,10日衰退,-1.6774666831412353
5388,中磊,6.736062459056414,"30日衰退,20日衰退,10日衰退",-1.0884867021318367
5471,松翰,10.52723876845069,10日衰退,-1.158584432934619
5475,德宏,2.443545104185053,5日衰退,-0.39851167120518527
5534,長虹,8.869264398021654,10日衰退,-0.6884645996162195
5536,聖暉*,-3.4910819897948864,30日衰退,-3.2844563624724605
6139,亞翔,24.688527992298557,"5日衰退,20日衰退,30日衰退",-0.3883594442014804
6141,柏承,5.482546170733006,"5日衰退,20日衰退,10日衰退",-2.139143567093196
6155,鈞寶,8.219664026128878,30日衰退,-2.192772877775088
6164,華興,5.82037125,10日衰退,-0.6124999999999998
6166,凌華,19.12737005260331,"30日衰退,20日衰退",-1.860382770338866
6176,瑞儀,-8.090737144451916,"30日衰退,20日衰退",-11.459182216585246
6182,合晶,-3.609438432595117,30日衰退,-2.432503034465145
6197,佳必琪,-0.25021789366275793,"30日衰退,20日衰退",-1.8954073318649576
6209,今國光,0.5023214231925673,"5日衰退,20日衰退,10日衰退,30日衰退",-0.5035385086780498
6213,聯茂,19.500169481252314,"5日衰退,20日衰退,10日衰退",-2.619092710948305
6223,旺矽,0.16718290628266663,"30日衰退,20日衰退",-1.342929598950347
6239,力成,12.442120543578673,"5日衰退,30日衰退",-0.5149438509925606
6257,矽格,15.867158230057479,30日衰退,-2.6902185494035518
6269,台郡,14.02438194315024,"20日衰退,10日衰退",-1.4251247165805978
6274,台燿,-3.2392587813112694,"5日衰退,20日衰退,10日衰退,30日衰退",-1.4991278780301138
6282,康舒,12.51289830810788,30日衰退,-1.7284652045676285
6291,沛亨,1.7030952380952384,"5日衰退,20日衰退,10日衰退,30日衰退",-0.8689380952380952
6414,樺漢,40.50890169725694,"30日衰退,20日衰退,10日衰退",-0.7071943922914201
6415,矽力*-KY,80.87547086110385,10日衰退,-0.7855521545448596
6417,韋僑,0.07215546198609074,"5日衰退,10日衰退",-0.7530467899891187
6442,光聖,30.609196545364018,"5日衰退,10日衰退",-0.7364672336554285
6449,鈺邦,5.316621899772453,"5日衰退,20日衰退,10日衰退,30日衰退",-0.9874391459963423
6451,訊芯-KY,62.681329604742444,"30日衰退,20日衰退",-2.3998318931854783
6510,精測,1.1183590654213473,5日衰退,-1.7241563350074913
6515,穎崴,23.31493324692834,"5日衰退,10日衰退",-0.6415877155590195
6531,愛普*,37.69387703662601,5日衰退,-0.5369500316064517
6533,晶心科,11.093104278815439,30日衰退,-2.5475016135445223
6641,基士德-KY,26.782087671232876,30日衰退,-1.9428410958904117
6669,緯穎,24.22893409708959,"5日衰退,20日衰退,10日衰退,30日衰退",-2.465750590783916
6683,雍智科技,-0.435333632566379,"30日衰退,20日衰退",-2.4273349131046755
6706,惠特,8.633453156834284,"5日衰退,20日衰退,10日衰退",-1.4277363664007119
6753,龍德造船,1.5485099967912184,20日衰退,-2.0614462326426093
6770,力積電,16.530095861249745,5日衰退,-0.7464026273575897
6811,宏碁資訊,-3.409295761055755,10日衰退,-0.6970566238027454
6830,汎銓,7.38228359338714,"30日衰退,20日衰退",-1.6931222996556876
6831,邁科,17.420074074074073,"30日衰退,20日衰退,10日衰退",-0.8953037037037035
6861,睿生光電,1.92022891037699,"5日衰退,20日衰退,10日衰退,30日衰退",-3.4118488314092192
6863,永道-KY,68.96639915607308,5日衰退,-0.3713152975109466
6919,康霈*,9.972176531934357,"30日衰退,20日衰退,10日衰退",-0.6876914877891878
6924,榮惠-KY創,75.23974689681923,10日衰退,-0.9956099689681963
6933,AMAX-KY,35.30421135258736,5日衰退,-0.7583767450325425
6949,沛爾生醫*-創,3.415988498026458,10日衰退,-1.2230886603471633
7610,聯友金屬-創,19.681675660679165,5日衰退,-0.4998284894641749
7711,永擎,2.0122513716616406,"5日衰退,10日衰退",-0.6842096133434037
7734,印能科技,2.9279714285714284,"5日衰退,20日衰退,10日衰退,30日衰退",-1.1010785714285714
7749,意騰-KY,22.27353721641188,20日衰退,-1.3016250733988777
7750,新代,16.946793842127974,5日衰退,-0.416239995545844
7788,松川精密,8.868943431176538,"5日衰退,10日衰退",-0.5618744576921859
7795,長廣,6.803746170484025,30日衰退,-1.8271332068985213
8021,尖點,17.395421805739144,"5日衰退,20日衰退,30日衰退",-0.4658600033326792
8028,昇陽半導體,17.762392615896747,"5日衰退,20日衰退,10日衰退,30日衰退",-0.4913056537025966
8033,雷虎,2.0883421877968305,"5日衰退,20日衰退,10日衰退,30日衰退",-0.6641881716111206
8039,台虹,15.276081877037084,"5日衰退,20日衰退,10日衰退,30日衰退",-1.5966260886936166
8046,南電,21.937787488006148,30日衰退,-1.927088311233188
8103,瀚荃,21.111693069049295,"5日衰退,10日衰退",-2.530011489141348
8105,凌巨,40.37092750659208,20日衰退,-1.3046076030677085
8112,至上,15.758186389156046,"5日衰退,20日衰退,10日衰退",-1.341310554038328
8114,振樺電,16.28716094750413,"30日衰退,20日衰退,10日衰退",-0.9496380472423738
8131,福懋科,3.25394276347799,10日衰退,-0.809860879379642
8150,南茂,38.46106154105153,"5日衰退,30日衰退",-1.313587186916557
8210,勤誠,3.735963957914504,"5日衰退,20日衰退,10日衰退,30日衰退",-0.5035542980048611
